step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
0,0.0,0,3.017721314264414,0.95,2.067721314264414
1,0.1,0,2.882198248145847,0.95,1.9321982481458468
2,0.2,0,2.7180867531487274,0.95,1.7680867531487274
3,0.30000000000000004,0,2.53810551562723,0.95,1.5881055156272301
4,0.4,0,2.3560238358064627,0.95,1.4060238358064627
5,0.5,0,2.1777755710003306,0.95,1.2277755710003306
6,0.6000000000000001,0,2.004157792451356,0.95,1.0541577924513559
7,0.7000000000000001,0,1.8277466385041277,0.95,0.8777466385041277
8,0.8,0,1.651823777983191,0.95,0.7018237779831911
9,0.9,0,1.475503562530628,0.95,0.5255035625306281
10,1.0,0,1.298495823878824,0.95,0.34849582387882405
11,1.1,0,1.1189314528426215,0.95,0.16893145284262157
12,1.2000000000000002,0,1.0043183572531529,0.95,0.05431835725315293
13,1.3,0,0.9569394762837476,0.95,0.006939476283747692
14,1.4000000000000001,0,0.9553317065123647,0.95,0.005331706512364698
15,1.5,0,0.9542599709881663,0.95,0.004259970988166328
16,1.6,0,0.9560792414832022,0.95,0.006079241483202269
17,1.7000000000000002,0,0.9547006961018866,0.95,0.0047006961018866145
18,1.8,0,0.9558765948399579,0.95,0.005876594839957949
19,1.9000000000000001,0,0.9564918018441706,0.95,0.0064918018441706415
20,2.0,0,0.957763788218283,0.95,0.007763788218283052
21,2.1,0,1.0406867018792836,0.95,0.09068670187928363
22,2.2,0,1.2281289825311927,0.95,0.2781289825311928
23,2.3000000000000003,0,1.2274842506515926,0.95,0.27748425065159266
24,2.4000000000000004,0,1.1248908701486204,0.95,0.17489087014862048
25,2.5,0,1.0565221111814935,0.95,0.10652211118149357
26,2.6,0,1.0165644801230473,0.95,0.06656448012304739
27,2.7,0,0.9947061154071758,0.95,0.04470611540717584
28,2.8000000000000003,0,0.9910258654098157,0.95,0.04102586540981579
29,2.9000000000000004,0,1.0038339263992688,0.95,0.05383392639926887
30,3.0,0,1.033785357754131,0.95,0.08378535775413098
31,3.1,0,1.079055661430731,0.95,0.129055661430731
32,3.2,0,1.1383776161368517,0.95,0.18837761613685178
33,3.3000000000000003,0,1.2076961002999573,0.95,0.2576961002999574
34,3.4000000000000004,0,1.2929138872000396,0.95,0.3429138872000397
35,3.5,0,1.4029662628891935,0.95,0.4529662628891935
36,3.6,0,1.2829152781183593,0.95,0.3329152781183593
37,3.7,0,1.0825325340467906,0.95,0.13253253404679066
38,3.8000000000000003,0,1.006065524274498,0.95,0.05606552427449807
39,3.9000000000000004,0,0.9860320127328133,0.95,0.03603201273281331
40,4.0,0,0.9641278003424273,0.95,0.014127800342427332
41,4.1000000000000005,0,0.959585710622921,0.95,0.009585710622921018
42,4.2,0,0.9608812161238388,0.95,0.010881216123838855
43,4.3,0,0.9988312260497753,0.95,0.0488312260497753
44,4.4,0,1.0822455774864914,0.95,0.13224557748649146
45,4.5,0,1.2014427313084637,0.95,0.25144273130846373
46,4.6000000000000005,0,1.3408104322391325,0.95,0.3908104322391326
47,4.7,0,1.4887690616034472,0.95,0.5387690616034473
48,4.800000000000001,0,1.6486798207711193,0.95,0.6986798207711193
49,4.9,0,1.8140025396394954,0.95,0.8640025396394955
50,5.0,0,1.984116307907076,0.95,1.034116307907076
51,5.1000000000000005,0,2.157746043154714,0.95,1.207746043154714
52,5.2,0,2.3335896900308475,0.95,1.3835896900308475
53,5.300000000000001,0,2.5114608407447667,0.95,1.5614608407447668
54,5.4,0,2.6909417601383074,0.95,1.7409417601383075
55,5.5,0,2.871735472973158,0.95,1.9217354729731582
56,5.6000000000000005,0,3.053633071008382,0.95,2.1036330710083817
57,5.7,0,3.235656993113414,0.95,2.285656993113414
58,5.800000000000001,0,3.4181133579039424,0.95,2.4681133579039427
59,5.9,0,3.600548181130419,0.95,2.650548181130419
60,6.0,0,3.782934293547671,0.95,2.8329342935476713
