step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
18,0,0,turn_right,0.26829268292682928,0.26829268292682928,,,12,40,constant_velocity
19,0,0,constant_velocity,0.34883720930232559,0.34883720930232559,,,12,40,turn_left
19,0,0,turn_left,0.39534883720930231,0.39534883720930231,,,19,40,turn_left
19,0,0,turn_right,0.2558139534883721,0.2558139534883721,,,9,40,turn_left
20,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,19,40,turn_right
20,0,0,turn_left,0.37777777777777777,0.37777777777777777,,,11,40,turn_right
20,0,0,turn_right,0.28888888888888886,0.28888888888888886,,,10,40,turn_right
21,0,0,constant_velocity,0.36170212765957449,0.36170212765957449,,,11,40,constant_velocity
21,0,0,turn_left,0.36170212765957449,0.36170212765957449,,,12,40,constant_velocity
21,0,0,turn_right,0.27659574468085107,0.27659574468085107,,,17,40,constant_velocity
22,0,0,constant_velocity,0.34693877551020408,0.34693877551020408,,,14,40,turn_left
22,0,0,turn_left,0.38775510204081631,0.38775510204081631,,,19,40,turn_left
22,0,0,turn_right,0.26530612244897961,0.26530612244897961,,,7,40,turn_left
23,0,0,constant_velocity,0.37254901960784315,0.37254901960784315,,,17,40,constant_velocity
23,0,0,turn_left,0.37254901960784315,0.37254901960784315,,,14,40,constant_velocity
23,0,0,turn_right,0.25490196078431371,0.25490196078431371,,,9,40,constant_velocity
24,0,0,constant_velocity,0.35849056603773582,0.35849056603773582,,,12,40,turn_left
24,0,0,turn_left,0.39622641509433965,0.39622641509433965,,,18,40,turn_left
24,0,0,turn_right,0.24528301886792453,0.24528301886792453,,,10,40,turn_left
25,0,0,constant_velocity,0.34545454545454546,0.34545454545454546,,,10,40,turn_left
25,0,0,turn_left,0.41818181818181815,0.41818181818181815,,,24,40,turn_left
25,0,0,turn_right,0.23636363636363636,0.23636363636363636,,,6,40,turn_left
26,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,13,40,turn_left
26,0,0,turn_left,0.43859649122807015,0.43859649122807015,,,15,40,turn_left
26,0,0,turn_right,0.22807017543859648,0.22807017543859648,,,12,40,turn_left
27,0,0,constant_velocity,0.3559322033898305,0.3559322033898305,,,15,40,constant_velocity
27,0,0,turn_left,0.42372881355932202,0.42372881355932202,,,15,40,constant_velocity
27,0,0,turn_right,0.22033898305084745,0.22033898305084745,,,10,40,constant_velocity
28,0,0,constant_velocity,0.34426229508196721,0.34426229508196721,,,14,40,turn_left
28,0,0,turn_left,0.44262295081967212,0.44262295081967212,,,19,40,turn_left
28,0,0,turn_right,0.21311475409836064,0.21311475409836064,,,7,40,turn_left
29,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,11,40,turn_left
29,0,0,turn_left,0.46031746031746029,0.46031746031746029,,,19,40,turn_left
29,0,0,turn_right,0.20634920634920634,0.20634920634920634,,,10,40,turn_left
30,0,0,constant_velocity,0.32307692307692309,0.32307692307692309,,,15,40,turn_left
30,0,0,turn_left,0.47692307692307695,0.47692307692307695,,,20,40,turn_left
30,0,0,turn_right,0.20000000000000001,0.20000000000000001,,,5,40,turn_left
31,0,0,constant_velocity,0.34328358208955223,0.34328358208955223,,,12,40,constant_velocity
31,0,0,turn_left,0.46268656716417911,0.46268656716417911,,,19,40,constant_velocity
31,0,0,turn_right,0.19402985074626866,0.19402985074626866,,,9,40,constant_velocity
32,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,14,40,turn_right
32,0,0,turn_left,0.44927536231884058,0.44927536231884058,,,14,40,turn_right
32,0,0,turn_right,0.21739130434782608,0.21739130434782608,,,12,40,turn_right
33,0,0,constant_velocity,0.323943661971831,0.323943661971831,,,14,40,turn_right
33,0,0,turn_left,0.43661971830985913,0.43661971830985913,,,16,40,turn_right
33,0,0,turn_right,0.23943661971830985,0.23943661971830985,,,10,40,turn_right
34,0,0,constant_velocity,0.31506849315068491,0.31506849315068491,,,16,40,turn_left
34,0,0,turn_left,0.45205479452054792,0.45205479452054792,,,13,40,turn_left
34,0,0,turn_right,0.23287671232876711,0.23287671232876711,,,11,40,turn_left
35,0,0,constant_velocity,0.30666666666666664,0.30666666666666664,,,8,40,turn_left
35,0,0,turn_left,0.46666666666666667,0.46666666666666667,,,19,40,turn_left
35,0,0,turn_right,0.22666666666666666,0.22666666666666666,,,13,40,turn_left
36,0,0,constant_velocity,0.32467532467532467,0.32467532467532467,,,6,40,constant_velocity
36,0,0,turn_left,0.45454545454545453,0.45454545454545453,,,24,40,constant_velocity
36,0,0,turn_right,0.22077922077922077,0.22077922077922077,,,10,40,constant_velocity
37,0,0,constant_velocity,0.31645569620253167,0.31645569620253167,,,13,40,turn_left
37,0,0,turn_left,0.46835443037974683,0.46835443037974683,,,17,40,turn_left
37,0,0,turn_right,0.21518987341772153,0.21518987341772153,,,10,40,turn_left
38,0,0,constant_velocity,0.30864197530864196,0.30864197530864196,,,12,40,turn_right
38,0,0,turn_left,0.4567901234567901,0.4567901234567901,,,18,40,turn_right
38,0,0,turn_right,0.23456790123456789,0.23456790123456789,,,10,40,turn_right
39,0,0,constant_velocity,0.3253012048192771,0.3253012048192771,,,9,40,constant_velocity
39,0,0,turn_left,0.44578313253012047,0.44578313253012047,,,18,40,constant_velocity
39,0,0,turn_right,0.2289156626506024,0.2289156626506024,,,13,40,constant_velocity
40,0,0,constant_velocity,0.31764705882352939,0.31764705882352939,,,14,40,turn_right
40,0,0,turn_left,0.43529411764705883,0.43529411764705883,,,18,40,turn_right
40,0,0,turn_right,0.24705882352941178,0.24705882352941178,,,8,40,turn_right
41,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,14,40,constant_velocity
41,0,0,turn_left,0.42528735632183906,0.42528735632183906,,,18,40,constant_velocity
41,0,0,turn_right,0.2413793103448276,0.2413793103448276,,,8,40,constant_velocity
42,0,0,constant_velocity,0.3258426966292135,0.3258426966292135,,,7,40,turn_left
42,0,0,turn_left,0.43820224719101125,0.43820224719101125,,,24,40,turn_left
42,0,0,turn_right,0.23595505617977527,0.23595505617977527,,,9,40,turn_left
43,0,0,constant_velocity,0.31868131868131866,0.31868131868131866,,,14,40,turn_left
43,0,0,turn_left,0.45054945054945056,0.45054945054945056,,,17,40,turn_left
43,0,0,turn_right,0.23076923076923078,0.23076923076923078,,,9,40,turn_left
44,0,0,constant_velocity,0.31182795698924731,0.31182795698924731,,,14,40,turn_right
44,0,0,turn_left,0.44086021505376344,0.44086021505376344,,,21,40,turn_right
44,0,0,turn_right,0.24731182795698925,0.24731182795698925,,,5,40,turn_right
45,0,0,constant_velocity,0.30526315789473685,0.30526315789473685,,,10,40,turn_right
45,0,0,turn_left,0.43157894736842106,0.43157894736842106,,,14,40,turn_right
45,0,0,turn_right,0.26315789473684209,0.26315789473684209,,,16,40,turn_right
46,0,0,constant_velocity,0.29896907216494845,0.29896907216494845,,,10,40,turn_left
46,0,0,turn_left,0.44329896907216493,0.44329896907216493,,,19,40,turn_left
46,0,0,turn_right,0.25773195876288657,0.25773195876288657,,,11,40,turn_left
47,0,0,constant_velocity,0.29292929292929293,0.29292929292929293,,,7,40,turn_right
47,0,0,turn_left,0.43434343434343436,0.43434343434343436,,,22,40,turn_right
47,0,0,turn_right,0.27272727272727271,0.27272727272727271,,,11,40,turn_right
48,0,0,constant_velocity,0.28712871287128711,0.28712871287128711,,,12,40,turn_right
48,0,0,turn_left,0.42574257425742573,0.42574257425742573,,,20,40,turn_right
48,0,0,turn_right,0.28712871287128711,0.28712871287128711,,,8,40,turn_right
49,0,0,constant_velocity,0.28155339805825241,0.28155339805825241,,,9,40,turn_right
49,0,0,turn_left,0.41747572815533979,0.41747572815533979,,,16,40,turn_right
49,0,0,turn_right,0.30097087378640774,0.30097087378640774,,,15,40,turn_right
50,0,0,constant_velocity,0.29523809523809524,0.29523809523809524,,,11,40,constant_velocity
50,0,0,turn_left,0.40952380952380951,0.40952380952380951,,,15,40,constant_velocity
50,0,0,turn_right,0.29523809523809524,0.29523809523809524,,,14,40,constant_velocity
51,0,0,constant_velocity,0.30841121495327101,0.30841121495327101,,,12,40,constant_velocity
51,0,0,turn_left,0.40186915887850466,0.40186915887850466,,,19,40,constant_velocity
51,0,0,turn_right,0.28971962616822428,0.28971962616822428,,,9,40,constant_velocity
52,0,0,constant_velocity,0.32110091743119268,0.32110091743119268,,,13,40,constant_velocity
52,0,0,turn_left,0.39449541284403672,0.39449541284403672,,,11,40,constant_velocity
52,0,0,turn_right,0.28440366972477066,0.28440366972477066,,,16,40,constant_velocity
53,0,0,constant_velocity,0.31531531531531531,0.31531531531531531,,,8,40,turn_left
53,0,0,turn_left,0.40540540540540543,0.40540540540540543,,,19,40,turn_left
53,0,0,turn_right,0.27927927927927926,0.27927927927927926,,,13,40,turn_left
54,0,0,constant_velocity,0.30973451327433627,0.30973451327433627,,,13,40,turn_left
54,0,0,turn_left,0.41592920353982299,0.41592920353982299,,,18,40,turn_left
54,0,0,turn_right,0.27433628318584069,0.27433628318584069,,,9,40,turn_left
55,0,0,constant_velocity,0.32173913043478258,0.32173913043478258,,,19,40,constant_velocity
55,0,0,turn_left,0.40869565217391307,0.40869565217391307,,,12,40,constant_velocity
55,0,0,turn_right,0.26956521739130435,0.26956521739130435,,,9,40,constant_velocity
56,0,0,constant_velocity,0.31623931623931623,0.31623931623931623,,,15,40,turn_right
56,0,0,turn_left,0.40170940170940173,0.40170940170940173,,,14,40,turn_right
56,0,0,turn_right,0.28205128205128205,0.28205128205128205,,,11,40,turn_right
57,0,0,constant_velocity,0.31092436974789917,0.31092436974789917,,,15,40,turn_right
57,0,0,turn_left,0.3949579831932773,0.3949579831932773,,,11,40,turn_right
57,0,0,turn_right,0.29411764705882354,0.29411764705882354,,,14,40,turn_right
58,0,0,constant_velocity,0.32231404958677684,0.32231404958677684,,,12,40,constant_velocity
58,0,0,turn_left,0.38842975206611569,0.38842975206611569,,,15,40,constant_velocity
58,0,0,turn_right,0.28925619834710742,0.28925619834710742,,,13,40,constant_velocity
59,0,0,constant_velocity,0.31707317073170732,0.31707317073170732,,,13,40,turn_right
59,0,0,turn_left,0.38211382113821141,0.38211382113821141,,,14,40,turn_right
59,0,0,turn_right,0.30081300813008133,0.30081300813008133,,,13,40,turn_right
