step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
30,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,7,40,constant_velocity
30,0,0,turn_right,0.47692307692307695,0.47692307692307695,,,21,40,constant_velocity
31,0,0,constant_velocity,0.28358208955223879,0.28358208955223879,,,10,40,turn_right
31,0,0,turn_left,0.22388059701492538,0.22388059701492538,,,10,40,turn_right
31,0,0,turn_right,0.4925373134328358,0.4925373134328358,,,20,40,turn_right
32,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,17,40,constant_velocity
32,0,0,turn_left,0.21739130434782608,0.21739130434782608,,,6,40,constant_velocity
32,0,0,turn_right,0.47826086956521741,0.47826086956521741,,,17,40,constant_velocity
33,0,0,constant_velocity,0.29577464788732394,0.29577464788732394,,,16,40,turn_right
33,0,0,turn_left,0.21126760563380281,0.21126760563380281,,,8,40,turn_right
33,0,0,turn_right,0.49295774647887325,0.49295774647887325,,,16,40,turn_right
34,0,0,constant_velocity,0.28767123287671231,0.28767123287671231,,,18,40,turn_left
34,0,0,turn_left,0.23287671232876711,0.23287671232876711,,,2,40,turn_left
34,0,0,turn_right,0.47945205479452052,0.47945205479452052,,,20,40,turn_left
35,0,0,constant_velocity,0.28000000000000003,0.28000000000000003,,,8,40,turn_left
35,0,0,turn_left,0.25333333333333335,0.25333333333333335,,,10,40,turn_left
35,0,0,turn_right,0.46666666666666667,0.46666666666666667,,,22,40,turn_left
36,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,17,40,turn_left
36,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,4,40,turn_left
36,0,0,turn_right,0.45454545454545453,0.45454545454545453,,,19,40,turn_left
37,0,0,constant_velocity,0.29113924050632911,0.29113924050632911,,,7,40,constant_velocity
37,0,0,turn_left,0.26582278481012656,0.26582278481012656,,,11,40,constant_velocity
37,0,0,turn_right,0.44303797468354428,0.44303797468354428,,,22,40,constant_velocity
38,0,0,constant_velocity,0.30864197530864196,0.30864197530864196,,,7,40,constant_velocity
38,0,0,turn_left,0.25925925925925924,0.25925925925925924,,,16,40,constant_velocity
38,0,0,turn_right,0.43209876543209874,0.43209876543209874,,,17,40,constant_velocity
39,0,0,constant_velocity,0.3253012048192771,0.3253012048192771,,,14,40,constant_velocity
39,0,0,turn_left,0.25301204819277107,0.25301204819277107,,,8,40,constant_velocity
39,0,0,turn_right,0.42168674698795183,0.42168674698795183,,,18,40,constant_velocity
40,0,0,constant_velocity,0.31764705882352939,0.31764705882352939,,,6,40,turn_left
40,0,0,turn_left,0.27058823529411763,0.27058823529411763,,,13,40,turn_left
40,0,0,turn_right,0.41176470588235292,0.41176470588235292,,,21,40,turn_left
41,0,0,constant_velocity,0.31034482758620691,0.31034482758620691,,,11,40,turn_left
41,0,0,turn_left,0.28735632183908044,0.28735632183908044,,,14,40,turn_left
41,0,0,turn_right,0.40229885057471265,0.40229885057471265,,,15,40,turn_left
42,0,0,constant_velocity,0.3258426966292135,0.3258426966292135,,,14,40,constant_velocity
42,0,0,turn_left,0.2808988764044944,0.2808988764044944,,,11,40,constant_velocity
42,0,0,turn_right,0.39325842696629215,0.39325842696629215,,,15,40,constant_velocity
43,0,0,constant_velocity,0.34065934065934067,0.34065934065934067,,,18,40,constant_velocity
43,0,0,turn_left,0.27472527472527475,0.27472527472527475,,,5,40,constant_velocity
43,0,0,turn_right,0.38461538461538464,0.38461538461538464,,,17,40,constant_velocity
44,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,12,40,turn_left
44,0,0,turn_left,0.29032258064516131,0.29032258064516131,,,12,40,turn_left
44,0,0,turn_right,0.37634408602150538,0.37634408602150538,,,16,40,turn_left
45,0,0,constant_velocity,0.32631578947368423,0.32631578947368423,,,19,40,turn_right
45,0,0,turn_left,0.28421052631578947,0.28421052631578947,,,12,40,turn_right
45,0,0,turn_right,0.38947368421052631,0.38947368421052631,,,9,40,turn_right
46,0,0,constant_velocity,0.34020618556701032,0.34020618556701032,,,14,40,constant_velocity
46,0,0,turn_left,0.27835051546391754,0.27835051546391754,,,11,40,constant_velocity
46,0,0,turn_right,0.38144329896907214,0.38144329896907214,,,15,40,constant_velocity
47,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,12,40,turn_right
47,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,10,40,turn_right
47,0,0,turn_right,0.39393939393939392,0.39393939393939392,,,18,40,turn_right
48,0,0,constant_velocity,0.34653465346534651,0.34653465346534651,,,12,40,constant_velocity
48,0,0,turn_left,0.26732673267326734,0.26732673267326734,,,11,40,constant_velocity
48,0,0,turn_right,0.38613861386138615,0.38613861386138615,,,17,40,constant_velocity
49,0,0,constant_velocity,0.33980582524271846,0.33980582524271846,,,16,40,turn_right
49,0,0,turn_left,0.26213592233009708,0.26213592233009708,,,13,40,turn_right
49,0,0,turn_right,0.39805825242718446,0.39805825242718446,,,11,40,turn_right
50,0,0,constant_velocity,0.35238095238095241,0.35238095238095241,,,15,40,constant_velocity
50,0,0,turn_left,0.25714285714285712,0.25714285714285712,,,15,40,constant_velocity
50,0,0,turn_right,0.39047619047619048,0.39047619047619048,,,10,40,constant_velocity
51,0,0,constant_velocity,0.34579439252336447,0.34579439252336447,,,14,40,turn_right
51,0,0,turn_left,0.25233644859813081,0.25233644859813081,,,15,40,turn_right
51,0,0,turn_right,0.40186915887850466,0.40186915887850466,,,11,40,turn_right
52,0,0,constant_velocity,0.33944954128440369,0.33944954128440369,,,10,40,turn_right
52,0,0,turn_left,0.24770642201834864,0.24770642201834864,,,9,40,turn_right
52,0,0,turn_right,0.41284403669724773,0.41284403669724773,,,21,40,turn_right
53,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,,,13,40,constant_velocity
53,0,0,turn_left,0.24324324324324326,0.24324324324324326,,,9,40,constant_velocity
53,0,0,turn_right,0.40540540540540543,0.40540540540540543,,,18,40,constant_velocity
54,0,0,constant_velocity,0.34513274336283184,0.34513274336283184,,,13,40,turn_right
54,0,0,turn_left,0.23893805309734514,0.23893805309734514,,,9,40,turn_right
54,0,0,turn_right,0.41592920353982299,0.41592920353982299,,,18,40,turn_right
55,0,0,constant_velocity,0.33913043478260868,0.33913043478260868,,,15,40,turn_right
55,0,0,turn_left,0.23478260869565218,0.23478260869565218,,,10,40,turn_right
55,0,0,turn_right,0.42608695652173911,0.42608695652173911,,,15,40,turn_right
56,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,14,40,turn_right
56,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,12,40,turn_right
56,0,0,turn_right,0.4358974358974359,0.4358974358974359,,,14,40,turn_right
57,0,0,constant_velocity,0.32773109243697479,0.32773109243697479,,,15,40,turn_right
57,0,0,turn_left,0.22689075630252101,0.22689075630252101,,,10,40,turn_right
57,0,0,turn_right,0.44537815126050423,0.44537815126050423,,,15,40,turn_right
58,0,0,constant_velocity,0.32231404958677684,0.32231404958677684,,,10,40,turn_left
58,0,0,turn_left,0.23966942148760331,0.23966942148760331,,,13,40,turn_left
58,0,0,turn_right,0.43801652892561982,0.43801652892561982,,,17,40,turn_left
59,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,14,40,constant_velocity
59,0,0,turn_left,0.23577235772357724,0.23577235772357724,,,8,40,constant_velocity
59,0,0,turn_right,0.43089430894308944,0.43089430894308944,,,18,40,constant_velocity
