step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
59,0,0,turn_right,0.46341463414634149,0.46341463414634149,,,14,40,constant_velocity
60,0,0,constant_velocity,0.29599999999999999,0.29599999999999999,,,11,40,turn_left
60,0,0,turn_left,0.248,0.248,,,11,40,turn_left
60,0,0,turn_right,0.45600000000000002,0.45600000000000002,,,18,40,turn_left
61,0,0,constant_velocity,0.29133858267716534,0.29133858267716534,,,15,40,turn_left
61,0,0,turn_left,0.25984251968503935,0.25984251968503935,,,9,40,turn_left
61,0,0,turn_right,0.44881889763779526,0.44881889763779526,,,16,40,turn_left
62,0,0,constant_velocity,0.30232558139534882,0.30232558139534882,,,7,40,constant_velocity
62,0,0,turn_left,0.2558139534883721,0.2558139534883721,,,8,40,constant_velocity
62,0,0,turn_right,0.44186046511627908,0.44186046511627908,,,25,40,constant_velocity
63,0,0,constant_velocity,0.31297709923664124,0.31297709923664124,,,14,40,constant_velocity
63,0,0,turn_left,0.25190839694656486,0.25190839694656486,,,11,40,constant_velocity
63,0,0,turn_right,0.4351145038167939,0.4351145038167939,,,15,40,constant_velocity
64,0,0,constant_velocity,0.30827067669172931,0.30827067669172931,,,13,40,turn_left
64,0,0,turn_left,0.26315789473684209,0.26315789473684209,,,12,40,turn_left
64,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,15,40,turn_left
65,0,0,constant_velocity,0.3037037037037037,0.3037037037037037,,,11,40,turn_left
65,0,0,turn_left,0.27407407407407408,0.27407407407407408,,,10,40,turn_left
65,0,0,turn_right,0.42222222222222222,0.42222222222222222,,,19,40,turn_left
66,0,0,constant_velocity,0.31386861313868614,0.31386861313868614,,,11,40,constant_velocity
66,0,0,turn_left,0.27007299270072993,0.27007299270072993,,,10,40,constant_velocity
66,0,0,turn_right,0.41605839416058393,0.41605839416058393,,,19,40,constant_velocity
67,0,0,constant_velocity,0.30935251798561153,0.30935251798561153,,,12,40,turn_right
67,0,0,turn_left,0.26618705035971224,0.26618705035971224,,,12,40,turn_right
67,0,0,turn_right,0.42446043165467628,0.42446043165467628,,,16,40,turn_right
68,0,0,constant_velocity,0.30496453900709219,0.30496453900709219,,,14,40,turn_right
68,0,0,turn_left,0.26241134751773049,0.26241134751773049,,,11,40,turn_right
68,0,0,turn_right,0.43262411347517732,0.43262411347517732,,,15,40,turn_right
69,0,0,constant_velocity,0.31468531468531469,0.31468531468531469,,,15,40,constant_velocity
69,0,0,turn_left,0.25874125874125875,0.25874125874125875,,,8,40,constant_velocity
69,0,0,turn_right,0.42657342657342656,0.42657342657342656,,,17,40,constant_velocity
70,0,0,constant_velocity,0.32413793103448274,0.32413793103448274,,,14,40,constant_velocity
70,0,0,turn_left,0.25517241379310346,0.25517241379310346,,,11,40,constant_velocity
70,0,0,turn_right,0.4206896551724138,0.4206896551724138,,,15,40,constant_velocity
71,0,0,constant_velocity,0.31972789115646261,0.31972789115646261,,,10,40,turn_right
71,0,0,turn_left,0.25170068027210885,0.25170068027210885,,,15,40,turn_right
71,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,15,40,turn_right
72,0,0,constant_velocity,0.31543624161073824,0.31543624161073824,,,8,40,turn_left
72,0,0,turn_left,0.26174496644295303,0.26174496644295303,,,11,40,turn_left
72,0,0,turn_right,0.42281879194630873,0.42281879194630873,,,21,40,turn_left
73,0,0,constant_velocity,0.31125827814569534,0.31125827814569534,,,12,40,turn_right
73,0,0,turn_left,0.25827814569536423,0.25827814569536423,,,5,40,turn_right
73,0,0,turn_right,0.43046357615894038,0.43046357615894038,,,23,40,turn_right
74,0,0,constant_velocity,0.3202614379084967,0.3202614379084967,,,13,40,constant_velocity
74,0,0,turn_left,0.25490196078431371,0.25490196078431371,,,13,40,constant_velocity
74,0,0,turn_right,0.42483660130718953,0.42483660130718953,,,14,40,constant_velocity
75,0,0,constant_velocity,0.31612903225806449,0.31612903225806449,,,15,40,turn_left
75,0,0,turn_left,0.26451612903225807,0.26451612903225807,,,8,40,turn_left
75,0,0,turn_right,0.41935483870967744,0.41935483870967744,,,17,40,turn_left
76,0,0,constant_velocity,0.31210191082802546,0.31210191082802546,,,10,40,turn_left
76,0,0,turn_left,0.27388535031847133,0.27388535031847133,,,10,40,turn_left
76,0,0,turn_right,0.4140127388535032,0.4140127388535032,,,20,40,turn_left
77,0,0,constant_velocity,0.3081761006289308,0.3081761006289308,,,10,40,turn_right
77,0,0,turn_left,0.27044025157232704,0.27044025157232704,,,10,40,turn_right
77,0,0,turn_right,0.42138364779874216,0.42138364779874216,,,20,40,turn_right
78,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,8,40,turn_right
78,0,0,turn_left,0.26708074534161491,0.26708074534161491,,,13,40,turn_right
78,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,19,40,turn_right
79,0,0,constant_velocity,0.31288343558282211,0.31288343558282211,,,17,40,constant_velocity
79,0,0,turn_left,0.26380368098159507,0.26380368098159507,,,6,40,constant_velocity
79,0,0,turn_right,0.42331288343558282,0.42331288343558282,,,17,40,constant_velocity
80,0,0,constant_velocity,0.30909090909090908,0.30909090909090908,,,10,40,turn_left
80,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,12,40,turn_left
80,0,0,turn_right,0.41818181818181815,0.41818181818181815,,,18,40,turn_left
81,0,0,constant_velocity,0.31736526946107785,0.31736526946107785,,,10,40,constant_velocity
81,0,0,turn_left,0.26946107784431139,0.26946107784431139,,,7,40,constant_velocity
81,0,0,turn_right,0.41317365269461076,0.41317365269461076,,,23,40,constant_velocity
82,0,0,constant_velocity,0.31360946745562129,0.31360946745562129,,,12,40,turn_right
82,0,0,turn_left,0.26627218934911245,0.26627218934911245,,,9,40,turn_right
82,0,0,turn_right,0.42011834319526625,0.42011834319526625,,,19,40,turn_right
83,0,0,constant_velocity,0.30994152046783624,0.30994152046783624,,,16,40,turn_left
83,0,0,turn_left,0.27485380116959063,0.27485380116959063,,,8,40,turn_left
83,0,0,turn_right,0.41520467836257308,0.41520467836257308,,,16,40,turn_left
84,0,0,constant_velocity,0.31791907514450868,0.31791907514450868,,,14,40,constant_velocity
84,0,0,turn_left,0.27167630057803466,0.27167630057803466,,,12,40,constant_velocity
84,0,0,turn_right,0.41040462427745666,0.41040462427745666,,,14,40,constant_velocity
85,0,0,constant_velocity,0.31428571428571428,0.31428571428571428,,,13,40,turn_left
85,0,0,turn_left,0.28000000000000003,0.28000000000000003,,,11,40,turn_left
85,0,0,turn_right,0.40571428571428569,0.40571428571428569,,,16,40,turn_left
86,0,0,constant_velocity,0.31073446327683618,0.31073446327683618,,,8,40,turn_left
86,0,0,turn_left,0.28813559322033899,0.28813559322033899,,,13,40,turn_left
86,0,0,turn_right,0.40112994350282488,0.40112994350282488,,,19,40,turn_left
87,0,0,constant_velocity,0.30726256983240224,0.30726256983240224,,,14,40,turn_right
87,0,0,turn_left,0.28491620111731841,0.28491620111731841,,,8,40,turn_right
87,0,0,turn_right,0.40782122905027934,0.40782122905027934,,,18,40,turn_right
88,0,0,constant_velocity,0.30386740331491713,0.30386740331491713,,,12,40,turn_left
88,0,0,turn_left,0.29281767955801102,0.29281767955801102,,,9,40,turn_left
88,0,0,turn_right,0.40331491712707185,0.40331491712707185,,,19,40,turn_left
89,0,0,constant_velocity,0.30054644808743169,0.30054644808743169,,,10,40,turn_right
89,0,0,turn_left,0.2896174863387978,0.2896174863387978,,,9,40,turn_right
89,0,0,turn_right,0.4098360655737705,0.4098360655737705,,,21,40,turn_right
90,0,0,constant_velocity,0.29729729729729731,0.29729729729729731,,,9,40,turn_right
90,0,0,turn_left,0.2864864864864865,0.2864864864864865,,,15,40,turn_right
90,0,0,turn_right,0.41621621621621624,0.41621621621621624,,,16,40,turn_right
91,0,0,constant_velocity,0.30481283422459893,0.30481283422459893,,,13,40,constant_velocity
91,0,0,turn_left,0.28342245989304815,0.28342245989304815,,,12,40,constant_velocity
91,0,0,turn_right,0.41176470588235292,0.41176470588235292,,,15,40,constant_velocity
92,0,0,constant_velocity,0.31216931216931215,0.31216931216931215,,,15,40,constant_velocity
92,0,0,turn_left,0.28042328042328041,0.28042328042328041,,,10,40,constant_velocity
92,0,0,turn_right,0.40740740740740738,0.40740740740740738,,,15,40,constant_velocity
93,0,0,constant_velocity,0.30890052356020942,0.30890052356020942,,,8,40,turn_right
93,0,0,turn_left,0.27748691099476441,0.27748691099476441,,,9,40,turn_right
93,0,0,turn_right,0.41361256544502617,0.41361256544502617,,,23,40,turn_right
94,0,0,constant_velocity,0.31606217616580312,0.31606217616580312,,,11,40,constant_velocity
94,0,0,turn_left,0.27461139896373055,0.27461139896373055,,,10,40,constant_velocity
94,0,0,turn_right,0.40932642487046633,0.40932642487046633,,,19,40,constant_velocity
95,0,0,constant_velocity,0.32307692307692309,0.32307692307692309,,,11,40,constant_velocity
95,0,0,turn_left,0.27179487179487177,0.27179487179487177,,,7,40,constant_velocity
95,0,0,turn_right,0.40512820512820513,0.40512820512820513,,,22,40,constant_velocity
96,0,0,constant_velocity,0.31979695431472083,0.31979695431472083,,,13,40,turn_left
96,0,0,turn_left,0.27918781725888325,0.27918781725888325,,,13,40,turn_left
96,0,0,turn_right,0.40101522842639592,0.40101522842639592,,,14,40,turn_left
97,0,0,constant_velocity,0.32663316582914576,0.32663316582914576,,,15,40,constant_velocity
97,0,0,turn_left,0.27638190954773867,0.27638190954773867,,,11,40,constant_velocity
97,0,0,turn_right,0.39698492462311558,0.39698492462311558,,,14,40,constant_velocity
98,0,0,constant_velocity,0.32338308457711445,0.32338308457711445,,,6,40,turn_left
98,0,0,turn_left,0.28358208955223879,0.28358208955223879,,,10,40,turn_left
98,0,0,turn_right,0.39303482587064675,0.39303482587064675,,,24,40,turn_left
99,0,0,constant_velocity,0.33004926108374383,0.33004926108374383,,,18,40,constant_velocity
99,0,0,turn_left,0.28078817733990147,0.28078817733990147,,,9,40,constant_velocity
99,0,0,turn_right,0.3891625615763547,0.3891625615763547,,,13,40,constant_velocity
100,0,0,constant_velocity,0.32682926829268294,0.32682926829268294,,,14,40,turn_right
100,0,0,turn_left,0.2780487804878049,0.2780487804878049,,,11,40,turn_right
100,0,0,turn_right,0.39512195121951221,0.39512195121951221,,,15,40,turn_right
101,0,0,constant_velocity,0.32367149758454106,0.32367149758454106,,,13,40,turn_right
101,0,0,turn_left,0.27536231884057971,0.27536231884057971,,,5,40,turn_right
101,0,0,turn_right,0.40096618357487923,0.40096618357487923,,,22,40,turn_right
102,0,0,constant_velocity,0.32057416267942584,0.32057416267942584,,,10,40,turn_right
102,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,9,40,turn_right
102,0,0,turn_right,0.40669856459330145,0.40669856459330145,,,21,40,turn_right
103,0,0,constant_velocity,0.32701421800947866,0.32701421800947866,,,13,40,constant_velocity
103,0,0,turn_left,0.27014218009478674,0.27014218009478674,,,6,40,constant_velocity
103,0,0,turn_right,0.40284360189573459,0.40284360189573459,,,21,40,constant_velocity
104,0,0,constant_velocity,0.323943661971831,0.323943661971831,,,8,40,turn_left
104,0,0,turn_left,0.27699530516431925,0.27699530516431925,,,17,40,turn_left
104,0,0,turn_right,0.39906103286384975,0.39906103286384975,,,15,40,turn_left
105,0,0,constant_velocity,0.32093023255813952,0.32093023255813952,,,20,40,turn_right
105,0,0,turn_left,0.2744186046511628,0.2744186046511628,,,7,40,turn_right
105,0,0,turn_right,0.40465116279069768,0.40465116279069768,,,13,40,turn_right
106,0,0,constant_velocity,0.31797235023041476,0.31797235023041476,,,17,40,turn_right
106,0,0,turn_left,0.27188940092165897,0.27188940092165897,,,4,40,turn_right
106,0,0,turn_right,0.41013824884792627,0.41013824884792627,,,19,40,turn_right
107,0,0,constant_velocity,0.31506849315068491,0.31506849315068491,,,10,40,turn_left
107,0,0,turn_left,0.27853881278538811,0.27853881278538811,,,11,40,turn_left
107,0,0,turn_right,0.40639269406392692,0.40639269406392692,,,19,40,turn_left
108,0,0,constant_velocity,0.31221719457013575,0.31221719457013575,,,17,40,turn_right
108,0,0,turn_left,0.27601809954751133,0.27601809954751133,,,9,40,turn_right
108,0,0,turn_right,0.41176470588235292,0.41176470588235292,,,14,40,turn_right
109,0,0,constant_velocity,0.31838565022421522,0.31838565022421522,,,16,40,constant_velocity
109,0,0,turn_left,0.273542600896861,0.273542600896861,,,13,40,constant_velocity
109,0,0,turn_right,0.40807174887892378,0.40807174887892378,,,11,40,constant_velocity
110,0,0,constant_velocity,0.31555555555555553,0.31555555555555553,,,9,40,turn_right
110,0,0,turn_left,0.27111111111111114,0.27111111111111114,,,12,40,turn_right
110,0,0,turn_right,0.41333333333333333,0.41333333333333333,,,19,40,turn_right
111,0,0,constant_velocity,0.31277533039647576,0.31277533039647576,,,12,40,turn_right
111,0,0,turn_left,0.2687224669603524,0.2687224669603524,,,7,40,turn_right
111,0,0,turn_right,0.41850220264317178,0.41850220264317178,,,21,40,turn_right
112,0,0,constant_velocity,0.31004366812227074,0.31004366812227074,,,10,40,turn_left
