step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
46,260.49704800000001,1,1,0,0.37090338658609961,40,1,1,-1,0,1,1,-1,-1,0,0
47,127.23193799999999,1,1,0,0.64113888524461482,40,1,0,-1,-1,-1,1,-1,-1,0,0
48,270.24751299999997,1,1,0,0.53547975047444085,40,1,1,-1,0,1,1,-1,-1,0,0
49,139.896537,1,1,0,0.14697722910786656,40,1,0,-1,-1,-1,1,-1,-1,0,0
50,129.878332,1,1,0,0.33491416978222693,40,1,0,-1,-1,-1,1,-1,-1,0,0
51,128.84623500000001,1,1,0,0.068639068525270464,40,1,0,-1,-1,-1,1,-1,-1,0,0
52,219.41250300000002,1,1,0,0.80179858510276014,40,1,1,-1,0,1,1,-1,-1,0,0
53,125.52370199999999,1,1,0,0.66074285131977661,40,1,0,-1,-1,-1,1,-1,-1,0,0
54,118.81508599999999,1,1,0,0.30264045727298694,40,1,0,-1,-1,-1,1,-1,-1,0,0
55,128.903132,1,1,0,0.027081998531727047,40,1,0,-1,-1,-1,1,-1,-1,0,0
56,113.756732,1,1,0,0.010615769901803794,40,1,0,-1,-1,-1,1,-1,-1,0,0
57,125.929005,1,1,0,0.0093011268946598391,40,1,0,-1,-1,-1,1,-1,-1,0,0
58,117.530974,1,1,0,0.0286954762763151,40,1,0,-1,-1,-1,1,-1,-1,0,0
59,114.36049399999999,1,1,0,0.10418033051116216,40,1,0,-1,-1,-1,1,-1,-1,0,0
60,137.01621699999998,1,1,0,0.23531160136946724,40,1,0,-1,-1,-1,1,-1,-1,0,0
61,122.02799400000001,1,1,0,0.29186838100512841,40,1,0,-1,-1,-1,1,-1,-1,0,0
62,111.03742099999999,1,1,0,0.14524421111564179,40,1,0,-1,-1,-1,1,-1,-1,0,0
63,119.121781,1,1,0,0.015758388740852398,40,1,0,-1,-1,-1,1,-1,-1,0,0
64,113.571602,1,1,0,0.0056493642126468208,40,1,0,-1,-1,-1,1,-1,-1,0,0
65,133.19420100000002,1,1,0,0.01894403788936528,40,1,0,-1,-1,-1,1,-1,-1,0,0
66,142.97932299999999,1,1,0,0.0019430394437995363,40,1,0,-1,-1,-1,1,-1,-1,0,0
67,114.58217800000001,1,1,0,0.0094920427009923918,40,1,0,-1,-1,-1,1,-1,-1,0,0
68,113.21831299999999,1,1,0,0.00041440843673553544,40,1,0,-1,-1,-1,1,-1,-1,0,0
69,109.559135,1,1,0,0.0016624332727110743,40,1,0,-1,-1,-1,1,-1,-1,0,0
70,113.87258,1,1,0,0.00075677639402576971,40,1,0,-1,-1,-1,1,-1,-1,0,0
71,114.261252,1,1,0,0.00036044992573473842,40,1,0,-1,-1,-1,1,-1,-1,0,0
72,114.817196,1,1,0,0.00033011610823780938,40,1,0,-1,-1,-1,1,-1,-1,0,0
73,113.704185,1,1,0,7.8761151674492749e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
74,108.18569599999999,1,1,0,0.00012448865809349516,40,1,0,-1,-1,-1,1,-1,-1,0,0
75,104.74683499999999,1,1,0,4.5488796214407274e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
76,113.818141,1,1,0,2.7479276058040541e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
77,119.858092,1,1,0,1.8047631478926684e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
78,106.51968500000001,1,1,0,1.0495686854954933e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
79,109.616579,1,1,0,5.9886615616550959e-06,40,1,0,-1,-1,-1,1,-1,-1,0,0
80,118.313435,1,1,0,3.5353321904487355e-06,40,1,0,-1,-1,-1,1,-1,-1,0,0
81,102.084056,1,1,0,2.1094064604735336e-06,40,1,0,-1,-1,-1,1,-1,-1,0,0
82,106.82950600000001,1,1,0,1.2414268790448454e-06,40,1,0,-1,-1,-1,1,-1,-1,0,0
83,108.700084,1,1,0,7.2853574483075441e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
84,97.948087000000001,1,1,0,4.2919927486232249e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
85,103.00570999999999,1,1,0,2.5313349336565677e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
86,103.06053900000001,1,1,0,1.4916098103252051e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
87,145.001723,1,1,0,8.7881158999314246e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
88,124.488838,1,1,0,5.173716586195177e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
89,103.134536,1,1,0,3.0498770850216494e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
90,100.67717900000001,1,1,0,1.7962168336197683e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
91,100.09765299999999,1,1,0,1.0585132300576627e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
92,100.09633099999999,1,1,0,6.2357436143598237e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
93,96.415886,1,1,0,3.6725751179356537e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
94,95.20398800000001,1,1,0,2.165146676495853e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
95,100.92081899999999,1,1,0,1.2743864567466423e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
96,97.763543999999996,1,1,0,7.5140182725520514e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
97,98.092348999999999,1,1,0,4.4277444959413735e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
98,96.236259000000004,1,1,0,2.6044674949425765e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
99,97.111799000000005,1,1,0,1.5374238714317472e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
100,97.430024000000003,1,1,0,9.0450052147936328e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
101,96.446407999999991,1,1,0,5.3367395839712018e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
102,94.346789000000001,1,1,0,3.1368081202610519e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
103,94.135327000000004,1,1,0,1.8518752526362432e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
104,92.613670999999997,1,1,0,1.0893276028514698e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
105,91.667903999999993,1,1,0,6.4353342508149876e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
106,93.106460999999996,1,1,0,3.7737323250083441e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
107,90.096008000000012,1,1,0,2.2350550438874042e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
108,92.506597999999997,1,1,0,1.3099798140868258e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
109,89.488202000000001,1,1,0,7.7617347598888281e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
110,90.249044999999995,1,1,0,4.5473452616768384e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
111,89.879418000000001,1,1,0,2.6869852739452926e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
112,89.722614000000007,1,1,0,1.5829324589659981e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
113,90.801061000000004,1,1,0,9.3448042307778267e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
114,92.596380000000011,1,1,0,5.4866949075603972e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
115,90.552802999999997,1,1,0,3.2197754922498592e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
116,90.026502999999991,1,1,0,1.9152204601860591e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
117,87.872626999999994,1,1,0,1.1222381467455118e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
118,86.032973999999996,1,1,0,6.5504139594944521e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
119,83.665101000000007,1,1,0,4.0056852448944929e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
120,86.262986999999995,1,1,0,2.1902783437968594e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
121,85.509177000000008,1,1,0,1.3862644422056558e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
122,84.330480999999992,1,1,0,8.6338084846179951e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
123,84.380622000000002,1,1,0,4.0452739722951346e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
124,82.686346,1,1,0,3.0405258505451345e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
125,82.747054000000006,1,1,0,1.6880313352762936e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
126,82.557823999999997,1,1,0,8.3753803979661456e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
127,82.184590999999998,1,1,0,6.6131553913775973e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
128,97.983558000000002,1,1,0,3.2058511759209111e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
129,84.790260000000004,1,1,0,1.5962963659144552e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
130,81.132047,1,1,0,1.9244103640385965e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
131,82.700177999999994,1,1,0,0.034424643799622991,40,1,0,-1,-1,-1,1,-1,-1,0,0
132,84.207955999999996,1,1,0,0.34275850654375195,40,1,0,-1,-1,-1,1,-1,-1,0,0
133,78.861285000000009,1,1,0,0.045520183243807411,40,1,0,-1,-1,-1,1,-1,-1,0,0
134,78.685487999999992,1,1,0,1.1816873961705847,40,1,0,-1,-1,-1,1,-1,-1,0,0
135,85.655797000000007,1,1,0,0.16123963176216327,40,1,0,-1,-1,-1,1,-1,-1,0,0
136,93.455020000000005,1,1,0,0.0062788997296196634,40,1,0,-1,-1,-1,1,-1,-1,0,0
137,79.833687999999995,1,1,0,0.0011500875496646987,40,1,0,-1,-1,-1,1,-1,-1,0,0
138,79.250045999999998,1,1,0,0.0025761446433048034,40,1,0,-1,-1,-1,1,-1,-1,0,0
139,80.151200000000003,1,1,0,0.004298875144072593,40,1,0,-1,-1,-1,1,-1,-1,0,0
140,79.232533999999987,1,1,0,0.0059911729322334201,40,1,0,-1,-1,-1,1,-1,-1,0,0
141,79.297251000000003,1,1,0,0.00788554931999144,40,1,0,-1,-1,-1,1,-1,-1,0,0
142,77.283736000000005,1,1,0,0.0099495769265895741,40,1,0,-1,-1,-1,1,-1,-1,0,0
143,78.784806000000003,1,1,0,0.012153600842055582,40,1,0,-1,-1,-1,1,-1,-1,0,0
144,77.470256000000006,1,1,0,0.014495937070905513,40,1,0,-1,-1,-1,1,-1,-1,0,0
145,77.639542000000006,1,1,0,0.01697363184267791,40,1,0,-1,-1,-1,1,-1,-1,0,0
