step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
17,1.7000000000000002,obstacle,0,turn_left,5.2576270241020646,-0.093244948252404855,,,0.15093845589488408,-0.018200058971502973,2.5293234254740566,0.0052996393887221327,0.019862686951721338,125.47555899999999,0
18,1.8,ego,-1,,2.6635017682809865,-0.016567311914752123,0.29366672905406643,1.3635657910124634,,,2.6635017682809865,0.0068290001651420962,0.019431915647625427,221.43096200000002,0
18,1.8,obstacle,0,turn_right,5.2726594859831835,-0.09551688265676074,,,0.15032461881118631,-0.022719344043558739,2.6635017682809865,0.0068290001651420962,0.019431915647625427,221.43096200000002,0
19,1.9000000000000001,ego,-1,,2.7915986056197322,0.023827220050349644,0.31740028831189721,1.3227971575408424,,,2.7915986056197322,0.0049999682734195305,0.018980968283078544,126.689413,0
19,1.9000000000000001,obstacle,0,turn_right,5.2876170359549004,-0.098238700980709248,,,0.14957549971716583,-0.027218183239485019,2.7915986056197322,0.0049999682734195305,0.018980968283078544,126.689413,0
20,2,ego,-1,,2.9191996521292043,0.066665056789752875,0.33031406709139138,1.3692176328790653,,,2.9191996521292043,0.0031869126615706733,0.018522266775276394,128.54419799999999,0
20,2,obstacle,0,turn_right,5.3024862132318447,-0.10140795377147606,,,0.14869177276944323,-0.031692527907668015,2.9191996521292043,0.0031869126615706733,0.018522266775276394,128.54419799999999,0
21,2.1000000000000001,ego,-1,,3.0505245423140499,0.11209261161022813,0.33572561843982346,1.4099863279487417,,,3.0505245423140499,0.0035063819424756559,0.018183921100016306,125.414462,0
21,2.1000000000000001,obstacle,0,turn_left,5.3174437632035616,-0.10412977209542457,,,0.14957549971716583,-0.027218183239485019,3.0505245423140499,0.0035063819424756559,0.018183921100016306,125.414462,0
22,2.2000000000000002,ego,-1,,3.1846860605933864,0.15870581134823342,0.33306718376907879,1.43058511151742,,,3.1846860605933864,0.0048553065761244296,0.017621371194598088,228.74738199999999,0
22,2.2000000000000002,obstacle,0,constant_velocity,5.3324013131752785,-0.10685159041937307,,,0.14957549971716583,-0.027218183239485019,3.1846860605933864,0.0048553065761244296,0.017621371194598088,228.74738199999999,0
23,2.3000000000000003,ego,-1,,3.3204988717054142,0.2051276838122425,0.32565698833834184,1.4399691324902324,,,3.3204988717054142,0.013208863023415174,0.017283051328629423,149.03873300000001,0
23,2.3000000000000003,obstacle,0,turn_left,5.3474337750563965,-0.10912352482372895,,,0.15032461881118631,-0.022719344043558742,3.3204988717054142,0.013208863023415174,0.017283051328629423,149.03873300000001,0
24,2.4000000000000004,ego,-1,,3.460333342536956,0.25048298577342581,0.3017936764549714,1.5002218861315482,,,3.460333342536956,0.006374262176020884,0.016784332505605841,125.943206,0
24,2.4000000000000004,obstacle,0,constant_velocity,5.3624662369375153,-0.11139545922808482,,,0.15032461881118631,-0.022719344043558742,3.460333342536956,0.006374262176020884,0.016784332505605841,125.943206,0
25,2.5,ego,-1,,3.6074593211119135,0.29369461592855406,0.26978083313638457,1.5667183742865973,,,3.6074593211119135,0.0039761589978974943,0.016506451556310402,135.25867499999998,0
25,2.5,obstacle,0,turn_right,5.3774237869092323,-0.11411727755203332,,,0.14957549971716583,-0.027218183239485022,3.6074593211119135,0.0039761589978974943,0.016506451556310402,135.25867499999998,0
26,2.6000000000000001,ego,-1,,3.7601233791313526,0.3354366071771987,0.26403900461868929,1.5986427274216337,,,3.7601233791313526,0.068921985268409536,0.016057828872204447,224.37538900000001,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.3923813368809492,-0.11683909587598183,,,0.14957549971716583,-0.027218183239485022,3.7601233791313526,0.068921985268409536,0.016057828872204447,224.37538900000001,0
27,2.7000000000000002,ego,-1,,3.9186799324023842,0.3726916517268834,0.19792746967671648,1.6594414856737409,,,3.9186799324023842,0.053171745639423174,0.015800683862362955,125.49850200000002,0
27,2.7000000000000002,obstacle,0,turn_left,5.4074137987620672,-0.1191110302803377,,,0.15032461881118631,-0.022719344043558746,3.9186799324023842,0.053171745639423174,0.015800683862362955,125.49850200000002,0
28,2.8000000000000003,ego,-1,,4.0832126268294484,0.41263560547688227,0.27786454043553599,1.7276985318073488,,,4.0832126268294484,0.28055055832581521,0.015572520693766681,125.81794700000002,0
28,2.8000000000000003,obstacle,0,turn_right,5.4223713487337841,-0.12183284860428621,,,0.14957549971716583,-0.027218183239485026,4.0832126268294484,0.28055055832581521,0.015572520693766681,125.81794700000002,0
29,2.9000000000000004,ego,-1,,4.2251228812522577,0.45383362081065137,0.28778208696790053,1.227701545851045,,,4.2251228812522577,0.39323489309808424,0.015336451124917772,237.20943399999999,0
29,2.9000000000000004,obstacle,0,turn_right,5.4372405260107284,-0.12500210139505302,,,0.14869177276944323,-0.031692527907668022,4.2251228812522577,0.39323489309808424,0.015336451124917772,237.20943399999999,0
30,3,ego,-1,,4.3246415678455952,0.4792859144292525,0.2077961607812065,0.8272772019816319,,,4.3246415678455952,0.33081990089461222,0.015095785098248533,130.72319499999998,0
30,3,obstacle,0,turn_right,5.4520079493369904,-0.12861593653904457,,,0.14767423326262169,-0.036138351439915575,4.3246415678455952,0.33081990089461222,0.015095785098248533,130.72319499999998,0
31,3.1000000000000001,ego,-1,,4.4085399918452062,0.50055897761763768,0.28766821147416244,0.9042504347002942,,,4.4085399918452062,0.28299785987512016,0.014753196655639031,120.607832,0
31,3.1000000000000001,obstacle,0,constant_velocity,5.4667753726632524,-0.13222977168303612,,,0.14767423326262169,-0.036138351439915575,4.4085399918452062,0.28299785987512016,0.014753196655639031,120.607832,0
32,3.2000000000000002,ego,-1,,4.5099904687930472,0.52908874277750184,0.2618313795646961,1.203521892329928,,,4.5099904687930472,0.2274602029782542,0.014529000054502745,128.415932,0
32,3.2000000000000002,obstacle,0,turn_right,5.4814277523546098,-0.1362849369725494,,,0.14652379691357553,-0.040551652895132746,4.5099904687930472,0.2274602029782542,0.014529000054502745,128.415932,0
33,3.3000000000000003,ego,-1,,4.6391258268468043,0.56950358988615957,0.34183103160282735,1.5034341893188552,,,4.6391258268468043,0.16276625959003632,0.01421557382721624,122.74999200000001,0
33,3.3000000000000003,obstacle,0,constant_velocity,5.4960801320459671,-0.14034010226206267,,,0.14652379691357553,-0.040551652895132746,4.6391258268468043,0.16276625959003632,0.01421557382721624,122.74999200000001,0
34,3.4000000000000004,ego,-1,,4.7929722607547252,0.62268873133673097,0.32429845129722118,1.7522108736737956,,,4.7929722607547252,0.10075460817006721,0.014006766241158077,124.46495300000001,0
34,3.4000000000000004,obstacle,0,turn_right,5.5106042819497043,-0.14483294832205254,,,0.14524149903736674,-0.044928460599898752,4.7929722607547252,0.10075460817006721,0.014006766241158077,124.46495300000001,0
35,3.5,ego,-1,,4.9623248337060577,0.68158081725137654,0.34488041060198438,1.8338569707932681,,,4.9623248337060577,0.053280064603540067,0.01388444198854338,124.525896,0
35,3.5,obstacle,0,turn_left,5.5252566616410617,-0.14888811361156581,,,0.14652379691357556,-0.040551652895132746,4.9623248337060577,0.053280064603540067,0.01388444198854338,124.525896,0
36,3.6000000000000001,ego,-1,,5.1386968991653292,0.74087034044900568,0.30390536857331979,1.8878199171942278,,,5.1386968991653292,0.029376106091194232,0.013744200573111627,227.14347700000002,0
36,3.6000000000000001,obstacle,0,turn_left,5.5400240849673237,-0.15250194875555739,,,0.14767423326262175,-0.036138351439915575,5.1386968991653292,0.029376106091194232,0.013744200573111627,227.14347700000002,0
37,3.7000000000000002,ego,-1,,5.3141010366956545,0.78836275939420042,0.22390575586250666,1.7475479547244124,,,5.3141010366956545,0.024259213604731822,0.013591132527378955,129.39357700000002,0
37,3.7000000000000002,obstacle,0,turn_left,5.5548932622442679,-0.15567120154632419,,,0.14869177276944329,-0.031692527907668022,5.3141010366956545,0.024259213604731822,0.013591132527378955,129.39357700000002,0
38,3.8000000000000003,ego,-1,,5.4830764705883217,0.81983181799670624,0.14390591411961579,1.6909841677151436,,,5.4830764705883217,0.032503879811592529,0.013337807831510945,115.73923599999999,0
38,3.8000000000000003,obstacle,0,constant_velocity,5.5697624395212122,-0.15884045433709099,,,0.14869177276944329,-0.031692527907668022,5.4830764705883217,0.032503879811592529,0.013337807831510945,115.73923599999999,0
39,3.9000000000000004,ego,-1,,5.653524476827803,0.83757535052121934,0.063905995253468031,1.7373111263880092,,,5.653524476827803,0.05195634317986797,0.013091891867510462,212.26509700000003,0
39,3.9000000000000004,obstacle,0,constant_velocity,5.5846316167981565,-0.16200970712785778,,,0.14869177276944329,-0.031692527907668022,5.653524476827803,0.05195634317986797,0.013091891867510462,212.26509700000003,0
40,4,ego,-1,,5.8308056136255511,0.84176565237053602,-0.016093583880496795,1.8102476574222828,,,5.8308056136255511,0.083169575512865412,0.012853276440746825,117.714192,0
40,4,obstacle,0,constant_velocity,5.5995007940751007,-0.16517895991862458,,,0.14869177276944329,-0.031692527907668022,5.8308056136255511,0.083169575512865412,0.012853276440746825,117.714192,0
41,4.1000000000000005,ego,-1,,6.0137791030899175,0.83146124223810092,-0.096087647061937065,1.8559979512425766,,,6.0137791030899175,0.12618842057604973,0.012722895640981705,183.343975,0
41,4.1000000000000005,obstacle,0,turn_left,5.6144583440468177,-0.1679007782425731,,,0.14957549971716588,-0.027218183239485022,6.0137791030899175,0.12618842057604973,0.012722895640981705,183.343975,0
42,4.2000000000000002,ego,-1,,6.1988030171716453,0.80610930242168088,-0.17608435590877891,1.8800520293845282,,,6.1988030171716453,0.18015174504029652,0.012585519098788168,113.446412,0
42,4.2000000000000002,obstacle,0,turn_left,5.6294908059279356,-0.17017271264692896,,,0.15032461881118636,-0.022719344043558742,6.1988030171716453,0.18015174504029652,0.012585519098788168,113.446412,0
43,4.2999999999999998,ego,-1,,6.3828688991502371,0.76569797280967022,-0.25608424660141149,1.8899490244910582,,,6.3828688991502371,0.24384498429242729,0.012372670111649574,123.010358,0
43,4.2999999999999998,obstacle,0,constant_velocity,5.6445232678090544,-0.17244464705128484,,,0.15032461881118636,-0.022719344043558742,6.3828688991502371,0.24384498429242729,0.012372670111649574,123.010358,0
44,4.4000000000000004,ego,-1,,6.5631586567001738,0.71070690512725665,-0.33608262570743319,1.8808528498358701,,,6.5631586567001738,0.31509802003388443,0.012165760422082054,120.98205300000001,0
44,4.4000000000000004,obstacle,0,constant_velocity,5.6595557296901733,-0.17471658145564073,,,0.15032461881118636,-0.022719344043558742,6.5631586567001738,0.31509802003388443,0.012165760422082054,120.98205300000001,0
45,4.5,ego,-1,,6.7369641424564399,0.64209233294887502,-0.4160782315972133,1.8573248397996029,,,6.7369641424564399,0.39114337368912833,0.012040806265671528,185.895025,0
45,4.5,obstacle,0,turn_left,5.6746495752796617,-0.17653658735279101,,,0.15093845589488414,-0.018200058971502977,6.7369641424564399,0.39114337368912833,0.012040806265671528,185.895025,0
46,4.6000000000000005,ego,-1,,6.9031942512332822,0.56134264541391765,-0.48843623688666715,1.8395855137233996,,,6.9031942512332822,0.47142029110598882,0.011953142153302605,114.036204,0
46,4.6000000000000005,obstacle,0,turn_right,5.6896820371607806,-0.17880852175714687,,,0.15032461881118636,-0.022719344043558742,6.9031942512332822,0.47142029110598882,0.011953142153302605,114.036204,0
47,4.7000000000000002,ego,-1,,7.066440623768889,0.48275980962352477,-0.40843630854279522,1.7848951392858985,,,7.066440623768889,0.56491977914393909,0.011765733539339024,199.11057400000001,0
47,4.7000000000000002,obstacle,0,constant_velocity,5.7047144990418994,-0.18108045616150276,,,0.15032461881118636,-0.022719344043558742,7.066440623768889,0.56491977914393909,0.011765733539339024,199.11057400000001,0
48,4.8000000000000007,ego,-1,,7.2325322184498395,0.41714628994602876,-0.34403220647435345,1.787363375517917,,,7.2325322184498395,0.3780852202904581,0.011678957557103752,117.42612500000001,0
48,4.8000000000000007,obstacle,0,turn_right,5.7196720490136164,-0.18380227448545125,,,0.14957549971716588,-0.027218183239485026,7.2325322184498395,0.3780852202904581,0.011678957557103752,117.42612500000001,0
49,4.9000000000000004,ego,-1,,7.4026247576533457,0.36376970654842183,-0.26405939986770482,1.7790058777813973,,,7.4026247576533457,0.15400254076116449,0.011501862385856007,183.52919400000002,0
49,4.9000000000000004,obstacle,0,constant_velocity,5.7346295989853333,-0.18652409280939974,,,0.14957549971716588,-0.027218183239485026,7.4026247576533457,0.15400254076116449,0.011501862385856007,183.52919400000002,0
50,5,ego,-1,,7.575412821722936,0.32077218522612883,-0.22373680222369047,1.7823869925273352,,,7.575412821722936,0.012268812821396469,0.011416517035906439,105.704438,0
50,5,obstacle,0,turn_right,5.7494987762622776,-0.18969334560016654,,,0.14869177276944329,-0.031692527907668022,7.575412821722936,0.012268812821396469,0.011416517035906439,105.704438,0
51,5.1000000000000005,ego,-1,,7.7476846486002424,0.2768236570863003,-0.27587253165662845,1.7738028822185226,,,7.7476846486002424,0.066170229326821817,0.011249021270787333,105.823471,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7643679535392218,-0.19286259839093334,,,0.14869177276944329,-0.031692527907668022,7.7476846486002424,0.066170229326821817,0.011249021270787333,105.823471,0
52,5.2000000000000002,ego,-1,,7.9180345430543069,0.22883743047802263,-0.27327978210518883,1.7657892994266726,,,7.9180345430543069,0.038346533507847669,0.011165474668265176,106.386527,0
52,5.2000000000000002,obstacle,0,turn_right,5.7791353768654838,-0.19647643353492489,,,0.14767423326262175,-0.036138351439915575,7.9180345430543069,0.038346533507847669,0.011165474668265176,106.386527,0
53,5.3000000000000007,ego,-1,,8.0881611133970939,0.18265386170575632,-0.25686644103552603,1.7599259254950756,,,8.0881611133970939,0.011242728938531066,0.011079303249957075,108.570526,0
53,5.3000000000000007,obstacle,0,turn_right,5.7937877565568412,-0.20053159882443816,,,0.14652379691357559,-0.040551652895132753,8.0881611133970939,0.011242728938531066,0.011079303249957075,108.570526,0
54,5.4000000000000004,ego,-1,,8.2584487442933145,0.13925709498913202,-0.24219114564698582,1.7547126520629202,,,8.2584487442933145,0.017785681236539896,0.010925396821831142,168.89811900000001,0
54,5.4000000000000004,obstacle,0,constant_velocity,5.8084401362481985,-0.20458676411395144,,,0.14652379691357559,-0.040551652895132753,8.2584487442933145,0.017785681236539896,0.010925396821831142,168.89811900000001,0
55,5.5,ego,-1,,8.4295290186985099,0.10094514923560602,-0.19841036180933971,1.7519196563002493,,,8.4295290186985099,0.0055232280405251855,0.010841719468878444,106.250415,0
55,5.5,obstacle,0,turn_right,5.8229642861519357,-0.2090796101739413,,,0.1452414990373668,-0.044928460599898766,8.4295290186985099,0.0055232280405251855,0.010841719468878444,106.250415,0
56,5.6000000000000005,ego,-1,,8.6021366396442769,0.071363222967530546,-0.14105190274102397,1.7510442647105198,,,8.6021366396442769,0.017804237398066358,0.010756327121665743,107.942616,0
56,5.6000000000000005,obstacle,0,turn_right,5.8373471355134887,-0.2140060937462118,,,0.14382849361553143,-0.049264835722704979,8.6021366396442769,0.017804237398066358,0.010756327121665743,107.942616,0
57,5.7000000000000002,ego,-1,,8.776063634983208,0.051407556274838742,-0.087419218117939054,1.7507367627755359,,,8.776063634983208,0.083065942438127927,0.010669612325128842,109.875767,0
57,5.7000000000000002,obstacle,0,turn_right,5.8515757407392464,-0.21936178132807554,,,0.14228605225757415,-0.053556875818637412,8.776063634983208,0.083065942438127927,0.010669612325128842,109.875767,0
58,5.8000000000000007,ego,-1,,8.9506821907408476,0.039105330024455667,-0.0532514492923905,1.7504610936919458,,,8.9506821907408476,0.19930460376792825,0.010581913230078215,103.628472,0
58,5.8000000000000007,obstacle,0,turn_right,5.8656372970449073,-0.22514185316220692,,,0.14061556305660547,-0.057800718341313728,8.9506821907408476,0.19930460376792825,0.010581913230078215,103.628472,0
59,5.9000000000000004,ego,-1,,9.1255219932249076,0.030811780292514912,-0.041547567864841609,1.7502867826201491,,,9.1255219932249076,0.34404788403018038,0.010530193630527773,112.79609499999999,0
59,5.9000000000000004,obstacle,0,turn_left,5.879865902270665,-0.23049754074407067,,,0.14228605225757415,-0.053556875818637412,9.1255219932249076,0.34404788403018038,0.010530193630527773,112.79609499999999,0
60,6,ego,-1,,9.300404710360807,0.023822887454769497,-0.038336511857799738,1.7501609428504472,,,9.300404710360807,0.49739829548967007,0.010400024593942118,103.602718,0
60,6,obstacle,0,constant_velocity,5.8940945074964226,-0.23585322832593442,,,0.14228605225757415,-0.053556875818637412,9.300404710360807,0.49739829548967007,0.010400024593942118,103.602718,0
61,6.1000000000000005,ego,-1,,9.4753232733932631,0.01812639054405555,-0.026773524066537047,1.7500844792161074,,,9.4753232733932631,0.64839787834842988,0.010346256286613703,105.088881,0
61,6.1000000000000005,obstacle,0,turn_left,5.9084773568579756,-0.24077971189820491,,,0.14382849361553143,-0.049264835722704986,9.4753232733932631,0.64839787834842988,0.010346256286613703,105.088881,0
62,6.2000000000000002,ego,-1,,9.6502788489365052,0.013858729538338131,-0.02200245044086219,1.7500711997604059,,,9.6502788489365052,0.80415191953511256,0.010288114439492622,98.706565999999995,0
62,6.2000000000000002,obstacle,0,turn_left,5.9230015067617119,-0.24527255795819478,,,0.1452414990373668,-0.04492846059989878,9.6502788489365052,0.80415191953511256,0.010288114439492622,98.706565999999995,0
63,6.3000000000000007,ego,-1,,9.8252536811534412,0.010659177427555282,-0.01456500633385379,1.7500185259422736,,,9.8252536811534412,0.96001552737937823,0.010166819383383202,100.501493,0
63,6.3000000000000007,obstacle,0,constant_velocity,5.9375256566654482,-0.24976540401818464,,,0.1452414990373668,-0.04492846059989878,9.8252536811534412,0.96001552737937823,0.010166819383383202,100.501493,0
64,6.4000000000000004,ego,-1,,10.000239244874646,0.0082314161023718593,-0.013181347696366849,1.7500298406953456,,,10.000239244874646,1.1188297584897635,0.010097742806942476,110.262834,0
64,6.4000000000000004,obstacle,0,turn_right,5.9519085060270012,-0.25469188759045513,,,0.14382849361553143,-0.049264835722704993,10.000239244874646,1.1188297584897635,0.010097742806942476,110.262834,0
65,6.5,ego,-1,,10.175229958379241,0.006282160311116349,-0.0090961121281372716,1.7500039879343998,,,10.175229958379241,1.2770189467415991,0.010042707381799271,97.945457000000005,0
65,6.5,obstacle,0,turn_left,5.9664326559307375,-0.25918473365044503,,,0.1452414990373668,-0.044928460599898787,10.175229958379241,1.2770189467415991,0.010042707381799271,97.945457000000005,0
66,6.6000000000000005,ego,-1,,10.350224607227354,0.0048268288576278151,-0.0075363734446680895,1.7500103733980565,,,10.350224607227354,1.4364263437330347,0.0099760877224806706,103.259355,0
66,6.6000000000000005,obstacle,0,turn_right,5.9808155052922904,-0.26411121722271552,,,0.14382849361553143,-0.049264835722705,10.350224607227354,1.4364263437330347,0.0099760877224806706,103.259355,0
67,6.7000000000000002,ego,-1,,10.525221526607174,0.0036977023958822642,-0.0053679752444952423,1.7500015533726807,,,10.525221526607174,1.5956940902737207,0.0099213463403304593,99.038461999999996,0
67,6.7000000000000002,obstacle,0,turn_left,5.9953396551960267,-0.26860406328270542,,,0.1452414990373668,-0.044928460599898794,10.525221526607174,1.5956940902737207,0.0099213463403304593,99.038461999999996,0
68,6.8000000000000007,ego,-1,,10.700219684414737,0.002852843338439214,-0.0042875835711135516,1.7500025610125634,,,10.700219684414737,1.7555637786340677,0.0098570783831688144,106.63321999999999,0
68,6.8000000000000007,obstacle,0,turn_right,6.0097225045575797,-0.27353054685497591,,,0.14382849361553143,-0.049264835722705007,10.700219684414737,1.7555637786340677,0.0098570783831688144,106.63321999999999,0
69,6.9000000000000004,ego,-1,,10.875218565698134,0.0021839719867321628,-0.0033566719314652282,1.7500007561833404,,,10.875218565698134,1.915384541351816,0.0098028505068734999,99.917703000000003,0
69,6.9000000000000004,obstacle,0,turn_left,6.024246654461316,-0.27802339291496581,,,0.1452414990373668,-0.044928460599898801,10.875218565698134,1.915384541351816,0.0098028505068734999,99.917703000000003,0
70,7,ego,-1,,11.050217866151874,0.0016729941614277506,-0.0024830813520932372,1.7500002841185875,,,11.050217866151874,2.0754856480366124,0.0097408294098355122,100.919804,0
70,7,obstacle,0,turn_right,6.038629503822869,-0.2829498764872363,,,0.14382849361553143,-0.049264835722705014,11.050217866151874,2.0754856480366124,0.0097408294098355122,100.919804,0
71,7.1000000000000005,ego,-1,,11.225217451699431,0.0012862215999056175,-0.0019371797513861935,1.7500000184741922,,,11.225217451699431,2.2359080315439774,0.0096780183556386921,99.465375999999992,0
71,7.1000000000000005,obstacle,0,turn_right,6.0528581090486266,-0.28830556406910007,,,0.14228605225757415,-0.053556875818637446,11.225217451699431,2.2359080315439774,0.0096780183556386921,99.465375999999992,0
72,7.2000000000000002,ego,-1,,11.400217185654364,0.00098831011885999916,-0.0014675247648466092,1.7499997642958616,,,11.400217185654364,2.3965946986473519,0.0096145796913442352,97.475397999999998,0
72,7.2000000000000002,obstacle,0,turn_right,6.0669196653542876,-0.29408563590323145,,,0.14061556305660547,-0.057800718341313763,11.400217185654364,2.3965946986473519,0.0096145796913442352,97.475397999999998,0
73,7.3000000000000007,ego,-1,,11.575217005187556,0.00075809980840121525,-0.0011634514045664691,1.7499996682414498,,,11.575217005187556,2.5571424207047633,0.0095668034157313925,98.906497000000002,0
