step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
39,0,0,turn_left,0.18072289156626506,0.18072289156626506,,,6,20,turn_right
39,0,0,turn_right,0.51807228915662651,0.51807228915662651,,,10,20,turn_right
40,0,0,constant_velocity,0.29411764705882354,0.29411764705882354,,,3,20,turn_right
40,0,0,turn_left,0.17647058823529413,0.17647058823529413,,,5,20,turn_right
40,0,0,turn_right,0.52941176470588236,0.52941176470588236,,,12,20,turn_right
41,0,0,constant_velocity,0.28735632183908044,0.28735632183908044,,,9,20,turn_right
41,0,0,turn_left,0.17241379310344829,0.17241379310344829,,,2,20,turn_right
41,0,0,turn_right,0.54022988505747127,0.54022988505747127,,,9,20,turn_right
42,0,0,constant_velocity,0.2808988764044944,0.2808988764044944,,,4,20,turn_right
42,0,0,turn_left,0.16853932584269662,0.16853932584269662,,,3,20,turn_right
42,0,0,turn_right,0.550561797752809,0.550561797752809,,,13,20,turn_right
43,0,0,constant_velocity,0.27472527472527475,0.27472527472527475,,,6,20,turn_right
43,0,0,turn_left,0.16483516483516483,0.16483516483516483,,,4,20,turn_right
43,0,0,turn_right,0.56043956043956045,0.56043956043956045,,,10,20,turn_right
44,0,0,constant_velocity,0.26881720430107525,0.26881720430107525,,,5,20,turn_left
44,0,0,turn_left,0.18279569892473119,0.18279569892473119,,,5,20,turn_left
44,0,0,turn_right,0.54838709677419351,0.54838709677419351,,,10,20,turn_left
45,0,0,constant_velocity,0.28421052631578947,0.28421052631578947,,,6,20,constant_velocity
45,0,0,turn_left,0.17894736842105263,0.17894736842105263,,,4,20,constant_velocity
45,0,0,turn_right,0.5368421052631579,0.5368421052631579,,,10,20,constant_velocity
46,0,0,constant_velocity,0.27835051546391754,0.27835051546391754,,,7,20,turn_right
46,0,0,turn_left,0.17525773195876287,0.17525773195876287,,,3,20,turn_right
46,0,0,turn_right,0.54639175257731953,0.54639175257731953,,,10,20,turn_right
47,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,5,20,turn_left
47,0,0,turn_left,0.19191919191919191,0.19191919191919191,,,4,20,turn_left
47,0,0,turn_right,0.53535353535353536,0.53535353535353536,,,11,20,turn_left
48,0,0,constant_velocity,0.26732673267326734,0.26732673267326734,,,3,20,turn_left
48,0,0,turn_left,0.20792079207920791,0.20792079207920791,,,4,20,turn_left
48,0,0,turn_right,0.52475247524752477,0.52475247524752477,,,13,20,turn_left
49,0,0,constant_velocity,0.26213592233009708,0.26213592233009708,,,5,20,turn_right
49,0,0,turn_left,0.20388349514563106,0.20388349514563106,,,8,20,turn_right
49,0,0,turn_right,0.53398058252427183,0.53398058252427183,,,7,20,turn_right
50,0,0,constant_velocity,0.27619047619047621,0.27619047619047621,,,7,20,constant_velocity
50,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,4,20,constant_velocity
50,0,0,turn_right,0.52380952380952384,0.52380952380952384,,,9,20,constant_velocity
51,0,0,constant_velocity,0.28971962616822428,0.28971962616822428,,,5,20,constant_velocity
51,0,0,turn_left,0.19626168224299065,0.19626168224299065,,,8,20,constant_velocity
51,0,0,turn_right,0.51401869158878499,0.51401869158878499,,,7,20,constant_velocity
52,0,0,constant_velocity,0.28440366972477066,0.28440366972477066,,,6,20,turn_left
52,0,0,turn_left,0.21100917431192662,0.21100917431192662,,,6,20,turn_left
52,0,0,turn_right,0.50458715596330272,0.50458715596330272,,,8,20,turn_left
53,0,0,constant_velocity,0.27927927927927926,0.27927927927927926,,,5,20,turn_left
53,0,0,turn_left,0.22522522522522523,0.22522522522522523,,,6,20,turn_left
53,0,0,turn_right,0.49549549549549549,0.49549549549549549,,,9,20,turn_left
54,0,0,constant_velocity,0.29203539823008851,0.29203539823008851,,,6,20,constant_velocity
54,0,0,turn_left,0.22123893805309736,0.22123893805309736,,,3,20,constant_velocity
54,0,0,turn_right,0.48672566371681414,0.48672566371681414,,,11,20,constant_velocity
55,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,8,20,constant_velocity
55,0,0,turn_left,0.21739130434782608,0.21739130434782608,,,5,20,constant_velocity
55,0,0,turn_right,0.47826086956521741,0.47826086956521741,,,7,20,constant_velocity
56,0,0,constant_velocity,0.29914529914529914,0.29914529914529914,,,5,20,turn_right
56,0,0,turn_left,0.21367521367521367,0.21367521367521367,,,3,20,turn_right
56,0,0,turn_right,0.48717948717948717,0.48717948717948717,,,12,20,turn_right
57,0,0,constant_velocity,0.29411764705882354,0.29411764705882354,,,6,20,turn_right
57,0,0,turn_left,0.21008403361344538,0.21008403361344538,,,3,20,turn_right
57,0,0,turn_right,0.49579831932773111,0.49579831932773111,,,11,20,turn_right
58,0,0,constant_velocity,0.28925619834710742,0.28925619834710742,,,6,20,turn_left
58,0,0,turn_left,0.2231404958677686,0.2231404958677686,,,2,20,turn_left
58,0,0,turn_right,0.48760330578512395,0.48760330578512395,,,12,20,turn_left
59,0,0,constant_velocity,0.28455284552845528,0.28455284552845528,,,7,20,turn_left
59,0,0,turn_left,0.23577235772357724,0.23577235772357724,,,7,20,turn_left
59,0,0,turn_right,0.47967479674796748,0.47967479674796748,,,6,20,turn_left
60,0,0,constant_velocity,0.29599999999999999,0.29599999999999999,,,6,20,constant_velocity
60,0,0,turn_left,0.23200000000000001,0.23200000000000001,,,1,20,constant_velocity
60,0,0,turn_right,0.47199999999999998,0.47199999999999998,,,13,20,constant_velocity
61,0,0,constant_velocity,0.29133858267716534,0.29133858267716534,,,4,20,turn_right
61,0,0,turn_left,0.2283464566929134,0.2283464566929134,,,4,20,turn_right
61,0,0,turn_right,0.48031496062992124,0.48031496062992124,,,12,20,turn_right
62,0,0,constant_velocity,0.2868217054263566,0.2868217054263566,,,7,20,turn_right
62,0,0,turn_left,0.22480620155038761,0.22480620155038761,,,8,20,turn_right
62,0,0,turn_right,0.48837209302325579,0.48837209302325579,,,5,20,turn_right
63,0,0,constant_velocity,0.28244274809160308,0.28244274809160308,,,7,20,turn_right
63,0,0,turn_left,0.22137404580152673,0.22137404580152673,,,2,20,turn_right
63,0,0,turn_right,0.49618320610687022,0.49618320610687022,,,11,20,turn_right
64,0,0,constant_velocity,0.2781954887218045,0.2781954887218045,,,6,20,turn_right
64,0,0,turn_left,0.21804511278195488,0.21804511278195488,,,6,20,turn_right
64,0,0,turn_right,0.50375939849624063,0.50375939849624063,,,8,20,turn_right
65,0,0,constant_velocity,0.27407407407407408,0.27407407407407408,,,6,20,turn_right
65,0,0,turn_left,0.21481481481481482,0.21481481481481482,,,2,20,turn_right
65,0,0,turn_right,0.51111111111111107,0.51111111111111107,,,12,20,turn_right
66,0,0,constant_velocity,0.27007299270072993,0.27007299270072993,,,6,20,turn_right
66,0,0,turn_left,0.21167883211678831,0.21167883211678831,,,5,20,turn_right
66,0,0,turn_right,0.51824817518248179,0.51824817518248179,,,9,20,turn_right
67,0,0,constant_velocity,0.2805755395683453,0.2805755395683453,,,5,20,constant_velocity
67,0,0,turn_left,0.20863309352517986,0.20863309352517986,,,4,20,constant_velocity
67,0,0,turn_right,0.51079136690647486,0.51079136690647486,,,11,20,constant_velocity
68,0,0,constant_velocity,0.27659574468085107,0.27659574468085107,,,5,20,turn_right
68,0,0,turn_left,0.20567375886524822,0.20567375886524822,,,3,20,turn_right
68,0,0,turn_right,0.51773049645390068,0.51773049645390068,,,12,20,turn_right
69,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,7,20,turn_right
69,0,0,turn_left,0.20279720279720279,0.20279720279720279,,,7,20,turn_right
69,0,0,turn_right,0.52447552447552448,0.52447552447552448,,,6,20,turn_right
70,0,0,constant_velocity,0.28275862068965518,0.28275862068965518,,,5,20,constant_velocity
70,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,3,20,constant_velocity
70,0,0,turn_right,0.51724137931034486,0.51724137931034486,,,12,20,constant_velocity
71,0,0,constant_velocity,0.27891156462585032,0.27891156462585032,,,9,20,turn_right
71,0,0,turn_left,0.19727891156462585,0.19727891156462585,,,3,20,turn_right
71,0,0,turn_right,0.52380952380952384,0.52380952380952384,,,8,20,turn_right
72,0,0,constant_velocity,0.27516778523489932,0.27516778523489932,,,8,20,turn_left
72,0,0,turn_left,0.20805369127516779,0.20805369127516779,,,4,20,turn_left
72,0,0,turn_right,0.51677852348993292,0.51677852348993292,,,8,20,turn_left
73,0,0,constant_velocity,0.27152317880794702,0.27152317880794702,,,6,20,turn_right
73,0,0,turn_left,0.20529801324503311,0.20529801324503311,,,4,20,turn_right
73,0,0,turn_right,0.52317880794701987,0.52317880794701987,,,10,20,turn_right
74,0,0,constant_velocity,0.28104575163398693,0.28104575163398693,,,5,20,constant_velocity
74,0,0,turn_left,0.20261437908496732,0.20261437908496732,,,2,20,constant_velocity
74,0,0,turn_right,0.5163398692810458,0.5163398692810458,,,13,20,constant_velocity
75,0,0,constant_velocity,0.27741935483870966,0.27741935483870966,,,4,20,turn_right
75,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,6,20,turn_right
75,0,0,turn_right,0.52258064516129032,0.52258064516129032,,,10,20,turn_right
76,0,0,constant_velocity,0.28662420382165604,0.28662420382165604,,,7,20,constant_velocity
76,0,0,turn_left,0.19745222929936307,0.19745222929936307,,,1,20,constant_velocity
76,0,0,turn_right,0.51592356687898089,0.51592356687898089,,,12,20,constant_velocity
77,0,0,constant_velocity,0.28301886792452829,0.28301886792452829,,,4,20,turn_right
77,0,0,turn_left,0.19496855345911951,0.19496855345911951,,,4,20,turn_right
77,0,0,turn_right,0.5220125786163522,0.5220125786163522,,,12,20,turn_right
78,0,0,constant_velocity,0.27950310559006208,0.27950310559006208,,,7,20,turn_right
78,0,0,turn_left,0.19254658385093168,0.19254658385093168,,,1,20,turn_right
78,0,0,turn_right,0.52795031055900621,0.52795031055900621,,,12,20,turn_right
79,0,0,constant_velocity,0.28834355828220859,0.28834355828220859,,,9,20,constant_velocity
79,0,0,turn_left,0.19018404907975461,0.19018404907975461,,,6,20,constant_velocity
79,0,0,turn_right,0.5214723926380368,0.5214723926380368,,,5,20,constant_velocity
80,0,0,constant_velocity,0.29696969696969699,0.29696969696969699,,,9,20,constant_velocity
80,0,0,turn_left,0.18787878787878787,0.18787878787878787,,,5,20,constant_velocity
80,0,0,turn_right,0.51515151515151514,0.51515151515151514,,,6,20,constant_velocity
81,0,0,constant_velocity,0.29341317365269459,0.29341317365269459,,,9,20,turn_left
81,0,0,turn_left,0.19760479041916168,0.19760479041916168,,,5,20,turn_left
81,0,0,turn_right,0.50898203592814373,0.50898203592814373,,,6,20,turn_left
82,0,0,constant_velocity,0.28994082840236685,0.28994082840236685,,,8,20,turn_right
82,0,0,turn_left,0.19526627218934911,0.19526627218934911,,,2,20,turn_right
82,0,0,turn_right,0.51479289940828399,0.51479289940828399,,,10,20,turn_right
83,0,0,constant_velocity,0.28654970760233917,0.28654970760233917,,,5,20,turn_right
83,0,0,turn_left,0.19298245614035087,0.19298245614035087,,,7,20,turn_right
83,0,0,turn_right,0.52046783625730997,0.52046783625730997,,,8,20,turn_right
84,0,0,constant_velocity,0.2832369942196532,0.2832369942196532,,,7,20,turn_right
84,0,0,turn_left,0.19075144508670519,0.19075144508670519,,,1,20,turn_right
84,0,0,turn_right,0.52601156069364163,0.52601156069364163,,,12,20,turn_right
85,0,0,constant_velocity,0.28000000000000003,0.28000000000000003,,,6,20,turn_left
85,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,2,20,turn_left
85,0,0,turn_right,0.52000000000000002,0.52000000000000002,,,12,20,turn_left
86,0,0,constant_velocity,0.28813559322033899,0.28813559322033899,,,9,20,constant_velocity
86,0,0,turn_left,0.19774011299435029,0.19774011299435029,,,4,20,constant_velocity
86,0,0,turn_right,0.51412429378531077,0.51412429378531077,,,7,20,constant_velocity
87,0,0,constant_velocity,0.28491620111731841,0.28491620111731841,,,4,20,turn_right
87,0,0,turn_left,0.19553072625698323,0.19553072625698323,,,5,20,turn_right
87,0,0,turn_right,0.51955307262569828,0.51955307262569828,,,11,20,turn_right
88,0,0,constant_velocity,0.28176795580110497,0.28176795580110497,,,0,20,turn_right
88,0,0,turn_left,0.19337016574585636,0.19337016574585636,,,3,20,turn_right
88,0,0,turn_right,0.52486187845303867,0.52486187845303867,,,17,20,turn_right
89,0,0,constant_velocity,0.2896174863387978,0.2896174863387978,,,7,20,constant_velocity
89,0,0,turn_left,0.19125683060109289,0.19125683060109289,,,1,20,constant_velocity
89,0,0,turn_right,0.51912568306010931,0.51912568306010931,,,12,20,constant_velocity
90,0,0,constant_velocity,0.2864864864864865,0.2864864864864865,,,6,20,turn_right
90,0,0,turn_left,0.1891891891891892,0.1891891891891892,,,4,20,turn_right
90,0,0,turn_right,0.5243243243243243,0.5243243243243243,,,10,20,turn_right
91,0,0,constant_velocity,0.28342245989304815,0.28342245989304815,,,5,20,turn_right
91,0,0,turn_left,0.18716577540106952,0.18716577540106952,,,2,20,turn_right
91,0,0,turn_right,0.52941176470588236,0.52941176470588236,,,13,20,turn_right
92,0,0,constant_velocity,0.28042328042328041,0.28042328042328041,,,6,20,turn_right
92,0,0,turn_left,0.18518518518518517,0.18518518518518517,,,2,20,turn_right
92,0,0,turn_right,0.53439153439153442,0.53439153439153442,,,12,20,turn_right
93,0,0,constant_velocity,0.27748691099476441,0.27748691099476441,,,5,20,turn_right
93,0,0,turn_left,0.18324607329842932,0.18324607329842932,,,5,20,turn_right
93,0,0,turn_right,0.53926701570680624,0.53926701570680624,,,10,20,turn_right
94,0,0,constant_velocity,0.27461139896373055,0.27461139896373055,,,3,20,turn_right
94,0,0,turn_left,0.18134715025906736,0.18134715025906736,,,4,20,turn_right
94,0,0,turn_right,0.54404145077720212,0.54404145077720212,,,13,20,turn_right
95,0,0,constant_velocity,0.27179487179487177,0.27179487179487177,,,4,20,turn_left
95,0,0,turn_left,0.18974358974358974,0.18974358974358974,,,2,20,turn_left
95,0,0,turn_right,0.53846153846153844,0.53846153846153844,,,14,20,turn_left
96,0,0,constant_velocity,0.26903553299492383,0.26903553299492383,,,6,20,turn_left
96,0,0,turn_left,0.19796954314720813,0.19796954314720813,,,2,20,turn_left
96,0,0,turn_right,0.53299492385786806,0.53299492385786806,,,12,20,turn_left
97,0,0,constant_velocity,0.26633165829145727,0.26633165829145727,,,5,20,turn_right
97,0,0,turn_left,0.19597989949748743,0.19597989949748743,,,6,20,turn_right
97,0,0,turn_right,0.53768844221105527,0.53768844221105527,,,9,20,turn_right
98,0,0,constant_velocity,0.26368159203980102,0.26368159203980102,,,5,20,turn_left
98,0,0,turn_left,0.20398009950248755,0.20398009950248755,,,4,20,turn_left
98,0,0,turn_right,0.53233830845771146,0.53233830845771146,,,11,20,turn_left
99,0,0,constant_velocity,0.26108374384236455,0.26108374384236455,,,6,20,turn_right
99,0,0,turn_left,0.2019704433497537,0.2019704433497537,,,7,20,turn_right
99,0,0,turn_right,0.53694581280788178,0.53694581280788178,,,7,20,turn_right
100,0,0,constant_velocity,0.26829268292682928,0.26829268292682928,,,6,20,constant_velocity
100,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,4,20,constant_velocity
100,0,0,turn_right,0.53170731707317076,0.53170731707317076,,,10,20,constant_velocity
101,0,0,constant_velocity,0.26570048309178745,0.26570048309178745,,,7,20,turn_right
101,0,0,turn_left,0.19806763285024154,0.19806763285024154,,,1,20,turn_right
101,0,0,turn_right,0.53623188405797106,0.53623188405797106,,,12,20,turn_right
102,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,8,20,constant_velocity
102,0,0,turn_left,0.19617224880382775,0.19617224880382775,,,3,20,constant_velocity
102,0,0,turn_right,0.53110047846889952,0.53110047846889952,,,9,20,constant_velocity
103,0,0,constant_velocity,0.27014218009478674,0.27014218009478674,,,10,20,turn_left
103,0,0,turn_left,0.20379146919431279,0.20379146919431279,,,2,20,turn_left
103,0,0,turn_right,0.52606635071090047,0.52606635071090047,,,8,20,turn_left
104,0,0,constant_velocity,0.27699530516431925,0.27699530516431925,,,5,20,constant_velocity
104,0,0,turn_left,0.20187793427230047,0.20187793427230047,,,3,20,constant_velocity
104,0,0,turn_right,0.52112676056338025,0.52112676056338025,,,12,20,constant_velocity
105,0,0,constant_velocity,0.2744186046511628,0.2744186046511628,,,8,20,turn_right
105,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,4,20,turn_right
105,0,0,turn_right,0.52558139534883719,0.52558139534883719,,,8,20,turn_right
106,0,0,constant_velocity,0.27188940092165897,0.27188940092165897,,,6,20,turn_right
106,0,0,turn_left,0.19815668202764977,0.19815668202764977,,,4,20,turn_right
106,0,0,turn_right,0.52995391705069128,0.52995391705069128,,,10,20,turn_right
107,0,0,constant_velocity,0.26940639269406391,0.26940639269406391,,,4,20,turn_right
107,0,0,turn_left,0.19634703196347031,0.19634703196347031,,,6,20,turn_right
107,0,0,turn_right,0.53424657534246578,0.53424657534246578,,,10,20,turn_right
108,0,0,constant_velocity,0.2669683257918552,0.2669683257918552,,,4,20,turn_left
108,0,0,turn_left,0.20361990950226244,0.20361990950226244,,,5,20,turn_left
108,0,0,turn_right,0.52941176470588236,0.52941176470588236,,,11,20,turn_left
109,0,0,constant_velocity,0.26457399103139012,0.26457399103139012,,,4,20,turn_right
109,0,0,turn_left,0.20179372197309417,0.20179372197309417,,,2,20,turn_right
109,0,0,turn_right,0.53363228699551568,0.53363228699551568,,,14,20,turn_right
110,0,0,constant_velocity,0.26222222222222225,0.26222222222222225,,,7,20,turn_right
110,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,3,20,turn_right
110,0,0,turn_right,0.5377777777777778,0.5377777777777778,,,10,20,turn_right
111,0,0,constant_velocity,0.25991189427312777,0.25991189427312777,,,4,20,turn_left
111,0,0,turn_left,0.20704845814977973,0.20704845814977973,,,3,20,turn_left
111,0,0,turn_right,0.53303964757709255,0.53303964757709255,,,13,20,turn_left
112,0,0,constant_velocity,0.2576419213973799,0.2576419213973799,,,6,20,turn_left
