step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
12,1.2000000000000002,obstacle,0,turn_left,-1.8560486632097706,-7.3458152683478941,,,0.0077132860666089403,0.12840046501901178,2.4210877132363606,0.0054250260772020775,0,38.591656,0
13,1.3,ego,-1,,-1.6769868137255506,-9.8786873863729205,1.2931202631235044,2.0712886856654649,,,2.6213126136270795,0.0063161570605899664,0,38.404114,0
13,1.3,obstacle,0,turn_right,-1.8548925380575034,-7.3330041358209579,,,0.011561251522672867,0.12811132526936606,2.6213126136270795,0.0063161570605899664,0,38.404114,0
14,1.4000000000000001,ego,-1,,-1.617183694854972,-9.6799049814754365,1.2640263458732834,2.0805252392906333,,,2.8200950185245635,0.0052085469091005532,0,37.922812999999998,0
14,1.4000000000000001,obstacle,0,turn_left,-1.8541212094508426,-7.3201640893190572,,,0.0077132860666089403,0.12840046501901178,2.8200950185245635,0.0052085469091005532,0,37.922812999999998,0
15,1.5,ego,-1,,-1.5559008834348751,-9.4887702375762117,1.2569381918430556,1.9338609855502922,,,3.0112297624237883,0.0061713497133293327,0,42.281945,0
15,1.5,obstacle,0,turn_right,-1.8529650842985754,-7.3073529567921209,,,0.011561251522672867,0.12811132526936606,3.0112297624237883,0.0061713497133293327,0,42.281945,0
16,1.6000000000000001,ego,-1,,-1.4987163460689288,-9.3091924557220604,1.2681800506578635,1.835416135113717,,,3.1908075442779396,0.0049786145775929658,0,38.177850999999997,0
16,1.6000000000000001,obstacle,0,constant_velocity,-1.8518089591463081,-7.2945418242651847,,,0.011561251522672867,0.12811132526936606,3.1908075442779396,0.0049786145775929658,0,38.177850999999997,0
17,1.7000000000000002,ego,-1,,-1.4473388526889843,-9.137336041499097,1.2926043478016782,1.7521107646596221,,,3.362663958500903,0.0045579591700407596,0,37.552951999999998,0
