step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
0,0.0,0,3.004243437674286,0.95,2.0542434376742857
1,0.1,0,2.8663183220666184,0.95,1.9163183220666185
2,0.2,0,2.6996423552557833,0.95,1.7496423552557834
3,0.30000000000000004,0,2.5166838236058773,0.95,1.5666838236058773
4,0.4,0,2.332672476411911,0.95,1.382672476411911
5,0.5,0,2.151684616088075,0.95,1.2016846160880752
6,0.6000000000000001,0,1.975556621284419,0.95,1.025556621284419
7,0.7000000000000001,0,1.7969423278162489,0.95,0.8469423278162489
8,0.8,0,1.616700068882223,0.95,0.6667000688822231
9,0.9,0,1.4344162751407048,0.95,0.48441627514070484
10,1.0,0,1.2528818898391856,0.95,0.3028818898391856
11,1.1,0,1.1031296000371609,0.95,0.15312960003716092
12,1.2000000000000002,0,0.9966480763155462,0.95,0.04664807631554624
13,1.3,0,0.9523613950367834,0.95,0.0023613950367834535
14,1.4000000000000001,0,0.9562759751915609,0.95,0.0062759751915609785
15,1.5,0,0.9566660909883884,0.95,0.00666609098838844
16,1.6,0,0.9575611306886698,0.95,0.007561130688669815
17,1.7000000000000002,0,0.9578231192150763,0.95,0.00782311921507639
18,1.8,0,0.9562031614808494,0.95,0.006203161480849428
19,1.9000000000000001,0,0.9555772269974847,0.95,0.005577226997484752
20,2.0,0,0.9570282505018972,0.95,0.00702825050189726
21,2.1,0,1.0127051260741384,0.95,0.06270512607413847
22,2.2,0,1.1956776926512336,0.95,0.24567769265123363
23,2.3000000000000003,0,1.2388225577462564,0.95,0.2888225577462564
24,2.4000000000000004,0,1.1292102467655165,0.95,0.17921024676551656
25,2.5,0,1.0489347819737083,0.95,0.09893478197370831
26,2.6,0,1.003488983873248,0.95,0.053488983873247964
27,2.7,0,0.98367416476741,0.95,0.03367416476741003
28,2.8000000000000003,0,0.9813290660287063,0.95,0.03132906602870633
29,2.9000000000000004,0,0.9958130466684826,0.95,0.045813046668482627
30,3.0,0,1.0267149710635757,0.95,0.07671497106357572
31,3.1,0,1.0727161106512806,0.95,0.12271611065128063
32,3.2,0,1.13226178358178,0.95,0.18226178358178013
33,3.3000000000000003,0,1.2048400632235705,0.95,0.25484006322357056
34,3.4000000000000004,0,1.2877662294917627,0.95,0.3377662294917627
35,3.5,0,1.3777005329480914,0.95,0.4277005329480914
36,3.6,0,1.4846673050417802,0.95,0.5346673050417803
37,3.7,0,1.3422781196340456,0.95,0.3922781196340457
38,3.8000000000000003,0,1.1639196352527421,0.95,0.21391963525274216
39,3.9000000000000004,0,1.0885157998202721,0.95,0.13851579982027218
40,4.0,0,1.0371419282069645,0.95,0.08714192820696454
41,4.1000000000000005,0,0.9893266302235597,0.95,0.039326630223559755
42,4.2,0,0.9809044629908951,0.95,0.03090446299089511
43,4.3,0,0.9959638829868142,0.95,0.0459638829868142
44,4.4,0,1.0527720290231752,0.95,0.10277202902317528
45,4.5,0,1.1468426270368073,0.95,0.19684262703680733
46,4.6000000000000005,0,1.279743431962912,0.95,0.329743431962912
47,4.7,0,1.4208768098331825,0.95,0.4708768098331826
48,4.800000000000001,0,1.5767525427351488,0.95,0.6267525427351488
49,4.9,0,1.7408342704003512,0.95,0.7908342704003513
50,5.0,0,1.9105096131779535,0.95,0.9605096131779536
51,5.1000000000000005,0,2.0843077498320586,0.95,1.1343077498320586
52,5.2,0,2.2612917324032416,0.95,1.3112917324032416
53,5.300000000000001,0,2.4406293599709943,0.95,1.4906293599709943
54,5.4,0,2.621434791009555,0.95,1.671434791009555
55,5.5,0,2.8030207077160667,0.95,1.8530207077160668
56,5.6000000000000005,0,2.9851688032354744,0.95,2.035168803235474
57,5.7,0,3.167967678041769,0.95,2.217967678041769
58,5.800000000000001,0,3.3510334729227664,0.95,2.4010334729227667
59,5.9,0,3.5345023012109986,0.95,2.584502301210999
60,6.0,0,3.7180881309699054,0.95,2.7680881309699057
