step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
11,1.1000000000000001,obstacle,0,constant_velocity,-1.8572047883620377,-7.3586264008748303,,,0.0077132860666089403,0.12840046501901178,2.2192654067249293,0.060142482304369249,0.0040423770513981156,44.092962999999997,0
12,1.2000000000000002,ego,-1,,-1.7273264705686293,-10.078308031683823,1.3567619622186011,2.0593006550870423,,,2.4216919683161766,0.0054084918187323749,0.0038282973295345399,41.649938999999996,0
12,1.2000000000000002,obstacle,0,turn_left,-1.8568189504446662,-7.3457689955731391,,,0.003858379173716257,0.1285740530169118,2.4216919683161766,0.0054084918187323749,0.0038282973295345399,41.649938999999996,0
13,1.3,ego,-1,,-1.6770533599849236,-9.8779070279432073,1.2933232235255823,2.0736046991760229,,,2.6220929720567927,0.0063156324786265428,0.0037735421440345867,44.167993000000003,0
13,1.3,obstacle,0,turn_right,-1.8560476218380053,-7.3329289490712384,,,0.0077132860666089412,0.12840046501901178,2.6220929720567927,0.0063156324786265428,0.0037735421440345867,44.167993000000003,0
14,1.4000000000000001,ego,-1,,-1.6173058783632195,-9.6790229869776603,1.2646112768077966,2.0798317568406728,,,2.8209770130223397,0.0049341073318359685,0.003599413478997266,41.676388000000003,0
14,1.4000000000000001,obstacle,0,turn_left,-1.8556617839206337,-7.3200715437695472,,,0.0038583791737162578,0.1285740530169118,2.8209770130223397,0.0049341073318359685,0.003599413478997266,41.676388000000003,0
15,1.5,ego,-1,,-1.556322021396072,-9.488405721704412,1.2576141169349138,1.9228741263560043,,,3.011594278295588,0.0061877194093129528,0.0035480568361644094,41.196040000000004,0
15,1.5,obstacle,0,turn_right,-1.8548904553139729,-7.3072314972676464,,,0.0077132860666089421,0.12840046501901178,3.011594278295588,0.0061877194093129528,0.0035480568361644094,41.196040000000004,0
16,1.6000000000000001,ego,-1,,-1.4996774616816471,-9.3100457525075946,1.2690609115788272,1.8199198599084503,,,3.1899542474924054,0.0047009174391530184,0.0034093418350578685,40.031740000000006,0
16,1.6000000000000001,obstacle,0,constant_velocity,-1.854119126707312,-7.2943914507657457,,,0.0077132860666089421,0.12840046501901178,3.1899542474924054,0.0047009174391530184,0.0034093418350578685,40.031740000000006,0
17,1.7000000000000002,ego,-1,,-1.448890242537701,-9.1397045898507425,1.2932061820476655,1.7351884685202272,,,3.3602954101492575,0.0043878971008561862,0.00335211656540987,38.844656999999998,0
17,1.7000000000000002,obstacle,0,turn_right,-1.8529630015550449,-7.2815803182388095,,,0.011561251522672868,0.12811132526936606,3.3602954101492575,0.0043878971008561862,0.00335211656540987,38.844656999999998,0
18,1.8,ego,-1,,-1.4038781163332839,-8.9697929716278821,1.3302947463558155,1.7804674383048928,,,3.5302070283721179,0.0053148214792871906,0.0032290756190855321,40.214061000000001,0
18,1.8,obstacle,0,constant_velocity,-1.8518068764027775,-7.2687691857118732,,,0.011561251522672868,0.12811132526936606,3.5302070283721179,0.0053148214792871906,0.0032290756190855321,40.214061000000001,0
19,1.9000000000000001,ego,-1,,-1.3654346150093124,-8.7930932679212948,1.3825761718981615,1.836610767244256,,,3.7069067320787052,0.010240867947773458,0.003131110352391807,39.481508999999996,0
19,1.9000000000000001,obstacle,0,turn_left,-1.8510355477961167,-7.2559291392099725,,,0.0077132860666089421,0.12840046501901178,3.7069067320787052,0.010240867947773458,0.003131110352391807,39.481508999999996,0
20,2,ego,-1,,-1.3259464885237193,-8.6113421369402392,1.3313524471029863,1.8836231009343776,,,3.8886578630597608,0.20251993706966154,0.0030338408963305349,45.708727999999994,0
20,2,obstacle,0,turn_left,-1.8506497098787451,-7.2430717339082813,,,0.0038583791737162587,0.1285740530169118,3.8886578630597608,0.20251993706966154,0.0030338408963305349,45.708727999999994,0
21,2.1000000000000001,ego,-1,,-1.279394646393031,-8.4262102549131619,1.317610834740127,1.93430624115734,,,4.0737897450868381,0.35293337883933895,0.0029389357974054773,41.911197999999999,0
21,2.1000000000000001,obstacle,0,turn_left,-1.8506497098787451,-7.2302085406037229,,,1.1275702593849246e-17,0.12863193304558482,4.0737897450868381,0.35293337883933895,0.0029389357974054773,41.911197999999999,0
22,2.2000000000000002,ego,-1,,-1.2237380652511662,-8.241811639897664,1.237610835123675,1.9190194057581313,,,4.258188360102336,0.25085549170173405,0.0029143654951483589,45.634848999999996,0
22,2.2000000000000002,obstacle,0,turn_right,-1.8502638719613735,-7.2173511353020317,,,0.0038583791737162587,0.1285740530169118,4.258188360102336,0.25085549170173405,0.0029143654951483589,45.634848999999996,0
23,2.3000000000000003,ego,-1,,-1.1523422489953801,-8.059452872316573,1.1581834164168507,1.9987477085374137,,,4.440547127683427,0.15365738518755423,0.0028308933315683979,43.186906999999998,0
23,2.3000000000000003,obstacle,0,turn_left,-1.8502638719613735,-7.2044879419974732,,,1.1275702593849246e-17,0.12863193304558482,4.440547127683427,0.15365738518755423,0.0028308933315683979,43.186906999999998,0
24,2.4000000000000004,ego,-1,,-1.0665850059369339,-7.8733853636921394,1.1199697835748268,2.0990824386426929,,,4.6266146363078606,0.08843035973240565,0.0028065539054480792,44.815836999999995,0
24,2.4000000000000004,obstacle,0,turn_right,-1.849878034044002,-7.191630536695782,,,0.0038583791737162587,0.1285740530169118,4.6266146363078606,0.08843035973240565,0.0028065539054480792,44.815836999999995,0
25,2.5,ego,-1,,-0.98569532105120528,-7.6879459512820842,1.199969765936852,1.9482743443822641,,,4.8120540487179158,0.052356474635408379,0.0027764690610029355,39.596764999999998,0
25,2.5,obstacle,0,turn_right,-1.8491067054373411,-7.1787904901938813,,,0.0077132860666089429,0.12840046501901178,4.8120540487179158,0.052356474635408379,0.0027764690610029355,39.596764999999998,0
26,2.6000000000000001,ego,-1,,-0.92293931253846784,-7.5052901433972155,1.2799697658966893,1.9154730437716776,,,4.9947098566027845,0.035280495478864693,0.0027422655279603575,40.50206,0
26,2.6000000000000001,obstacle,0,turn_right,-1.847950580285074,-7.165979357666945,,,0.011561251522672868,0.12811132526936606,4.9947098566027845,0.035280495478864693,0.0027422655279603575,40.50206,0
27,2.7000000000000002,ego,-1,,-0.8748325313913291,-7.3174046544075608,1.3599697170500653,1.9644901041852869,,,5.1825953455924392,0.036124356987307538,0.0026807276775257455,39.562429999999999,0
27,2.7000000000000002,obstacle,0,turn_left,-1.8471792516784131,-7.1531393111650443,,,0.0077132860666089421,0.12840046501901178,5.1825953455924392,0.036124356987307538,0.0026807276775257455,39.562429999999999,0
28,2.8000000000000003,ego,-1,,-0.84096638695302917,-7.1208488787754831,1.4399691474658101,2.0256130999949598,,,5.3791511212245169,0.056014736671011089,0.002620011060001399,39.444039000000004,0
28,2.8000000000000003,obstacle,0,turn_left,-1.8467934137610416,-7.1402819058633531,,,0.0038583791737162587,0.1285740530169118,5.3791511212245169,0.056014736671011089,0.002620011060001399,39.444039000000004,0
29,2.9000000000000004,ego,-1,,-0.82236090149376018,-6.9161166657638393,1.5199689920436925,2.0870009990491356,,,5.5838833342361607,0.09599738392119872,0.0025605199541232082,37.386457,0
29,2.9000000000000004,obstacle,0,turn_left,-1.8467934137610416,-7.1274187125587947,,,1.1275702593849246e-17,0.12863193304558482,5.5838833342361607,0.09599738392119872,0.0025605199541232082,37.386457,0
30,3,ego,-1,,-0.82010767653939354,-6.7051711766991087,1.5999689828984627,2.1332746662014141,,,5.7948288233008913,0.15529595264963003,0.0025080245870661285,44.314808999999997,0
30,3,obstacle,0,constant_velocity,-1.8467934137610416,-7.1145555192542362,,,1.1275702593849246e-17,0.12863193304558482,5.7948288233008913,0.15529595264963003,0.0025080245870661285,44.314808999999997,0
31,3.1000000000000001,ego,-1,,-0.83501625498471577,-6.4903807335682133,1.6799688916990327,2.1740182103791899,,,6.0096192664317867,0.23178735120527572,0.0024878932075129505,39.641458,0
31,3.1000000000000001,obstacle,0,turn_right,-1.84640757584367,-7.101698113952545,,,0.0038583791737162587,0.1285740530169118,6.0096192664317867,0.23178735120527572,0.0024878932075129505,39.641458,0
32,3.2000000000000002,ego,-1,,-0.86754459957019647,-6.2740612670047247,1.7599592565338587,2.2021776854030986,,,6.2259387329952753,0.32329613555320447,0.002438199265890873,37.909496000000004,0
32,3.2000000000000002,obstacle,0,constant_velocity,-1.8460217379262984,-7.0888407086508538,,,0.0038583791737162587,0.1285740530169118,6.2259387329952753,0.32329613555320447,0.002438199265890873,37.909496000000004,0
33,3.3000000000000003,ego,-1,,-0.91776205732819793,-6.0588265523426292,1.839958914556332,2.2193077754503641,,,6.4411734476573708,0.42654560866688462,0.0024169290513575263,39.042538,0
33,3.3000000000000003,obstacle,0,turn_right,-1.8452504093196376,-7.0760006621489531,,,0.0077132860666089429,0.12840046501901178,6.4411734476573708,0.42654560866688462,0.0024169290513575263,39.042538,0
34,3.4000000000000004,ego,-1,,-0.98532636759787862,-5.8472982664318742,1.9199473560541924,2.2230091597546,,,6.6527017335681258,0.53858116958102986,0.0023935921957832043,36.739446000000001,0
34,3.4000000000000004,obstacle,0,turn_right,-1.8440942841673704,-7.0631895296220168,,,0.011561251522672868,0.12811132526936606,6.6527017335681258,0.53858116958102986,0.0023935921957832043,36.739446000000001,0
35,3.5,ego,-1,,-1.0695266777535335,-5.641949397882005,1.9999365177847817,2.2169962802157488,,,6.858050602117995,0.6568097476588699,0.0023484218136647873,36.595315000000006,0
35,3.5,obstacle,0,constant_velocity,-1.8429381590151031,-7.0503783970950806,,,0.011561251522672868,0.12811132526936606,6.858050602117995,0.6568097476588699,0.0023484218136647873,36.595315000000006,0
36,3.6000000000000001,ego,-1,,-1.158804970689177,-5.4398249666870369,1.9734869477269348,2.2024039396005239,,,7.0601750333129631,0.53625694078071162,0.002325179880586916,38.693744000000002,0
36,3.6000000000000001,obstacle,0,turn_right,-1.8413982777518303,-7.0376077076976573,,,0.015398812632727457,0.12770689397423293,7.0601750333129631,0.53625694078071162,0.002325179880586916,38.693744000000002,0
37,3.7000000000000002,ego,-1,,-1.2402495016669912,-5.2361154469526863,1.9287292446840396,2.185707979143273,,,7.2638845530473137,0.35341661577883432,0.0022897887758771994,35.774909999999998,0
37,3.7000000000000002,obstacle,0,turn_left,-1.8402421525995629,-7.0247965751707211,,,0.011561251522672868,0.12811132526936608,7.2638845530473137,0.35341661577883432,0.0022897887758771994,35.774909999999998,0
38,3.8000000000000003,ego,-1,,-1.3129710314853682,-5.0310735653720222,1.8944630521731554,2.1656240230349204,,,7.4689264346279778,0.21529177978028513,0.0022495373543982276,37.939150999999995,0
38,3.8000000000000003,obstacle,0,constant_velocity,-1.8390860274472955,-7.0119854426437849,,,0.011561251522672868,0.12811132526936608,7.4689264346279778,0.21529177978028513,0.0022495373543982276,37.939150999999995,0
39,3.9000000000000004,ego,-1,,-1.379208636433841,-4.825633569777783,1.8708940659677082,2.1515588083183697,,,7.674366430222217,0.13236848255848321,0.0022102892777246409,35.901666999999996,0
39,3.9000000000000004,obstacle,0,constant_velocity,-1.8379299022950282,-6.9991743101168487,,,0.011561251522672868,0.12811132526936608,7.674366430222217,0.13236848255848321,0.0022102892777246409,35.901666999999996,0
40,4,ego,-1,,-1.4390149971157917,-4.6194627553371159,1.8353377759037703,2.1420672028661056,,,7.8805372446628841,0.068913575986253361,0.002172053287095303,35.832447000000002,0
40,4,obstacle,0,constant_velocity,-1.8367737771427608,-6.9863631775899124,,,0.011561251522672868,0.12811132526936608,7.8805372446628841,0.068913575986253361,0.002172053287095303,35.832447000000002,0
41,4.1000000000000005,ego,-1,,-1.4915988586719846,-4.4121004562446817,1.8029400402882307,2.1366330037555046,,,8.0878995437553183,0.062423717636352016,0.002134828430152445,35.534118000000007,0
41,4.1000000000000005,obstacle,0,constant_velocity,-1.8356176519904934,-6.9735520450629762,,,0.011561251522672868,0.12811132526936608,8.0878995437553183,0.062423717636352016,0.002134828430152445,35.534118000000007,0
42,4.2000000000000002,ego,-1,,-1.5370011209242969,-4.2035843397591162,1.7674256319937687,2.1316276756470454,,,8.2964156602408838,0.10179487539057841,0.0021181483746196229,35.180527000000005,0
42,4.2000000000000002,obstacle,0,turn_right,-1.8340777707272207,-6.9607813556655529,,,0.015398812632727457,0.12770689397423296,8.2964156602408838,0.10179487539057841,0.0021181483746196229,35.180527000000005,0
43,4.2999999999999998,ego,-1,,-1.5757418330630695,-3.994144910989661,1.7399719750869342,2.1283519743836612,,,8.505855089010339,0.19795727654689732,0.0020921076615115445,34.142091999999998,0
43,4.2999999999999998,obstacle,0,turn_left,-1.8329216455749533,-6.9479702231386167,,,0.011561251522672868,0.12811132526936611,8.505855089010339,0.19795727654689732,0.0020921076615115445,34.142091999999998,0
44,4.4000000000000004,ego,-1,,-1.6086606371676164,-3.7840115574988835,1.712402472952457,2.1257067687302387,,,8.7159884425011178,0.32555128627184371,0.002058532851972395,34.675090999999995,0
44,4.4000000000000004,obstacle,0,constant_velocity,-1.8317655204226859,-6.9351590906116805,,,0.011561251522672868,0.12811132526936611,8.7159884425011178,0.32555128627184371,0.002058532851972395,34.675090999999995,0
45,4.5,ego,-1,,-1.6368186271456606,-3.5733912533219012,1.6949935773782303,2.1242308939040973,,,8.9266087466780988,0.48403178392399759,0.0020258093158674194,32.948817999999996,0
45,4.5,obstacle,0,constant_velocity,-1.8306093952704185,-6.9223479580847442,,,0.011561251522672868,0.12811132526936611,8.9266087466780988,0.48403178392399759,0.0020258093158674194,32.948817999999996,0
46,4.6000000000000005,ego,-1,,-1.6609915882041335,-3.362425979020208,1.6747669502224483,2.1227546870397478,,,9.1375740209797929,0.65259841414689923,0.0020117907971903943,46.300545999999997,0
46,4.6000000000000005,obstacle,0,turn_right,-1.8290695140071458,-6.9095772686873209,,,0.015398812632727459,0.12770689397423299,9.1375740209797929,0.65259841414689923,0.0020117907971903943,46.300545999999997,0
47,4.7000000000000002,ego,-1,,-1.6814807408049537,-3.151187746594716,1.6602106940188972,2.1218744613180101,,,9.3488122534052831,0.83343510735546023,0.0019897297109684447,44.106508000000005,0
47,4.7000000000000002,obstacle,0,turn_left,-1.8279133888548784,-6.8967661361603847,,,0.011561251522672868,0.12811132526936614,9.3488122534052831,0.83343510735546023,0.0019897297109684447,44.106508000000005,0
48,4.8000000000000007,ego,-1,,-1.6990203857720445,-2.9397627468622862,1.6469205354026764,2.121182556386739,,,9.5602372531377124,1.0199876138278254,0.0019673686705546927,32.635090999999996,0
48,4.8000000000000007,obstacle,0,turn_left,-1.8271420602482176,-6.883926089658484,,,0.0077132860666089403,0.12840046501901187,9.5602372531377124,1.0199876138278254,0.0019673686705546927,32.635090999999996,0
49,4.9000000000000004,ego,-1,,-1.7139587915680248,-2.7281973126316452,1.6356555199878597,2.1206832891934249,,,9.7718026873683534,1.2107192795359356,0.0019448407595297826,33.188036999999994,0
49,4.9000000000000004,obstacle,0,turn_left,-1.826756222330846,-6.8710686843567927,,,0.0038583791737162544,0.12857405301691188,9.7718026873683534,1.2107192795359356,0.0019448407595297826,33.188036999999994,0
50,5,ego,-1,,-1.7266908210827068,-2.5165304088286988,1.6260945911844977,2.1203225003920037,,,9.9834695911712998,1.4041715745482024,0.0019222531738711493,32.785182000000006,0
50,5,obstacle,0,turn_left,-1.826756222330846,-6.8582054910522343,,,4.7704895589362195e-18,0.1286319330455849,9.9834695911712998,1.4041715745482024,0.0019222531738711493,32.785182000000006,0
51,5.1000000000000005,ego,-1,,-1.7375433578703758,-2.3047898515779339,1.6179161430423323,2.1200591663054236,,,10.195210148422065,1.599378955610683,0.0018959280288927359,33.230125999999998,0
51,5.1000000000000005,obstacle,0,constant_velocity,-1.826756222330846,-6.8453422977476759,,,4.7704895589362195e-18,0.1286319330455849,10.195210148422065,1.599378955610683,0.0018959280288927359,33.230125999999998,0
52,5.2000000000000002,ego,-1,,-1.7467907189380789,-2.092995662335444,1.6109450089560362,2.1198688655334355,,,10.407004337664556,1.7957749092708604,0.0018701603934254841,33.252107000000002,0
52,5.2000000000000002,obstacle,0,constant_velocity,-1.826756222330846,-6.8324791044431175,,,4.7704895589362195e-18,0.1286319330455849,10.407004337664556,1.7957749092708604,0.0018701603934254841,33.252107000000002,0
53,5.3000000000000007,ego,-1,,-1.7546699508071502,-1.881162507729899,1.6050042238953652,2.1197301647318452,,,10.618837492270101,1.992978631248995,0.0018449459411301683,30.903718999999999,0
53,5.3000000000000007,obstacle,0,constant_velocity,-1.826756222330846,-6.819615911138559,,,4.7704895589362195e-18,0.1286319330455849,10.618837492270101,1.992978631248995,0.0018449459411301683,30.903718999999999,0
54,5.4000000000000004,ego,-1,,-1.7613831483436204,-1.6693010764377694,1.5999406671928,2.119629649678231,,,10.830698923562231,2.1907360906969693,0.0018202784978216284,32.282702,0
54,5.4000000000000004,obstacle,0,constant_velocity,-1.826756222330846,-6.8067527178340006,,,4.7704895589362195e-18,0.1286319330455849,10.830698923562231,2.1907360906969693,0.0018202784978216284,32.282702,0
55,5.5,ego,-1,,-1.7671025711419452,-1.4574191053554595,1.5956257304382164,2.1195566483376518,,,11.042580894644541,2.3888697814204125,0.0018126051445407736,31.989552999999997,0
55,5.5,obstacle,0,turn_right,-1.8263703844134744,-6.7938953125323094,,,0.0038583791737162548,0.12857405301691188,11.042580894644541,2.3888697814204125,0.0018126051445407736,31.989552999999997,0
56,5.6000000000000005,ego,-1,,-1.7719751646843322,-1.2455222249154891,1.5919490380902175,2.1195036586274782,,,11.25447777508451,2.5872813929595786,0.0018040927720803354,31.434704,0
56,5.6000000000000005,obstacle,0,turn_right,-1.8255990558068136,-6.7810552660304086,,,0.0077132860666089412,0.12840046501901187,11.25447777508451,2.5872813929595786,0.0018040927720803354,31.434704,0
57,5.7000000000000002,ego,-1,,-1.776126214301273,-1.0336145222899771,1.5888164981014514,2.1194651961431425,,,11.466385477710022,2.7858866025752427,0.0017809799414673349,31.152886000000002,0
57,5.7000000000000002,obstacle,0,constant_velocity,-1.8248277272001527,-6.768215219528507,,,0.0077132860666089412,0.12840046501901187,11.466385477710022,2.7858866025752427,0.0017809799414673349,31.152886000000002,0
58,5.8000000000000007,ego,-1,,-1.7796625104364363,-0.82169896518974317,1.5861476301630342,2.1194372747854469,,,11.678301034810255,2.9846285554945746,0.0017583574674860387,30.364380000000001,0
58,5.8000000000000007,obstacle,0,constant_velocity,-1.8240563985934919,-6.7553751730266054,,,0.0077132860666089412,0.12840046501901187,11.678301034810255,2.9846285554945746,0.0017583574674860387,30.364380000000001,0
59,5.9000000000000004,ego,-1,,-1.7826750547856021,-0.60977770783401319,1.5838738946496818,2.1194170088681208,,,11.890222292165985,3.1834565566447575,0.0017429708360977832,30.614839,0
59,5.9000000000000004,obstacle,0,turn_left,-1.8236705606761203,-6.7425177677249142,,,0.0038583791737162552,0.12857405301691188,11.890222292165985,3.1834565566447575,0.0017429708360977832,30.614839,0
60,6,ego,-1,,-1.785241395920953,-0.39785231387594483,1.5819368615020777,2.1194022963692905,,,12.102147686124052,3.3823517583850684,0.0017274090848510869,30.187557999999999,0
60,6,obstacle,0,turn_left,-1.8236705606761203,-6.7296545744203558,,,5.6378512969246231e-18,0.1286319330455849,12.102147686124052,3.3823517583850684,0.0017274090848510869,30.187557999999999,0
