step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
12,1.2000000000000002,obstacle,0,turn_left,-1.8568189504446662,-7.3457689955731391,,,0.003858379173716257,0.1285740530169118,2.4211995879273314,0.0054048659609809979,0,38.824378000000003,0
13,1.3,ego,-1,,-1.6770550316471662,-9.8783957454137621,1.293828052558244,2.0723057810021435,,,2.6216042545862379,0.0057146262633649414,0,41.792994999999998,0
13,1.3,obstacle,0,turn_right,-1.8560476218380053,-7.3329289490712384,,,0.0077132860666089412,0.12840046501901178,2.6216042545862379,0.0057146262633649414,0,41.792994999999998,0
14,1.4000000000000001,ego,-1,,-1.6173597168070373,-9.6795202174582027,1.2645693808925849,2.0806730114867809,,,2.8204797825417973,0.0052044590689729331,0,38.109810000000003,0
14,1.4000000000000001,obstacle,0,turn_left,-1.8556617839206337,-7.3200715437695472,,,0.0038583791737162578,0.1285740530169118,2.8204797825417973,0.0052044590689729331,0,38.109810000000003,0
15,1.5,ego,-1,,-1.5563934667819306,-9.4889507306899112,1.2576779207970581,1.9210151965541429,,,3.0110492693100888,0.0061506512439591932,0,37.805509999999998,0
15,1.5,obstacle,0,turn_right,-1.8548904553139729,-7.3072314972676464,,,0.0077132860666089421,0.12840046501901178,3.0110492693100888,0.0061506512439591932,0,37.805509999999998,0
16,1.6000000000000001,ego,-1,,-1.4995443892972906,-9.3099533047139413,1.268957062772218,1.8351674396776965,,,3.1900466952860587,0.0050268434660013517,0,40.88747,0
16,1.6000000000000001,obstacle,0,constant_velocity,-1.854119126707312,-7.2943914507657457,,,0.0077132860666089421,0.12840046501901178,3.1900466952860587,0.0050268434660013517,0,40.88747,0
17,1.7000000000000002,ego,-1,,-1.44825648681149,-9.1378662875117378,1.2935098045840914,1.756267374098299,,,3.3621337124882622,0.0045767851340046128,0,37.274386,0
17,1.7000000000000002,obstacle,0,turn_right,-1.8529630015550449,-7.2815803182388095,,,0.011561251522672868,0.12811132526936606,3.3621337124882622,0.0045767851340046128,0,37.274386,0
18,1.8,ego,-1,,-1.4029711164347785,-8.9664952787784635,1.3312706253327966,1.7890123499297523,,,3.5335047212215365,0.0053166144325422771,0,38.923924999999997,0
18,1.8,obstacle,0,constant_velocity,-1.8518068764027775,-7.2687691857118732,,,0.011561251522672868,0.12811132526936606,3.5335047212215365,0.0053166144325422771,0,38.923924999999997,0
19,1.9000000000000001,ego,-1,,-1.3644423593151132,-8.7891809052541205,1.3821526371281154,1.8404204407018936,,,3.7108190947458795,0.013548987908828969,0,40.959465000000002,0
19,1.9000000000000001,obstacle,0,turn_left,-1.8510355477961167,-7.2559291392099725,,,0.0077132860666089421,0.12840046501901178,3.7108190947458795,0.013548987908828969,0,40.959465000000002,0
20,2,ego,-1,,-1.3245842336682647,-8.6072586573222036,1.3282813544342058,1.8847782525810353,,,3.8927413426777964,0.21017712078266748,0,44.869465999999996,0
20,2,obstacle,0,turn_left,-1.8506497098787451,-7.2430717339082813,,,0.0038583791737162587,0.1285740530169118,3.8927413426777964,0.21017712078266748,0,44.869465999999996,0
21,2.1000000000000001,ego,-1,,-1.2762271586818199,-8.4230434381485519,1.2999870401626863,1.9244775083645582,,,4.0769565618514481,0.3739397116652885,0,53.001199999999997,0
21,2.1000000000000001,obstacle,0,turn_left,-1.8506497098787451,-7.2302085406037229,,,1.1275702593849246e-17,0.12863193304558482,4.0769565618514481,0.3739397116652885,0,53.001199999999997,0
22,2.2000000000000002,ego,-1,,-1.2174571243570425,-8.2363738480707642,1.231966408000035,1.9903262548443019,,,4.2636261519292358,0.24952143330251442,0,46.359535000000001,0
22,2.2000000000000002,obstacle,0,turn_right,-1.8502638719613735,-7.2173511353020317,,,0.0038583791737162587,0.1285740530169118,4.2636261519292358,0.24952143330251442,0,46.359535000000001,0
23,2.3000000000000003,ego,-1,,-1.1427408871491422,-8.0486985364767989,1.152264076379603,2.050769812479976,,,4.4513014635232011,0.15149003711733378,0,43.940376000000001,0
23,2.3000000000000003,obstacle,0,turn_left,-1.8502638719613735,-7.2044879419974732,,,1.1275702593849246e-17,0.12863193304558482,4.4513014635232011,0.15149003711733378,0,43.940376000000001,0
24,2.4000000000000004,ego,-1,,-1.0564639088264107,-7.8592309011229187,1.1348021778679283,2.1130170731372542,,,4.6407690988770813,0.086916689362285027,0,41.679051999999999,0
24,2.4000000000000004,obstacle,0,turn_right,-1.849878034044002,-7.191630536695782,,,0.0038583791737162587,0.1285740530169118,4.6407690988770813,0.086916689362285027,0,41.679051999999999,0
25,2.5,ego,-1,,-0.97789902667823081,-7.6715823790169209,1.2148021476288897,1.9566991454702773,,,4.8284176209830791,0.050922906730891171,0,37.561083000000004,0
25,2.5,obstacle,0,turn_right,-1.8491067054373411,-7.1787904901938813,,,0.0077132860666089429,0.12840046501901178,4.8284176209830791,0.050922906730891171,0,37.561083000000004,0
26,2.6000000000000001,ego,-1,,-0.9175421355969986,-7.4870386517175929,1.2948021475369069,1.9276001678265491,,,5.0129613482824071,0.034245367905373358,0,38.413437999999999,0
26,2.6000000000000001,obstacle,0,turn_right,-1.847950580285074,-7.165979357666945,,,0.011561251522672868,0.12811132526936606,5.0129613482824071,0.034245367905373358,0,38.413437999999999,0
27,2.7000000000000002,ego,-1,,-0.87195697762350599,-7.2973394795800877,1.3748020274678516,1.9754287871189673,,,5.2026605204199123,0.035825629806687131,0,37.115017000000002,0
27,2.7000000000000002,obstacle,0,turn_left,-1.8471792516784131,-7.1531393111650443,,,0.0077132860666089421,0.12840046501901178,5.2026605204199123,0.035825629806687131,0,37.115017000000002,0
28,2.8000000000000003,ego,-1,,-0.84081617890279947,-7.0990575968558343,1.4548011813573578,2.0398890516728052,,,5.4009424031441657,0.056821553556628102,0,36.975026,0
28,2.8000000000000003,obstacle,0,turn_left,-1.8467934137610416,-7.1402819058633531,,,0.0038583791737162587,0.1285740530169118,5.4009424031441657,0.056821553556628102,0,36.975026,0
29,2.9000000000000004,ego,-1,,-0.82516225972504331,-6.8929900984849217,1.5348008550050654,2.0944375776765813,,,5.6070099015150783,0.098182708306868927,0,34.838887,0
29,2.9000000000000004,obstacle,0,turn_left,-1.8467934137610416,-7.1274187125587947,,,1.1275702593849246e-17,0.12863193304558482,5.6070099015150783,0.098182708306868927,0,34.838887,0
30,3,ego,-1,,-0.82604211486440682,-6.6812178023873372,1.6148007243602525,2.1421744607525914,,,5.8187821976126628,0.15892506106525683,0,39.212945999999995,0
30,3,obstacle,0,constant_velocity,-1.8467934137610416,-7.1145555192542362,,,1.1275702593849246e-17,0.12863193304558482,5.8187821976126628,0.15892506106525683,0,39.212945999999995,0
31,3.1000000000000001,ego,-1,,-0.84418441678854395,-6.466038401416716,1.6947988401217375,2.177834458362641,,,6.033961598583284,0.23680854845571853,0,35.490505999999996,0
31,3.1000000000000001,obstacle,0,turn_right,-1.84640757584367,-7.101698113952545,,,0.0038583791737162587,0.1285740530169118,6.033961598583284,0.23680854845571853,0,35.490505999999996,0
32,3.2000000000000002,ego,-1,,-0.87996806744015754,-6.2499176752424601,1.7747987772115859,2.2045958420002778,,,6.2500823247575399,0.32947315338888061,0,37.432321999999999,0
32,3.2000000000000002,obstacle,0,constant_velocity,-1.8460217379262984,-7.0888407086508538,,,0.0038583791737162587,0.1285740530169118,6.2500823247575399,0.32947315338888061,0,37.432321999999999,0
33,3.3000000000000003,ego,-1,,-0.93340400878812502,-6.0353242071882409,1.85479751911992,2.2195129028765828,,,6.4646757928117591,0.43364422525151691,0,42.310524999999998,0
33,3.3000000000000003,obstacle,0,turn_right,-1.8452504093196376,-7.0760006621489531,,,0.0077132860666089429,0.12840046501901178,6.4646757928117591,0.43364422525151691,0,42.310524999999998,0
34,3.4000000000000004,ego,-1,,-1.0040539331463219,-5.824948280092543,1.9347779420608142,2.2201133438752971,,,6.675051719907457,0.54629849407792941,0,36.955378999999994,0
34,3.4000000000000004,obstacle,0,turn_right,-1.8440942841673704,-7.0631895296220168,,,0.011561251522672868,0.12811132526936606,6.675051719907457,0.54629849407792941,0,36.955378999999994,0
35,3.5,ego,-1,,-1.0911202499186838,-5.6212155368878047,2.0145904118380762,2.212206071703307,,,6.8787844631121953,0.66484880079651831,0,35.789926000000001,0
35,3.5,obstacle,0,constant_velocity,-1.8429381590151031,-7.0503783970950806,,,0.011561251522672868,0.12811132526936606,6.8787844631121953,0.66484880079651831,0,35.789926000000001,0
36,3.6000000000000001,ego,-1,,-1.1799276489989303,-5.4193101337831644,1.9557041224832012,2.199895779943402,,,7.0806898662168356,0.48189487269291953,0,36.070633000000001,0
36,3.6000000000000001,obstacle,0,turn_right,-1.8413982777518303,-7.0376077076976573,,,0.015398812632727457,0.12770689397423293,7.0806898662168356,0.48189487269291953,0,36.070633000000001,0
37,3.7000000000000002,ego,-1,,-1.2580212870403207,-5.214556206344751,1.9145801789279338,2.1832334891825989,,,7.285443793655249,0.30842829543764383,0,35.530231000000001,0
37,3.7000000000000002,obstacle,0,turn_left,-1.8402421525995629,-7.0247965751707211,,,0.011561251522672868,0.12811132526936608,7.285443793655249,0.30842829543764383,0,35.530231000000001,0
38,3.8000000000000003,ego,-1,,-1.3279388967427754,-5.0088014869438693,1.8820996756117232,2.1631502269349459,,,7.4911985130561307,0.17812632797910743,0,35.283498000000002,0
38,3.8000000000000003,obstacle,0,constant_velocity,-1.8390860274472955,-7.0119854426437849,,,0.011561251522672868,0.12811132526936608,7.4911985130561307,0.17812632797910743,0,35.283498000000002,0
39,3.9000000000000004,ego,-1,,-1.3919943891211086,-4.8028730913119162,1.8626130050144341,2.150135388896278,,,7.6971269086880838,0.10923356958734587,0,42.838633999999999,0
39,3.9000000000000004,obstacle,0,constant_velocity,-1.8379299022950282,-6.9991743101168487,,,0.011561251522672868,0.12811132526936608,7.6971269086880838,0.10923356958734587,0,42.838633999999999,0
40,4,ego,-1,,-1.4501655008150582,-4.5963803046120661,1.8281419427287156,2.1406783651361434,,,7.9036196953879339,0.054967994911202078,0,35.359200000000001,0
40,4,obstacle,0,constant_velocity,-1.8367737771427608,-6.9863631775899124,,,0.011561251522672868,0.12811132526936608,7.9036196953879339,0.054967994911202078,0,35.359200000000001,0
41,4.1000000000000005,ego,-1,,-1.5013146676275753,-4.3887809404151215,1.7965833632783208,2.1356531216680406,,,8.1112190595848794,0.05772341485464394,0,33.378932999999996,0
41,4.1000000000000005,obstacle,0,constant_velocity,-1.8356176519904934,-6.9735520450629762,,,0.011561251522672868,0.12811132526936608,8.1112190595848794,0.05772341485464394,0,33.378932999999996,0
42,4.2000000000000002,ego,-1,,-1.5453835485532472,-4.1800696728553479,1.76117806698877,2.1308308153701194,,,8.3199303271446521,0.10467752466414515,0,33.45776,0
42,4.2000000000000002,obstacle,0,turn_right,-1.8340777707272207,-6.9607813556655529,,,0.015398812632727457,0.12770689397423296,8.3199303271446521,0.10467752466414515,0,33.45776,0
43,4.2999999999999998,ego,-1,,-1.5828347245497099,-3.9704782082308263,1.7340484010195001,2.1275234721229994,,,8.5295217917691737,0.20714046285093746,0,32.673321999999999,0
43,4.2999999999999998,obstacle,0,turn_left,-1.8329216455749533,-6.9479702231386167,,,0.011561251522672868,0.12811132526936611,8.5295217917691737,0.20714046285093746,0,32.673321999999999,0
44,4.4000000000000004,ego,-1,,-1.6147202297924002,-3.760230293105868,1.7085600696680141,2.125631568031269,,,8.7397697068941333,0.34116798554898353,0,32.736981,0
44,4.4000000000000004,obstacle,0,constant_velocity,-1.8317655204226859,-6.9351590906116805,,,0.011561251522672868,0.12811132526936611,8.7397697068941333,0.34116798554898353,0,32.736981,0
45,4.5,ego,-1,,-1.6420214336892165,-3.5495252769492924,1.690735656749921,2.1237521403836728,,,8.9504747230507089,0.50168524227428257,0,31.332952999999996,0
45,4.5,obstacle,0,constant_velocity,-1.8306093952704185,-6.9223479580847442,,,0.011561251522672868,0.12811132526936611,8.9504747230507089,0.50168524227428257,0,31.332952999999996,0
46,4.6000000000000005,ego,-1,,-1.6654064764034522,-3.3385029430078945,1.6715903249462778,2.1225951165192578,,,9.1614970569921059,0.67278532542792635,0,31.812700999999997,0
46,4.6000000000000005,obstacle,0,turn_right,-1.8290695140071458,-6.9095772686873209,,,0.015398812632727459,0.12770689397423299,9.1614970569921059,0.67278532542792635,0,31.812700999999997,0
47,4.7000000000000002,ego,-1,,-1.6852576848887693,-3.1272199205208167,1.6573623756029929,2.1217114600129037,,,9.3727800794791829,0.85483784097375914,0,31.451343999999999,0
47,4.7000000000000002,obstacle,0,turn_left,-1.8279133888548784,-6.8967661361603847,,,0.011561251522672868,0.12811132526936614,9.3727800794791829,0.85483784097375914,0,31.451343999999999,0
48,4.8000000000000007,ego,-1,,-1.7022387111968575,-2.9157631747737622,1.6444956324979041,2.1210674141028911,,,9.5842368252262364,1.0422703842955381,0,30.645826,0
48,4.8000000000000007,obstacle,0,turn_left,-1.8271420602482176,-6.883926089658484,,,0.0077132860666089403,0.12840046501901187,9.5842368252262364,1.0422703842955381,0,30.645826,0
49,4.9000000000000004,ego,-1,,-1.7167017046234061,-2.7041745358234315,1.6335929024663169,2.1206009305893669,,,9.7958254641765681,1.2335798623729783,0,30.848605000000003,0
49,4.9000000000000004,obstacle,0,turn_left,-1.826756222330846,-6.8710686843567927,,,0.0038583791737162544,0.12857405301691188,9.7958254641765681,1.2335798623729783,0,30.848605000000003,0
50,5,ego,-1,,-1.7290288946340555,-2.4924907603899706,1.6243360886181013,2.120262257830686,,,10.007509239610028,1.4274142947629052,0,30.979620999999998,0
50,5,obstacle,0,turn_left,-1.826756222330846,-6.8582054910522343,,,4.7704895589362195e-18,0.1286319330455849,10.007509239610028,1.4274142947629052,0,30.979620999999998,0
51,5.1000000000000005,ego,-1,,-1.7395358242484222,-2.2807379324038748,1.616412768687213,2.1200156051641494,,,10.219262067596125,1.6228788304080155,0,30.660143000000001,0
51,5.1000000000000005,obstacle,0,constant_velocity,-1.826756222330846,-6.8453422977476759,,,4.7704895589362195e-18,0.1286319330455849,10.219262067596125,1.6228788304080155,0,30.660143000000001,0
52,5.2000000000000002,ego,-1,,-1.7484883543825249,-2.0689348192052375,1.6096658412573825,2.1198370826398323,,,10.431065180794763,1.8194513597520261,0,30.806016,0
52,5.2000000000000002,obstacle,0,constant_velocity,-1.826756222330846,-6.8324791044431175,,,4.7704895589362195e-18,0.1286319330455849,10.431065180794763,1.8194513597520261,0,30.806016,0
53,5.3000000000000007,ego,-1,,-1.756116433670345,-1.8570951937899542,1.6039131433065861,2.1197071574505157,,,10.642904806210046,2.0167758192285596,0,28.718527999999999,0
53,5.3000000000000007,obstacle,0,constant_velocity,-1.826756222330846,-6.819615911138559,,,4.7704895589362195e-18,0.1286319330455849,10.642904806210046,2.0167758192285596,0,28.718527999999999,0
54,5.4000000000000004,ego,-1,,-1.762615508326252,-1.6452290587216052,1.5990110058425488,2.1196129359208014,,,10.854770941278396,2.2146170479568976,0,29.183217000000003,0
54,5.4000000000000004,obstacle,0,constant_velocity,-1.826756222330846,-6.8067527178340006,,,4.7704895589362195e-18,0.1286319330455849,10.854770941278396,2.2146170479568976,0,29.183217000000003,0
55,5.5,ego,-1,,-1.7681524788528,-1.4333436738266974,1.5948335603359793,2.1195445137928597,,,11.066656326173304,2.4128095284212288,0,29.897605000000002,0
55,5.5,obstacle,0,turn_right,-1.8263703844134744,-6.7938953125323094,,,0.0038583791737162548,0.12857405301691188,11.066656326173304,2.4128095284212288,0,29.897605000000002,0
56,5.6000000000000005,ego,-1,,-1.7728696078346846,-1.221444315384876,1.5912740796951101,2.1194948512222909,,,11.278555684615124,2.6112626817733071,0,29.007128000000002,0
56,5.6000000000000005,obstacle,0,turn_right,-1.8255990558068136,-6.7810552660304086,,,0.0077132860666089412,0.12840046501901187,11.278555684615124,2.6112626817733071,0,29.007128000000002,0
57,5.7000000000000002,ego,-1,,-1.7768881980831959,-1.0095348141475267,1.588241439016425,2.1194588031941959,,,11.490465185852472,2.8098971624640816,0,28.951062999999998,0
57,5.7000000000000002,obstacle,0,constant_velocity,-1.8248277272001527,-6.768215219528507,,,0.0077132860666089412,0.12840046501901187,11.490465185852472,2.8098971624640816,0,28.951062999999998,0
58,5.8000000000000007,ego,-1,,-1.780311641576489,-0.79761795170303529,1.5856577061708186,2.1194326341143666,,,11.702382048296963,3.0086598464506249,0,28.459381999999998,0
58,5.8000000000000007,obstacle,0,constant_velocity,-1.8240563985934919,-6.7553751730266054,,,0.0077132860666089412,0.12840046501901187,11.702382048296963,3.0086598464506249,0,28.459381999999998,0
59,5.9000000000000004,ego,-1,,-1.7832280415434738,-0.58569574706636895,1.5834565140136001,2.1194136402399724,,,11.914304252933629,3.2075024356251154,0,29.047644000000002,0
59,5.9000000000000004,obstacle,0,turn_left,-1.8236705606761203,-6.7425177677249142,,,0.0038583791737162552,0.12857405301691188,11.914304252933629,3.2075024356251154,0,29.047644000000002,0
60,6,ego,-1,,-1.7857124749670112,-0.37376966569964265,1.5815812897756845,2.1193998510973104,,,12.126230334300354,3.4064079456979375,0,28.750818000000002,0
60,6,obstacle,0,turn_left,-1.8236705606761203,-6.7296545744203558,,,5.6378512969246231e-18,0.1286319330455849,12.126230334300354,3.4064079456979375,0,28.750818000000002,0
