step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
19,0,0,constant_velocity,0.2558139534883721,0.2558139534883721,,,8,40,turn_left
19,0,0,turn_left,0.34883720930232559,0.34883720930232559,,,18,40,turn_left
19,0,0,turn_right,0.39534883720930231,0.39534883720930231,,,14,40,turn_left
20,0,0,constant_velocity,0.24444444444444444,0.24444444444444444,,,11,40,turn_left
20,0,0,turn_left,0.37777777777777777,0.37777777777777777,,,16,40,turn_left
20,0,0,turn_right,0.37777777777777777,0.37777777777777777,,,13,40,turn_left
21,0,0,constant_velocity,0.23404255319148937,0.23404255319148937,,,9,40,turn_right
21,0,0,turn_left,0.36170212765957449,0.36170212765957449,,,13,40,turn_right
21,0,0,turn_right,0.40425531914893614,0.40425531914893614,,,18,40,turn_right
22,0,0,constant_velocity,0.22448979591836735,0.22448979591836735,,,9,40,turn_left
22,0,0,turn_left,0.38775510204081631,0.38775510204081631,,,16,40,turn_left
22,0,0,turn_right,0.38775510204081631,0.38775510204081631,,,15,40,turn_left
23,0,0,constant_velocity,0.21568627450980393,0.21568627450980393,,,10,40,turn_right
23,0,0,turn_left,0.37254901960784315,0.37254901960784315,,,13,40,turn_right
23,0,0,turn_right,0.41176470588235292,0.41176470588235292,,,17,40,turn_right
24,0,0,constant_velocity,0.20754716981132076,0.20754716981132076,,,4,40,turn_right
24,0,0,turn_left,0.35849056603773582,0.35849056603773582,,,15,40,turn_right
24,0,0,turn_right,0.43396226415094341,0.43396226415094341,,,21,40,turn_right
25,0,0,constant_velocity,0.20000000000000001,0.20000000000000001,,,6,40,turn_right
25,0,0,turn_left,0.34545454545454546,0.34545454545454546,,,18,40,turn_right
25,0,0,turn_right,0.45454545454545453,0.45454545454545453,,,16,40,turn_right
26,0,0,constant_velocity,0.19298245614035087,0.19298245614035087,,,6,40,turn_left
26,0,0,turn_left,0.36842105263157893,0.36842105263157893,,,14,40,turn_left
26,0,0,turn_right,0.43859649122807015,0.43859649122807015,,,20,40,turn_left
27,0,0,constant_velocity,0.1864406779661017,0.1864406779661017,,,6,40,turn_left
27,0,0,turn_left,0.38983050847457629,0.38983050847457629,,,17,40,turn_left
27,0,0,turn_right,0.42372881355932202,0.42372881355932202,,,17,40,turn_left
28,0,0,constant_velocity,0.18032786885245902,0.18032786885245902,,,4,40,turn_left
28,0,0,turn_left,0.4098360655737705,0.4098360655737705,,,14,40,turn_left
28,0,0,turn_right,0.4098360655737705,0.4098360655737705,,,22,40,turn_left
29,0,0,constant_velocity,0.20634920634920634,0.20634920634920634,,,7,40,constant_velocity
29,0,0,turn_left,0.3968253968253968,0.3968253968253968,,,17,40,constant_velocity
29,0,0,turn_right,0.3968253968253968,0.3968253968253968,,,16,40,constant_velocity
30,0,0,constant_velocity,0.20000000000000001,0.20000000000000001,,,10,40,turn_right
30,0,0,turn_left,0.38461538461538464,0.38461538461538464,,,18,40,turn_right
30,0,0,turn_right,0.41538461538461541,0.41538461538461541,,,12,40,turn_right
31,0,0,constant_velocity,0.22388059701492538,0.22388059701492538,,,9,40,constant_velocity
31,0,0,turn_left,0.37313432835820898,0.37313432835820898,,,14,40,constant_velocity
31,0,0,turn_right,0.40298507462686567,0.40298507462686567,,,17,40,constant_velocity
32,0,0,constant_velocity,0.21739130434782608,0.21739130434782608,,,8,40,turn_right
32,0,0,turn_left,0.36231884057971014,0.36231884057971014,,,12,40,turn_right
32,0,0,turn_right,0.42028985507246375,0.42028985507246375,,,20,40,turn_right
33,0,0,constant_velocity,0.21126760563380281,0.21126760563380281,,,6,40,turn_right
33,0,0,turn_left,0.352112676056338,0.352112676056338,,,20,40,turn_right
33,0,0,turn_right,0.43661971830985913,0.43661971830985913,,,14,40,turn_right
34,0,0,constant_velocity,0.23287671232876711,0.23287671232876711,,,10,40,constant_velocity
34,0,0,turn_left,0.34246575342465752,0.34246575342465752,,,15,40,constant_velocity
34,0,0,turn_right,0.42465753424657532,0.42465753424657532,,,15,40,constant_velocity
35,0,0,constant_velocity,0.22666666666666666,0.22666666666666666,,,8,40,turn_right
35,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,9,40,turn_right
35,0,0,turn_right,0.44,0.44,,,23,40,turn_right
36,0,0,constant_velocity,0.22077922077922077,0.22077922077922077,,,3,40,turn_left
36,0,0,turn_left,0.35064935064935066,0.35064935064935066,,,17,40,turn_left
36,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,20,40,turn_left
37,0,0,constant_velocity,0.24050632911392406,0.24050632911392406,,,9,40,constant_velocity
37,0,0,turn_left,0.34177215189873417,0.34177215189873417,,,12,40,constant_velocity
37,0,0,turn_right,0.41772151898734178,0.41772151898734178,,,19,40,constant_velocity
38,0,0,constant_velocity,0.25925925925925924,0.25925925925925924,,,8,40,constant_velocity
38,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,16,40,constant_velocity
38,0,0,turn_right,0.40740740740740738,0.40740740740740738,,,16,40,constant_velocity
39,0,0,constant_velocity,0.27710843373493976,0.27710843373493976,,,7,40,constant_velocity
39,0,0,turn_left,0.3253012048192771,0.3253012048192771,,,13,40,constant_velocity
39,0,0,turn_right,0.39759036144578314,0.39759036144578314,,,20,40,constant_velocity
40,0,0,constant_velocity,0.29411764705882354,0.29411764705882354,,,14,40,constant_velocity
40,0,0,turn_left,0.31764705882352939,0.31764705882352939,,,9,40,constant_velocity
40,0,0,turn_right,0.38823529411764707,0.38823529411764707,,,17,40,constant_velocity
41,0,0,constant_velocity,0.28735632183908044,0.28735632183908044,,,13,40,turn_right
41,0,0,turn_left,0.31034482758620691,0.31034482758620691,,,13,40,turn_right
41,0,0,turn_right,0.40229885057471265,0.40229885057471265,,,14,40,turn_right
42,0,0,constant_velocity,0.2808988764044944,0.2808988764044944,,,5,40,turn_left
42,0,0,turn_left,0.3258426966292135,0.3258426966292135,,,21,40,turn_left
42,0,0,turn_right,0.39325842696629215,0.39325842696629215,,,14,40,turn_left
43,0,0,constant_velocity,0.2967032967032967,0.2967032967032967,,,14,40,constant_velocity
43,0,0,turn_left,0.31868131868131866,0.31868131868131866,,,12,40,constant_velocity
43,0,0,turn_right,0.38461538461538464,0.38461538461538464,,,14,40,constant_velocity
44,0,0,constant_velocity,0.31182795698924731,0.31182795698924731,,,14,40,constant_velocity
44,0,0,turn_left,0.31182795698924731,0.31182795698924731,,,15,40,constant_velocity
44,0,0,turn_right,0.37634408602150538,0.37634408602150538,,,11,40,constant_velocity
45,0,0,constant_velocity,0.30526315789473685,0.30526315789473685,,,10,40,turn_right
45,0,0,turn_left,0.30526315789473685,0.30526315789473685,,,9,40,turn_right
45,0,0,turn_right,0.38947368421052631,0.38947368421052631,,,21,40,turn_right
46,0,0,constant_velocity,0.29896907216494845,0.29896907216494845,,,10,40,turn_left
46,0,0,turn_left,0.31958762886597936,0.31958762886597936,,,12,40,turn_left
46,0,0,turn_right,0.38144329896907214,0.38144329896907214,,,18,40,turn_left
47,0,0,constant_velocity,0.29292929292929293,0.29292929292929293,,,7,40,turn_left
47,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,17,40,turn_left
47,0,0,turn_right,0.37373737373737376,0.37373737373737376,,,16,40,turn_left
48,0,0,constant_velocity,0.28712871287128711,0.28712871287128711,,,12,40,turn_left
48,0,0,turn_left,0.34653465346534651,0.34653465346534651,,,17,40,turn_left
48,0,0,turn_right,0.36633663366336633,0.36633663366336633,,,11,40,turn_left
49,0,0,constant_velocity,0.28155339805825241,0.28155339805825241,,,9,40,turn_left
49,0,0,turn_left,0.35922330097087379,0.35922330097087379,,,14,40,turn_left
49,0,0,turn_right,0.35922330097087379,0.35922330097087379,,,17,40,turn_left
50,0,0,constant_velocity,0.29523809523809524,0.29523809523809524,,,11,40,constant_velocity
50,0,0,turn_left,0.35238095238095241,0.35238095238095241,,,13,40,constant_velocity
50,0,0,turn_right,0.35238095238095241,0.35238095238095241,,,16,40,constant_velocity
51,0,0,constant_velocity,0.30841121495327101,0.30841121495327101,,,12,40,constant_velocity
51,0,0,turn_left,0.34579439252336447,0.34579439252336447,,,16,40,constant_velocity
51,0,0,turn_right,0.34579439252336447,0.34579439252336447,,,12,40,constant_velocity
52,0,0,constant_velocity,0.32110091743119268,0.32110091743119268,,,13,40,constant_velocity
52,0,0,turn_left,0.33944954128440369,0.33944954128440369,,,11,40,constant_velocity
52,0,0,turn_right,0.33944954128440369,0.33944954128440369,,,16,40,constant_velocity
53,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,9,40,constant_velocity
53,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,16,40,constant_velocity
53,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,15,40,constant_velocity
54,0,0,constant_velocity,0.32743362831858408,0.32743362831858408,,,13,40,turn_right
54,0,0,turn_left,0.32743362831858408,0.32743362831858408,,,17,40,turn_right
54,0,0,turn_right,0.34513274336283184,0.34513274336283184,,,10,40,turn_right
55,0,0,constant_velocity,0.32173913043478258,0.32173913043478258,,,19,40,turn_right
55,0,0,turn_left,0.32173913043478258,0.32173913043478258,,,9,40,turn_right
55,0,0,turn_right,0.35652173913043478,0.35652173913043478,,,12,40,turn_right
56,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,15,40,constant_velocity
56,0,0,turn_left,0.31623931623931623,0.31623931623931623,,,10,40,constant_velocity
56,0,0,turn_right,0.3504273504273504,0.3504273504273504,,,15,40,constant_velocity
57,0,0,constant_velocity,0.34453781512605042,0.34453781512605042,,,15,40,constant_velocity
57,0,0,turn_left,0.31092436974789917,0.31092436974789917,,,10,40,constant_velocity
57,0,0,turn_right,0.34453781512605042,0.34453781512605042,,,15,40,constant_velocity
58,0,0,constant_velocity,0.33884297520661155,0.33884297520661155,,,12,40,turn_left
58,0,0,turn_left,0.32231404958677684,0.32231404958677684,,,14,40,turn_left
58,0,0,turn_right,0.33884297520661155,0.33884297520661155,,,14,40,turn_left
59,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,14,40,turn_left
59,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,11,40,turn_left
59,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,15,40,turn_left
