step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
22,2.2000000000000002,obstacle,0,constant_velocity,5.5901584020377868,0.17652918070620435,,,0.26757842553924577,0.024147291218754863,4.3713996122910741,0.24567769265123363,0.006180293248510966,53.803877,0
23,2.3000000000000003,ego,-1,,4.5642732129608428,-0.4735552631365208,-0.20123730505809601,1.9796455164452416,,,4.5642732129608428,0.28882255774625643,0.0060852797653556554,43.227677,0
23,2.3000000000000003,obstacle,0,turn_left,5.616831773457748,0.17974543815321425,,,0.26673371419961217,0.032162574470098973,4.5642732129608428,0.28882255774625643,0.0060852797653556554,43.227677,0
24,2.4000000000000004,ego,-1,,4.760008846704376,-0.51961847022607632,-0.26070891548675618,2.0426014036172737,,,4.760008846704376,0.17921024676551656,0.0059840041246965363,41.204588999999999,0
24,2.4000000000000004,obstacle,0,turn_left,5.6433966695098663,0.18376032951074714,,,0.26564896052118453,0.04014891357532864,4.760008846704376,0.17921024676551656,0.0059840041246965363,41.204588999999999,0
25,2.5,ego,-1,,4.9566694509811011,-0.58062893453021591,-0.34070587647315725,2.0766357061888692,,,4.9566694509811011,0.09893478197370853,0.0058789491390489768,46.681142999999999,0
25,2.5,obstacle,0,turn_left,5.6698291835807719,0.18857024164757824,,,0.26432514070905472,0.048099121368310876,4.9566694509811011,0.09893478197370853,0.0058789491390489768,46.681142999999999,0
26,2.6000000000000001,ego,-1,,5.1524509882632135,-0.64998219604476049,-0.34018480823983249,2.0774122569114244,,,5.1524509882632135,0.053488983873247964,0.0057292491810809771,57.222626999999996,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.6962616976516776,0.19338015378440931,,,0.26432514070905472,0.048099121368310876,5.1524509882632135,0.053488983873247964,0.0057292491810809771,57.222626999999996,0
27,2.7000000000000002,ego,-1,,5.3476092401816775,-0.71043842786050404,-0.26018519915741056,2.0098345028059112,,,5.3476092401816775,0.033674164767410031,0.0056312620199004387,41.254622999999995,0
27,2.7000000000000002,obstacle,0,turn_left,5.7225380422628467,0.19898075810427479,,,0.2627634461116985,0.056006043198654931,5.3476092401816775,0.033674164767410031,0.0056312620199004387,41.254622999999995,0
28,2.8000000000000003,ego,-1,,5.5440438623667045,-0.75439825789739567,-0.18018519990967419,2.0171069339441048,,,5.5440438623667045,0.031329066028706332,0.0055322472482445244,39.914004000000006,0
28,2.8000000000000003,obstacle,0,turn_left,5.7486345704777309,0.20536701444131625,,,0.26096528214884224,0.06386256337041471,5.5440438623667045,0.031329066028706332,0.0055322472482445244,39.914004000000006,0
29,2.9000000000000004,ego,-1,,5.7460568744860101,-0.78287278705250718,-0.1001852039806635,2.0641800283952838,,,5.7460568744860101,0.045813046668482627,0.0054331529409301161,43.825757000000003,0
29,2.9000000000000004,obstacle,0,turn_left,5.7745277971823992,0.21253317559588975,,,0.25893226704668015,0.071661611545734819,5.7460568744860101,0.045813046668482627,0.0054331529409301161,43.825757000000003,0
30,3,ego,-1,,5.9544402564359666,-0.79539755902408671,-0.020185409727784487,2.1121222489382427,,,5.9544402564359666,0.076714971063575943,0.0053126378879969583,40.495551999999996,0
30,3,obstacle,0,constant_velocity,5.8004210238870675,0.21969933675046321,,,0.25893226704668015,0.071661611545734819,5.9544402564359666,0.076714971063575943,0.0053126378879969583,40.495551999999996,0
31,3.1000000000000001,ego,-1,,6.1669851082500324,-0.79116643923357366,0.05981454281816144,2.1407509206602535,,,6.1669851082500324,0.12271611065128063,0.0052477180596651749,38.152776000000003,0
31,3.1000000000000001,obstacle,0,turn_right,5.8265175521019517,0.22608559308750467,,,0.26096528214884229,0.063862563370414724,6.1669851082500324,0.12271611065128063,0.0052477180596651749,38.152776000000003,0
32,3.2000000000000002,ego,-1,,6.3812442446510955,-0.76969134194730715,0.13981450480597635,2.1670509913780003,,,6.3812442446510955,0.18226178358178013,0.005176979894411844,41.191335000000002,0
32,3.2000000000000002,obstacle,0,turn_right,5.8527938967131217,0.23168619740737018,,,0.2627634461116985,0.056006043198654959,6.3812442446510955,0.18226178358178013,0.005176979894411844,41.191335000000002,0
33,3.3000000000000003,ego,-1,,6.5950462821148257,-0.73082401449437207,0.21975945632132593,2.1802303382184292,,,6.5950462821148257,0.25484006322357033,0.0051019609954787177,39.708869,0
33,3.3000000000000003,obstacle,0,turn_left,5.8788904249280058,0.23807245374441163,,,0.26096528214884224,0.063862563370414738,6.5950462821148257,0.25484006322357033,0.0051019609954787177,39.708869,0
34,3.4000000000000004,ego,-1,,6.8057964496401668,-0.67482540442039918,0.29964825629382869,2.1821898387412366,,,6.8057964496401668,0.33776622949176272,0.0050264785553464668,39.017926000000003,0
34,3.4000000000000004,obstacle,0,turn_left,5.9047836516326742,0.24523861489898513,,,0.25893226704668015,0.071661611545734846,6.8057964496401668,0.33776622949176272,0.0050264785553464668,39.017926000000003,0
35,3.5,ego,-1,,7.0112496807541369,-0.60224203822855771,0.37957903033429496,2.1769229365514127,,,7.0112496807541369,0.42770053294809141,0.0049304440217673925,40.693563000000005,0
35,3.5,obstacle,0,constant_velocity,5.9306768783373425,0.2524047760535586,,,0.25893226704668015,0.071661611545734846,7.0112496807541369,0.42770053294809141,0.0049304440217673925,40.693563000000005,0
36,3.6000000000000001,ego,-1,,7.2150840826892528,-0.52693519880338691,0.32818600277984922,2.1695688815029706,,,7.2150840826892528,0.53466730504178028,0.0048597746660766659,38.988982,0
36,3.6000000000000001,obstacle,0,turn_left,5.9563435013754997,0.26034439296432632,,,0.25666623038157976,0.079396169107677453,7.2150840826892528,0.53466730504178028,0.0048597746660766659,38.988982,0
37,3.7000000000000002,ego,-1,,7.422396441631486,-0.4639463469036873,0.2617325094276568,2.1646341224375516,,,7.422396441631486,0.39227811963404569,0.0048093548475200403,36.567118000000001,0
37,3.7000000000000002,obstacle,0,turn_right,5.9822367280801672,0.26751055411889985,,,0.25893226704668015,0.071661611545734846,7.422396441631486,0.39227811963404569,0.0048093548475200403,36.567118000000001,0
38,3.8000000000000003,ego,-1,,7.6324489240948443,-0.41277563117724098,0.21615958167282881,2.1596497633036251,,,7.6324489240948443,0.21391963525274216,0.0047237207375619662,37.263561000000003,0
38,3.8000000000000003,obstacle,0,constant_velocity,6.0081299547848355,0.27467671527347332,,,0.25893226704668015,0.071661611545734846,7.6324489240948443,0.21391963525274216,0.0047237207375619662,37.263561000000003,0
39,3.9000000000000004,ego,-1,,7.8428245055647468,-0.36644146185261178,0.2174094361275441,2.1487024305945095,,,7.8428245055647468,0.13851579982027218,0.0046730766656539408,36.817436000000001,0
39,3.9000000000000004,obstacle,0,turn_right,6.0342264829997196,0.2810629716105148,,,0.26096528214884229,0.063862563370414752,7.8428245055647468,0.13851579982027218,0.0046730766656539408,36.817436000000001,0
40,4,ego,-1,,8.0522332435105852,-0.32033776615728959,0.2159978517758713,2.1397741249803084,,,8.0522332435105852,0.087141928206964536,0.004592849107073119,38.363520999999999,0
40,4,obstacle,0,constant_velocity,6.0603230112146038,0.28744922794755629,,,0.26096528214884229,0.063862563370414752,8.0522332435105852,0.087141928206964536,0.004592849107073119,38.363520999999999,0
41,4.1000000000000005,ego,-1,,8.2613505553531148,-0.27634179531277175,0.19872398555894338,2.1341856819598002,,,8.2613505553531148,0.039326630223559755,0.0045398275867925639,36.919387999999998,0
41,4.1000000000000005,obstacle,0,turn_left,6.0862162379192721,0.29461538910212975,,,0.25893226704668021,0.07166161154573486,8.2613505553531148,0.039326630223559755,0.0045398275867925639,36.919387999999998,0
42,4.2000000000000002,ego,-1,,8.4706841574803526,-0.23607393044234368,0.18135100799770831,2.1292965042104162,,,8.4706841574803526,0.030904462990894999,0.0044863680474541241,34.710272000000003,0
42,4.2000000000000002,obstacle,0,turn_left,6.1118828609574294,0.30255500601289748,,,0.25666623038157982,0.079396169107677467,8.4706841574803526,0.030904462990894999,0.0044863680474541241,34.710272000000003,0
43,4.2999999999999998,ego,-1,,8.6804880121886079,-0.20044821338737787,0.15504520514686809,2.1269676212837991,,,8.6804880121886079,0.045963882986814197,0.0044445461984967171,33.662520000000001,0
43,4.2999999999999998,obstacle,0,turn_right,6.1377760876620968,0.309721167167471,,,0.25893226704668021,0.07166161154573486,8.6804880121886079,0.045963882986814197,0.0044445461984967171,33.662520000000001,0
44,4.4000000000000004,ego,-1,,8.8908819744412586,-0.17029090905536615,0.12968412891906994,2.1240324373535282,,,8.8908819744412586,0.10277202902317528,0.0044004241564996275,33.869717999999999,0
44,4.4000000000000004,obstacle,0,turn_right,6.163872615876981,0.31610742350451249,,,0.26096528214884235,0.063862563370414765,8.8908819744412586,0.10277202902317528,0.0044004241564996275,33.869717999999999,0
45,4.5,ego,-1,,9.1017747157186708,-0.14531529570749771,0.10607267387549651,2.123396191183045,,,9.1017747157186708,0.19684262703680733,0.0043541259481623545,34.242606000000002,0
45,4.5,obstacle,0,turn_left,6.1897658425816493,0.32327358465908596,,,0.25893226704668026,0.071661611545734874,9.1017747157186708,0.19684262703680733,0.0043541259481623545,34.242606000000002,0
46,4.6000000000000005,ego,-1,,9.3129712753200415,-0.12399982644370605,0.09509923517477091,2.1220148921570083,,,9.3129712753200415,0.329743431962912,0.004311723236334432,35.694414000000002,0
46,4.6000000000000005,obstacle,0,turn_right,6.2158623707965335,0.32965984099612744,,,0.2609652821488424,0.063862563370414765,9.3129712753200415,0.329743431962912,0.004311723236334432,35.694414000000002,0
47,4.7000000000000002,ego,-1,,9.5243328448366373,-0.10553613717504239,0.079169443030909586,2.1213598404212015,,,9.5243328448366373,0.47087680983318259,0.0042679472957984641,35.246384999999997,0
47,4.7000000000000002,obstacle,0,turn_right,6.2421387154077035,0.33526044531599297,,,0.26276344611169861,0.056006043198655001,9.5243328448366373,0.47087680983318259,0.0042679472957984641,35.246384999999997,0
48,4.8000000000000007,ego,-1,,9.7358680444780976,-0.089969364090402876,0.067744275414503188,2.1208072710391561,,,9.7358680444780976,0.6267525427351488,0.0042231937476896559,36.969210000000004,0
48,4.8000000000000007,obstacle,0,turn_right,6.2685712294786082,0.3400703574528241,,,0.26432514070905483,0.048099121368310946,9.7358680444780976,0.6267525427351488,0.0042231937476896559,36.969210000000004,0
49,4.9000000000000004,ego,-1,,9.9475098028137285,-0.076656948431102226,0.057891307567438759,2.1204103885531573,,,9.9475098028137285,0.79083427040035126,0.0041651677674948559,32.508158999999999,0
49,4.9000000000000004,obstacle,0,constant_velocity,6.2950037435495139,0.34488026958965518,,,0.26432514070905483,0.048099121368310946,9.9475098028137285,0.79083427040035126,0.0041651677674948559,32.508158999999999,0
50,5,ego,-1,,10.159231722178713,-0.065303984382801383,0.049249994639403251,2.1201245151865931,,,10.159231722178713,0.96050961317795358,0.004108254077601731,33.032761000000001,0
50,5,obstacle,0,constant_velocity,6.3214362576204195,0.34969018172648625,,,0.26432514070905483,0.048099121368310946,10.159231722178713,0.96050961317795358,0.004108254077601731,33.032761000000001,0
51,5.1000000000000005,ego,-1,,10.371012776979629,-0.055637509028035007,0.041974012322543851,2.1199157770439219,,,10.371012776979629,1.1343077498320586,0.0040524653998650515,33.218948999999995,0
51,5.1000000000000005,obstacle,0,constant_velocity,6.3478687716913251,0.35450009386331732,,,0.26432514070905483,0.048099121368310946,10.371012776979629,1.1343077498320586,0.0040524653998650515,33.218948999999995,0
52,5.2000000000000002,ego,-1,,10.582836306779804,-0.047399060335774817,0.0357726918028025,2.1197645799576073,,,10.582836306779804,1.3112917324032416,0.0040202007871354981,33.157525,0
52,5.2000000000000002,obstacle,0,turn_left,6.3741451163024951,0.36010069818318285,,,0.26276344611169861,0.056006043198655001,10.582836306779804,1.3112917324032416,0.0040202007871354981,33.157525,0
53,5.3000000000000007,ego,-1,,10.794690737731443,-0.040379356024080049,0.030472154971102602,2.1196543123543345,,,10.794690737731443,1.4906293599709943,0.0039872363386068803,32.258851999999997,0
53,5.3000000000000007,obstacle,0,turn_left,6.4002416445173793,0.36648695452022434,,,0.26096528214884235,0.063862563370414779,10.794690737731443,1.4906293599709943,0.0039872363386068803,32.258851999999997,0
54,5.4000000000000004,ego,-1,,11.006567632317259,-0.034399126318856138,0.025962874753819427,2.1195747560041944,,,11.006567632317259,1.6714347910095546,0.0039357087158447416,31.870025000000002,0
54,5.4000000000000004,obstacle,0,constant_velocity,6.4263381727322635,0.37287321085726582,,,0.26096528214884235,0.063862563370414779,11.006567632317259,1.6714347910095546,0.0039357087158447416,31.870025000000002,0
55,5.5,ego,-1,,11.218460830629954,-0.029304157210675794,0.022117816138283404,2.11951672922824,,,11.218460830629954,1.8530207077160668,0.0039025678779945677,31.724721999999996,0
55,5.5,obstacle,0,turn_right,6.4526145173434335,0.37847381517713136,,,0.26276344611169855,0.056006043198655014,11.218460830629954,1.8530207077160668,0.0039025678779945677,31.724721999999996,0
56,5.6000000000000005,ego,-1,,11.430365858398526,-0.024963673652376731,0.018842755484119771,2.1194746953688988,,,11.430365858398526,2.0351688032354751,0.0038686380722973718,31.593476000000003,0
56,5.6000000000000005,obstacle,0,turn_right,6.4790470314143382,0.38328372731396249,,,0.26432514070905477,0.048099121368310967,11.430365858398526,2.0351688032354751,0.0038686380722973718,31.593476000000003,0
57,5.7000000000000002,ego,-1,,11.64227947436957,-0.021265961233627922,0.016051996098788344,2.1194441699123714,,,11.64227947436957,2.2179676780417692,0.0038211881081561152,31.811003999999997,0
57,5.7000000000000002,obstacle,0,constant_velocity,6.5054795454852439,0.38809363945079356,,,0.26432514070905477,0.048099121368310967,11.64227947436957,2.2179676780417692,0.0038211881081561152,31.811003999999997,0
58,5.8000000000000007,ego,-1,,11.85419932321712,-0.018115908134245573,0.01367453218796061,2.1194220147482885,,,11.85419932321712,2.4010334729227658,0.0037881675358712548,31.990780000000004,0
58,5.8000000000000007,obstacle,0,turn_right,6.5320444415373622,0.39210853080832642,,,0.26564896052118459,0.04014891357532873,11.85419932321712,2.4010334729227658,0.0037881675358712548,31.990780000000004,0
59,5.9000000000000004,ego,-1,,12.066123695102364,-0.015432416200762522,0.011649107837819988,2.1194059309962165,,,12.066123695102364,2.5845023012109989,0.0037430379553434075,31.734731000000004,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.5586093375894805,0.39612342216585927,,,0.26564896052118459,0.04014891357532873,12.066123695102364,2.5845023012109989,0.0037430379553434075,31.734731000000004,0
60,6,ego,-1,,12.278051349021055,-0.013146399392604608,0.0099236122986709942,2.1193942536375205,,,12.278051349021055,2.7680881309699057,0.0037109756708232095,29.925704,0
60,6,obstacle,0,turn_right,6.5852827090094417,0.3993396796128692,,,0.26673371419961223,0.032162574470099063,12.278051349021055,2.7680881309699057,0.0037109756708232095,29.925704,0
