step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
25,0,0,constant_velocity,0.20000000000000001,0.67048533691821577,0.30032227765597774,0.016419629667776013,12,20,turn_right
25,0,0,turn_left,0.23636363636363636,0.23636363636363636,0.36302024042427994,0.016419629667776013,7,20,turn_right
25,0,0,turn_right,0.5636363636363636,0.093151026718147872,0.22721839605379079,0.016419629667776013,1,20,turn_right
26,0,0,constant_velocity,0.22807017543859648,0,0.051723153326810101,0.016022416481986119,0,20,constant_velocity
26,0,0,turn_left,0.22807017543859648,0.57323192373851506,0.11502029778769562,0.016022416481986119,17,20,constant_velocity
26,0,0,turn_right,0.54385964912280704,0.42676807626148505,0.0012027813101324059,0.016022416481986119,3,20,constant_velocity
27,0,0,constant_velocity,0.25423728813559321,0,0.080918647360035845,0.01563724668416119,0,20,constant_velocity
27,0,0,turn_left,0.22033898305084745,0.572812394176207,0.15942846794201493,0.01563724668416119,8,20,constant_velocity
27,0,0,turn_right,0.52542372881355937,0.42718760582379306,0.0087052192223479041,0.01563724668416119,12,20,constant_velocity
28,0,0,constant_velocity,0.24590163934426229,0,0.5012715509302077,0.015450379796377376,0,20,turn_left
28,0,0,turn_left,0.24590163934426229,0.59155032094482107,0.58358457514271189,0.015450379796377376,14,20,turn_left
28,0,0,turn_right,0.50819672131147542,0.40844967905517893,0.42182575520107102,0.015450379796377376,6,20,turn_left
29,0,0,constant_velocity,0.26984126984126983,0,0.30615375223196972,0.015095785098248514,0,20,constant_velocity
29,0,0,turn_left,0.23809523809523808,0.15563070227291242,0.28347951875081201,0.015095785098248514,4,20,constant_velocity
29,0,0,turn_right,0.49206349206349204,0.84436929772708746,0.34530274303688457,0.015095785098248514,16,20,constant_velocity
30,0,0,constant_velocity,0.26153846153846155,0,0.10488190341266368,0.014853041502572413,0,20,turn_right
30,0,0,turn_left,0.23076923076923078,0.5754550486260801,0.14431720658292624,0.014853041502572413,15,20,turn_right
30,0,0,turn_right,0.50769230769230766,0.42454495137391995,0.078021189092004894,0.014853041502572413,5,20,turn_right
31,0,0,constant_velocity,0.28358208955223879,0.69989364005832488,0.13573630219746524,0.014529000054502722,13,20,constant_velocity
31,0,0,turn_left,0.22388059701492538,0.22388059701492538,0.19850466971270297,0.014529000054502722,7,20,constant_velocity
31,0,0,turn_right,0.4925373134328358,0.076225762926749707,0.06377274506925068,0.014529000054502722,0,20,constant_velocity
32,0,0,constant_velocity,0.27536231884057971,0.27536231884057971,0.35708524714477208,0.014303779251092748,2,20,turn_right
32,0,0,turn_left,0.21739130434782608,0.4251141446970359,0.44194435185870684,0.014303779251092748,12,20,turn_right
32,0,0,turn_right,0.50724637681159424,0.2995235364623845,0.2725983429777098,0.014303779251092748,6,20,turn_right
33,0,0,constant_velocity,0.26760563380281688,0,0.26057160004307756,0.014078984454713526,0,20,turn_right
33,0,0,turn_left,0.21126760563380281,0.14243623030743602,0.23366398325861659,0.014078984454713526,2,20,turn_right
33,0,0,turn_right,0.52112676056338025,0.85756376969256398,0.30366025624617909,0.014078984454713526,18,20,turn_right
34,0,0,constant_velocity,0.28767123287671231,0,0.23543262674365384,0.013797612436242557,0,20,constant_velocity
34,0,0,turn_left,0.20547945205479451,0.54772633369206336,0.27580319306366896,0.013797612436242557,11,20,constant_velocity
34,0,0,turn_right,0.50684931506849318,0.45227366630793658,0.20222244814465867,0.013797612436242557,9,20,constant_velocity
35,0,0,constant_velocity,0.30666666666666664,0,0.45945145700500589,0.013524538889266668,0,20,constant_velocity
35,0,0,turn_left,0.20000000000000001,0.54764947860236435,0.53913818920361856,0.013524538889266668,13,20,constant_velocity
35,0,0,turn_right,0.49333333333333335,0.45235052139763554,0.38468545279527844,0.013524538889266668,7,20,constant_velocity
36,0,0,constant_velocity,0.32467532467532467,0,0.029291837810474952,0.013259900021248907,0,20,constant_velocity
36,0,0,turn_left,0.19480519480519481,0.54749309919583722,0.11268944682371906,0.013259900021248907,11,20,constant_velocity
36,0,0,turn_right,0.48051948051948051,0.45250690080416273,0,0.013259900021248907,9,20,constant_velocity
37,0,0,constant_velocity,0.31645569620253167,0.69127162143715792,0.1143017603385863,0.013080829949451034,14,20,turn_right
37,0,0,turn_left,0.189873417721519,0.189873417721519,0.20168868260140582,0.013080829949451034,4,20,turn_right
37,0,0,turn_right,0.49367088607594939,0.11885496084132319,0.018053507356285858,0.013080829949451034,2,20,turn_right
38,0,0,constant_velocity,0.30864197530864196,0.67832958219735062,0.30996195165134344,0.012901855002835973,13,20,turn_right
38,0,0,turn_left,0.18518518518518517,0.18518518518518517,0.39625733082756132,0.012901855002835973,5,20,turn_right
38,0,0,turn_right,0.50617283950617287,0.1364852326174642,0.21078384195703903,0.012901855002835973,2,20,turn_right
39,0,0,constant_velocity,0.30120481927710846,0.66578777521814669,0.43985218824166483,0.012723706032896121,12,20,turn_right
39,0,0,turn_left,0.18072289156626506,0.18072289156626506,0.52377811924897533,0.012723706032896121,2,20,turn_right
39,0,0,turn_right,0.51807228915662651,0.15348933321558822,0.33870723938765346,0.012723706032896121,6,20,turn_right
40,0,0,constant_velocity,0.29411764705882354,0.65363618823707981,0.43845767323454377,0.012546961279417334,10,20,turn_right
40,0,0,turn_left,0.17647058823529413,0.17647058823529413,0.52036040736667533,0.012546961279417334,4,20,turn_right
40,0,0,turn_right,0.52941176470588236,0.16989322352762609,0.33665707066323469,0.012546961279417334,6,20,turn_right
41,0,0,constant_velocity,0.28735632183908044,0.64186372826217808,0.25819599854433273,0.012372075963258119,13,20,turn_right
41,0,0,turn_left,0.17241379310344829,0.17241379310344829,0.33862049833610575,0.012372075963258119,2,20,turn_right
41,0,0,turn_right,0.54022988505747127,0.18572247863437363,0.15618538234351675,0.012372075963258119,5,20,turn_right
42,0,0,constant_velocity,0.2808988764044944,0.63045862031569433,0.44431040695298452,0.012199405786756646,9,20,turn_right
42,0,0,turn_left,0.16853932584269662,0.16853932584269662,0.51578912518576459,0.012199405786756646,5,20,turn_right
42,0,0,turn_right,0.550561797752809,0.20100205384160902,0.35244540589506668,0.012199405786756646,6,20,turn_right
43,0,0,constant_velocity,0.27472527472527475,0.61940870703669204,0.43075541999942846,0.012029225710290373,15,20,turn_right
43,0,0,turn_left,0.16483516483516483,0.16483516483516483,0.4969740587013084,0.012029225710290373,1,20,turn_right
43,0,0,turn_right,0.56043956043956045,0.21575612812814315,0.33987484930632028,0.012029225710290373,4,20,turn_right
44,0,0,constant_velocity,0.26881720430107525,0.61306562352338245,0.26552018383857645,0.012014044038806579,12,20,turn_left
44,0,0,turn_left,0.18279569892473119,0.18279569892473119,0.33155980731038426,0.012014044038806579,5,20,turn_left
44,0,0,turn_right,0.54838709677419351,0.20413867755188625,0.17472558482835854,0.012014044038806579,3,20,turn_left
45,0,0,constant_velocity,0.28421052631578947,0.62333068164924832,0.38625501051487976,0.011835070992705152,13,20,constant_velocity
45,0,0,turn_left,0.17894736842105263,0.17894736842105263,0.43137446261537349,0.011835070992705152,6,20,constant_velocity
45,0,0,turn_right,0.5368421052631579,0.1977219499296991,0.30484917505780496,0.011835070992705152,1,20,constant_velocity
46,0,0,constant_velocity,0.27835051546391754,0.61313811890517145,0.33547657862793379,0.011683867773381887,14,20,turn_right
46,0,0,turn_left,0.17525773195876287,0.17525773195876287,0.38243572324120934,0.011683867773381887,3,20,turn_right
46,0,0,turn_right,0.54639175257731953,0.21160414913606568,0.26660998413765902,0.011683867773381887,3,20,turn_right
47,0,0,constant_velocity,0.27272727272727271,0.60683589119054793,0.23071344137894889,0.011660171642997366,9,20,turn_left
47,0,0,turn_left,0.19191919191919191,0.19191919191919191,0.27455069327963344,0.011660171642997366,6,20,turn_left
47,0,0,turn_right,0.53535353535353536,0.20124491689026014,0.17441744643127272,0.011660171642997366,5,20,turn_left
48,0,0,constant_velocity,0.26732673267326734,0.60032027007884281,0.27851251447285652,0.011621256045462087,10,20,turn_left
48,0,0,turn_left,0.20792079207920791,0.20792079207920794,0.3146300899429415,0.011621256045462087,4,20,turn_left
48,0,0,turn_right,0.52475247524752477,0.19175893784194925,0.2266679235635356,0.011621256045462087,6,20,turn_left
49,0,0,constant_velocity,0.26213592233009708,0.59125676093441482,0.085008367569618548,0.011486101397395728,15,20,turn_right
49,0,0,turn_left,0.20388349514563106,0.20388349514563109,0.11905510715252948,0.011486101397395728,3,20,turn_right
49,0,0,turn_right,0.53398058252427183,0.20485974391995415,0.039577263017131437,0.011486101397395728,2,20,turn_right
50,0,0,constant_velocity,0.27619047619047621,0.60086884845333688,0.11999153239674853,0.011331062235886468,11,20,constant_velocity
50,0,0,turn_left,0.20000000000000001,0.20000000000000001,0.14991885128293964,0.011331062235886468,7,20,constant_velocity
50,0,0,turn_right,0.52380952380952384,0.19913115154666317,0.080566520170153144,0.011331062235886468,2,20,constant_velocity
51,0,0,constant_velocity,0.28971962616822428,0.61003683737174108,0.13018397446004359,0.011178860575394765,17,20,constant_velocity
51,0,0,turn_left,0.19626168224299065,0.19626168224299068,0.15473983693056409,0.011178860575394765,2,20,constant_velocity
51,0,0,turn_right,0.51401869158878499,0.1937014803852683,0.097682469041506514,0.011178860575394765,1,20,constant_velocity
52,0,0,constant_velocity,0.28440366972477066,0.60363010083250312,0.089944136828594756,0.011140793065493022,13,20,turn_left
52,0,0,turn_left,0.21100917431192662,0.21100917431192662,0.11095166463758527,0.011140793065493022,2,20,turn_left
52,0,0,turn_right,0.50458715596330272,0.1853607248555702,0.062821519305556406,0.011140793065493022,5,20,turn_left
53,0,0,constant_velocity,0.27927927927927926,0.5971378783233241,0.069751132962862894,0.011093056623629275,13,20,turn_left
53,0,0,turn_left,0.22522522522522523,0.2252252252252252,0.086301129681931044,0.011093056623629275,4,20,turn_left
53,0,0,turn_right,0.49549549549549549,0.17763689645145064,0.050388581636741175,0.011093056623629275,3,20,turn_left
54,0,0,constant_velocity,0.29203539823008851,0.60579332279303144,0.051201568355395882,0.010949945773866314,12,20,constant_velocity
54,0,0,turn_left,0.22123893805309736,0.22123893805309736,0.06415889103784006,0.010949945773866314,6,20,constant_velocity
54,0,0,turn_right,0.48672566371681414,0.1729677391538712,0.037882283731552557,0.010949945773866314,2,20,constant_velocity
55,0,0,constant_velocity,0.30434782608695654,0.61408418854836921,0.071267484175325413,0.010809595894259824,15,20,constant_velocity
55,0,0,turn_left,0.21739130434782608,0.21739130434782608,0.079663396979182871,0.010809595894259824,3,20,constant_velocity
55,0,0,turn_right,0.47826086956521741,0.16852450710380468,0.062146247736571264,0.010809595894259824,2,20,constant_velocity
56,0,0,constant_velocity,0.29914529914529914,0.29914529914529914,0,0.010708876002594814,5,20,turn_right
56,0,0,turn_left,0.21367521367521367,0.21367521367521367,0,0.010708876002594814,3,20,turn_right
56,0,0,turn_right,0.48717948717948717,0.48717948717948717,0,0.010708876002594814,12,20,turn_right
57,0,0,constant_velocity,0.29411764705882354,0,0.00077017192725738204,0.010608287576537711,0,20,turn_right
57,0,0,turn_left,0.21008403361344538,0.50919405620100333,0.0049086883125296493,0.010608287576537711,9,20,turn_right
57,0,0,turn_right,0.49579831932773111,0.49080594379899667,0,0.010608287576537711,11,20,turn_right
58,0,0,constant_velocity,0.28925619834710742,0.59208845455365133,0.004552829214644484,0.010568647114357801,9,20,turn_left
58,0,0,turn_left,0.2231404958677686,0.2231404958677686,0.0070561598331654388,0.010568647114357801,5,20,turn_left
58,0,0,turn_right,0.48760330578512395,0.18477104957857998,0.0019599729582735481,0.010568647114357801,6,20,turn_left
59,0,0,constant_velocity,0.28455284552845528,0.28455284552845528,0,0.010522421844338848,7,20,turn_left
59,0,0,turn_left,0.23577235772357724,0.23577235772357724,0,0.010522421844338848,7,20,turn_left
59,0,0,turn_right,0.47967479674796748,0.47967479674796748,0,0.010522421844338848,6,20,turn_left
60,0,0,constant_velocity,0.29599999999999999,0.29599999999999999,0,0.010398943675339599,6,20,constant_velocity
60,0,0,turn_left,0.23200000000000001,0.23200000000000001,0,0.010398943675339599,1,20,constant_velocity
60,0,0,turn_right,0.47199999999999998,0.47199999999999998,0,0.010398943675339599,13,20,constant_velocity
61,0,0,constant_velocity,0.29133858267716534,0.29133858267716534,0,0.010311255464578556,4,20,turn_right
61,0,0,turn_left,0.2283464566929134,0.2283464566929134,0,0.010311255464578556,4,20,turn_right
61,0,0,turn_right,0.48031496062992124,0.48031496062992124,0,0.010311255464578556,12,20,turn_right
62,0,0,constant_velocity,0.2868217054263566,0.2868217054263566,0,0.01022355207346356,7,20,turn_right
62,0,0,turn_left,0.22480620155038761,0.22480620155038761,0,0.01022355207346356,8,20,turn_right
62,0,0,turn_right,0.48837209302325579,0.48837209302325579,0,0.01022355207346356,5,20,turn_right
63,0,0,constant_velocity,0.28244274809160308,0.28244274809160308,0,0.010135984884275386,7,20,turn_right
63,0,0,turn_left,0.22137404580152673,0.22137404580152673,0,0.010135984884275386,2,20,turn_right
63,0,0,turn_right,0.49618320610687022,0.49618320610687022,0,0.010135984884275386,11,20,turn_right
64,0,0,constant_velocity,0.2781954887218045,0.2781954887218045,0,0.010048684799038532,6,20,turn_right
64,0,0,turn_left,0.21804511278195488,0.21804511278195488,0,0.010048684799038532,6,20,turn_right
64,0,0,turn_right,0.50375939849624063,0.50375939849624063,0,0.010048684799038532,8,20,turn_right
65,0,0,constant_velocity,0.27407407407407408,0.27407407407407408,0,0.0099617648614028775,6,20,turn_right
65,0,0,turn_left,0.21481481481481482,0.21481481481481482,0,0.0099617648614028775,2,20,turn_right
65,0,0,turn_right,0.51111111111111107,0.51111111111111107,0,0.0099617648614028775,12,20,turn_right
66,0,0,constant_velocity,0.27007299270072993,0.27007299270072993,0,0.0098753225164777657,6,20,turn_right
66,0,0,turn_left,0.21167883211678831,0.21167883211678831,0,0.0098753225164777657,5,20,turn_right
66,0,0,turn_right,0.51824817518248179,0.51824817518248179,0,0.0098753225164777657,9,20,turn_right
67,0,0,constant_velocity,0.2805755395683453,0.2805755395683453,0,0.0097743339319857243,5,20,constant_velocity
67,0,0,turn_left,0.20863309352517986,0.20863309352517986,0,0.0097743339319857243,4,20,constant_velocity
67,0,0,turn_right,0.51079136690647486,0.51079136690647486,0,0.0097743339319857243,11,20,constant_velocity
68,0,0,constant_velocity,0.27659574468085107,0.27659574468085107,0,0.0096914990975352309,5,20,turn_right
68,0,0,turn_left,0.20567375886524822,0.20567375886524822,0,0.0096914990975352309,3,20,turn_right
68,0,0,turn_right,0.51773049645390068,0.51773049645390068,0,0.0096914990975352309,12,20,turn_right
69,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,0,0.0096092069985036152,7,20,turn_right
69,0,0,turn_left,0.20279720279720279,0.20279720279720279,0,0.0096092069985036152,7,20,turn_right
69,0,0,turn_right,0.52447552447552448,0.52447552447552448,0,0.0096092069985036152,6,20,turn_right
70,0,0,constant_velocity,0.28275862068965518,0.28275862068965518,0,0.0095154392469510279,5,20,constant_velocity
70,0,0,turn_left,0.20000000000000001,0.20000000000000001,0,0.0095154392469510279,3,20,constant_velocity
70,0,0,turn_right,0.51724137931034486,0.51724137931034486,0,0.0095154392469510279,12,20,constant_velocity
71,0,0,constant_velocity,0.27891156462585032,0.27891156462585032,0,0.009436522121514258,9,20,turn_right
71,0,0,turn_left,0.19727891156462585,0.19727891156462585,0,0.009436522121514258,3,20,turn_right
71,0,0,turn_right,0.52380952380952384,0.52380952380952384,0,0.009436522121514258,8,20,turn_right
72,0,0,constant_velocity,0.27516778523489932,0.27516778523489932,0,0.0094206723423453896,8,20,turn_left
72,0,0,turn_left,0.20805369127516779,0.20805369127516779,0,0.0094206723423453896,4,20,turn_left
72,0,0,turn_right,0.51677852348993292,0.51677852348993292,0,0.0094206723423453896,8,20,turn_left
73,0,0,constant_velocity,0.27152317880794702,0.27152317880794702,0,0.0093448728096651567,6,20,turn_right
73,0,0,turn_left,0.20529801324503311,0.20529801324503311,0,0.0093448728096651567,4,20,turn_right
73,0,0,turn_right,0.52317880794701987,0.52317880794701987,0,0.0093448728096651567,10,20,turn_right
74,0,0,constant_velocity,0.28104575163398693,0.28104575163398693,0,0.0092586185769990715,5,20,constant_velocity
74,0,0,turn_left,0.20261437908496732,0.20261437908496732,0,0.0092586185769990715,2,20,constant_velocity
74,0,0,turn_right,0.5163398692810458,0.5163398692810458,0,0.0092586185769990715,13,20,constant_velocity
75,0,0,constant_velocity,0.27741935483870966,0.27741935483870966,0,0.0091857636884239008,4,20,turn_right
75,0,0,turn_left,0.20000000000000001,0.20000000000000001,0,0.0091857636884239008,6,20,turn_right
75,0,0,turn_right,0.52258064516129032,0.52258064516129032,0,0.0091857636884239008,10,20,turn_right
76,0,0,constant_velocity,0.28662420382165604,0.28662420382165604,0,0.0091029257272436034,7,20,constant_velocity
76,0,0,turn_left,0.19745222929936307,0.19745222929936307,0,0.0091029257272436034,1,20,constant_velocity
76,0,0,turn_right,0.51592356687898089,0.51592356687898089,0,0.0091029257272436034,12,20,constant_velocity
77,0,0,constant_velocity,0.28301886792452829,0.28301886792452829,0,0.0090328511786397676,4,20,turn_right
77,0,0,turn_left,0.19496855345911951,0.19496855345911951,0,0.0090328511786397676,4,20,turn_right
77,0,0,turn_right,0.5220125786163522,0.5220125786163522,0,0.0090328511786397676,12,20,turn_right
78,0,0,constant_velocity,0.27950310559006208,0.27950310559006208,0,0.0089632609282554246,7,20,turn_right
78,0,0,turn_left,0.19254658385093168,0.19254658385093168,0,0.0089632609282554246,1,20,turn_right
78,0,0,turn_right,0.52795031055900621,0.52795031055900621,0,0.0089632609282554246,12,20,turn_right
79,0,0,constant_velocity,0.28834355828220859,0.28834355828220859,0,0.0088857850889399546,9,20,constant_velocity
79,0,0,turn_left,0.19018404907975461,0.19018404907975461,0,0.0088857850889399546,6,20,constant_velocity
79,0,0,turn_right,0.5214723926380368,0.5214723926380368,0,0.0088857850889399546,5,20,constant_velocity
80,0,0,constant_velocity,0.29696969696969699,0.29696969696969699,0,0.0088092031586388762,9,20,constant_velocity
80,0,0,turn_left,0.18787878787878787,0.18787878787878787,0,0.0088092031586388762,5,20,constant_velocity
80,0,0,turn_right,0.51515151515151514,0.51515151515151514,0,0.0088092031586388762,6,20,constant_velocity
81,0,0,constant_velocity,0.29341317365269459,0.29341317365269459,0,0.0088010159882395585,9,20,turn_left
81,0,0,turn_left,0.19760479041916168,0.19760479041916168,0,0.0088010159882395585,5,20,turn_left
81,0,0,turn_right,0.50898203592814373,0.50898203592814373,0,0.0088010159882395585,6,20,turn_left
82,0,0,constant_velocity,0.28994082840236685,0.28994082840236685,0,0.0087378782270972396,8,20,turn_right
82,0,0,turn_left,0.19526627218934911,0.19526627218934911,0,0.0087378782270972396,2,20,turn_right
82,0,0,turn_right,0.51479289940828399,0.51479289940828399,0,0.0087378782270972396,10,20,turn_right
83,0,0,constant_velocity,0.28654970760233917,0.28654970760233917,0,0.0086751182019303794,5,20,turn_right
83,0,0,turn_left,0.19298245614035087,0.19298245614035087,0,0.0086751182019303794,7,20,turn_right
83,0,0,turn_right,0.52046783625730997,0.52046783625730997,0,0.0086751182019303794,8,20,turn_right
84,0,0,constant_velocity,0.2832369942196532,0.2832369942196532,0,0.0086127678639425845,7,20,turn_right
84,0,0,turn_left,0.19075144508670519,0.19075144508670519,0,0.0086127678639425845,1,20,turn_right
84,0,0,turn_right,0.52601156069364163,0.52601156069364163,0,0.0086127678639425845,12,20,turn_right
85,0,0,constant_velocity,0.28000000000000003,0.28000000000000003,0,0.008605666884070046,6,20,turn_left
