step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
7,0.70000000000000007,obstacle,0,turn_left,-1.4674284257205117,-7.2996996660735896,,,1.7347234759768071e-17,0.28634577323338495,1.4102773112093843,0.87640940380752985,0,40.742849999999997,0
8,0.80000000000000004,ego,-1,,-1.8074288168520642,-10.880412968654952,1.5849795943916685,2.0905178396438391,,,1.6195870313450484,0.70134298542953943,0,39.411768000000002,0
8,0.80000000000000004,obstacle,0,turn_right,-1.466569517250611,-7.2710779733436581,,,0.0085890846990057928,0.28621692729930986,1.6195870313450484,0.70134298542953943,0,39.411768000000002,0
9,0.90000000000000002,ego,-1,,-1.8103370034793536,-10.67154100683064,1.5844577236537802,2.0873263401286053,,,1.8284589931693596,0.52705477908208875,0,37.075744999999998,0
9,0.90000000000000002,obstacle,0,turn_right,-1.464852473270458,-7.2424949227986852,,,0.017170439801528287,0.28583050544972843,1.8284589931693596,0.52705477908208875,0,37.075744999999998,0
10,1,ego,-1,,-1.8120711152484934,-10.462902314570657,1.5737561894132612,2.0856115465319598,,,2.0370976854293428,0.3482332625610205,0,39.488222,0
10,1,obstacle,0,turn_left,-1.4639935648005573,-7.2138732300687538,,,0.0085890846990057945,0.28621692729930992,2.0370976854293428,0.3482332625610205,0,39.488222,0
11,1.1000000000000001,ego,-1,,-1.8113400718525923,-10.254310773933108,1.5608278478371571,2.0862739407145763,,,2.2456892260668919,0.16841875992885047,0,42.836641,0
11,1.1000000000000001,obstacle,0,constant_velocity,-1.4631346563306566,-7.1852515373388224,,,0.0085890846990057945,0.28621692729930992,2.2456892260668919,0.16841875992885047,0,42.836641,0
12,1.2000000000000002,ego,-1,,-1.8158524188498362,-10.04572090262889,1.6240186711044624,2.0871938272781381,,,2.4542790973711099,0.053543759223288356,0,39.083672999999997,0
12,1.2000000000000002,obstacle,0,constant_velocity,-1.462275747860756,-7.156629844608891,,,0.0085890846990057945,0.28621692729930992,2.4542790973711099,0.053543759223288356,0,39.083672999999997,0
13,1.3,ego,-1,,-1.8344786287100079,-9.8377484478594788,1.6962041712101579,2.089810548919012,,,2.6622515521405212,0.0069175752849158778,0,42.239792999999999,0
13,1.3,obstacle,0,turn_right,-1.4605587038806029,-7.1280467940639181,,,0.017170439801528291,0.28583050544972849,2.6622515521405212,0.0069175752849158778,0,42.239792999999999,0
14,1.4000000000000001,ego,-1,,-1.8665458482913384,-9.6308025986831183,1.7528108236913464,2.099060564293163,,,2.8691974013168817,0.0037941757849850877,0,39.857101999999998,0
14,1.4000000000000001,obstacle,0,turn_left,-1.4596997954107023,-7.0994251013339866,,,0.0085890846990057963,0.28621692729930998,2.8691974013168817,0.0037941757849850877,0,39.857101999999998,0
15,1.5,ego,-1,,-1.9076449769941619,-9.4244664428500311,1.7819832806334197,2.1088789241546388,,,3.0755335571499689,0.0049786951203949492,0,39.441965000000003,0
15,1.5,obstacle,0,constant_velocity,-1.4588408869408016,-7.0708034086040552,,,0.0085890846990057963,0.28621692729930998,3.0755335571499689,0.0049786951203949492,0,39.441965000000003,0
16,1.6000000000000001,ego,-1,,-1.9526860354409814,-9.2182196199088189,1.7896239728276215,2.1132847740567282,,,3.2817803800911811,0.0054395403587822466,0,38.340181999999999,0
16,1.6000000000000001,obstacle,0,constant_velocity,-1.4579819784709009,-7.0421817158741238,,,0.0085890846990057963,0.28621692729930998,3.2817803800911811,0.0054395403587822466,0,38.340181999999999,0
17,1.7000000000000002,ego,-1,,-1.9965272354828212,-9.0160473860668393,1.7789811840244096,2.0241572786540987,,,3.4839526139331607,0.0030094789439488734,0,39.458224999999999,0
17,1.7000000000000002,obstacle,0,turn_left,-1.4579819784709009,-7.013547138550785,,,1.7347234759768071e-17,0.28634577323338506,3.4839526139331607,0.0030094789439488734,0,39.458224999999999,0
18,1.8,ego,-1,,-2.0351456164324335,-8.8225723077759337,1.7564458737985669,1.9217586959017747,,,3.6774276922240663,0.0058002112043333831,0,38.441852999999995,0
18,1.8,obstacle,0,turn_right,-1.4571230700010003,-6.9849254458208536,,,0.0085890846990057945,0.28621692729930998,3.6774276922240663,0.0058002112043333831,0,38.441852999999995,0
19,1.9000000000000001,ego,-1,,-2.0669171096902326,-8.6351049974734124,1.7207847741757831,1.8812533564056173,,,3.8648950025265876,0.008141332397938239,0,39.776740999999994,0
19,1.9000000000000001,obstacle,0,turn_right,-1.4554060260208472,-6.9563423952758807,,,0.017170439801528291,0.28583050544972854,3.8648950025265876,0.008141332397938239,0,39.776740999999994,0
20,2,ego,-1,,-2.09042013067342,-8.445687334069115,1.6679620062137344,1.9365949721762703,,,4.054312665930885,0.0065713349610938554,0,42.026803999999998,0
20,2,obstacle,0,turn_right,-1.4528323917541273,-6.9278237097320581,,,0.025736342667199333,0.28518685543822264,4.054312665930885,0.0065713349610938554,0,42.026803999999998,0
21,2.1000000000000001,ego,-1,,-2.1076750071909482,-8.2490655581875707,1.6488158565437725,2.0110141003159416,,,4.2509344418124293,0.087491404710930976,0,36.285636000000004,0
21,2.1000000000000001,obstacle,0,constant_velocity,-1.4502587574874073,-6.8993050241882354,,,0.025736342667199333,0.28518685543822264,4.2509344418124293,0.087491404710930976,0,36.285636000000004,0
22,2.2000000000000002,ego,-1,,-2.1274757309785528,-8.0481504350718165,1.6891943299608365,2.0270296617766341,,,4.4518495649281835,0.27120203562288947,0,40.446114000000001,0
22,2.2000000000000002,obstacle,0,turn_left,-1.4485417135072545,-6.8707219736432625,,,0.017170439801528291,0.28583050544972854,4.4518495649281835,0.27120203562288947,0,40.446114000000001,0
23,2.3000000000000003,ego,-1,,-2.1590991045280172,-7.846763653157149,1.7637644989747585,2.0510058935511388,,,4.653236346842851,0.28194861348696443,0,44.473274000000004,0
23,2.3000000000000003,obstacle,0,turn_right,-1.4459680792405345,-6.8422032880994399,,,0.025736342667199333,0.28518685543822264,4.653236346842851,0.28194861348696443,0,44.473274000000004,0
24,2.4000000000000004,ego,-1,,-2.2066435462227671,-7.6464197654264501,1.8437243110649373,2.0682533993899779,,,4.8535802345735499,0.17960039042081011,0,42.076557000000001,0
24,2.4000000000000004,obstacle,0,constant_velocity,-1.4433944449738145,-6.8136846025556173,,,0.025736342667199333,0.28518685543822264,4.8535802345735499,0.17960039042081011,0,42.076557000000001,0
25,2.5,ego,-1,,-2.2683827618073233,-7.4469692285474167,1.898079607234108,2.1080119737618959,,,5.0530307714525833,0.10964258411425365,0,41.675607000000007,0
25,2.5,obstacle,0,constant_velocity,-1.4408208107070946,-6.7851659170117946,,,0.025736342667199333,0.28518685543822264,5.0530307714525833,0.10964258411425365,0,41.675607000000007,0
26,2.6000000000000001,ego,-1,,-2.3312410470441107,-7.2431753692814862,1.8420958668157987,2.1578985483324575,,,5.2568246307185138,0.066930519662050436,0,42.551516999999997,0
26,2.6000000000000001,obstacle,0,constant_velocity,-1.4382471764403746,-6.756647231467972,,,0.025736342667199333,0.28518685543822264,5.2568246307185138,0.066930519662050436,0,42.551516999999997,0
27,2.7000000000000002,ego,-1,,-2.3799642396540204,-7.0364934627191511,1.7620979334854803,2.0901792219751645,,,5.4635065372808489,0.042570670776570063,0,37.430429000000004,0
27,2.7000000000000002,obstacle,0,turn_left,-1.4365301324602218,-6.7280641809229991,,,0.017170439801528291,0.28583050544972854,5.4635065372808489,0.042570670776570063,0,37.430429000000004,0
28,2.8000000000000003,ego,-1,,-2.4113782490297169,-6.8305077589058625,1.6820979476467288,2.0782791008087576,,,5.6694922410941375,0.035315934197113874,0,37.324991000000004,0
28,2.8000000000000003,obstacle,0,constant_velocity,-1.4348130884800689,-6.6994811303780262,,,0.017170439801528291,0.28583050544972854,5.6694922410941375,0.035315934197113874,0,37.324991000000004,0
29,2.9000000000000004,ego,-1,,-2.4262622357515471,-6.6218502902529641,1.6020981775242249,2.1065896619958635,,,5.8781497097470359,0.044376573088869664,0,36.783096999999998,0
29,2.9000000000000004,obstacle,0,constant_velocity,-1.4330960444999161,-6.6708980798330533,,,0.017170439801528291,0.28583050544972854,5.8781497097470359,0.044376573088869664,0,36.783096999999998,0
30,3,ego,-1,,-2.4244030400257888,-6.4099973237179597,1.5221015476797275,2.1317627944548363,,,6.0900026762820403,0.069837369073241007,0,37.847318999999999,0
30,3,obstacle,0,constant_velocity,-1.4313790005197633,-6.6423150292880804,,,0.017170439801528291,0.28583050544972854,6.0900026762820403,0.069837369073241007,0,37.847318999999999,0
31,3.1000000000000001,ego,-1,,-2.4054338249961078,-6.1968225043170264,1.4421018430539054,2.1497214987374886,,,6.3031774956829736,0.1111052017294587,0,39.288637999999999,0
31,3.1000000000000001,obstacle,0,constant_velocity,-1.4296619565396105,-6.6137319787431075,,,0.017170439801528291,0.28583050544972854,6.3031774956829736,0.1111052017294587,0,39.288637999999999,0
32,3.2000000000000002,ego,-1,,-2.3693270577373591,-5.9848292786111976,1.3621040398614228,2.1523475622714376,,,6.5151707213888024,0.16726218927456293,0,36.336792000000003,0
32,3.2000000000000002,obstacle,0,turn_right,-1.4270883222728905,-6.5852132931992848,,,0.025736342667199333,0.28518685543822264,6.5151707213888024,0.16726218927456293,0,36.336792000000003,0
33,3.3000000000000003,ego,-1,,-2.3163609859903791,-5.7762119884893606,1.2822208552547476,2.1535191542245302,,,6.7237880115106394,0.23513414348271811,0,37.713269000000004,0
33,3.3000000000000003,obstacle,0,constant_velocity,-1.4245146880061705,-6.5566946076554622,,,0.025736342667199333,0.28518685543822264,6.7237880115106394,0.23513414348271811,0,37.713269000000004,0
34,3.4000000000000004,ego,-1,,-2.2540129757094616,-5.5705377254390172,1.2706947371109905,2.1448381239687149,,,6.9294622745609828,0.31862705278472614,0,36.241371999999998,0
34,3.4000000000000004,obstacle,0,constant_velocity,-1.4219410537394506,-6.5281759221116396,,,0.025736342667199333,0.28518685543822264,6.9294622745609828,0.31862705278472614,0,36.241371999999998,0
35,3.5,ego,-1,,-2.1981729880411089,-5.363587664897226,1.3438129428953125,2.1431407247399941,,,7.136412335102774,0.42738599720953863,0,37.207471999999996,0
35,3.5,obstacle,0,constant_velocity,-1.4193674194727306,-6.4996572365678169,,,0.025736342667199333,0.28518685543822264,7.136412335102774,0.42738599720953863,0,37.207471999999996,0
36,3.6000000000000001,ego,-1,,-2.1557103635476715,-5.1534330917899851,1.3990298311972962,2.1454347917750081,,,7.3465669082100149,0.31194768132586104,0,36.667290000000001,0
36,3.6000000000000001,obstacle,0,turn_left,-1.4176503754925778,-6.471074186022844,,,0.017170439801528291,0.28583050544972854,7.3465669082100149,0.31194768132586104,0,36.667290000000001,0
37,3.7000000000000002,ego,-1,,-2.1254166634226439,-4.9410351653956566,1.4592162186837594,2.1461609303732856,,,7.5589648346043434,0.1020437220191619,0,35.190275,0
37,3.7000000000000002,obstacle,0,turn_right,-1.4150767412258578,-6.4425555004790214,,,0.025736342667199333,0.28518685543822264,7.5589648346043434,0.1020437220191619,0,35.190275,0
38,3.8000000000000003,ego,-1,,-2.1008332112994736,-4.7276651632017481,1.4529593613519241,2.1494765985990187,,,7.7723348367982519,0.020097509319863427,0,34.455510000000004,0
38,3.8000000000000003,obstacle,0,turn_left,-1.413359697245705,-6.4139724499340485,,,0.017170439801528291,0.28583050544972854,7.7723348367982519,0.020097509319863427,0,34.455510000000004,0
39,3.9000000000000004,ego,-1,,-2.0717946211815534,-4.515128124389606,1.4170343757005062,2.140986397331865,,,7.984871875610394,0.023121080550787321,0,34.898929000000003,0
39,3.9000000000000004,obstacle,0,turn_right,-1.410786062978985,-6.3854537643902258,,,0.025736342667199333,0.28518685543822264,7.984871875610394,0.023121080550787321,0,34.898929000000003,0
40,4,ego,-1,,-2.0378215672181974,-4.3041428755428219,1.405249807243198,2.1330969970760427,,,8.1958571244571772,0.013392365746292323,0,34.718260999999998,0
40,4,obstacle,0,turn_right,-1.4073581545228231,-6.3570251087395908,,,0.034279084561620911,0.28428655650635759,8.1958571244571772,0.013392365746292323,0,34.718260999999998,0
41,4.1000000000000005,ego,-1,,-2.0030124261640623,-4.0939403653040198,1.4081262802285244,2.1282081040899223,,,8.4060596346959802,0.0091982542395765421,0,34.948391999999998,0
41,4.1000000000000005,obstacle,0,constant_velocity,-1.4039302460666609,-6.3285964530889549,,,0.034279084561620911,0.28428655650635759,8.4060596346959802,0.0091982542395765421,0,34.948391999999998,0
42,4.2000000000000002,ego,-1,,-1.970838281837753,-3.8837513653195805,1.4296855947305229,2.1246188445716654,,,8.6162486346804208,0.0060756290148162861,0,34.166457999999999,0
42,4.2000000000000002,obstacle,0,turn_left,-1.401356611799941,-6.3000777675451332,,,0.02573634266719934,0.28518685543822264,8.6162486346804208,0.0060756290148162861,0,34.166457999999999,0
43,4.2999999999999998,ego,-1,,-1.9438510288124407,-3.6730972821473533,1.457075194248985,2.1230287091525715,,,8.8269027178526471,0.034073611783957181,0,35.201155,0
43,4.2999999999999998,obstacle,0,turn_left,-1.3996395678197882,-6.2714947170001603,,,0.017170439801528298,0.28583050544972854,8.8269027178526471,0.034073611783957181,0,35.201155,0
44,4.4000000000000004,ego,-1,,-1.9219791322154469,-3.4619746034418424,1.4780594101304008,2.1221011356121626,,,9.0380253965581581,0.1113273206100045,0,32.142499000000001,0
44,4.4000000000000004,obstacle,0,constant_velocity,-1.3979225238396353,-6.2429116664551874,,,0.017170439801528298,0.28583050544972854,9.0380253965581581,0.1113273206100045,0,32.142499000000001,0
45,4.5,ego,-1,,-1.9041980732437114,-3.2505567794960744,1.4957216120780612,2.1212387063353644,,,9.2494432205039256,0.2211142909426711,0,35.432769,0
45,4.5,obstacle,0,turn_left,-1.3970636153697347,-6.2142899737252559,,,0.0085890846990058015,0.28621692729931003,9.2494432205039256,0.2211142909426711,0,35.432769,0
46,4.6000000000000005,ego,-1,,-1.8888976668990771,-3.0390081277151122,1.5014712598618247,2.1207918658324636,,,9.4609918722848878,0.36271109949551095,0,39.483181999999999,0
46,4.6000000000000005,obstacle,0,turn_left,-1.3970636153697347,-6.1856553964019172,,,2.0816681711721685e-17,0.28634577323338511,9.4609918722848878,0.36271109949551095,0,39.483181999999999,0
47,4.7000000000000002,ego,-1,,-1.8755897028888335,-2.827369150801271,1.514526184203036,2.1203776485336916,,,9.672630849198729,0.50763873898403378,0,38.540366999999996,0
47,4.7000000000000002,obstacle,0,turn_left,-1.3979225238396353,-6.1570337036719858,,,-0.0085890846990057581,0.28621692729931003,9.672630849198729,0.50763873898403378,0,38.540366999999996,0
48,4.8000000000000007,ego,-1,,-1.8644696668011402,-2.6156373856003579,1.5221241471232023,2.1201040156545781,,,9.8843626143996417,0.66664775828518574,0,32.750858000000001,0
48,4.8000000000000007,obstacle,0,turn_right,-1.3979225238396353,-6.128399126348647,,,2.2551405187698492e-17,0.28634577323338511,9.8843626143996417,0.66664775828518574,0,32.750858000000001,0
49,4.9000000000000004,ego,-1,,-1.8549144552522123,-2.4038529765055729,1.5292945043835453,2.1199021431227321,,,10.096147023494426,0.8314403613786796,0,31.943416000000003,0
49,4.9000000000000004,obstacle,0,constant_velocity,-1.3979225238396353,-6.0997645490253083,,,2.2551405187698492e-17,0.28634577323338511,10.096147023494426,0.8314403613786796,0,31.943416000000003,0
50,5,ego,-1,,-1.8467784608967877,-2.1920266993228736,1.5355183512828026,2.1197540299986084,,,10.307973300677126,1.0007641838483279,0,30.888611000000001,0
50,5,obstacle,0,constant_velocity,-1.3979225238396353,-6.0711299717019696,,,2.2551405187698492e-17,0.28634577323338511,10.307973300677126,1.0007641838483279,0,30.888611000000001,0
51,5.1000000000000005,ego,-1,,-1.8398534045280959,-1.9801700461986329,1.5407226903114326,2.1196468377103463,,,10.519829953801368,1.1732478945108873,0,33.149903999999999,0
51,5.1000000000000005,obstacle,0,turn_left,-1.398781432309536,-6.0425082789720381,,,-0.0085890846990057564,0.28621692729931003,10.519829953801368,1.1732478945108873,0,33.149903999999999,0
52,5.2000000000000002,ego,-1,,-1.8339508262931508,-1.7682916217665676,1.5451677452174413,2.1195691815284565,,,10.731708378233433,1.34799008070728,0,31.196617999999997,0
52,5.2000000000000002,obstacle,0,turn_left,-1.400498476289689,-6.0139252284270652,,,-0.017170439801528256,0.2858305054497286,10.731708378233433,1.34799008070728,0,31.196617999999997,0
53,5.3000000000000007,ego,-1,,-1.8289219445744329,-1.5563973176517147,1.5489678887601783,2.1195127865824022,,,10.943602682348287,1.5245355792268496,0,31.581047000000002,0
53,5.3000000000000007,obstacle,0,constant_velocity,-1.4022155202698419,-5.9853421778820923,,,-0.017170439801528256,0.2858305054497286,10.943602682348287,1.5245355792268496,0,31.581047000000002,0
54,5.4000000000000004,ego,-1,,-1.8246381718548876,-1.3444914753813573,1.5521993742776024,2.1194717988537417,,,11.155508524618643,1.7024364726252619,0,31.638133999999997,0
54,5.4000000000000004,obstacle,0,constant_velocity,-1.4039325642499947,-5.9567591273371194,,,-0.017170439801528256,0.2858305054497286,11.155508524618643,1.7024364726252619,0,31.638133999999997,0
55,5.5,ego,-1,,-1.8209886760031604,-1.1325772712224131,1.5549535450236029,2.1194420780629057,,,11.367422728777587,1.8814585962774937,0,29.667975999999999,0
55,5.5,obstacle,0,turn_right,-1.4047914727198954,-5.928137434607188,,,-0.0085890846990057581,0.28621692729931009,11.367422728777587,1.8814585962774937,0,29.667975999999999,0
56,5.6000000000000005,ego,-1,,-1.8178796812460454,-0.9206569954872349,1.5573000440763312,2.1194204923457232,,,11.579343004512763,2.0613582056717892,0,30.102207999999997,0
56,5.6000000000000005,obstacle,0,turn_right,-1.4047914727198954,-5.8995028572838493,,,2.4286128663675299e-17,0.28634577323338517,11.579343004512763,2.0613582056717892,0,30.102207999999997,0
57,5.7000000000000002,ego,-1,,-1.8152311767851612,-0.70873231389922031,1.5592991419498963,2.1194048261399097,,,11.791267686100777,2.2417302793695351,0,32.067026999999996,0
57,5.7000000000000002,obstacle,0,turn_left,-1.405650381189796,-5.8708811645539178,,,-0.0085890846990057564,0.28621692729931009,11.791267686100777,2.2417302793695351,0,32.067026999999996,0
58,5.8000000000000007,ego,-1,,-1.8129749709830645,-0.49680443512511352,1.5610021136371595,2.119393452714355,,,12.003195564874884,2.4225007267101821,0,30.971966999999999,0
58,5.8000000000000007,obstacle,0,turn_left,-1.4073674251699491,-5.8422981140089449,,,-0.017170439801528256,0.28583050544972866,12.003195564874884,2.4225007267101821,0,30.971966999999999,0
59,5.9000000000000004,ego,-1,,-1.8110529601164662,-0.28487423642359322,1.5624528881479014,2.1193851980704972,,,12.215125763576404,2.6036574182130208,0,30.083594000000002,0
59,5.9000000000000004,obstacle,0,constant_velocity,-1.4090844691501019,-5.813715063463972,,,-0.017170439801528256,0.28583050544972866,12.215125763576404,2.6036574182130208,0,30.083594000000002,0
60,6,ego,-1,,-1.8094156511529615,-0.072942354411179272,1.5636887977738489,2.1193792026257992,,,12.427057645588818,2.7850938848939331,0,29.447934,0
60,6,obstacle,0,turn_left,-1.4116581034168219,-5.7851963779201494,,,-0.025736342667199302,0.28518685543822275,12.427057645588818,2.7850938848939331,0,29.447934,0
