step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
34,37.508234999999999,1,0,0,0.59300427904971698,40,1,-1,-1,-1,-1,1,-1,-1,0,0
35,38.413970999999997,1,0,0,0.28046560356325528,40,1,-1,-1,-1,-1,1,-1,-1,0,0
36,36.307377000000002,1,0,0,0.30890617763768952,40,1,-1,-1,-1,-1,1,-1,-1,0,0
37,34.662607999999999,1,0,0,0.0018303156699287294,40,1,-1,-1,-1,-1,1,-1,-1,0,0
38,36.059713000000002,1,0,0,0.15116916875073771,40,1,-1,-1,-1,-1,1,-1,-1,0,0
39,36.321873999999994,1,0,0,0.015198919213689046,40,1,-1,-1,-1,-1,1,-1,-1,0,0
40,35.89817,1,0,0,0.0029809168103655153,40,1,-1,-1,-1,-1,1,-1,-1,0,0
41,35.857274000000004,1,0,0,0.046030531245426207,40,1,-1,-1,-1,-1,1,-1,-1,0,0
42,40.210385000000002,1,0,0,0.069204249977950924,40,1,-1,-1,-1,-1,1,-1,-1,0,0
43,33.631816999999998,1,0,0,0.037589978244140877,40,1,-1,-1,-1,-1,1,-1,-1,0,0
44,36.247124999999997,1,0,0,0.035691342013722399,40,1,-1,-1,-1,-1,1,-1,-1,0,0
45,34.866458999999999,1,0,0,0.003278321170710584,40,1,-1,-1,-1,-1,1,-1,-1,0,0
46,35.984873,1,0,0,0.017730648653300894,40,1,-1,-1,-1,-1,1,-1,-1,0,0
47,35.222977,1,0,0,0.0060989578823830307,40,1,-1,-1,-1,-1,1,-1,-1,0,0
48,34.267367,1,0,0,0.0053657427173743446,40,1,-1,-1,-1,-1,1,-1,-1,0,0
49,34.005476999999999,1,0,0,0.0040446664338968262,40,1,-1,-1,-1,-1,1,-1,-1,0,0
50,35.667949999999998,1,0,0,0.0028332077064189267,40,1,-1,-1,-1,-1,1,-1,-1,0,0
51,33.616078000000002,1,0,0,0.0020672748879169466,40,1,-1,-1,-1,-1,1,-1,-1,0,0
52,33.983485999999999,1,0,0,0.0015077664907412794,40,1,-1,-1,-1,-1,1,-1,-1,0,0
53,33.810442000000002,1,0,0,0.0010922656210602677,40,1,-1,-1,-1,-1,1,-1,-1,0,0
54,30.948694,1,0,0,0.0007926470988303578,40,1,-1,-1,-1,-1,1,-1,-1,0,0
55,31.330127999999998,1,0,0,0.00057550104842972319,40,1,-1,-1,-1,-1,1,-1,-1,0,0
56,32.646933000000004,1,0,0,0.00041769485505843121,40,1,-1,-1,-1,-1,1,-1,-1,0,0
57,31.106660000000002,1,0,0,0.00030310378830674365,40,1,-1,-1,-1,-1,1,-1,-1,0,0
58,33.729760999999996,1,0,0,0.00021997583262936028,40,1,-1,-1,-1,-1,1,-1,-1,0,0
59,31.678590999999997,1,0,0,0.00015964172128776733,40,1,-1,-1,-1,-1,1,-1,-1,0,0
