step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
10,0,0,turn_right,0.44,0.44,0,0.0089519112864641804,20,40,constant_velocity
11,0,0,constant_velocity,0.25925925925925924,0.41067861866169303,0.056711242042813942,0.0085220984073955206,13,40,constant_velocity
11,0,0,turn_left,0.33333333333333331,0.58932138133830692,0.080309124743871613,0.0085220984073955206,27,40,constant_velocity
11,0,0,turn_right,0.40740740740740738,0,0.032522878699730251,0.0085220984073955206,0,40,constant_velocity
12,0,0,constant_velocity,0.2413793103448276,0.2413793103448276,0,0.0084002133360303287,4,40,turn_right
12,0,0,turn_left,0.31034482758620691,0.31034482758620691,0,0.0084002133360303287,9,40,turn_right
12,0,0,turn_right,0.44827586206896552,0.44827586206896552,0,0.0084002133360303287,27,40,turn_right
13,0,0,constant_velocity,0.22580645161290322,0,0.016015084160702173,0.0080125873208349904,0,40,turn_left
13,0,0,turn_left,0.35483870967741937,0.7795070149278549,0.029638696591558822,0.0080125873208349904,32,40,turn_left
13,0,0,turn_right,0.41935483870967744,0.22049298507214513,0.0030882115393349868,0.0080125873208349904,8,40,turn_left
14,0,0,constant_velocity,0.27272727272727271,0.46240852988718861,0.048565990473238951,0.0076862127250855762,14,40,constant_velocity
14,0,0,turn_left,0.33333333333333331,0.5375914701128115,0.065528672242693736,0.0076862127250855762,26,40,constant_velocity
14,0,0,turn_right,0.39393939393939392,0,0.028739133221797442,0.0076862127250855762,0,40,constant_velocity
15,0,0,constant_velocity,0.31428571428571428,0,0.0046381766502928551,0.0073778046468727185,0,40,constant_velocity
15,0,0,turn_left,0.31428571428571428,0.75836533841661946,0.015456585355662397,0.0073778046468727185,30,40,constant_velocity
15,0,0,turn_right,0.37142857142857144,0.24163466158338048,0,0.0073778046468727185,10,40,constant_velocity
16,0,0,constant_velocity,0.29729729729729731,0,0.12056184356277408,0.0070972107422407121,0,40,turn_left
16,0,0,turn_left,0.35135135135135137,0.77603006027989341,0.14171407985924678,0.0070972107422407121,33,40,turn_left
16,0,0,turn_right,0.35135135135135137,0.22396993972010665,0.10234820274939721,0.0070972107422407121,7,40,turn_left
17,0,0,constant_velocity,0.28205128205128205,0,0.13931157141421738,0.0070491706187806539,0,40,turn_right
17,0,0,turn_left,0.33333333333333331,0.7485367074683108,0.16293700748245288,0.0070491706187806539,31,40,turn_right
17,0,0,turn_right,0.38461538461538464,0.25146329253168936,0.11830577156522681,0.0070491706187806539,9,40,turn_right
18,0,0,constant_velocity,0.26829268292682928,0,0.052576931963950996,0.0069701084448379504,0,40,turn_right
18,0,0,turn_left,0.31707317073170732,0.72233499772612264,0.07822445265261202,0.0069701084448379504,27,40,turn_right
18,0,0,turn_right,0.41463414634146339,0.27766500227387747,0.029243701124102739,0.0069701084448379504,13,40,turn_right
19,0,0,constant_velocity,0.2558139534883721,0,0.0070809749717920811,0.0068703871713418499,0,40,turn_right
19,0,0,turn_left,0.30232558139534882,0.69747969928479503,0.035060689545978518,0.0068703871713418499,22,40,turn_right
19,0,0,turn_right,0.44186046511627908,0.30252030071520497,0,0.0068703871713418499,18,40,turn_right
20,0,0,constant_velocity,0.28888888888888886,0,0.090141713740010815,0.006650123902329351,0,40,constant_velocity
20,0,0,turn_left,0.28888888888888886,0.69196241220972887,0.11985940768850983,0.006650123902329351,28,40,constant_velocity
20,0,0,turn_right,0.42222222222222222,0.30803758779027096,0.061443790820860766,0.006650123902329351,12,40,constant_velocity
21,0,0,constant_velocity,0.27659574468085107,0,0.0015826842674608599,0.0064777694005883858,0,40,turn_left
21,0,0,turn_left,0.31914893617021278,0.70937871304168776,0.028307208294163833,0.0064777694005883858,27,40,turn_left
21,0,0,turn_right,0.40425531914893614,0.29062128695831213,0,0.0064777694005883858,13,40,turn_left
22,0,0,constant_velocity,0.26530612244897961,0,0.015495562967811211,0.0063969104267187207,0,40,turn_right
22,0,0,turn_left,0.30612244897959184,0.68757219214184928,0.038714343529817591,0.0063969104267187207,28,40,turn_right
22,0,0,turn_right,0.42857142857142855,0.31242780785815061,0,0.0063969104267187207,12,40,turn_right
23,0,0,constant_velocity,0.29411764705882354,0,0.021055314764020602,0.0062149057288809683,0,40,constant_velocity
23,0,0,turn_left,0.29411764705882354,0.68285020154261278,0.042922411670972965,0.0062149057288809683,32,40,constant_velocity
23,0,0,turn_right,0.41176470588235292,0.317149798457387,0.0030587913799174499,0.0062149057288809683,8,40,constant_velocity
24,0,0,constant_velocity,0.32075471698113206,0.32075471698113206,0,0.0060409331970621653,13,40,constant_velocity
24,0,0,turn_left,0.28301886792452829,0.28301886792452829,0,0.0060409331970621653,11,40,constant_velocity
24,0,0,turn_right,0.39622641509433965,0.39622641509433965,0,0.0060409331970621653,16,40,constant_velocity
25,0,0,constant_velocity,0.34545454545454546,0,0,0.0058748075550434488,0,40,constant_velocity
25,0,0,turn_left,0.27272727272727271,0.67382120594180317,0.0022965518537997748,0.0058748075550434488,27,40,constant_velocity
25,0,0,turn_right,0.38181818181818183,0.32617879405819677,0,0.0058748075550434488,13,40,constant_velocity
26,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0057599475227012153,12,40,turn_left
26,0,0,turn_left,0.2982456140350877,0.2982456140350877,0,0.0057599475227012153,10,40,turn_left
26,0,0,turn_right,0.36842105263157893,0.36842105263157893,0,0.0057599475227012153,18,40,turn_left
27,0,0,constant_velocity,0.3559322033898305,0.3559322033898305,0,0.0056124540650086341,13,40,constant_velocity
27,0,0,turn_left,0.28813559322033899,0.28813559322033899,0,0.0056124540650086341,15,40,constant_velocity
27,0,0,turn_right,0.3559322033898305,0.3559322033898305,0,0.0056124540650086341,12,40,constant_velocity
28,0,0,constant_velocity,0.37704918032786883,0.37704918032786883,0,0.0054712548912311523,13,40,constant_velocity
28,0,0,turn_left,0.27868852459016391,0.27868852459016391,0,0.0054712548912311523,15,40,constant_velocity
28,0,0,turn_right,0.34426229508196721,0.34426229508196721,0,0.0054712548912311523,12,40,constant_velocity
29,0,0,constant_velocity,0.3968253968253968,0,0.099467169728866628,0.0053361002205030783,0,40,constant_velocity
29,0,0,turn_left,0.26984126984126983,0.67557894763838777,0.12598811764793566,0.0053361002205030783,24,40,constant_velocity
29,0,0,turn_right,0.33333333333333331,0.32442105236161212,0.075062665608558954,0.0053361002205030783,16,40,constant_velocity
30,0,0,constant_velocity,0.41538461538461541,0.010830226964713419,0.0860241681371329,0.0052067238476484149,0,40,constant_velocity
30,0,0,turn_left,0.26153846153846155,0.6660928499583636,0.11513589795944262,0.0052067238476484149,22,40,constant_velocity
30,0,0,turn_right,0.32307692307692309,0.32307692307692298,0.058240187569552682,0.0052067238476484149,18,40,constant_velocity
31,0,0,constant_velocity,0.40298507462686567,0.00093285394227182739,0.11094703338158377,0.005174520275542497,0,40,turn_right
31,0,0,turn_left,0.2537313432835821,0.65578356396817594,0.14129854015915394,0.005174520275542497,27,40,turn_right
31,0,0,turn_right,0.34328358208955223,0.34328358208955212,0.081103250718689124,0.005174520275542497,13,40,turn_right
32,0,0,constant_velocity,0.42028985507246375,0.027523024767113657,0.026409931322990549,0.0050550148025920259,1,40,constant_velocity
32,0,0,turn_left,0.24637681159420291,0.63914364189955308,0.056986925735438843,0.0050550148025920259,26,40,constant_velocity
32,0,0,turn_right,0.33333333333333331,0.33333333333333326,0,0.0050550148025920259,13,40,constant_velocity
33,0,0,constant_velocity,0.43661971830985913,0.70035357073273818,0.036056349092425194,0.0049404000597943485,30,40,constant_velocity
33,0,0,turn_left,0.23943661971830985,0.29964642926726176,0.065959617841578944,0.0049404000597943485,10,40,constant_velocity
33,0,0,turn_right,0.323943661971831,0,0.0049404292334758737,0.0049404000597943485,0,40,constant_velocity
34,0,0,constant_velocity,0.45205479452054792,0.70658060986062898,0.050249562488678651,0.0048304375740469974,26,40,constant_velocity
34,0,0,turn_left,0.23287671232876711,0.29341939013937096,0.078570147691612413,0.0048304375740469974,14,40,constant_velocity
34,0,0,turn_right,0.31506849315068491,0,0.019777892978971645,0.0048304375740469974,0,40,constant_velocity
35,0,0,constant_velocity,0.44,0.068986697658037499,0,0.0047750410436622464,2,40,turn_left
35,0,0,turn_left,0.25333333333333335,0.6243466356752958,0.0081512169030472093,0.0047750410436622464,26,40,turn_left
35,0,0,turn_right,0.30666666666666664,0.30666666666666653,0,0.0047750410436622464,12,40,turn_left
36,0,0,constant_velocity,0.42857142857142855,0.7084411662474418,0.020441398436920194,0.0047525218490739492,26,40,turn_right
36,0,0,turn_left,0.24675324675324675,0.2915588337525582,0.036596982712946077,0.0047525218490739492,14,40,turn_right
36,0,0,turn_right,0.32467532467532467,0,0.0031817406149127064,0.0047525218490739492,0,40,turn_right
37,0,0,constant_velocity,0.41772151898734178,0.052717880167413078,0.011397510104498396,0.0046976950568871911,0,40,turn_left
37,0,0,turn_left,0.26582278481012656,0.63082642363005526,0.023109111865531842,0.0046976950568871911,26,40,turn_left
37,0,0,turn_right,0.31645569620253167,0.31645569620253156,0,0.0046976950568871911,14,40,turn_left
38,0,0,constant_velocity,0.40740740740740738,0.044266297246561948,0.0029977478181757167,0.0046737238118240059,4,40,turn_right
38,0,0,turn_left,0.25925925925925924,0.62240036942010468,0.014622025740705008,0.0046737238118240059,23,40,turn_right
38,0,0,turn_right,0.33333333333333331,0.33333333333333326,0,0.0046737238118240059,13,40,turn_right
39,0,0,constant_velocity,0.39759036144578314,0.036671421227747691,0.0063101855193276046,0.0046451238866571471,2,40,turn_right
39,0,0,turn_left,0.25301204819277107,0.61393098841080651,0.014922662980176513,0.0046451238866571471,22,40,turn_right
39,0,0,turn_right,0.3493975903614458,0.34939759036144569,0,0.0046451238866571471,16,40,turn_right
40,0,0,constant_velocity,0.41176470588235292,0.41176470588235292,0,0.0045580629973132718,11,40,constant_velocity
40,0,0,turn_left,0.24705882352941178,0.24705882352941178,0,0.0045580629973132718,11,40,constant_velocity
40,0,0,turn_right,0.3411764705882353,0.3411764705882353,0,0.0045580629973132718,18,40,constant_velocity
41,0,0,constant_velocity,0.40229885057471265,0.40229885057471265,0,0.0045120712164005913,18,40,turn_left
41,0,0,turn_left,0.26436781609195403,0.26436781609195403,0,0.0045120712164005913,9,40,turn_left
41,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.0045120712164005913,13,40,turn_left
42,0,0,constant_velocity,0.39325842696629215,0.39325842696629215,0,0.0044636935732658119,18,40,turn_left
42,0,0,turn_left,0.2808988764044944,0.2808988764044944,0,0.0044636935732658119,8,40,turn_left
42,0,0,turn_right,0.3258426966292135,0.3258426966292135,0,0.0044636935732658119,14,40,turn_left
43,0,0,constant_velocity,0.40659340659340659,0.40659340659340659,0,0.0043865219365867769,18,40,constant_velocity
43,0,0,turn_left,0.27472527472527475,0.27472527472527475,0,0.0043865219365867769,7,40,constant_velocity
43,0,0,turn_right,0.31868131868131866,0.31868131868131866,0,0.0043865219365867769,15,40,constant_velocity
44,0,0,constant_velocity,0.39784946236559138,0.39784946236559138,0,0.0043397816489123709,14,40,turn_left
44,0,0,turn_left,0.29032258064516131,0.29032258064516131,0,0.0043397816489123709,14,40,turn_left
44,0,0,turn_right,0.31182795698924731,0.31182795698924731,0,0.0043397816489123709,12,40,turn_left
45,0,0,constant_velocity,0.38947368421052631,0.38947368421052631,0,0.0042917788567452281,20,40,turn_left
45,0,0,turn_left,0.30526315789473685,0.30526315789473685,0,0.0042917788567452281,12,40,turn_left
45,0,0,turn_right,0.30526315789473685,0.30526315789473685,0,0.0042917788567452281,8,40,turn_left
46,0,0,constant_velocity,0.38144329896907214,0.38144329896907214,0,0.0042765314990396959,15,40,turn_left
46,0,0,turn_left,0.31958762886597936,0.31958762886597936,0,0.0042765314990396959,14,40,turn_left
46,0,0,turn_right,0.29896907216494845,0.29896907216494845,0,0.0042765314990396959,11,40,turn_left
47,0,0,constant_velocity,0.37373737373737376,0.37373737373737376,0,0.0042302472099150614,16,40,turn_right
47,0,0,turn_left,0.31313131313131315,0.31313131313131315,0,0.0042302472099150614,9,40,turn_right
47,0,0,turn_right,0.31313131313131315,0.31313131313131315,0,0.0042302472099150614,15,40,turn_right
48,0,0,constant_velocity,0.38613861386138615,0.38613861386138615,0,0.0041658467825157145,14,40,constant_velocity
48,0,0,turn_left,0.30693069306930693,0.30693069306930693,0,0.0041658467825157145,13,40,constant_velocity
48,0,0,turn_right,0.30693069306930693,0.30693069306930693,0,0.0041658467825157145,13,40,constant_velocity
49,0,0,constant_velocity,0.39805825242718446,0.39805825242718446,0,0.0041031324541878659,18,40,constant_velocity
49,0,0,turn_left,0.30097087378640774,0.30097087378640774,0,0.0041031324541878659,15,40,constant_velocity
49,0,0,turn_right,0.30097087378640774,0.30097087378640774,0,0.0041031324541878659,7,40,constant_velocity
50,0,0,constant_velocity,0.39047619047619048,0.39047619047619048,0,0.0040898534293520271,17,40,turn_left
50,0,0,turn_left,0.31428571428571428,0.31428571428571428,0,0.0040898534293520271,15,40,turn_left
50,0,0,turn_right,0.29523809523809524,0.29523809523809524,0,0.0040898534293520271,8,40,turn_left
51,0,0,constant_velocity,0.38317757009345793,0.38317757009345793,0,0.0040737930930554792,18,40,turn_left
51,0,0,turn_left,0.32710280373831774,0.32710280373831774,0,0.0040737930930554792,15,40,turn_left
51,0,0,turn_right,0.28971962616822428,0.28971962616822428,0,0.0040737930930554792,7,40,turn_left
52,0,0,constant_velocity,0.39449541284403672,0.39449541284403672,0,0.0040153590690889043,16,40,constant_velocity
52,0,0,turn_left,0.32110091743119268,0.32110091743119268,0,0.0040153590690889043,8,40,constant_velocity
52,0,0,turn_right,0.28440366972477066,0.28440366972477066,0,0.0040153590690889043,16,40,constant_velocity
53,0,0,constant_velocity,0.40540540540540543,0.40540540540540543,0,0.0039583924070102517,15,40,constant_velocity
53,0,0,turn_left,0.31531531531531531,0.31531531531531531,0,0.0039583924070102517,13,40,constant_velocity
53,0,0,turn_right,0.27927927927927926,0.27927927927927926,0,0.0039583924070102517,12,40,constant_velocity
54,0,0,constant_velocity,0.39823008849557523,0.39823008849557523,0,0.0039247220303675386,15,40,turn_right
54,0,0,turn_left,0.30973451327433627,0.30973451327433627,0,0.0039247220303675386,14,40,turn_right
54,0,0,turn_right,0.29203539823008851,0.29203539823008851,0,0.0039247220303675386,11,40,turn_right
55,0,0,constant_velocity,0.39130434782608697,0.39130434782608697,0,0.0038901912044677052,15,40,turn_right
55,0,0,turn_left,0.30434782608695654,0.30434782608695654,0,0.0038901912044677052,11,40,turn_right
55,0,0,turn_right,0.30434782608695654,0.30434782608695654,0,0.0038901912044677052,14,40,turn_right
56,0,0,constant_velocity,0.38461538461538464,0.38461538461538464,0,0.0038778177003490071,18,40,turn_left
56,0,0,turn_left,0.31623931623931623,0.31623931623931623,0,0.0038778177003490071,14,40,turn_left
56,0,0,turn_right,0.29914529914529914,0.29914529914529914,0,0.0038778177003490071,8,40,turn_left
57,0,0,constant_velocity,0.37815126050420167,0.37815126050420167,0,0.0038633969826091952,18,40,turn_left
57,0,0,turn_left,0.32773109243697479,0.32773109243697479,0,0.0038633969826091952,12,40,turn_left
57,0,0,turn_right,0.29411764705882354,0.29411764705882354,0,0.0038633969826091952,10,40,turn_left
58,0,0,constant_velocity,0.38842975206611569,0.38842975206611569,0,0.0038136361172089995,14,40,constant_velocity
58,0,0,turn_left,0.32231404958677684,0.32231404958677684,0,0.0038136361172089995,15,40,constant_velocity
58,0,0,turn_right,0.28925619834710742,0.28925619834710742,0,0.0038136361172089995,11,40,constant_velocity
59,0,0,constant_velocity,0.38211382113821141,0.38211382113821141,0,0.0037985093421634233,14,40,turn_left
59,0,0,turn_left,0.33333333333333331,0.33333333333333331,0,0.0037985093421634233,16,40,turn_left
59,0,0,turn_right,0.28455284552845528,0.28455284552845528,0,0.0037985093421634233,10,40,turn_left
