step,attempt,success,dro_enabled,solve_ms,scenario_count,qp_calls
85,0,1,0,90.535663999999997,20,10
86,0,1,0,103.60499,20,10
87,0,1,0,92.057395999999997,20,10
88,0,1,0,90.039881000000008,20,10
89,0,1,0,90.297999000000004,20,10
90,0,1,0,91.061824999999999,20,10
91,0,1,0,93.555002000000002,20,10
92,0,1,0,93.627163999999993,20,10
93,0,1,0,90.923242000000002,20,10
94,0,1,0,88.989777000000004,20,10
95,0,1,0,87.061199000000002,20,10
96,0,1,0,86.819703000000004,20,10
97,0,1,0,85.949999000000005,20,10
98,0,1,0,83.653743000000006,20,10
99,0,1,0,85.097110000000001,20,10
100,0,1,0,83.055233000000001,20,10
101,0,1,0,84.943020999999987,20,10
102,0,1,0,79.160546999999994,20,10
103,0,1,0,78.914544000000006,20,10
104,0,1,0,79.256498999999991,20,10
105,0,1,0,80.354638000000008,20,10
106,0,1,0,77.617170000000002,20,10
107,0,1,0,81.853729999999999,20,10
108,0,1,0,80.131461000000002,20,10
109,0,1,0,79.120490000000004,20,10
110,0,1,0,82.762900999999999,20,10
111,0,1,0,78.660431000000003,20,10
112,0,1,0,79.437082000000004,20,10
113,0,1,0,76.58714599999999,20,10
114,0,1,0,77.400734,20,10
115,0,1,0,77.993972999999997,20,10
116,0,1,0,74.282026000000002,20,10
117,0,1,0,76.570386999999997,20,10
118,0,1,0,74.221493999999993,20,10
119,0,1,0,73.129737000000006,20,10
120,0,1,0,74.225149999999999,20,10
121,0,1,0,73.307015000000007,20,10
122,0,1,0,71.525486999999998,20,10
123,0,1,0,71.328105000000008,20,10
124,0,1,0,73.723265999999995,20,10
125,0,1,0,74.071364000000003,20,10
126,0,1,0,75.358818999999997,20,10
127,0,1,0,71.149786000000006,20,10
128,0,1,0,70.914410000000004,20,10
129,0,1,0,70.219801000000004,20,10
130,0,1,0,70.374752000000001,20,10
131,0,1,0,68.884584000000004,20,10
132,0,1,0,69.332797999999997,20,10
133,0,1,0,68.645261000000005,20,10
134,0,1,0,69.904089999999997,20,10
135,0,1,0,69.226208999999997,20,10
136,0,1,0,67.695794000000006,20,10
137,0,1,0,66.830548000000007,20,10
138,0,1,0,66.333922000000001,20,10
139,0,1,0,66.372675999999998,20,10
140,0,1,0,66.374793999999994,20,10
141,0,1,0,66.385010999999992,20,10
142,0,1,0,68.223864999999989,20,10
143,0,1,0,65.279320999999996,20,10
144,0,1,0,64.437804999999997,20,10
145,0,1,0,64.312214000000012,20,10
146,0,1,0,64.338829000000004,20,10
147,0,1,0,64.014994000000002,20,10
148,0,1,0,64.145193000000006,20,10
149,0,1,0,64.648469000000006,20,10
150,0,1,0,63.908965999999999,20,10
151,0,1,0,63.840789999999991,20,10
