step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
39,0,0,constant_velocity,0.39759036144578314,0.39759036144578314,,,7,20,turn_left
39,0,0,turn_left,0.27710843373493976,0.27710843373493976,,,5,20,turn_left
39,0,0,turn_right,0.3253012048192771,0.3253012048192771,,,8,20,turn_left
40,0,0,constant_velocity,0.38823529411764707,0.38823529411764707,,,6,20,turn_right
40,0,0,turn_left,0.27058823529411763,0.27058823529411763,,,4,20,turn_right
40,0,0,turn_right,0.3411764705882353,0.3411764705882353,,,10,20,turn_right
41,0,0,constant_velocity,0.37931034482758619,0.37931034482758619,,,10,20,turn_right
41,0,0,turn_left,0.26436781609195403,0.26436781609195403,,,3,20,turn_right
41,0,0,turn_right,0.35632183908045978,0.35632183908045978,,,7,20,turn_right
42,0,0,constant_velocity,0.39325842696629215,0.39325842696629215,,,6,20,constant_velocity
42,0,0,turn_left,0.25842696629213485,0.25842696629213485,,,3,20,constant_velocity
42,0,0,turn_right,0.34831460674157305,0.34831460674157305,,,11,20,constant_velocity
43,0,0,constant_velocity,0.38461538461538464,0.38461538461538464,,,8,20,turn_left
43,0,0,turn_left,0.27472527472527475,0.27472527472527475,,,7,20,turn_left
43,0,0,turn_right,0.34065934065934067,0.34065934065934067,,,5,20,turn_left
44,0,0,constant_velocity,0.37634408602150538,0.37634408602150538,,,9,20,turn_left
44,0,0,turn_left,0.29032258064516131,0.29032258064516131,,,5,20,turn_left
44,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,6,20,turn_left
45,0,0,constant_velocity,0.38947368421052631,0.38947368421052631,,,10,20,constant_velocity
45,0,0,turn_left,0.28421052631578947,0.28421052631578947,,,4,20,constant_velocity
45,0,0,turn_right,0.32631578947368423,0.32631578947368423,,,6,20,constant_velocity
46,0,0,constant_velocity,0.38144329896907214,0.38144329896907214,,,9,20,turn_left
46,0,0,turn_left,0.29896907216494845,0.29896907216494845,,,5,20,turn_left
46,0,0,turn_right,0.31958762886597936,0.31958762886597936,,,6,20,turn_left
47,0,0,constant_velocity,0.37373737373737376,0.37373737373737376,,,7,20,turn_left
47,0,0,turn_left,0.31313131313131315,0.31313131313131315,,,6,20,turn_left
47,0,0,turn_right,0.31313131313131315,0.31313131313131315,,,7,20,turn_left
48,0,0,constant_velocity,0.36633663366336633,0.36633663366336633,,,5,20,turn_left
48,0,0,turn_left,0.32673267326732675,0.32673267326732675,,,9,20,turn_left
48,0,0,turn_right,0.30693069306930693,0.30693069306930693,,,6,20,turn_left
49,0,0,constant_velocity,0.35922330097087379,0.35922330097087379,,,8,20,turn_right
49,0,0,turn_left,0.32038834951456313,0.32038834951456313,,,8,20,turn_right
49,0,0,turn_right,0.32038834951456313,0.32038834951456313,,,4,20,turn_right
50,0,0,constant_velocity,0.37142857142857144,0.37142857142857144,,,7,20,constant_velocity
50,0,0,turn_left,0.31428571428571428,0.31428571428571428,,,8,20,constant_velocity
50,0,0,turn_right,0.31428571428571428,0.31428571428571428,,,5,20,constant_velocity
51,0,0,constant_velocity,0.38317757009345793,0.38317757009345793,,,8,20,constant_velocity
51,0,0,turn_left,0.30841121495327101,0.30841121495327101,,,9,20,constant_velocity
51,0,0,turn_right,0.30841121495327101,0.30841121495327101,,,3,20,constant_velocity
52,0,0,constant_velocity,0.37614678899082571,0.37614678899082571,,,10,20,turn_left
52,0,0,turn_left,0.32110091743119268,0.32110091743119268,,,4,20,turn_left
52,0,0,turn_right,0.30275229357798167,0.30275229357798167,,,6,20,turn_left
53,0,0,constant_velocity,0.36936936936936937,0.36936936936936937,,,10,20,turn_left
53,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,6,20,turn_left
53,0,0,turn_right,0.29729729729729731,0.29729729729729731,,,4,20,turn_left
54,0,0,constant_velocity,0.38053097345132741,0.38053097345132741,,,6,20,constant_velocity
54,0,0,turn_left,0.32743362831858408,0.32743362831858408,,,9,20,constant_velocity
54,0,0,turn_right,0.29203539823008851,0.29203539823008851,,,5,20,constant_velocity
55,0,0,constant_velocity,0.39130434782608697,0.39130434782608697,,,11,20,constant_velocity
55,0,0,turn_left,0.32173913043478258,0.32173913043478258,,,7,20,constant_velocity
55,0,0,turn_right,0.28695652173913044,0.28695652173913044,,,2,20,constant_velocity
56,0,0,constant_velocity,0.38461538461538464,0.38461538461538464,,,7,20,turn_right
56,0,0,turn_left,0.31623931623931623,0.31623931623931623,,,5,20,turn_right
56,0,0,turn_right,0.29914529914529914,0.29914529914529914,,,8,20,turn_right
57,0,0,constant_velocity,0.37815126050420167,0.37815126050420167,,,8,20,turn_right
57,0,0,turn_left,0.31092436974789917,0.31092436974789917,,,8,20,turn_right
57,0,0,turn_right,0.31092436974789917,0.31092436974789917,,,4,20,turn_right
58,0,0,constant_velocity,0.37190082644628097,0.37190082644628097,,,7,20,turn_left
58,0,0,turn_left,0.32231404958677684,0.32231404958677684,,,5,20,turn_left
58,0,0,turn_right,0.30578512396694213,0.30578512396694213,,,8,20,turn_left
59,0,0,constant_velocity,0.36585365853658536,0.36585365853658536,,,9,20,turn_left
59,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,9,20,turn_left
59,0,0,turn_right,0.30081300813008133,0.30081300813008133,,,2,20,turn_left
60,0,0,constant_velocity,0.376,0.376,,,7,20,constant_velocity
60,0,0,turn_left,0.32800000000000001,0.32800000000000001,,,4,20,constant_velocity
60,0,0,turn_right,0.29599999999999999,0.29599999999999999,,,9,20,constant_velocity
61,0,0,constant_velocity,0.37007874015748032,0.37007874015748032,,,6,20,turn_left
61,0,0,turn_left,0.33858267716535434,0.33858267716535434,,,7,20,turn_left
61,0,0,turn_right,0.29133858267716534,0.29133858267716534,,,7,20,turn_left
62,0,0,constant_velocity,0.36434108527131781,0.36434108527131781,,,9,20,turn_right
62,0,0,turn_left,0.33333333333333331,0.33333333333333331,,,7,20,turn_right
62,0,0,turn_right,0.30232558139534882,0.30232558139534882,,,4,20,turn_right
63,0,0,constant_velocity,0.35877862595419846,0.35877862595419846,,,7,20,turn_right
63,0,0,turn_left,0.3282442748091603,0.3282442748091603,,,6,20,turn_right
63,0,0,turn_right,0.31297709923664124,0.31297709923664124,,,7,20,turn_right
64,0,0,constant_velocity,0.35338345864661652,0.35338345864661652,,,8,20,turn_right
64,0,0,turn_left,0.32330827067669171,0.32330827067669171,,,8,20,turn_right
64,0,0,turn_right,0.32330827067669171,0.32330827067669171,,,4,20,turn_right
65,0,0,constant_velocity,0.34814814814814815,0.34814814814814815,,,7,20,turn_right
65,0,0,turn_left,0.31851851851851853,0.31851851851851853,,,5,20,turn_right
65,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,8,20,turn_right
66,0,0,constant_velocity,0.34306569343065696,0.34306569343065696,,,8,20,turn_left
66,0,0,turn_left,0.32846715328467152,0.32846715328467152,,,6,20,turn_left
66,0,0,turn_right,0.32846715328467152,0.32846715328467152,,,6,20,turn_left
67,0,0,constant_velocity,0.35251798561151076,0.35251798561151076,,,7,20,constant_velocity
67,0,0,turn_left,0.32374100719424459,0.32374100719424459,,,6,20,constant_velocity
67,0,0,turn_right,0.32374100719424459,0.32374100719424459,,,7,20,constant_velocity
68,0,0,constant_velocity,0.3475177304964539,0.3475177304964539,,,8,20,turn_right
68,0,0,turn_left,0.31914893617021278,0.31914893617021278,,,5,20,turn_right
68,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,7,20,turn_right
69,0,0,constant_velocity,0.35664335664335667,0.35664335664335667,,,11,20,constant_velocity
69,0,0,turn_left,0.31468531468531469,0.31468531468531469,,,6,20,constant_velocity
69,0,0,turn_right,0.32867132867132864,0.32867132867132864,,,3,20,constant_velocity
70,0,0,constant_velocity,0.36551724137931035,0.36551724137931035,,,7,20,constant_velocity
70,0,0,turn_left,0.31034482758620691,0.31034482758620691,,,4,20,constant_velocity
70,0,0,turn_right,0.32413793103448274,0.32413793103448274,,,9,20,constant_velocity
71,0,0,constant_velocity,0.36054421768707484,0.36054421768707484,,,9,20,turn_right
71,0,0,turn_left,0.30612244897959184,0.30612244897959184,,,6,20,turn_right
71,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,5,20,turn_right
72,0,0,constant_velocity,0.35570469798657717,0.35570469798657717,,,9,20,turn_left
72,0,0,turn_left,0.31543624161073824,0.31543624161073824,,,6,20,turn_left
72,0,0,turn_right,0.32885906040268459,0.32885906040268459,,,5,20,turn_left
73,0,0,constant_velocity,0.35099337748344372,0.35099337748344372,,,9,20,turn_left
73,0,0,turn_left,0.32450331125827814,0.32450331125827814,,,8,20,turn_left
73,0,0,turn_right,0.32450331125827814,0.32450331125827814,,,3,20,turn_left
74,0,0,constant_velocity,0.35947712418300654,0.35947712418300654,,,6,20,constant_velocity
74,0,0,turn_left,0.3202614379084967,0.3202614379084967,,,6,20,constant_velocity
74,0,0,turn_right,0.3202614379084967,0.3202614379084967,,,8,20,constant_velocity
75,0,0,constant_velocity,0.36774193548387096,0.36774193548387096,,,5,20,constant_velocity
75,0,0,turn_left,0.31612903225806449,0.31612903225806449,,,7,20,constant_velocity
75,0,0,turn_right,0.31612903225806449,0.31612903225806449,,,8,20,constant_velocity
76,0,0,constant_velocity,0.37579617834394907,0.37579617834394907,,,7,20,constant_velocity
76,0,0,turn_left,0.31210191082802546,0.31210191082802546,,,7,20,constant_velocity
76,0,0,turn_right,0.31210191082802546,0.31210191082802546,,,6,20,constant_velocity
77,0,0,constant_velocity,0.37106918238993708,0.37106918238993708,,,6,20,turn_left
77,0,0,turn_left,0.32075471698113206,0.32075471698113206,,,9,20,turn_left
77,0,0,turn_right,0.3081761006289308,0.3081761006289308,,,5,20,turn_left
78,0,0,constant_velocity,0.36645962732919257,0.36645962732919257,,,8,20,turn_right
78,0,0,turn_left,0.31677018633540371,0.31677018633540371,,,7,20,turn_right
78,0,0,turn_right,0.31677018633540371,0.31677018633540371,,,5,20,turn_right
79,0,0,constant_velocity,0.37423312883435583,0.37423312883435583,,,11,20,constant_velocity
79,0,0,turn_left,0.31288343558282211,0.31288343558282211,,,6,20,constant_velocity
79,0,0,turn_right,0.31288343558282211,0.31288343558282211,,,3,20,constant_velocity
80,0,0,constant_velocity,0.38181818181818183,0.38181818181818183,,,10,20,constant_velocity
80,0,0,turn_left,0.30909090909090908,0.30909090909090908,,,6,20,constant_velocity
80,0,0,turn_right,0.30909090909090908,0.30909090909090908,,,4,20,constant_velocity
81,0,0,constant_velocity,0.3772455089820359,0.3772455089820359,,,11,20,turn_left
81,0,0,turn_left,0.31736526946107785,0.31736526946107785,,,6,20,turn_left
81,0,0,turn_right,0.30538922155688625,0.30538922155688625,,,3,20,turn_left
82,0,0,constant_velocity,0.37278106508875741,0.37278106508875741,,,9,20,turn_right
82,0,0,turn_left,0.31360946745562129,0.31360946745562129,,,5,20,turn_right
82,0,0,turn_right,0.31360946745562129,0.31360946745562129,,,6,20,turn_right
83,0,0,constant_velocity,0.36842105263157893,0.36842105263157893,,,11,20,turn_right
83,0,0,turn_left,0.30994152046783624,0.30994152046783624,,,6,20,turn_right
83,0,0,turn_right,0.32163742690058478,0.32163742690058478,,,3,20,turn_right
84,0,0,constant_velocity,0.36416184971098264,0.36416184971098264,,,8,20,turn_right
84,0,0,turn_left,0.30635838150289019,0.30635838150289019,,,5,20,turn_right
84,0,0,turn_right,0.32947976878612717,0.32947976878612717,,,7,20,turn_right
85,0,0,constant_velocity,0.35999999999999999,0.35999999999999999,,,6,20,turn_left
85,0,0,turn_left,0.31428571428571428,0.31428571428571428,,,9,20,turn_left
85,0,0,turn_right,0.32571428571428573,0.32571428571428573,,,5,20,turn_left
86,0,0,constant_velocity,0.3672316384180791,0.3672316384180791,,,10,20,constant_velocity
86,0,0,turn_left,0.31073446327683618,0.31073446327683618,,,5,20,constant_velocity
86,0,0,turn_right,0.32203389830508472,0.32203389830508472,,,5,20,constant_velocity
87,0,0,constant_velocity,0.36312849162011174,0.36312849162011174,,,5,20,turn_right
87,0,0,turn_left,0.30726256983240224,0.30726256983240224,,,9,20,turn_right
87,0,0,turn_right,0.32960893854748602,0.32960893854748602,,,6,20,turn_right
88,0,0,constant_velocity,0.35911602209944754,0.35911602209944754,,,0,20,turn_right
88,0,0,turn_left,0.30386740331491713,0.30386740331491713,,,9,20,turn_right
88,0,0,turn_right,0.33701657458563539,0.33701657458563539,,,11,20,turn_right
89,0,0,constant_velocity,0.36612021857923499,0.36612021857923499,,,7,20,constant_velocity
89,0,0,turn_left,0.30054644808743169,0.30054644808743169,,,6,20,constant_velocity
89,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,7,20,constant_velocity
90,0,0,constant_velocity,0.36216216216216218,0.36216216216216218,,,7,20,turn_right
90,0,0,turn_left,0.29729729729729731,0.29729729729729731,,,5,20,turn_right
90,0,0,turn_right,0.34054054054054056,0.34054054054054056,,,8,20,turn_right
91,0,0,constant_velocity,0.35828877005347592,0.35828877005347592,,,6,20,turn_right
91,0,0,turn_left,0.29411764705882354,0.29411764705882354,,,5,20,turn_right
91,0,0,turn_right,0.34759358288770054,0.34759358288770054,,,9,20,turn_right
92,0,0,constant_velocity,0.35449735449735448,0.35449735449735448,,,7,20,turn_left
92,0,0,turn_left,0.30158730158730157,0.30158730158730157,,,3,20,turn_left
92,0,0,turn_right,0.3439153439153439,0.3439153439153439,,,10,20,turn_left
93,0,0,constant_velocity,0.35078534031413611,0.35078534031413611,,,7,20,turn_right
93,0,0,turn_left,0.29842931937172773,0.29842931937172773,,,6,20,turn_right
93,0,0,turn_right,0.35078534031413611,0.35078534031413611,,,7,20,turn_right
94,0,0,constant_velocity,0.35751295336787564,0.35751295336787564,,,6,20,constant_velocity
94,0,0,turn_left,0.29533678756476683,0.29533678756476683,,,10,20,constant_velocity
94,0,0,turn_right,0.34715025906735753,0.34715025906735753,,,4,20,constant_velocity
95,0,0,constant_velocity,0.35384615384615387,0.35384615384615387,,,4,20,turn_left
95,0,0,turn_left,0.30256410256410254,0.30256410256410254,,,6,20,turn_left
95,0,0,turn_right,0.34358974358974359,0.34358974358974359,,,10,20,turn_left
96,0,0,constant_velocity,0.35025380710659898,0.35025380710659898,,,6,20,turn_left
96,0,0,turn_left,0.30964467005076141,0.30964467005076141,,,7,20,turn_left
96,0,0,turn_right,0.34010152284263961,0.34010152284263961,,,7,20,turn_left
97,0,0,constant_velocity,0.35678391959798994,0.35678391959798994,,,8,20,constant_velocity
97,0,0,turn_left,0.30653266331658291,0.30653266331658291,,,8,20,constant_velocity
97,0,0,turn_right,0.33668341708542715,0.33668341708542715,,,4,20,constant_velocity
98,0,0,constant_velocity,0.35323383084577115,0.35323383084577115,,,8,20,turn_left
98,0,0,turn_left,0.31343283582089554,0.31343283582089554,,,7,20,turn_left
98,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,5,20,turn_left
99,0,0,constant_velocity,0.34975369458128081,0.34975369458128081,,,8,20,turn_right
99,0,0,turn_left,0.31034482758620691,0.31034482758620691,,,5,20,turn_right
99,0,0,turn_right,0.33990147783251229,0.33990147783251229,,,7,20,turn_right
100,0,0,constant_velocity,0.35609756097560974,0.35609756097560974,,,7,20,constant_velocity
100,0,0,turn_left,0.3073170731707317,0.3073170731707317,,,6,20,constant_velocity
100,0,0,turn_right,0.33658536585365856,0.33658536585365856,,,7,20,constant_velocity
101,0,0,constant_velocity,0.35265700483091789,0.35265700483091789,,,7,20,turn_right
101,0,0,turn_left,0.30434782608695654,0.30434782608695654,,,5,20,turn_right
101,0,0,turn_right,0.34299516908212563,0.34299516908212563,,,8,20,turn_right
102,0,0,constant_velocity,0.35885167464114831,0.35885167464114831,,,10,20,constant_velocity
102,0,0,turn_left,0.30143540669856461,0.30143540669856461,,,6,20,constant_velocity
102,0,0,turn_right,0.33971291866028708,0.33971291866028708,,,4,20,constant_velocity
103,0,0,constant_velocity,0.35545023696682465,0.35545023696682465,,,11,20,turn_left
103,0,0,turn_left,0.30805687203791471,0.30805687203791471,,,4,20,turn_left
103,0,0,turn_right,0.33649289099526064,0.33649289099526064,,,5,20,turn_left
104,0,0,constant_velocity,0.36150234741784038,0.36150234741784038,,,6,20,constant_velocity
104,0,0,turn_left,0.30516431924882631,0.30516431924882631,,,6,20,constant_velocity
104,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,8,20,constant_velocity
105,0,0,constant_velocity,0.35813953488372091,0.35813953488372091,,,11,20,turn_right
105,0,0,turn_left,0.30232558139534882,0.30232558139534882,,,2,20,turn_right
105,0,0,turn_right,0.33953488372093021,0.33953488372093021,,,7,20,turn_right
106,0,0,constant_velocity,0.35483870967741937,0.35483870967741937,,,6,20,turn_right
106,0,0,turn_left,0.29953917050691242,0.29953917050691242,,,9,20,turn_right
106,0,0,turn_right,0.34562211981566821,0.34562211981566821,,,5,20,turn_right
107,0,0,constant_velocity,0.35159817351598172,0.35159817351598172,,,6,20,turn_left
107,0,0,turn_left,0.30593607305936071,0.30593607305936071,,,6,20,turn_left
107,0,0,turn_right,0.34246575342465752,0.34246575342465752,,,8,20,turn_left
108,0,0,constant_velocity,0.34841628959276016,0.34841628959276016,,,8,20,turn_left
108,0,0,turn_left,0.31221719457013575,0.31221719457013575,,,7,20,turn_left
108,0,0,turn_right,0.33936651583710409,0.33936651583710409,,,5,20,turn_left
109,0,0,constant_velocity,0.3452914798206278,0.3452914798206278,,,4,20,turn_right
109,0,0,turn_left,0.3094170403587444,0.3094170403587444,,,9,20,turn_right
109,0,0,turn_right,0.3452914798206278,0.3452914798206278,,,7,20,turn_right
110,0,0,constant_velocity,0.34222222222222221,0.34222222222222221,,,9,20,turn_right
110,0,0,turn_left,0.30666666666666664,0.30666666666666664,,,6,20,turn_right
110,0,0,turn_right,0.3511111111111111,0.3511111111111111,,,5,20,turn_right
111,0,0,constant_velocity,0.33920704845814981,0.33920704845814981,,,6,20,turn_left
111,0,0,turn_left,0.31277533039647576,0.31277533039647576,,,5,20,turn_left
111,0,0,turn_right,0.34801762114537443,0.34801762114537443,,,9,20,turn_left
