step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
18,0,0,turn_left,0.26829268292682928,0.26829268292682928,,,9,40,turn_left
18,0,0,turn_right,0.46341463414634149,0.46341463414634149,,,17,40,turn_left
19,0,0,constant_velocity,0.2558139534883721,0.2558139534883721,,,9,40,turn_right
19,0,0,turn_left,0.2558139534883721,0.2558139534883721,,,10,40,turn_right
19,0,0,turn_right,0.48837209302325579,0.48837209302325579,,,21,40,turn_right
20,0,0,constant_velocity,0.24444444444444444,0.24444444444444444,,,10,40,turn_right
20,0,0,turn_left,0.24444444444444444,0.24444444444444444,,,9,40,turn_right
20,0,0,turn_right,0.51111111111111107,0.51111111111111107,,,21,40,turn_right
21,0,0,constant_velocity,0.23404255319148937,0.23404255319148937,,,6,40,turn_right
21,0,0,turn_left,0.23404255319148937,0.23404255319148937,,,12,40,turn_right
21,0,0,turn_right,0.53191489361702127,0.53191489361702127,,,22,40,turn_right
22,0,0,constant_velocity,0.26530612244897961,0.26530612244897961,,,11,40,constant_velocity
22,0,0,turn_left,0.22448979591836735,0.22448979591836735,,,9,40,constant_velocity
22,0,0,turn_right,0.51020408163265307,0.51020408163265307,,,20,40,constant_velocity
23,0,0,constant_velocity,0.25490196078431371,0.25490196078431371,,,12,40,turn_left
23,0,0,turn_left,0.25490196078431371,0.25490196078431371,,,8,40,turn_left
23,0,0,turn_right,0.49019607843137253,0.49019607843137253,,,20,40,turn_left
24,0,0,constant_velocity,0.24528301886792453,0.24528301886792453,,,8,40,turn_right
24,0,0,turn_left,0.24528301886792453,0.24528301886792453,,,12,40,turn_right
24,0,0,turn_right,0.50943396226415094,0.50943396226415094,,,20,40,turn_right
25,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,12,40,constant_velocity
25,0,0,turn_left,0.23636363636363636,0.23636363636363636,,,13,40,constant_velocity
25,0,0,turn_right,0.49090909090909091,0.49090909090909091,,,15,40,constant_velocity
26,0,0,constant_velocity,0.2982456140350877,0.2982456140350877,,,11,40,constant_velocity
26,0,0,turn_left,0.22807017543859648,0.22807017543859648,,,13,40,constant_velocity
26,0,0,turn_right,0.47368421052631576,0.47368421052631576,,,16,40,constant_velocity
27,0,0,constant_velocity,0.32203389830508472,0.32203389830508472,,,15,40,constant_velocity
27,0,0,turn_left,0.22033898305084745,0.22033898305084745,,,8,40,constant_velocity
27,0,0,turn_right,0.4576271186440678,0.4576271186440678,,,17,40,constant_velocity
28,0,0,constant_velocity,0.31147540983606559,0.31147540983606559,,,12,40,turn_left
28,0,0,turn_left,0.24590163934426229,0.24590163934426229,,,6,40,turn_left
28,0,0,turn_right,0.44262295081967212,0.44262295081967212,,,22,40,turn_left
29,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,15,40,constant_velocity
29,0,0,turn_left,0.23809523809523808,0.23809523809523808,,,9,40,constant_velocity
29,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,16,40,constant_velocity
30,0,0,constant_velocity,0.35384615384615387,0.35384615384615387,,,11,40,constant_velocity
30,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,7,40,constant_velocity
30,0,0,turn_right,0.41538461538461541,0.41538461538461541,,,22,40,constant_velocity
31,0,0,constant_velocity,0.37313432835820898,0.37313432835820898,,,17,40,constant_velocity
31,0,0,turn_left,0.22388059701492538,0.22388059701492538,,,10,40,constant_velocity
31,0,0,turn_right,0.40298507462686567,0.40298507462686567,,,13,40,constant_velocity
32,0,0,constant_velocity,0.39130434782608697,0.39130434782608697,,,16,40,constant_velocity
32,0,0,turn_left,0.21739130434782608,0.21739130434782608,,,11,40,constant_velocity
32,0,0,turn_right,0.39130434782608697,0.39130434782608697,,,13,40,constant_velocity
33,0,0,constant_velocity,0.38028169014084506,0.38028169014084506,,,15,40,turn_right
33,0,0,turn_left,0.21126760563380281,0.21126760563380281,,,9,40,turn_right
33,0,0,turn_right,0.40845070422535212,0.40845070422535212,,,16,40,turn_right
34,0,0,constant_velocity,0.39726027397260272,0.39726027397260272,,,19,40,constant_velocity
34,0,0,turn_left,0.20547945205479451,0.20547945205479451,,,6,40,constant_velocity
34,0,0,turn_right,0.39726027397260272,0.39726027397260272,,,15,40,constant_velocity
35,0,0,constant_velocity,0.41333333333333333,0.41333333333333333,,,18,40,constant_velocity
35,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,7,40,constant_velocity
35,0,0,turn_right,0.38666666666666666,0.38666666666666666,,,15,40,constant_velocity
36,0,0,constant_velocity,0.42857142857142855,0.42857142857142855,,,22,40,constant_velocity
36,0,0,turn_left,0.19480519480519481,0.19480519480519481,,,9,40,constant_velocity
36,0,0,turn_right,0.37662337662337664,0.37662337662337664,,,9,40,constant_velocity
37,0,0,constant_velocity,0.41772151898734178,0.41772151898734178,,,14,40,turn_left
37,0,0,turn_left,0.21518987341772153,0.21518987341772153,,,9,40,turn_left
37,0,0,turn_right,0.36708860759493672,0.36708860759493672,,,17,40,turn_left
38,0,0,constant_velocity,0.40740740740740738,0.40740740740740738,,,13,40,turn_right
38,0,0,turn_left,0.20987654320987653,0.20987654320987653,,,13,40,turn_right
38,0,0,turn_right,0.38271604938271603,0.38271604938271603,,,14,40,turn_right
39,0,0,constant_velocity,0.39759036144578314,0.39759036144578314,,,20,40,turn_left
39,0,0,turn_left,0.2289156626506024,0.2289156626506024,,,12,40,turn_left
39,0,0,turn_right,0.37349397590361444,0.37349397590361444,,,8,40,turn_left
40,0,0,constant_velocity,0.38823529411764707,0.38823529411764707,,,21,40,turn_right
40,0,0,turn_left,0.22352941176470589,0.22352941176470589,,,9,40,turn_right
40,0,0,turn_right,0.38823529411764707,0.38823529411764707,,,10,40,turn_right
41,0,0,constant_velocity,0.37931034482758619,0.37931034482758619,,,20,40,turn_right
41,0,0,turn_left,0.21839080459770116,0.21839080459770116,,,8,40,turn_right
41,0,0,turn_right,0.40229885057471265,0.40229885057471265,,,12,40,turn_right
42,0,0,constant_velocity,0.3707865168539326,0.3707865168539326,,,14,40,turn_right
42,0,0,turn_left,0.21348314606741572,0.21348314606741572,,,13,40,turn_right
42,0,0,turn_right,0.4157303370786517,0.4157303370786517,,,13,40,turn_right
43,0,0,constant_velocity,0.36263736263736263,0.36263736263736263,,,15,40,turn_left
43,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,12,40,turn_left
43,0,0,turn_right,0.40659340659340659,0.40659340659340659,,,13,40,turn_left
44,0,0,constant_velocity,0.35483870967741937,0.35483870967741937,,,7,40,turn_left
44,0,0,turn_left,0.24731182795698925,0.24731182795698925,,,10,40,turn_left
44,0,0,turn_right,0.39784946236559138,0.39784946236559138,,,23,40,turn_left
45,0,0,constant_velocity,0.36842105263157893,0.36842105263157893,,,13,40,constant_velocity
45,0,0,turn_left,0.24210526315789474,0.24210526315789474,,,9,40,constant_velocity
45,0,0,turn_right,0.38947368421052631,0.38947368421052631,,,18,40,constant_velocity
46,0,0,constant_velocity,0.36082474226804123,0.36082474226804123,,,15,40,turn_left
46,0,0,turn_left,0.25773195876288657,0.25773195876288657,,,8,40,turn_left
46,0,0,turn_right,0.38144329896907214,0.38144329896907214,,,17,40,turn_left
47,0,0,constant_velocity,0.35353535353535354,0.35353535353535354,,,10,40,turn_left
47,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,15,40,turn_left
47,0,0,turn_right,0.37373737373737376,0.37373737373737376,,,15,40,turn_left
48,0,0,constant_velocity,0.34653465346534651,0.34653465346534651,,,14,40,turn_left
48,0,0,turn_left,0.28712871287128711,0.28712871287128711,,,15,40,turn_left
48,0,0,turn_right,0.36633663366336633,0.36633663366336633,,,11,40,turn_left
49,0,0,constant_velocity,0.33980582524271846,0.33980582524271846,,,14,40,turn_right
49,0,0,turn_left,0.28155339805825241,0.28155339805825241,,,12,40,turn_right
49,0,0,turn_right,0.37864077669902912,0.37864077669902912,,,14,40,turn_right
50,0,0,constant_velocity,0.35238095238095241,0.35238095238095241,,,14,40,constant_velocity
50,0,0,turn_left,0.27619047619047621,0.27619047619047621,,,11,40,constant_velocity
50,0,0,turn_right,0.37142857142857144,0.37142857142857144,,,15,40,constant_velocity
51,0,0,constant_velocity,0.3644859813084112,0.3644859813084112,,,21,40,constant_velocity
51,0,0,turn_left,0.27102803738317754,0.27102803738317754,,,10,40,constant_velocity
51,0,0,turn_right,0.3644859813084112,0.3644859813084112,,,9,40,constant_velocity
52,0,0,constant_velocity,0.3577981651376147,0.3577981651376147,,,17,40,turn_left
52,0,0,turn_left,0.28440366972477066,0.28440366972477066,,,8,40,turn_left
52,0,0,turn_right,0.3577981651376147,0.3577981651376147,,,15,40,turn_left
53,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,,,12,40,turn_left
53,0,0,turn_left,0.29729729729729731,0.29729729729729731,,,15,40,turn_left
53,0,0,turn_right,0.35135135135135137,0.35135135135135137,,,13,40,turn_left
54,0,0,constant_velocity,0.36283185840707965,0.36283185840707965,,,14,40,constant_velocity
54,0,0,turn_left,0.29203539823008851,0.29203539823008851,,,14,40,constant_velocity
54,0,0,turn_right,0.34513274336283184,0.34513274336283184,,,12,40,constant_velocity
55,0,0,constant_velocity,0.37391304347826088,0.37391304347826088,,,15,40,constant_velocity
55,0,0,turn_left,0.28695652173913044,0.28695652173913044,,,12,40,constant_velocity
55,0,0,turn_right,0.33913043478260868,0.33913043478260868,,,13,40,constant_velocity
56,0,0,constant_velocity,0.36752136752136755,0.36752136752136755,,,15,40,turn_right
56,0,0,turn_left,0.28205128205128205,0.28205128205128205,,,10,40,turn_right
56,0,0,turn_right,0.3504273504273504,0.3504273504273504,,,15,40,turn_right
57,0,0,constant_velocity,0.36134453781512604,0.36134453781512604,,,15,40,turn_right
57,0,0,turn_left,0.27731092436974791,0.27731092436974791,,,15,40,turn_right
57,0,0,turn_right,0.36134453781512604,0.36134453781512604,,,10,40,turn_right
58,0,0,constant_velocity,0.35537190082644626,0.35537190082644626,,,18,40,turn_left
58,0,0,turn_left,0.28925619834710742,0.28925619834710742,,,10,40,turn_left
58,0,0,turn_right,0.35537190082644626,0.35537190082644626,,,12,40,turn_left
59,0,0,constant_velocity,0.34959349593495936,0.34959349593495936,,,11,40,turn_left
59,0,0,turn_left,0.30081300813008133,0.30081300813008133,,,18,40,turn_left
59,0,0,turn_right,0.34959349593495936,0.34959349593495936,,,11,40,turn_left
60,0,0,constant_velocity,0.35999999999999999,0.35999999999999999,,,18,40,constant_velocity
60,0,0,turn_left,0.29599999999999999,0.29599999999999999,,,12,40,constant_velocity
60,0,0,turn_right,0.34399999999999997,0.34399999999999997,,,10,40,constant_velocity
61,0,0,constant_velocity,0.3543307086614173,0.3543307086614173,,,13,40,turn_left
61,0,0,turn_left,0.30708661417322836,0.30708661417322836,,,18,40,turn_left
61,0,0,turn_right,0.33858267716535434,0.33858267716535434,,,9,40,turn_left
62,0,0,constant_velocity,0.34883720930232559,0.34883720930232559,,,20,40,turn_right
62,0,0,turn_left,0.30232558139534882,0.30232558139534882,,,6,40,turn_right
62,0,0,turn_right,0.34883720930232559,0.34883720930232559,,,14,40,turn_right
63,0,0,constant_velocity,0.34351145038167941,0.34351145038167941,,,19,40,turn_right
63,0,0,turn_left,0.29770992366412213,0.29770992366412213,,,8,40,turn_right
63,0,0,turn_right,0.35877862595419846,0.35877862595419846,,,13,40,turn_right
64,0,0,constant_velocity,0.33834586466165412,0.33834586466165412,,,16,40,turn_right
64,0,0,turn_left,0.2932330827067669,0.2932330827067669,,,8,40,turn_right
64,0,0,turn_right,0.36842105263157893,0.36842105263157893,,,16,40,turn_right
65,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,7,40,turn_right
65,0,0,turn_left,0.28888888888888886,0.28888888888888886,,,15,40,turn_right
65,0,0,turn_right,0.37777777777777777,0.37777777777777777,,,18,40,turn_right
66,0,0,constant_velocity,0.32846715328467152,0.32846715328467152,,,8,40,turn_left
66,0,0,turn_left,0.29927007299270075,0.29927007299270075,,,12,40,turn_left
66,0,0,turn_right,0.37226277372262773,0.37226277372262773,,,20,40,turn_left
67,0,0,constant_velocity,0.33812949640287771,0.33812949640287771,,,9,40,constant_velocity
67,0,0,turn_left,0.29496402877697842,0.29496402877697842,,,16,40,constant_velocity
67,0,0,turn_right,0.36690647482014388,0.36690647482014388,,,15,40,constant_velocity
68,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,12,40,turn_right
68,0,0,turn_left,0.29078014184397161,0.29078014184397161,,,13,40,turn_right
68,0,0,turn_right,0.37588652482269502,0.37588652482269502,,,15,40,turn_right
69,0,0,constant_velocity,0.34265734265734266,0.34265734265734266,,,14,40,constant_velocity
69,0,0,turn_left,0.28671328671328672,0.28671328671328672,,,9,40,constant_velocity
69,0,0,turn_right,0.37062937062937062,0.37062937062937062,,,17,40,constant_velocity
70,0,0,constant_velocity,0.35172413793103446,0.35172413793103446,,,15,40,constant_velocity
70,0,0,turn_left,0.28275862068965518,0.28275862068965518,,,6,40,constant_velocity
70,0,0,turn_right,0.36551724137931035,0.36551724137931035,,,19,40,constant_velocity
71,0,0,constant_velocity,0.34693877551020408,0.34693877551020408,,,13,40,turn_right
71,0,0,turn_left,0.27891156462585032,0.27891156462585032,,,13,40,turn_right
71,0,0,turn_right,0.37414965986394561,0.37414965986394561,,,14,40,turn_right
72,0,0,constant_velocity,0.34228187919463088,0.34228187919463088,,,10,40,turn_left
72,0,0,turn_left,0.28859060402684567,0.28859060402684567,,,14,40,turn_left
72,0,0,turn_right,0.36912751677852351,0.36912751677852351,,,16,40,turn_left
73,0,0,constant_velocity,0.33774834437086093,0.33774834437086093,,,15,40,turn_right
73,0,0,turn_left,0.28476821192052981,0.28476821192052981,,,11,40,turn_right
73,0,0,turn_right,0.37748344370860926,0.37748344370860926,,,14,40,turn_right
74,0,0,constant_velocity,0.34640522875816993,0.34640522875816993,,,10,40,constant_velocity
74,0,0,turn_left,0.28104575163398693,0.28104575163398693,,,15,40,constant_velocity
74,0,0,turn_right,0.37254901960784315,0.37254901960784315,,,15,40,constant_velocity
75,0,0,constant_velocity,0.34193548387096773,0.34193548387096773,,,18,40,turn_right
75,0,0,turn_left,0.27741935483870966,0.27741935483870966,,,10,40,turn_right
75,0,0,turn_right,0.38064516129032255,0.38064516129032255,,,12,40,turn_right
76,0,0,constant_velocity,0.3503184713375796,0.3503184713375796,,,12,40,constant_velocity
76,0,0,turn_left,0.27388535031847133,0.27388535031847133,,,10,40,constant_velocity
76,0,0,turn_right,0.37579617834394907,0.37579617834394907,,,18,40,constant_velocity
77,0,0,constant_velocity,0.34591194968553457,0.34591194968553457,,,11,40,turn_left
77,0,0,turn_left,0.28301886792452829,0.28301886792452829,,,14,40,turn_left
77,0,0,turn_right,0.37106918238993708,0.37106918238993708,,,15,40,turn_left
78,0,0,constant_velocity,0.34161490683229812,0.34161490683229812,,,15,40,turn_right
78,0,0,turn_left,0.27950310559006208,0.27950310559006208,,,12,40,turn_right
78,0,0,turn_right,0.37888198757763975,0.37888198757763975,,,13,40,turn_right
79,0,0,constant_velocity,0.34969325153374231,0.34969325153374231,,,14,40,constant_velocity
79,0,0,turn_left,0.27607361963190186,0.27607361963190186,,,14,40,constant_velocity
79,0,0,turn_right,0.37423312883435583,0.37423312883435583,,,12,40,constant_velocity
80,0,0,constant_velocity,0.3575757575757576,0.3575757575757576,,,12,40,constant_velocity
80,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,8,40,constant_velocity
80,0,0,turn_right,0.36969696969696969,0.36969696969696969,,,20,40,constant_velocity
81,0,0,constant_velocity,0.3532934131736527,0.3532934131736527,,,11,40,turn_left
81,0,0,turn_left,0.28143712574850299,0.28143712574850299,,,17,40,turn_left
81,0,0,turn_right,0.3652694610778443,0.3652694610778443,,,12,40,turn_left
82,0,0,constant_velocity,0.34911242603550297,0.34911242603550297,,,13,40,turn_right
82,0,0,turn_left,0.27810650887573962,0.27810650887573962,,,10,40,turn_right
82,0,0,turn_right,0.37278106508875741,0.37278106508875741,,,17,40,turn_right
83,0,0,constant_velocity,0.34502923976608185,0.34502923976608185,,,14,40,turn_right
83,0,0,turn_left,0.27485380116959063,0.27485380116959063,,,14,40,turn_right
83,0,0,turn_right,0.38011695906432746,0.38011695906432746,,,12,40,turn_right
84,0,0,constant_velocity,0.34104046242774566,0.34104046242774566,,,12,40,turn_right
84,0,0,turn_left,0.27167630057803466,0.27167630057803466,,,8,40,turn_right
84,0,0,turn_right,0.38728323699421963,0.38728323699421963,,,20,40,turn_right
85,0,0,constant_velocity,0.33714285714285713,0.33714285714285713,,,19,40,turn_left
85,0,0,turn_left,0.28000000000000003,0.28000000000000003,,,10,40,turn_left
85,0,0,turn_right,0.38285714285714284,0.38285714285714284,,,11,40,turn_left
86,0,0,constant_velocity,0.34463276836158191,0.34463276836158191,,,15,40,constant_velocity
86,0,0,turn_left,0.2768361581920904,0.2768361581920904,,,11,40,constant_velocity
86,0,0,turn_right,0.37853107344632769,0.37853107344632769,,,14,40,constant_velocity
87,0,0,constant_velocity,0.34078212290502791,0.34078212290502791,,,7,40,turn_right
87,0,0,turn_left,0.27374301675977653,0.27374301675977653,,,13,40,turn_right
87,0,0,turn_right,0.38547486033519551,0.38547486033519551,,,20,40,turn_right
88,0,0,constant_velocity,0.33701657458563539,0.33701657458563539,,,16,40,turn_right
88,0,0,turn_left,0.27071823204419887,0.27071823204419887,,,12,40,turn_right
88,0,0,turn_right,0.39226519337016574,0.39226519337016574,,,12,40,turn_right
89,0,0,constant_velocity,0.34426229508196721,0.34426229508196721,,,13,40,constant_velocity
89,0,0,turn_left,0.26775956284153007,0.26775956284153007,,,10,40,constant_velocity
89,0,0,turn_right,0.38797814207650272,0.38797814207650272,,,17,40,constant_velocity
90,0,0,constant_velocity,0.34054054054054056,0.34054054054054056,,,15,40,turn_right
90,0,0,turn_left,0.26486486486486488,0.26486486486486488,,,11,40,turn_right
90,0,0,turn_right,0.39459459459459462,0.39459459459459462,,,14,40,turn_right
91,0,0,constant_velocity,0.33689839572192515,0.33689839572192515,,,16,40,turn_right
91,0,0,turn_left,0.26203208556149732,0.26203208556149732,,,10,40,turn_right
91,0,0,turn_right,0.40106951871657753,0.40106951871657753,,,14,40,turn_right
92,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,15,40,turn_right
92,0,0,turn_left,0.25925925925925924,0.25925925925925924,,,11,40,turn_right
92,0,0,turn_right,0.40740740740740738,0.40740740740740738,,,14,40,turn_right
93,0,0,constant_velocity,0.32984293193717279,0.32984293193717279,,,11,40,turn_right
93,0,0,turn_left,0.25654450261780104,0.25654450261780104,,,8,40,turn_right
93,0,0,turn_right,0.41361256544502617,0.41361256544502617,,,21,40,turn_right
94,0,0,constant_velocity,0.33678756476683935,0.33678756476683935,,,11,40,constant_velocity
94,0,0,turn_left,0.25388601036269431,0.25388601036269431,,,12,40,constant_velocity
94,0,0,turn_right,0.40932642487046633,0.40932642487046633,,,17,40,constant_velocity
95,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,14,40,turn_left
95,0,0,turn_left,0.26153846153846155,0.26153846153846155,,,13,40,turn_left
95,0,0,turn_right,0.40512820512820513,0.40512820512820513,,,13,40,turn_left
96,0,0,constant_velocity,0.32994923857868019,0.32994923857868019,,,10,40,turn_left
96,0,0,turn_left,0.26903553299492383,0.26903553299492383,,,10,40,turn_left
96,0,0,turn_right,0.40101522842639592,0.40101522842639592,,,20,40,turn_left
97,0,0,constant_velocity,0.33668341708542715,0.33668341708542715,,,8,40,constant_velocity
97,0,0,turn_left,0.26633165829145727,0.26633165829145727,,,12,40,constant_velocity
97,0,0,turn_right,0.39698492462311558,0.39698492462311558,,,20,40,constant_velocity
98,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,6,40,turn_left
98,0,0,turn_left,0.27363184079601988,0.27363184079601988,,,12,40,turn_left
98,0,0,turn_right,0.39303482587064675,0.39303482587064675,,,22,40,turn_left
99,0,0,constant_velocity,0.33004926108374383,0.33004926108374383,,,14,40,turn_right
99,0,0,turn_left,0.27093596059113301,0.27093596059113301,,,12,40,turn_right
99,0,0,turn_right,0.39901477832512317,0.39901477832512317,,,14,40,turn_right
100,0,0,constant_velocity,0.33658536585365856,0.33658536585365856,,,15,40,constant_velocity
100,0,0,turn_left,0.26829268292682928,0.26829268292682928,,,12,40,constant_velocity
100,0,0,turn_right,0.39512195121951221,0.39512195121951221,,,13,40,constant_velocity
101,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,9,40,turn_right
101,0,0,turn_left,0.26570048309178745,0.26570048309178745,,,14,40,turn_right
101,0,0,turn_right,0.40096618357487923,0.40096618357487923,,,17,40,turn_right
102,0,0,constant_velocity,0.33971291866028708,0.33971291866028708,,,20,40,constant_velocity
102,0,0,turn_left,0.26315789473684209,0.26315789473684209,,,9,40,constant_velocity
102,0,0,turn_right,0.39712918660287083,0.39712918660287083,,,11,40,constant_velocity
103,0,0,constant_velocity,0.33649289099526064,0.33649289099526064,,,12,40,turn_left
103,0,0,turn_left,0.27014218009478674,0.27014218009478674,,,10,40,turn_left
103,0,0,turn_right,0.39336492890995262,0.39336492890995262,,,18,40,turn_left
104,0,0,constant_velocity,0.34272300469483569,0.34272300469483569,,,10,40,constant_velocity
104,0,0,turn_left,0.26760563380281688,0.26760563380281688,,,10,40,constant_velocity
104,0,0,turn_right,0.38967136150234744,0.38967136150234744,,,20,40,constant_velocity
105,0,0,constant_velocity,0.33953488372093021,0.33953488372093021,,,9,40,turn_right
105,0,0,turn_left,0.26511627906976742,0.26511627906976742,,,10,40,turn_right
105,0,0,turn_right,0.39534883720930231,0.39534883720930231,,,21,40,turn_right
106,0,0,constant_velocity,0.33640552995391704,0.33640552995391704,,,16,40,turn_right
106,0,0,turn_left,0.26267281105990781,0.26267281105990781,,,14,40,turn_right
106,0,0,turn_right,0.4009216589861751,0.4009216589861751,,,10,40,turn_right
107,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,17,40,turn_left
107,0,0,turn_left,0.26940639269406391,0.26940639269406391,,,7,40,turn_left
107,0,0,turn_right,0.39726027397260272,0.39726027397260272,,,16,40,turn_left
108,0,0,constant_velocity,0.33031674208144796,0.33031674208144796,,,12,40,turn_left
108,0,0,turn_left,0.27601809954751133,0.27601809954751133,,,15,40,turn_left
108,0,0,turn_right,0.39366515837104071,0.39366515837104071,,,13,40,turn_left
109,0,0,constant_velocity,0.3273542600896861,0.3273542600896861,,,20,40,turn_right
109,0,0,turn_left,0.273542600896861,0.273542600896861,,,11,40,turn_right
109,0,0,turn_right,0.3991031390134529,0.3991031390134529,,,9,40,turn_right
110,0,0,constant_velocity,0.32444444444444442,0.32444444444444442,,,13,40,turn_right
110,0,0,turn_left,0.27111111111111114,0.27111111111111114,,,8,40,turn_right
110,0,0,turn_right,0.40444444444444444,0.40444444444444444,,,19,40,turn_right
111,0,0,constant_velocity,0.32158590308370044,0.32158590308370044,,,11,40,turn_left
111,0,0,turn_left,0.27753303964757708,0.27753303964757708,,,9,40,turn_left
111,0,0,turn_right,0.40088105726872247,0.40088105726872247,,,20,40,turn_left
