step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
22,2.2000000000000002,obstacle,0,turn_left,5.5880457754728514,0.10492939891535712,,,0.26757842553924577,-0.024147291218754863,4.3239636865434585,0.25016449574872768,0.0060430033043072547,43.753786000000005,0
23,2.3000000000000003,ego,-1,,4.5095169515245406,-0.52104885216228114,-0.27988113741091636,1.9314971535083039,,,4.5095169515245406,0.31949854150817147,0.0058983010713684093,41.815646999999998,0
23,2.3000000000000003,obstacle,0,turn_left,5.6148640089085413,0.1033183712118364,,,0.26818233435689592,-0.016110277035207135,4.5095169515245406,0.31949854150817147,0.0058983010713684093,41.815646999999998,0
24,2.4000000000000004,ego,-1,,4.69746901870512,-0.57665730661034842,-0.2953616029603281,1.9886582998021203,,,4.69746901870512,0.21211591969449572,0.0058311761208062092,43.538443000000001,0
24,2.4000000000000004,obstacle,0,turn_right,5.6416218514624656,0.10090364208996092,,,0.26757842553924577,-0.024147291218754863,4.69746901870512,0.21211591969449572,0.0058311761208062092,43.538443000000001,0
25,2.5,ego,-1,,4.8880081989580528,-0.64310548012179836,-0.3753440800443007,2.0482836760119012,,,4.8880081989580528,0.12713920145981561,0.0056995689421019376,42.569779000000004,0
25,2.5,obstacle,0,turn_left,5.6684400848981555,0.099292614386440201,,,0.26818233435689592,-0.016110277035207135,4.8880081989580528,0.12713920145981561,0.0056995689421019376,42.569779000000004,0
26,2.6000000000000001,ego,-1,,5.0809844831747011,-0.72174556228796893,-0.39845450841241187,2.1194994926985253,,,5.0809844831747011,0.073426843508551221,0.0056363995832090568,43.272514999999999,0
26,2.6000000000000001,obstacle,0,turn_right,5.6951979274520799,0.096877885264564714,,,0.26757842553924577,-0.024147291218754863,5.0809844831747011,0.073426843508551221,0.0056363995832090568,43.272514999999999,0
27,2.7000000000000002,ego,-1,,5.2774670866849371,-0.79538699425047032,-0.318471681779115,2.0782118483113421,,,5.2774670866849371,0.043932873090881674,0.0055659348544108995,39.237611000000001,0
27,2.7000000000000002,obstacle,0,turn_right,5.721871298872041,0.093661627817554827,,,0.26673371419961217,-0.032162574470098973,5.2774670866849371,0.043932873090881674,0.0055659348544108995,39.237611000000001,0
28,2.8000000000000003,ego,-1,,5.4736797355072948,-0.8515352590347639,-0.23847168209137098,2.004642502845313,,,5.4736797355072948,0.030466552532435132,0.005490361631353532,38.945744999999995,0
28,2.8000000000000003,obstacle,0,turn_right,5.7484361949241594,0.08964673646002197,,,0.26564896052118453,-0.04014891357532864,5.4736797355072948,0.030466552532435132,0.005490361631353532,38.945744999999995,0
29,2.9000000000000004,ego,-1,,5.6708422936135685,-0.89117898481719304,-0.15847168250162724,2.0186037230487601,,,5.6708422936135685,0.033154071309806743,0.0053922390582600626,36.989401000000001,0
29,2.9000000000000004,obstacle,0,turn_left,5.7751095663441205,0.086430479013012082,,,0.26673371419961217,-0.032162574470098973,5.6708422936135685,0.033154071309806743,0.0053922390582600626,36.989401000000001,0
30,3,ego,-1,,5.8736877448553848,-0.91529036908794137,-0.078471683216581711,2.0679545125730106,,,5.8736877448553848,0.051883665944331137,0.0052923946974037465,38.051831,0
30,3,obstacle,0,turn_left,5.8018674088980458,0.084015749891136596,,,0.26757842553924577,-0.024147291218754863,5.8736877448553848,0.051883665944331137,0.0052923946974037465,38.051831,0
31,3.1000000000000001,ego,-1,,6.0826694030348598,-0.92330227622276495,0.0015281521673499721,2.1158645990108682,,,6.0826694030348598,0.08728217826756457,0.0051921713007775675,37.043321999999996,0
31,3.1000000000000001,obstacle,0,turn_left,5.8286856423337357,0.082404722187615881,,,0.26818233435689592,-0.016110277035207135,6.0826694030348598,0.08728217826756457,0.0051921713007775675,37.043321999999996,0
32,3.2000000000000002,ego,-1,,6.2959483660545503,-0.91441498922861864,0.081521636034512082,2.154554778010056,,,6.2959483660545503,0.13831598038424286,0.0050842843087183006,38.784332999999997,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.8555038757694255,0.080793694484095166,,,0.26818233435689592,-0.016110277035207135,6.2959483660545503,0.13831598038424286,0.0050842843087183006,38.784332999999997,0
33,3.3000000000000003,ego,-1,,6.5111670550140062,-0.88811267988646003,0.16152141126727707,2.1830009492747413,,,6.5111670550140062,0.2030949756431546,0.0050362919193903243,37.934820999999999,0
33,3.3000000000000003,obstacle,0,turn_right,5.8822617183233499,0.07837896536221968,,,0.26757842553924577,-0.024147291218754863,6.5111670550140062,0.2030949756431546,0.0050362919193903243,37.934820999999999,0
34,3.4000000000000004,ego,-1,,6.7257742255183368,-0.84425874714593685,0.24152131668487908,2.1990077551952618,,,6.7257742255183368,0.28040583604162173,0.0049354026135721516,38.825549000000002,0
34,3.4000000000000004,obstacle,0,constant_velocity,5.9090195608772742,0.075964236240344193,,,0.26757842553924577,-0.024147291218754863,6.7257742255183368,0.28040583604162173,0.0049354026135721516,38.825549000000002,0
35,3.5,ego,-1,,6.9371731259407934,-0.78311874970554662,0.32152059944575662,2.203420159205439,,,6.9371731259407934,0.36737254989304957,0.0048873660818794648,40.577158000000004,0
35,3.5,obstacle,0,turn_right,5.9356929322972354,0.072747978793334306,,,0.26673371419961217,-0.032162574470098973,6.9371731259407934,0.36737254989304957,0.0048873660818794648,40.577158000000004,0
36,3.6000000000000001,ego,-1,,7.1429717587052517,-0.70532216428657557,0.40134861351340906,2.1979931632848633,,,7.1429717587052517,0.46182396850863272,0.0048364366709654138,35.223295,0
36,3.6000000000000001,obstacle,0,turn_right,5.9622578283493537,0.068733087435801449,,,0.26564896052118453,-0.04014891357532864,7.1429717587052517,0.46182396850863272,0.0048364366709654138,35.223295,0
37,3.7000000000000002,ego,-1,,7.3475882994714876,-0.62667747814607022,0.33248216519666368,2.1870683136412001,,,7.3475882994714876,0.49551702131498043,0.0047457732257114244,36.178052999999998,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.988822724401472,0.064718196078268592,,,0.26564896052118453,-0.04014891357532864,7.3475882994714876,0.49551702131498043,0.0047457732257114244,36.178052999999998,0
38,3.8000000000000003,ego,-1,,7.556433397930852,-0.56230982332105572,0.26544415400367538,2.184538246207254,,,7.556433397930852,0.26099579588220978,0.00469625013454621,36.293489000000001,0
38,3.8000000000000003,obstacle,0,turn_right,6.0152552384723776,0.059908283941437497,,,0.26432514070905472,-0.048099121368310876,7.556433397930852,0.26099579588220978,0.00469625013454621,36.293489000000001,0
39,3.9000000000000004,ego,-1,,7.7683213782786718,-0.50963350783863304,0.22187899619503568,2.1825592214804237,,,7.7683213782786718,0.080400097116476887,0.0046370891737217788,36.631551000000002,0
39,3.9000000000000004,obstacle,0,turn_left,6.041820134524496,0.055893392583904633,,,0.26564896052118453,-0.04014891357532864,7.7683213782786718,0.080400097116476887,0.0046370891737217788,36.631551000000002,0
40,4,ego,-1,,7.9803134706660952,-0.45963884312014103,0.24133609796417352,2.1736598000313681,,,7.9803134706660952,0.039975797398480228,0.0045561616579445508,36.154618999999997,0
40,4,obstacle,0,constant_velocity,6.0683850305766143,0.051878501226371769,,,0.26564896052118453,-0.04014891357532864,7.9803134706660952,0.039975797398480228,0.0045561616579445508,36.154618999999997,0
41,4.1000000000000005,ego,-1,,8.1903513773950785,-0.40647508527118137,0.2544947889904281,2.1596061625932137,,,8.1903513773950785,0.021093396808251064,0.0044774100431469056,35.190514,0
41,4.1000000000000005,obstacle,0,constant_velocity,6.0949499266287326,0.047863609868838905,,,0.26564896052118453,-0.04014891357532864,8.1903513773950785,0.021093396808251064,0.0044774100431469056,35.190514,0
42,4.2000000000000002,ego,-1,,8.3987325242978734,-0.35236845563336633,0.25358883645979841,2.1462146848383354,,,8.3987325242978734,0.010607214333807069,0.0044008129780940533,35.738720000000001,0
42,4.2000000000000002,obstacle,0,constant_velocity,6.1215148226808509,0.043848718511306041,,,0.26564896052118453,-0.04014891357532864,8.3987325242978734,0.010607214333807069,0.0044008129780940533,35.738720000000001,0
43,4.2999999999999998,ego,-1,,8.6065005728915871,-0.30052523985938295,0.23545975912661649,2.136613211129891,,,8.6065005728915871,0.0065262898967393124,0.0043263375936792563,35.615669000000004,0
43,4.2999999999999998,obstacle,0,constant_velocity,6.1480797187329692,0.039833827153773177,,,0.26564896052118453,-0.04014891357532864,8.6065005728915871,0.0065262898967393124,0.0043263375936792563,35.615669000000004,0
44,4.4000000000000004,ego,-1,,8.8148581220837379,-0.25456553539717486,0.19873271993939015,2.1309519184773853,,,8.8148581220837379,0.014608720500318584,0.0042907071135105989,33.615234000000001,0
44,4.4000000000000004,obstacle,0,turn_right,6.1745122328038748,0.035023915016942089,,,0.26432514070905472,-0.048099121368310876,8.8148581220837379,0.014608720500318584,0.0042907071135105989,33.615234000000001,0
45,4.5,ego,-1,,9.024323742545171,-0.21635157859353804,0.16216001427729332,2.1277430111854017,,,9.024323742545171,0.073143371615145725,0.004247007161504157,34.366540999999998,0
45,4.5,obstacle,0,turn_left,6.2010771288559932,0.031009023659409225,,,0.26564896052118453,-0.04014891357532864,9.024323742545171,0.073143371615145725,0.004247007161504157,34.366540999999998,0
46,4.6000000000000005,ego,-1,,9.2345682102384004,-0.1844725591791461,0.13879967083991288,2.1253059881387597,,,9.2345682102384004,0.18636305579692625,0.0041796699015653263,34.016494999999999,0
46,4.6000000000000005,obstacle,0,constant_velocity,6.2276420249081115,0.026994132301876361,,,0.26564896052118453,-0.04014891357532864,9.2345682102384004,0.18636305579692625,0.0041796699015653263,34.016494999999999,0
47,4.7000000000000002,ego,-1,,9.4452889498283596,-0.15740486215020882,0.11670445359140472,2.1238222342790465,,,9.4452889498283596,0.32359975248068751,0.0041140973485388199,33.877896,0
47,4.7000000000000002,obstacle,0,constant_velocity,6.2542069209602298,0.022979240944343497,,,0.26564896052118453,-0.04014891357532864,9.4452889498283596,0.32359975248068751,0.0041140973485388199,33.877896,0
48,4.8000000000000007,ego,-1,,9.6563332644847062,-0.13418799203678131,0.10243187494497667,2.1225640434350463,,,9.6563332644847062,0.48137616941477313,0.0040841161067237909,35.015957,0
48,4.8000000000000007,obstacle,0,turn_right,6.2806394350311354,0.01816932880751241,,,0.26432514070905472,-0.048099121368310876,9.6563332644847062,0.48137616941477313,0.0040841161067237909,35.015957,0
49,4.9000000000000004,ego,-1,,9.8676067449126279,-0.11427271706031411,0.085537563561809665,2.1216872604415449,,,9.8676067449126279,0.64602816392391005,0.00404673185429456,32.634599000000001,0
49,4.9000000000000004,obstacle,0,turn_left,6.3072043310832537,0.014154437449979544,,,0.26564896052118453,-0.04014891357532864,9.8676067449126279,0.64602816392391005,0.00404673185429456,32.634599000000001,0
50,5,ego,-1,,10.079072461874759,-0.097424056778679421,0.073477141456895864,2.1210558276227975,,,10.079072461874759,0.81909260993979416,0.0040081010775647984,31.966586999999997,0
50,5,obstacle,0,turn_left,6.3338777025032149,0.010938180002969646,,,0.26673371419961217,-0.032162574470098973,10.079072461874759,0.81909260993979416,0.0040081010775647984,31.966586999999997,0
51,5.1000000000000005,ego,-1,,10.290662748002161,-0.082999289530785475,0.062658040086715508,2.1205929949392197,,,10.290662748002161,0.99606106436066022,0.0039685639976591771,32.732582000000001,0
51,5.1000000000000005,obstacle,0,turn_left,6.3606355450571401,0.0085234508810941596,,,0.26757842553924577,-0.024147291218754863,10.290662748002161,0.99606106436066022,0.0039685639976591771,32.732582000000001,0
52,5.2000000000000002,ego,-1,,10.502348063049089,-0.070711998682979879,0.053301754166002649,2.1202549447847416,,,10.502348063049089,1.1757284749876142,0.0039283974735421058,33.199235000000002,0
52,5.2000000000000002,obstacle,0,turn_left,6.38745377849283,0.0069124231775734455,,,0.26818233435689592,-0.016110277035207135,10.502348063049089,1.1757284749876142,0.0039283974735421058,33.199235000000002,0
53,5.3000000000000007,ego,-1,,10.714102396703771,-0.060246809927899513,0.045460475072066443,2.1200114765549478,,,10.714102396703771,1.3572063498154845,0.0038749082774767137,32.286527,0
53,5.3000000000000007,obstacle,0,constant_velocity,6.4142720119285199,0.0053013954740527315,,,0.26818233435689592,-0.016110277035207135,10.714102396703771,1.3572063498154845,0.0038749082774767137,32.286527,0
54,5.4000000000000004,ego,-1,,10.92590643962831,-0.051325576003589474,0.038730116089861315,2.1198333628834369,,,10.92590643962831,1.5398418024918519,0.0038226061500683819,31.747688000000004,0
54,5.4000000000000004,obstacle,0,constant_velocity,6.4410902453642098,0.0036903677705320179,,,0.26818233435689592,-0.016110277035207135,10.92590643962831,1.5398418024918519,0.0038226061500683819,31.747688000000004,0
55,5.5,ego,-1,,11.137746751365329,-0.043725003602524549,0.032996623205595814,2.119704794547983,,,11.137746751365329,1.7232651946624469,0.0037714719980417926,31.311951999999998,0
55,5.5,obstacle,0,constant_velocity,6.4679084787998997,0.0020793400670113043,,,0.26818233435689592,-0.016110277035207135,11.137746751365329,1.7232651946624469,0.0037714719980417926,31.311951999999998,0
56,5.6000000000000005,ego,-1,,11.349613399058752,-0.03724946363891965,0.028112767347472048,2.1196111091150729,,,11.349613399058752,1.9072215294159409,0.0037214846017267992,30.559092,0
56,5.6000000000000005,obstacle,0,constant_velocity,6.4947267122355896,0.00046831236349059073,,,0.26818233435689592,-0.016110277035207135,11.349613399058752,1.9072215294159409,0.0037214846017267992,30.559092,0
57,5.7000000000000002,ego,-1,,11.561499149725151,-0.03173248373583383,0.023950491158192415,2.1195432057442072,,,11.561499149725151,2.0915803669862312,0.0037041888928353714,30.943581999999999,0
57,5.7000000000000002,obstacle,0,turn_right,6.5214845547895139,-0.0019464167583848955,,,0.26757842553924577,-0.024147291218754863,11.561499149725151,2.0915803669862312,0.0037041888928353714,30.943581999999999,0
58,5.8000000000000007,ego,-1,,11.773398774509907,-0.027032381766208945,0.020403810532564067,2.1194939034758278,,,11.773398774509907,2.276265974419907,0.0036854611769382064,30.977976999999999,0
58,5.8000000000000007,obstacle,0,turn_right,6.5481579262094751,-0.0051626742053947922,,,0.26673371419961217,-0.032162574470098973,11.773398774509907,2.276265974419907,0.0036854611769382064,30.977976999999999,0
59,5.9000000000000004,ego,-1,,11.985308469187505,-0.023028306237102898,0.017382079472746208,2.119458113256055,,,11.985308469187505,2.4611371948303287,0.0036387619032059327,30.676172000000001,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.5748312976294363,-0.0083789316524046902,,,0.26673371419961217,-0.032162574470098973,11.985308469187505,2.4611371948303287,0.0036387619032059327,30.676172000000001,0
60,6,ego,-1,,12.197225471964082,-0.019617230637702147,0.014807697195213059,2.1194321335675612,,,12.197225471964082,2.6461370189643514,0.0035930716340566368,29.652936,0
60,6,obstacle,0,constant_velocity,6.6015046690493975,-0.011595189099414588,,,0.26673371419961217,-0.032162574470098973,12.197225471964082,2.6461370189643514,0.0035930716340566368,29.652936,0
