step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
16,0,0,constant_velocity,0.24324324324324326,0,0.14972462768057296,0.0039942838249739021,0,40,constant_velocity
16,0,0,turn_left,0.24324324324324326,0.65754369994032447,0.15967636744696306,0.0039942838249739021,26,40,constant_velocity
16,0,0,turn_right,0.51351351351351349,0.34245630005967548,0.1413516264640084,0.0039942838249739021,14,40,constant_velocity
17,0,0,constant_velocity,0.28205128205128205,0,0.17276168530702871,0.003844991319704377,0,40,constant_velocity
17,0,0,turn_left,0.23076923076923078,0.65347584590834762,0.18471632763141949,0.003844991319704377,29,40,constant_velocity
17,0,0,turn_right,0.48717948717948717,0.34652415409165255,0.16213387207086477,0.003844991319704377,11,40,constant_velocity
18,0,0,constant_velocity,0.26829268292682928,0,0.027550733788010623,0.003748820610941971,0,40,turn_left
18,0,0,turn_left,0.26829268292682928,0.67708280269017196,0.04165270145754657,0.003748820610941971,26,40,turn_left
18,0,0,turn_right,0.46341463414634149,0.32291719730982821,0.014366862256087853,0.003748820610941971,14,40,turn_left
19,0,0,constant_velocity,0.2558139534883721,0,0.02371042262961684,0.0036752965061021565,0,40,turn_right
19,0,0,turn_left,0.2558139534883721,0.65298705081870745,0.039330171160344679,0.0036752965061021565,20,40,turn_right
19,0,0,turn_right,0.48837209302325579,0.34701294918129233,0.0084284698145103421,0.0036752965061021565,20,40,turn_right
20,0,0,constant_velocity,0.24444444444444444,0,0.049504050051678711,0.003598526719394886,0,40,turn_right
20,0,0,turn_left,0.24444444444444444,0.63031570692143946,0.065567358545099153,0.003598526719394886,27,40,turn_right
20,0,0,turn_right,0.51111111111111107,0.36968429307856054,0.035444136682970279,0.003598526719394886,13,40,turn_right
21,0,0,constant_velocity,0.23404255319148937,0,0.013516638110751128,0.003520317973089178,0,40,turn_right
21,0,0,turn_left,0.23404255319148937,0.60898906114095019,0.022656706818604641,0.003520317973089178,24,40,turn_right
21,0,0,turn_right,0.53191489361702127,0.39101093885904981,0.0045690988305479019,0.003520317973089178,16,40,turn_right
22,0,0,constant_velocity,0.26530612244897961,0,0.017714627143777459,0.0034169959307289921,0,40,constant_velocity
22,0,0,turn_left,0.22448979591836735,0.60745132815971259,0.024244865592824114,0.0034169959307289921,26,40,constant_velocity
22,0,0,turn_right,0.51020408163265307,0.39254867184028752,0.011316971419250574,0.0034169959307289921,14,40,constant_velocity
23,0,0,constant_velocity,0.25490196078431371,0,0.00016358921170041285,0.0033592128954435382,0,40,turn_left
23,0,0,turn_left,0.25490196078431371,0.62843580838970414,0.0045319248071737095,0.0033592128954435382,32,40,turn_left
23,0,0,turn_right,0.49019607843137253,0.3715641916102958,0,0.0033592128954435382,8,40,turn_left
24,0,0,constant_velocity,0.24528301886792453,0.24528301886792453,0,0.0032970737226573048,9,40,turn_right
24,0,0,turn_left,0.24528301886792453,0.24528301886792453,0,0.0032970737226573048,7,40,turn_right
24,0,0,turn_right,0.50943396226415094,0.50943396226415094,0,0.0032970737226573048,24,40,turn_right
25,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,0,0.0032101601087359344,13,40,constant_velocity
25,0,0,turn_left,0.23636363636363636,0.23636363636363636,0,0.0032101601087359344,9,40,constant_velocity
25,0,0,turn_right,0.49090909090909091,0.49090909090909091,0,0.0032101601087359344,18,40,constant_velocity
26,0,0,constant_velocity,0.2982456140350877,0.2982456140350877,0,0.0031266444015451362,12,40,constant_velocity
26,0,0,turn_left,0.22807017543859648,0.22807017543859648,0,0.0031266444015451362,9,40,constant_velocity
26,0,0,turn_right,0.47368421052631576,0.47368421052631576,0,0.0031266444015451362,19,40,constant_velocity
27,0,0,constant_velocity,0.32203389830508472,0.32203389830508472,0,0.003046509467611517,11,40,constant_velocity
27,0,0,turn_left,0.22033898305084745,0.22033898305084745,0,0.003046509467611517,13,40,constant_velocity
27,0,0,turn_right,0.4576271186440678,0.4576271186440678,0,0.003046509467611517,16,40,constant_velocity
28,0,0,constant_velocity,0.31147540983606559,0,0.013211240057657919,0.0030060253350492998,0,40,turn_left
28,0,0,turn_left,0.24590163934426229,0.62174717215797737,0.027209548863582067,0.0030060253350492998,26,40,turn_left
28,0,0,turn_right,0.44262295081967212,0.37825282784202252,0.0001591267046512912,0.0030060253350492998,14,40,turn_left
29,0,0,constant_velocity,0.33333333333333331,0,0.12028860988732606,0.00293336757767941,0,40,constant_velocity
29,0,0,turn_left,0.23809523809523808,0.61951365704515404,0.13555133640299932,0.00293336757767941,22,40,constant_velocity
29,0,0,turn_right,0.42857142857142855,0.38048634295484596,0.10554592362353835,0.00293336757767941,18,40,constant_velocity
30,0,0,constant_velocity,0.35384615384615387,0.35384615384615387,0.055311705728752575,0.0028636079103423438,12,40,constant_velocity
30,0,0,turn_left,0.23076923076923078,0.44081156507981101,0.071328591377553707,0.0028636079103423438,18,40,constant_velocity
30,0,0,turn_right,0.41538461538461541,0.20534228107403518,0.039287503195020057,0.0028636079103423438,10,40,constant_velocity
31,0,0,constant_velocity,0.37313432835820898,0.76981233581972486,0.073262921228484018,0.0027966474075711224,33,40,constant_velocity
31,0,0,turn_left,0.22388059701492538,0.23018766418027525,0.089334863707089485,0.0027966474075711224,7,40,constant_velocity
31,0,0,turn_right,0.40298507462686567,0,0.056673851264394559,0.0027966474075711224,0,40,constant_velocity
32,0,0,constant_velocity,0.39130434782608697,0.77401507567696726,0.038041060148499589,0.0027323770480007043,30,40,constant_velocity
32,0,0,turn_left,0.21739130434782608,0.22598492432303272,0.053592650322040358,0.0027323770480007043,10,40,constant_velocity
32,0,0,turn_right,0.39130434782608697,0,0.021449887038366866,0.0027323770480007043,0,40,constant_velocity
33,0,0,constant_velocity,0.38028169014084506,0.38028169014084506,0,0.0027030608168777288,19,40,turn_right
33,0,0,turn_left,0.21126760563380281,0.21126760563380281,0,0.0027030608168777288,8,40,turn_right
33,0,0,turn_right,0.40845070422535212,0.40845070422535212,0,0.0027030608168777288,13,40,turn_right
34,0,0,constant_velocity,0.39726027397260272,0.78418724542644735,0.035580043311523202,0.0026440273899629749,28,40,constant_velocity
34,0,0,turn_left,0.20547945205479451,0.20547945205479451,0.046879648535812252,0.0026440273899629749,10,40,constant_velocity
34,0,0,turn_right,0.39726027397260272,0.010333302518758025,0.023221044827533177,0.0026440273899629749,2,40,constant_velocity
35,0,0,constant_velocity,0.41333333333333333,0.034715011578999311,0.0023368799981886151,0.0025872510497234736,1,40,constant_velocity
35,0,0,turn_left,0.20000000000000001,0.57861832175433403,0.0068618491511018148,0.0025872510497234736,20,40,constant_velocity
35,0,0,turn_right,0.38666666666666666,0.38666666666666666,0,0.0025872510497234736,19,40,constant_velocity
36,0,0,constant_velocity,0.42857142857142855,0.79919711969030649,0.028806908559918631,0.0025326341946652455,31,40,constant_velocity
36,0,0,turn_left,0.19480519480519481,0.19480519480519481,0.036039279289057688,0.0025326341946652455,9,40,constant_velocity
36,0,0,turn_right,0.37662337662337664,0.0059976855044987509,0.020614383895190769,0.0025326341946652455,0,40,constant_velocity
37,0,0,constant_velocity,0.41772151898734178,0.78408077824730482,0.012612105749480448,0.0025134235080801763,31,40,turn_left
37,0,0,turn_left,0.21518987341772153,0.21591922175269529,0.017776311049369498,0.0025134235080801763,9,40,turn_left
37,0,0,turn_right,0.36708860759493672,0,0.0068748197169671149,0.0025134235080801763,0,40,turn_left
38,0,0,constant_velocity,0.40740740740740738,0.40740740740740738,0,0.0024920426330742144,13,40,turn_right
38,0,0,turn_left,0.20987654320987653,0.20987654320987653,0,0.0024920426330742144,11,40,turn_right
38,0,0,turn_right,0.38271604938271603,0.38271604938271603,0,0.0024920426330742144,16,40,turn_right
39,0,0,constant_velocity,0.39759036144578314,0.39759036144578314,0,0.0024717922239412184,17,40,turn_left
39,0,0,turn_left,0.2289156626506024,0.2289156626506024,0,0.0024717922239412184,6,40,turn_left
39,0,0,turn_right,0.37349397590361444,0.37349397590361444,0,0.0024717922239412184,17,40,turn_left
40,0,0,constant_velocity,0.38823529411764707,0.38823529411764707,0,0.0024510743602366636,10,40,turn_right
40,0,0,turn_left,0.22352941176470589,0.22352941176470589,0,0.0024510743602366636,10,40,turn_right
40,0,0,turn_right,0.38823529411764707,0.38823529411764707,0,0.0024510743602366636,20,40,turn_right
41,0,0,constant_velocity,0.37931034482758619,0.37931034482758619,0,0.0024291876933976598,15,40,turn_right
41,0,0,turn_left,0.21839080459770116,0.21839080459770116,0,0.0024291876933976598,10,40,turn_right
41,0,0,turn_right,0.40229885057471265,0.40229885057471265,0,0.0024291876933976598,15,40,turn_right
42,0,0,constant_velocity,0.3707865168539326,0.3707865168539326,0,0.0024063993335850572,16,40,turn_right
42,0,0,turn_left,0.21348314606741572,0.21348314606741572,0,0.0024063993335850572,9,40,turn_right
42,0,0,turn_right,0.4157303370786517,0.4157303370786517,0,0.0024063993335850572,15,40,turn_right
43,0,0,constant_velocity,0.36263736263736263,0.36263736263736263,0,0.0023894012757861376,18,40,turn_left
43,0,0,turn_left,0.23076923076923078,0.23076923076923078,0,0.0023894012757861376,4,40,turn_left
43,0,0,turn_right,0.40659340659340659,0.40659340659340659,0,0.0023894012757861376,18,40,turn_left
44,0,0,constant_velocity,0.35483870967741937,0.35483870967741937,0,0.0023703802413216264,13,40,turn_left
44,0,0,turn_left,0.24731182795698925,0.24731182795698925,0,0.0023703802413216264,11,40,turn_left
44,0,0,turn_right,0.39784946236559138,0.39784946236559138,0,0.0023703802413216264,16,40,turn_left
45,0,0,constant_velocity,0.36842105263157893,0.36842105263157893,0,0.0023314639413451019,19,40,constant_velocity
45,0,0,turn_left,0.24210526315789474,0.24210526315789474,0,0.0023314639413451019,12,40,constant_velocity
45,0,0,turn_right,0.38947368421052631,0.38947368421052631,0,0.0023314639413451019,9,40,constant_velocity
46,0,0,constant_velocity,0.36082474226804123,0.36082474226804123,0,0.0023123050349268095,15,40,turn_left
46,0,0,turn_left,0.25773195876288657,0.25773195876288657,0,0.0023123050349268095,10,40,turn_left
46,0,0,turn_right,0.38144329896907214,0.38144329896907214,0,0.0023123050349268095,15,40,turn_left
47,0,0,constant_velocity,0.35353535353535354,0.35353535353535354,0,0.0022919455283181727,15,40,turn_left
47,0,0,turn_left,0.27272727272727271,0.27272727272727271,0,0.0022919455283181727,9,40,turn_left
47,0,0,turn_right,0.37373737373737376,0.37373737373737376,0,0.0022919455283181727,16,40,turn_left
48,0,0,constant_velocity,0.34653465346534651,0.34653465346534651,0,0.0022706767026451943,12,40,turn_left
48,0,0,turn_left,0.28712871287128711,0.28712871287128711,0,0.0022706767026451943,11,40,turn_left
48,0,0,turn_right,0.36633663366336633,0.36633663366336633,0,0.0022706767026451943,17,40,turn_left
49,0,0,constant_velocity,0.33980582524271846,0.33980582524271846,0,0.0022561397564260254,16,40,turn_right
49,0,0,turn_left,0.28155339805825241,0.28155339805825241,0,0.0022561397564260254,13,40,turn_right
49,0,0,turn_right,0.37864077669902912,0.37864077669902912,0,0.0022561397564260254,11,40,turn_right
50,0,0,constant_velocity,0.35238095238095241,0.35238095238095241,0,0.0022231641524531236,15,40,constant_velocity
50,0,0,turn_left,0.27619047619047621,0.27619047619047621,0,0.0022231641524531236,15,40,constant_velocity
50,0,0,turn_right,0.37142857142857144,0.37142857142857144,0,0.0022231641524531236,10,40,constant_velocity
51,0,0,constant_velocity,0.3644859813084112,0.3644859813084112,0,0.002191008179484043,17,40,constant_velocity
51,0,0,turn_left,0.27102803738317754,0.27102803738317754,0,0.002191008179484043,14,40,constant_velocity
51,0,0,turn_right,0.3644859813084112,0.3644859813084112,0,0.002191008179484043,9,40,constant_velocity
52,0,0,constant_velocity,0.3577981651376147,0.3577981651376147,0,0.0021726239849643733,13,40,turn_left
52,0,0,turn_left,0.28440366972477066,0.28440366972477066,0,0.0021726239849643733,9,40,turn_left
52,0,0,turn_right,0.3577981651376147,0.3577981651376147,0,0.0021726239849643733,18,40,turn_left
53,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,0,0.002153634486686437,13,40,turn_left
53,0,0,turn_left,0.29729729729729731,0.29729729729729731,0,0.002153634486686437,10,40,turn_left
53,0,0,turn_right,0.35135135135135137,0.35135135135135137,0,0.002153634486686437,17,40,turn_left
54,0,0,constant_velocity,0.36283185840707965,0.36283185840707965,0,0.0021243514382166635,13,40,constant_velocity
54,0,0,turn_left,0.29203539823008851,0.29203539823008851,0,0.0021243514382166635,13,40,constant_velocity
54,0,0,turn_right,0.34513274336283184,0.34513274336283184,0,0.0021243514382166635,14,40,constant_velocity
55,0,0,constant_velocity,0.37391304347826088,0.37391304347826088,0,0.0020957499063165869,15,40,constant_velocity
55,0,0,turn_left,0.28695652173913044,0.28695652173913044,0,0.0020957499063165869,11,40,constant_velocity
55,0,0,turn_right,0.33913043478260868,0.33913043478260868,0,0.0020957499063165869,14,40,constant_velocity
56,0,0,constant_velocity,0.36752136752136755,0.36752136752136755,0,0.002085677321493258,18,40,turn_right
56,0,0,turn_left,0.28205128205128205,0.28205128205128205,0,0.002085677321493258,13,40,turn_right
56,0,0,turn_right,0.3504273504273504,0.3504273504273504,0,0.002085677321493258,9,40,turn_right
57,0,0,constant_velocity,0.36134453781512604,0.36134453781512604,0,0.0020748215121721828,17,40,turn_right
57,0,0,turn_left,0.27731092436974791,0.27731092436974791,0,0.0020748215121721828,10,40,turn_right
57,0,0,turn_right,0.36134453781512604,0.36134453781512604,0,0.0020748215121721828,13,40,turn_right
58,0,0,constant_velocity,0.35537190082644626,0.35537190082644626,0,0.0020590929501213811,12,40,turn_left
58,0,0,turn_left,0.28925619834710742,0.28925619834710742,0,0.0020590929501213811,14,40,turn_left
58,0,0,turn_right,0.35537190082644626,0.35537190082644626,0,0.0020590929501213811,14,40,turn_left
59,0,0,constant_velocity,0.34959349593495936,0.34959349593495936,0,0.0020429111803952514,14,40,turn_left
59,0,0,turn_left,0.30081300813008133,0.30081300813008133,0,0.0020429111803952514,11,40,turn_left
59,0,0,turn_right,0.34959349593495936,0.34959349593495936,0,0.0020429111803952514,15,40,turn_left
