step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
0,0,ego,-1,,-1.8,-12.5,1.5707963267948966,1.5,,,0,2.0677213142644142,0,0,0
0,0,obstacle,0,constant_velocity,-1.4734392390905198,-7.5000000000000062,,,1.753362173198193e-17,0.28634577323338484,0,2.0677213142644142,0,0,0
1,0.10000000000000001,ego,-1,,-1.7999999994981799,-12.335003811001727,1.5707963208909546,1.7999237799654573,,,0.16499618899827337,1.9321982481458468,0.012750532197405169,40.177458999999999,0
1,0.10000000000000001,obstacle,0,constant_velocity,-1.4734392390905198,-7.4713654226766675,,,1.753362173198193e-17,0.28634577323338484,0.16499618899827337,1.9321982481458468,0.012750532197405169,40.177458999999999,0
2,0.20000000000000001,ego,-1,,-1.7999999989862789,-12.141245888739503,1.5707963272639909,2.0752346652790168,,,0.35875411126049706,1.7680867531487274,0.015292368872535531,56.999772,0
2,0.20000000000000001,obstacle,0,turn_left,-1.4742981475604204,-7.4427437299467369,,,-0.0085890846990057546,0.28621692729930975,0.35875411126049706,1.7680867531487274,0.015292368872535531,56.999772,0
3,0.30000000000000004,ego,-1,,-1.8000001039030677,-11.931229838673794,1.5707973215234836,2.1250863360358672,,,0.56877016132620639,1.5881055156272301,0.012122990211159812,39.662785999999997,0
3,0.30000000000000004,obstacle,0,turn_right,-1.4742981475604204,-7.4141091526233982,,,1.7347234759768071e-17,0.28634577323338484,0.56877016132620639,1.5881055156272301,0.012122990211159812,39.662785999999997,0
4,0.40000000000000002,ego,-1,,-1.800004776566192,-11.718886845202254,1.5708393535186855,2.121773534735766,,,0.78111315479774568,1.4060462011407873,0.01112446967510914,39.575442000000002,0
4,0.40000000000000002,obstacle,0,constant_velocity,-1.4742981475604204,-7.3854745753000595,,,1.7347234759768071e-17,0.28634577323338484,0.78111315479774568,1.4060462011407873,0.01112446967510914,39.575442000000002,0
5,0.5,ego,-1,,-1.8003417923770044,-11.509008031770344,1.5739762747994133,2.0758098665651565,,,0.99099196822965574,1.2278152274113794,0.011721426715036343,37.858026000000002,0
5,0.5,obstacle,0,turn_right,-1.4734392390905198,-7.3568528825701289,,,0.0085890846990057893,0.28621692729930975,0.99099196822965574,1.2278152274113794,0.011721426715036343,37.858026000000002,0
6,0.60000000000000009,ego,-1,,-1.8019728427705761,-11.300635745279603,1.583259359290325,2.0917784973022582,,,1.1993642547203969,1.0541291573707341,0.010610334752314887,39.392389000000001,0
6,0.60000000000000009,obstacle,0,constant_velocity,-1.4725803306206191,-7.3282311898401984,,,0.0085890846990057893,0.28621692729930975,1.1993642547203969,1.0541291573707341,0.010610334752314887,39.392389000000001,0
