step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
7,0.70000000000000007,ego,-1,,-1.8046698468353652,-11.090999833572237,1.5838744767788466,2.0943367168715259,,,1.4090001664277629,0.87795690135222837,0.010253813534971843,39.641048999999995,0
7,0.70000000000000007,obstacle,0,turn_left,-1.4674284257205117,-7.2996996660735896,,,1.7347234759768071e-17,0.28634577323338495,1.4090001664277629,0.87795690135222837,0.010253813534971843,39.641048999999995,0
8,0.80000000000000004,ego,-1,,-1.8075503231587509,-10.881789781256812,1.5852535760946349,2.0902612361957753,,,1.6182102187431884,0.70284229968844425,0.010275047545087722,44.378637999999995,0
8,0.80000000000000004,obstacle,0,turn_right,-1.466569517250611,-7.2710779733436581,,,0.0085890846990057928,0.28621692729930986,1.6182102187431884,0.70284229968844425,0.010275047545087722,44.378637999999995,0
9,0.90000000000000002,ego,-1,,-1.810366213921891,-10.672926525391578,1.5833009607635804,2.0873841654318177,,,1.8270734746084223,0.52779184819526681,0.010081722623028675,47.320907000000005,0
9,0.90000000000000002,obstacle,0,turn_right,-1.464852473270458,-7.2424949227986852,,,0.017170439801528287,0.28583050544972843,1.8270734746084223,0.52779184819526681,0.010081722623028675,47.320907000000005,0
10,1,ego,-1,,-1.8120517909437919,-10.464282823179788,1.5744475761308854,2.0856396786682616,,,2.0357171768202118,0.3499379692390765,0.0094007893904232819,40.562412999999999,0
10,1,obstacle,0,turn_left,-1.4639935648005573,-7.2138732300687538,,,0.0085890846990057945,0.28621692729930992,2.0357171768202118,0.3499379692390765,0.0094007893904232819,40.562412999999999,0
11,1.1000000000000001,ego,-1,,-1.8113480534066686,-10.255698221806202,1.5603978895047235,2.0861104033396387,,,2.2443017781937975,0.1695040991261878,0.0089519112864641804,45.868007000000006,0
11,1.1000000000000001,obstacle,0,constant_velocity,-1.4631346563306566,-7.1852515373388224,,,0.0085890846990057945,0.28621692729930992,2.2443017781937975,0.1695040991261878,0.0089519112864641804,45.868007000000006,0
12,1.2000000000000002,ego,-1,,-1.8159794077619433,-10.04700839955585,1.6255551492553526,2.089452298354598,,,2.4529916004441503,0.056302418097338824,0.0085220984073955206,44.892649999999996,0
12,1.2000000000000002,obstacle,0,constant_velocity,-1.462275747860756,-7.156629844608891,,,0.0085890846990057945,0.28621692729930992,2.4529916004441503,0.056302418097338824,0.0085220984073955206,44.892649999999996,0
13,1.3,ego,-1,,-1.8347076143726557,-9.8389194545012231,1.6955527092769973,2.0900013329108527,,,2.6610805454987769,0.0069894170516276999,0.0084002133360303287,41.868980000000001,0
13,1.3,obstacle,0,turn_right,-1.4605587038806029,-7.1280467940639181,,,0.017170439801528291,0.28583050544972849,2.6610805454987769,0.0069894170516276999,0.0084002133360303287,41.868980000000001,0
14,1.4000000000000001,ego,-1,,-1.866699740537763,-9.6319399512036998,1.7527037438298356,2.0993161164507832,,,2.8680600487963002,0.0043989905109133032,0.0080125873208349904,41.465944,0
14,1.4000000000000001,obstacle,0,turn_left,-1.4596997954107023,-7.0994251013339866,,,0.0085890846990057963,0.28621692729930998,2.8680600487963002,0.0043989905109133032,0.0080125873208349904,41.465944,0
15,1.5,ego,-1,,-1.9078483218236468,-9.425576109524215,1.7824988968906565,2.1093661835130075,,,3.074423890475785,0.0066330695584819743,0.0076862127250855762,49.850211999999999,0
15,1.5,obstacle,0,constant_velocity,-1.4588408869408016,-7.0708034086040552,,,0.0085890846990057963,0.28621692729930998,3.074423890475785,0.0066330695584819743,0.0076862127250855762,49.850211999999999,0
16,1.6000000000000001,ego,-1,,-1.9529529289425474,-9.2192050216982633,1.7894444513085535,2.1154950384930902,,,3.2807949783017367,0.0055712003606306348,0.0073778046468727185,41.657734000000005,0
