step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
23,2.3000000000000003,ego,-1,,2.9245805092908368,0.21439608150889394,0.23780185134490339,1.3207988141115949,,,2.9245805092908368,0.0044804260834050424,0.030859488087439508,131.662993,0
23,2.3000000000000003,obstacle,0,turn_left,5.6127321570904822,0.088161630856723253,,,0.26432514070905472,-0.04809912136831089,2.9245805092908368,0.0044804260834050424,0.030859488087439508,131.662993,0
24,2.4000000000000004,ego,-1,,3.0405094886907227,0.24407544137999967,0.26437701512118322,1.0726282245360808,,,3.0405094886907227,0.0061602424842864822,0.030245229799199917,225.650656,0
24,2.4000000000000004,obstacle,0,turn_right,5.6390085017016514,0.082561026536857762,,,0.2627634461116985,-0.056006043198654945,3.0405094886907227,0.0061602424842864822,0.030245229799199917,225.650656,0
25,2.5,ego,-1,,3.1411795095969364,0.27196418449560139,0.27623632144955118,1.0166168990614757,,,3.1411795095969364,0.0024896839358216072,0.02970712785649296,127.15854900000001,0
25,2.5,obstacle,0,turn_left,5.6654410157725561,0.077751114400026675,,,0.26432514070905472,-0.048099121368310897,3.1411795095969364,0.0024896839358216072,0.02970712785649296,127.15854900000001,0
26,2.6000000000000001,ego,-1,,3.2427498538372572,0.30134931086606342,0.28686536538566559,1.0981053697960701,,,3.2427498538372572,0.0059349109820772128,0.029164070833238975,123.86174799999999,0
26,2.6000000000000001,obstacle,0,turn_right,5.6917173603837252,0.072150510080161184,,,0.2627634461116985,-0.056006043198654952,3.2427498538372572,0.0059349109820772128,0.029164070833238975,123.86174799999999,0
27,2.7000000000000002,ego,-1,,3.3525269753581579,0.33399936683407755,0.29125307656164323,1.192489626824218,,,3.3525269753581579,0.0049557605663711479,0.028618196918800545,119.375767,0
27,2.7000000000000002,obstacle,0,turn_right,5.7178138885986094,0.065764253743119713,,,0.26096528214884224,-0.063862563370414724,3.3525269753581579,0.0049557605663711479,0.028618196918800545,119.375767,0
28,2.8000000000000003,ego,-1,,3.4686588100547491,0.36876717636393469,0.29053075059887506,1.2320024229374649,,,3.4686588100547491,0.0032222680890354738,0.028074393645623117,125.50443199999999,0
28,2.8000000000000003,obstacle,0,turn_right,5.7437071153032777,0.05859809258854623,,,0.25893226704668015,-0.071661611545734832,3.4686588100547491,0.0032222680890354738,0.028074393645623117,125.50443199999999,0
29,2.9000000000000004,ego,-1,,3.5895571113457732,0.40459283209343466,0.28567715240896041,1.2898943292223373,,,3.5895571113457732,0.0025374865706211391,0.027690817962310928,120.10213399999999,0
29,2.9000000000000004,obstacle,0,turn_left,5.7698036435181619,0.052211836251504752,,,0.26096528214884229,-0.063862563370414738,3.5895571113457732,0.0025374865706211391,0.027690817962310928,120.10213399999999,0
30,3,ego,-1,,3.7130987807003728,0.44039008101823424,0.27838522272835836,1.2825799975071464,,,3.7130987807003728,0.0083339951937670964,0.027204306491213158,211.473219,0
30,3,obstacle,0,turn_right,5.7956968702228302,0.045045675096931262,,,0.25893226704668021,-0.071661611545734846,3.7130987807003728,0.0083339951937670964,0.027204306491213158,211.473219,0
31,3.1000000000000001,ego,-1,,3.8387509665886581,0.47508053546136247,0.26045680426066459,1.3245145197238888,,,3.8387509665886581,0.0028041665355099665,0.026838576113335805,125.40119899999999,0
31,3.1000000000000001,obstacle,0,turn_left,5.8217933984377144,0.038659418759889784,,,0.26096528214884235,-0.063862563370414752,3.8387509665886581,0.0028041665355099665,0.026838576113335805,125.40119899999999,0
32,3.2000000000000002,ego,-1,,3.9694397526814762,0.5085234994950103,0.24070623638702651,1.3735278937161315,,,3.9694397526814762,0.0051665889342219495,0.026301548292177297,229.07124100000001,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.8478899266525985,0.032273162422848306,,,0.26096528214884235,-0.063862563370414752,3.9694397526814762,0.0051665889342219495,0.026301548292177297,229.07124100000001,0
33,3.3000000000000003,ego,-1,,4.1073826686978414,0.54028828032684362,0.21223446102729271,1.4576275322023016,,,4.1073826686978414,0.005298171030671428,0.025891796658928403,126.705133,0
33,3.3000000000000003,obstacle,0,turn_right,5.8737831533572669,0.025107001268274816,,,0.25893226704668026,-0.07166161154573486,4.1073826686978414,0.005298171030671428,0.025891796658928403,126.705133,0
34,3.4000000000000004,ego,-1,,4.2552738689991392,0.56921952109457463,0.17454831609655985,1.5564401969911803,,,4.2552738689991392,0.0064463864512254165,0.02548341700139186,223.13639900000001,0
34,3.4000000000000004,obstacle,0,turn_right,5.8994497763954241,0.017167384357507066,,,0.25666623038157987,-0.079396169107677481,4.2552738689991392,0.0064463864512254165,0.02548341700139186,223.13639900000001,0
35,3.5,ego,-1,,4.4159223888945585,0.5932210654450123,0.12278867264911339,1.6925540260040286,,,4.4159223888945585,0.0065612870073742391,0.025078284601470196,133.09734800000001,0
35,3.5,obstacle,0,turn_right,5.9248666975387829,0.0084614568098566826,,,0.25416921143358684,-0.087059275476503828,4.4159223888945585,0.0065612870073742391,0.025078284601470196,133.09734800000001,0
36,3.6000000000000001,ego,-1,,4.5863051927620369,0.61328542314907675,0.11170218731628587,1.7386661507760122,,,4.5863051927620369,0.094085735035060347,0.024677833407772007,245.14243299999998,0
36,3.6000000000000001,obstacle,0,turn_right,5.9500110432739035,-0.0010029466275159309,,,0.25144345735121065,-0.094644034373726121,4.5863051927620369,0.094085735035060347,0.024677833407772007,245.14243299999998,0
37,3.7000000000000002,ego,-1,,4.7593583063125537,0.63918400783466256,0.18524496815116065,1.7617292356224585,,,4.7593583063125537,0.31445829227656241,0.024254144537462566,141.56776099999999,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.975155389009025,-0.010467350064888544,,,0.25144345735121065,-0.094644034373726121,4.7593583063125537,0.31445829227656241,0.024254144537462566,141.56776099999999,0
38,3.8000000000000003,ego,-1,,4.9088532442965329,0.66138841326712183,0.10524863768371984,1.2617684362389459,,,4.9088532442965329,0.31569951543815411,0.023881744629935663,233.06956500000001,0
38,3.8000000000000003,obstacle,0,turn_right,6.0000045311219399,-0.020681712067717819,,,0.2484914211291426,-0.10214362002829273,4.9088532442965329,0.31569951543815411,0.023881744629935663,233.06956500000001,0
39,3.9000000000000004,ego,-1,,5.0128322445599434,0.66847551575220121,0.025249358332352909,0.82318417326514948,,,5.0128322445599434,0.27998258023680056,0.02369502061450501,131.05898199999999,0
39,3.9000000000000004,obstacle,0,turn_left,6.0251488768570614,-0.030146115505090429,,,0.25144345735121065,-0.094644034373726135,5.0128322445599434,0.27998258023680056,0.02369502061450501,131.05898199999999,0
40,4,ego,-1,,5.0989265697416473,0.67305980449110747,0.080312703836748087,0.90135931404363112,,,5.0989265697416473,0.23869571298080383,0.02331156906318534,122.59182800000001,0
40,4,obstacle,0,constant_velocity,6.0502932225921828,-0.039610518942463042,,,0.25144345735121065,-0.094644034373726135,5.0989265697416473,0.23869571298080383,0.02331156906318534,122.59182800000001,0
41,4.1000000000000005,ego,-1,,5.1994376566963183,0.68536088727252908,0.1603107780293912,1.1243991133823594,,,5.1994376566963183,0.19314120023609505,0.022935268064056921,132.93185699999998,0
41,4.1000000000000005,obstacle,0,constant_velocity,6.0754375683273043,-0.049074922379835656,,,0.25144345735121065,-0.094644034373726135,5.1994376566963183,0.19314120023609505,0.022935268064056921,132.93185699999998,0
42,4.2000000000000002,ego,-1,,5.3214589201114055,0.710299327039568,0.24029463617919875,1.367135336542233,,,5.3214589201114055,0.14459833447243287,0.022566588158504691,139.227296,0
42,4.2000000000000002,obstacle,0,constant_velocity,6.1005819140624258,-0.058539325817208269,,,0.25144345735121065,-0.094644034373726135,5.3214589201114055,0.14459833447243287,0.022566588158504691,139.227296,0
43,4.2999999999999998,ego,-1,,5.4666576204609179,0.75229523589327663,0.32024862196686854,1.6566672801836853,,,5.4666576204609179,0.1022651108820829,0.022205842124749998,119.35578700000001,0
43,4.2999999999999998,obstacle,0,constant_velocity,6.1257262597975473,-0.068003729254580883,,,0.25144345735121065,-0.094644034373726135,5.4666576204609179,0.1022651108820829,0.022205842124749998,119.35578700000001,0
44,4.4000000000000004,ego,-1,,5.6338046982621952,0.80340138402392569,0.27401416333926698,1.8393545480778495,,,5.6338046982621952,0.071912354042392046,0.021930777825289398,267.34610199999997,0
44,4.4000000000000004,obstacle,0,turn_right,6.1505754019104621,-0.078218091257410166,,,0.2484914211291426,-0.10214362002829275,5.6338046982621952,0.071912354042392046,0.021930777825289398,267.34610199999997,0
45,4.5,ego,-1,,5.8101635286374993,0.84547743987617663,0.19401440546892235,1.7877857630836866,,,5.8101635286374993,0.052206971011459213,0.02178528632190839,129.335643,0
45,4.5,obstacle,0,turn_left,6.1757197476455836,-0.087682494694782773,,,0.25144345735121065,-0.094644034373726149,5.8101635286374993,0.052206971011459213,0.02178528632190839,129.335643,0
46,4.6000000000000005,ego,-1,,5.9840000352759084,0.8725023519534606,0.11401441571921034,1.7316452305919372,,,5.9840000352759084,0.043604392044076068,0.021457073732978608,115.43379800000001,0
46,4.6000000000000005,obstacle,0,constant_velocity,6.2008640933807051,-0.097146898132155393,,,0.25144345735121065,-0.094644034373726149,5.9840000352759084,0.043604392044076068,0.021457073732978608,115.43379800000001,0
47,4.7000000000000002,ego,-1,,6.1578517795844228,0.88537727454114346,0.034014526009680759,1.7558412425820471,,,6.1578517795844228,0.044327242598007688,0.021135985877689556,208.66762599999998,0
47,4.7000000000000002,obstacle,0,constant_velocity,6.2260084391158266,-0.10661130156952801,,,0.25144345735121065,-0.094644034373726149,6.1578517795844228,0.044327242598007688,0.021135985877689556,208.66762599999998,0
48,4.8000000000000007,ego,-1,,6.3362853662456233,0.88427060476397901,-0.045985295534381646,1.8138508301244882,,,6.3362853662456233,0.054734614179201335,0.020904341355663152,117.39940999999999,0
48,4.8000000000000007,obstacle,0,turn_right,6.2508575812287415,-0.1168256635723573,,,0.2484914211291426,-0.10214362002829276,6.3362853662456233,0.054734614179201335,0.020904341355663152,117.39940999999999,0
49,4.9000000000000004,ego,-1,,6.5185057582061932,0.86854272609025829,-0.12598510898418036,1.8450824859493595,,,6.5185057582061932,0.073963082534879598,0.020774964664978024,194.40500299999999,0
49,4.9000000000000004,obstacle,0,turn_left,6.2760019269638629,-0.12629006700972992,,,0.25144345735121065,-0.094644034373726163,6.5185057582061932,0.073963082534879598,0.020774964664978024,194.40500299999999,0
50,5,ego,-1,,6.7022823688163227,0.83772993323211753,-0.20598401170527852,1.8827476437244801,,,6.7022823688163227,0.10208711275694049,0.020631850819535429,205.99284,0
50,5,obstacle,0,turn_left,6.3014188481072217,-0.13499599455738029,,,0.25416921143358684,-0.087059275476503883,6.7022823688163227,0.10208711275694049,0.020631850819535429,205.99284,0
51,5.1000000000000005,ego,-1,,6.8856513455077035,0.79168035184990881,-0.28598291407998905,1.8995169614426624,,,6.8856513455077035,0.14038482420304965,0.020426362050214097,113.37185700000001,0
51,5.1000000000000005,obstacle,0,turn_right,6.3265631938423423,-0.14446039799475291,,,0.25144345735121065,-0.094644034373726177,6.8856513455077035,0.14038482420304965,0.020426362050214097,113.37185700000001,0
52,5.2000000000000002,ego,-1,,7.0655326471657034,0.73087316301515914,-0.36598214717635258,1.8991159971279965,,,7.0655326471657034,0.18608231810446285,0.020284538011709114,115.28595299999999,0
52,5.2000000000000002,obstacle,0,turn_left,6.3519801149857011,-0.15316632554240328,,,0.25416921143358684,-0.087059275476503897,7.0655326471657034,0.18608231810446285,0.020284538011709114,115.28595299999999,0
53,5.3000000000000007,ego,-1,,7.2388140092224669,0.6564051262894125,-0.44597310637860732,1.8739936545832949,,,7.2388140092224669,0.23811492337127649,0.020016566175108965,227.115026,0
53,5.3000000000000007,obstacle,0,constant_velocity,6.3773970361290599,-0.16187225309005368,,,0.25416921143358684,-0.087059275476503897,7.2388140092224669,0.23811492337127649,0.020016566175108965,227.115026,0
54,5.4000000000000004,ego,-1,,7.4074433016512229,0.57733610411604874,-0.43090272483881431,1.8509710455648685,,,7.4074433016512229,0.30245993825180029,0.019753865727351359,113.73203899999999,0
54,5.4000000000000004,obstacle,0,constant_velocity,6.4028139572724188,-0.17057818063770408,,,0.25416921143358684,-0.087059275476503897,7.4074433016512229,0.30245993825180029,0.019753865727351359,113.73203899999999,0
55,5.5,ego,-1,,7.5764411049008551,0.50444175756615484,-0.38345383034780717,1.8303438870416744,,,7.5764411049008551,0.38698599850437909,0.019576877910446024,105.174177,0
55,5.5,obstacle,0,turn_right,6.4279583030075393,-0.1800425840750767,,,0.25144345735121065,-0.094644034373726191,7.5764411049008551,0.38698599850437909,0.019576877910446024,105.174177,0
56,5.6000000000000005,ego,-1,,7.745644070483273,0.44388371315733377,-0.30345435670458548,1.7648833820753245,,,7.745644070483273,0.42658343833351342,0.019327492309535579,227.60742200000001,0
56,5.6000000000000005,obstacle,0,constant_velocity,6.4531026487426608,-0.18950698751244932,,,0.25144345735121065,-0.094644034373726191,7.745644070483273,0.42658343833351342,0.019327492309535579,227.60742200000001,0
57,5.7000000000000002,ego,-1,,7.9175909000311115,0.39752823759733935,-0.22345477117959531,1.7977819450842125,,,7.9175909000311115,0.20900128888052971,0.019157534129211791,123.83221499999999,0
57,5.7000000000000002,obstacle,0,turn_right,6.4779517908555757,-0.19972134951527862,,,0.2484914211291426,-0.1021436200282928,7.9175909000311115,0.20900128888052971,0.019157534129211791,123.83221499999999,0
58,5.8000000000000007,ego,-1,,8.0947667637533662,0.36385418213074072,-0.15226496335923911,1.8099302387865817,,,8.0947667637533662,0.0084266910699265507,0.018987028487620093,120.711134,0
58,5.8000000000000007,obstacle,0,turn_right,6.5024833667956479,-0.21067647784721077,,,0.24531575940072609,-0.10955128331932146,8.0947667637533662,0.0084266910699265507,0.018987028487620093,120.711134,0
59,5.9000000000000004,ego,-1,,8.2713617942300903,0.32949655995116145,-0.23219986730664083,1.7891523836643759,,,8.2713617942300903,0.081337158180511571,0.018757353129189931,101.552516,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.5270149427357209,-0.22163160617914293,,,0.24531575940072609,-0.10955128331932146,8.2713617942300903,0.081337158180511571,0.018757353129189931,101.552516,0
60,6,ego,-1,,8.4441633303993537,0.2857574168969606,-0.26366055616909045,1.7760182630390178,,,8.4441633303993537,0.090280953023962107,0.018531924950259068,110.14460199999999,0
60,6,obstacle,0,constant_velocity,6.551546518675794,-0.23258673451107509,,,0.24531575940072609,-0.10955128331932146,8.4441633303993537,0.090280953023962107,0.018531924950259068,110.14460199999999,0
61,6.1000000000000005,ego,-1,,8.6154941360743749,0.24054466224336563,-0.25235032023219162,1.7679215146056306,,,8.6154941360743749,0.038031900310374733,0.018441012518170343,106.359773,0
61,6.1000000000000005,obstacle,0,turn_left,6.576395660788708,-0.24280109651390439,,,0.24849142112914263,-0.1021436200282928,8.6154941360743749,0.038031900310374733,0.018441012518170343,106.359773,0
62,6.2000000000000002,ego,-1,,8.7864769780949104,0.19683040727948914,-0.2482530391429757,1.7617307019763522,,,8.7864769780949104,0.022220688743515349,0.018341948640855001,109.254789,0
62,6.2000000000000002,obstacle,0,turn_left,6.6015400065238294,-0.25226549995127701,,,0.25144345735121071,-0.094644034373726205,8.7864769780949104,0.022220688743515349,0.018341948640855001,109.254789,0
63,6.3000000000000007,ego,-1,,8.9573838174667149,0.15495786803693509,-0.23227917559114608,1.7575371576532832,,,8.9573838174667149,0.0076225737363825319,0.018130921283879258,113.18431,0
63,6.3000000000000007,obstacle,0,constant_velocity,6.6266843522589509,-0.26172990338864965,,,0.25144345735121071,-0.094644034373726205,8.9573838174667149,0.0076225737363825319,0.018130921283879258,113.18431,0
64,6.4000000000000004,ego,-1,,9.1287214320572758,0.11658009854359075,-0.20841750224804689,1.7542085166727599,,,9.1287214320572758,0.0055837276362006305,0.017923755659568004,109.542113,0
64,6.4000000000000004,obstacle,0,constant_velocity,6.6518286979940724,-0.2711943068260223,,,0.25144345735121071,-0.094644034373726205,9.1287214320572758,0.0055837276362006305,0.017923755659568004,109.542113,0
65,6.5,ego,-1,,9.3009321675173808,0.083778809154144152,-0.16800919316212354,1.752165337983995,,,9.3009321675173808,0.0051307987448444559,0.01782793658570769,103.540099,0
65,6.5,obstacle,0,turn_left,6.6772456191374312,-0.27990023437367267,,,0.25416921143358689,-0.087059275476503925,9.3009321675173808,0.0051307987448444559,0.01782793658570769,103.540099,0
66,6.6000000000000005,ego,-1,,9.4743864503988799,0.059573807368999095,-0.10928749188067119,1.7510380761513484,,,9.4743864503988799,0.01621746507910693,0.017726433714893807,100.91404900000001,0
66,6.6000000000000005,obstacle,0,turn_left,6.7029122421755893,-0.28783985128444045,,,0.25666623038157993,-0.079396169107677592,9.4743864503988799,0.01621746507910693,0.017726433714893807,100.91404900000001,0
67,6.7000000000000002,ego,-1,,9.6488000029015843,0.044468778346091982,-0.063488825331853044,1.7505962149048475,,,9.6488000029015843,0.085596228603586955,0.017532604586713886,101.33475199999999,0
67,6.7000000000000002,obstacle,0,constant_velocity,6.7285788652137475,-0.29577946819520823,,,0.25666623038157993,-0.079396169107677592,9.6488000029015843,0.085596228603586955,0.017532604586713886,101.33475199999999,0
68,6.8000000000000007,ego,-1,,9.8235749400753551,0.034724141017560356,-0.047906194589474933,1.7503668896320062,,,9.8235749400753551,0.20677373043899672,0.017419049721268544,99.697347000000008,0
68,6.8000000000000007,obstacle,0,turn_right,6.7539957863571063,-0.3044853957428586,,,0.25416921143358689,-0.087059275476503939,9.8235749400753551,0.20677373043899672,0.017419049721268544,99.697347000000008,0
69,6.9000000000000004,ego,-1,,9.9984247860044366,0.026835165568477988,-0.042269699858203523,1.7501922463194801,,,9.9984247860044366,0.34301742894227005,0.017303957968540399,104.387945,0
69,6.9000000000000004,obstacle,0,turn_right,6.7791401320922269,-0.31394979918023119,,,0.25144345735121071,-0.094644034373726232,9.9984247860044366,0.34301742894227005,0.017303957968540399,104.387945,0
70,7,ego,-1,,10.173327356200543,0.020572777796147707,-0.02930965383460582,1.7501251845210997,,,10.173327356200543,0.47783619729313975,0.017122612065134581,101.68632700000001,0
70,7,obstacle,0,constant_velocity,6.8042844778273484,-0.32341420261760384,,,0.25144345735121071,-0.094644034373726232,10.173327356200543,0.47783619729313975,0.017122612065134581,101.68632700000001,0
71,7.1000000000000005,ego,-1,,10.348272324605929,0.015794867530116035,-0.025298620337952566,1.7500811785722181,,,10.348272324605929,0.62106424474208155,0.016944354374071404,96.226387000000003,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.8294288235624698,-0.33287860605497649,,,0.25144345735121071,-0.094644034373726232,10.348272324605929,0.62106424474208155,0.016944354374071404,96.226387000000003,0
72,7.2000000000000002,ego,-1,,10.523236019439551,0.011989378676280218,-0.018194811535808254,1.7500276798250185,,,10.523236019439551,0.76457715385629132,0.016836681290171109,108.81183399999999,0
72,7.2000000000000002,obstacle,0,turn_right,6.8542779656753847,-0.34309296805780576,,,0.24849142112914266,-0.10214362002829284,10.523236019439551,0.76457715385629132,0.016836681290171109,108.81183399999999,0
73,7.3000000000000007,ego,-1,,10.698217518305317,0.0092395540785323964,-0.013232496042822943,1.7500379953810814,,,10.698217518305317,0.90994615008930868,0.016759098749850564,104.25255999999999,0
