step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
24,2.4000000000000004,ego,-1,,4.6761430597513636,-0.59494633039862388,-0.34849764770245345,1.9663768385784628,,,4.6761430597513636,0.20023176313842939,0,42.986877,0
24,2.4000000000000004,obstacle,0,turn_right,5.6309606122181846,0.046424506507615329,,,0.25416921143358673,-0.087059275476503759,4.6761430597513636,0.20023176313842939,0,42.986877,0
25,2.5,ego,-1,,4.8593262722736581,-0.66994270087399421,-0.42849755206768947,1.993494190711548,,,4.8593262722736581,0.11656386424509946,0,45.334102000000001,0
25,2.5,obstacle,0,turn_left,5.6566272352563427,0.03848488959684758,,,0.25666623038157976,-0.079396169107677425,4.8593262722736581,0.11656386424509946,0,45.334102000000001,0
26,2.6000000000000001,ego,-1,,5.0423972644572101,-0.75912900970249575,-0.47781312441078705,2.0797153530310379,,,5.0423972644572101,0.065639667532269685,0,44.741753000000003,0
26,2.6000000000000001,obstacle,0,turn_right,5.6820441563997015,0.029778962049197204,,,0.25416921143358673,-0.087059275476503759,5.0423972644572101,0.065639667532269685,0,44.741753000000003,0
27,2.7000000000000002,ego,-1,,5.2284028118418444,-0.84623755987819316,-0.39781329709457014,2.029224516203266,,,5.2284028118418444,0.040024399340168326,0,37.158904999999997,0
27,2.7000000000000002,obstacle,0,turn_right,5.7071885021348221,0.020314558611824598,,,0.25144345735121054,-0.094644034373726052,5.2284028118418444,0.040024399340168326,0,37.158904999999997,0
28,2.8000000000000003,ego,-1,,5.4138187905294179,-0.9156357666687216,-0.31781329767901378,1.9313866327869094,,,5.4138187905294179,0.028902606272719678,0,37.264772999999998,0
28,2.8000000000000003,obstacle,0,turn_right,5.732037644247737,0.01010019660899533,,,0.24849142112914249,-0.10214362002829266,5.4138187905294179,0.028902606272719678,0,37.264772999999998,0
29,2.9000000000000004,ego,-1,,5.5998784252057412,-0.9686923979343931,-0.2378133058488463,1.9391773282291678,,,5.5998784252057412,0.03200893761943413,0,35.385694000000001,0
29,2.9000000000000004,obstacle,0,turn_left,5.7571819899828585,0.00063579317162272379,,,0.25144345735121054,-0.094644034373726066,5.5998784252057412,0.03200893761943413,0,35.385694000000001,0
30,3,ego,-1,,5.7929289431079409,-1.0073453667830976,-0.15781330740722282,1.9995144200776824,,,5.7929289431079409,0.047826310226397495,0,37.044108999999999,0
30,3,obstacle,0,turn_right,5.7820311320957734,-0.0095785688312065454,,,0.24849142112914249,-0.10214362002829268,5.7929289431079409,0.047826310226397495,0,37.044108999999999,0
31,3.1000000000000001,ego,-1,,5.9945199411443557,-1.0311644101178989,-0.077813315806244052,2.0614341463872274,,,5.9945199411443557,0.079314214848110964,0,39.778881000000005,0
31,3.1000000000000001,obstacle,0,turn_left,5.8071754778308948,-0.019042972268579154,,,0.25144345735121054,-0.09464403437372608,5.9945199411443557,0.079314214848110964,0,39.778881000000005,0
32,3.2000000000000002,ego,-1,,6.2031673598400969,-1.0390217315628663,0.0021864411314125864,2.1155857726200114,,,6.2031673598400969,0.12581181970412669,0,36.471518000000003,0
32,3.2000000000000002,obstacle,0,turn_right,5.8320246199438097,-0.029257334271408426,,,0.24849142112914249,-0.10214362002829269,6.2031673598400969,0.12581181970412669,0,36.471518000000003,0
33,3.3000000000000003,ego,-1,,6.4168614909557515,-1.0299701927033014,0.082180698240705743,2.1632697977840105,,,6.4168614909557515,0.18734884181512323,0,37.427287,0
33,3.3000000000000003,obstacle,0,turn_right,5.8565561958838819,-0.040212462603340562,,,0.24531575940072597,-0.10955128331932135,6.4168614909557515,0.18734884181512323,0,37.427287,0
34,3.4000000000000004,ego,-1,,6.6332933951629167,-1.0033700592831269,0.16217975127697529,2.1991012102135321,,,6.6332933951629167,0.26310449219491172,0,38.023003000000003,0
34,3.4000000000000004,obstacle,0,turn_right,5.8807481288885981,-0.051898498388325803,,,0.24191933004716581,-0.11686035784985241,6.6332933951629167,0.26310449219491172,0,38.023003000000003,0
35,3.5,ego,-1,,6.8499220733978818,-0.95894795254983056,0.24217969238471398,2.2248063440567525,,,6.8499220733978818,0.35156073196699444,0,40.744208,0
35,3.5,obstacle,0,turn_right,5.904578647851161,-0.064304924982941422,,,0.23830518962562808,-0.12406426594615612,6.8499220733978818,0.35156073196699444,0,40.744208,0
36,3.6000000000000001,ego,-1,,7.0639846062204033,-0.89688770678868779,0.32212647934573058,2.2339247206808883,,,7.0639846062204033,0.45068827147485879,0,36.347636000000001,0
36,3.6000000000000001,obstacle,0,turn_right,5.9280263069130159,-0.077420577440660915,,,0.23447659061854503,-0.13115652457719501,7.0639846062204033,0.45068827147485879,0,36.347636000000001,0
37,3.7000000000000002,ego,-1,,7.2725308105739623,-0.81789188232741705,0.40209617541502868,2.2273921362586826,,,7.2725308105739623,0.5580575028103465,0,36.196121999999995,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.9514739659748708,-0.090536229898380421,,,0.23447659061854503,-0.13115652457719501,7.2725308105739623,0.5580575028103465,0,36.196121999999995,0
38,3.8000000000000003,ego,-1,,7.4781467839601516,-0.73320217309841573,0.37930776625240697,2.2201876736475068,,,7.4781467839601516,0.46447696162107088,0,36.104440000000004,0
38,3.8000000000000003,obstacle,0,turn_right,5.9745176638255302,-0.10434930501727184,,,0.23043697850660036,-0.13813075118891424,7.4781467839601516,0.46447696162107088,0,36.104440000000004,0
39,3.9000000000000004,ego,-1,,7.6862467868151114,-0.65652486533248933,0.32673111262788057,2.2158624709670005,,,7.6862467868151114,0.24877446567852002,0,37.376713000000002,0
39,3.9000000000000004,obstacle,0,turn_left,5.9979653228873842,-0.11746495747499133,,,0.23447659061854506,-0.13115652457719501,7.6862467868151114,0.24877446567852002,0,37.376713000000002,0
40,4,ego,-1,,7.8968857399315517,-0.58966981338097302,0.28790526482879497,2.2042959883949349,,,7.8968857399315517,0.077844891616444922,0,36.791356999999998,0
40,4,obstacle,0,constant_velocity,6.021412981949239,-0.13058060993271084,,,0.23447659061854506,-0.13115652457719501,7.8968857399315517,0.077844891616444922,0,36.791356999999998,0
41,4.1000000000000005,ego,-1,,8.1072420282820943,-0.52653996905141831,0.29521749488414278,2.1882140100358116,,,8.1072420282820943,0.026163289629572595,0,35.043995000000002,0
41,4.1000000000000005,obstacle,0,constant_velocity,6.0448606410110939,-0.14369626239043035,,,0.23447659061854506,-0.13115652457719501,8.1072420282820943,0.026163289629572595,0,35.043995000000002,0
42,4.2000000000000002,ego,-1,,8.315313394384189,-0.46228234548545755,0.30386296351823233,2.167151919824593,,,8.315313394384189,0.015236845780526198,0,36.039679,0
42,4.2000000000000002,obstacle,0,constant_velocity,6.0683083000729487,-0.15681191484814985,,,0.23447659061854506,-0.13115652457719501,8.315313394384189,0.015236845780526198,0,36.039679,0
43,4.2999999999999998,ego,-1,,8.5215137905772806,-0.39832527295454834,0.2976497298721722,2.1506836703289864,,,8.5215137905772806,0.015479757387884652,0,38.480970000000006,0
43,4.2999999999999998,obstacle,0,constant_velocity,6.0917559591348036,-0.16992756730586936,,,0.23447659061854506,-0.13115652457719501,8.5215137905772806,0.015479757387884652,0,38.480970000000006,0
44,4.4000000000000004,ego,-1,,8.7276853984304008,-0.33898269794548486,0.26283338992890792,2.1403732090825534,,,8.7276853984304008,0.0091650906617215533,0,33.598537999999998,0
44,4.4000000000000004,obstacle,0,turn_right,6.114799656985463,-0.18374064242476079,,,0.23043697850660039,-0.13813075118891424,8.7276853984304008,0.0091650906617215533,0,33.598537999999998,0
45,4.5,ego,-1,,8.9352581444859407,-0.28814048884711752,0.21756003562875215,2.1341642748685778,,,8.9352581444859407,0.043030011776839072,0,34.607498,0
45,4.5,obstacle,0,turn_left,6.138247316047317,-0.1968562948824803,,,0.23447659061854509,-0.13115652457719501,8.9352581444859407,0.043030011776839072,0,34.607498,0
46,4.6000000000000005,ego,-1,,9.1442012402081545,-0.2458169512883574,0.18213983602891384,2.1297893333662867,,,9.1442012402081545,0.14083308561647434,0,34.852787000000006,0
46,4.6000000000000005,obstacle,0,constant_velocity,6.1616949751091719,-0.2099719473401998,,,0.23447659061854509,-0.13115652457719501,9.1442012402081545,0.14083308561647434,0,34.852787000000006,0
47,4.7000000000000002,ego,-1,,9.3539722705513562,-0.20974584713806757,0.15843413080402324,2.1273050471073285,,,9.3539722705513562,0.28153252394697081,0,33.690260000000002,0
47,4.7000000000000002,obstacle,0,constant_velocity,6.1851426341710267,-0.22308759979791931,,,0.23447659061854509,-0.13115652457719501,9.3539722705513562,0.28153252394697081,0,33.690260000000002,0
48,4.8000000000000007,ego,-1,,9.5643310049635577,-0.17887365701048377,0.13300033210872705,2.1250508230485643,,,9.5643310049635577,0.43934349483953139,0,34.907348999999996,0
48,4.8000000000000007,obstacle,0,turn_right,6.2081863320216861,-0.23690067491681074,,,0.23043697850660042,-0.13813075118891424,9.5643310049635577,0.43934349483953139,0,34.907348999999996,0
49,4.9000000000000004,ego,-1,,9.7751134513464084,-0.15251171643204317,0.11583961155077226,2.1234924103078319,,,9.7751134513464084,0.61260989480024119,0,32.050941000000002,0
49,4.9000000000000004,obstacle,0,turn_left,6.2316339910835401,-0.25001632737453028,,,0.23447659061854512,-0.13115652457719501,9.7751134513464084,0.61260989480024119,0,32.050941000000002,0
50,5,ego,-1,,9.9861996993697488,-0.12993412704022683,0.09726669861259149,2.1223736813328751,,,9.9861996993697488,0.79128336834731394,0,32.583877999999999,0
50,5,obstacle,0,turn_left,6.255464510046103,-0.26242275396914588,,,0.23830518962562819,-0.12406426594615612,9.9861996993697488,0.79128336834731394,0,32.583877999999999,0
51,5.1000000000000005,ego,-1,,10.197526986574687,-0.11076826184533214,0.083623167156579123,2.121551443863408,,,10.197526986574687,0.975604928917853,0,33.63091,0
51,5.1000000000000005,obstacle,0,turn_right,6.2789121691079579,-0.27553840642686539,,,0.23447659061854514,-0.13115652457719501,10.197526986574687,0.975604928917853,0,33.63091,0
52,5.2000000000000002,ego,-1,,10.409015992727767,-0.094370455962067556,0.071136670955201986,2.1209512322355115,,,10.409015992727767,1.1619576774913163,0,33.011609999999997,0
52,5.2000000000000002,obstacle,0,turn_left,6.3027426880705208,-0.28794483302148099,,,0.23830518962562822,-0.12406426594615612,10.409015992727767,1.1619576774913163,0,33.011609999999997,0
53,5.3000000000000007,ego,-1,,10.620628381275942,-0.080409163580680065,0.060623575683705286,2.1205171413582873,,,10.620628381275942,1.349851112097092,0,32.613384000000003,0
53,5.3000000000000007,obstacle,0,constant_velocity,6.3265732070330838,-0.3003512596160966,,,0.23830518962562822,-0.12406426594615612,10.620628381275942,1.349851112097092,0,32.613384000000003,0
54,5.4000000000000004,ego,-1,,10.832329340929283,-0.068508756554245265,0.05168458178315552,2.1202005044658789,,,10.832329340929283,1.5390122501946564,0,31.343906999999998,0
54,5.4000000000000004,obstacle,0,turn_right,6.3500208660949387,-0.31346691207381611,,,0.23447659061854517,-0.13115652457719501,10.832329340929283,1.5390122501946564,0,31.343906999999998,0
55,5.5,ego,-1,,11.044094653297945,-0.058365779866998535,0.044036631122203594,2.1199715007606343,,,11.044094653297945,1.7290813765826305,0,31.817293000000003,0
55,5.5,obstacle,0,turn_right,6.3730645639455981,-0.32727998719270757,,,0.2304369785066005,-0.13813075118891424,11.044094653297945,1.7290813765826305,0,31.817293000000003,0
56,5.6000000000000005,ego,-1,,11.255906856111077,-0.049723633013318086,0.03752002033423063,2.1198046723812025,,,11.255906856111077,1.9198491557208308,0,43.899645999999997,0
56,5.6000000000000005,obstacle,0,turn_right,6.3956835628124011,-0.34177805413751849,,,0.22618998866802931,-0.14498066944810944,11.255906856111077,1.9198491557208308,0,43.899645999999997,0
57,5.7000000000000002,ego,-1,,11.467753073335704,-0.042360226129705504,0.031968481292698796,2.1196837361387457,,,11.467753073335704,2.111197263687048,0,30.801901999999998,0
57,5.7000000000000002,obstacle,0,turn_right,6.4178575071231032,-0.35694806562658876,,,0.22173944310702307,-0.15170011489070298,11.467753073335704,2.111197263687048,0,30.801901999999998,0
58,5.8000000000000007,ego,-1,,11.679623995656783,-0.036086596099142644,0.027235433183275017,2.1195959211785564,,,11.679623995656783,2.303064903289056,0,30.773057999999999,0
58,5.8000000000000007,obstacle,0,turn_right,6.4395664418245211,-0.37277636967352329,,,0.21708934701418392,-0.15828304046934544,11.679623995656783,2.303064903289056,0,30.773057999999999,0
59,5.9000000000000004,ego,-1,,11.891512856977569,-0.030741796526663596,0.023202935666803853,2.1195321642750189,,,11.891512856977569,2.4948847401989811,0,30.137018000000001,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.4612753765259399,-0.38860467372045782,,,0.21708934701418392,-0.15828304046934544,11.891512856977569,2.4948847401989811,0,30.137018000000001,0
60,6,ego,-1,,12.103414738631443,-0.026188397715304186,0.01976692198132346,2.1194858864911881,,,12.103414738631443,2.6866292741006381,0,28.941097999999997,0
60,6,obstacle,0,constant_velocity,6.4829843112273586,-0.40443297776739234,,,0.21708934701418392,-0.15828304046934544,12.103414738631443,2.6866292741006381,0,28.941097999999997,0
