step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
14,0,0,turn_right,0.51515151515151514,0.51515151515151514,,,13,20,turn_right
15,0,0,constant_velocity,0.25714285714285712,0.25714285714285712,,,6,20,turn_left
15,0,0,turn_left,0.25714285714285712,0.25714285714285712,,,4,20,turn_left
15,0,0,turn_right,0.48571428571428571,0.48571428571428571,,,10,20,turn_left
16,0,0,constant_velocity,0.24324324324324326,0.24324324324324326,,,6,20,turn_right
16,0,0,turn_left,0.24324324324324326,0.24324324324324326,,,9,20,turn_right
16,0,0,turn_right,0.51351351351351349,0.51351351351351349,,,5,20,turn_right
17,0,0,constant_velocity,0.28205128205128205,0.28205128205128205,,,4,20,constant_velocity
17,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,5,20,constant_velocity
17,0,0,turn_right,0.48717948717948717,0.48717948717948717,,,11,20,constant_velocity
18,0,0,constant_velocity,0.26829268292682928,0.26829268292682928,,,6,20,turn_right
18,0,0,turn_left,0.21951219512195122,0.21951219512195122,,,3,20,turn_right
18,0,0,turn_right,0.51219512195121952,0.51219512195121952,,,11,20,turn_right
19,0,0,constant_velocity,0.2558139534883721,0.2558139534883721,,,6,20,turn_right
19,0,0,turn_left,0.20930232558139536,0.20930232558139536,,,6,20,turn_right
19,0,0,turn_right,0.53488372093023251,0.53488372093023251,,,8,20,turn_right
20,0,0,constant_velocity,0.24444444444444444,0.24444444444444444,,,8,20,turn_left
20,0,0,turn_left,0.24444444444444444,0.24444444444444444,,,3,20,turn_left
20,0,0,turn_right,0.51111111111111107,0.51111111111111107,,,9,20,turn_left
21,0,0,constant_velocity,0.23404255319148937,0.23404255319148937,,,5,20,turn_right
21,0,0,turn_left,0.23404255319148937,0.23404255319148937,,,1,20,turn_right
21,0,0,turn_right,0.53191489361702127,0.53191489361702127,,,14,20,turn_right
22,0,0,constant_velocity,0.22448979591836735,0.22448979591836735,,,4,20,turn_left
22,0,0,turn_left,0.26530612244897961,0.26530612244897961,,,7,20,turn_left
22,0,0,turn_right,0.51020408163265307,0.51020408163265307,,,9,20,turn_left
23,0,0,constant_velocity,0.21568627450980393,0.21568627450980393,,,5,20,turn_right
23,0,0,turn_left,0.25490196078431371,0.25490196078431371,,,2,20,turn_right
23,0,0,turn_right,0.52941176470588236,0.52941176470588236,,,13,20,turn_right
24,0,0,constant_velocity,0.20754716981132076,0.20754716981132076,,,5,20,turn_left
24,0,0,turn_left,0.28301886792452829,0.28301886792452829,,,6,20,turn_left
24,0,0,turn_right,0.50943396226415094,0.50943396226415094,,,9,20,turn_left
25,0,0,constant_velocity,0.20000000000000001,0.20000000000000001,,,5,20,turn_right
25,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,4,20,turn_right
25,0,0,turn_right,0.52727272727272723,0.52727272727272723,,,11,20,turn_right
26,0,0,constant_velocity,0.19298245614035087,0.19298245614035087,,,7,20,turn_right
26,0,0,turn_left,0.26315789473684209,0.26315789473684209,,,4,20,turn_right
26,0,0,turn_right,0.54385964912280704,0.54385964912280704,,,9,20,turn_right
27,0,0,constant_velocity,0.1864406779661017,0.1864406779661017,,,1,20,turn_right
27,0,0,turn_left,0.25423728813559321,0.25423728813559321,,,7,20,turn_right
27,0,0,turn_right,0.55932203389830504,0.55932203389830504,,,12,20,turn_right
28,0,0,constant_velocity,0.18032786885245902,0.18032786885245902,,,4,20,turn_left
28,0,0,turn_left,0.27868852459016391,0.27868852459016391,,,9,20,turn_left
28,0,0,turn_right,0.54098360655737709,0.54098360655737709,,,7,20,turn_left
29,0,0,constant_velocity,0.17460317460317459,0.17460317460317459,,,4,20,turn_right
29,0,0,turn_left,0.26984126984126983,0.26984126984126983,,,7,20,turn_right
29,0,0,turn_right,0.55555555555555558,0.55555555555555558,,,9,20,turn_right
30,0,0,constant_velocity,0.16923076923076924,0.16923076923076924,,,2,20,turn_left
30,0,0,turn_left,0.29230769230769232,0.29230769230769232,,,8,20,turn_left
30,0,0,turn_right,0.53846153846153844,0.53846153846153844,,,10,20,turn_left
31,0,0,constant_velocity,0.19402985074626866,0.19402985074626866,,,8,20,constant_velocity
31,0,0,turn_left,0.28358208955223879,0.28358208955223879,,,3,20,constant_velocity
31,0,0,turn_right,0.52238805970149249,0.52238805970149249,,,9,20,constant_velocity
32,0,0,constant_velocity,0.18840579710144928,0.18840579710144928,,,5,20,turn_right
32,0,0,turn_left,0.27536231884057971,0.27536231884057971,,,4,20,turn_right
32,0,0,turn_right,0.53623188405797106,0.53623188405797106,,,11,20,turn_right
33,0,0,constant_velocity,0.18309859154929578,0.18309859154929578,,,2,20,turn_right
33,0,0,turn_left,0.26760563380281688,0.26760563380281688,,,8,20,turn_right
33,0,0,turn_right,0.54929577464788737,0.54929577464788737,,,10,20,turn_right
34,0,0,constant_velocity,0.17808219178082191,0.17808219178082191,,,4,20,turn_right
34,0,0,turn_left,0.26027397260273971,0.26027397260273971,,,5,20,turn_right
34,0,0,turn_right,0.56164383561643838,0.56164383561643838,,,11,20,turn_right
35,0,0,constant_velocity,0.17333333333333334,0.17333333333333334,,,7,20,turn_right
35,0,0,turn_left,0.25333333333333335,0.25333333333333335,,,3,20,turn_right
35,0,0,turn_right,0.57333333333333336,0.57333333333333336,,,10,20,turn_right
36,0,0,constant_velocity,0.19480519480519481,0.19480519480519481,,,4,20,constant_velocity
36,0,0,turn_left,0.24675324675324675,0.24675324675324675,,,4,20,constant_velocity
36,0,0,turn_right,0.55844155844155841,0.55844155844155841,,,12,20,constant_velocity
37,0,0,constant_velocity,0.189873417721519,0.189873417721519,,,3,20,turn_right
37,0,0,turn_left,0.24050632911392406,0.24050632911392406,,,2,20,turn_right
37,0,0,turn_right,0.569620253164557,0.569620253164557,,,15,20,turn_right
38,0,0,constant_velocity,0.18518518518518517,0.18518518518518517,,,6,20,turn_left
38,0,0,turn_left,0.25925925925925924,0.25925925925925924,,,6,20,turn_left
38,0,0,turn_right,0.55555555555555558,0.55555555555555558,,,8,20,turn_left
39,0,0,constant_velocity,0.20481927710843373,0.20481927710843373,,,6,20,constant_velocity
39,0,0,turn_left,0.25301204819277107,0.25301204819277107,,,5,20,constant_velocity
39,0,0,turn_right,0.54216867469879515,0.54216867469879515,,,9,20,constant_velocity
40,0,0,constant_velocity,0.22352941176470589,0.22352941176470589,,,8,20,constant_velocity
40,0,0,turn_left,0.24705882352941178,0.24705882352941178,,,4,20,constant_velocity
40,0,0,turn_right,0.52941176470588236,0.52941176470588236,,,8,20,constant_velocity
41,0,0,constant_velocity,0.2413793103448276,0.2413793103448276,,,8,20,constant_velocity
41,0,0,turn_left,0.2413793103448276,0.2413793103448276,,,5,20,constant_velocity
41,0,0,turn_right,0.51724137931034486,0.51724137931034486,,,7,20,constant_velocity
42,0,0,constant_velocity,0.25842696629213485,0.25842696629213485,,,5,20,constant_velocity
42,0,0,turn_left,0.23595505617977527,0.23595505617977527,,,5,20,constant_velocity
42,0,0,turn_right,0.5056179775280899,0.5056179775280899,,,10,20,constant_velocity
43,0,0,constant_velocity,0.25274725274725274,0.25274725274725274,,,6,20,turn_right
43,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,2,20,turn_right
43,0,0,turn_right,0.51648351648351654,0.51648351648351654,,,12,20,turn_right
44,0,0,constant_velocity,0.24731182795698925,0.24731182795698925,,,6,20,turn_left
44,0,0,turn_left,0.24731182795698925,0.24731182795698925,,,5,20,turn_left
44,0,0,turn_right,0.5053763440860215,0.5053763440860215,,,9,20,turn_left
45,0,0,constant_velocity,0.26315789473684209,0.26315789473684209,,,8,20,constant_velocity
45,0,0,turn_left,0.24210526315789474,0.24210526315789474,,,2,20,constant_velocity
45,0,0,turn_right,0.49473684210526314,0.49473684210526314,,,10,20,constant_velocity
46,0,0,constant_velocity,0.27835051546391754,0.27835051546391754,,,7,20,constant_velocity
46,0,0,turn_left,0.23711340206185566,0.23711340206185566,,,4,20,constant_velocity
46,0,0,turn_right,0.4845360824742268,0.4845360824742268,,,9,20,constant_velocity
47,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,6,20,turn_right
47,0,0,turn_left,0.23232323232323232,0.23232323232323232,,,5,20,turn_right
47,0,0,turn_right,0.49494949494949497,0.49494949494949497,,,9,20,turn_right
48,0,0,constant_velocity,0.26732673267326734,0.26732673267326734,,,4,20,turn_left
48,0,0,turn_left,0.24752475247524752,0.24752475247524752,,,5,20,turn_left
48,0,0,turn_right,0.48514851485148514,0.48514851485148514,,,11,20,turn_left
49,0,0,constant_velocity,0.26213592233009708,0.26213592233009708,,,6,20,turn_left
49,0,0,turn_left,0.26213592233009708,0.26213592233009708,,,4,20,turn_left
49,0,0,turn_right,0.47572815533980584,0.47572815533980584,,,10,20,turn_left
50,0,0,constant_velocity,0.25714285714285712,0.25714285714285712,,,6,20,turn_right
50,0,0,turn_left,0.25714285714285712,0.25714285714285712,,,5,20,turn_right
50,0,0,turn_right,0.48571428571428571,0.48571428571428571,,,9,20,turn_right
51,0,0,constant_velocity,0.25233644859813081,0.25233644859813081,,,5,20,turn_left
51,0,0,turn_left,0.27102803738317754,0.27102803738317754,,,2,20,turn_left
51,0,0,turn_right,0.47663551401869159,0.47663551401869159,,,13,20,turn_left
52,0,0,constant_velocity,0.26605504587155965,0.26605504587155965,,,3,20,constant_velocity
52,0,0,turn_left,0.26605504587155965,0.26605504587155965,,,8,20,constant_velocity
52,0,0,turn_right,0.46788990825688076,0.46788990825688076,,,9,20,constant_velocity
53,0,0,constant_velocity,0.27927927927927926,0.27927927927927926,,,7,20,constant_velocity
53,0,0,turn_left,0.26126126126126126,0.26126126126126126,,,7,20,constant_velocity
53,0,0,turn_right,0.45945945945945948,0.45945945945945948,,,6,20,constant_velocity
54,0,0,constant_velocity,0.27433628318584069,0.27433628318584069,,,8,20,turn_right
54,0,0,turn_left,0.25663716814159293,0.25663716814159293,,,4,20,turn_right
54,0,0,turn_right,0.46902654867256638,0.46902654867256638,,,8,20,turn_right
55,0,0,constant_velocity,0.28695652173913044,0.28695652173913044,,,5,20,constant_velocity
55,0,0,turn_left,0.25217391304347825,0.25217391304347825,,,4,20,constant_velocity
55,0,0,turn_right,0.46086956521739131,0.46086956521739131,,,11,20,constant_velocity
56,0,0,constant_velocity,0.28205128205128205,0.28205128205128205,,,2,20,turn_right
56,0,0,turn_left,0.24786324786324787,0.24786324786324787,,,8,20,turn_right
56,0,0,turn_right,0.47008547008547008,0.47008547008547008,,,10,20,turn_right
57,0,0,constant_velocity,0.27731092436974791,0.27731092436974791,,,7,20,turn_right
57,0,0,turn_left,0.24369747899159663,0.24369747899159663,,,4,20,turn_right
57,0,0,turn_right,0.47899159663865548,0.47899159663865548,,,9,20,turn_right
58,0,0,constant_velocity,0.28925619834710742,0.28925619834710742,,,10,20,constant_velocity
58,0,0,turn_left,0.23966942148760331,0.23966942148760331,,,1,20,constant_velocity
58,0,0,turn_right,0.47107438016528924,0.47107438016528924,,,9,20,constant_velocity
59,0,0,constant_velocity,0.30081300813008133,0.30081300813008133,,,6,20,constant_velocity
59,0,0,turn_left,0.23577235772357724,0.23577235772357724,,,5,20,constant_velocity
59,0,0,turn_right,0.46341463414634149,0.46341463414634149,,,9,20,constant_velocity
60,0,0,constant_velocity,0.29599999999999999,0.29599999999999999,,,6,20,turn_left
60,0,0,turn_left,0.248,0.248,,,6,20,turn_left
60,0,0,turn_right,0.45600000000000002,0.45600000000000002,,,8,20,turn_left
61,0,0,constant_velocity,0.29133858267716534,0.29133858267716534,,,7,20,turn_left
61,0,0,turn_left,0.25984251968503935,0.25984251968503935,,,5,20,turn_left
61,0,0,turn_right,0.44881889763779526,0.44881889763779526,,,8,20,turn_left
62,0,0,constant_velocity,0.30232558139534882,0.30232558139534882,,,8,20,constant_velocity
62,0,0,turn_left,0.2558139534883721,0.2558139534883721,,,7,20,constant_velocity
62,0,0,turn_right,0.44186046511627908,0.44186046511627908,,,5,20,constant_velocity
63,0,0,constant_velocity,0.31297709923664124,0.31297709923664124,,,5,20,constant_velocity
63,0,0,turn_left,0.25190839694656486,0.25190839694656486,,,6,20,constant_velocity
63,0,0,turn_right,0.4351145038167939,0.4351145038167939,,,9,20,constant_velocity
64,0,0,constant_velocity,0.30827067669172931,0.30827067669172931,,,6,20,turn_left
64,0,0,turn_left,0.26315789473684209,0.26315789473684209,,,6,20,turn_left
64,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,8,20,turn_left
65,0,0,constant_velocity,0.3037037037037037,0.3037037037037037,,,5,20,turn_left
65,0,0,turn_left,0.27407407407407408,0.27407407407407408,,,4,20,turn_left
65,0,0,turn_right,0.42222222222222222,0.42222222222222222,,,11,20,turn_left
66,0,0,constant_velocity,0.31386861313868614,0.31386861313868614,,,8,20,constant_velocity
66,0,0,turn_left,0.27007299270072993,0.27007299270072993,,,8,20,constant_velocity
66,0,0,turn_right,0.41605839416058393,0.41605839416058393,,,4,20,constant_velocity
67,0,0,constant_velocity,0.30935251798561153,0.30935251798561153,,,8,20,turn_right
67,0,0,turn_left,0.26618705035971224,0.26618705035971224,,,6,20,turn_right
67,0,0,turn_right,0.42446043165467628,0.42446043165467628,,,6,20,turn_right
68,0,0,constant_velocity,0.30496453900709219,0.30496453900709219,,,1,20,turn_right
68,0,0,turn_left,0.26241134751773049,0.26241134751773049,,,5,20,turn_right
68,0,0,turn_right,0.43262411347517732,0.43262411347517732,,,14,20,turn_right
69,0,0,constant_velocity,0.31468531468531469,0.31468531468531469,,,10,20,constant_velocity
69,0,0,turn_left,0.25874125874125875,0.25874125874125875,,,4,20,constant_velocity
69,0,0,turn_right,0.42657342657342656,0.42657342657342656,,,6,20,constant_velocity
70,0,0,constant_velocity,0.32413793103448274,0.32413793103448274,,,8,20,constant_velocity
70,0,0,turn_left,0.25517241379310346,0.25517241379310346,,,7,20,constant_velocity
70,0,0,turn_right,0.4206896551724138,0.4206896551724138,,,5,20,constant_velocity
71,0,0,constant_velocity,0.31972789115646261,0.31972789115646261,,,5,20,turn_right
71,0,0,turn_left,0.25170068027210885,0.25170068027210885,,,7,20,turn_right
71,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,8,20,turn_right
72,0,0,constant_velocity,0.31543624161073824,0.31543624161073824,,,10,20,turn_left
72,0,0,turn_left,0.26174496644295303,0.26174496644295303,,,7,20,turn_left
72,0,0,turn_right,0.42281879194630873,0.42281879194630873,,,3,20,turn_left
73,0,0,constant_velocity,0.31125827814569534,0.31125827814569534,,,5,20,turn_right
73,0,0,turn_left,0.25827814569536423,0.25827814569536423,,,5,20,turn_right
73,0,0,turn_right,0.43046357615894038,0.43046357615894038,,,10,20,turn_right
74,0,0,constant_velocity,0.3202614379084967,0.3202614379084967,,,12,20,constant_velocity
74,0,0,turn_left,0.25490196078431371,0.25490196078431371,,,5,20,constant_velocity
74,0,0,turn_right,0.42483660130718953,0.42483660130718953,,,3,20,constant_velocity
75,0,0,constant_velocity,0.31612903225806449,0.31612903225806449,,,7,20,turn_left
75,0,0,turn_left,0.26451612903225807,0.26451612903225807,,,7,20,turn_left
75,0,0,turn_right,0.41935483870967744,0.41935483870967744,,,6,20,turn_left
76,0,0,constant_velocity,0.31210191082802546,0.31210191082802546,,,6,20,turn_left
76,0,0,turn_left,0.27388535031847133,0.27388535031847133,,,1,20,turn_left
76,0,0,turn_right,0.4140127388535032,0.4140127388535032,,,13,20,turn_left
77,0,0,constant_velocity,0.3081761006289308,0.3081761006289308,,,7,20,turn_right
77,0,0,turn_left,0.27044025157232704,0.27044025157232704,,,6,20,turn_right
77,0,0,turn_right,0.42138364779874216,0.42138364779874216,,,7,20,turn_right
78,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,5,20,turn_right
78,0,0,turn_left,0.26708074534161491,0.26708074534161491,,,2,20,turn_right
78,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,13,20,turn_right
79,0,0,constant_velocity,0.31288343558282211,0.31288343558282211,,,6,20,constant_velocity
79,0,0,turn_left,0.26380368098159507,0.26380368098159507,,,5,20,constant_velocity
79,0,0,turn_right,0.42331288343558282,0.42331288343558282,,,9,20,constant_velocity
80,0,0,constant_velocity,0.30909090909090908,0.30909090909090908,,,7,20,turn_left
80,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,7,20,turn_left
80,0,0,turn_right,0.41818181818181815,0.41818181818181815,,,6,20,turn_left
81,0,0,constant_velocity,0.31736526946107785,0.31736526946107785,,,7,20,constant_velocity
81,0,0,turn_left,0.26946107784431139,0.26946107784431139,,,4,20,constant_velocity
81,0,0,turn_right,0.41317365269461076,0.41317365269461076,,,9,20,constant_velocity
82,0,0,constant_velocity,0.31360946745562129,0.31360946745562129,,,11,20,turn_right
82,0,0,turn_left,0.26627218934911245,0.26627218934911245,,,3,20,turn_right
82,0,0,turn_right,0.42011834319526625,0.42011834319526625,,,6,20,turn_right
83,0,0,constant_velocity,0.30994152046783624,0.30994152046783624,,,10,20,turn_left
83,0,0,turn_left,0.27485380116959063,0.27485380116959063,,,4,20,turn_left
83,0,0,turn_right,0.41520467836257308,0.41520467836257308,,,6,20,turn_left
84,0,0,constant_velocity,0.31791907514450868,0.31791907514450868,,,7,20,constant_velocity
84,0,0,turn_left,0.27167630057803466,0.27167630057803466,,,1,20,constant_velocity
84,0,0,turn_right,0.41040462427745666,0.41040462427745666,,,12,20,constant_velocity
85,0,0,constant_velocity,0.31428571428571428,0.31428571428571428,,,7,20,turn_left
85,0,0,turn_left,0.28000000000000003,0.28000000000000003,,,5,20,turn_left
85,0,0,turn_right,0.40571428571428569,0.40571428571428569,,,8,20,turn_left
86,0,0,constant_velocity,0.31073446327683618,0.31073446327683618,,,8,20,turn_left
86,0,0,turn_left,0.28813559322033899,0.28813559322033899,,,7,20,turn_left
86,0,0,turn_right,0.40112994350282488,0.40112994350282488,,,5,20,turn_left
87,0,0,constant_velocity,0.30726256983240224,0.30726256983240224,,,6,20,turn_right
87,0,0,turn_left,0.28491620111731841,0.28491620111731841,,,6,20,turn_right
87,0,0,turn_right,0.40782122905027934,0.40782122905027934,,,8,20,turn_right
88,0,0,constant_velocity,0.30386740331491713,0.30386740331491713,,,4,20,turn_left
88,0,0,turn_left,0.29281767955801102,0.29281767955801102,,,5,20,turn_left
88,0,0,turn_right,0.40331491712707185,0.40331491712707185,,,11,20,turn_left
89,0,0,constant_velocity,0.30054644808743169,0.30054644808743169,,,6,20,turn_right
89,0,0,turn_left,0.2896174863387978,0.2896174863387978,,,8,20,turn_right
89,0,0,turn_right,0.4098360655737705,0.4098360655737705,,,6,20,turn_right
90,0,0,constant_velocity,0.29729729729729731,0.29729729729729731,,,3,20,turn_right
90,0,0,turn_left,0.2864864864864865,0.2864864864864865,,,8,20,turn_right
90,0,0,turn_right,0.41621621621621624,0.41621621621621624,,,9,20,turn_right
91,0,0,constant_velocity,0.30481283422459893,0.30481283422459893,,,6,20,constant_velocity
91,0,0,turn_left,0.28342245989304815,0.28342245989304815,,,6,20,constant_velocity
91,0,0,turn_right,0.41176470588235292,0.41176470588235292,,,8,20,constant_velocity
92,0,0,constant_velocity,0.31216931216931215,0.31216931216931215,,,4,20,constant_velocity
92,0,0,turn_left,0.28042328042328041,0.28042328042328041,,,6,20,constant_velocity
92,0,0,turn_right,0.40740740740740738,0.40740740740740738,,,10,20,constant_velocity
93,0,0,constant_velocity,0.30890052356020942,0.30890052356020942,,,5,20,turn_right
93,0,0,turn_left,0.27748691099476441,0.27748691099476441,,,7,20,turn_right
93,0,0,turn_right,0.41361256544502617,0.41361256544502617,,,8,20,turn_right
94,0,0,constant_velocity,0.31606217616580312,0.31606217616580312,,,7,20,constant_velocity
94,0,0,turn_left,0.27461139896373055,0.27461139896373055,,,6,20,constant_velocity
94,0,0,turn_right,0.40932642487046633,0.40932642487046633,,,7,20,constant_velocity
95,0,0,constant_velocity,0.32307692307692309,0.32307692307692309,,,4,20,constant_velocity
95,0,0,turn_left,0.27179487179487177,0.27179487179487177,,,5,20,constant_velocity
95,0,0,turn_right,0.40512820512820513,0.40512820512820513,,,11,20,constant_velocity
96,0,0,constant_velocity,0.31979695431472083,0.31979695431472083,,,8,20,turn_left
96,0,0,turn_left,0.27918781725888325,0.27918781725888325,,,5,20,turn_left
96,0,0,turn_right,0.40101522842639592,0.40101522842639592,,,7,20,turn_left
97,0,0,constant_velocity,0.32663316582914576,0.32663316582914576,,,8,20,constant_velocity
97,0,0,turn_left,0.27638190954773867,0.27638190954773867,,,7,20,constant_velocity
97,0,0,turn_right,0.39698492462311558,0.39698492462311558,,,5,20,constant_velocity
98,0,0,constant_velocity,0.32338308457711445,0.32338308457711445,,,4,20,turn_left
98,0,0,turn_left,0.28358208955223879,0.28358208955223879,,,5,20,turn_left
98,0,0,turn_right,0.39303482587064675,0.39303482587064675,,,11,20,turn_left
99,0,0,constant_velocity,0.33004926108374383,0.33004926108374383,,,5,20,constant_velocity
99,0,0,turn_left,0.28078817733990147,0.28078817733990147,,,2,20,constant_velocity
99,0,0,turn_right,0.3891625615763547,0.3891625615763547,,,13,20,constant_velocity
100,0,0,constant_velocity,0.32682926829268294,0.32682926829268294,,,5,20,turn_right
100,0,0,turn_left,0.2780487804878049,0.2780487804878049,,,7,20,turn_right
100,0,0,turn_right,0.39512195121951221,0.39512195121951221,,,8,20,turn_right
101,0,0,constant_velocity,0.32367149758454106,0.32367149758454106,,,5,20,turn_right
101,0,0,turn_left,0.27536231884057971,0.27536231884057971,,,8,20,turn_right
101,0,0,turn_right,0.40096618357487923,0.40096618357487923,,,7,20,turn_right
102,0,0,constant_velocity,0.32057416267942584,0.32057416267942584,,,6,20,turn_right
102,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,2,20,turn_right
102,0,0,turn_right,0.40669856459330145,0.40669856459330145,,,12,20,turn_right
103,0,0,constant_velocity,0.32701421800947866,0.32701421800947866,,,6,20,constant_velocity
103,0,0,turn_left,0.27014218009478674,0.27014218009478674,,,8,20,constant_velocity
103,0,0,turn_right,0.40284360189573459,0.40284360189573459,,,6,20,constant_velocity
104,0,0,constant_velocity,0.323943661971831,0.323943661971831,,,5,20,turn_left
104,0,0,turn_left,0.27699530516431925,0.27699530516431925,,,8,20,turn_left
104,0,0,turn_right,0.39906103286384975,0.39906103286384975,,,7,20,turn_left
105,0,0,constant_velocity,0.32093023255813952,0.32093023255813952,,,10,20,turn_right
105,0,0,turn_left,0.2744186046511628,0.2744186046511628,,,3,20,turn_right
105,0,0,turn_right,0.40465116279069768,0.40465116279069768,,,7,20,turn_right
106,0,0,constant_velocity,0.31797235023041476,0.31797235023041476,,,8,20,turn_right
106,0,0,turn_left,0.27188940092165897,0.27188940092165897,,,8,20,turn_right
106,0,0,turn_right,0.41013824884792627,0.41013824884792627,,,4,20,turn_right
107,0,0,constant_velocity,0.31506849315068491,0.31506849315068491,,,6,20,turn_left
107,0,0,turn_left,0.27853881278538811,0.27853881278538811,,,8,20,turn_left
107,0,0,turn_right,0.40639269406392692,0.40639269406392692,,,6,20,turn_left
108,0,0,constant_velocity,0.31221719457013575,0.31221719457013575,,,5,20,turn_right
108,0,0,turn_left,0.27601809954751133,0.27601809954751133,,,6,20,turn_right
108,0,0,turn_right,0.41176470588235292,0.41176470588235292,,,9,20,turn_right
109,0,0,constant_velocity,0.31838565022421522,0.31838565022421522,,,7,20,constant_velocity
109,0,0,turn_left,0.273542600896861,0.273542600896861,,,9,20,constant_velocity
109,0,0,turn_right,0.40807174887892378,0.40807174887892378,,,4,20,constant_velocity
110,0,0,constant_velocity,0.31555555555555553,0.31555555555555553,,,4,20,turn_right
110,0,0,turn_left,0.27111111111111114,0.27111111111111114,,,5,20,turn_right
110,0,0,turn_right,0.41333333333333333,0.41333333333333333,,,11,20,turn_right
111,0,0,constant_velocity,0.31277533039647576,0.31277533039647576,,,6,20,turn_right
111,0,0,turn_left,0.2687224669603524,0.2687224669603524,,,3,20,turn_right
111,0,0,turn_right,0.41850220264317178,0.41850220264317178,,,11,20,turn_right
112,0,0,constant_velocity,0.31004366812227074,0.31004366812227074,,,5,20,turn_left
