step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
83,8.3,0,2.183671826089137,0.95,1.233671826089137
84,8.4,0,2.3318134029658624,0.95,1.3818134029658624
85,8.5,0,2.4799450396003824,0.95,1.5299450396003824
86,8.6,0,2.6281190813764987,0.95,1.6781190813764988
87,8.700000000000001,0,2.776279172980562,0.95,1.826279172980562
88,8.8,0,2.9244268604325896,0.95,1.9744268604325896
89,8.9,0,3.072594456596744,0.95,2.122594456596744
90,9.0,0,3.220736569014433,0.95,2.270736569014433
91,9.1,0,3.368873919006748,0.95,2.4188739190067476
92,9.200000000000001,0,3.5170114388236686,0.95,2.567011438823669
93,9.3,0,3.665148636881093,0.95,2.715148636881093
94,9.4,0,3.813279942620774,0.95,2.863279942620774
95,9.5,0,3.9614107665983216,0.95,3.0114107665983214
96,9.600000000000001,0,4.109541317251176,0.95,3.1595413172511755
97,9.700000000000001,0,4.2576778180799355,0.95,3.3076778180799353
98,9.8,0,4.405814737221776,0.95,3.4558147372217762
99,9.9,0,4.5539831750895745,0.95,3.6039831750895743
100,10.0,0,4.70215279698764,0.95,3.75215279698764
101,10.100000000000001,0,4.850323545251134,0.95,3.9003235452511342
102,10.200000000000001,0,4.998463083160963,0.95,4.0484630831609625
103,10.3,0,5.146594810979011,0.95,4.196594810979011
104,10.4,0,5.294726591628527,0.95,4.344726591628527
105,10.5,0,5.442866845461678,0.95,4.492866845461678
106,10.600000000000001,0,5.590998837574942,0.95,4.640998837574942
107,10.700000000000001,0,5.739146461259398,0.95,4.7891464612593975
108,10.8,0,5.887278476763017,0.95,4.937278476763017
109,10.9,0,6.035426064570516,0.95,5.085426064570516
110,11.0,0,6.183573649952681,0.95,5.233573649952681
111,11.100000000000001,0,6.331761061576365,0.95,5.3817610615763645
112,11.200000000000001,0,6.479908664396457,0.95,5.529908664396457
113,11.3,0,6.62804056621699,0.95,5.67804056621699
114,11.4,0,6.776188151468482,0.95,5.8261881514684815
115,11.5,0,6.924320097834482,0.95,5.9743200978344815
116,11.600000000000001,0,7.072452102380122,0.95,6.122452102380122
117,11.700000000000001,0,7.2205996565424675,0.95,6.270599656542467
118,11.8,0,7.368747213929756,0.95,6.4187472139297554
119,11.9,0,7.516934558012506,0.95,6.566934558012506
120,12.0,0,7.665082138197462,0.95,6.715082138197462
121,12.100000000000001,0,7.813269619599795,0.95,6.863269619599794
122,12.200000000000001,0,7.961521414895622,0.95,7.011521414895622
123,12.3,0,8.109862095575174,0.95,7.159862095575174
124,12.4,0,8.258316347831922,0.95,7.308316347831922
125,12.5,0,8.406908929812612,0.95,7.456908929812612
126,12.600000000000001,0,8.555503342469876,0.95,7.605503342469876
127,12.700000000000001,0,8.704099492047364,0.95,7.754099492047364
128,12.8,0,8.852859265021468,0.95,7.902859265021468
129,12.9,0,9.001807371776248,0.95,8.051807371776249
130,13.0,0,9.150968473285518,0.95,8.200968473285519
131,13.100000000000001,0,9.300367143272107,0.95,8.350367143272107
132,13.200000000000001,0,9.449770418367656,0.95,8.499770418367657
133,13.3,0,9.59894324052832,0.95,8.64894324052832
134,13.4,0,9.748119308202186,0.95,8.798119308202187
135,13.5,0,9.89729847464066,0.95,8.947298474640661
136,13.600000000000001,0,10.046480601804658,0.95,9.09648060180466
137,13.700000000000001,0,10.195902088459993,0.95,9.245902088459994
138,13.8,0,10.345090145561707,0.95,9.395090145561708
139,13.9,0,10.494066695778338,0.95,9.544066695778339
140,14.0,0,10.643045031253669,0.95,9.69304503125367
141,14.100000000000001,0,10.79223978890167,0.95,9.84223978890167
142,14.200000000000001,0,10.93702743066887,0.95,9.98702743066887
143,14.3,0,11.075087078288137,0.95,10.125087078288137
144,14.4,0,11.209939760744662,0.95,10.259939760744663
145,14.5,0,11.34068134587316,0.95,10.39068134587316
146,14.600000000000001,0,11.46659383324442,0.95,10.516593833244421
147,14.700000000000001,0,11.590823368372128,0.95,10.640823368372128
148,14.8,0,11.714552919086188,0.95,10.764552919086189
149,14.9,0,11.837594590471081,0.95,10.887594590471082
150,15.0,0,11.960281163748652,0.95,11.010281163748653
151,15.100000000000001,0,12.082245166417822,0.95,11.132245166417823
152,15.200000000000001,0,12.203638496061014,0.95,11.253638496061015
153,15.3,0,12.324372018456298,0.95,11.374372018456299
154,15.4,0,12.443759727028826,0.95,11.493759727028827
155,15.5,0,12.562274310015107,0.95,11.612274310015108
156,15.600000000000001,0,12.679527562697332,0.95,11.729527562697333
