step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
0,0,0,constant_velocity,0.59999999999999998,0.59999999999999998,,,20,40,constant_velocity
0,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,13,40,constant_velocity
0,0,0,turn_right,0.20000000000000001,0.20000000000000001,,,7,40,constant_velocity
1,0,0,constant_velocity,0.42857142857142855,0.42857142857142855,,,12,40,turn_right
1,0,0,turn_left,0.14285714285714285,0.14285714285714285,,,5,40,turn_right
1,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,23,40,turn_right
2,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,11,40,turn_right
2,0,0,turn_left,0.1111111111111111,0.1111111111111111,,,6,40,turn_right
2,0,0,turn_right,0.55555555555555558,0.55555555555555558,,,23,40,turn_right
3,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,12,40,turn_right
3,0,0,turn_left,0.090909090909090912,0.090909090909090912,,,5,40,turn_right
3,0,0,turn_right,0.63636363636363635,0.63636363636363635,,,23,40,turn_right
4,0,0,constant_velocity,0.23076923076923078,0.23076923076923078,,,12,40,turn_right
4,0,0,turn_left,0.076923076923076927,0.076923076923076927,,,2,40,turn_right
4,0,0,turn_right,0.69230769230769229,0.69230769230769229,,,26,40,turn_right
5,0,0,constant_velocity,0.20000000000000001,0.20000000000000001,,,8,40,turn_right
5,0,0,turn_left,0.066666666666666666,0.066666666666666666,,,4,40,turn_right
5,0,0,turn_right,0.73333333333333328,0.73333333333333328,,,28,40,turn_right
6,0,0,constant_velocity,0.17647058823529413,0.17647058823529413,,,5,40,turn_right
6,0,0,turn_left,0.058823529411764705,0.058823529411764705,,,1,40,turn_right
6,0,0,turn_right,0.76470588235294112,0.76470588235294112,,,34,40,turn_right
7,0,0,constant_velocity,0.15789473684210525,0.15789473684210525,,,4,40,turn_right
7,0,0,turn_left,0.052631578947368418,0.052631578947368418,,,4,40,turn_right
7,0,0,turn_right,0.78947368421052633,0.78947368421052633,,,32,40,turn_right
8,0,0,constant_velocity,0.14285714285714285,0.14285714285714285,,,10,40,turn_right
8,0,0,turn_left,0.047619047619047616,0.047619047619047616,,,0,40,turn_right
8,0,0,turn_right,0.80952380952380953,0.80952380952380953,,,30,40,turn_right
9,0,0,constant_velocity,0.13043478260869565,0.13043478260869565,,,6,40,turn_left
9,0,0,turn_left,0.13043478260869565,0.13043478260869565,,,1,40,turn_left
9,0,0,turn_right,0.73913043478260865,0.73913043478260865,,,33,40,turn_left
10,0,0,constant_velocity,0.20000000000000001,0.20000000000000001,,,7,40,constant_velocity
10,0,0,turn_left,0.12,0.12,,,7,40,constant_velocity
10,0,0,turn_right,0.68000000000000005,0.68000000000000005,,,26,40,constant_velocity
11,0,0,constant_velocity,0.25925925925925924,0.25925925925925924,,,7,40,constant_velocity
11,0,0,turn_left,0.1111111111111111,0.1111111111111111,,,3,40,constant_velocity
11,0,0,turn_right,0.62962962962962965,0.62962962962962965,,,30,40,constant_velocity
12,0,0,constant_velocity,0.2413793103448276,0.2413793103448276,,,4,40,turn_right
12,0,0,turn_left,0.10344827586206896,0.10344827586206896,,,4,40,turn_right
12,0,0,turn_right,0.65517241379310343,0.65517241379310343,,,32,40,turn_right
13,0,0,constant_velocity,0.22580645161290322,0.22580645161290322,,,11,40,turn_left
13,0,0,turn_left,0.16129032258064516,0.16129032258064516,,,8,40,turn_left
13,0,0,turn_right,0.61290322580645162,0.61290322580645162,,,21,40,turn_left
14,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,10,40,constant_velocity
14,0,0,turn_left,0.15151515151515152,0.15151515151515152,,,4,40,constant_velocity
14,0,0,turn_right,0.5757575757575758,0.5757575757575758,,,26,40,constant_velocity
15,0,0,constant_velocity,0.25714285714285712,0.25714285714285712,,,12,40,turn_right
15,0,0,turn_left,0.14285714285714285,0.14285714285714285,,,4,40,turn_right
15,0,0,turn_right,0.59999999999999998,0.59999999999999998,,,24,40,turn_right
16,0,0,constant_velocity,0.24324324324324326,0.24324324324324326,,,7,40,turn_left
16,0,0,turn_left,0.1891891891891892,0.1891891891891892,,,10,40,turn_left
16,0,0,turn_right,0.56756756756756754,0.56756756756756754,,,23,40,turn_left
17,0,0,constant_velocity,0.23076923076923078,0.23076923076923078,,,9,40,turn_right
17,0,0,turn_left,0.17948717948717949,0.17948717948717949,,,9,40,turn_right
17,0,0,turn_right,0.58974358974358976,0.58974358974358976,,,22,40,turn_right
18,0,0,constant_velocity,0.21951219512195122,0.21951219512195122,,,6,40,turn_right
18,0,0,turn_left,0.17073170731707318,0.17073170731707318,,,9,40,turn_right
18,0,0,turn_right,0.6097560975609756,0.6097560975609756,,,25,40,turn_right
19,0,0,constant_velocity,0.20930232558139536,0.20930232558139536,,,8,40,turn_right
19,0,0,turn_left,0.16279069767441862,0.16279069767441862,,,7,40,turn_right
19,0,0,turn_right,0.62790697674418605,0.62790697674418605,,,25,40,turn_right
20,0,0,constant_velocity,0.24444444444444444,0.24444444444444444,,,15,40,constant_velocity
20,0,0,turn_left,0.15555555555555556,0.15555555555555556,,,7,40,constant_velocity
20,0,0,turn_right,0.59999999999999998,0.59999999999999998,,,18,40,constant_velocity
21,0,0,constant_velocity,0.23404255319148937,0.23404255319148937,,,11,40,turn_left
21,0,0,turn_left,0.19148936170212766,0.19148936170212766,,,5,40,turn_left
21,0,0,turn_right,0.57446808510638303,0.57446808510638303,,,24,40,turn_left
22,0,0,constant_velocity,0.22448979591836735,0.22448979591836735,,,7,40,turn_right
22,0,0,turn_left,0.18367346938775511,0.18367346938775511,,,9,40,turn_right
22,0,0,turn_right,0.59183673469387754,0.59183673469387754,,,24,40,turn_right
23,0,0,constant_velocity,0.21568627450980393,0.21568627450980393,,,8,40,turn_right
23,0,0,turn_left,0.17647058823529413,0.17647058823529413,,,10,40,turn_right
23,0,0,turn_right,0.60784313725490191,0.60784313725490191,,,22,40,turn_right
24,0,0,constant_velocity,0.24528301886792453,0.24528301886792453,,,9,40,constant_velocity
24,0,0,turn_left,0.16981132075471697,0.16981132075471697,,,6,40,constant_velocity
24,0,0,turn_right,0.58490566037735847,0.58490566037735847,,,25,40,constant_velocity
25,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,13,40,constant_velocity
25,0,0,turn_left,0.16363636363636364,0.16363636363636364,,,5,40,constant_velocity
25,0,0,turn_right,0.5636363636363636,0.5636363636363636,,,22,40,constant_velocity
26,0,0,constant_velocity,0.26315789473684209,0.26315789473684209,,,12,40,turn_left
26,0,0,turn_left,0.19298245614035087,0.19298245614035087,,,7,40,turn_left
26,0,0,turn_right,0.54385964912280704,0.54385964912280704,,,21,40,turn_left
27,0,0,constant_velocity,0.28813559322033899,0.28813559322033899,,,11,40,constant_velocity
27,0,0,turn_left,0.1864406779661017,0.1864406779661017,,,12,40,constant_velocity
27,0,0,turn_right,0.52542372881355937,0.52542372881355937,,,17,40,constant_velocity
28,0,0,constant_velocity,0.27868852459016391,0.27868852459016391,,,9,40,turn_right
28,0,0,turn_left,0.18032786885245902,0.18032786885245902,,,6,40,turn_right
28,0,0,turn_right,0.54098360655737709,0.54098360655737709,,,25,40,turn_right
29,0,0,constant_velocity,0.30158730158730157,0.30158730158730157,,,14,40,constant_velocity
29,0,0,turn_left,0.17460317460317459,0.17460317460317459,,,5,40,constant_velocity
29,0,0,turn_right,0.52380952380952384,0.52380952380952384,,,21,40,constant_velocity
30,0,0,constant_velocity,0.29230769230769232,0.29230769230769232,,,12,40,turn_right
30,0,0,turn_left,0.16923076923076924,0.16923076923076924,,,4,40,turn_right
30,0,0,turn_right,0.53846153846153844,0.53846153846153844,,,24,40,turn_right
31,0,0,constant_velocity,0.28358208955223879,0.28358208955223879,,,10,40,turn_right
31,0,0,turn_left,0.16417910447761194,0.16417910447761194,,,7,40,turn_right
31,0,0,turn_right,0.55223880597014929,0.55223880597014929,,,23,40,turn_right
32,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,17,40,constant_velocity
32,0,0,turn_left,0.15942028985507245,0.15942028985507245,,,4,40,constant_velocity
32,0,0,turn_right,0.53623188405797106,0.53623188405797106,,,19,40,constant_velocity
33,0,0,constant_velocity,0.323943661971831,0.323943661971831,,,16,40,constant_velocity
33,0,0,turn_left,0.15492957746478872,0.15492957746478872,,,7,40,constant_velocity
33,0,0,turn_right,0.52112676056338025,0.52112676056338025,,,17,40,constant_velocity
34,0,0,constant_velocity,0.34246575342465752,0.34246575342465752,,,19,40,constant_velocity
34,0,0,turn_left,0.15068493150684931,0.15068493150684931,,,1,40,constant_velocity
34,0,0,turn_right,0.50684931506849318,0.50684931506849318,,,20,40,constant_velocity
35,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,10,40,turn_right
35,0,0,turn_left,0.14666666666666667,0.14666666666666667,,,5,40,turn_right
35,0,0,turn_right,0.52000000000000002,0.52000000000000002,,,25,40,turn_right
36,0,0,constant_velocity,0.32467532467532467,0.32467532467532467,,,19,40,turn_right
36,0,0,turn_left,0.14285714285714285,0.14285714285714285,,,1,40,turn_right
36,0,0,turn_right,0.53246753246753242,0.53246753246753242,,,20,40,turn_right
37,0,0,constant_velocity,0.31645569620253167,0.31645569620253167,,,9,40,turn_right
37,0,0,turn_left,0.13924050632911392,0.13924050632911392,,,4,40,turn_right
37,0,0,turn_right,0.54430379746835444,0.54430379746835444,,,27,40,turn_right
38,0,0,constant_velocity,0.30864197530864196,0.30864197530864196,,,7,40,turn_right
38,0,0,turn_left,0.13580246913580246,0.13580246913580246,,,8,40,turn_right
38,0,0,turn_right,0.55555555555555558,0.55555555555555558,,,25,40,turn_right
39,0,0,constant_velocity,0.30120481927710846,0.30120481927710846,,,14,40,turn_right
39,0,0,turn_left,0.13253012048192772,0.13253012048192772,,,5,40,turn_right
39,0,0,turn_right,0.5662650602409639,0.5662650602409639,,,21,40,turn_right
40,0,0,constant_velocity,0.29411764705882354,0.29411764705882354,,,6,40,turn_right
40,0,0,turn_left,0.12941176470588237,0.12941176470588237,,,6,40,turn_right
40,0,0,turn_right,0.57647058823529407,0.57647058823529407,,,28,40,turn_right
41,0,0,constant_velocity,0.28735632183908044,0.28735632183908044,,,8,40,turn_right
41,0,0,turn_left,0.12643678160919541,0.12643678160919541,,,12,40,turn_right
41,0,0,turn_right,0.58620689655172409,0.58620689655172409,,,20,40,turn_right
42,0,0,constant_velocity,0.2808988764044944,0.2808988764044944,,,14,40,turn_left
42,0,0,turn_left,0.14606741573033707,0.14606741573033707,,,7,40,turn_left
42,0,0,turn_right,0.5730337078651685,0.5730337078651685,,,19,40,turn_left
43,0,0,constant_velocity,0.2967032967032967,0.2967032967032967,,,15,40,constant_velocity
43,0,0,turn_left,0.14285714285714285,0.14285714285714285,,,3,40,constant_velocity
43,0,0,turn_right,0.56043956043956045,0.56043956043956045,,,22,40,constant_velocity
44,0,0,constant_velocity,0.29032258064516131,0.29032258064516131,,,12,40,turn_right
44,0,0,turn_left,0.13978494623655913,0.13978494623655913,,,3,40,turn_right
44,0,0,turn_right,0.56989247311827962,0.56989247311827962,,,25,40,turn_right
45,0,0,constant_velocity,0.28421052631578947,0.28421052631578947,,,16,40,turn_left
45,0,0,turn_left,0.15789473684210525,0.15789473684210525,,,7,40,turn_left
45,0,0,turn_right,0.55789473684210522,0.55789473684210522,,,17,40,turn_left
46,0,0,constant_velocity,0.27835051546391754,0.27835051546391754,,,12,40,turn_left
46,0,0,turn_left,0.17525773195876287,0.17525773195876287,,,4,40,turn_left
46,0,0,turn_right,0.54639175257731953,0.54639175257731953,,,24,40,turn_left
47,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,5,40,turn_right
47,0,0,turn_left,0.17171717171717171,0.17171717171717171,,,13,40,turn_right
47,0,0,turn_right,0.55555555555555558,0.55555555555555558,,,22,40,turn_right
48,0,0,constant_velocity,0.28712871287128711,0.28712871287128711,,,11,40,constant_velocity
48,0,0,turn_left,0.16831683168316833,0.16831683168316833,,,8,40,constant_velocity
48,0,0,turn_right,0.54455445544554459,0.54455445544554459,,,21,40,constant_velocity
49,0,0,constant_velocity,0.30097087378640774,0.30097087378640774,,,14,40,constant_velocity
49,0,0,turn_left,0.1650485436893204,0.1650485436893204,,,9,40,constant_velocity
49,0,0,turn_right,0.53398058252427183,0.53398058252427183,,,17,40,constant_velocity
50,0,0,constant_velocity,0.29523809523809524,0.29523809523809524,,,12,40,turn_left
50,0,0,turn_left,0.18095238095238095,0.18095238095238095,,,10,40,turn_left
50,0,0,turn_right,0.52380952380952384,0.52380952380952384,,,18,40,turn_left
51,0,0,constant_velocity,0.28971962616822428,0.28971962616822428,,,12,40,turn_left
51,0,0,turn_left,0.19626168224299065,0.19626168224299065,,,9,40,turn_left
51,0,0,turn_right,0.51401869158878499,0.51401869158878499,,,19,40,turn_left
52,0,0,constant_velocity,0.30275229357798167,0.30275229357798167,,,10,40,constant_velocity
52,0,0,turn_left,0.19266055045871561,0.19266055045871561,,,6,40,constant_velocity
52,0,0,turn_right,0.50458715596330272,0.50458715596330272,,,24,40,constant_velocity
53,0,0,constant_velocity,0.31531531531531531,0.31531531531531531,,,9,40,constant_velocity
53,0,0,turn_left,0.1891891891891892,0.1891891891891892,,,10,40,constant_velocity
53,0,0,turn_right,0.49549549549549549,0.49549549549549549,,,21,40,constant_velocity
54,0,0,constant_velocity,0.30973451327433627,0.30973451327433627,,,11,40,turn_right
54,0,0,turn_left,0.18584070796460178,0.18584070796460178,,,9,40,turn_right
54,0,0,turn_right,0.50442477876106195,0.50442477876106195,,,20,40,turn_right
55,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,13,40,turn_right
55,0,0,turn_left,0.18260869565217391,0.18260869565217391,,,6,40,turn_right
55,0,0,turn_right,0.5130434782608696,0.5130434782608696,,,21,40,turn_right
56,0,0,constant_velocity,0.29914529914529914,0.29914529914529914,,,10,40,turn_left
56,0,0,turn_left,0.19658119658119658,0.19658119658119658,,,14,40,turn_left
56,0,0,turn_right,0.50427350427350426,0.50427350427350426,,,16,40,turn_left
57,0,0,constant_velocity,0.29411764705882354,0.29411764705882354,,,12,40,turn_left
57,0,0,turn_left,0.21008403361344538,0.21008403361344538,,,9,40,turn_left
57,0,0,turn_right,0.49579831932773111,0.49579831932773111,,,19,40,turn_left
58,0,0,constant_velocity,0.30578512396694213,0.30578512396694213,,,9,40,constant_velocity
58,0,0,turn_left,0.20661157024793389,0.20661157024793389,,,13,40,constant_velocity
58,0,0,turn_right,0.48760330578512395,0.48760330578512395,,,18,40,constant_velocity
59,0,0,constant_velocity,0.30081300813008133,0.30081300813008133,,,13,40,turn_right
59,0,0,turn_left,0.2032520325203252,0.2032520325203252,,,8,40,turn_right
59,0,0,turn_right,0.49593495934959347,0.49593495934959347,,,19,40,turn_right
