step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
58,205.98518399999998,1,1,0,0.95568744518365401,20,1,1,-1,0,1,1,-1,-1,0,0
59,120.52120199999999,1,1,0,2.7855791766322939,20,1,0,-1,-1,-1,1,-1,-1,0,0
60,107.89943599999999,1,1,0,3.5049265339335256,20,1,0,-1,-1,-1,1,-1,-1,0,0
61,199.58103499999999,1,1,0,6.1213081078958229,20,1,1,-1,0,1,1,-1,-1,0,0
62,112.546623,1,1,0,2.3256351148389367,20,1,0,-1,-1,-1,1,-1,-1,0,0
63,111.71779099999999,1,1,0,1.1169839492181375,20,1,0,-1,-1,-1,1,-1,-1,0,0
64,107.966701,1,1,0,0.84403587963236004,20,1,0,-1,-1,-1,1,-1,-1,0,0
65,126.55304700000001,1,1,0,0.29064874677367603,20,1,1,-1,0,1,1,-1,-1,0,0
66,112.086117,1,1,0,0.64100010256822115,20,1,0,-1,-1,-1,1,-1,-1,0,0
67,197.388226,1,1,0,1.0085894702575777,20,1,1,-1,0,1,1,-1,-1,0,0
68,116.95049,1,1,0,0.77437251558582332,20,1,0,-1,-1,-1,1,-1,-1,0,0
69,105.696234,1,1,0,1.0307894286683674,20,1,0,-1,-1,-1,1,-1,-1,0,0
70,108.52187000000001,1,1,0,0.92120742218100937,20,1,0,-1,-1,-1,1,-1,-1,0,0
71,201.649314,1,1,0,0.64399058843828427,20,1,1,-1,0,1,1,-1,-1,0,0
72,102.80717,1,1,0,1.5383002017642236,20,1,0,-1,-1,-1,1,-1,-1,0,0
73,106.691946,1,1,0,1.0640365031286063,20,1,0,-1,-1,-1,1,-1,-1,0,0
74,101.94452199999999,1,1,0,0.6324045187662789,20,1,0,-1,-1,-1,1,-1,-1,0,0
75,104.475262,1,1,0,0.26230550023763466,20,1,0,-1,-1,-1,1,-1,-1,0,0
76,106.622866,1,1,0,0.072219801436732567,20,1,0,-1,-1,-1,1,-1,-1,0,0
77,97.336165000000008,1,1,0,0.22087094797431461,20,1,0,-1,-1,-1,1,-1,-1,0,0
78,100.155598,1,1,0,0.65575862277103603,20,1,0,-1,-1,-1,1,-1,-1,0,0
79,96.817209000000005,1,1,0,0.63385496516154449,20,1,0,-1,-1,-1,1,-1,-1,0,0
80,103.93362500000001,1,1,0,0.62273289351290406,20,1,0,-1,-1,-1,1,-1,-1,0,0
81,104.156769,1,1,0,0.47409511921203978,20,1,0,-1,-1,-1,1,-1,-1,0,0
82,98.372261000000009,1,1,0,0.10156660251980319,20,1,0,-1,-1,-1,1,-1,-1,0,0
83,96.32342100000001,1,1,0,0.041977669824045313,20,1,0,-1,-1,-1,1,-1,-1,0,0
84,98.677040999999988,1,1,0,0.026665954163514173,20,1,0,-1,-1,-1,1,-1,-1,0,0
85,94.445382999999993,1,1,0,0.011114913291392555,20,1,0,-1,-1,-1,1,-1,-1,0,0
86,97.049564000000004,1,1,0,0.01362887556134104,20,1,0,-1,-1,-1,1,-1,-1,0,0
87,94.718350000000001,1,1,0,0.0062121220201863158,20,1,0,-1,-1,-1,1,-1,-1,0,0
88,93.274705999999995,1,1,0,0.0027948767511757314,20,1,0,-1,-1,-1,1,-1,-1,0,0
89,95.640916000000004,1,1,0,0.0019773439758281148,20,1,0,-1,-1,-1,1,-1,-1,0,0
90,94.379459999999995,1,1,0,0.0012707403737437079,20,1,0,-1,-1,-1,1,-1,-1,0,0
91,91.057093000000009,1,1,0,0.0006992534419610275,20,1,0,-1,-1,-1,1,-1,-1,0,0
92,95.654982000000004,1,1,0,0.0003988013270269505,20,1,0,-1,-1,-1,1,-1,-1,0,0
93,92.395169999999993,1,1,0,0.0002417100171514364,20,1,0,-1,-1,-1,1,-1,-1,0,0
94,92.692622999999998,1,1,0,0.00014227488198180707,20,1,0,-1,-1,-1,1,-1,-1,0,0
95,90.506484,1,1,0,8.4883582123053774e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
96,93.714589000000004,1,1,0,4.8926305308119049e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
97,93.715429999999998,1,1,0,2.9144250508086399e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
98,89.282440000000008,1,1,0,1.7142893804900267e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
99,87.688446999999996,1,1,0,1.0118936480590964e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
100,88.223983000000004,1,1,0,5.9377089126913653e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
101,91.483191000000005,1,1,0,3.5094008495746634e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
102,90.696899000000002,1,1,0,2.0659489937658081e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
103,87.343825999999993,1,1,0,1.2161170825124901e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
104,87.099282000000002,1,1,0,7.1695194895881043e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
105,88.353834000000006,1,1,0,4.2244421504529133e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
106,86.755955999999998,1,1,0,2.4880935241498282e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
107,90.359428000000008,1,1,0,1.4657712526706335e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
108,87.604098000000008,1,1,0,8.6364460549826311e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
109,87.693534,1,1,0,5.0888356277510962e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
110,86.426590000000004,1,1,0,2.9971093541675489e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
111,91.13472999999999,1,1,0,1.7661862023682292e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
112,81.795794000000001,1,1,0,1.0404274447820444e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
113,85.964381000000003,1,1,0,6.1296509793732949e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
114,84.661659999999998,1,1,0,3.6117845817810103e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
115,82.253705999999994,1,1,0,2.126654226195996e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
116,82.638660999999999,1,1,0,1.2540964181050645e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
117,83.051687999999999,1,1,0,7.3816806978084173e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
118,79.761563999999993,1,1,0,4.3522509754654885e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
119,83.454757999999998,1,1,0,2.5614902646189247e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
120,79.890956000000003,1,1,0,1.5107725802606817e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
121,80.707663999999994,1,1,0,8.8986793286114444e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
122,79.54309099999999,1,1,0,5.2362984224983134e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
123,76.413466,1,1,0,3.0896779039796208e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
124,77.354906,1,1,0,1.8222541408772021e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
125,77.048876000000007,1,1,0,1.0668906304347353e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
126,78.211085999999995,1,1,0,6.3501574679405634e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
127,76.676695000000009,1,1,0,3.7038213938902823e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
128,75.308283000000003,1,1,0,2.1952716792723676e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
129,76.873159999999999,1,1,0,1.2868943620591883e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
130,75.459311999999997,1,1,0,7.6656371559746175e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
131,74.808969000000005,1,1,0,4.4553884533639481e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
132,77.189953000000003,1,1,0,2.6173630500001477e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
133,77.292031999999992,1,1,0,1.5976496065978613e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
134,74.799492000000001,1,1,0,8.8547597463865821e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
135,74.072641999999988,1,1,0,5.5348166174865801e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
136,76.234066999999996,1,1,0,3.1395209924885815e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
137,70.744070000000008,1,1,0,1.8941320720449119e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
138,70.907964000000007,1,1,0,1.0785679257890388e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
139,70.449252000000001,1,1,0,6.7018742410668573e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
140,72.928187000000008,1,1,0,3.7024947406711146e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
141,70.978445000000008,1,1,0,2.4087412250787748e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
142,70.621341999999999,1,1,0,1.2206626198295194e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
143,68.007998000000001,1,1,0,7.5526393564228656e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
144,70.771940000000001,1,1,0,5.7169350770344386e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
145,68.27928,1,1,0,2.1193464737639923e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
146,68.526268000000002,1,1,0,1.6928062476841356e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
147,69.403656999999995,1,1,0,0.48576520973610249,20,1,0,-1,-1,-1,1,-1,-1,0,0
148,68.284299000000004,1,1,0,0.074417441111177721,20,1,0,-1,-1,-1,1,-1,-1,0,0
149,65.730897999999996,1,1,0,0.36790786381073926,20,1,0,-1,-1,-1,1,-1,-1,0,0
150,67.60898499999999,1,1,0,0.48727301431916031,20,1,0,-1,-1,-1,1,-1,-1,0,0
151,66.122795999999994,1,1,0,0.05519985638158402,20,1,0,-1,-1,-1,1,-1,-1,0,0
152,66.883778000000007,1,1,0,0.0032168935928765506,20,1,0,-1,-1,-1,1,-1,-1,0,0
153,68.574307000000005,1,1,0,0.0017688183465060022,20,1,0,-1,-1,-1,1,-1,-1,0,0
154,66.294523999999996,1,1,0,0.0033476174793563812,20,1,0,-1,-1,-1,1,-1,-1,0,0
155,66.341070999999999,1,1,0,0.0050511217241654555,20,1,0,-1,-1,-1,1,-1,-1,0,0
156,67.357047000000009,1,1,0,0.006772292267460389,20,1,0,-1,-1,-1,1,-1,-1,0,0
157,64.470166999999989,1,1,0,0.0086888807809930683,20,1,0,-1,-1,-1,1,-1,-1,0,0
158,75.966975000000005,1,1,0,0.010791531659409104,20,1,0,-1,-1,-1,1,-1,-1,0,0
159,65.100507000000007,1,1,0,0.013046591642585547,20,1,0,-1,-1,-1,1,-1,-1,0,0
160,64.320659000000006,1,1,0,0.015442245995674298,20,1,0,-1,-1,-1,1,-1,-1,0,0
161,66.08974400000001,1,1,0,0.018070484719263619,20,1,0,-1,-1,-1,1,-1,-1,0,0
