step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
18,1.8,obstacle,0,turn_right,5.2726594859831835,-0.09551688265676074,,,0.15032461881118631,-0.022719344043558739,2.6871568723475496,0.0043599995256852209,0,139.656025,0
19,1.9000000000000001,ego,-1,,2.8007906747072364,-0.28052301863506646,-0.30004193523962802,1.1893757917971144,,,2.8007906747072364,0.014435769460047765,0,247.520273,0
19,1.9000000000000001,obstacle,0,turn_right,5.2876170359549004,-0.098238700980709248,,,0.14957549971716583,-0.027218183239485019,2.8007906747072364,0.014435769460047765,0,247.520273,0
20,2,ego,-1,,2.9135102226997365,-0.31603427689446945,-0.31037601181536156,1.1742544887425583,,,2.9135102226997365,0.0071631125785442951,0,140.51771499999998,0
20,2,obstacle,0,turn_right,5.3024862132318447,-0.10140795377147606,,,0.14869177276944323,-0.031692527907668015,2.9135102226997365,0.0071631125785442951,0,140.51771499999998,0
21,2.1000000000000001,ego,-1,,3.0239849011741398,-0.35194279201533657,-0.31818554932205095,1.1490315136312974,,,3.0239849011741398,0.0081860557121027355,0,263.371197,0
21,2.1000000000000001,obstacle,0,turn_left,5.3174437632035616,-0.10412977209542457,,,0.14957549971716583,-0.027218183239485019,3.0239849011741398,0.0081860557121027355,0,263.371197,0
22,2.2000000000000002,ego,-1,,3.1318590327251563,-0.38750486907411952,-0.31870315571024105,1.1226629966980497,,,3.1318590327251563,0.0060295194302606436,0,138.21058500000001,0
22,2.2000000000000002,obstacle,0,constant_velocity,5.3324013131752785,-0.10685159041937307,,,0.14957549971716583,-0.027218183239485019,3.1318590327251563,0.0060295194302606436,0,138.21058500000001,0
23,2.3000000000000003,ego,-1,,3.2378586562211429,-0.42221128051488632,-0.31412540989534371,1.1080747199352001,,,3.2378586562211429,0.0038865865675458133,0,143.55578399999999,0
23,2.3000000000000003,obstacle,0,turn_left,5.3474337750563965,-0.10912352482372895,,,0.15032461881118631,-0.022719344043558742,3.2378586562211429,0.0038865865675458133,0,143.55578399999999,0
24,2.4000000000000004,ego,-1,,3.3421955120376916,-0.45571119063797383,-0.30720358590065716,1.0835887034323797,,,3.3421955120376916,0.0059149876145457858,0,131.47182099999998,0
24,2.4000000000000004,obstacle,0,constant_velocity,5.3624662369375153,-0.11139545922808482,,,0.15032461881118631,-0.022719344043558742,3.3421955120376916,0.0059149876145457858,0,131.47182099999998,0
25,2.5,ego,-1,,3.4477403715093251,-0.48845958092675434,-0.29459919097116233,1.1266000747357618,,,3.4477403715093251,0.0051864178600861122,0,244.59886800000001,0
25,2.5,obstacle,0,turn_right,5.3774237869092323,-0.11411727755203332,,,0.14957549971716583,-0.027218183239485022,3.4477403715093251,0.0051864178600861122,0,244.59886800000001,0
26,2.6000000000000001,ego,-1,,3.5586439008197499,-0.52102036557439135,-0.27669362802508235,1.1851226057235362,,,3.5586439008197499,0.0048035645424605589,0,143.19124199999999,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.3923813368809492,-0.11683909587598183,,,0.14957549971716583,-0.027218183239485022,3.5586439008197499,0.0048035645424605589,0,143.19124199999999,0
27,2.7000000000000002,ego,-1,,3.6766957475889077,-0.55302685279353303,-0.2530664739978018,1.2612093025907782,,,3.6766957475889077,0.0070054911647282614,0,142.93394900000001,0
27,2.7000000000000002,obstacle,0,turn_left,5.4074137987620672,-0.1191110302803377,,,0.15032461881118631,-0.022719344043558746,3.6766957475889077,0.0070054911647282614,0,142.93394900000001,0
28,2.8000000000000003,ego,-1,,3.803845420251299,-0.58349458094863915,-0.21772425198163164,1.3539083242780845,,,3.803845420251299,0.0041427248282719376,0,142.01307599999998,0
28,2.8000000000000003,obstacle,0,turn_right,5.4223713487337841,-0.12183284860428621,,,0.14957549971716583,-0.027218183239485026,3.803845420251299,0.0041427248282719376,0,142.01307599999998,0
29,2.9000000000000004,ego,-1,,3.9378323498128855,-0.6139483249479768,-0.22920364689460507,1.3941917561983415,,,3.9378323498128855,0.094447809469845767,0,149.90346500000001,0
29,2.9000000000000004,obstacle,0,turn_right,5.4372405260107284,-0.12500210139505302,,,0.14869177276944323,-0.031692527907668022,3.9378323498128855,0.094447809469845767,0,149.90346500000001,0
30,3,ego,-1,,4.0796019030593529,-0.64580780728819942,-0.2131231878849694,1.5119457191625607,,,4.0796019030593529,0.15595480369899928,0,143.73262099999999,0
30,3,obstacle,0,turn_right,5.4520079493369904,-0.12861593653904457,,,0.14767423326262169,-0.036138351439915575,4.0796019030593529,0.15595480369899928,0,143.73262099999999,0
31,3.1000000000000001,ego,-1,,4.2292871092818007,-0.68456517970032693,-0.29300312428803654,1.5813055610755751,,,4.2292871092818007,0.36741517319915662,0,285.33703500000001,0
31,3.1000000000000001,obstacle,0,constant_velocity,5.4667753726632524,-0.13222977168303612,,,0.14767423326262169,-0.036138351439915575,4.2292871092818007,0.36741517319915662,0,285.33703500000001,0
32,3.2000000000000002,ego,-1,,4.3795138346367466,-0.73653847804605321,-0.37300273129550948,1.598805948527428,,,4.3795138346367466,0.30479822905183052,0,138.93279000000001,0
32,3.2000000000000002,obstacle,0,turn_right,5.4814277523546098,-0.1362849369725494,,,0.14652379691357553,-0.040551652895132746,4.3795138346367466,0.30479822905183052,0,138.93279000000001,0
33,3.3000000000000003,ego,-1,,4.5314547541273988,-0.80317409027249043,-0.45262987003868704,1.7202836476611152,,,4.5314547541273988,0.22040634626882838,0,281.84752099999997,0
33,3.3000000000000003,obstacle,0,constant_velocity,5.4960801320459671,-0.14034010226206267,,,0.14652379691357553,-0.040551652895132746,4.5314547541273988,0.22040634626882838,0,281.84752099999997,0
34,3.4000000000000004,ego,-1,,4.6926063035706207,-0.88493883763896763,-0.48590206707508554,1.8940382071413928,,,4.6926063035706207,0.15312167054856163,0,139.55018100000001,0
34,3.4000000000000004,obstacle,0,turn_right,5.5106042819497043,-0.14483294832205254,,,0.14524149903736674,-0.044928460599898752,4.6926063035706207,0.15312167054856163,0,139.55018100000001,0
35,3.5,ego,-1,,4.8676240201502443,-0.97212671864161349,-0.4389485949918609,2.016969343813646,,,4.8676240201502443,0.10366146933728615,0,141.14377500000001,0
35,3.5,obstacle,0,turn_left,5.5252566616410617,-0.14888811361156581,,,0.14652379691357556,-0.040551652895132746,4.8676240201502443,0.10366146933728615,0,141.14377500000001,0
36,3.6000000000000001,ego,-1,,5.0451632288888488,-1.0472698079977003,-0.36062293236846737,1.8397467290177425,,,5.0451632288888488,0.072495373491483495,0,281.17597499999999,0
36,3.6000000000000001,obstacle,0,turn_left,5.5400240849673237,-0.15250194875555739,,,0.14767423326262175,-0.036138351439915575,5.0451632288888488,0.072495373491483495,0,281.17597499999999,0
37,3.7000000000000002,ego,-1,,5.2078371556968399,-1.101465805841455,-0.28062317955267435,1.5904526305677447,,,5.2078371556968399,0.057459862528350447,0,134.180226,0
37,3.7000000000000002,obstacle,0,turn_left,5.5548932622442679,-0.15567120154632419,,,0.14869177276944329,-0.031692527907668022,5.2078371556968399,0.057459862528350447,0,134.180226,0
38,3.8000000000000003,ego,-1,,5.3605683430378361,-1.1389664432027402,-0.20062377533884954,1.5557391734343111,,,5.3605683430378361,0.052202137322288511,0,134.482777,0
38,3.8000000000000003,obstacle,0,constant_velocity,5.5697624395212122,-0.15884045433709099,,,0.14869177276944329,-0.031692527907668022,5.3605683430378361,0.052202137322288511,0,134.482777,0
39,3.9000000000000004,ego,-1,,5.5180605775742446,-1.1647445327257968,-0.1245001300279055,1.6367904088078367,,,5.5180605775742446,0.054942204174091458,0,272.51337799999999,0
39,3.9000000000000004,obstacle,0,constant_velocity,5.5846316167981565,-0.16200970712785778,,,0.14869177276944329,-0.031692527907668022,5.5180605775742446,0.054942204174091458,0,272.51337799999999,0
40,4,ego,-1,,5.688267399469499,-1.1790654236595342,-0.044500618315350723,1.7802846670802432,,,5.688267399469499,0.067764841007141197,0,126.180221,0
40,4,obstacle,0,constant_velocity,5.5995007940751007,-0.16517895991862458,,,0.14869177276944329,-0.031692527907668022,5.688267399469499,0.067764841007141197,0,126.180221,0
41,4.1000000000000005,ego,-1,,5.8720614090783902,-1.1798153286661768,0.035496792306201605,1.8966061051614407,,,5.8720614090783902,0.094188870115298862,0,125.97021099999999,0
41,4.1000000000000005,obstacle,0,turn_left,5.6144583440468177,-0.1679007782425731,,,0.14957549971716588,-0.027218183239485022,5.8720614090783902,0.094188870115298862,0,125.97021099999999,0
42,4.2000000000000002,ego,-1,,6.0630902484323048,-1.1653395365750085,0.11549647459082311,1.9359462854697354,,,6.0630902484323048,0.13552544142788325,0,229.48749700000002,0
42,4.2000000000000002,obstacle,0,turn_left,5.6294908059279356,-0.17017271264692896,,,0.15032461881118636,-0.022719344043558742,6.0630902484323048,0.13552544142788325,0,229.48749700000002,0
43,4.2999999999999998,ego,-1,,6.2563556016647217,-1.1350147349696595,0.195496246893339,1.9776968333417466,,,6.2563556016647217,0.19056125609563845,0,132.616432,0
43,4.2999999999999998,obstacle,0,constant_velocity,5.6445232678090544,-0.17244464705128484,,,0.15032461881118636,-0.022719344043558742,6.2563556016647217,0.19056125609563845,0,132.616432,0
44,4.4000000000000004,ego,-1,,6.4495711009229897,-1.0886395736520911,0.27549506775293542,1.9974231448028619,,,6.4495711009229897,0.25804781463708548,0,127.41043199999999,0
44,4.4000000000000004,obstacle,0,constant_velocity,5.6595557296901733,-0.17471658145564073,,,0.15032461881118636,-0.022719344043558742,6.4495711009229897,0.25804781463708548,0,127.41043199999999,0
45,4.5,ego,-1,,6.6397807727690337,-1.0275954346710461,0.34559156289370691,1.9986974470977168,,,6.6397807727690337,0.3367709158843879,0,258.20696199999998,0
45,4.5,obstacle,0,turn_left,5.6746495752796617,-0.17653658735279101,,,0.15093845589488414,-0.018200058971502977,6.6397807727690337,0.3367709158843879,0,258.20696199999998,0
46,4.6000000000000005,ego,-1,,6.8243393114930573,-0.95269166228104607,0.42557870295420275,1.9859524360746126,,,6.8243393114930573,0.42344175172530862,0,120.58298000000001,0
46,4.6000000000000005,obstacle,0,turn_right,5.6896820371607806,-0.17880852175714687,,,0.15032461881118636,-0.022719344043558742,6.8243393114930573,0.42344175172530862,0,120.58298000000001,0
47,4.7000000000000002,ego,-1,,7.0008915689434534,-0.86400450356487624,0.5055684542979163,1.9666128595951258,,,7.0008915689434534,0.51508028826422447,0,129.15017500000002,0
47,4.7000000000000002,obstacle,0,constant_velocity,5.7047144990418994,-0.18108045616150276,,,0.15032461881118636,-0.022719344043558742,7.0008915689434534,0.51508028826422447,0,129.15017500000002,0
48,4.8000000000000007,ego,-1,,7.1674840446182477,-0.76299972917079728,0.58474979818426043,1.9308146266388313,,,7.1674840446182477,0.60936822660032686,0,123.189939,0
48,4.8000000000000007,obstacle,0,turn_right,5.7196720490136164,-0.18380227448545125,,,0.14957549971716588,-0.027218183239485026,7.1674840446182477,0.60936822660032686,0,123.189939,0
49,4.9000000000000004,ego,-1,,7.3285001245775394,-0.66078159192475927,0.54636908778059201,1.8838513284764005,,,7.3285001245775394,0.56779430185335045,0,121.7621,0
49,4.9000000000000004,obstacle,0,constant_velocity,5.7346295989853333,-0.18652409280939974,,,0.14957549971716588,-0.027218183239485026,7.3285001245775394,0.56779430185335045,0,121.7621,0
50,5,ego,-1,,7.4892805415999693,-0.57154464360079571,0.46636960051890808,1.7948229113473946,,,7.4892805415999693,0.33199278433606239,0,226.70130699999999,0
50,5,obstacle,0,turn_right,5.7494987762622776,-0.18969334560016654,,,0.14869177276944329,-0.031692527907668022,7.4892805415999693,0.33199278433606239,0,226.70130699999999,0
51,5.1000000000000005,ego,-1,,7.6533689527918174,-0.49701977878489495,0.38638745841985755,1.8105220679992657,,,7.6533689527918174,0.10847424077043488,0,119.38651,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7643679535392218,-0.19286259839093334,,,0.14869177276944329,-0.031692527907668022,7.6533689527918174,0.10847424077043488,0,119.38651,0
52,5.2000000000000002,ego,-1,,7.8214591481915381,-0.42989050257187023,0.37352833541853703,1.809483730406872,,,7.8214591481915381,0.02993654849433558,0,117.178006,0
52,5.2000000000000002,obstacle,0,turn_right,5.7791353768654838,-0.19647643353492489,,,0.14767423326262175,-0.036138351439915575,7.8214591481915381,0.02993654849433558,0,117.178006,0
53,5.3000000000000007,ego,-1,,7.9887446357737888,-0.36319386759651306,0.38525970569817197,1.7923628758033974,,,7.9887446357737888,0.025978868453720216,0,116.742311,0
53,5.3000000000000007,obstacle,0,turn_right,5.7937877565568412,-0.20053159882443816,,,0.14652379691357559,-0.040551652895132753,7.9887446357737888,0.025978868453720216,0,116.742311,0
54,5.4000000000000004,ego,-1,,8.1545000783156141,-0.29696591471601447,0.37496666797603534,1.7775833294947649,,,8.1545000783156141,0.0068919923376300485,0,121.691857,0
54,5.4000000000000004,obstacle,0,constant_velocity,5.8084401362481985,-0.20458676411395144,,,0.14652379691357559,-0.040551652895132753,8.1545000783156141,0.0068919923376300485,0,121.691857,0
55,5.5,ego,-1,,8.3199244196572106,-0.23335472516235312,0.35922271457084337,1.7671166571138945,,,8.3199244196572106,0.0087566316480148787,0,114.29363400000001,0
55,5.5,obstacle,0,turn_right,5.8229642861519357,-0.2090796101739413,,,0.1452414990373668,-0.044928460599898766,8.3199244196572106,0.0087566316480148787,0,114.29363400000001,0
56,5.6000000000000005,ego,-1,,8.4861660201838021,-0.17453934841564633,0.32085362037217646,1.7598839601430178,,,8.4861660201838021,0.0057454897381243875,0,122.9704,0
56,5.6000000000000005,obstacle,0,turn_right,5.8373471355134887,-0.2140060937462118,,,0.14382849361553143,-0.049264835722704979,8.4861660201838021,0.0057454897381243875,0,122.9704,0
57,5.7000000000000002,ego,-1,,8.6546831422257959,-0.12484660998568259,0.2526226991503564,1.75462119093645,,,8.6546831422257959,0.0067133939493739803,0,114.20008,0
57,5.7000000000000002,obstacle,0,turn_right,5.8515757407392464,-0.21936178132807554,,,0.14228605225757415,-0.053556875818637412,8.6546831422257959,0.0067133939493739803,0,114.20008,0
58,5.8000000000000007,ego,-1,,8.825992649428132,-0.087769783179503708,0.17364479034989336,1.7518078397894079,,,8.825992649428132,0.062073451792718837,0,116.58193999999999,0
58,5.8000000000000007,obstacle,0,turn_right,5.8656372970449073,-0.22514185316220692,,,0.14061556305660547,-0.057800718341313728,8.825992649428132,0.062073451792718837,0,116.58193999999999,0
59,5.9000000000000004,ego,-1,,8.9994641283209234,-0.063884168331231853,0.10001354341718684,1.7511470901189132,,,8.9994641283209234,0.18007688026707069,0,116.2672,0
59,5.9000000000000004,obstacle,0,turn_left,5.879865902270665,-0.23049754074407067,,,0.14228605225757415,-0.053556875818637412,8.9994641283209234,0.18007688026707069,0,116.2672,0
60,6,ego,-1,,9.1739216810349209,-0.049020070285019222,0.069978452185143758,1.750777169869179,,,9.1739216810349209,0.33558124178249082,0,114.388723,0
60,6,obstacle,0,constant_velocity,5.8940945074964226,-0.23585322832593442,,,0.14228605225757415,-0.053556875818637412,9.1739216810349209,0.33558124178249082,0,114.388723,0
61,6.1000000000000005,ego,-1,,9.3486254700168381,-0.037914166978059126,0.056990013420089906,1.7503761137753739,,,9.3486254700168381,0.49613312258622666,0,116.70228,0
61,6.1000000000000005,obstacle,0,turn_left,5.9084773568579756,-0.24077971189820491,,,0.14382849361553143,-0.049264835722704986,9.3486254700168381,0.49613312258622666,0,116.70228,0
62,6.2000000000000002,ego,-1,,9.5234387474975897,-0.029175240452388333,0.042906827752685471,1.7502842340743303,,,9.5234387474975897,0.65756814348694981,0,109.593604,0
62,6.2000000000000002,obstacle,0,turn_left,5.9230015067617119,-0.24527255795819478,,,0.1452414990373668,-0.04492846059989878,9.5234387474975897,0.65756814348694981,0,109.593604,0
63,6.3000000000000007,ego,-1,,9.6983288129243981,-0.02245097979038399,0.033952167807767678,1.7501131921288382,,,9.6983288129243981,0.81915345857217492,0,111.654348,0
63,6.3000000000000007,obstacle,0,constant_velocity,5.9375256566654482,-0.24976540401818464,,,0.1452414990373668,-0.04492846059989878,9.6983288129243981,0.81915345857217492,0,111.654348,0
64,6.4000000000000004,ego,-1,,9.8732586107485272,-0.017132876215307465,0.026831823826336514,1.7501065608144291,,,9.8732586107485272,0.98084773864241104,0,111.13285400000001,0
64,6.4000000000000004,obstacle,0,turn_right,5.9519085060270012,-0.25469188759045513,,,0.14382849361553143,-0.049264835722704993,9.8732586107485272,0.98084773864241104,0,111.13285400000001,0
65,6.5,ego,-1,,10.048219106191269,-0.013095490857220322,0.019311906689739842,1.7500431374846159,,,10.048219106191269,1.1424699804999954,0,113.74054599999999,0
65,6.5,obstacle,0,turn_left,5.9664326559307375,-0.25918473365044503,,,0.1452414990373668,-0.044928460599898787,10.048219106191269,1.1424699804999954,0,113.74054599999999,0
66,6.6000000000000005,ego,-1,,10.22319714871842,-0.010126951710614993,0.01461524924438389,1.7500245126493461,,,10.22319714871842,1.3038296646061516,0,108.548412,0
66,6.6000000000000005,obstacle,0,turn_right,5.9808155052922904,-0.26411121722271552,,,0.14382849361553143,-0.049264835722705,10.22319714871842,1.3038296646061516,0,108.548412,0
67,6.7000000000000002,ego,-1,,10.398184079446764,-0.0077884562610261183,0.012110818871575106,1.7500275152079603,,,10.398184079446764,1.4646103590850215,0,112.856526,0
67,6.7000000000000002,obstacle,0,turn_left,5.9953396551960267,-0.26860406328270542,,,0.1452414990373668,-0.044928460599898794,10.398184079446764,1.4646103590850215,0,112.856526,0
68,6.8000000000000007,ego,-1,,10.573175654131676,-0.0059427653688749662,0.0089830165653087025,1.7500000705898997,,,10.573175654131676,1.6256585381718527,0,115.31545799999999,0
68,6.8000000000000007,obstacle,0,turn_right,6.0097225045575797,-0.27353054685497591,,,0.14382849361553143,-0.049264835722705007,10.573175654131676,1.6256585381718527,0,115.31545799999999,0
69,6.9000000000000004,ego,-1,,10.748170753490394,-0.0045609817423232901,0.0068089127636633794,1.7500117115981964,,,10.748170753490394,1.7863359316984628,0,110.70795799999999,0
69,6.9000000000000004,obstacle,0,turn_left,6.024246654461316,-0.27802339291496581,,,0.1452414990373668,-0.044928460599898801,10.748170753490394,1.7863359316984628,0,110.70795799999999,0
70,7,ego,-1,,10.923168200934066,-0.0035129228862323036,0.0051689324727149447,1.7500003971312437,,,10.923168200934066,1.9470902604531213,0,105.50058399999999,0
70,7,obstacle,0,turn_right,6.038629503822869,-0.2829498764872363,,,0.14382849361553143,-0.049264835722705014,10.923168200934066,1.9470902604531213,0,105.50058399999999,0
71,7.1000000000000005,ego,-1,,11.098166430883266,-0.0026967041676643879,0.0041593083573387233,1.75000241999884,,,11.098166430883266,2.1079238110490888,0,107.09067999999999,0
71,7.1000000000000005,obstacle,0,turn_right,6.0528581090486266,-0.28830556406910007,,,0.14228605225757415,-0.053556875818637446,11.098166430883266,2.1079238110490888,0,107.09067999999999,0
72,7.2000000000000002,ego,-1,,11.273165428672726,-0.0020634941577608421,0.0030773871464489632,1.7500006182619874,,,11.273165428672726,2.2689738707328519,0,113.29950799999999,0
72,7.2000000000000002,obstacle,0,turn_right,6.0669196653542876,-0.29408563590323145,,,0.14061556305660547,-0.057800718341313763,11.273165428672726,2.2689738707328519,0,113.29950799999999,0
73,7.3000000000000007,ego,-1,,11.448164817075645,-0.001586601615223125,0.002372818869031108,1.7500002180115966,,,11.448164817075645,2.4297560972088741,0,108.96728899999999,0
73,7.3000000000000007,obstacle,0,turn_left,6.0811482705800453,-0.29944132348509517,,,0.14228605225757415,-0.053556875818637439,11.448164817075645,2.4297560972088741,0,108.96728899999999,0
74,7.4000000000000004,ego,-1,,11.623164435297948,-0.001218273238133512,0.0018366512510163328,1.7499999406973832,,,11.623164435297948,2.5905158009497855,0,106.050377,0
74,7.4000000000000004,obstacle,0,constant_velocity,6.0953768758058029,-0.30479701106695889,,,0.14228605225757415,-0.053556875818637439,11.623164435297948,2.5905158009497855,0,106.050377,0
75,7.5,ego,-1,,11.798164188444554,-0.00093453709867465464,0.0014060492105003376,1.7499997496324349,,,11.798164188444554,2.7512652699443176,0,104.703748,0
75,7.5,obstacle,0,constant_velocity,6.1096054810315605,-0.31015269864882261,,,0.14228605225757415,-0.053556875818637439,11.798164188444554,2.7512652699443176,0,104.703748,0
76,7.6000000000000005,ego,-1,,11.973164022528969,-0.0007172930229467551,0.0010767413016286279,1.7499996447285679,,,11.973164022528969,2.9118177745189007,0,104.41395,0
76,7.6000000000000005,obstacle,0,turn_left,6.1239883303931135,-0.3150791822210931,,,0.14382849361553143,-0.049264835722705014,11.973164022528969,2.9118177745189007,0,104.41395,0
77,7.7000000000000002,ego,-1,,12.148163904259764,-0.00055065529938770803,0.00082769053482857017,1.7499995856838724,,,12.148163904259764,3.0725551302702101,0,110.64647599999999,0
77,7.7000000000000002,obstacle,0,turn_right,6.1382169356188712,-0.32043486980295688,,,0.14228605225757415,-0.053556875818637446,12.148163904259764,3.0725551302702101,0,110.64647599999999,0
78,7.8000000000000007,ego,-1,,12.323163813801163,-0.00042265511651423204,0.00063516919258772755,1.7499995467809508,,,12.323163813801163,3.2332921854219405,0,103.086527,0
78,7.8000000000000007,obstacle,0,constant_velocity,6.1524455408446288,-0.3257905573848206,,,0.14228605225757415,-0.053556875818637446,12.323163813801163,3.2332921854219405,0,103.086527,0
