step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
0,0,ego,-1,,0,0,0,1.5,,,0,2.0542434376742857,0,0,0
0,0,obstacle,0,constant_velocity,5,0.15962027693564573,,,0.26866578771266175,0,0,2.0542434376742857,0,0,0
1,0.10000000000000001,ego,-1,,0.16499999999618681,4.9066509869267426e-11,5.772530573027633e-10,1.7999999999237359,,,0.16499999999618678,1.9163145234140939,0.0039938005562729613,26.189049999999998,0
1,0.10000000000000001,obstacle,0,constant_velocity,5.0268665787712665,0.15962027693564573,,,0.26866578771266175,0,0.16499999999618678,1.9163145234140939,0.0039938005562729613,26.189049999999998,0
2,0.20000000000000001,ego,-1,,0.35999989780870889,-1.2633419527786056e-12,-1.0516894424738781e-09,2.0999979563267055,,,0.35999989780870889,1.7484583576696371,0.0036599576549029341,25.036498000000002,0
2,0.20000000000000001,obstacle,0,constant_velocity,5.053733157542533,0.15962027693564573,,,0.26866578771266175,0,0.35999989780870889,1.7484583576696371,0.0036599576549029341,25.036498000000002,0
3,0.30000000000000004,ego,-1,,0.58499734459771746,-1.170541235514406e-09,-9.1618110295792596e-09,2.3999509794534668,,,0.58499734459771746,1.5506385142058974,0.0040938540207255264,24.779769999999999,0
3,0.30000000000000004,obstacle,0,turn_right,5.0805876472600717,0.15881440046667186,,,0.26854489717538937,-0.008058764689738802,0.58499734459771746,1.5506385142058974,0.0040938540207255264,24.779769999999999,0
