step,attempt,success,dro_enabled,solve_ms,scenario_count,qp_calls
52,0,1,1,116.313126,20,10
53,0,1,1,109.162961,20,10
54,0,1,1,193.97701799999999,20,17
55,0,1,1,113.714895,20,10
56,0,1,1,110.272171,20,10
57,0,1,1,110.63345700000001,20,10
58,0,1,1,105.059523,20,10
59,0,1,1,183.62691599999999,20,15
60,0,1,1,107.31424100000001,20,10
61,0,1,1,109.47782599999999,20,10
62,0,1,1,107.308972,20,10
63,0,1,1,104.36648699999999,20,10
64,0,1,1,172.804115,20,15
65,0,1,1,103.266198,20,10
66,0,1,1,169.531037,20,15
67,0,1,1,104.89260999999999,20,10
68,0,1,1,106.401684,20,10
69,0,1,1,102.24098500000001,20,10
70,0,1,1,99.221193,20,10
71,0,1,1,101.073381,20,10
72,0,1,1,109.28080799999999,20,10
73,0,1,1,99.59683299999999,20,10
74,0,1,1,99.146895999999998,20,10
75,0,1,1,98.667862,20,10
76,0,1,1,129.479275,20,10
77,0,1,1,108.932393,20,10
78,0,1,1,96.731960000000001,20,10
79,0,1,1,93.983292999999989,20,10
80,0,1,1,100.030851,20,10
81,0,1,1,99.033535000000001,20,10
82,0,1,1,94.862179000000012,20,10
83,0,1,1,96.099749000000003,20,10
84,0,1,1,89.436305999999988,20,10
85,0,1,1,94.343258000000006,20,10
86,0,1,1,95.150082999999995,20,10
87,0,1,1,93.089483000000001,20,10
88,0,1,1,91.520977999999999,20,10
89,0,1,1,91.099710999999999,20,10
90,0,1,1,90.055597000000006,20,10
91,0,1,1,91.059868000000009,20,10
92,0,1,1,93.098128000000003,20,10
93,0,1,1,89.309555000000003,20,10
94,0,1,1,90.898323000000005,20,10
95,0,1,1,89.833925999999991,20,10
96,0,1,1,91.641953000000001,20,10
97,0,1,1,92.528311000000002,20,10
98,0,1,1,90.694962000000004,20,10
99,0,1,1,88.855412999999999,20,10
100,0,1,1,86.162000000000006,20,10
101,0,1,1,86.142066999999997,20,10
102,0,1,1,87.523083,20,10
103,0,1,1,88.018349999999998,20,10
104,0,1,1,82.694871000000006,20,10
105,0,1,1,85.565721999999994,20,10
106,0,1,1,86.432466000000005,20,10
107,0,1,1,83.522570999999999,20,10
108,0,1,1,82.113044000000002,20,10
109,0,1,1,84.65852799999999,20,10
110,0,1,1,83.394395000000003,20,10
111,0,1,1,86.16344500000001,20,10
112,0,1,1,78.579771000000008,20,10
113,0,1,1,82.656385999999998,20,10
114,0,1,1,81.20826000000001,20,10
115,0,1,1,81.254326000000006,20,10
116,0,1,1,80.243107999999992,20,10
117,0,1,1,81.268209999999996,20,10
118,0,1,1,81.199504000000005,20,10
119,0,1,1,80.690639999999988,20,10
120,0,1,1,75.666955999999999,20,10
121,0,1,1,75.594052999999988,20,10
122,0,1,1,76.532848999999999,20,10
123,0,1,1,76.536545000000004,20,10
124,0,1,1,74.295332000000002,20,10
125,0,1,1,75.607154999999992,20,10
126,0,1,1,76.517173,20,10
127,0,1,1,73.949614999999994,20,10
128,0,1,1,74.847495999999992,20,10
129,0,1,1,82.982129999999998,20,10
130,0,1,1,73.720112,20,10
131,0,1,1,71.827855999999997,20,10
132,0,1,1,75.985925999999992,20,10
133,0,1,1,73.921770999999993,20,10
134,0,1,1,71.657088999999999,20,10
135,0,1,1,70.619448000000006,20,10
136,0,1,1,85.173689999999993,20,10
137,0,1,1,71.063552999999999,20,10
138,0,1,1,71.986311999999998,20,10
139,0,1,1,71.396271999999996,20,10
140,0,1,1,73.239553999999998,20,10
141,0,1,1,74.863296999999989,20,10
142,0,1,1,72.624249000000006,20,10
143,0,1,1,71.979557,20,10
144,0,1,1,71.398641999999995,20,10
145,0,1,1,69.848139000000003,20,10
146,0,1,1,71.215995000000007,20,10
147,0,1,1,72.5351,20,10
148,0,1,1,70.986469999999997,20,10
149,0,1,1,67.803426999999999,20,10
150,0,1,1,67.666106999999997,20,10
151,0,1,1,68.485892000000007,20,10
