step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
9,0,0,constant_velocity,0.39130434782608697,0,0.43149168596397347,0.043778659463403341,0,20,constant_velocity
9,0,0,turn_left,0.13043478260869565,0,0.33129262179455721,0.043778659463403341,0,20,constant_velocity
9,0,0,turn_right,0.47826086956521741,1,0.55605024258188729,0.043778659463403341,20,20,constant_velocity
10,0,0,constant_velocity,0.35999999999999999,0,0.1976658734356167,0.042249635814248988,0,20,turn_left
10,0,0,turn_left,0.20000000000000001,0.035216571904447769,0.099270655805993591,0.042249635814248988,0,20,turn_left
10,0,0,turn_right,0.44,0.96478342809555206,0.32226988384602995,0.042249635814248988,20,20,turn_left
11,0,0,constant_velocity,0.33333333333333331,0,0.43508483360998884,0.041109961568104494,0,20,turn_right
11,0,0,turn_left,0.18518518518518517,0.016255107947020481,0.32945768322924918,0.041109961568104494,1,20,turn_right
11,0,0,turn_right,0.48148148148148145,0.98374489205297955,0.56395016397443831,0.041109961568104494,19,20,turn_right
12,0,0,constant_velocity,0.37931034482758619,0,0.68670194531201489,0.03888522719036791,0,20,constant_velocity
12,0,0,turn_left,0.17241379310344829,0.04506313540105867,0.57490544896669304,0.03888522719036791,1,20,constant_velocity
12,0,0,turn_right,0.44827586206896552,0.95493686459894134,0.81841241354187544,0.03888522719036791,19,20,constant_velocity
13,0,0,constant_velocity,0.35483870967741937,0,0.45922716163014865,0.037694852556720823,0,20,turn_left
13,0,0,turn_left,0.22580645161290322,0.095838034287542673,0.44248511532426138,0.037694852556720823,3,20,turn_left
13,0,0,turn_right,0.41935483870967744,0.90416196571245733,0.50788515198553907,0.037694852556720823,17,20,turn_left
14,0,0,constant_velocity,0.33333333333333331,0,0.52944557955121785,0.036905518967055989,0,20,turn_right
14,0,0,turn_left,0.21212121212121213,0.67983336413080575,0.59390836930132751,0.036905518967055989,14,20,turn_right
14,0,0,turn_right,0.45454545454545453,0.32016663586919425,0.49509241036748641,0.036905518967055989,6,20,turn_right
15,0,0,constant_velocity,0.31428571428571428,0,0.15791919238352703,0.035792606185377759,0,20,turn_left
15,0,0,turn_left,0.25714285714285712,0.7063133134063404,0.20822196394924541,0.035792606185377759,12,20,turn_left
15,0,0,turn_right,0.42857142857142855,0.29368668659365965,0.11704966488853424,0.035792606185377759,8,20,turn_left
16,0,0,constant_velocity,0.29729729729729731,0.29729729729729731,0,0.035100197125884927,9,20,turn_right
16,0,0,turn_left,0.24324324324324326,0.24324324324324326,0,0.035100197125884927,9,20,turn_right
16,0,0,turn_right,0.45945945945945948,0.45945945945945948,0,0.035100197125884927,2,20,turn_right
17,0,0,constant_velocity,0.33333333333333331,0,0.46452412224248585,0.033740093672361297,0,20,constant_velocity
17,0,0,turn_left,0.23076923076923078,0.1224032366676517,0.3423658181672472,0.033740093672361297,3,20,constant_velocity
17,0,0,turn_right,0.4358974358974359,0.87759676333234826,0.60562153610560399,0.033740093672361297,17,20,constant_velocity
18,0,0,constant_velocity,0.31707317073170732,0.31707317073170732,0,0.03308115197553952,8,20,turn_right
18,0,0,turn_left,0.21951219512195122,0.21951219512195122,0,0.03308115197553952,1,20,turn_right
18,0,0,turn_right,0.46341463414634149,0.46341463414634149,0,0.03308115197553952,11,20,turn_right
19,0,0,constant_velocity,0.34883720930232559,0,0.16244902336655254,0.031896590127589719,0,20,constant_velocity
19,0,0,turn_left,0.20930232558139536,0.64350002388691185,0.27557573483154607,0.031896590127589719,13,20,constant_velocity
19,0,0,turn_right,0.44186046511627908,0.35649997611308831,0.078435743253141843,0.031896590127589719,7,20,constant_velocity
20,0,0,constant_velocity,0.33333333333333331,0,0.40423307016489751,0.031252488462261793,0,20,turn_left
20,0,0,turn_left,0.24444444444444444,0.66570113560870092,0.50689560807729028,0.031252488462261793,14,20,turn_left
20,0,0,turn_right,0.42222222222222222,0.33429886439129919,0.33017693129785475,0.031252488462261793,6,20,turn_left
21,0,0,constant_velocity,0.31914893617021278,0,0.5141495644025702,0.030550029905276964,0,20,turn_left
21,0,0,turn_left,0.27659574468085107,0.68508274953233261,0.63873190789702072,0.030550029905276964,12,20,turn_left
21,0,0,turn_right,0.40425531914893614,0.31491725046766739,0.41310743018500273,0.030550029905276964,8,20,turn_left
22,0,0,constant_velocity,0.30612244897959184,0,0.31837840039906506,0.029821701638657317,0,20,turn_left
22,0,0,turn_left,0.30612244897959184,0.70219836111397993,0.46440420819534933,0.029821701638657317,15,20,turn_left
22,0,0,turn_right,0.38775510204081631,0.29780163888602007,0.18978120713476299,0.029821701638657317,5,20,turn_left
23,0,0,constant_velocity,0.29411764705882354,0,0.53225393731794979,0.029477297929838525,0,20,turn_right
23,0,0,turn_left,0.29411764705882354,0.68144146813317552,0.67782823042184714,0.029477297929838525,9,20,turn_right
23,0,0,turn_right,0.41176470588235292,0.31855853186682448,0.40313232402720744,0.029477297929838525,11,20,turn_right
24,0,0,constant_velocity,0.28301886792452829,0.28301886792452829,0,0.028814604630897214,6,20,turn_left
24,0,0,turn_left,0.32075471698113206,0.32075471698113206,0,0.028814604630897214,7,20,turn_left
24,0,0,turn_right,0.39622641509433965,0.39622641509433965,0,0.028814604630897214,7,20,turn_left
25,0,0,constant_velocity,0.27272727272727271,0,0.04205899574214364,0.028491136763022628,0,20,turn_right
25,0,0,turn_left,0.30909090909090908,0.67775899533451844,0.084415801927652523,0.028491136763022628,13,20,turn_right
25,0,0,turn_right,0.41818181818181815,0.32224100466548156,0.010196103169963874,0.028491136763022628,7,20,turn_right
26,0,0,constant_velocity,0.26315789473684209,0,0.1287634889955569,0.02813144754727841,0,20,turn_right
26,0,0,turn_left,0.2982456140350877,0.6592373667586553,0.27441595122842977,0.02813144754727841,16,20,turn_right
26,0,0,turn_right,0.43859649122807015,0.3407626332413447,0.0022994138461397418,0.02813144754727841,4,20,turn_right
27,0,0,constant_velocity,0.25423728813559321,0,0.35961780349315253,0.027746474205706008,0,20,turn_right
27,0,0,turn_left,0.28813559322033899,0.64156326515825313,0.50495871823463789,0.027746474205706008,14,20,turn_right
27,0,0,turn_right,0.4576271186440678,0.35843673484174687,0.23186732883014949,0.027746474205706008,6,20,turn_right
28,0,0,constant_velocity,0.24590163934426229,0,0.22468200524714432,0.027252719072277849,0,20,turn_left
28,0,0,turn_left,0.31147540983606559,0.65673360818545723,0.37878087051978537,0.027252719072277849,15,20,turn_left
28,0,0,turn_right,0.44262295081967212,0.34326639181454272,0.082448120144649306,0.027252719072277849,5,20,turn_left
29,0,0,constant_velocity,0.23809523809523808,0,0.23641852186752921,0.026749884954387512,0,20,turn_left
29,0,0,turn_left,0.33333333333333331,0.67060852145975458,0.35953110102481622,0.026749884954387512,16,20,turn_left
29,0,0,turn_right,0.42857142857142855,0.32939147854024531,0.16038385509762954,0.026749884954387512,4,20,turn_left
30,0,0,constant_velocity,0.23076923076923078,0,0.089092290792176954,0.026244834107368574,0,20,turn_left
30,0,0,turn_left,0.35384615384615387,0.68335708872963297,0.20393132919953005,0.026244834107368574,12,20,turn_left
30,0,0,turn_right,0.41538461538461541,0.31664291127036714,0.017641074335360774,0.026244834107368574,8,20,turn_left
31,0,0,constant_velocity,0.2537313432835821,0,0.3915504896576586,0.025700378808549661,0,20,constant_velocity
31,0,0,turn_left,0.34328358208955223,0.67964727842959771,0.54989887183246555,0.025700378808549661,15,20,constant_velocity
31,0,0,turn_right,0.40298507462686567,0.32035272157040218,0.29301727060444405,0.025700378808549661,5,20,constant_velocity
32,0,0,constant_velocity,0.24637681159420291,0.65920815908433616,0.3182427447947207,0.025455201101526846,14,20,turn_right
32,0,0,turn_left,0.33333333333333331,0.33333333333333331,0.47018115828063844,0.025455201101526846,6,20,turn_right
32,0,0,turn_right,0.42028985507246375,0.0074585075823305202,0.14441840436755526,0.025455201101526846,0,20,turn_right
33,0,0,constant_velocity,0.26760563380281688,0.67217718357024225,0.42314199447023548,0.024945901569483217,16,20,constant_velocity
33,0,0,turn_left,0.323943661971831,0.323943661971831,0.55805265669709925,0.024945901569483217,4,20,constant_velocity
33,0,0,turn_right,0.40845070422535212,0.0038791544579267478,0.24932822394083998,0.024945901569483217,0,20,constant_velocity
34,0,0,constant_velocity,0.26027397260273971,0.66086927469806322,0.25819796608710166,0.024700725943314867,14,20,turn_right
34,0,0,turn_left,0.31506849315068491,0.31506849315068491,0.384528110955347,0.024700725943314867,5,20,turn_right
34,0,0,turn_right,0.42465753424657532,0.024062232151251806,0.10283510957443498,0.024700725943314867,1,20,turn_right
35,0,0,constant_velocity,0.25333333333333335,0.64972000236327943,0.18802972113705974,0.02444122142241803,14,20,turn_right
35,0,0,turn_left,0.30666666666666664,0.30666666666666664,0.30019829075209647,0.02444122142241803,6,20,turn_right
35,0,0,turn_right,0.44,0.043613330970053932,0.046499337950036634,0.02444122142241803,0,20,turn_right
36,0,0,constant_velocity,0.27272727272727271,0,0.049338720985533352,0.023983363968380116,0,20,constant_velocity
36,0,0,turn_left,0.29870129870129869,0.63032542022835614,0.08448355139634367,0.023983363968380116,13,20,constant_velocity
36,0,0,turn_right,0.42857142857142855,0.36967457977164375,0.026546705052795772,0.023983363968380116,7,20,constant_velocity
37,0,0,constant_velocity,0.26582278481012656,0,0.47283629883014155,0.023731136106777483,0,20,turn_right
37,0,0,turn_left,0.29113924050632911,0.61728468831895777,0.62664795146978658,0.023731136106777483,12,20,turn_right
37,0,0,turn_right,0.44303797468354428,0.38271531168104217,0.33031987213639524,0.023731136106777483,8,20,turn_right
38,0,0,constant_velocity,0.25925925925925924,0,0.2139747570158288,0.023433729638624515,0,20,turn_left
38,0,0,turn_left,0.30864197530864196,0.62910567415152197,0.36478423352688905,0.023433729638624515,12,20,turn_left
38,0,0,turn_right,0.43209876543209874,0.37089432584847798,0.077928116856019636,0.023433729638624515,8,20,turn_left
39,0,0,constant_velocity,0.27710843373493976,0.27710843373493976,0.50473990159577964,0.023025042174119114,8,20,constant_velocity
39,0,0,turn_left,0.30120481927710846,0.49041995694086038,0.66493083263029884,0.023025042174119114,9,20,constant_velocity
39,0,0,turn_right,0.42168674698795183,0.23247160932419986,0.34315603466033695,0.023025042174119114,3,20,constant_velocity
40,0,0,constant_velocity,0.29411764705882354,0.66108669649063101,0.52389123355743283,0.022627329557491815,15,20,constant_velocity
40,0,0,turn_left,0.29411764705882354,0.29411764705882354,0.68045249776704442,0.022627329557491815,4,20,constant_velocity
40,0,0,turn_right,0.41176470588235292,0.04479565645054534,0.35251449020848535,0.022627329557491815,1,20,constant_velocity
41,0,0,constant_velocity,0.31034482758620691,0,0.20488315472112584,0.022240485373129389,0,20,constant_velocity
41,0,0,turn_left,0.28735632183908044,0.62321419066045403,0.31868508765029258,0.022240485373129389,15,20,constant_velocity
41,0,0,turn_right,0.40229885057471265,0.37678580933954597,0.1197304951814061,0.022240485373129389,5,20,constant_velocity
42,0,0,constant_velocity,0.3258426966292135,0,0,0.021864344927051017,0,20,constant_velocity
42,0,0,turn_left,0.2808988764044944,0.62131064597529595,0.038625277620249754,0.021864344927051017,11,20,constant_velocity
42,0,0,turn_right,0.39325842696629215,0.37868935402470411,0,0.021864344927051017,9,20,constant_velocity
43,0,0,constant_velocity,0.31868131868131866,0,0.098006220658030774,0.021682345623597915,0,20,turn_right
43,0,0,turn_left,0.27472527472527475,0.61010877332926494,0.21794244676449759,0.021682345623597915,10,20,turn_right
43,0,0,turn_right,0.40659340659340659,0.389891226670735,0.0061289020774396574,0.021682345623597915,10,20,turn_right
44,0,0,constant_velocity,0.31182795698924731,0,0.072919876733365641,0.021463065655044352,0,20,turn_left
44,0,0,turn_left,0.29032258064516131,0.62052338471855628,0.22416193692934272,0.021463065655044352,12,20,turn_left
44,0,0,turn_right,0.39784946236559138,0.37947661528144372,0,0.021463065655044352,8,20,turn_left
45,0,0,constant_velocity,0.32631578947368423,0.66888735413728195,0.1293606383236916,0.021122979452002217,16,20,constant_velocity
45,0,0,turn_left,0.28421052631578947,0.28421052631578947,0.14076610814490176,0.021122979452002217,3,20,constant_velocity
45,0,0,turn_right,0.38947368421052631,0.046902119546928578,0.034095513517445331,0.021122979452002217,1,20,constant_velocity
46,0,0,constant_velocity,0.34020618556701032,0.67740664122214511,0.58021116654049587,0.020791796607531061,14,20,constant_velocity
46,0,0,turn_left,0.27835051546391754,0.27835051546391754,0.71454050284928716,0.020791796607531061,6,20,constant_velocity
46,0,0,turn_right,0.38144329896907214,0.044242843313937297,0.40640789773611663,0.020791796607531061,0,20,constant_velocity
47,0,0,constant_velocity,0.33333333333333331,0,0.093371035787360501,0.020638485348615784,0,20,turn_right
47,0,0,turn_left,0.27272727272727271,0.60676023395762912,0.23079733640365185,0.020638485348615784,13,20,turn_right
47,0,0,turn_right,0.39393939393939392,0.39323976604237099,0,0.020638485348615784,7,20,turn_right
48,0,0,constant_velocity,0.32673267326732675,0.65840623776426854,0.48242356359715655,0.020451008228079649,10,20,turn_left
48,0,0,turn_left,0.28712871287128711,0.28712871287128711,0.60033016338294154,0.020451008228079649,9,20,turn_left
48,0,0,turn_right,0.38613861386138615,0.054465049364444351,0.31313162156946783,0.020451008228079649,1,20,turn_left
49,0,0,constant_velocity,0.32038834951456313,0,0.048178464081508054,0.020257073828409067,0,20,turn_left
49,0,0,turn_left,0.30097087378640774,0.62548383874012281,0.15145354803427302,0.020257073828409067,11,20,turn_left
49,0,0,turn_right,0.37864077669902912,0.37451616125987719,0.0049819816680037876,0.020257073828409067,9,20,turn_left
50,0,0,constant_velocity,0.31428571428571428,0.63959232990752968,0.30642202781878392,0.02005842184866603,14,20,turn_left
50,0,0,turn_left,0.31428571428571428,0.31428571428571428,0.39018224358346243,0.02005842184866603,6,20,turn_left
50,0,0,turn_right,0.37142857142857144,0.046121955806756043,0.15799977361417905,0.02005842184866603,0,20,turn_left
51,0,0,constant_velocity,0.30841121495327101,0.63044256029761125,0.52864678592304737,0.019856468522975183,9,20,turn_left
51,0,0,turn_left,0.32710280373831774,0.32710280373831774,0.58034456725051231,0.019856468522975183,10,20,turn_left
51,0,0,turn_right,0.3644859813084112,0.042454635964070953,0.40554290107227642,0.019856468522975183,1,20,turn_left
52,0,0,constant_velocity,0.32110091743119268,0.63875234852379137,0.22454155492422967,0.019586402795740102,13,20,constant_velocity
52,0,0,turn_left,0.32110091743119268,0.32110091743119268,0.29044214036639687,0.019586402795740102,7,20,constant_velocity
52,0,0,turn_right,0.3577981651376147,0.040146734045016064,0.15034186048324477,0.019586402795740102,0,20,constant_velocity
53,0,0,constant_velocity,0.33333333333333331,0.6467018211527048,0.31002081158364081,0.019322316303788258,14,20,constant_velocity
53,0,0,turn_left,0.31531531531531531,0.31531531531531531,0.32890954511454673,0.019322316303788258,6,20,constant_velocity
53,0,0,turn_right,0.35135135135135137,0.037982863531979882,0.2119414792442601,0.019322316303788258,0,20,constant_velocity
54,0,0,constant_velocity,0.34513274336283184,0.65431371957804907,0.37785832261548358,0.019064114133224449,12,20,constant_velocity
54,0,0,turn_left,0.30973451327433627,0.30973451327433632,0.39358564860740397,0.019064114133224449,8,20,constant_velocity
54,0,0,turn_right,0.34513274336283184,0.035951767147614722,0.3112438886036949,0.019064114133224449,0,20,constant_velocity
55,0,0,constant_velocity,0.35652173913043478,0.66160891951893874,0.070555959698711201,0.018811690482086724,12,20,constant_velocity
55,0,0,turn_left,0.30434782608695654,0.30434782608695654,0.11419631423234844,0.018811690482086724,7,20,constant_velocity
55,0,0,turn_right,0.33913043478260868,0.034043254394104661,0.018682218132439837,0.018811690482086724,1,20,constant_velocity
56,0,0,constant_velocity,0.3504273504273504,0.65406994742414548,0.11942891309740933,0.018722617399416407,10,20,turn_right
56,0,0,turn_left,0.29914529914529914,0.29914529914529919,0.14212353356851459,0.018722617399416407,10,20,turn_right
56,0,0,turn_right,0.3504273504273504,0.046784753430555437,0.058496280702090564,0.018722617399416407,0,20,turn_right
57,0,0,constant_velocity,0.34453781512605042,0.64662063160860983,0.19887091436990884,0.018626441256529847,13,20,turn_right
57,0,0,turn_left,0.29411764705882354,0.29411764705882354,0.21477007917387075,0.018626441256529847,5,20,turn_right
57,0,0,turn_right,0.36134453781512604,0.059261721332566686,0.15152175677923047,0.018626441256529847,2,20,turn_right
58,0,0,constant_velocity,0.35537190082644626,0.65362972926920881,0.1499240759488657,0.018390592306696353,13,20,constant_velocity
58,0,0,turn_left,0.28925619834710742,0.28925619834710742,0.16735678354592604,0.018390592306696353,5,20,constant_velocity
58,0,0,turn_right,0.35537190082644626,0.057114072383683656,0.10785184976076417,0.018390592306696353,2,20,constant_velocity
59,0,0,constant_velocity,0.36585365853658536,0.66036903761878929,0.1532464133835843,0.018159832695866254,12,20,constant_velocity
59,0,0,turn_left,0.28455284552845528,0.28455284552845528,0.17337744052301779,0.018159832695866254,7,20,constant_velocity
59,0,0,turn_right,0.34959349593495936,0.055078116852755432,0.11910220789478948,0.018159832695866254,1,20,constant_velocity
60,0,0,constant_velocity,0.35999999999999999,0.067697363387439202,0.00081631344730409561,0.018023394886835683,2,20,turn_left
60,0,0,turn_left,0.29599999999999999,0.58830263661256088,0.017716665482708671,0.018023394886835683,13,20,turn_left
60,0,0,turn_right,0.34399999999999997,0.34400000000000003,0,0.018023394886835683,5,20,turn_left
61,0,0,constant_velocity,0.3543307086614173,0.64436564376923011,0.056650471812928205,0.017883568301009366,14,20,turn_left
61,0,0,turn_left,0.30708661417322836,0.30708661417322836,0.069914012420233734,0.017883568301009366,5,20,turn_left
61,0,0,turn_right,0.33858267716535434,0.048547742057541532,0.041864543324554554,0.017883568301009366,1,20,turn_left
62,0,0,constant_velocity,0.36434108527131781,0.65093045335602673,0.068053963100353443,0.017671114469644603,16,20,constant_velocity
62,0,0,turn_left,0.30232558139534882,0.30232558139534882,0.078977001410391628,0.017671114469644603,3,20,constant_velocity
62,0,0,turn_right,0.33333333333333331,0.046743965248624453,0.055214323922968739,0.017671114469644603,1,20,constant_velocity
63,0,0,constant_velocity,0.37404580152671757,0.65725962267840166,0.078353160839467112,0.01746297808046246,15,20,constant_velocity
63,0,0,turn_left,0.29770992366412213,0.29770992366412213,0.084658783292771295,0.01746297808046246,3,20,constant_velocity
63,0,0,turn_right,0.3282442748091603,0.04503045365747621,0.06811757315473177,0.01746297808046246,2,20,constant_velocity
64,0,0,constant_velocity,0.36842105263157893,0.64952891800378143,0.074156460697795093,0.017333124743976424,14,20,turn_left
64,0,0,turn_left,0.30827067669172931,0.30827067669172931,0.079827036399994916,0.017333124743976424,5,20,turn_left
64,0,0,turn_right,0.32330827067669171,0.042200405304489208,0.067134388856508714,0.017333124743976424,1,20,turn_left
65,0,0,constant_velocity,0.36296296296296299,0.36296296296296299,0,0.017200998215112354,5,20,turn_left
65,0,0,turn_left,0.31851851851851853,0.31851851851851853,0,0.017200998215112354,5,20,turn_left
65,0,0,turn_right,0.31851851851851853,0.31851851851851853,0,0.017200998215112354,10,20,turn_left
66,0,0,constant_velocity,0.37226277372262773,0.64811038610448257,0.016691439434914003,0.017008777287010508,17,20,constant_velocity
66,0,0,turn_left,0.31386861313868614,0.31386861313868614,0.018831520543336366,0.017008777287010508,2,20,constant_velocity
66,0,0,turn_right,0.31386861313868614,0.038021000756831236,0.014216583721705318,0.017008777287010508,1,20,constant_velocity
67,0,0,constant_velocity,0.36690647482014388,0.36690647482014388,0,0.016953905016629991,10,20,turn_right
67,0,0,turn_left,0.30935251798561153,0.30935251798561153,0,0.016953905016629991,4,20,turn_right
67,0,0,turn_right,0.32374100719424459,0.32374100719424459,0,0.016953905016629991,6,20,turn_right
68,0,0,constant_velocity,0.36170212765957449,0.36170212765957449,0,0.016893339364527391,1,20,turn_right
68,0,0,turn_left,0.30496453900709219,0.30496453900709219,0,0.016893339364527391,8,20,turn_right
68,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.016893339364527391,11,20,turn_right
69,0,0,constant_velocity,0.37062937062937062,0.37062937062937062,0,0.016711380356137544,12,20,constant_velocity
69,0,0,turn_left,0.30069930069930068,0.30069930069930068,0,0.016711380356137544,3,20,constant_velocity
69,0,0,turn_right,0.32867132867132864,0.32867132867132864,0,0.016711380356137544,5,20,constant_velocity
70,0,0,constant_velocity,0.37931034482758619,0.37931034482758619,0,0.016532797980672122,9,20,constant_velocity
70,0,0,turn_left,0.29655172413793102,0.29655172413793102,0,0.016532797980672122,7,20,constant_velocity
70,0,0,turn_right,0.32413793103448274,0.32413793103448274,0,0.016532797980672122,4,20,constant_velocity
71,0,0,constant_velocity,0.37414965986394561,0.37414965986394561,0,0.016473792849539714,6,20,turn_right
71,0,0,turn_left,0.29251700680272108,0.29251700680272108,0,0.016473792849539714,8,20,turn_right
71,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.016473792849539714,6,20,turn_right
72,0,0,constant_velocity,0.36912751677852351,0.36912751677852351,0,0.01636967672595091,10,20,turn_left
72,0,0,turn_left,0.30201342281879195,0.30201342281879195,0,0.01636967672595091,8,20,turn_left
72,0,0,turn_right,0.32885906040268459,0.32885906040268459,0,0.01636967672595091,2,20,turn_left
73,0,0,constant_velocity,0.36423841059602646,0.36423841059602646,0,0.016310640546075655,5,20,turn_right
73,0,0,turn_left,0.29801324503311261,0.29801324503311261,0,0.016310640546075655,7,20,turn_right
73,0,0,turn_right,0.33774834437086093,0.33774834437086093,0,0.016310640546075655,8,20,turn_right
74,0,0,constant_velocity,0.37254901960784315,0.37254901960784315,0,0.016145746630833152,13,20,constant_velocity
74,0,0,turn_left,0.29411764705882354,0.29411764705882354,0,0.016145746630833152,4,20,constant_velocity
74,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.016145746630833152,3,20,constant_velocity
75,0,0,constant_velocity,0.36774193548387096,0.36774193548387096,0,0.016047791351135775,7,20,turn_left
75,0,0,turn_left,0.3032258064516129,0.3032258064516129,0,0.016047791351135775,8,20,turn_left
75,0,0,turn_right,0.32903225806451614,0.32903225806451614,0,0.016047791351135775,5,20,turn_left
76,0,0,constant_velocity,0.36305732484076431,0.36305732484076431,0,0.015947932043881962,6,20,turn_left
76,0,0,turn_left,0.31210191082802546,0.31210191082802546,0,0.015947932043881962,4,20,turn_left
76,0,0,turn_right,0.32484076433121017,0.32484076433121017,0,0.015947932043881962,10,20,turn_left
77,0,0,constant_velocity,0.35849056603773582,0.35849056603773582,0,0.015895632679210493,9,20,turn_right
77,0,0,turn_left,0.3081761006289308,0.3081761006289308,0,0.015895632679210493,6,20,turn_right
77,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.015895632679210493,5,20,turn_right
78,0,0,constant_velocity,0.35403726708074534,0.35403726708074534,0,0.015797922412983712,5,20,turn_left
78,0,0,turn_left,0.31677018633540371,0.31677018633540371,0,0.015797922412983712,3,20,turn_left
78,0,0,turn_right,0.32919254658385094,0.32919254658385094,0,0.015797922412983712,12,20,turn_left
79,0,0,constant_velocity,0.3619631901840491,0.3619631901840491,0,0.015649797251583296,7,20,constant_velocity
79,0,0,turn_left,0.31288343558282211,0.31288343558282211,0,0.015649797251583296,5,20,constant_velocity
79,0,0,turn_right,0.32515337423312884,0.32515337423312884,0,0.015649797251583296,8,20,constant_velocity
80,0,0,constant_velocity,0.3575757575757576,0.3575757575757576,0,0.015554283900624691,7,20,turn_left
80,0,0,turn_left,0.32121212121212123,0.32121212121212123,0,0.015554283900624691,8,20,turn_left
80,0,0,turn_right,0.32121212121212123,0.32121212121212123,0,0.015554283900624691,5,20,turn_left
81,0,0,constant_velocity,0.3652694610778443,0.3652694610778443,0,0.015411960718963896,7,20,constant_velocity
81,0,0,turn_left,0.31736526946107785,0.31736526946107785,0,0.015411960718963896,7,20,constant_velocity
81,0,0,turn_right,0.31736526946107785,0.31736526946107785,0,0.015411960718963896,6,20,constant_velocity
82,0,0,constant_velocity,0.36094674556213019,0.36094674556213019,0,0.015367522537157513,11,20,turn_right
82,0,0,turn_left,0.31360946745562129,0.31360946745562129,0,0.015367522537157513,3,20,turn_right
82,0,0,turn_right,0.32544378698224852,0.32544378698224852,0,0.015367522537157513,6,20,turn_right
83,0,0,constant_velocity,0.35672514619883039,0.35672514619883039,0,0.015277365574150336,11,20,turn_left
83,0,0,turn_left,0.32163742690058478,0.32163742690058478,0,0.015277365574150336,6,20,turn_left
83,0,0,turn_right,0.32163742690058478,0.32163742690058478,0,0.015277365574150336,3,20,turn_left
84,0,0,constant_velocity,0.36416184971098264,0.36416184971098264,0,0.015142468723981145,8,20,constant_velocity
84,0,0,turn_left,0.31791907514450868,0.31791907514450868,0,0.015142468723981145,4,20,constant_velocity
84,0,0,turn_right,0.31791907514450868,0.31791907514450868,0,0.015142468723981145,8,20,constant_velocity
85,0,0,constant_velocity,0.35999999999999999,0.35999999999999999,0,0.015099759117095126,8,20,turn_left
85,0,0,turn_left,0.32571428571428573,0.32571428571428573,0,0.015099759117095126,7,20,turn_left
