step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
0,0,0,constant_velocity,0.59999999999999998,0.59999999999999998,,,23,40,constant_velocity
0,0,0,turn_left,0.20000000000000001,0.20000000000000001,,,9,40,constant_velocity
0,0,0,turn_right,0.20000000000000001,0.20000000000000001,,,8,40,constant_velocity
1,0,0,constant_velocity,0.7142857142857143,0.7142857142857143,,,30,40,constant_velocity
1,0,0,turn_left,0.14285714285714285,0.14285714285714285,,,4,40,constant_velocity
1,0,0,turn_right,0.14285714285714285,0.14285714285714285,,,6,40,constant_velocity
2,0,0,constant_velocity,0.55555555555555558,0.55555555555555558,,,27,40,turn_right
2,0,0,turn_left,0.1111111111111111,0.1111111111111111,,,2,40,turn_right
2,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,11,40,turn_right
