step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
85,8.5,0,4.56248001209678,0.95,3.61248001209678
86,8.6,0,4.727429397765532,0.95,3.777429397765532
87,8.700000000000001,0,4.892401223838321,0.95,3.9424012238383206
88,8.8,0,5.057770646767576,0.95,4.107770646767576
89,8.9,0,5.2235416086478095,0.95,4.273541608647809
90,9.0,0,5.389326481953517,0.95,4.4393264819535165
91,9.1,0,5.555515289360482,0.95,4.605515289360482
92,9.200000000000001,0,5.722112714096298,0.95,4.772112714096298
93,9.3,0,5.889123445495244,0.95,4.939123445495244
94,9.4,0,6.056552112090724,0.95,5.106552112090724
95,9.5,0,6.224403227410072,0.95,5.274403227410072
96,9.600000000000001,0,6.391844245903214,0.95,5.441844245903214
97,9.700000000000001,0,6.558881008279895,0.95,5.608881008279895
98,9.8,0,6.726332698522565,0.95,5.776332698522565
99,9.9,0,6.893379616988523,0.95,5.943379616988523
100,10.0,0,7.060840358934647,0.95,6.110840358934647
101,10.100000000000001,0,7.228305053696368,0.95,6.278305053696368
102,10.200000000000001,0,7.396188249957807,0.95,6.446188249957807
103,10.3,0,7.564074617994117,0.95,6.614074617994117
104,10.4,0,7.7315493494070235,0.95,6.781549349407023
105,10.5,0,7.8990270698732346,0.95,6.949027069873234
106,10.600000000000001,0,8.06692195694961,0.95,7.11692195694961
107,10.700000000000001,0,8.235239066001842,0.95,7.285239066001842
108,10.8,0,8.403983149807,0.95,7.453983149807001
109,10.9,0,8.572304234072375,0.95,7.622304234072375
110,11.0,0,8.741051905030272,0.95,7.791051905030272
111,11.100000000000001,0,8.910230645253298,0.95,7.960230645253298
112,11.200000000000001,0,9.078981370853885,0.95,8.128981370853886
113,11.3,0,9.247308992656793,0.95,8.297308992656793
114,11.4,0,9.41606256695747,0.95,8.46606256695747
115,11.5,0,9.585246651678773,0.95,8.635246651678774
116,11.600000000000001,0,9.754865460760033,0.95,8.804865460760034
117,11.700000000000001,0,9.924922855620203,0.95,8.974922855620203
118,11.8,0,10.0945435016547,0.95,9.1445435016547
119,11.9,0,10.26373152517705,0.95,9.313731525177051
120,12.0,0,10.432920456358046,0.95,9.482920456358046
121,12.100000000000001,0,10.602110251612919,0.95,9.65211025161292
122,12.200000000000001,0,10.771734241067238,0.95,9.821734241067238
123,12.3,0,10.940925606900908,0.95,9.990925606900909
124,12.4,0,11.1105510212442,0.95,10.160551021244201
125,12.5,0,11.28017708266806,0.95,10.33017708266806
126,12.600000000000001,0,11.449370530725973,0.95,10.499370530725974
127,12.700000000000001,0,11.618564635507097,0.95,10.668564635507098
128,12.8,0,11.787330682082699,0.95,10.8373306820827
129,12.9,0,11.956097401676853,0.95,11.006097401676854
130,13.0,0,12.125293380682011,0.95,11.175293380682012
131,13.100000000000001,0,12.294061329010171,0.95,11.344061329010172
132,13.200000000000001,0,12.463258419285314,0.95,11.513258419285314
133,13.3,0,12.63245601597927,0.95,11.682456015979271
134,13.4,0,12.80208708042387,0.95,11.852087080423871
135,13.5,0,12.972155622819699,0.95,12.0221556228197
136,13.600000000000001,0,13.142224520123625,0.95,12.192224520123625
137,13.700000000000001,0,13.309265065613817,0.95,12.359265065613817
138,13.8,0,13.471921778195773,0.95,12.521921778195773
139,13.9,0,13.629756188444054,0.95,12.679756188444054
140,14.0,0,13.781540651892046,0.95,12.831540651892047
141,14.100000000000001,0,13.92868028938569,0.95,12.978680289385691
142,14.200000000000001,0,14.074812238717499,0.95,13.1248122387175
143,14.3,0,14.22089847014575,0.95,13.27089847014575
144,14.4,0,14.366483841949787,0.95,13.416483841949788
145,14.5,0,14.511875700708366,0.95,13.561875700708367
146,14.600000000000001,0,14.656049313954435,0.95,13.706049313954436
147,14.700000000000001,0,14.798896680131598,0.95,13.848896680131599
148,14.8,0,14.94120951612667,0.95,13.99120951612667
149,14.9,0,15.082433863217936,0.95,14.132433863217937
150,15.0,0,15.222468373265897,0.95,14.272468373265898
151,15.100000000000001,0,15.361665327316135,0.95,14.411665327316136
