step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
24,2.4000000000000004,obstacle,0,turn_right,5.6390085017016514,0.082561026536857762,,,0.2627634461116985,-0.056006043198654945,2.6259204668755003,0.072880331068595483,0,141.97098800000001,0
25,2.5,ego,-1,,2.7209443232040367,0.1014191639109621,-0.080414177405203957,0.90401778730971005,,,2.7209443232040367,0.010775572051064497,0,245.85110299999999,0
25,2.5,obstacle,0,turn_left,5.6654410157725561,0.077751114400026675,,,0.26432514070905472,-0.048099121368310897,2.7209443232040367,0.010775572051064497,0,245.85110299999999,0
26,2.6000000000000001,ego,-1,,2.8099183724880463,0.090663526711043385,-0.16041347978813142,0.88889603234887216,,,2.8099183724880463,0.0060742910470633626,0,131.827427,0
26,2.6000000000000001,obstacle,0,turn_right,5.6917173603837252,0.072150510080161184,,,0.2627634461116985,-0.056006043198654952,2.8099183724880463,0.0060742910470633626,0,131.827427,0
27,2.7000000000000002,ego,-1,,2.9118885957523286,0.07086661314170295,-0.22022504669417534,1.1888950056302119,,,2.9118885957523286,0.0071596031592913167,0,133.52796799999999,0
27,2.7000000000000002,obstacle,0,turn_right,5.7178138885986094,0.065764253743119713,,,0.26096528214884224,-0.063862563370414724,2.9118885957523286,0.0071596031592913167,0,133.52796799999999,0
28,2.8000000000000003,ego,-1,,3.0350589128355772,0.040065905067093455,-0.26882486779931364,1.350615140076971,,,3.0350589128355772,0.0046480853308716874,0,121.53311699999999,0
28,2.8000000000000003,obstacle,0,turn_right,5.7437071153032777,0.05859809258854623,,,0.25893226704668015,-0.071661611545734832,3.0350589128355772,0.0046480853308716874,0,121.53311699999999,0
29,2.9000000000000004,ego,-1,,3.1606584940437972,0.0017096326808187234,-0.32448067086129756,1.2762392263580515,,,3.1606584940437972,0.04127702270135547,0,224.721924,0
29,2.9000000000000004,obstacle,0,turn_left,5.7698036435181619,0.052211836251504752,,,0.26096528214884229,-0.063862563370414738,3.1606584940437972,0.04127702270135547,0,224.721924,0
30,3,ego,-1,,3.2805371791660329,-0.038745859880211182,-0.326463425973748,1.2541798115950709,,,3.2805371791660329,0.004607376259898488,0,144.96843699999999,0
30,3,obstacle,0,turn_right,5.7956968702228302,0.045045675096931262,,,0.25893226704668021,-0.071661611545734846,3.2805371791660329,0.004607376259898488,0,144.96843699999999,0
31,3.1000000000000001,ego,-1,,3.3993565270530222,-0.080037566119803505,-0.34244238672554539,1.261640461010809,,,3.3993565270530222,0.0063381778705300373,0,146.61065100000002,0
31,3.1000000000000001,obstacle,0,turn_left,5.8217933984377144,0.038659418759889784,,,0.26096528214884235,-0.063862563370414752,3.3993565270530222,0.0063381778705300373,0,146.61065100000002,0
32,3.2000000000000002,ego,-1,,3.5172299082001683,-0.12282596924029893,-0.35400426877966357,1.2463592675366248,,,3.5172299082001683,0.012566027081123754,0,244.48259899999999,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.8478899266525985,0.032273162422848306,,,0.26096528214884235,-0.063862563370414752,3.5172299082001683,0.012566027081123754,0,244.48259899999999,0
33,3.3000000000000003,ego,-1,,3.634088445527794,-0.16597874040421309,-0.35347729171482656,1.2450724304713847,,,3.634088445527794,0.0052137574220315619,0,124.988956,0
33,3.3000000000000003,obstacle,0,turn_right,5.8737831533572669,0.025107001268274816,,,0.25893226704668026,-0.07166161154573486,3.634088445527794,0.0052137574220315619,0,124.988956,0
34,3.4000000000000004,ego,-1,,3.7518832182039721,-0.20929111515890256,-0.35122797906183911,1.2650332977973553,,,3.7518832182039721,0.003488458676717654,0,132.440596,0
34,3.4000000000000004,obstacle,0,turn_right,5.8994497763954241,0.017167384357507066,,,0.25666623038157987,-0.079396169107677481,3.7518832182039721,0.003488458676717654,0,132.440596,0
35,3.5,ego,-1,,3.8713593443501009,-0.25266647725644353,-0.34528088177013788,1.2770929282319707,,,3.8713593443501009,0.0036067659808046715,0,130.054157,0
35,3.5,obstacle,0,turn_right,5.9248666975387829,0.0084614568098566826,,,0.25416921143358684,-0.087059275476503828,3.8713593443501009,0.0036067659808046715,0,130.054157,0
36,3.6000000000000001,ego,-1,,3.9908307990156167,-0.2949948902056132,-0.33569089528182672,1.2578821125677904,,,3.9908307990156167,0.0054629291397452207,0,217.557954,0
36,3.6000000000000001,obstacle,0,turn_right,5.9500110432739035,-0.0010029466275159309,,,0.25144345735121065,-0.094644034373726121,3.9908307990156167,0.0054629291397452207,0,217.557954,0
37,3.7000000000000002,ego,-1,,4.1080788404172015,-0.33491143727987316,-0.32050546586981049,1.219271795473474,,,4.1080788404172015,0.0050424643596246321,0,133.22736600000002,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.975155389009025,-0.010467350064888544,,,0.25144345735121065,-0.094644034373726121,4.1080788404172015,0.0050424643596246321,0,133.22736600000002,0
38,3.8000000000000003,ego,-1,,4.2233444321105029,-0.37199499632239519,-0.30198134090796397,1.2024438132673081,,,4.2233444321105029,0.0054179734848763816,0,133.66483500000001,0
38,3.8000000000000003,obstacle,0,turn_right,6.0000045311219399,-0.020681712067717819,,,0.2484914211291426,-0.10214362002829273,4.2233444321105029,0.0054179734848763816,0,133.66483500000001,0
39,3.9000000000000004,ego,-1,,4.340074280092864,-0.40675981623024643,-0.27704132039715035,1.2335544639114293,,,4.340074280092864,0.0039722047431310914,0,127.33346300000001,0
39,3.9000000000000004,obstacle,0,turn_left,6.0251488768570614,-0.030146115505090429,,,0.25144345735121065,-0.094644034373726135,4.340074280092864,0.0039722047431310914,0,127.33346300000001,0
40,4,ego,-1,,4.4623483334890466,-0.43949950011132216,-0.24645822787705152,1.2981706153426695,,,4.4623483334890466,0.0049239685975874803,0,216.69068200000001,0
40,4,obstacle,0,constant_velocity,6.0502932225921828,-0.039610518942463042,,,0.25144345735121065,-0.094644034373726135,4.4623483334890466,0.0049239685975874803,0,216.69068200000001,0
41,4.1000000000000005,ego,-1,,4.5921258601089603,-0.47057037529917295,-0.22373415580285672,1.3707896184544421,,,4.5921258601089603,0.033147772691185962,0,137.50069400000001,0
41,4.1000000000000005,obstacle,0,constant_velocity,6.0754375683273043,-0.049074922379835656,,,0.25144345735121065,-0.094644034373726135,4.5921258601089603,0.033147772691185962,0,137.50069400000001,0
42,4.2000000000000002,ego,-1,,4.7288854702904883,-0.50756271566706279,-0.30373414736478577,1.4634530052992174,,,4.7288854702904883,0.22674267194079256,0,126.17220100000002,0
42,4.2000000000000002,obstacle,0,constant_velocity,6.1005819140624258,-0.058539325817208269,,,0.25144345735121065,-0.094644034373726135,4.7288854702904883,0.22674267194079256,0,126.17220100000002,0
43,4.2999999999999998,ego,-1,,4.8731388519646011,-0.55929560890610475,-0.38373363375063985,1.6023487157820089,,,4.8731388519646011,0.39548984584544034,0,235.58028200000001,0
43,4.2999999999999998,obstacle,0,constant_velocity,6.1257262597975473,-0.068003729254580883,,,0.25144345735121065,-0.094644034373726135,4.8731388519646011,0.39548984584544034,0,235.58028200000001,0
44,4.4000000000000004,ego,-1,,5.0003166358982236,-0.60517199104220154,-0.30373363640237022,1.102348780240203,,,5.0003166358982236,0.31521762605742976,0,243.12250299999999,0
44,4.4000000000000004,obstacle,0,turn_right,6.1505754019104621,-0.078218091257410166,,,0.2484914211291426,-0.10214362002829275,5.0003166358982236,0.31521762605742976,0,243.12250299999999,0
45,4.5,ego,-1,,5.0838234085842275,-0.62804890824386683,-0.22377998436460345,0.62977476902543006,,,5.0838234085842275,0.26829121155308822,0,124.53942599999999,0
45,4.5,obstacle,0,turn_left,6.1757197476455836,-0.087682494694782773,,,0.25144345735121065,-0.094644034373726149,5.0838234085842275,0.26829121155308822,0,124.53942599999999,0
46,4.6000000000000005,ego,-1,,5.137140783291243,-0.63908695021722783,-0.18233998380176164,0.4592618013462656,,,5.137140783291243,0.24382004526714707,0,131.04798600000001,0
46,4.6000000000000005,obstacle,0,constant_velocity,6.2008640933807051,-0.097146898132155393,,,0.25144345735121065,-0.094644034373726149,5.137140783291243,0.24382004526714707,0,131.04798600000001,0
47,4.7000000000000002,ego,-1,,5.1877902827149356,-0.6468483165230865,-0.12379454004256663,0.56569828851341186,,,5.1877902827149356,0.22036446144198885,0,129.67529099999999,0
47,4.7000000000000002,obstacle,0,constant_velocity,6.2260084391158266,-0.10661130156952801,,,0.25144345735121065,-0.094644034373726149,5.1877902827149356,0.22036446144198885,0,129.67529099999999,0
48,4.8000000000000007,ego,-1,,5.2197812404529378,-0.65180880817344233,-0.2037940761977457,0.081907431837693168,,,5.2197812404529378,0.21160465973363185,0,202.76553100000001,0
48,4.8000000000000007,obstacle,0,turn_right,6.2508575812287415,-0.1168256635723573,,,0.2484914211291426,-0.10214362002829276,5.2197812404529378,0.21160465973363185,0,202.76553100000001,0
49,4.9000000000000004,ego,-1,,5.2422288097694425,-0.65759806188121406,-0.28376739053524419,0.38184050591614399,,,5.2422288097694425,0.21231451993349282,0,121.282318,0
49,4.9000000000000004,obstacle,0,turn_left,6.2760019269638629,-0.12629006700972992,,,0.25144345735121065,-0.094644034373726163,5.2422288097694425,0.21231451993349282,0,121.282318,0
50,5,ego,-1,,5.2932988992871772,-0.67243143849776754,-0.2817679725084431,0.68177296191942638,,,5.2932988992871772,0.19242841684384349,0,129.93116499999999,0
50,5,obstacle,0,turn_left,6.3014188481072217,-0.13499599455738029,,,0.25416921143358684,-0.087059275476503883,5.2932988992871772,0.19242841684384349,0,129.93116499999999,0
51,5.1000000000000005,ego,-1,,5.34634977846176,-0.68994331732264558,-0.36176790062725084,0.43584948043654193,,,5.34634977846176,0.17177090128535011,0,212.418125,0
51,5.1000000000000005,obstacle,0,turn_right,6.3265631938423423,-0.14446039799475291,,,0.25144345735121065,-0.094644034373726177,5.34634977846176,0.17177090128535011,0,212.418125,0
52,5.2000000000000002,ego,-1,,5.4001769704036917,-0.71303056998799719,-0.44176737625854712,0.73584635611487692,,,5.4001769704036917,0.15425413662111187,0,125.71753399999999,0
52,5.2000000000000002,obstacle,0,turn_left,6.3519801149857011,-0.15316632554240328,,,0.25416921143358684,-0.087059275476503897,5.4001769704036917,0.15425413662111187,0,125.71753399999999,0
53,5.3000000000000007,ego,-1,,5.478565073809067,-0.75424213847548793,-0.52176720086642603,1.0358457402334493,,,5.478565073809067,0.12647618533786509,0,225.11469199999999,0
53,5.3000000000000007,obstacle,0,constant_velocity,6.3773970361290599,-0.16187225309005368,,,0.25416921143358684,-0.087059275476503897,5.478565073809067,0.12647618533786509,0,225.11469199999999,0
54,5.4000000000000004,ego,-1,,5.5802388384030293,-0.81525975092172531,-0.55774787760872513,1.3358382482009858,,,5.5802388384030293,0.095104852752517788,0,134.91471199999998,0
54,5.4000000000000004,obstacle,0,constant_velocity,6.4028139572724188,-0.17057818063770408,,,0.25416921143358684,-0.087059275476503897,5.5802388384030293,0.095104852752517788,0,134.91471199999998,0
55,5.5,ego,-1,,5.7051585173830137,-0.89570000879723044,-0.58551838581399773,1.6358262843004057,,,5.7051585173830137,0.067155386191709354,0,119.63765599999999,0
55,5.5,obstacle,0,turn_right,6.4279583030075393,-0.1800425840750767,,,0.25144345735121065,-0.094644034373726191,5.7051585173830137,0.067155386191709354,0,119.63765599999999,0
56,5.6000000000000005,ego,-1,,5.8547620865517089,-0.99000996774540151,-0.54055200151611338,1.9014527081562671,,,5.8547620865517089,0.049408049659808717,0,236.11976200000001,0
56,5.6000000000000005,obstacle,0,constant_velocity,6.4531026487426608,-0.18950698751244932,,,0.25144345735121065,-0.094644034373726191,5.8547620865517089,0.049408049659808717,0,236.11976200000001,0
57,5.7000000000000002,ego,-1,,6.0101621358713588,-1.075215360703534,-0.46058214012205423,1.6440147230680149,,,6.0101621358713588,0.042631313699479034,0,128.89024700000002,0
57,5.7000000000000002,obstacle,0,turn_right,6.4779517908555757,-0.19972134951527862,,,0.2484914211291426,-0.1021436200282928,6.0101621358713588,0.042631313699479034,0,128.89024700000002,0
58,5.8000000000000007,ego,-1,,6.1477932695841968,-1.1369710682799505,-0.38058237166640502,1.3738125541884614,,,6.1477932695841968,0.041880402732519806,0,121.19770700000001,0
58,5.8000000000000007,obstacle,0,turn_right,6.5024833667956479,-0.21067647784721077,,,0.24531575940072609,-0.10955128331932146,6.1477932695841968,0.041880402732519806,0,121.19770700000001,0
59,5.9000000000000004,ego,-1,,6.2760764371446669,-1.1824511970705989,-0.30058313441853246,1.3490458978929269,,,6.2760764371446669,0.043048045075914865,0,193.63957200000002,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.5270149427357209,-0.22163160617914293,,,0.24531575940072609,-0.10955128331932146,6.2760764371446669,0.043048045075914865,0,193.63957200000002,0
60,6,ego,-1,,6.4126558595768959,-1.2187805030428736,-0.22058428186490986,1.4782782708411326,,,6.4126558595768959,0.045926083741096302,0,116.556292,0
60,6,obstacle,0,constant_velocity,6.551546518675794,-0.23258673451107509,,,0.24531575940072609,-0.10955128331932146,6.4126558595768959,0.045926083741096302,0,116.556292,0
61,6.1000000000000005,ego,-1,,6.564588820332709,-1.2480215118554467,-0.16057992979053964,1.6166104246455271,,,6.564588820332709,0.055289751713890833,0,230.730391,0
61,6.1000000000000005,obstacle,0,turn_left,6.576395660788708,-0.24280109651390439,,,0.24849142112914263,-0.1021436200282928,6.564588820332709,0.055289751713890833,0,230.730391,0
62,6.2000000000000002,ego,-1,,6.7311368043803173,-1.2681193228429959,-0.080580051292258606,1.7394086099018549,,,6.7311368043803173,0.07408706636612461,0,114.716762,0
62,6.2000000000000002,obstacle,0,turn_left,6.6015400065238294,-0.25226549995127701,,,0.25144345735121071,-0.094644034373726205,6.7311368043803173,0.07408706636612461,0,114.716762,0
63,6.3000000000000007,ego,-1,,6.9112870153150299,-1.2753484380925062,-0.0005801377067329444,1.8674566568285673,,,6.9112870153150299,0.10281584795908394,0,112.63753,0
63,6.3000000000000007,obstacle,0,constant_velocity,6.6266843522589509,-0.26172990338864965,,,0.25144345735121071,-0.094644034373726205,6.9112870153150299,0.10281584795908394,0,112.63753,0
64,6.4000000000000004,ego,-1,,7.1023266841916142,-1.2677539012838064,0.079418830653693026,1.9573742442247815,,,7.1023266841916142,0.14365417791635737,0,111.521164,0
64,6.4000000000000004,obstacle,0,constant_velocity,6.6518286979940724,-0.2711943068260223,,,0.25144345735121071,-0.094644034373726205,7.1023266841916142,0.14365417791635737,0,111.521164,0
65,6.5,ego,-1,,7.2995092560042556,-1.2440549216524732,0.15941809581864663,2.0157176515647537,,,7.2995092560042556,0.1975218057921202,0,111.15427199999999,0
65,6.5,obstacle,0,turn_left,6.6772456191374312,-0.27990023437367267,,,0.25416921143358689,-0.087059275476503925,7.2995092560042556,0.1975218057921202,0,111.15427199999999,0
66,6.6000000000000005,ego,-1,,7.499760002062799,-1.2079394183197474,0.19732914452822853,2.0541545869020204,,,7.499760002062799,0.26718920702404492,0,123.466303,0
66,6.6000000000000005,obstacle,0,turn_left,6.7029122421755893,-0.28783985128444045,,,0.25666623038157993,-0.079396169107677592,7.499760002062799,0.26718920702404492,0,123.466303,0
67,6.7000000000000002,ego,-1,,7.6991266975116144,-1.159718552579962,0.27732791843595905,2.0492476604633509,,,7.6991266975116144,0.34936670586315066,0,114.57123,0
67,6.7000000000000002,obstacle,0,constant_velocity,6.7285788652137475,-0.29577946819520823,,,0.25666623038157993,-0.079396169107677592,7.6991266975116144,0.34936670586315066,0,114.57123,0
68,6.8000000000000007,ego,-1,,7.8925473389654135,-1.0962801082457481,0.35669556756816834,2.02298697804141,,,7.8925473389654135,0.43680874842002648,0,221.66298399999999,0
68,6.8000000000000007,obstacle,0,turn_right,6.7539957863571063,-0.3044853957428586,,,0.25416921143358689,-0.087059275476503939,7.8925473389654135,0.43680874842002648,0,221.66298399999999,0
69,6.9000000000000004,ego,-1,,8.0784311771893389,-1.0184251399084232,0.43667642522848144,2.0086803509375697,,,8.0784311771893389,0.52798603699887781,0,133.92185800000001,0
69,6.9000000000000004,obstacle,0,turn_right,6.7791401320922269,-0.31394979918023119,,,0.25144345735121071,-0.094644034373726232,8.0784311771893389,0.52798603699887781,0,133.92185800000001,0
70,7,ego,-1,,8.2560432694374182,-0.9267214217834131,0.51667493163378908,1.990166564541241,,,8.2560432694374182,0.62212696361162645,0,116.218104,0
70,7,obstacle,0,constant_velocity,6.8042844778273484,-0.32341420261760384,,,0.25144345735121071,-0.094644034373726232,8.2560432694374182,0.62212696361162645,0,116.218104,0
71,7.1000000000000005,ego,-1,,8.4234659934446547,-0.82256824316996291,0.59658473157909375,1.9543966003392854,,,8.4234659934446547,0.66446379895925012,0,105.357596,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.8294288235624698,-0.33287860605497649,,,0.25144345735121071,-0.094644034373726232,8.4234659934446547,0.66446379895925012,0,105.357596,0
72,7.2000000000000002,ego,-1,,8.5845646068657278,-0.7222294642827144,0.51672039087525035,1.8424325629156848,,,8.5845646068657278,0.4172262796721713,0,208.26856699999999,0
72,7.2000000000000002,obstacle,0,turn_right,6.8542779656753847,-0.34309296805780576,,,0.24849142112914266,-0.10214362002829284,8.5845646068657278,0.4172262796721713,0,208.26856699999999,0
73,7.3000000000000007,ego,-1,,8.7466798961907184,-0.63453677981831336,0.47498870656949504,1.8440999265297,,,8.7466798961907184,0.24991631000402648,0,109.92103999999999,0
73,7.3000000000000007,obstacle,0,turn_left,6.8794223114105062,-0.35255737149517841,,,0.25144345735121071,-0.094644034373726232,8.7466798961907184,0.24991631000402648,0,109.92103999999999,0
74,7.4000000000000004,ego,-1,,8.9117015274967404,-0.55255258704216281,0.44718702042700476,1.8413163984424943,,,8.9117015274967404,0.12420955439386394,0,105.729587,0
74,7.4000000000000004,obstacle,0,turn_right,6.9042714535234211,-0.36277173349800768,,,0.24849142112914266,-0.10214362002829284,8.9117015274967404,0.12420955439386394,0,105.729587,0
75,7.5,ego,-1,,9.0779350910875642,-0.47520837287245316,0.42374613174340958,1.825685887149102,,,9.0779350910875642,0.030269806524125475,0,102.28273799999999,0
75,7.5,obstacle,0,constant_velocity,6.9291205956363351,-0.37298609550083694,,,0.24849142112914266,-0.10214362002829284,9.0779350910875642,0.030269806524125475,0,102.28273799999999,0
76,7.6000000000000005,ego,-1,,9.243297495651392,-0.400311388541987,0.42682929841018835,1.8049784713237178,,,9.243297495651392,0.016900454522932207,0,100.009929,0
76,7.6000000000000005,obstacle,0,turn_left,6.9542649413714566,-0.38245049893820959,,,0.25144345735121071,-0.094644034373726232,9.243297495651392,0.016900454522932207,0,100.009929,0
77,7.7000000000000002,ego,-1,,9.4071341562396817,-0.32674945575509073,0.41719116992973732,1.7869045439066191,,,9.4071341562396817,0.006701768102558292,0,108.19334699999999,0
77,7.7000000000000002,obstacle,0,turn_left,6.9796818625148154,-0.39115642648585996,,,0.25416921143358689,-0.087059275476503953,9.4071341562396817,0.006701768102558292,0,108.19334699999999,0
78,7.8000000000000007,ego,-1,,9.5706978617928939,-0.25637549948018862,0.39540827811061457,1.7743779886814406,,,9.5706978617928939,0.0043112173559196609,0,98.000746000000007,0
78,7.8000000000000007,obstacle,0,turn_right,7.004826208249936,-0.40062082992323256,,,0.25144345735121071,-0.094644034373726246,9.5706978617928939,0.0043112173559196609,0,98.000746000000007,0
