step,attempt,success,dro_enabled,solve_ms,scenario_count,qp_calls
0,0,1,0,37.252659000000001,40,10
1,0,1,0,37.476067,40,10
2,0,1,0,37.950946999999999,40,10
3,0,1,0,36.983806000000001,40,10
4,0,1,0,35.932788000000002,40,10
5,0,1,0,36.895089999999996,40,10
6,0,1,0,39.661809999999996,40,10
7,0,1,0,38.410377000000004,40,10
8,0,1,0,36.912392000000004,40,10
9,0,1,0,37.219476999999998,40,10
10,0,1,0,41.788822000000003,40,10
11,0,1,0,37.493760000000002,40,10
12,0,1,0,40.917600999999998,40,10
13,0,1,0,39.175319000000002,40,10
14,0,1,0,37.804250999999994,40,10
15,0,1,0,35.538119000000002,40,10
16,0,1,0,37.945065999999997,40,10
17,0,1,0,36.632027000000001,40,10
18,0,1,0,38.427517999999999,40,10
19,0,1,0,46.256076,40,10
20,0,1,0,36.616997999999995,40,10
21,0,1,0,40.274616999999999,40,10
22,0,1,0,47.860469999999999,40,10
23,0,1,0,36.556386000000003,40,10
24,0,1,0,41.834467000000004,40,10
25,0,1,0,39.932074999999998,40,10
26,0,1,0,36.991911000000002,40,10
27,0,1,0,37.347276000000001,40,10
28,0,1,0,37.689375999999996,40,10
29,0,1,0,37.459316000000001,40,10
30,0,1,0,38.715718000000003,40,10
31,0,1,0,35.176811999999998,40,10
32,0,1,0,37.104030999999999,40,10
33,0,1,0,35.208511999999999,40,10
34,0,1,0,36.377560000000003,40,10
35,0,1,0,37.048957999999999,40,10
36,0,1,0,42.925329999999995,40,10
37,0,1,0,36.734408999999999,40,10
38,0,1,0,33.448555999999996,40,10
39,0,1,0,35.475021000000005,40,10
40,0,1,0,40.707637999999996,40,10
41,0,1,0,36.540115,40,10
42,0,1,0,34.828811000000002,40,10
43,0,1,0,31.203913999999997,40,10
44,0,1,0,35.222858000000002,40,10
45,0,1,0,32.383641999999995,40,10
46,0,1,0,31.791985,40,10
47,0,1,0,33.172710000000002,40,10
48,0,1,0,32.546577999999997,40,10
49,0,1,0,32.052372000000005,40,10
50,0,1,0,34.191718000000002,40,10
51,0,1,0,32.241747000000004,40,10
52,0,1,0,32.707629000000004,40,10
53,0,1,0,33.669119999999999,40,10
54,0,1,0,30.679382,40,10
55,0,1,0,31.801963000000004,40,10
56,0,1,0,32.122653999999997,40,10
57,0,1,0,30.330829000000001,40,10
58,0,1,0,29.589911999999998,40,10
59,0,1,0,29.117588000000001,40,10
