step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
39,0,0,constant_velocity,0.39759036144578314,0.39759036144578314,,,7,20,turn_left
39,0,0,turn_left,0.2289156626506024,0.2289156626506024,,,3,20,turn_left
39,0,0,turn_right,0.37349397590361444,0.37349397590361444,,,10,20,turn_left
40,0,0,constant_velocity,0.38823529411764707,0.38823529411764707,,,6,20,turn_right
40,0,0,turn_left,0.22352941176470589,0.22352941176470589,,,3,20,turn_right
40,0,0,turn_right,0.38823529411764707,0.38823529411764707,,,11,20,turn_right
41,0,0,constant_velocity,0.37931034482758619,0.37931034482758619,,,10,20,turn_right
41,0,0,turn_left,0.21839080459770116,0.21839080459770116,,,3,20,turn_right
41,0,0,turn_right,0.40229885057471265,0.40229885057471265,,,7,20,turn_right
42,0,0,constant_velocity,0.3707865168539326,0.3707865168539326,,,6,20,turn_right
42,0,0,turn_left,0.21348314606741572,0.21348314606741572,,,2,20,turn_right
42,0,0,turn_right,0.4157303370786517,0.4157303370786517,,,12,20,turn_right
43,0,0,constant_velocity,0.36263736263736263,0.36263736263736263,,,7,20,turn_left
43,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,6,20,turn_left
43,0,0,turn_right,0.40659340659340659,0.40659340659340659,,,7,20,turn_left
44,0,0,constant_velocity,0.35483870967741937,0.35483870967741937,,,9,20,turn_left
44,0,0,turn_left,0.24731182795698925,0.24731182795698925,,,3,20,turn_left
44,0,0,turn_right,0.39784946236559138,0.39784946236559138,,,8,20,turn_left
45,0,0,constant_velocity,0.36842105263157893,0.36842105263157893,,,9,20,constant_velocity
45,0,0,turn_left,0.24210526315789474,0.24210526315789474,,,4,20,constant_velocity
45,0,0,turn_right,0.38947368421052631,0.38947368421052631,,,7,20,constant_velocity
46,0,0,constant_velocity,0.36082474226804123,0.36082474226804123,,,8,20,turn_left
46,0,0,turn_left,0.25773195876288657,0.25773195876288657,,,6,20,turn_left
46,0,0,turn_right,0.38144329896907214,0.38144329896907214,,,6,20,turn_left
47,0,0,constant_velocity,0.35353535353535354,0.35353535353535354,,,7,20,turn_left
47,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,2,20,turn_left
47,0,0,turn_right,0.37373737373737376,0.37373737373737376,,,11,20,turn_left
48,0,0,constant_velocity,0.34653465346534651,0.34653465346534651,,,5,20,turn_left
48,0,0,turn_left,0.28712871287128711,0.28712871287128711,,,6,20,turn_left
48,0,0,turn_right,0.36633663366336633,0.36633663366336633,,,9,20,turn_left
49,0,0,constant_velocity,0.33980582524271846,0.33980582524271846,,,8,20,turn_right
49,0,0,turn_left,0.28155339805825241,0.28155339805825241,,,7,20,turn_right
49,0,0,turn_right,0.37864077669902912,0.37864077669902912,,,5,20,turn_right
50,0,0,constant_velocity,0.35238095238095241,0.35238095238095241,,,7,20,constant_velocity
50,0,0,turn_left,0.27619047619047621,0.27619047619047621,,,5,20,constant_velocity
50,0,0,turn_right,0.37142857142857144,0.37142857142857144,,,8,20,constant_velocity
51,0,0,constant_velocity,0.3644859813084112,0.3644859813084112,,,8,20,constant_velocity
51,0,0,turn_left,0.27102803738317754,0.27102803738317754,,,9,20,constant_velocity
51,0,0,turn_right,0.3644859813084112,0.3644859813084112,,,3,20,constant_velocity
52,0,0,constant_velocity,0.3577981651376147,0.3577981651376147,,,8,20,turn_left
52,0,0,turn_left,0.28440366972477066,0.28440366972477066,,,5,20,turn_left
52,0,0,turn_right,0.3577981651376147,0.3577981651376147,,,7,20,turn_left
53,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,,,9,20,turn_left
53,0,0,turn_left,0.29729729729729731,0.29729729729729731,,,6,20,turn_left
53,0,0,turn_right,0.35135135135135137,0.35135135135135137,,,5,20,turn_left
54,0,0,constant_velocity,0.36283185840707965,0.36283185840707965,,,6,20,constant_velocity
54,0,0,turn_left,0.29203539823008851,0.29203539823008851,,,7,20,constant_velocity
54,0,0,turn_right,0.34513274336283184,0.34513274336283184,,,7,20,constant_velocity
55,0,0,constant_velocity,0.37391304347826088,0.37391304347826088,,,10,20,constant_velocity
55,0,0,turn_left,0.28695652173913044,0.28695652173913044,,,7,20,constant_velocity
55,0,0,turn_right,0.33913043478260868,0.33913043478260868,,,3,20,constant_velocity
56,0,0,constant_velocity,0.36752136752136755,0.36752136752136755,,,7,20,turn_right
56,0,0,turn_left,0.28205128205128205,0.28205128205128205,,,4,20,turn_right
56,0,0,turn_right,0.3504273504273504,0.3504273504273504,,,9,20,turn_right
57,0,0,constant_velocity,0.36134453781512604,0.36134453781512604,,,7,20,turn_right
57,0,0,turn_left,0.27731092436974791,0.27731092436974791,,,9,20,turn_right
57,0,0,turn_right,0.36134453781512604,0.36134453781512604,,,4,20,turn_right
58,0,0,constant_velocity,0.35537190082644626,0.35537190082644626,,,7,20,turn_left
58,0,0,turn_left,0.28925619834710742,0.28925619834710742,,,4,20,turn_left
58,0,0,turn_right,0.35537190082644626,0.35537190082644626,,,9,20,turn_left
59,0,0,constant_velocity,0.34959349593495936,0.34959349593495936,,,9,20,turn_left
59,0,0,turn_left,0.30081300813008133,0.30081300813008133,,,6,20,turn_left
59,0,0,turn_right,0.34959349593495936,0.34959349593495936,,,5,20,turn_left
60,0,0,constant_velocity,0.35999999999999999,0.35999999999999999,,,7,20,constant_velocity
60,0,0,turn_left,0.29599999999999999,0.29599999999999999,,,2,20,constant_velocity
60,0,0,turn_right,0.34399999999999997,0.34399999999999997,,,11,20,constant_velocity
61,0,0,constant_velocity,0.3543307086614173,0.3543307086614173,,,5,20,turn_left
61,0,0,turn_left,0.30708661417322836,0.30708661417322836,,,6,20,turn_left
61,0,0,turn_right,0.33858267716535434,0.33858267716535434,,,9,20,turn_left
62,0,0,constant_velocity,0.34883720930232559,0.34883720930232559,,,9,20,turn_right
62,0,0,turn_left,0.30232558139534882,0.30232558139534882,,,7,20,turn_right
62,0,0,turn_right,0.34883720930232559,0.34883720930232559,,,4,20,turn_right
63,0,0,constant_velocity,0.34351145038167941,0.34351145038167941,,,7,20,turn_right
63,0,0,turn_left,0.29770992366412213,0.29770992366412213,,,6,20,turn_right
63,0,0,turn_right,0.35877862595419846,0.35877862595419846,,,7,20,turn_right
64,0,0,constant_velocity,0.33834586466165412,0.33834586466165412,,,8,20,turn_right
64,0,0,turn_left,0.2932330827067669,0.2932330827067669,,,7,20,turn_right
64,0,0,turn_right,0.36842105263157893,0.36842105263157893,,,5,20,turn_right
65,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,7,20,turn_right
65,0,0,turn_left,0.28888888888888886,0.28888888888888886,,,5,20,turn_right
65,0,0,turn_right,0.37777777777777777,0.37777777777777777,,,8,20,turn_right
66,0,0,constant_velocity,0.32846715328467152,0.32846715328467152,,,7,20,turn_left
66,0,0,turn_left,0.29927007299270075,0.29927007299270075,,,7,20,turn_left
66,0,0,turn_right,0.37226277372262773,0.37226277372262773,,,6,20,turn_left
67,0,0,constant_velocity,0.33812949640287771,0.33812949640287771,,,6,20,constant_velocity
67,0,0,turn_left,0.29496402877697842,0.29496402877697842,,,5,20,constant_velocity
67,0,0,turn_right,0.36690647482014388,0.36690647482014388,,,9,20,constant_velocity
68,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,6,20,turn_right
68,0,0,turn_left,0.29078014184397161,0.29078014184397161,,,3,20,turn_right
68,0,0,turn_right,0.37588652482269502,0.37588652482269502,,,11,20,turn_right
69,0,0,constant_velocity,0.34265734265734266,0.34265734265734266,,,11,20,constant_velocity
69,0,0,turn_left,0.28671328671328672,0.28671328671328672,,,5,20,constant_velocity
69,0,0,turn_right,0.37062937062937062,0.37062937062937062,,,4,20,constant_velocity
70,0,0,constant_velocity,0.35172413793103446,0.35172413793103446,,,7,20,constant_velocity
70,0,0,turn_left,0.28275862068965518,0.28275862068965518,,,3,20,constant_velocity
70,0,0,turn_right,0.36551724137931035,0.36551724137931035,,,10,20,constant_velocity
71,0,0,constant_velocity,0.34693877551020408,0.34693877551020408,,,9,20,turn_right
71,0,0,turn_left,0.27891156462585032,0.27891156462585032,,,6,20,turn_right
71,0,0,turn_right,0.37414965986394561,0.37414965986394561,,,5,20,turn_right
72,0,0,constant_velocity,0.34228187919463088,0.34228187919463088,,,9,20,turn_left
72,0,0,turn_left,0.28859060402684567,0.28859060402684567,,,6,20,turn_left
72,0,0,turn_right,0.36912751677852351,0.36912751677852351,,,5,20,turn_left
73,0,0,constant_velocity,0.33774834437086093,0.33774834437086093,,,9,20,turn_right
73,0,0,turn_left,0.28476821192052981,0.28476821192052981,,,7,20,turn_right
73,0,0,turn_right,0.37748344370860926,0.37748344370860926,,,4,20,turn_right
74,0,0,constant_velocity,0.34640522875816993,0.34640522875816993,,,6,20,constant_velocity
74,0,0,turn_left,0.28104575163398693,0.28104575163398693,,,5,20,constant_velocity
74,0,0,turn_right,0.37254901960784315,0.37254901960784315,,,9,20,constant_velocity
75,0,0,constant_velocity,0.34193548387096773,0.34193548387096773,,,4,20,turn_right
75,0,0,turn_left,0.27741935483870966,0.27741935483870966,,,8,20,turn_right
75,0,0,turn_right,0.38064516129032255,0.38064516129032255,,,8,20,turn_right
76,0,0,constant_velocity,0.3503184713375796,0.3503184713375796,,,7,20,constant_velocity
76,0,0,turn_left,0.27388535031847133,0.27388535031847133,,,6,20,constant_velocity
76,0,0,turn_right,0.37579617834394907,0.37579617834394907,,,7,20,constant_velocity
77,0,0,constant_velocity,0.34591194968553457,0.34591194968553457,,,6,20,turn_left
77,0,0,turn_left,0.28301886792452829,0.28301886792452829,,,7,20,turn_left
77,0,0,turn_right,0.37106918238993708,0.37106918238993708,,,7,20,turn_left
78,0,0,constant_velocity,0.34161490683229812,0.34161490683229812,,,8,20,turn_right
78,0,0,turn_left,0.27950310559006208,0.27950310559006208,,,7,20,turn_right
78,0,0,turn_right,0.37888198757763975,0.37888198757763975,,,5,20,turn_right
79,0,0,constant_velocity,0.34969325153374231,0.34969325153374231,,,10,20,constant_velocity
79,0,0,turn_left,0.27607361963190186,0.27607361963190186,,,7,20,constant_velocity
79,0,0,turn_right,0.37423312883435583,0.37423312883435583,,,3,20,constant_velocity
80,0,0,constant_velocity,0.3575757575757576,0.3575757575757576,,,10,20,constant_velocity
80,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,5,20,constant_velocity
80,0,0,turn_right,0.36969696969696969,0.36969696969696969,,,5,20,constant_velocity
81,0,0,constant_velocity,0.3532934131736527,0.3532934131736527,,,11,20,turn_left
81,0,0,turn_left,0.28143712574850299,0.28143712574850299,,,5,20,turn_left
81,0,0,turn_right,0.3652694610778443,0.3652694610778443,,,4,20,turn_left
82,0,0,constant_velocity,0.34911242603550297,0.34911242603550297,,,9,20,turn_right
82,0,0,turn_left,0.27810650887573962,0.27810650887573962,,,4,20,turn_right
82,0,0,turn_right,0.37278106508875741,0.37278106508875741,,,7,20,turn_right
83,0,0,constant_velocity,0.34502923976608185,0.34502923976608185,,,10,20,turn_right
83,0,0,turn_left,0.27485380116959063,0.27485380116959063,,,7,20,turn_right
83,0,0,turn_right,0.38011695906432746,0.38011695906432746,,,3,20,turn_right
84,0,0,constant_velocity,0.34104046242774566,0.34104046242774566,,,7,20,turn_right
84,0,0,turn_left,0.27167630057803466,0.27167630057803466,,,6,20,turn_right
84,0,0,turn_right,0.38728323699421963,0.38728323699421963,,,7,20,turn_right
85,0,0,constant_velocity,0.33714285714285713,0.33714285714285713,,,6,20,turn_left
85,0,0,turn_left,0.28000000000000003,0.28000000000000003,,,8,20,turn_left
85,0,0,turn_right,0.38285714285714284,0.38285714285714284,,,6,20,turn_left
86,0,0,constant_velocity,0.34463276836158191,0.34463276836158191,,,10,20,constant_velocity
86,0,0,turn_left,0.2768361581920904,0.2768361581920904,,,5,20,constant_velocity
86,0,0,turn_right,0.37853107344632769,0.37853107344632769,,,5,20,constant_velocity
87,0,0,constant_velocity,0.34078212290502791,0.34078212290502791,,,5,20,turn_right
87,0,0,turn_left,0.27374301675977653,0.27374301675977653,,,8,20,turn_right
87,0,0,turn_right,0.38547486033519551,0.38547486033519551,,,7,20,turn_right
88,0,0,constant_velocity,0.33701657458563539,0.33701657458563539,,,0,20,turn_right
88,0,0,turn_left,0.27071823204419887,0.27071823204419887,,,7,20,turn_right
88,0,0,turn_right,0.39226519337016574,0.39226519337016574,,,13,20,turn_right
89,0,0,constant_velocity,0.34426229508196721,0.34426229508196721,,,7,20,constant_velocity
89,0,0,turn_left,0.26775956284153007,0.26775956284153007,,,3,20,constant_velocity
89,0,0,turn_right,0.38797814207650272,0.38797814207650272,,,10,20,constant_velocity
90,0,0,constant_velocity,0.34054054054054056,0.34054054054054056,,,6,20,turn_right
90,0,0,turn_left,0.26486486486486488,0.26486486486486488,,,5,20,turn_right
90,0,0,turn_right,0.39459459459459462,0.39459459459459462,,,9,20,turn_right
91,0,0,constant_velocity,0.33689839572192515,0.33689839572192515,,,5,20,turn_right
91,0,0,turn_left,0.26203208556149732,0.26203208556149732,,,6,20,turn_right
91,0,0,turn_right,0.40106951871657753,0.40106951871657753,,,9,20,turn_right
92,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,6,20,turn_right
92,0,0,turn_left,0.25925925925925924,0.25925925925925924,,,4,20,turn_right
92,0,0,turn_right,0.40740740740740738,0.40740740740740738,,,10,20,turn_right
93,0,0,constant_velocity,0.32984293193717279,0.32984293193717279,,,7,20,turn_right
93,0,0,turn_left,0.25654450261780104,0.25654450261780104,,,5,20,turn_right
93,0,0,turn_right,0.41361256544502617,0.41361256544502617,,,8,20,turn_right
94,0,0,constant_velocity,0.33678756476683935,0.33678756476683935,,,5,20,constant_velocity
94,0,0,turn_left,0.25388601036269431,0.25388601036269431,,,9,20,constant_velocity
94,0,0,turn_right,0.40932642487046633,0.40932642487046633,,,6,20,constant_velocity
95,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,4,20,turn_left
95,0,0,turn_left,0.26153846153846155,0.26153846153846155,,,5,20,turn_left
95,0,0,turn_right,0.40512820512820513,0.40512820512820513,,,11,20,turn_left
96,0,0,constant_velocity,0.32994923857868019,0.32994923857868019,,,6,20,turn_left
96,0,0,turn_left,0.26903553299492383,0.26903553299492383,,,6,20,turn_left
96,0,0,turn_right,0.40101522842639592,0.40101522842639592,,,8,20,turn_left
97,0,0,constant_velocity,0.33668341708542715,0.33668341708542715,,,8,20,constant_velocity
97,0,0,turn_left,0.26633165829145727,0.26633165829145727,,,8,20,constant_velocity
97,0,0,turn_right,0.39698492462311558,0.39698492462311558,,,4,20,constant_velocity
98,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,6,20,turn_left
98,0,0,turn_left,0.27363184079601988,0.27363184079601988,,,7,20,turn_left
98,0,0,turn_right,0.39303482587064675,0.39303482587064675,,,7,20,turn_left
99,0,0,constant_velocity,0.33004926108374383,0.33004926108374383,,,7,20,turn_right
99,0,0,turn_left,0.27093596059113301,0.27093596059113301,,,6,20,turn_right
99,0,0,turn_right,0.39901477832512317,0.39901477832512317,,,7,20,turn_right
100,0,0,constant_velocity,0.33658536585365856,0.33658536585365856,,,6,20,constant_velocity
100,0,0,turn_left,0.26829268292682928,0.26829268292682928,,,7,20,constant_velocity
100,0,0,turn_right,0.39512195121951221,0.39512195121951221,,,7,20,constant_velocity
101,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,7,20,turn_right
101,0,0,turn_left,0.26570048309178745,0.26570048309178745,,,3,20,turn_right
101,0,0,turn_right,0.40096618357487923,0.40096618357487923,,,10,20,turn_right
102,0,0,constant_velocity,0.33971291866028708,0.33971291866028708,,,10,20,constant_velocity
102,0,0,turn_left,0.26315789473684209,0.26315789473684209,,,5,20,constant_velocity
102,0,0,turn_right,0.39712918660287083,0.39712918660287083,,,5,20,constant_velocity
103,0,0,constant_velocity,0.33649289099526064,0.33649289099526064,,,11,20,turn_left
103,0,0,turn_left,0.27014218009478674,0.27014218009478674,,,4,20,turn_left
103,0,0,turn_right,0.39336492890995262,0.39336492890995262,,,5,20,turn_left
104,0,0,constant_velocity,0.34272300469483569,0.34272300469483569,,,6,20,constant_velocity
104,0,0,turn_left,0.26760563380281688,0.26760563380281688,,,5,20,constant_velocity
104,0,0,turn_right,0.38967136150234744,0.38967136150234744,,,9,20,constant_velocity
105,0,0,constant_velocity,0.33953488372093021,0.33953488372093021,,,10,20,turn_right
105,0,0,turn_left,0.26511627906976742,0.26511627906976742,,,2,20,turn_right
105,0,0,turn_right,0.39534883720930231,0.39534883720930231,,,8,20,turn_right
106,0,0,constant_velocity,0.33640552995391704,0.33640552995391704,,,6,20,turn_right
106,0,0,turn_left,0.26267281105990781,0.26267281105990781,,,6,20,turn_right
106,0,0,turn_right,0.4009216589861751,0.4009216589861751,,,8,20,turn_right
107,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,5,20,turn_left
107,0,0,turn_left,0.26940639269406391,0.26940639269406391,,,7,20,turn_left
107,0,0,turn_right,0.39726027397260272,0.39726027397260272,,,8,20,turn_left
108,0,0,constant_velocity,0.33031674208144796,0.33031674208144796,,,7,20,turn_left
108,0,0,turn_left,0.27601809954751133,0.27601809954751133,,,7,20,turn_left
108,0,0,turn_right,0.39366515837104071,0.39366515837104071,,,6,20,turn_left
109,0,0,constant_velocity,0.3273542600896861,0.3273542600896861,,,4,20,turn_right
109,0,0,turn_left,0.273542600896861,0.273542600896861,,,5,20,turn_right
109,0,0,turn_right,0.3991031390134529,0.3991031390134529,,,11,20,turn_right
110,0,0,constant_velocity,0.32444444444444442,0.32444444444444442,,,9,20,turn_right
110,0,0,turn_left,0.27111111111111114,0.27111111111111114,,,5,20,turn_right
110,0,0,turn_right,0.40444444444444444,0.40444444444444444,,,6,20,turn_right
111,0,0,constant_velocity,0.32158590308370044,0.32158590308370044,,,6,20,turn_left
111,0,0,turn_left,0.27753303964757708,0.27753303964757708,,,4,20,turn_left
111,0,0,turn_right,0.40088105726872247,0.40088105726872247,,,10,20,turn_left
