step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
18,1.8,obstacle,0,constant_velocity,5.2717179860784897,-0.10366716747432787,,,0.15032461881118631,-0.022719344043558735,2.2181040384415778,0.10936000320254124,0,128.19594599999999,0
19,1.9000000000000001,ego,-1,,2.3443780072716116,-0.099626255122119436,0.12352301009004957,1.349518457197461,,,2.3443780072716116,0.040343955415239163,0,256.52170100000001,0
19,1.9000000000000001,obstacle,0,turn_left,5.2868118316679782,-0.10548717337147817,,,0.15093845589488408,-0.018200058971502973,2.3443780072716116,0.040343955415239163,0,256.52170100000001,0
20,2,ego,-1,,2.4794066857858188,-0.078044130836468162,0.19315449483219846,1.3858855893929425,,,2.4794066857858188,0.0039660343831192657,0,133.34526699999998,0
20,2,obstacle,0,turn_right,5.301844293549097,-0.10775910777583406,,,0.15032461881118631,-0.022719344043558739,2.4794066857858188,0.0039660343831192657,0,133.34526699999998,0
21,2.1000000000000001,ego,-1,,2.6145902523858728,-0.047257270126619108,0.25467786896647282,1.3874511519295059,,,2.6145902523858728,0.0036538942666605179,0,135.80385200000001,0
21,2.1000000000000001,obstacle,0,turn_right,5.316801843520814,-0.11048092609978256,,,0.14957549971716583,-0.027218183239485019,2.6145902523858728,0.0036538942666605179,0,135.80385200000001,0
22,2.2000000000000002,ego,-1,,2.7480336705136996,-0.0097526881658344042,0.29330204270870353,1.3849938548111882,,,2.7480336705136996,0.0054702093068855762,0,125.843486,0
22,2.2000000000000002,obstacle,0,turn_right,5.3316710207977582,-0.11365017889054937,,,0.14869177276944323,-0.031692527907668015,2.7480336705136996,0.0054702093068855762,0,125.843486,0
23,2.3000000000000003,ego,-1,,2.8806875539716676,0.032195024102945002,0.31919796650141524,1.3976484216504401,,,2.8806875539716676,0.011507389656144618,0,247.29586399999999,0
23,2.3000000000000003,obstacle,0,constant_velocity,5.3465401980747025,-0.11681943168131617,,,0.14869177276944323,-0.031692527907668015,2.8806875539716676,0.011507389656144618,0,247.29586399999999,0
24,2.4000000000000004,ego,-1,,3.010066011108778,0.075583727003886908,0.32802494093226048,1.3315628633238585,,,3.010066011108778,0.006317607677438497,0,285.21768400000002,0
24,2.4000000000000004,obstacle,0,turn_left,5.3614977480464194,-0.11954125000526468,,,0.14957549971716583,-0.027218183239485019,3.010066011108778,0.006317607677438497,0,285.21768400000002,0
25,2.5,ego,-1,,3.1347804322742143,0.11815209552661365,0.32983596592465192,1.3040211396258314,,,3.1347804322742143,0.0048587457876474449,0,133.92946899999998,0
25,2.5,obstacle,0,turn_right,5.3763669253233637,-0.12271050279603149,,,0.14869177276944323,-0.031692527907668015,3.1347804322742143,0.0048587457876474449,0,133.92946899999998,0
26,2.6000000000000001,ego,-1,,3.2584048831247774,0.16046350976221779,0.32968578116367858,1.3092726176706082,,,3.2584048831247774,0.014317525206767212,0,211.54316600000001,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.3912361026003079,-0.12587975558679829,,,0.14869177276944323,-0.031692527907668015,3.2584048831247774,0.014317525206767212,0,211.54316600000001,0
27,2.7000000000000002,ego,-1,,3.3845581334744406,0.20254603165272594,0.31434313435745087,1.3504964042953385,,,3.3845581334744406,0.0074713118606875017,0,125.307441,0
27,2.7000000000000002,obstacle,0,constant_velocity,5.4061052798772522,-0.12904900837756508,,,0.14869177276944323,-0.031692527907668015,3.3845581334744406,0.0074713118606875017,0,125.307441,0
28,2.8000000000000003,ego,-1,,3.5160179977715558,0.24377646298366723,0.29363084681893042,1.4050306163856507,,,3.5160179977715558,0.0049005465616711597,0,119.707807,0
28,2.8000000000000003,obstacle,0,constant_velocity,5.4209744571541965,-0.13221826116833188,,,0.14869177276944323,-0.031692527907668015,3.5160179977715558,0.0049005465616711597,0,119.707807,0
29,2.9000000000000004,ego,-1,,3.6556471577886516,0.28379930780307555,0.26498618038682115,1.5001077681436938,,,3.6556471577886516,0.0043780076752801822,0,127.13050800000001,0
29,2.9000000000000004,obstacle,0,turn_left,5.4359320071259134,-0.1349400794922804,,,0.14957549971716583,-0.027218183239485019,3.6556471577886516,0.0043780076752801822,0,127.13050800000001,0
30,3,ego,-1,,3.8058382974140894,0.32289621318430362,0.24456628835035193,1.6038756767567952,,,3.8058382974140894,0.039941020578825315,0,123.31074100000001,0
30,3,obstacle,0,constant_velocity,5.4508895570976303,-0.1376618978162289,,,0.14957549971716583,-0.027218183239485019,3.8058382974140894,0.039941020578825315,0,123.31074100000001,0
31,3.1000000000000001,ego,-1,,3.9698511496863405,0.35842362913425341,0.18298149820334952,1.7529865175320616,,,3.9698511496863405,0.03274326578848985,0,226.20900499999999,0
31,3.1000000000000001,obstacle,0,constant_velocity,5.4658471070693473,-0.14038371614017739,,,0.14957549971716583,-0.027218183239485019,3.9698511496863405,0.03274326578848985,0,226.20900499999999,0
32,3.2000000000000002,ego,-1,,4.1440696143084574,0.39663467565751048,0.24845922129289663,1.814843307841576,,,4.1440696143084574,0.24429602792745508,0,239.70267000000001,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.4808046570410642,-0.14310553446412588,,,0.14957549971716583,-0.027218183239485019,4.1440696143084574,0.24429602792745508,0,239.70267000000001,0
33,3.3000000000000003,ego,-1,,4.3192677745328742,0.44863828779855613,0.32843582424277984,1.8411970485435909,,,4.3192677745328742,0.36815346128373516,0,134.79120699999999,0
33,3.3000000000000003,obstacle,0,constant_velocity,5.4957622070127812,-0.14582735278807438,,,0.14957549971716583,-0.027218183239485019,4.3192677745328742,0.36815346128373516,0,134.79120699999999,0
34,3.4000000000000004,ego,-1,,4.49375216044095,0.50948075277764138,0.34257707450867603,1.854593828199913,,,4.49375216044095,0.26146018810500715,0,120.08249000000001,0
34,3.4000000000000004,obstacle,0,turn_right,5.5106313842897254,-0.14899660557884117,,,0.14869177276944323,-0.031692527907668015,4.49375216044095,0.26146018810500715,0,120.08249000000001,0
35,3.5,ego,-1,,4.6659244580108288,0.57876491484332471,0.42256462683460483,1.8581929556354204,,,4.6659244580108288,0.17833101217413039,0,116.44311399999999,0
35,3.5,obstacle,0,constant_velocity,5.5255005615666697,-0.15216585836960797,,,0.14869177276944323,-0.031692527907668015,4.6659244580108288,0.17833101217413039,0,116.44311399999999,0
36,3.6000000000000001,ego,-1,,4.8366619044701142,0.6532593907808808,0.40027652493660781,1.8675090768582898,,,4.8366619044701142,0.12192806882190954,0,254.695887,0
36,3.6000000000000001,obstacle,0,constant_velocity,5.5403697388436139,-0.15533511116037477,,,0.14869177276944323,-0.031692527907668015,4.8366619044701142,0.12192806882190954,0,254.695887,0
37,3.7000000000000002,ego,-1,,5.0066091400597683,0.71735766598765016,0.32031589397619109,1.7661243438241028,,,5.0066091400597683,0.083503230120261174,0,124.38933200000001,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.5552389161205582,-0.15850436395114156,,,0.14869177276944323,-0.031692527907668015,5.0066091400597683,0.083503230120261174,0,124.38933200000001,0
38,3.8000000000000003,ego,-1,,5.1708143116437055,0.76471053652678,0.24031752450706925,1.6527179668985426,,,5.1708143116437055,0.058397199776732078,0,125.699479,0
38,3.8000000000000003,obstacle,0,turn_left,5.5701964660922751,-0.16122618227509009,,,0.14957549971716583,-0.027218183239485019,5.1708143116437055,0.058397199776732078,0,125.699479,0
39,3.9000000000000004,ego,-1,,5.3331455186715653,0.7976647549246324,0.16031787502933609,1.661013362583029,,,5.3331455186715653,0.044496635686726682,0,218.14610999999999,0
39,3.9000000000000004,obstacle,0,turn_right,5.5850656433692194,-0.16439543506585688,,,0.14869177276944323,-0.031692527907668015,5.3331455186715653,0.044496635686726682,0,218.14610999999999,0
40,4,ego,-1,,5.5014662099842955,0.81796829406005533,0.080318400767483061,1.7307071880808838,,,5.5014662099842955,0.04000354280323315,0,115.749056,0
40,4,obstacle,0,turn_left,5.6000231933409363,-0.1671172533898054,,,0.14957549971716583,-0.027218183239485019,5.5014662099842955,0.04000354280323315,0,115.749056,0
41,4.1000000000000005,ego,-1,,5.6772556368652358,0.82502173193044204,0.00032775900186444995,1.7888484762018377,,,5.6772556368652358,0.047260079331710725,0,224.82396399999999,0
41,4.1000000000000005,obstacle,0,turn_right,5.6148923706178806,-0.1702865061805722,,,0.14869177276944323,-0.031692527907668015,5.6772556368652358,0.047260079331710725,0,224.82396399999999,0
42,4.2000000000000002,ego,-1,,5.8585873934978157,0.81778893937791841,-0.079671883050590281,1.841638382828249,,,5.8585873934978157,0.06776985379682654,0,150.70122599999999,0
42,4.2000000000000002,obstacle,0,turn_right,5.6296597939441426,-0.17390034132456375,,,0.14767423326262169,-0.036138351439915561,5.8585873934978157,0.06776985379682654,0,150.70122599999999,0
43,4.2999999999999998,ego,-1,,6.0431492686154833,0.79557226083528099,-0.15967048119772875,1.8772378173486999,,,6.0431492686154833,0.10205862114570574,0,138.41073600000001,0
43,4.2999999999999998,obstacle,0,turn_right,5.6443121736355,-0.17795550661407702,,,0.14652379691357553,-0.040551652895132732,6.0431492686154833,0.10205862114570574,0,138.41073600000001,0
44,4.4000000000000004,ego,-1,,6.2270239367694327,0.75836334430193297,-0.23966767663309965,1.875796746412568,,,6.2270239367694327,0.14819589666121979,0,221.385955,0
44,4.4000000000000004,obstacle,0,turn_left,5.659079596961762,-0.1815693417580686,,,0.14767423326262172,-0.036138351439915568,6.2270239367694327,0.14819589666121979,0,221.385955,0
45,4.5,ego,-1,,6.4072029286883199,0.70661819969325079,-0.31966415227572575,1.8744445727964263,,,6.4072029286883199,0.20420041139272982,0,117.18459200000001,0
45,4.5,obstacle,0,turn_left,5.6739487742387062,-0.1847385945488354,,,0.14869177276944326,-0.031692527907668022,6.4072029286883199,0.20420041139272982,0,117.18459200000001,0
46,4.6000000000000005,ego,-1,,6.5819279424898411,0.64092857883284393,-0.39966415182749349,1.8598583095058958,,,6.5819279424898411,0.2684478968459143,0,183.75321099999999,0
46,4.6000000000000005,obstacle,0,constant_velocity,5.6888179515156505,-0.1879078473396022,,,0.14869177276944326,-0.031692527907668022,6.5819279424898411,0.2684478968459143,0,183.75321099999999,0
47,4.7000000000000002,ego,-1,,6.7510999129616476,0.56539475025096309,-0.44025195399201966,1.8457713131845774,,,6.7510999129616476,0.3416893358423414,0,113.258302,0
47,4.7000000000000002,obstacle,0,turn_left,5.7037755014873674,-0.19062966566355072,,,0.14957549971716586,-0.027218183239485026,6.7510999129616476,0.3416893358423414,0,113.258302,0
48,4.8000000000000007,ego,-1,,6.9200931928670437,0.49384448220764743,-0.36061601361572154,1.8255212449107547,,,6.9200931928670437,0.43372915851774474,0,187.86599699999999,0
48,4.8000000000000007,obstacle,0,turn_left,5.7188079633684854,-0.19290160006790658,,,0.15032461881118633,-0.022719344043558749,6.9200931928670437,0.43372915851774474,0,187.86599699999999,0
49,4.9000000000000004,ego,-1,,7.0915974298446551,0.43345899490348622,-0.31640306135488339,1.8112628421838193,,,7.0915974298446551,0.41329739970094481,0,123.46678,0
49,4.9000000000000004,obstacle,0,turn_left,5.7339018089579739,-0.19472160596505686,,,0.15093845589488411,-0.018200058971502987,7.0915974298446551,0.41329739970094481,0,123.46678,0
50,5,ego,-1,,7.263853245979317,0.3798167405569623,-0.28734290765944204,1.7971633170942298,,,7.263853245979317,0.26257679395947608,0,106.56279500000001,0
50,5,obstacle,0,turn_right,5.7489342708390927,-0.19699354036941272,,,0.15032461881118633,-0.022719344043558753,7.263853245979317,0.26257679395947608,0,106.56279500000001,0
51,5.1000000000000005,ego,-1,,7.4370273820218982,0.33605857856775384,-0.20750492235312237,1.7761269923469798,,,7.4370273820218982,0.039025225618540826,0,195.22124099999999,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7639667327202115,-0.1992654747737686,,,0.15032461881118633,-0.022719344043558753,7.4370273820218982,0.039025225618540826,0,195.22124099999999,0
52,5.2000000000000002,ego,-1,,7.6103784294057437,0.29757300395126879,-0.22942901455220022,1.7753790615097254,,,7.6103784294057437,0.011006166654326743,0,117.18368699999999,0
52,5.2000000000000002,obstacle,0,constant_velocity,5.7789991946013304,-0.20153740917812449,,,0.15032461881118633,-0.022719344043558753,7.6103784294057437,0.011006166654326743,0,117.18368699999999,0
53,5.3000000000000007,ego,-1,,7.7823786889622424,0.25468081033613255,-0.25936244280186754,1.7701068564212503,,,7.7823786889622424,0.022533543590474103,0,110.18159900000001,0
53,5.3000000000000007,obstacle,0,turn_left,5.7940930401908188,-0.20335741507527477,,,0.15093845589488411,-0.018200058971502987,7.7823786889622424,0.022533543590474103,0,110.18159900000001,0
54,5.4000000000000004,ego,-1,,7.9527921951344709,0.20914391947124783,-0.26286846486254173,1.7577482079157687,,,7.9527921951344709,0.0073970027962297902,0,183.88245599999999,0
54,5.4000000000000004,obstacle,0,turn_left,5.8092346860464499,-0.20472385458275877,,,0.15141645855631661,-0.013664395074839995,7.9527921951344709,0.0073970027962297902,0,183.88245599999999,0
55,5.5,ego,-1,,8.1225136542503584,0.16373706203146365,-0.25996156680972721,1.7560632908847276,,,8.1225136542503584,0.0064391452036115515,0,105.340665,0
55,5.5,obstacle,0,constant_velocity,5.8243763319020818,-0.20609029409024276,,,0.15141645855631661,-0.013664395074839995,8.1225136542503584,0.0064391452036115515,0,105.340665,0
56,5.6000000000000005,ego,-1,,8.2925536356945102,0.12016797197844756,-0.2417002557006061,1.7546470166994237,,,8.2925536356945102,0.0047080269768643435,0,115.69264699999999,0
56,5.6000000000000005,obstacle,0,constant_velocity,5.8395179777577138,-0.20745673359772676,,,0.15141645855631661,-0.013664395074839995,8.2925536356945102,0.0047080269768643435,0,115.69264699999999,0
57,5.7000000000000002,ego,-1,,8.4635150219152848,0.081185803537888124,-0.20666180387548214,1.752519982089801,,,8.4635150219152848,0.0068656953847651137,0,113.917649,0
57,5.7000000000000002,obstacle,0,turn_right,5.8546118233472022,-0.20927673949487705,,,0.15093845589488408,-0.018200058971502987,8.4635150219152848,0.0068656953847651137,0,113.917649,0
58,5.8000000000000007,ego,-1,,8.6359999729201071,0.050822624195311,-0.14182491580434231,1.7508343064321623,,,8.6359999729201071,0.0068618762520702425,0,145.861414,0
58,5.8000000000000007,obstacle,0,turn_right,5.869644285228321,-0.2115486738992329,,,0.15032461881118631,-0.022719344043558753,8.6359999729201071,0.0068618762520702425,0,145.861414,0
59,5.9000000000000004,ego,-1,,8.810096121057212,0.033028233251076455,-0.06188280797407221,1.7501611966861674,,,8.810096121057212,0.050174445995192496,0,133.451707,0
59,5.9000000000000004,obstacle,0,turn_left,5.8847381308178095,-0.21336867979638319,,,0.15093845589488408,-0.018200058971502991,8.810096121057212,0.050174445995192496,0,133.451707,0
60,6,ego,-1,,8.9849079032127825,0.024711499300409646,-0.033196192877751461,1.7501489443975784,,,8.9849079032127825,0.17836538523148393,0,138.84023000000002,0
60,6,obstacle,0,turn_left,5.8998797766734405,-0.21473511930386718,,,0.15141645855631658,-0.013664395074839998,8.9849079032127825,0.17836538523148393,0,138.84023000000002,0
61,6.1000000000000005,ego,-1,,9.1598407595798506,0.019382097011556427,-0.027715792489450147,1.750135811399165,,,9.1598407595798506,0.32910736514753536,0,109.192111,0
61,6.1000000000000005,obstacle,0,constant_velocity,5.9150214225290725,-0.21610155881135118,,,0.15141645855631658,-0.013664395074839998,9.1598407595798506,0.32910736514753536,0,109.192111,0
62,6.2000000000000002,ego,-1,,9.33479072128506,0.014790089979660553,-0.024767229185594659,1.7500697722608265,,,9.33479072128506,0.48309260321790237,0,105.51935399999999,0
62,6.2000000000000002,obstacle,0,turn_left,5.9301972421916069,-0.21701320222584405,,,0.15175819662535275,-0.0091164341449286503,9.33479072128506,0.48309260321790237,0,105.51935399999999,0
63,6.3000000000000007,ego,-1,,9.5097622452027082,0.011436160024457435,-0.013564891612500777,1.750021844270329,,,9.5097622452027082,0.63556513552307914,0,104.625614,0
63,6.3000000000000007,obstacle,0,turn_right,5.9453388880472389,-0.21837964173332805,,,0.15141645855631658,-0.013664395074840002,9.5097622452027082,0.63556513552307914,0,104.625614,0
64,6.4000000000000004,ego,-1,,9.6847471212347003,0.0089278098824524272,-0.015102479382332603,1.7500355663524312,,,9.6847471212347003,0.79393217501180269,0,126.87079900000001,0
64,6.4000000000000004,obstacle,0,turn_right,5.9604327336367273,-0.22019964763047833,,,0.15093845589488405,-0.018200058971502994,9.6847471212347003,0.79393217501180269,0,126.87079900000001,0
65,6.5,ego,-1,,9.8597342360761555,0.0066754339881380086,-0.01063941799017944,1.7499995416668999,,,9.8597342360761555,0.95094958383894834,0,97.913865000000001,0
65,6.5,obstacle,0,turn_right,5.9754651955178462,-0.22247158203483419,,,0.15032461881118625,-0.022719344043558756,9.8597342360761555,0.95094958383894834,0,97.913865000000001,0
66,6.6000000000000005,ego,-1,,10.034728211675466,0.0051270806784951108,-0.0070562024073116195,1.750018838950848,,,10.034728211675466,1.1089161690206073,0,124.432715,0
66,6.6000000000000005,obstacle,0,turn_right,5.9904227454895631,-0.22519340035878269,,,0.14957549971716577,-0.027218183239485036,10.034728211675466,1.1089161690206073,0,124.432715,0
67,6.7000000000000002,ego,-1,,10.209725145249356,0.0039872749197195747,-0.005970190631025548,1.7499942425925179,,,10.209725145249356,1.2677022360351236,0,99.229935000000012,0
67,6.7000000000000002,obstacle,0,turn_left,6.0054552073706811,-0.22746533476313854,,,0.15032461881118625,-0.02271934404355876,10.209725145249356,1.2677022360351236,0,99.229935000000012,0
68,6.8000000000000007,ego,-1,,10.384722880256072,0.0030555512207484461,-0.0046781193959994673,1.7500103075253048,,,10.384722880256072,1.4266252891887927,0,98.824641999999997,0
68,6.8000000000000007,obstacle,0,constant_velocity,6.0204876692517999,-0.22973726916749443,,,0.15032461881118625,-0.02271934404355876,10.384722880256072,1.4266252891887927,0,98.824641999999997,0
69,6.9000000000000004,ego,-1,,10.559721722383525,0.0023300012677253913,-0.0036138860481481246,1.7499967815627193,,,10.559721722383525,1.5858647347207235,0,101.03983199999999,0
69,6.9000000000000004,obstacle,0,turn_right,6.0354452192235168,-0.23245908749144292,,,0.14957549971716577,-0.027218183239485039,10.559721722383525,1.5858647347207235,0,101.03983199999999,0
70,7,ego,-1,,10.734720706360333,0.0017928863133254715,-0.0025245872252630127,1.7499995563561359,,,10.734720706360333,1.7452128151193171,0,103.861536,0
70,7,obstacle,0,constant_velocity,6.0504027691952338,-0.23518090581539142,,,0.14957549971716577,-0.027218183239485039,10.734720706360333,1.7452128151193171,0,103.861536,0
71,7.1000000000000005,ego,-1,,10.909720415249014,0.00138002237433504,-0.0021938570385556426,1.7500043777507399,,,10.909720415249014,1.9047831840098117,0,104.51013,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.0653603191669507,-0.23790272413933991,,,0.14957549971716577,-0.027218183239485039,10.909720415249014,1.9047831840098117,0,104.51013,0
72,7.2000000000000002,ego,-1,,11.084720087370577,0.0010539656478357631,-0.001532507641885005,1.7499952034996034,,,11.084720087370577,2.0644811209841043,0,98.741698999999997,0
72,7.2000000000000002,obstacle,0,turn_right,6.080229496443895,-0.24107197693010671,,,0.14869177276944318,-0.031692527907668036,11.084720087370577,2.0644811209841043,0,98.741698999999997,0
73,7.3000000000000007,ego,-1,,11.259719816213869,0.00081291842577926724,-0.0012223205010296935,1.75000270761635,,,11.259719816213869,2.2241631147009446,0,100.949905,0
73,7.3000000000000007,obstacle,0,turn_left,6.0951870464156119,-0.24379379525405523,,,0.14957549971716577,-0.027218183239485043,11.259719816213869,2.2241631147009446,0,100.949905,0
74,7.4000000000000004,ego,-1,,11.434719760618197,0.00062257258493579062,-0.00095306025638324356,1.7499982614170129,,,11.434719760618197,2.384012567801749,0,102.989278,0
74,7.4000000000000004,obstacle,0,turn_right,6.1100562236925562,-0.24696304804482203,,,0.14869177276944318,-0.031692527907668036,11.434719760618197,2.384012567801749,0,102.989278,0
75,7.5,ego,-1,,11.609719611029544,0.00047740038037358658,-0.00070605173047392274,1.7499999599924276,,,11.609719611029544,2.5438959845485458,0,92.455668000000003,0
75,7.5,obstacle,0,constant_velocity,6.1249254009695004,-0.25013230083558885,,,0.14869177276944318,-0.031692527907668036,11.609719611029544,2.5438959845485458,0,92.455668000000003,0
76,7.6000000000000005,ego,-1,,11.784719547945306,0.00036711774562921639,-0.0005543215185437742,1.7499994766666411,,,11.784719547945306,2.7039513232539303,0,98.127167999999998,0
76,7.6000000000000005,obstacle,0,turn_right,6.1396928242957625,-0.2537461359795804,,,0.14767423326262163,-0.036138351439915582,11.784719547945306,2.7039513232539303,0,98.127167999999998,0
77,7.7000000000000002,ego,-1,,11.959719476348676,0.00028155125085224132,-0.00042358160150370109,1.7499995122721761,,,11.959719476348676,2.8640287838265568,0,97.138536999999999,0
77,7.7000000000000002,obstacle,0,constant_velocity,6.1544602476220245,-0.25735997112357195,,,0.14767423326262163,-0.036138351439915582,11.959719476348676,2.8640287838265568,0,97.138536999999999,0
78,7.8000000000000007,ego,-1,,12.134719415367949,0.00021609175453410031,-0.0003245271536625341,1.7499995143982758,,,12.134719415367949,3.0239961787115188,0,100.59208799999999,0
78,7.8000000000000007,obstacle,0,turn_left,6.1693294248989687,-0.26052922391433875,,,0.14869177276944318,-0.031692527907668036,12.134719415367949,3.0239961787115188,0,100.59208799999999,0
