step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
85,8.5,0,5.095354248270853,0.95,4.145354248270853
86,8.6,0,5.255676434662176,0.95,4.305676434662176
87,8.700000000000001,0,5.416003513186437,0.95,4.466003513186437
88,8.8,0,5.576486510602425,0.95,4.626486510602425
89,8.9,0,5.737136908584193,0.95,4.787136908584193
90,9.0,0,5.8977897583832775,0.95,4.947789758383277
91,9.1,0,6.058621136905026,0.95,5.108621136905025
92,9.200000000000001,0,6.219642778595279,0.95,5.269642778595279
93,9.3,0,6.380866425158517,0.95,5.430866425158517
94,9.4,0,6.542303788732269,0.95,5.592303788732269
95,9.5,0,6.703741595071078,0.95,5.7537415950710775
96,9.600000000000001,0,6.864966999933661,0.95,5.914966999933661
97,9.700000000000001,0,7.025992500253332,0.95,6.0759925002533315
98,9.8,0,7.187018764067462,0.95,6.237018764067462
99,9.9,0,7.347857924523443,0.95,6.397857924523443
100,10.0,0,7.508885679747833,0.95,6.558885679747833
101,10.100000000000001,0,7.669914047302286,0.95,6.719914047302286
102,10.200000000000001,0,7.831142840360663,0.95,6.8811428403606625
103,10.3,0,7.992371981729398,0.95,7.0423719817293975
104,10.4,0,8.153401761529736,0.95,7.203401761529736
105,10.5,0,8.314432023326331,0.95,7.364432023326331
106,10.600000000000001,0,8.475662235745949,0.95,7.525662235745949
107,10.700000000000001,0,8.637104373039275,0.95,7.687104373039275
108,10.8,0,8.798335036208691,0.95,7.848335036208691
109,10.9,0,8.959366629811417,0.95,8.009366629811417
110,11.0,0,9.120597824588538,0.95,8.170597824588539
111,11.100000000000001,0,9.282040633757116,0.95,8.332040633757117
112,11.200000000000001,0,9.443272185149828,0.95,8.493272185149829
113,11.3,0,9.604304863513923,0.95,8.654304863513923
114,11.4,0,9.765536848585542,0.95,8.815536848585543
115,11.5,0,9.926980184609073,0.95,8.976980184609074
116,11.600000000000001,0,10.088646788250438,0.95,9.138646788250439
117,11.700000000000001,0,10.250548430555105,0.95,9.300548430555105
118,11.8,0,10.412215060568112,0.95,9.462215060568113
119,11.9,0,10.573658561029147,0.95,9.623658561029147
120,12.0,0,10.735102130159454,0.95,9.785102130159455
121,12.100000000000001,0,10.896545764886158,0.95,9.946545764886158
122,12.200000000000001,0,11.058212520688098,0.95,10.108212520688099
123,12.3,0,11.219656249163545,0.95,10.269656249163546
124,12.4,0,11.381100035917736,0.95,10.431100035917737
125,12.5,0,11.542543878495739,0.95,10.59254387849574
126,12.600000000000001,0,11.703776862127992,0.95,10.753776862127992
127,12.700000000000001,0,11.865009963510266,0.95,10.915009963510267
128,12.8,0,12.026044584174398,0.95,11.076044584174399
129,12.9,0,12.187079403938155,0.95,11.237079403938155
130,13.0,0,12.348312905686766,0.95,11.398312905686767
131,13.100000000000001,0,12.50934805116782,0.95,11.55934805116782
132,13.200000000000001,0,12.670581780923834,0.95,11.720581780923835
133,13.3,0,12.828336066742903,0.95,11.878336066742904
134,13.4,0,12.981461137242022,0.95,12.031461137242022
135,13.5,0,13.129485536758283,0.95,12.179485536758284
136,13.600000000000001,0,13.270817482366432,0.95,12.320817482366433
137,13.700000000000001,0,13.408180933535066,0.95,12.458180933535067
138,13.8,0,13.544502466933952,0.95,12.594502466933953
139,13.9,0,13.68014867432232,0.95,12.73014867432232
140,14.0,0,13.815529197624539,0.95,12.86552919762454
141,14.100000000000001,0,13.95027692794398,0.95,13.00027692794398
142,14.200000000000001,0,14.084505274173688,0.95,13.134505274173689
143,14.3,0,14.218114990859549,0.95,13.26811499085955
144,14.4,0,14.350751660041633,0.95,13.400751660041633
145,14.5,0,14.482567847080015,0.95,13.532567847080015
146,14.600000000000001,0,14.612943747037813,0.95,13.662943747037813
147,14.700000000000001,0,14.741786856216759,0.95,13.79178685621676
