step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
23,2.3000000000000003,ego,-1,,3.3951680561754554,-0.096566641540956968,-0.32002773147237934,1.4484733048140379,,,3.3951680561754554,0.011452687034991693,0.030755690699457224,223.972015,0
23,2.3000000000000003,obstacle,0,turn_left,5.616831773457748,0.17974543815321425,,,0.26673371419961217,0.032162574470098973,3.3951680561754554,0.011452687034991693,0.030755690699457224,223.972015,0
24,2.4000000000000004,ego,-1,,3.5329036555293278,-0.14137451633795176,-0.30901117152026891,1.4483562136980999,,,3.5329036555293278,0.005663809011329235,0.030240698725798501,127.81153500000001,0
24,2.4000000000000004,obstacle,0,turn_left,5.6433966695098663,0.18376032951074714,,,0.26564896052118453,0.04014891357532864,3.5329036555293278,0.005663809011329235,0.030240698725798501,127.81153500000001,0
25,2.5,ego,-1,,3.6711973816829189,-0.1843663821458737,-0.29379333114796991,1.4481147411284381,,,3.6711973816829189,0.0058339147955384085,0.029707127856492998,120.83827099999999,0
25,2.5,obstacle,0,turn_left,5.6698291835807719,0.18857024164757824,,,0.26432514070905472,0.048099121368310876,3.6711973816829189,0.0058339147955384085,0.029707127856492998,120.83827099999999,0
26,2.6000000000000001,ego,-1,,3.8083703602684427,-0.22425063772151385,-0.27202185341834983,1.4090157033114881,,,3.8083703602684427,0.0057682580400801875,0.028950858852775461,229.35183900000001,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.6962616976516776,0.19338015378440931,,,0.26432514070905472,0.048099121368310876,3.8083703602684427,0.0057682580400801875,0.028950858852775461,229.35183900000001,0
27,2.7000000000000002,ego,-1,,3.9432981513228884,-0.25983734293594191,-0.24363411756586453,1.3819146098536059,,,3.9432981513228884,0.0050673807228142076,0.028453217706811942,128.52289400000001,0
27,2.7000000000000002,obstacle,0,turn_left,5.7225380422628467,0.19898075810427479,,,0.2627634461116985,0.056006043198654931,3.9432981513228884,0.0050673807228142076,0.028453217706811942,128.52289400000001,0
28,2.8000000000000003,ego,-1,,4.0812646180248002,-0.29161920496686261,-0.20945832163517769,1.4498186695841986,,,4.0812646180248002,0.0074768050691961241,0.027950755204283816,120.80036,0
28,2.8000000000000003,obstacle,0,turn_left,5.7486345704777309,0.20536701444131625,,,0.26096528214884224,0.06386256337041471,4.0812646180248002,0.0074768050691961241,0.027950755204283816,120.80036,0
29,2.9000000000000004,ego,-1,,4.2281560007378323,-0.31914744719923482,-0.16153379169291082,1.5394391906159708,,,4.2281560007378323,0.0044802141447585209,0.027448201116067109,123.90294,0
29,2.9000000000000004,obstacle,0,turn_left,5.7745277971823992,0.21253317559588975,,,0.25893226704668015,0.071661611545734819,4.2281560007378323,0.0044802141447585209,0.027448201116067109,123.90294,0
30,3,ego,-1,,4.3864365580740667,-0.34007412352967659,-0.10207863771528577,1.6541899319021702,,,4.3864365580740667,0.0062266687842719159,0.026838944125841986,120.53799699999999,0
30,3,obstacle,0,constant_velocity,5.8004210238870675,0.21969933675046321,,,0.25893226704668015,0.071661611545734819,4.3864365580740667,0.0062266687842719159,0.026838944125841986,120.53799699999999,0
31,3.1000000000000001,ego,-1,,4.5541190251734767,-0.35852557945307212,-0.11701890996668407,1.7197333203788945,,,4.5541190251734767,0.13581744694854314,0.026513457915069295,121.22400599999999,0
31,3.1000000000000001,obstacle,0,turn_right,5.8265175521019517,0.22608559308750467,,,0.26096528214884229,0.063862563370414724,4.5541190251734767,0.13581744694854314,0.026513457915069295,121.22400599999999,0
32,3.2000000000000002,ego,-1,,4.7253456652589234,-0.38565031527618937,-0.19697796228955153,1.7484264240349101,,,4.7253456652589234,0.33539639197466964,0.026158131513421157,230.99283800000001,0
32,3.2000000000000002,obstacle,0,turn_right,5.8527938967131217,0.23168619740737018,,,0.2627634461116985,0.056006043198654959,4.7253456652589234,0.33539639197466964,0.026158131513421157,230.99283800000001,0
33,3.3000000000000003,ego,-1,,4.8973983442708784,-0.42723410946822249,-0.27697785400617808,1.7926496769767395,,,4.8973983442708784,0.2357316422557274,0.025777336350713866,121.19611399999999,0
33,3.3000000000000003,obstacle,0,turn_left,5.8788904249280058,0.23807245374441163,,,0.26096528214884224,0.063862563370414738,4.8973983442708784,0.2357316422557274,0.025777336350713866,121.19611399999999,0
34,3.4000000000000004,ego,-1,,5.0701048955167858,-0.4815785985846614,-0.33254644240582032,1.8289142059656576,,,5.0701048955167858,0.1567754459362114,0.025394416282841129,119.856466,0
34,3.4000000000000004,obstacle,0,turn_left,5.9047836516326742,0.24523861489898513,,,0.25893226704668015,0.071661611545734846,5.0701048955167858,0.1567754459362114,0.025394416282841129,119.856466,0
35,3.5,ego,-1,,5.240924547104048,-0.54608846404954303,-0.38966394963590284,1.8234790716459819,,,5.240924547104048,0.10515389063970848,0.024909023002458588,119.586799,0
35,3.5,obstacle,0,constant_velocity,5.9306768783373425,0.2524047760535586,,,0.25893226704668015,0.071661611545734846,5.240924547104048,0.10515389063970848,0.024909023002458588,119.586799,0
36,3.6000000000000001,ego,-1,,5.4124462173434491,-0.61000917282692624,-0.32387347844561154,1.8380849601647828,,,5.4124462173434491,0.076323333585955888,0.02455051689438412,214.795399,0
36,3.6000000000000001,obstacle,0,turn_left,5.9563435013754997,0.26034439296432632,,,0.25666623038157976,0.079396169107677453,5.4124462173434491,0.076323333585955888,0.02455051689438412,214.795399,0
37,3.7000000000000002,ego,-1,,5.5824203347284183,-0.65969229604062463,-0.24387366341629302,1.7045883187570829,,,5.5824203347284183,0.059731783067536126,0.024297628016072059,114.525841,0
37,3.7000000000000002,obstacle,0,turn_right,5.9822367280801672,0.26751055411889985,,,0.25893226704668015,0.071661611545734846,5.5824203347284183,0.059731783067536126,0.024297628016072059,114.525841,0
38,3.8000000000000003,ego,-1,,5.7480525950099652,-0.69395359284522518,-0.16387509409201378,1.6790867765280173,,,5.7480525950099652,0.052938137111951722,0.023864852877510549,116.255297,0
38,3.8000000000000003,obstacle,0,constant_velocity,6.0081299547848355,0.27467671527347332,,,0.25893226704668015,0.071661611545734846,5.7480525950099652,0.052938137111951722,0.023864852877510549,116.255297,0
39,3.9000000000000004,ego,-1,,5.9165291667915305,-0.71490548898766215,-0.083876311675631088,1.7173061701342174,,,5.9165291667915305,0.052898715099841453,0.023610656128800176,204.06022100000001,0
39,3.9000000000000004,obstacle,0,turn_right,6.0342264829997196,0.2810629716105148,,,0.26096528214884229,0.063862563370414752,5.9165291667915305,0.052898715099841453,0.023610656128800176,204.06022100000001,0
40,4,ego,-1,,6.0905606547920081,-0.72251273309052189,-0.0038765094194366106,1.7675763817169861,,,6.0905606547920081,0.060414507928797878,0.02320530825934581,207.66912400000001,0
40,4,obstacle,0,constant_velocity,6.0603230112146038,0.28744922794755629,,,0.26096528214884229,0.063862563370414752,6.0905606547920081,0.060414507928797878,0.02320530825934581,207.66912400000001,0
41,4.1000000000000005,ego,-1,,6.2695712131688364,-0.71601121365059328,0.076123013232388986,1.8159507175799627,,,6.2695712131688364,0.077124713528147426,0.022935984144556387,114.092528,0
41,4.1000000000000005,obstacle,0,turn_left,6.0862162379192721,0.29461538910212975,,,0.25893226704668021,0.07166161154573486,6.2695712131688364,0.077124713528147426,0.022935984144556387,114.092528,0
42,4.2000000000000002,ego,-1,,6.4516543352717486,-0.69474843197695846,0.15611627223190402,1.8514349362593565,,,6.4516543352717486,0.10359328119730948,0.022664595181879944,202.69284100000002,0
42,4.2000000000000002,obstacle,0,turn_left,6.1118828609574294,0.30255500601289748,,,0.25666623038157982,0.079396169107677467,6.4516543352717486,0.10359328119730948,0.022664595181879944,202.69284100000002,0
43,4.2999999999999998,ego,-1,,6.6331977875827608,-0.65868214301095873,0.23610685162890488,1.8513788157898781,,,6.6331977875827608,0.13777186574980904,0.022454816180420251,177.37445700000001,0
43,4.2999999999999998,obstacle,0,turn_right,6.1377760876620968,0.309721167167471,,,0.25893226704668021,0.07166161154573486,6.6331977875827608,0.13777186574980904,0.022454816180420251,177.37445700000001,0
44,4.4000000000000004,ego,-1,,6.8113653338160356,-0.60819949851856681,0.31609292544801371,1.8532377414344177,,,6.8113653338160356,0.17853449476915983,0.022233223370527033,117.89855300000001,0
44,4.4000000000000004,obstacle,0,turn_right,6.163872615876981,0.31610742350451249,,,0.26096528214884235,0.063862563370414765,6.8113653338160356,0.17853449476915983,0.022233223370527033,117.89855300000001,0
45,4.5,ego,-1,,6.9840541310682509,-0.54398306730695467,0.3960901964321859,1.8325879857675815,,,6.9840541310682509,0.22602210251607135,0.021998141458663804,203.77264199999999,0
45,4.5,obstacle,0,turn_left,6.1897658425816493,0.32327358465908596,,,0.25893226704668026,0.071661611545734874,6.9840541310682509,0.22602210251607135,0.021998141458663804,203.77264199999999,0
46,4.6000000000000005,ego,-1,,7.153701278632397,-0.47596511557057708,0.36651315552593716,1.823039558878061,,,7.153701278632397,0.28635487935053261,0.021785075028360797,116.593789,0
46,4.6000000000000005,obstacle,0,turn_right,6.2158623707965335,0.32965984099612744,,,0.2609652821488424,0.063862563370414765,7.153701278632397,0.28635487935053261,0.021785075028360797,116.593789,0
47,4.7000000000000002,ego,-1,,7.3246638573427116,-0.41481849309121777,0.32039247494329709,1.8086518922200057,,,7.3246638573427116,0.36699624022375166,0.02156493362929825,113.367566,0
47,4.7000000000000002,obstacle,0,turn_right,6.2421387154077035,0.33526044531599297,,,0.26276344611169861,0.056006043198655001,7.3246638573427116,0.36699624022375166,0.02156493362929825,113.367566,0
48,4.8000000000000007,ego,-1,,7.4996726714179545,-0.36435800281795383,0.24123346628614922,1.8350645210746792,,,7.4996726714179545,0.42955374220652409,0.021339734902452018,119.761544,0
48,4.8000000000000007,obstacle,0,turn_right,6.2685712294786082,0.3400703574528241,,,0.26432514070905483,0.048099121368310946,7.4996726714179545,0.42955374220652409,0.021339734902452018,119.761544,0
49,4.9000000000000004,ego,-1,,7.6789374399277355,-0.3277816019543609,0.16123965423854419,1.8250745428304069,,,7.6789374399277355,0.20575829251686217,0.021046697912945063,167.876925,0
49,4.9000000000000004,obstacle,0,constant_velocity,6.2950037435495139,0.34488026958965518,,,0.26432514070905483,0.048099121368310946,7.6789374399277355,0.20575829251686217,0.021046697912945063,167.876925,0
50,5,ego,-1,,7.8584619830590476,-0.30325226686174689,0.11022702536555044,1.7991699360668194,,,7.8584619830590476,0.032494749210749685,0.020759272424851993,144.77374400000002,0
50,5,obstacle,0,constant_velocity,6.3214362576204195,0.34969018172648625,,,0.26432514070905483,0.048099121368310946,7.8584619830590476,0.032494749210749685,0.020759272424851993,144.77374400000002,0
51,5.1000000000000005,ego,-1,,8.0358486177159367,-0.27904905582689021,0.161066852293448,1.7818197556414723,,,8.0358486177159367,0.046265713862667424,0.02047752303166709,109.99615299999999,0
51,5.1000000000000005,obstacle,0,constant_velocity,6.3478687716913251,0.35450009386331732,,,0.26432514070905483,0.048099121368310946,8.0358486177159367,0.046265713862667424,0.02047752303166709,109.99615299999999,0
52,5.2000000000000002,ego,-1,,8.2102934261755394,-0.24587855325318372,0.21480413593807587,1.7700170678267837,,,8.2102934261755394,0.089001010348843668,0.02031333727863344,113.740757,0
52,5.2000000000000002,obstacle,0,turn_left,6.3741451163024951,0.36010069818318285,,,0.26276344611169861,0.056006043198655001,8.2102934261755394,0.089001010348843668,0.02031333727863344,113.740757,0
53,5.3000000000000007,ego,-1,,8.3827376841430876,-0.20741722953290537,0.22409056514724307,1.7636224080766896,,,8.3827376841430876,0.068862270605502207,0.020145713108201128,106.765973,0
53,5.3000000000000007,obstacle,0,turn_left,6.4002416445173793,0.36648695452022434,,,0.26096528214884235,0.063862563370414779,8.3827376841430876,0.068862270605502207,0.020145713108201128,106.765973,0
54,5.4000000000000004,ego,-1,,8.554751159288891,-0.16960449038159847,0.20866782141201826,1.758822976560392,,,8.554751159288891,0.022092578812717312,0.019885420222056645,105.580505,0
54,5.4000000000000004,obstacle,0,constant_velocity,6.4263381727322635,0.37287321085726582,,,0.26096528214884235,0.063862563370414779,8.554751159288891,0.022092578812717312,0.019885420222056645,105.580505,0
55,5.5,ego,-1,,8.7268578876631917,-0.13415531732401545,0.1975912801117452,1.7555865339248247,,,8.7268578876631917,0.0078817168198055398,0.019718959426989209,104.47675100000001,0
55,5.5,obstacle,0,turn_right,6.4526145173434335,0.37847381517713136,,,0.26276344611169855,0.056006043198655014,8.7268578876631917,0.0078817168198055398,0.019718959426989209,104.47675100000001,0
56,5.6000000000000005,ego,-1,,8.8991864746091167,-0.10120110105481747,0.18030089775909336,1.7534811007310134,,,8.8991864746091167,0.0069163068482259726,0.019548416038006639,107.35104600000001,0
56,5.6000000000000005,obstacle,0,turn_right,6.4790470314143382,0.38328372731396249,,,0.26432514070905477,0.048099121368310967,8.8991864746091167,0.0069163068482259726,0.019548416038006639,107.35104600000001,0
57,5.7000000000000002,ego,-1,,9.0720934523566061,-0.072604781294233769,0.1474977303295481,1.7517907447357868,,,9.0720934523566061,0.0068656056615107319,0.019308782615157949,102.19094600000001,0
57,5.7000000000000002,obstacle,0,constant_velocity,6.5054795454852439,0.38809363945079356,,,0.26432514070905477,0.048099121368310967,9.0720934523566061,0.0068656056615107319,0.019308782615157949,102.19094600000001,0
58,5.8000000000000007,ego,-1,,9.2458912464816372,-0.051200542649083663,0.097575395272026133,1.7507902350658986,,,9.2458912464816372,0.014616946059206715,0.01914277428524825,103.990432,0
58,5.8000000000000007,obstacle,0,turn_right,6.5320444415373622,0.39210853080832642,,,0.26564896052118459,0.04014891357532873,9.2458912464816372,0.014616946059206715,0.01914277428524825,103.990432,0
59,5.9000000000000004,ego,-1,,9.4204265738581618,-0.037817500969095461,0.055479879219787212,1.7504216396838137,,,9.4204265738581618,0.072202115400761491,0.018914882219197775,99.490870000000001,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.5586093375894805,0.39612342216585927,,,0.26564896052118459,0.04014891357532873,9.4204265738581618,0.072202115400761491,0.018914882219197775,99.490870000000001,0
60,6,ego,-1,,9.5952520470121261,-0.029304625513118812,0.041830175792667082,1.7502577676796358,,,9.5952520470121261,0.18402208547904753,0.018753661246297078,99.38937,0
60,6,obstacle,0,turn_right,6.5852827090094417,0.3993396796128692,,,0.26673371419961223,0.032162574470099063,9.5952520470121261,0.18402208547904753,0.018753661246297078,99.38937,0
61,6.1000000000000005,ego,-1,,9.7701527897128084,-0.022866071376489116,0.031761716263035492,1.7501412695220426,,,9.7701527897128084,0.30809953184429473,0.018536793163151485,104.94585400000001,0
61,6.1000000000000005,obstacle,0,constant_velocity,6.6119560804294029,0.40255593705987913,,,0.26673371419961223,0.032162574470099063,9.7701527897128084,0.30809953184429473,0.018536793163151485,104.94585400000001,0
62,6.2000000000000002,ego,-1,,9.9450806530784597,-0.017445461531880931,0.030193824963408042,1.7500956748776795,,,9.9450806530784597,0.44431682966281216,0.018428034875369526,98.718428000000003,0
62,6.2000000000000002,obstacle,0,turn_left,6.6385209764815212,0.40657082841741199,,,0.26564896052118459,0.04014891357532873,9.9450806530784597,0.44431682966281216,0.018428034875369526,98.718428000000003,0
63,6.3000000000000007,ego,-1,,10.120037706501567,-0.013286685740649614,0.017337711022712941,1.7500579103338472,,,10.120037706501567,0.57544309669068383,0.018279095234537378,98.016285999999994,0
63,6.3000000000000007,obstacle,0,turn_right,6.6651943479014824,0.40978708586442192,,,0.26673371419961223,0.032162574470099063,10.120037706501567,0.57544309669068383,0.018279095234537378,98.016285999999994,0
64,6.4000000000000004,ego,-1,,10.295015563572885,-0.010319813600882058,0.016570436694782847,1.7500023347506974,,,10.295015563572885,0.71745287219032017,0.018173898112724619,99.801969999999997,0
64,6.4000000000000004,obstacle,0,turn_left,6.6917592439536007,0.41380197722195478,,,0.26564896052118459,0.04014891357532873,10.295015563572885,0.71745287219032017,0.018173898112724619,99.801969999999997,0
65,6.5,ego,-1,,10.47000084892305,-0.0078504756968807606,0.011651092644442862,1.7500553494033542,,,10.47000084892305,0.85875603372498999,0.018065470796074297,97.10663799999999,0
65,6.5,obstacle,0,turn_left,6.7181917580245063,0.4186118893587859,,,0.26432514070905477,0.048099121368310967,10.47000084892305,0.85875603372498999,0.018065470796074297,97.10663799999999,0
66,6.6000000000000005,ego,-1,,10.644993065997966,-0.006036708138611192,0.0090778401276894443,1.7499779469419614,,,10.644993065997966,1.0027864935658235,0.017954325827470766,95.450646000000006,0
66,6.6000000000000005,obstacle,0,turn_left,6.7444681026356754,0.42421249367865144,,,0.26276344611169855,0.056006043198655021,10.644993065997966,1.0027864935658235,0.017954325827470766,95.450646000000006,0
67,6.7000000000000002,ego,-1,,10.819987658589154,-0.0046433446537220684,0.006846479649130684,1.7500255733262882,,,10.819987658589154,1.1480632652940146,0.017840915912311635,94.384255999999993,0
67,6.7000000000000002,obstacle,0,turn_left,6.7705646308505596,0.43059875001569292,,,0.26096528214884229,0.063862563370414793,10.819987658589154,1.1480632652940146,0.017840915912311635,94.384255999999993,0
68,6.8000000000000007,ego,-1,,10.994985294683772,-0.0035637880399073734,0.0054913163026055036,1.749994013365046,,,10.994985294683772,1.2946026317751798,0.017725641415381244,95.246668,0
68,6.8000000000000007,obstacle,0,turn_left,6.7964578575552279,0.43776491117026639,,,0.25893226704668021,0.071661611545734902,10.994985294683772,1.2946026317751798,0.017725641415381244,95.246668,0
69,6.9000000000000004,ego,-1,,11.169983241490478,-0.0027300489978236602,0.0040371711085165178,1.7500049525677734,,,11.169983241490478,1.4414740361339071,0.017545257159298548,101.027461,0
69,6.9000000000000004,obstacle,0,constant_velocity,6.8223510842598962,0.44493107232483986,,,0.25893226704668021,0.071661611545734902,11.169983241490478,1.4414740361339071,0.017545257159298548,101.027461,0
70,7,ego,-1,,11.344982339414804,-0.0020986691948075621,0.0031786035414834444,1.74999989291613,,,11.344982339414804,1.5888699044069423,0.017367640826151828,94.475719999999995,0
70,7,obstacle,0,constant_velocity,6.8482443109645645,0.45209723347941333,,,0.25893226704668021,0.071661611545734902,11.344982339414804,1.5888699044069423,0.017367640826151828,94.475719999999995,0
71,7.1000000000000005,ego,-1,,11.519981666759216,-0.0016092125710478089,0.0024151933983457417,1.7500004285767348,,,11.519981666759216,1.736522156425844,0.01719278792326203,96.440161000000003,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.8741375376692329,0.4592633946339868,,,0.25893226704668021,0.071661611545734902,11.519981666759216,1.736522156425844,0.01719278792326203,96.440161000000003,0
72,7.2000000000000002,ego,-1,,11.694981283999004,-0.0012360333497493149,0.0018497148240956057,1.7499999207302881,,,11.694981283999004,1.8844227827979909,0.017020687072835466,94.791197999999994,0
72,7.2000000000000002,obstacle,0,constant_velocity,6.9000307643739012,0.46642955578856027,,,0.25893226704668021,0.071661611545734902,11.694981283999004,1.8844227827979909,0.017020687072835466,94.791197999999994,0
73,7.3000000000000007,ego,-1,,11.869981031095824,-0.00094888538548956953,0.0014319779869450611,1.7499997583127127,,,11.869981031095824,2.032516196002975,0.016851321055261589,96.091791999999998,0
73,7.3000000000000007,obstacle,0,constant_velocity,6.9259239910785695,0.47359571694313374,,,0.25893226704668021,0.071661611545734902,11.869981031095824,2.032516196002975,0.016851321055261589,96.091791999999998,0
