step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
9,0,0,constant_velocity,0.13043478260869565,0,0.29965026319936983,0.044592559977738144,0,20,turn_right
9,0,0,turn_left,0.47826086956521741,0.17790081799104376,0.22747652270565666,0.044592559977738144,7,20,turn_right
9,0,0,turn_right,0.39130434782608697,0.82209918200895626,0.40164475169775626,0.044592559977738144,13,20,turn_right
10,0,0,constant_velocity,0.12,0.31769409898261258,0.35558022777657106,0.041675331250511947,7,20,turn_right
10,0,0,turn_left,0.44,0,0.22686297777745035,0.041675331250511947,0,20,turn_right
10,0,0,turn_right,0.44,0.68230590101738742,0.46739484234437645,0.041675331250511947,13,20,turn_right
11,0,0,constant_velocity,0.1111111111111111,0,0.43461603382809089,0.041303843394692404,0,20,turn_left
11,0,0,turn_left,0.48148148148148145,0.1983559435065079,0.33408681342050561,0.041303843394692404,1,20,turn_left
11,0,0,turn_right,0.40740740740740738,0.80164405649349202,0.55941788912097368,0.041303843394692404,19,20,turn_left
12,0,0,constant_velocity,0.17241379310344829,0,0.66197677264879229,0.039633874354909365,0,20,constant_velocity
12,0,0,turn_left,0.44827586206896552,0.20993646185981052,0.56215400732618381,0.039633874354909365,4,20,constant_velocity
12,0,0,turn_right,0.37931034482758619,0.79006353814018948,0.78407602545192401,0.039633874354909365,16,20,constant_velocity
13,0,0,constant_velocity,0.16129032258064516,0,0.045767834890167336,0.038998558636051318,0,20,turn_left
13,0,0,turn_left,0.4838709677419355,0.24511609196866238,0,0.038998558636051318,7,20,turn_left
13,0,0,turn_right,0.35483870967741937,0.75488390803133765,0.1759394012670229,0.038998558636051318,13,20,turn_left
14,0,0,constant_velocity,0.15151515151515152,0,0.30840896888772562,0.03819174486321654,0,20,turn_left
14,0,0,turn_left,0.51515151515151514,0.27807369667699461,0.21488881865483622,0.03819174486321654,3,20,turn_left
14,0,0,turn_right,0.33333333333333331,0.72192630332300534,0.42842062154026361,0.03819174486321654,17,20,turn_left
15,0,0,constant_velocity,0.14285714285714285,0,0.42740512229238137,0.036698657645824959,0,20,turn_right
15,0,0,turn_left,0.48571428571428571,0.25651925799103215,0.32070363010926062,0.036698657645824959,6,20,turn_right
15,0,0,turn_right,0.37142857142857144,0.74348074200896785,0.55716544373773524,0.036698657645824959,14,20,turn_right
16,0,0,constant_velocity,0.1891891891891892,0,0.0011725112141693084,0.03543750879664645,0,20,constant_velocity
16,0,0,turn_left,0.45945945945945948,0.26410520000548698,0,0.03543750879664645,7,20,constant_velocity
16,0,0,turn_right,0.35135135135135137,0.73589479999451313,0.036397807946148775,0.03543750879664645,13,20,constant_velocity
17,0,0,constant_velocity,0.17948717948717949,0,0.27954817387109854,0.034822878274574171,0,20,turn_left
17,0,0,turn_left,0.48717948717948717,0.29196003353646005,0.15099632812635388,0.034822878274574171,4,20,turn_left
17,0,0,turn_right,0.33333333333333331,0.70803996646353995,0.42566266744754644,0.034822878274574171,16,20,turn_left
18,0,0,constant_velocity,0.17073170731707318,0,0.19998173320125279,0.033691310568989892,0,20,turn_right
18,0,0,turn_left,0.46341463414634149,0.27305769133966462,0.072070260208746961,0.033691310568989892,6,20,turn_right
18,0,0,turn_right,0.36585365853658536,0.72694230866033538,0.34591094344250861,0.033691310568989892,14,20,turn_right
19,0,0,constant_velocity,0.20930232558139536,0,0.32277201499354069,0.032664354628133031,0,20,constant_velocity
19,0,0,turn_left,0.44186046511627908,0.27948694893459713,0.18543051970516478,0.032664354628133031,6,20,constant_velocity
