step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
18,1.8,obstacle,0,constant_velocity,5.2734656680685301,-0.08460504665199331,,,0.15196336256079707,-0.004560269039627681,2.4937567432662724,0.014552257447909223,0,270.14631300000002,0
19,1.9000000000000001,ego,-1,,2.6206007824034203,-0.070389185515576297,0.29142347006366381,1.3203906491481403,,,2.6206007824034203,0.0054276424640024024,0,151.387045,0
19,1.9000000000000001,obstacle,0,turn_left,5.2886688452412463,-0.08460504665199331,,,0.1520317717271559,-1.7347234759768071e-18,2.6206007824034203,0.0054276424640024024,0,151.387045,0
20,2,ego,-1,,2.7468781495581625,-0.029841426748147097,0.32992106972913399,1.3323262063244583,,,2.7468781495581625,0.017706556414693875,0,262.48289400000004,0
20,2,obstacle,0,turn_right,5.3038651814973257,-0.085061073555956074,,,0.15196336256079704,-0.004560269039627681,2.7468781495581625,0.017706556414693875,0,262.48289400000004,0
21,2.1000000000000001,ego,-1,,2.8739999640150762,0.014613997947587248,0.34286088755642119,1.3611097811942787,,,2.8739999640150762,0.0053422220641689,0,146.25305599999999,0
21,2.1000000000000001,obstacle,0,turn_right,5.319041001159861,-0.085972716970448948,,,0.15175819662535273,-0.0091164341449286208,2.8739999640150762,0.0053422220641689,0,146.25305599999999,0
22,2.2000000000000002,ego,-1,,3.0031074329849661,0.061489035779146953,0.35364780392313455,1.385975266267599,,,3.0031074329849661,0.0065348974083956346,0,144.018573,0
22,2.2000000000000002,obstacle,0,turn_right,5.3341826470154929,-0.087339156477932944,,,0.15141645855631655,-0.01366439507483997,3.0031074329849661,0.0065348974083956346,0,144.018573,0
23,2.3000000000000003,ego,-1,,3.133029192151108,0.10947211842200524,0.35392072674141306,1.3840095599582618,,,3.133029192151108,0.0040694459087387003,0,135.06592499999999,0
23,2.3000000000000003,obstacle,0,constant_velocity,5.3493242928711249,-0.088705595985416941,,,0.15141645855631655,-0.01366439507483997,3.133029192151108,0.0040694459087387003,0,135.06592499999999,0
24,2.4000000000000004,ego,-1,,3.2636425662976425,0.15780925650325683,0.35497415461165643,1.4014048951990148,,,3.2636425662976425,0.019168861881469601,0,280.69491899999997,0
24,2.4000000000000004,obstacle,0,turn_left,5.3645001125336593,-0.089617239399909801,,,0.15175819662535273,-0.0091164341449286226,3.2636425662976425,0.019168861881469601,0,280.69491899999997,0
25,2.5,ego,-1,,3.3967721691122787,0.20555652636620242,0.33381483513716126,1.4273078322114601,,,3.3967721691122787,0.0063984275029677073,0,138.352035,0
25,2.5,obstacle,0,turn_right,5.3796417583892913,-0.090983678907393797,,,0.15141645855631655,-0.013664395074839972,3.3967721691122787,0.0063984275029677073,0,138.352035,0
26,2.6000000000000001,ego,-1,,3.5348741294944452,0.25158728759268095,0.30980061211817878,1.4841866780707509,,,3.5348741294944452,0.004730318402303535,0,141.076448,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.3947834042449232,-0.092350118414877794,,,0.15141645855631655,-0.013664395074839972,3.5348741294944452,0.004730318402303535,0,141.076448,0
27,2.7000000000000002,ego,-1,,3.6793893714069585,0.29527823644076173,0.27756352389636818,1.5354509181051232,,,3.6793893714069585,0.0066741977111764994,0,147.910281,0
27,2.7000000000000002,obstacle,0,constant_velocity,5.4099250501005551,-0.09371655792236179,,,0.15141645855631655,-0.013664395074839972,3.6793893714069585,0.0066741977111764994,0,147.910281,0
28,2.8000000000000003,ego,-1,,3.8317904031365173,0.3347871412947579,0.2301466074696934,1.613623339789809,,,3.8317904031365173,0.0042016481714074461,0,150.41745800000001,0
28,2.8000000000000003,obstacle,0,constant_velocity,5.4250666959561871,-0.095082997429845786,,,0.15141645855631655,-0.013664395074839972,3.8317904031365173,0.0042016481714074461,0,150.41745800000001,0
29,2.9000000000000004,ego,-1,,3.9902669571670688,0.37186169257663976,0.22947623798432387,1.641485968491083,,,3.9902669571670688,0.098401395421140236,0,293.85433799999998,0
29,2.9000000000000004,obstacle,0,turn_left,5.4402425156187215,-0.095994640844338647,,,0.15175819662535273,-0.0091164341449286243,3.9902669571670688,0.098401395421140236,0,293.85433799999998,0
30,3,ego,-1,,4.15100996991396,0.4152473759611629,0.29745064659229187,1.6890580497969583,,,4.15100996991396,0.30526408167331209,0,268.08205299999997,0
30,3,obstacle,0,constant_velocity,5.4554183352812569,-0.096906284258831507,,,0.15175819662535273,-0.0091164341449286243,4.15100996991396,0.30526408167331209,0,268.08205299999997,0
31,3.1000000000000001,ego,-1,,4.3123661283823234,0.47189296282314347,0.37745064466658507,1.7320606448878726,,,4.3123661283823234,0.34076049686328447,0,137.06532900000002,0
31,3.1000000000000001,obstacle,0,constant_velocity,5.4705941549437922,-0.097817927673324367,,,0.15175819662535273,-0.0091164341449286243,4.3123661283823234,0.34076049686328447,0,137.06532900000002,0
32,3.2000000000000002,ego,-1,,4.4736663681617763,0.54346809114241679,0.45731974506666817,1.798226760435456,,,4.4736663681617763,0.24865405666190643,0,273.64328,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.4857699746063275,-0.098729571087817228,,,0.15175819662535273,-0.0091164341449286243,4.4736663681617763,0.24865405666190643,0,273.64328,0
33,3.3000000000000003,ego,-1,,4.634276024864783,0.63069398344191663,0.5372926983201971,1.8580896696721168,,,4.634276024864783,0.18336048570397678,0,135.85975999999999,0
33,3.3000000000000003,obstacle,0,constant_velocity,5.5009457942688629,-0.099641214502310088,,,0.15175819662535273,-0.0091164341449286243,4.634276024864783,0.18336048570397678,0,135.85975999999999,0
34,3.4000000000000004,ego,-1,,4.7859614093929812,0.71322601799328722,0.45729275910197542,1.5965229229464293,,,4.7859614093929812,0.14364550626579953,0,133.91933,0
34,3.4000000000000004,obstacle,0,turn_right,5.5160874401244948,-0.10100765400979408,,,0.15141645855631655,-0.013664395074839974,4.7859614093929812,0.14364550626579953,0,133.91933,0
35,3.5,ego,-1,,4.9244335357929705,0.77473284324955316,0.37729337385211814,1.4346388897380713,,,4.9244335357929705,0.11654461615603684,0,260.08153399999998,0
35,3.5,obstacle,0,constant_velocity,5.5312290859801267,-0.10237409351727808,,,0.15141645855631655,-0.013664395074839974,4.9244335357929705,0.11654461615603684,0,260.08153399999998,0
36,3.6000000000000001,ego,-1,,5.0613236422219234,0.82271641003009521,0.29729340587277331,1.4672603827805548,,,5.0613236422219234,0.095750040151757698,0,156.06879900000001,0
36,3.6000000000000001,obstacle,0,constant_velocity,5.5463707318357587,-0.10374053302476208,,,0.15141645855631655,-0.013664395074839974,5.0613236422219234,0.095750040151757698,0,156.06879900000001,0
37,3.7000000000000002,ego,-1,,5.2081671490220778,0.86128390439218272,0.21729401139447035,1.5700251877431368,,,5.2081671490220778,0.078962670666985701,0,133.95712600000002,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.5615123776913906,-0.10510697253224607,,,0.15141645855631655,-0.013664395074839974,5.2081671490220778,0.078962670666985701,0,133.95712600000002,0
38,3.8000000000000003,ego,-1,,5.3673799295935103,0.88974620741232613,0.13729402329033075,1.6655744918326989,,,5.3673799295935103,0.067525200863435941,0,267.82753399999996,0
38,3.8000000000000003,obstacle,0,turn_left,5.5766881973539251,-0.10601861594673893,,,0.15175819662535273,-0.009116434144928626,5.3673799295935103,0.067525200863435941,0,267.82753399999996,0
39,3.9000000000000004,ego,-1,,5.5375970863258797,0.90629939466426401,0.057294025306936114,1.7557403357966455,,,5.5375970863258797,0.065134156814370625,0,131.982293,0
39,3.9000000000000004,obstacle,0,turn_right,5.591829843209557,-0.10738505545422293,,,0.15141645855631655,-0.013664395074839976,5.5375970863258797,0.065134156814370625,0,131.982293,0
40,4,ego,-1,,5.7162016306861867,0.90934711171296323,-0.022705959504302889,1.8178233045902505,,,5.7162016306861867,0.073485556616241121,0,267.69723099999999,0
40,4,obstacle,0,turn_left,5.6070056628720915,-0.10829669886871579,,,0.15175819662535273,-0.0091164341449286278,5.7162016306861867,0.073485556616241121,0,267.69723099999999,0
41,4.1000000000000005,ego,-1,,5.9012161635995835,0.89768166495295798,-0.10270560144148985,1.8908039979618261,,,5.9012161635995835,0.095286074983184088,0,139.98269999999999,0
41,4.1000000000000005,obstacle,0,turn_right,5.6221473087277234,-0.10966313837619979,,,0.15141645855631655,-0.013664395074839977,5.9012161635995835,0.095286074983184088,0,139.98269999999999,0
42,4.2000000000000002,ego,-1,,6.0901976198319394,0.87050288628015049,-0.18270511942440573,1.9287311857470406,,,6.0901976198319394,0.13141857014470348,0,135.24708199999998,0
42,4.2000000000000002,obstacle,0,turn_right,5.6372411543172118,-0.11148314427335008,,,0.15093845589488403,-0.018200058971502966,6.0901976198319394,0.13141857014470348,0,135.24708199999998,0
43,4.2999999999999998,ego,-1,,6.2786673104662896,0.82781601354623724,-0.26270483866638705,1.9371666295147092,,,6.2786673104662896,0.18048549020578131,0,138.71271399999998,0
43,4.2999999999999998,obstacle,0,constant_velocity,5.6523349999067003,-0.11330315017050038,,,0.15093845589488403,-0.018200058971502966,6.2786673104662896,0.18048549020578131,0,138.71271399999998,0
44,4.4000000000000004,ego,-1,,6.4627657101022731,0.77033293066582065,-0.34270384305065116,1.9211422433358329,,,6.4627657101022731,0.23983786999472634,0,134.26422399999998,0
44,4.4000000000000004,obstacle,0,turn_left,5.6674766457623313,-0.11466958967798438,,,0.15141645855631652,-0.013664395074839977,6.4627657101022731,0.23983786999472634,0,134.26422399999998,0
45,4.5,ego,-1,,6.6408581344598927,0.70141911939625479,-0.39582227550528326,1.8985226731452156,,,6.6408581344598927,0.30922503157202841,0,252.58859500000003,0
45,4.5,obstacle,0,turn_left,5.6826524654248658,-0.11558123309247724,,,0.1517581966253527,-0.0091164341449286312,6.6408581344598927,0.30922503157202841,0,252.58859500000003,0
46,4.6000000000000005,ego,-1,,6.8129721557484544,0.62403723324566496,-0.449320482288871,1.8761130434987863,,,6.8129721557484544,0.3886301564372312,0,122.607113,0
46,4.6000000000000005,obstacle,0,constant_velocity,5.6978282850874011,-0.1164928765069701,,,0.1517581966253527,-0.0091164341449286312,6.8129721557484544,0.3886301564372312,0,122.607113,0
47,4.7000000000000002,ego,-1,,6.9822305305052268,0.54650935102653675,-0.40962516225248041,1.8475153601325491,,,6.9822305305052268,0.48215239944368604,0,128.272998,0
47,4.7000000000000002,obstacle,0,turn_left,5.7130246213434814,-0.11694890341093286,,,0.15196336256079701,-0.0045602690396276931,6.9822305305052268,0.48215239944368604,0,128.272998,0
48,4.8000000000000007,ego,-1,,7.1533011409447038,0.47878343566519121,-0.34421269110573927,1.8329208048035095,,,7.1533011409447038,0.40053387543448382,0,124.23768100000001,0
48,4.8000000000000007,obstacle,0,turn_left,5.7282277985161976,-0.11694890341093286,,,0.15203177172715585,-1.5612511283791264e-17,7.1533011409447038,0.40053387543448382,0,124.23768100000001,0
49,4.9000000000000004,ego,-1,,7.3263770152076715,0.42136803034918197,-0.29633001113868279,1.8144421189828277,,,7.3263770152076715,0.21937796107265894,0,126.59374100000001,0
49,4.9000000000000004,obstacle,0,turn_left,5.743424134772277,-0.1164928765069701,,,0.15196336256079698,0.0045602690396276619,7.3263770152076715,0.21937796107265894,0,126.59374100000001,0
50,5,ego,-1,,7.5001909239848938,0.37522249496437099,-0.2224589332768947,1.7830789745776401,,,7.5001909239848938,0.0061289397785618815,0,222.963831,0
50,5,obstacle,0,turn_right,5.7586273119449931,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,7.5001909239848938,0.0061289397785618815,0,222.963831,0
51,5.1000000000000005,ego,-1,,7.6736098923743725,0.33297702290905523,-0.25542823410444487,1.7868904621049508,,,7.6736098923743725,0.0054429121723739149,0,117.437737,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7738304891177084,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,7.6736098923743725,0.0054429121723739149,0,117.437737,0
52,5.2000000000000002,ego,-1,,7.8457054371693618,0.2861060592176688,-0.27639412012005177,1.7804575251874961,,,7.8457054371693618,0.0075981037772869797,0,127.44285099999999,0
52,5.2000000000000002,obstacle,0,constant_velocity,5.7890336662904236,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,7.8457054371693618,0.0075981037772869797,0,127.44285099999999,0
53,5.3000000000000007,ego,-1,,8.0162852961532369,0.23690114242142524,-0.28528105817631011,1.7702505488095119,,,8.0162852961532369,0.011488521596985213,0,124.395115,0
53,5.3000000000000007,obstacle,0,turn_left,5.804230002546503,-0.11603684960300735,,,0.15196336256079696,0.0045602690396276619,8.0162852961532369,0.011488521596985213,0,124.395115,0
54,5.4000000000000004,ego,-1,,8.1859210673452782,0.18778265841708974,-0.27840289704657234,1.7618334421959641,,,8.1859210673452782,0.011016551261119001,0,127.020301,0
54,5.4000000000000004,obstacle,0,turn_left,5.8194058222090383,-0.11512520618851449,,,0.15175819662535264,0.0091164341449286,8.1859210673452782,0.011016551261119001,0,127.020301,0
55,5.5,ego,-1,,8.355648670894757,0.14158540896217819,-0.25307770295893345,1.7563080585712256,,,8.355648670894757,0.006220126101897705,0,118.112531,0
55,5.5,obstacle,0,constant_velocity,5.8345816418715737,-0.11421356277402163,,,0.15175819662535264,0.0091164341449286,8.355648670894757,0.006220126101897705,0,118.112531,0
56,5.6000000000000005,ego,-1,,8.5264392523947752,0.10137279367966004,-0.20938577469286307,1.7531862138929031,,,8.5264392523947752,0.0072460226552155671,0,122.365154,0
56,5.6000000000000005,obstacle,0,constant_velocity,5.849757461534109,-0.11330191935952877,,,0.15175819662535264,0.0091164341449286,8.5264392523947752,0.0072460226552155671,0,122.365154,0
57,5.7000000000000002,ego,-1,,8.6989678012327012,0.070876436449083868,-0.14051171229852599,1.7515685358100657,,,8.6989678012327012,0.021584942990961364,0,113.61579099999999,0
57,5.7000000000000002,obstacle,0,turn_right,5.8649537977901884,-0.112845892455566,,,0.15196336256079696,0.0045602690396276636,8.6989678012327012,0.021584942990961364,0,113.61579099999999,0
58,5.8000000000000007,ego,-1,,8.8730118547692136,0.051780770093995815,-0.078044197273612809,1.7507705371039897,,,8.8730118547692136,0.09911536848876934,0,117.377253,0
58,5.8000000000000007,obstacle,0,turn_right,5.8801569749629046,-0.11284589245556602,,,0.15203177172715579,-1.3010426069826053e-17,8.8730118547692136,0.09911536848876934,0,117.377253,0
59,5.9000000000000004,ego,-1,,9.0476765442759053,0.040074816549488926,-0.055794093430356823,1.7504319651025142,,,9.0476765442759053,0.23521066876003505,0,117.742772,0
59,5.9000000000000004,obstacle,0,turn_left,5.895353311218984,-0.11238986555160325,,,0.15196336256079693,0.0045602690396276627,9.0476765442759053,0.23521066876003505,0,117.742772,0
60,6,ego,-1,,9.2224933838134682,0.031307808091196751,-0.044421184179712241,1.7503175579056203,,,9.2224933838134682,0.38419229077127759,0,118.701752,0
60,6,obstacle,0,turn_left,5.9105291308815193,-0.11147822213711039,,,0.15175819662535261,0.0091164341449286,9.2224933838134682,0.38419229077127759,0,118.701752,0
61,6.1000000000000005,ego,-1,,9.3973675081675623,0.024100036628636506,-0.037965898865987668,1.7501405671314838,,,9.3973675081675623,0.53807889476327797,0,123.298709,0
61,6.1000000000000005,obstacle,0,constant_velocity,5.9257049505440547,-0.11056657872261753,,,0.15175819662535261,0.0091164341449286,9.3973675081675623,0.53807889476327797,0,123.298709,0
62,6.2000000000000002,ego,-1,,9.5722828440892638,0.018264723994421923,-0.028730918125327652,1.7501247542669369,,,9.5722828440892638,0.69270297862566643,0,115.59399400000001,0
62,6.2000000000000002,obstacle,0,turn_left,5.9408465963996857,-0.10920013921513354,,,0.15141645855631644,0.013664395074839946,9.5722828440892638,0.69270297862566643,0,115.59399400000001,0
63,6.3000000000000007,ego,-1,,9.7472394811090375,0.014058009335994709,-0.019348389954664813,1.750032154752132,,,9.7472394811090375,0.84881459722086783,0,113.47892800000001,0
63,6.3000000000000007,obstacle,0,turn_right,5.9560224160622202,-0.10828849580064068,,,0.15175819662535261,0.0091164341449286018,9.7472394811090375,0.84881459722086783,0,113.47892800000001,0
64,6.4000000000000004,ego,-1,,9.9222143639221088,0.010857729202438982,-0.017227416125382217,1.7500514379382477,,,9.9222143639221088,1.0072927380196388,0,116.492261,0
64,6.4000000000000004,obstacle,0,turn_right,5.9712187523182996,-0.10783246889667791,,,0.15196336256079693,0.0045602690396276662,9.9222143639221088,1.0072927380196388,0,116.492261,0
65,6.5,ego,-1,,10.097198291421041,0.0082753344524296134,-0.0122862163521597,1.7500117590945907,,,10.097198291421041,1.1656098099153949,0,115.17115899999999,0
65,6.5,obstacle,0,turn_right,5.9864219294910157,-0.10783246889667793,,,0.15203177172715576,-9.540979117872439e-18,10.097198291421041,1.1656098099153949,0,115.17115899999999,0
66,6.6000000000000005,ego,-1,,10.272188974749159,0.0063737092975588456,-0.0094469436131594323,1.7500097267628749,,,10.272188974749159,1.3245843086729303,0,116.345343,0
66,6.6000000000000005,obstacle,0,turn_right,6.0016182657470951,-0.10828849580064069,,,0.1519633625607969,-0.0045602690396276844,10.272188974749159,1.3245843086729303,0,116.345343,0
67,6.7000000000000002,ego,-1,,10.447183904982218,0.0048994330505859138,-0.0074020180678964695,1.7500136885854087,,,10.447183904982218,1.4837851026288196,0,115.866884,0
67,6.7000000000000002,obstacle,0,turn_left,6.0168214429198112,-0.10828849580064069,,,0.15203177172715573,-9.540979117872439e-18,10.447183904982218,1.4837851026288196,0,115.866884,0
68,6.8000000000000007,ego,-1,,10.622180568960649,0.0037464451736771249,-0.0057750440176231547,1.7499959422664206,,,10.622180568960649,1.6431359109944259,0,118.139993,0
68,6.8000000000000007,obstacle,0,constant_velocity,6.0320246200925265,-0.10828849580064069,,,0.15203177172715573,-9.540979117872439e-18,10.622180568960649,1.6431359109944259,0,118.139993,0
69,6.9000000000000004,ego,-1,,10.797178548425538,0.0028789451782523993,-0.0041392766337814317,1.7500070406891641,,,10.797178548425538,1.8025874156500612,0,120.171993,0
69,6.9000000000000004,obstacle,0,turn_right,6.0472209563486059,-0.10874452270460346,,,0.15196336256079687,-0.0045602690396276836,10.797178548425538,1.8025874156500612,0,120.171993,0
70,7,ego,-1,,10.9721775719345,0.0022168607203474863,-0.0034274084289824011,1.7499985523468349,,,10.9721775719345,1.9621747135846392,0,124.421414,0
70,7,obstacle,0,constant_velocity,6.0624172926046853,-0.10920054960856622,,,0.15196336256079687,-0.0045602690396276836,10.9721775719345,1.9621747135846392,0,124.421414,0
71,7.1000000000000005,ego,-1,,11.147176768122561,0.0016944625768491018,-0.00254286597001939,1.75000107982894,,,11.147176768122561,2.1217771864060078,0,112.867975,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.0776136288607647,-0.10965657651252898,,,0.15196336256079687,-0.0045602690396276836,11.147176768122561,2.1217771864060078,0,112.867975,0
72,7.2000000000000002,ego,-1,,11.322176373686361,0.0013024347120379445,-0.0019374550187650228,1.7499998669554155,,,11.322176373686361,2.2814642489291916,0,116.105716,0
72,7.2000000000000002,obstacle,0,turn_right,6.0927894485233001,-0.11056821992702186,,,0.15175819662535256,-0.0091164341449286174,11.322176373686361,2.2814642489291916,0,116.105716,0
73,7.3000000000000007,ego,-1,,11.497176094644452,0.0010007355440021187,-0.0015105375514538413,1.7499997800695184,,,11.497176094644452,2.441144647158846,0,104.52467299999999,0
73,7.3000000000000007,obstacle,0,turn_left,6.1079857847793795,-0.11102424683098462,,,0.15196336256079687,-0.0045602690396276836,11.497176094644452,2.441144647158846,0,104.52467299999999,0
74,7.4000000000000004,ego,-1,,11.672175910950648,0.00076740940641989311,-0.0011560480934765204,1.7499996753013376,,,11.672175910950648,2.6008220902250052,0,107.32218400000001,0
74,7.4000000000000004,obstacle,0,turn_left,6.1231889619520956,-0.11102424683098462,,,0.15203177172715571,-9.540979117872439e-18,11.672175910950648,2.6008220902250052,0,107.32218400000001,0
75,7.5,ego,-1,,11.847175783163626,0.00058895305433556775,-0.00088345385355046379,1.7499995996053028,,,11.847175783163626,2.7605170739908997,0,104.88250000000001,0
75,7.5,obstacle,0,constant_velocity,6.1383921391248109,-0.11102424683098462,,,0.15203177172715571,-9.540979117872439e-18,11.847175783163626,2.7605170739908997,0,104.88250000000001,0
76,7.6000000000000005,ego,-1,,12.02217568701132,0.0004522097755069337,-0.0006793270155869423,1.7499995519240692,,,12.02217568701132,2.9202260163233751,0,103.96763300000001,0
76,7.6000000000000005,obstacle,0,constant_velocity,6.1535953162975261,-0.11102424683098462,,,0.15203177172715571,-9.540979117872439e-18,12.02217568701132,2.9202260163233751,0,103.96763300000001,0
77,7.7000000000000002,ego,-1,,12.197175609501215,0.00034709829958140607,-0.00052194738230731713,1.7499995328245548,,,12.197175609501215,3.0799456038520105,0,113.164996,0
77,7.7000000000000002,obstacle,0,constant_velocity,6.1687984934702413,-0.11102424683098462,,,0.15203177172715571,-9.540979117872439e-18,12.197175609501215,3.0799456038520105,0,113.164996,0
78,7.8000000000000007,ego,-1,,12.372175543227069,0.00026638965581497986,-0.00040043740160571306,1.749999516067835,,,12.372175543227069,3.2396684252407697,0,101.260493,0
78,7.8000000000000007,obstacle,0,turn_left,6.1839948297263208,-0.11056821992702186,,,0.15196336256079684,0.0045602690396276636,12.372175543227069,3.2396684252407697,0,101.260493,0
