step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
17,270.14631300000002,1,1,0,0.63378472924305251,40,1,1,-1,0,1,1,-1,-1,0,0
18,151.387045,1,1,0,0.18774005344755992,40,1,0,-1,-1,-1,1,-1,-1,0,0
19,262.48289400000004,1,1,0,0.16245227051119662,40,1,1,-1,0,1,1,-1,-1,0,0
20,146.25305599999999,1,1,0,0.099593306768993139,40,1,0,-1,-1,-1,1,-1,-1,0,0
21,144.018573,1,1,0,0.073464991263398047,40,1,0,-1,-1,-1,1,-1,-1,0,0
22,135.06592499999999,1,1,0,0.00039384881593048933,40,1,0,-1,-1,-1,1,-1,-1,0,0
23,280.69491899999997,1,1,0,0.030370739841598472,40,1,1,-1,0,1,1,-1,-1,0,0
24,138.352035,1,1,0,0.11186789464944553,40,1,0,-1,-1,-1,1,-1,-1,0,0
25,141.076448,1,1,0,0.38118860134903881,40,1,0,-1,-1,-1,1,-1,-1,0,0
26,147.910281,1,1,0,0.36672521633225447,40,1,0,-1,-1,-1,1,-1,-1,0,0
27,150.41745800000001,1,1,0,0.83592914754625858,40,1,0,-1,-1,-1,1,-1,-1,0,0
28,293.85433799999998,1,1,0,0.0776775473391976,40,1,1,-1,0,1,1,-1,-1,0,0
29,268.08205299999997,1,1,0,0.68836231453758034,40,1,1,-1,0,1,1,-1,-1,0,0
30,137.06532900000002,1,1,0,0.82492228764400488,40,1,0,-1,-1,-1,1,-1,-1,0,0
31,273.64328,1,1,0,1.0757028045374726,40,1,1,-1,0,1,1,-1,-1,0,0
32,135.85975999999999,1,1,0,0.99792411543678039,40,1,0,-1,-1,-1,1,-1,-1,0,0
33,133.91933,1,1,0,7.4817153267579082,40,1,0,-1,-1,-1,1,-1,-1,0,0
34,260.08153399999998,1,1,0,3.260634184815987,40,1,1,-1,0,1,1,-1,-1,0,0
35,156.06879900000001,1,1,0,0.74641566850169927,40,1,0,-1,-1,-1,1,-1,-1,0,0
36,133.95712600000002,1,1,0,1.6960508255892646,40,1,0,-1,-1,-1,1,-1,-1,0,0
37,267.82753399999996,1,1,0,1.5529667608662092,40,1,1,-1,0,1,1,-1,-1,0,0
38,131.982293,1,1,0,1.4529879095073897,40,1,0,-1,-1,-1,1,-1,-1,0,0
39,267.69723099999999,1,1,0,1.025429258402621,40,1,1,-1,0,1,1,-1,-1,0,0
40,139.98269999999999,1,1,0,1.172612431507404,40,1,0,-1,-1,-1,1,-1,-1,0,0
41,135.24708199999998,1,1,0,0.78383944507938141,40,1,0,-1,-1,-1,1,-1,-1,0,0
42,138.71271399999998,1,1,0,0.64711117903533311,40,1,0,-1,-1,-1,1,-1,-1,0,0
43,134.26422399999998,1,1,0,0.66566216548832635,40,1,0,-1,-1,-1,1,-1,-1,0,0
44,252.58859500000003,1,1,0,0.33332128220455826,40,1,1,-1,0,1,1,-1,-1,0,0
45,122.607113,1,1,0,0.33642496299496388,40,1,0,-1,-1,-1,1,-1,-1,0,0
46,128.272998,1,1,0,0.23935459267070286,40,1,0,-1,-1,-1,1,-1,-1,0,0
47,124.23768100000001,1,1,0,0.44917924267756409,40,1,0,-1,-1,-1,1,-1,-1,0,0
48,126.59374100000001,1,1,0,0.26342128704870144,40,1,0,-1,-1,-1,1,-1,-1,0,0
49,222.963831,1,1,0,0.64405829714430041,40,1,1,-1,0,1,1,-1,-1,0,0
50,117.437737,1,1,0,0.11015022342283451,40,1,0,-1,-1,-1,1,-1,-1,0,0
51,127.44285099999999,1,1,0,0.048095105380337122,40,1,0,-1,-1,-1,1,-1,-1,0,0
52,124.395115,1,1,0,0.018316003479649956,40,1,0,-1,-1,-1,1,-1,-1,0,0
53,127.020301,1,1,0,0.011815678427046651,40,1,0,-1,-1,-1,1,-1,-1,0,0
54,118.112531,1,1,0,0.067189531977710701,40,1,0,-1,-1,-1,1,-1,-1,0,0
55,122.365154,1,1,0,0.19187305098030108,40,1,0,-1,-1,-1,1,-1,-1,0,0
56,113.61579099999999,1,1,0,0.47462533530787304,40,1,0,-1,-1,-1,1,-1,-1,0,0
57,117.377253,1,1,0,0.39028272353226529,40,1,0,-1,-1,-1,1,-1,-1,0,0
58,117.742772,1,1,0,0.049518175203585806,40,1,0,-1,-1,-1,1,-1,-1,0,0
59,118.701752,1,1,0,0.012935615383009828,40,1,0,-1,-1,-1,1,-1,-1,0,0
60,123.298709,1,1,0,0.0041702034215717549,40,1,0,-1,-1,-1,1,-1,-1,0,0
61,115.59399400000001,1,1,0,0.0085285119327046573,40,1,0,-1,-1,-1,1,-1,-1,0,0
62,113.47892800000001,1,1,0,0.008804040954342382,40,1,0,-1,-1,-1,1,-1,-1,0,0
63,116.492261,1,1,0,0.00044989018257684513,40,1,0,-1,-1,-1,1,-1,-1,0,0
64,115.17115899999999,1,1,0,0.0024417029609528208,40,1,0,-1,-1,-1,1,-1,-1,0,0
65,116.345343,1,1,0,0.00080614738168022801,40,1,0,-1,-1,-1,1,-1,-1,0,0
66,115.866884,1,1,0,0.00041817361817068167,40,1,0,-1,-1,-1,1,-1,-1,0,0
67,118.139993,1,1,0,0.00026473594921003814,40,1,0,-1,-1,-1,1,-1,-1,0,0
68,120.171993,1,1,0,0.00026758581090277899,40,1,0,-1,-1,-1,1,-1,-1,0,0
69,124.421414,1,1,0,5.068283929592936e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
70,112.867975,1,1,0,7.8242174987412283e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
71,116.105716,1,1,0,3.6652389096090424e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
72,104.52467299999999,1,1,0,1.8225853144455278e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
73,107.32218400000001,1,1,0,1.2566278679342647e-05,40,1,0,-1,-1,-1,1,-1,-1,0,0
74,104.88250000000001,1,1,0,7.4307625370754241e-06,40,1,0,-1,-1,-1,1,-1,-1,0,0
75,103.96763300000001,1,1,0,4.1667768250485813e-06,40,1,0,-1,-1,-1,1,-1,-1,0,0
76,113.164996,1,1,0,2.476834933602075e-06,40,1,0,-1,-1,-1,1,-1,-1,0,0
77,101.260493,1,1,0,1.4764675690891851e-06,40,1,0,-1,-1,-1,1,-1,-1,0,0
78,104.719842,1,1,0,8.6849210971045099e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
79,110.75512999999999,1,1,0,5.0957098515846552e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
80,106.857315,1,1,0,3.0033579590653934e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
81,100.14315999999999,1,1,0,1.7714774349697619e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
82,116.90925100000001,1,1,0,1.0436411050415841e-07,40,1,0,-1,-1,-1,1,-1,-1,0,0
83,112.41645699999999,1,1,0,6.1469456466383176e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
84,108.829885,1,1,0,3.6219707128208626e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
85,111.82136600000001,1,1,0,2.1329210839434929e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
86,103.998228,1,1,0,1.2570067244256645e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
87,111.746363,1,1,0,7.4070890218216077e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
88,102.925183,1,1,0,4.3623981461967724e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
89,106.39769800000001,1,1,0,2.5699458100583158e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
90,104.774716,1,1,0,1.5146809025759259e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
91,106.01068099999999,1,1,0,8.9198726391715901e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
92,99.750528000000003,1,1,0,5.2562260451516981e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
93,100.793015,1,1,0,3.0962712677886887e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
94,102.188013,1,1,0,1.8248132664602718e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
95,97.922131999999991,1,1,0,1.0742757398627293e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
96,96.385420999999994,1,1,0,6.3326881948643198e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
97,92.683946000000006,1,1,0,3.732802868779277e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
98,96.476145000000002,1,1,0,2.1954378870718663e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
99,95.699381000000002,1,1,0,1.2955207936174874e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
100,94.269064999999998,1,1,0,7.6341824442279138e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
101,96.711373000000009,1,1,0,4.4834389175030641e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
102,91.893343999999999,1,1,0,2.6547234064077354e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
103,90.076566,1,1,0,1.5577937098257003e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
104,90.924367000000004,1,1,0,9.1829292017481435e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
105,93.63255199999999,1,1,0,5.43124220324225e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
106,89.788571000000005,1,1,0,3.1763862768178731e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
107,93.78967200000001,1,1,0,1.8836602990356071e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
108,91.631883999999999,1,1,0,1.1070393529565853e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
109,92.432686000000004,1,1,0,6.5221540904922425e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
110,90.649383,1,1,0,3.8415954440861277e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
111,90.411611000000008,1,1,0,2.2663037014508626e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
112,93.396013999999994,1,1,0,1.3358744803325702e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
113,86.295216999999994,1,1,0,7.8014148061249809e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
114,87.009067000000002,1,1,0,4.6846861477695998e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
115,89.331265000000002,1,1,0,2.682495797464947e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
116,93.913972999999999,1,1,0,1.6395873832620293e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
117,87.671263999999994,1,1,0,9.3940608113212439e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
118,85.238152999999997,1,1,0,5.4905250820767209e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
119,86.362346000000002,1,1,0,3.3871103546954529e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
120,87.940697,1,1,0,1.8882425775712293e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
121,95.366287999999997,1,1,0,1.1717291490428298e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
122,84.93896500000001,1,1,0,6.4559939947662512e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
123,84.714763000000005,1,1,0,4.1832176609469416e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
124,82.971260999999998,1,1,0,2.0876493243987039e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
125,82.727958000000001,1,1,0,1.5539040457830556e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
126,84.553961000000001,1,1,0,6.8304809861939512e-18,40,1,0,-1,-1,-1,1,-1,-1,0,0
127,81.117587,1,1,0,5.6994315721179027e-18,40,1,0,-1,-1,-1,1,-1,-1,0,0
128,83.110235000000003,1,1,0,2.9420778903035466e-18,40,1,0,-1,-1,-1,1,-1,-1,0,0
129,81.344242999999992,1,1,0,1.053823255999388e-18,40,1,0,-1,-1,-1,1,-1,-1,0,0
130,79.815337999999997,1,1,0,2.2065221520283506e-18,40,1,0,-1,-1,-1,1,-1,-1,0,0
131,80.888660999999999,1,1,0,0.48768267424020839,40,1,0,-1,-1,-1,1,-1,-1,0,0
132,79.229253999999997,1,1,0,0.075450639901520247,40,1,0,-1,-1,-1,1,-1,-1,0,0
133,79.221096000000003,1,1,0,0.8055961586013648,40,1,0,-1,-1,-1,1,-1,-1,0,0
134,77.464836999999989,1,1,0,0.26805237896792233,40,1,0,-1,-1,-1,1,-1,-1,0,0
135,79.617842999999993,1,1,0,0.020411033803657583,40,1,0,-1,-1,-1,1,-1,-1,0,0
136,78.173586,1,1,0,0.0019530477945302539,40,1,0,-1,-1,-1,1,-1,-1,0,0
137,78.481469000000004,1,1,0,0.0022639477732818332,40,1,0,-1,-1,-1,1,-1,-1,0,0
138,79.354297000000003,1,1,0,0.0039186742977293841,40,1,0,-1,-1,-1,1,-1,-1,0,0
139,77.145820000000001,1,1,0,0.0055914660750706526,40,1,0,-1,-1,-1,1,-1,-1,0,0
140,76.508916999999997,1,1,0,0.0073800862253077717,40,1,0,-1,-1,-1,1,-1,-1,0,0
141,75.443989000000002,1,1,0,0.009367783140988831,40,1,0,-1,-1,-1,1,-1,-1,0,0
142,77.259918999999996,1,1,0,0.011525071926391435,40,1,0,-1,-1,-1,1,-1,-1,0,0
143,75.907691,1,1,0,0.013828869536739655,40,1,0,-1,-1,-1,1,-1,-1,0,0
144,78.311098000000001,1,1,0,0.016270144348222427,40,1,0,-1,-1,-1,1,-1,-1,0,0
