step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
0,0,0,constant_velocity,0.20000000000000001,0.20000000000000001,0,0.0079812682583925518,6,40,turn_right
0,0,0,turn_left,0.20000000000000001,0.20000000000000001,0,0.0079812682583925518,9,40,turn_right
0,0,0,turn_right,0.59999999999999998,0.59999999999999998,0,0.0079812682583925518,25,40,turn_right
1,0,0,constant_velocity,0.42857142857142855,0.42857142857142855,0,0.0068696616124442628,18,40,constant_velocity
1,0,0,turn_left,0.14285714285714285,0.14285714285714285,0,0.0068696616124442628,5,40,constant_velocity
1,0,0,turn_right,0.42857142857142855,0.42857142857142855,0,0.0068696616124442628,17,40,constant_velocity
2,0,0,constant_velocity,0.55555555555555558,0,0.023035395289322885,0.0058688738432747444,0,40,constant_velocity
2,0,0,turn_left,0.1111111111111111,0,0.022714716112345823,0.0058688738432747444,0,40,constant_velocity
2,0,0,turn_right,0.33333333333333331,1,0.024992133379359738,0.0058688738432747444,40,40,constant_velocity
3,0,0,constant_velocity,0.45454545454545453,0,0.11937214357401063,0.0049973604985119168,0,40,turn_left
3,0,0,turn_left,0.27272727272727271,0.067326174829276858,0.11588286790371075,0.0049973604985119168,4,40,turn_left
3,0,0,turn_right,0.27272727272727271,0.93267382517072306,0.12439161129315385,0.0049973604985119168,36,40,turn_left
4,0,0,constant_velocity,0.38461538461538464,0,0.11486240614784546,0.0052655104509477099,0,40,turn_right
4,0,0,turn_left,0.23076923076923078,0,0.10725208308491047,0.0052655104509477099,0,40,turn_right
4,0,0,turn_right,0.38461538461538464,1,0.12370427743542073,0.0052655104509477099,40,40,turn_right
5,0,0,constant_velocity,0.33333333333333331,0,0.089773598635758095,0.0046797567188544258,0,40,turn_left
5,0,0,turn_left,0.33333333333333331,0.09471129099692141,0.079230820021963189,0.0046797567188544258,3,40,turn_left
5,0,0,turn_right,0.33333333333333331,0.90528870900307856,0.10114408506149913,0.0046797567188544258,37,40,turn_left
6,0,0,constant_velocity,0.41176470588235292,0,0.073155226807713497,0.0043423401143076953,0,40,constant_velocity
6,0,0,turn_left,0.29411764705882354,0.12405873879545229,0.061244860256354283,0.0043423401143076953,4,40,constant_velocity
6,0,0,turn_right,0.29411764705882354,0.87594126120454763,0.085599290098968717,0.0043423401143076953,36,40,constant_velocity
7,0,0,constant_velocity,0.36842105263157893,0,0.015621837473772798,0.0044135546981148759,0,40,turn_right
7,0,0,turn_left,0.26315789473684209,0.065200297927697187,0.0025772834845924075,0.0044135546981148759,5,40,turn_right
7,0,0,turn_right,0.36842105263157893,0.9347997020723029,0.028843141112267878,0.0044135546981148759,35,40,turn_right
8,0,0,constant_velocity,0.33333333333333331,0.29112585343289371,0.046086611015074525,0.0040890619261735031,9,40,turn_left
8,0,0,turn_left,0.33333333333333331,0,0.032202816599463946,0.0040890619261735031,0,40,turn_left
8,0,0,turn_right,0.33333333333333331,0.70887414656710623,0.059680624799360038,0.0040890619261735031,31,40,turn_left
9,0,0,constant_velocity,0.30434782608695654,0.20281036704772104,0.018717273115300248,0.0040977387142483506,5,40,turn_right
9,0,0,turn_left,0.30434782608695654,0,0.0079702982444813664,0.0040977387142483506,0,40,turn_right
9,0,0,turn_right,0.39130434782608697,0.79718963295227896,0.029324748200960399,0.0040977387142483506,35,40,turn_right
10,0,0,constant_velocity,0.28000000000000003,0.33347388686421209,0.034132893189844554,0.0038449769436160498,9,40,turn_left
10,0,0,turn_left,0.35999999999999999,0,0.023176712827190221,0.0038449769436160498,0,40,turn_left
10,0,0,turn_right,0.35999999999999999,0.66652611313578791,0.044589238614606952,0.0038449769436160498,31,40,turn_left
11,0,0,constant_velocity,0.33333333333333331,0,0.0016133441666838638,0.0036570673500014544,0,40,constant_velocity
11,0,0,turn_left,0.33333333333333331,0.18337024120834663,0,0.0036570673500014544,8,40,constant_velocity
11,0,0,turn_right,0.33333333333333331,0.81662975879165334,0.010583546790033038,0.0036570673500014544,32,40,constant_velocity
12,0,0,constant_velocity,0.31034482758620691,0,0.00021843028161786307,0.0036466961541434177,0,40,turn_left
12,0,0,turn_left,0.37931034482758619,0.21872392032808236,0,0.0036466961541434177,9,40,turn_left
12,0,0,turn_right,0.31034482758620691,0.78127607967191759,0.0012515592630480271,0.0036466961541434177,31,40,turn_left
13,0,0,constant_velocity,0.35483870967741937,0.35483870967741937,0,0.0034774415488606986,12,40,constant_velocity
13,0,0,turn_left,0.35483870967741937,0.35483870967741937,0,0.0034774415488606986,18,40,constant_velocity
13,0,0,turn_right,0.29032258064516131,0.29032258064516131,0,0.0034774415488606986,10,40,constant_velocity
14,0,0,constant_velocity,0.39393939393939392,0,0.095042830917133531,0.0033203981323534199,0,40,constant_velocity
14,0,0,turn_left,0.33333333333333331,0.24293407696769703,0.088274858933873157,0.0033203981323534199,17,40,constant_velocity
14,0,0,turn_right,0.27272727272727271,0.75706592303230291,0.10312631919630794,0.0033203981323534199,23,40,constant_velocity
15,0,0,constant_velocity,0.37142857142857144,0,0.12045381646567846,0.0032944824167668897,0,40,turn_left
15,0,0,turn_left,0.37142857142857144,0.27199299478964845,0.11346024807761268,0.0032944824167668897,13,40,turn_left
15,0,0,turn_right,0.25714285714285712,0.72800700521035155,0.12873915684046794,0.0032944824167668897,27,40,turn_left
16,0,0,constant_velocity,0.35135135135135137,0,0.17150314317679818,0.0032507389959771206,0,40,turn_left
16,0,0,turn_left,0.40540540540540543,0.29969881155251937,0.16317963358760951,0.0032507389959771206,10,40,turn_left
16,0,0,turn_right,0.24324324324324326,0.70030118844748057,0.18097287219398878,0.0032507389959771206,30,40,turn_left
17,0,0,constant_velocity,0.33333333333333331,0,0.073912764386392743,0.0031545561485274544,0,40,turn_right
17,0,0,turn_left,0.38461538461538464,0.27821597560774691,0.064030856011937198,0.0031545561485274544,10,40,turn_right
17,0,0,turn_right,0.28205128205128205,0.72178402439225309,0.084735991685776446,0.0031545561485274544,30,40,turn_right
18,0,0,constant_velocity,0.36585365853658536,0,0.067301908870870925,0.0030383961447550865,0,40,constant_velocity
18,0,0,turn_left,0.36585365853658536,0.28582441377728934,0.055182321809581103,0.0030383961447550865,11,40,constant_velocity
18,0,0,turn_right,0.26829268292682928,0.7141755862227106,0.079899885968378659,0.0030383961447550865,29,40,constant_velocity
19,0,0,constant_velocity,0.34883720930232559,0.34883720930232559,0,0.0030032248472219559,12,40,turn_left
19,0,0,turn_left,0.39534883720930231,0.39534883720930231,0,0.0030032248472219559,19,40,turn_left
19,0,0,turn_right,0.2558139534883721,0.2558139534883721,0,0.0030032248472219559,9,40,turn_left
20,0,0,constant_velocity,0.33333333333333331,0,0.021043667131848798,0.0029271655137611307,0,40,turn_right
20,0,0,turn_left,0.37777777777777777,0.29109130955186069,0.010679124773956605,0.0029271655137611307,14,40,turn_right
20,0,0,turn_right,0.28888888888888886,0.70890869044813942,0.031972130525969367,0.0029271655137611307,26,40,turn_right
21,0,0,constant_velocity,0.36170212765957449,0,0.0082106822900914617,0.0028331119747911542,0,40,constant_velocity
21,0,0,turn_left,0.36170212765957449,0.29738851652508286,0.0029014638353422745,0.0028331119747911542,9,40,constant_velocity
21,0,0,turn_right,0.27659574468085107,0.7026114834749172,0.01493369060267058,0.0028331119747911542,31,40,constant_velocity
22,0,0,constant_velocity,0.34693877551020408,0.34693877551020408,0,0.0028039332404028263,14,40,turn_left
22,0,0,turn_left,0.38775510204081631,0.38775510204081631,0,0.0028039332404028263,19,40,turn_left
22,0,0,turn_right,0.26530612244897961,0.26530612244897961,0,0.0028039332404028263,7,40,turn_left
23,0,0,constant_velocity,0.37254901960784315,0,0.00098276585651176085,0.0027191569412985395,0,40,constant_velocity
23,0,0,turn_left,0.37254901960784315,0.32355113603701935,0,0.0027191569412985395,12,40,constant_velocity
23,0,0,turn_right,0.25490196078431371,0.67644886396298065,0.0047706528846970658,0.0027191569412985395,28,40,constant_velocity
24,0,0,constant_velocity,0.35849056603773582,0.35849056603773582,0,0.002688585632165663,12,40,turn_left
24,0,0,turn_left,0.39622641509433965,0.39622641509433965,0,0.002688585632165663,18,40,turn_left
24,0,0,turn_right,0.24528301886792453,0.24528301886792453,0,0.002688585632165663,10,40,turn_left
25,0,0,constant_velocity,0.34545454545454546,0.34545454545454546,0,0.0026540332189165998,10,40,turn_left
25,0,0,turn_left,0.41818181818181815,0.41818181818181815,0,0.0026540332189165998,24,40,turn_left
25,0,0,turn_right,0.23636363636363636,0.23636363636363636,0,0.0026540332189165998,6,40,turn_left
26,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.002616734012347108,13,40,turn_left
26,0,0,turn_left,0.43859649122807015,0.43859649122807015,0,0.002616734012347108,15,40,turn_left
26,0,0,turn_right,0.22807017543859648,0.22807017543859648,0,0.002616734012347108,12,40,turn_left
27,0,0,constant_velocity,0.3559322033898305,0.3559322033898305,0,0.0025480111415265684,15,40,constant_velocity
27,0,0,turn_left,0.42372881355932202,0.42372881355932202,0,0.0025480111415265684,15,40,constant_velocity
27,0,0,turn_right,0.22033898305084745,0.22033898305084745,0,0.0025480111415265684,10,40,constant_velocity
28,0,0,constant_velocity,0.34426229508196721,0,0.016682525522654285,0.0025126113816878416,0,40,turn_left
28,0,0,turn_left,0.44262295081967212,0.39735287196714431,0.0051721814348800743,0.0025126113816878416,15,40,turn_left
28,0,0,turn_right,0.21311475409836064,0.60264712803285569,0.028825773310068192,0.0025126113816878416,25,40,turn_left
29,0,0,constant_velocity,0.33333333333333331,0,0.082541096370041561,0.0024759337008004325,0,40,turn_left
29,0,0,turn_left,0.46031746031746029,0.41274916429269448,0.06997970121170255,0.0024759337008004325,12,40,turn_left
29,0,0,turn_right,0.20634920634920634,0.58725083570730552,0.095449979224725701,0.0024759337008004325,28,40,turn_left
30,0,0,constant_velocity,0.32307692307692309,0.32307692307692309,0.072523375025975861,0.0024384869895117019,15,40,turn_left
30,0,0,turn_left,0.47692307692307695,0.26552584998522388,0.059059407884496207,0.0024384869895117019,13,40,turn_left
30,0,0,turn_right,0.20000000000000001,0.41139722693785308,0.085973736151321145,0.0024384869895117019,12,40,turn_left
31,0,0,constant_velocity,0.34328358208955223,0,0,0.0023826346412965447,0,40,constant_velocity
31,0,0,turn_left,0.46268656716417911,0.42819387106136092,0,0.0023826346412965447,14,40,constant_velocity
31,0,0,turn_right,0.19402985074626866,0.57180612893863914,0.012720885596528453,0.0023826346412965447,26,40,constant_velocity
32,0,0,constant_velocity,0.33333333333333331,0.74185464643229593,0.070840975081250562,0.0023619422561021006,26,40,turn_right
32,0,0,turn_left,0.44927536231884058,0.040754049219878102,0.056715973685735055,0.0023619422561021006,2,40,turn_right
32,0,0,turn_right,0.21739130434782608,0.21739130434782611,0.084123428587841442,0.0023619422561021006,12,40,turn_right
33,0,0,constant_velocity,0.323943661971831,0.72822766601917532,0.027744601459001039,0.0023374434625745518,29,40,turn_right
33,0,0,turn_left,0.43661971830985913,0.032335714262514831,0.01684531394939448,0.0023374434625745518,1,40,turn_right
33,0,0,turn_right,0.23943661971830985,0.23943661971830985,0.038010421372911302,0.0023374434625745518,10,40,turn_right
34,0,0,constant_velocity,0.31506849315068491,0.7143606723180338,0.050075505852991559,0.0023085822948924121,28,40,turn_left
34,0,0,turn_left,0.45205479452054792,0.052762615353199011,0.039751608768830077,0.0023085822948924121,1,40,turn_left
34,0,0,turn_right,0.23287671232876711,0.23287671232876711,0.059380499668852033,0.0023085822948924121,11,40,turn_left
35,0,0,constant_velocity,0.30666666666666664,0.70085858182431837,0.049377950240798246,0.002279094166132512,25,40,turn_left
35,0,0,turn_left,0.46666666666666667,0.072474751509014973,0.039985154096463277,0.002279094166132512,2,40,turn_left
35,0,0,turn_right,0.22666666666666666,0.22666666666666666,0.057450914942812598,0.002279094166132512,13,40,turn_left
36,0,0,constant_velocity,0.32467532467532467,0,0.003281363338979576,0.002234298527258172,0,40,constant_velocity
36,0,0,turn_left,0.45454545454545453,0.42358536920937784,0,0.002234298527258172,14,40,constant_velocity
36,0,0,turn_right,0.22077922077922077,0.57641463079062216,0.0095359458541858094,0.002234298527258172,26,40,constant_velocity
37,0,0,constant_velocity,0.31645569620253167,0.31645569620253167,0,0.00220648692524297,13,40,turn_left
37,0,0,turn_left,0.46835443037974683,0.46835443037974683,0,0.00220648692524297,17,40,turn_left
37,0,0,turn_right,0.21518987341772153,0.21518987341772153,0,0.00220648692524297,10,40,turn_left
38,0,0,constant_velocity,0.30864197530864196,0.30864197530864196,0,0.0021887293713675417,12,40,turn_right
38,0,0,turn_left,0.4567901234567901,0.4567901234567901,0,0.0021887293713675417,18,40,turn_right
38,0,0,turn_right,0.23456790123456789,0.23456790123456789,0,0.0021887293713675417,10,40,turn_right
39,0,0,constant_velocity,0.3253012048192771,0.3253012048192771,0,0.0021487991613456338,9,40,constant_velocity
39,0,0,turn_left,0.44578313253012047,0.44578313253012047,0,0.0021487991613456338,18,40,constant_velocity
39,0,0,turn_right,0.2289156626506024,0.2289156626506024,0,0.0021487991613456338,13,40,constant_velocity
40,0,0,constant_velocity,0.31764705882352939,0.31764705882352939,0,0.0021303219132561917,14,40,turn_right
40,0,0,turn_left,0.43529411764705883,0.43529411764705883,0,0.0021303219132561917,18,40,turn_right
40,0,0,turn_right,0.24705882352941178,0.24705882352941178,0,0.0021303219132561917,8,40,turn_right
41,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.002093020939052859,14,40,constant_velocity
41,0,0,turn_left,0.42528735632183906,0.42528735632183906,0,0.002093020939052859,18,40,constant_velocity
41,0,0,turn_right,0.2413793103448276,0.2413793103448276,0,0.002093020939052859,8,40,constant_velocity
42,0,0,constant_velocity,0.3258426966292135,0.3258426966292135,0,0.0020720088256497636,7,40,turn_left
42,0,0,turn_left,0.43820224719101125,0.43820224719101125,0,0.0020720088256497636,24,40,turn_left
42,0,0,turn_right,0.23595505617977527,0.23595505617977527,0,0.0020720088256497636,9,40,turn_left
43,0,0,constant_velocity,0.31868131868131866,0.31868131868131866,0,0.0020505728087339406,14,40,turn_left
43,0,0,turn_left,0.45054945054945056,0.45054945054945056,0,0.0020505728087339406,17,40,turn_left
43,0,0,turn_right,0.23076923076923078,0.23076923076923078,0,0.0020505728087339406,9,40,turn_left
44,0,0,constant_velocity,0.31182795698924731,0.31182795698924731,0,0.0020350483045052077,14,40,turn_right
44,0,0,turn_left,0.44086021505376344,0.44086021505376344,0,0.0020350483045052077,21,40,turn_right
44,0,0,turn_right,0.24731182795698925,0.24731182795698925,0,0.0020350483045052077,5,40,turn_right
45,0,0,constant_velocity,0.30526315789473685,0.30526315789473685,0,0.0020181220740313078,10,40,turn_right
45,0,0,turn_left,0.43157894736842106,0.43157894736842106,0,0.0020181220740313078,14,40,turn_right
45,0,0,turn_right,0.26315789473684209,0.26315789473684209,0,0.0020181220740313078,16,40,turn_right
46,0,0,constant_velocity,0.29896907216494845,0.29896907216494845,0,0.0019993008291688975,10,40,turn_left
46,0,0,turn_left,0.44329896907216493,0.44329896907216493,0,0.0019993008291688975,19,40,turn_left
46,0,0,turn_right,0.25773195876288657,0.25773195876288657,0,0.0019993008291688975,11,40,turn_left
47,0,0,constant_velocity,0.29292929292929293,0.29292929292929293,0,0.001982665752644143,7,40,turn_right
47,0,0,turn_left,0.43434343434343436,0.43434343434343436,0,0.001982665752644143,22,40,turn_right
47,0,0,turn_right,0.27272727272727271,0.27272727272727271,0,0.001982665752644143,11,40,turn_right
48,0,0,constant_velocity,0.28712871287128711,0.28712871287128711,0,0.0019651590224870788,12,40,turn_right
48,0,0,turn_left,0.42574257425742573,0.42574257425742573,0,0.0019651590224870788,20,40,turn_right
48,0,0,turn_right,0.28712871287128711,0.28712871287128711,0,0.0019651590224870788,8,40,turn_right
49,0,0,constant_velocity,0.28155339805825241,0.28155339805825241,0,0.0019469907198324202,9,40,turn_right
49,0,0,turn_left,0.41747572815533979,0.41747572815533979,0,0.0019469907198324202,16,40,turn_right
49,0,0,turn_right,0.30097087378640774,0.30097087378640774,0,0.0019469907198324202,15,40,turn_right
50,0,0,constant_velocity,0.29523809523809524,0.29523809523809524,0,0.0019196801765688914,11,40,constant_velocity
50,0,0,turn_left,0.40952380952380951,0.40952380952380951,0,0.0019196801765688914,15,40,constant_velocity
50,0,0,turn_right,0.29523809523809524,0.29523809523809524,0,0.0019196801765688914,14,40,constant_velocity
51,0,0,constant_velocity,0.30841121495327101,0.30841121495327101,0,0.0018929790831985387,12,40,constant_velocity
51,0,0,turn_left,0.40186915887850466,0.40186915887850466,0,0.0018929790831985387,19,40,constant_velocity
51,0,0,turn_right,0.28971962616822428,0.28971962616822428,0,0.0018929790831985387,9,40,constant_velocity
52,0,0,constant_velocity,0.32110091743119268,0.32110091743119268,0,0.0018668797803701304,13,40,constant_velocity
52,0,0,turn_left,0.39449541284403672,0.39449541284403672,0,0.0018668797803701304,11,40,constant_velocity
52,0,0,turn_right,0.28440366972477066,0.28440366972477066,0,0.0018668797803701304,16,40,constant_velocity
53,0,0,constant_velocity,0.31531531531531531,0.31531531531531531,0,0.0018537769836808353,8,40,turn_left
53,0,0,turn_left,0.40540540540540543,0.40540540540540543,0,0.0018537769836808353,19,40,turn_left
53,0,0,turn_right,0.27927927927927926,0.27927927927927926,0,0.0018537769836808353,13,40,turn_left
54,0,0,constant_velocity,0.30973451327433627,0.30973451327433627,0,0.0018402518657067279,13,40,turn_left
54,0,0,turn_left,0.41592920353982299,0.41592920353982299,0,0.0018402518657067279,18,40,turn_left
54,0,0,turn_right,0.27433628318584069,0.27433628318584069,0,0.0018402518657067279,9,40,turn_left
55,0,0,constant_velocity,0.32173913043478258,0.32173913043478258,0,0.0018161324376298434,19,40,constant_velocity
55,0,0,turn_left,0.40869565217391307,0.40869565217391307,0,0.0018161324376298434,12,40,constant_velocity
55,0,0,turn_right,0.26956521739130435,0.26956521739130435,0,0.0018161324376298434,9,40,constant_velocity
56,0,0,constant_velocity,0.31623931623931623,0.31623931623931623,0,0.0018027831011178327,15,40,turn_right
56,0,0,turn_left,0.40170940170940173,0.40170940170940173,0,0.0018027831011178327,14,40,turn_right
56,0,0,turn_right,0.28205128205128205,0.28205128205128205,0,0.0018027831011178327,11,40,turn_right
57,0,0,constant_velocity,0.31092436974789917,0.31092436974789917,0,0.0017889273757452546,15,40,turn_right
57,0,0,turn_left,0.3949579831932773,0.3949579831932773,0,0.0017889273757452546,11,40,turn_right
57,0,0,turn_right,0.29411764705882354,0.29411764705882354,0,0.0017889273757452546,14,40,turn_right
58,0,0,constant_velocity,0.32231404958677684,0.32231404958677684,0,0.0017667013441333653,12,40,constant_velocity
58,0,0,turn_left,0.38842975206611569,0.38842975206611569,0,0.0017667013441333653,15,40,constant_velocity
58,0,0,turn_right,0.28925619834710742,0.28925619834710742,0,0.0017667013441333653,13,40,constant_velocity
59,0,0,constant_velocity,0.31707317073170732,0.31707317073170732,0,0.0017531156340767639,13,40,turn_right
59,0,0,turn_left,0.38211382113821141,0.38211382113821141,0,0.0017531156340767639,14,40,turn_right
59,0,0,turn_right,0.30081300813008133,0.30081300813008133,0,0.0017531156340767639,13,40,turn_right
