step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
18,1.8,obstacle,0,turn_right,5.2726594859831835,-0.09551688265676074,,,0.15032461881118631,-0.022719344043558739,2.5747722193164759,0.0069756894051745677,0,216.487504,0
19,1.9000000000000001,ego,-1,,2.7083271242608511,-0.02955395205594815,0.3086412219531639,1.3833541048657423,,,2.7083271242608511,0.0046020185355764021,0,141.82545199999998,0
19,1.9000000000000001,obstacle,0,turn_right,5.2876170359549004,-0.098238700980709248,,,0.14957549971716583,-0.027218183239485019,2.7083271242608511,0.0046020185355764021,0,141.82545199999998,0
20,2,ego,-1,,2.8398449801009642,0.013949110191639982,0.33024464607181886,1.3872205046047066,,,2.8398449801009642,0.003555532074890233,0,233.790952,0
20,2,obstacle,0,turn_right,5.3024862132318447,-0.10140795377147606,,,0.14869177276944323,-0.031692527907668015,2.8398449801009642,0.003555532074890233,0,233.790952,0
21,2.1000000000000001,ego,-1,,2.9713679329991995,0.059869559429486123,0.34156349585290113,1.3989727401698908,,,2.9713679329991995,0.0031573806866657117,0,118.079803,0
21,2.1000000000000001,obstacle,0,turn_left,5.3174437632035616,-0.10412977209542457,,,0.14957549971716583,-0.027218183239485019,2.9713679329991995,0.0031573806866657117,0,118.079803,0
22,2.2000000000000002,ego,-1,,3.1041201576844557,0.10730416765168979,0.34478481939170752,1.4204748937452927,,,3.1041201576844557,0.0050193475907757135,0,127.05423800000001,0
22,2.2000000000000002,obstacle,0,constant_velocity,5.3324013131752785,-0.10685159041937307,,,0.14957549971716583,-0.027218183239485019,3.1041201576844557,0.0050193475907757135,0,127.05423800000001,0
23,2.3000000000000003,ego,-1,,3.2380941063066686,0.15504395301673202,0.33983418431393742,1.424038936772057,,,3.2380941063066686,0.0073364994864806299,0,236.98773400000002,0
23,2.3000000000000003,obstacle,0,turn_left,5.3474337750563965,-0.10912352482372895,,,0.15032461881118631,-0.022719344043558742,3.2380941063066686,0.0073364994864806299,0,236.98773400000002,0
24,2.4000000000000004,ego,-1,,3.3713892770398672,0.20109670535328675,0.32542978529369337,1.3965143715837689,,,3.3713892770398672,0.006757758850687412,0,217.29576399999999,0
24,2.4000000000000004,obstacle,0,constant_velocity,5.3624662369375153,-0.11139545922808482,,,0.15032461881118631,-0.022719344043558742,3.3713892770398672,0.006757758850687412,0,217.29576399999999,0
25,2.5,ego,-1,,3.5055484992676069,0.24461172562025132,0.3019416649061557,1.4243485050343945,,,3.5055484992676069,0.0042211014853278384,0,126.94920300000001,0
25,2.5,obstacle,0,turn_right,5.3774237869092323,-0.11411727755203332,,,0.14957549971716583,-0.027218183239485022,3.5055484992676069,0.0042211014853278384,0,126.94920300000001,0
26,2.6000000000000001,ego,-1,,3.6441744833866418,0.2855439694503587,0.27242757366046477,1.4666117923338478,,,3.6441744833866418,0.007225603164810579,0,202.18213300000002,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.3923813368809492,-0.11683909587598183,,,0.14957549971716583,-0.027218183239485022,3.6441744833866418,0.007225603164810579,0,202.18213300000002,0
27,2.7000000000000002,ego,-1,,3.7913202604524852,0.32328738921765454,0.23023978350610136,1.5718000935245366,,,3.7913202604524852,0.0078752968150420655,0,124.942677,0
27,2.7000000000000002,obstacle,0,turn_left,5.4074137987620672,-0.1191110302803377,,,0.15032461881118631,-0.022719344043558746,3.7913202604524852,0.0078752968150420655,0,124.942677,0
28,2.8000000000000003,ego,-1,,3.9477467249548122,0.36668553105214707,0.31016414456757058,1.67576296985616,,,3.9477467249548122,0.23005836784088163,0,118.13311899999999,0
28,2.8000000000000003,obstacle,0,turn_right,5.4223713487337841,-0.12183284860428621,,,0.14957549971716583,-0.027218183239485026,3.9477467249548122,0.23005836784088163,0,118.13311899999999,0
29,2.9000000000000004,ego,-1,,4.1065743953159677,0.42467724513972238,0.38976004787321111,1.7068020507886286,,,4.1065743953159677,0.45882665752852358,0,240.065157,0
29,2.9000000000000004,obstacle,0,turn_right,5.4372405260107284,-0.12500210139505302,,,0.14869177276944323,-0.031692527907668022,4.1065743953159677,0.45882665752852358,0,240.065157,0
30,3,ego,-1,,4.2631885774419347,0.49499807430548071,0.45416690779035351,1.7273331321395036,,,4.2631885774419347,0.3924551886430141,0,143.51253599999998,0
30,3,obstacle,0,turn_right,5.4520079493369904,-0.12861593653904457,,,0.14767423326262169,-0.036138351439915575,4.2631885774419347,0.3924551886430141,0,143.51253599999998,0
31,3.1000000000000001,ego,-1,,4.4205399114312147,0.57163483880069021,0.45229696878242082,1.7731036923734469,,,4.4205399114312147,0.3109655150839068,0,128.20293099999998,0
31,3.1000000000000001,obstacle,0,constant_velocity,5.4667753726632524,-0.13222977168303612,,,0.14767423326262169,-0.036138351439915575,4.4205399114312147,0.3109655150839068,0,128.20293099999998,0
32,3.2000000000000002,ego,-1,,4.5599166827029549,0.63295778448491247,0.37230633582532657,1.2731164856618358,,,4.5599166827029549,0.25038202919146513,0,229.98655100000002,0
32,3.2000000000000002,obstacle,0,turn_right,5.4814277523546098,-0.1362849369725494,,,0.14652379691357553,-0.040551652895132746,4.5599166827029549,0.25038202919146513,0,229.98655100000002,0
33,3.3000000000000003,ego,-1,,4.657858015863618,0.66709016164650092,0.29230907040008464,0.80179687857721305,,,4.657858015863618,0.21385563844175626,0,127.944906,0
33,3.3000000000000003,obstacle,0,constant_velocity,5.4960801320459671,-0.14034010226206267,,,0.14652379691357553,-0.040551652895132746,4.657858015863618,0.21385563844175626,0,127.944906,0
34,3.4000000000000004,ego,-1,,4.7441693746481226,0.68921872295839948,0.21231734804532676,0.98073437917171025,,,4.7441693746481226,0.18272444023076484,0,121.572276,0
34,3.4000000000000004,obstacle,0,turn_right,5.5106042819497043,-0.14483294832205254,,,0.14524149903736674,-0.044928460599898752,4.7441693746481226,0.18272444023076484,0,121.572276,0
35,3.5,ego,-1,,4.8544323477633284,0.70946881046608146,0.15340090250832106,1.2617291074938981,,,4.8544323477633284,0.13939518504607484,0,136.91506899999999,0
35,3.5,obstacle,0,turn_left,5.5252566616410617,-0.14888811361156581,,,0.14652379691357556,-0.040551652895132746,4.8544323477633284,0.13939518504607484,0,136.91506899999999,0
36,3.6000000000000001,ego,-1,,4.9929570615065986,0.73648108143098578,0.22908530732135302,1.5616188127961679,,,4.9929570615065986,0.093826209729295007,0,125.32885599999999,0
36,3.6000000000000001,obstacle,0,turn_left,5.5400240849673237,-0.15250194875555739,,,0.14767423326262175,-0.036138351439915575,4.9929570615065986,0.093826209729295007,0,125.32885599999999,0
37,3.7000000000000002,ego,-1,,5.1572159540947915,0.76989543244444814,0.17355564926460212,1.7912732087212779,,,5.1572159540947915,0.057383162145378419,0,136.638926,0
37,3.7000000000000002,obstacle,0,turn_left,5.5548932622442679,-0.15567120154632419,,,0.14869177276944329,-0.031692527907668022,5.1572159540947915,0.057383162145378419,0,136.638926,0
38,3.8000000000000003,ego,-1,,5.3392668454781109,0.79512100389474005,0.10242393624238348,1.885306671325669,,,5.3392668454781109,0.031412595530077581,0,238.10317799999999,0
38,3.8000000000000003,obstacle,0,constant_velocity,5.5697624395212122,-0.15884045433709099,,,0.14869177276944329,-0.031692527907668022,5.3392668454781109,0.031412595530077581,0,238.10317799999999,0
39,3.9000000000000004,ego,-1,,5.5249725034728101,0.80676083732421666,0.022424731885524449,1.8370874918598332,,,5.5249725034728101,0.02060577867676805,0,220.38314800000001,0
39,3.9000000000000004,obstacle,0,constant_velocity,5.5846316167981565,-0.16200970712785778,,,0.14869177276944329,-0.031692527907668022,5.5249725034728101,0.02060577867676805,0,220.38314800000001,0
40,4,ego,-1,,5.708745604618886,0.80352902631935474,-0.057572294901564083,1.8399231617948717,,,5.708745604618886,0.024848496553176558,0,108.96016,0
40,4,obstacle,0,constant_velocity,5.5995007940751007,-0.16517895991862458,,,0.14869177276944329,-0.031692527907668022,5.708745604618886,0.024848496553176558,0,108.96016,0
41,4.1000000000000005,ego,-1,,5.8927170525879831,0.78551152170441241,-0.13754688453973457,1.858094758071372,,,5.8927170525879831,0.043188261393175109,0,220.175648,0
41,4.1000000000000005,obstacle,0,turn_left,5.6144583440468177,-0.1679007782425731,,,0.14957549971716588,-0.027218183239485022,5.8927170525879831,0.043188261393175109,0,220.175648,0
42,4.2000000000000002,ego,-1,,6.076789241749915,0.7524652978212909,-0.21754675440739318,1.8832034926703682,,,6.076789241749915,0.075347155381797704,0,119.78525499999999,0
42,4.2000000000000002,obstacle,0,turn_left,5.6294908059279356,-0.17017271264692896,,,0.15032461881118636,-0.022719344043558742,6.076789241749915,0.075347155381797704,0,119.78525499999999,0
43,4.2999999999999998,ego,-1,,6.258845636582965,0.70451243942121478,-0.29754593702815946,1.883116496617264,,,6.258845636582965,0.12072204810133802,0,118.497851,0
43,4.2999999999999998,obstacle,0,constant_velocity,5.6445232678090544,-0.17244464705128484,,,0.15032461881118636,-0.022719344043558742,6.258845636582965,0.12072204810133802,0,118.497851,0
44,4.4000000000000004,ego,-1,,6.4357582707001493,0.64243939918899717,-0.37746055238720821,1.867609011075499,,,6.4357582707001493,0.17704670771607489,0,107.334783,0
44,4.4000000000000004,obstacle,0,constant_velocity,5.6595557296901733,-0.17471658145564073,,,0.15032461881118636,-0.022719344043558742,6.4357582707001493,0.17704670771607489,0,107.334783,0
45,4.5,ego,-1,,6.6073664299138999,0.57301714034135931,-0.39140766508759733,1.8347883649598451,,,6.6073664299138999,0.24657491266488751,0,201.3681,0
45,4.5,obstacle,0,turn_left,5.6746495752796617,-0.17653658735279101,,,0.15093845589488414,-0.018200058971502977,6.6073664299138999,0.24657491266488751,0,201.3681,0
46,4.6000000000000005,ego,-1,,6.7781868110159262,0.50714471810618855,-0.34466411241421635,1.8271718891249538,,,6.7781868110159262,0.33661357445988749,0,113.264911,0
46,4.6000000000000005,obstacle,0,turn_right,5.6896820371607806,-0.17880852175714687,,,0.15032461881118636,-0.022719344043558742,6.7781868110159262,0.33661357445988749,0,113.264911,0
47,4.7000000000000002,ego,-1,,6.9513369653188342,0.45014993353355864,-0.29128304762141161,1.8190465917914898,,,6.9513369653188342,0.4288365010557158,0,109.737504,0
47,4.7000000000000002,obstacle,0,constant_velocity,5.7047144990418994,-0.18108045616150276,,,0.15032461881118636,-0.022719344043558742,6.9513369653188342,0.4288365010557158,0,109.737504,0
48,4.8000000000000007,ego,-1,,7.1255797503971143,0.40084680401112543,-0.26016667558352818,1.8027757459174167,,,7.1255797503971143,0.26885024108355049,0,106.45424800000001,0
48,4.8000000000000007,obstacle,0,turn_right,5.7196720490136164,-0.18380227448545125,,,0.14957549971716588,-0.027218183239485026,7.1255797503971143,0.26885024108355049,0,106.45424800000001,0
49,4.9000000000000004,ego,-1,,7.3003599526491803,0.3617162294036706,-0.1801710488026198,1.7803196983660392,,,7.3003599526491803,0.041720272452882345,0,179.003377,0
49,4.9000000000000004,obstacle,0,constant_velocity,5.7346295989853333,-0.18652409280939974,,,0.14957549971716588,-0.027218183239485026,7.3003599526491803,0.041720272452882345,0,179.003377,0
50,5,ego,-1,,7.4754191395103078,0.32750374156097944,-0.20581483825075575,1.787198027639145,,,7.4754191395103078,0.0045175814035530726,0,105.695455,0
50,5,obstacle,0,turn_right,5.7494987762622776,-0.18969334560016654,,,0.14869177276944329,-0.031692527907668022,7.4754191395103078,0.0045175814035530726,0,105.695455,0
51,5.1000000000000005,ego,-1,,7.6491833887587157,0.28762590839391239,-0.24539204202018736,1.7786625946315302,,,7.6491833887587157,0.017940987362795258,0,109.44022200000001,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7643679535392218,-0.19286259839093334,,,0.14869177276944329,-0.031692527907668022,7.6491833887587157,0.017940987362795258,0,109.44022200000001,0
52,5.2000000000000002,ego,-1,,7.8209838727615786,0.2433537851707461,-0.25903511173627997,1.7696280033850407,,,7.8209838727615786,0.0082966167537349422,0,101.74873199999999,0
52,5.2000000000000002,obstacle,0,turn_right,5.7791353768654838,-0.19647643353492489,,,0.14767423326262175,-0.036138351439915575,7.8209838727615786,0.0082966167537349422,0,101.74873199999999,0
53,5.3000000000000007,ego,-1,,7.991524646938438,0.19751959877477948,-0.26607741059645595,1.762230271322045,,,7.991524646938438,0.012064831435165013,0,104.934888,0
53,5.3000000000000007,obstacle,0,turn_right,5.7937877565568412,-0.20053159882443816,,,0.14652379691357559,-0.040551652895132753,7.991524646938438,0.012064831435165013,0,104.934888,0
54,5.4000000000000004,ego,-1,,8.161282956546664,0.1519386586603268,-0.25855176638553529,1.7532015142498778,,,8.161282956546664,0.013876084833162383,0,176.905271,0
54,5.4000000000000004,obstacle,0,constant_velocity,5.8084401362481985,-0.20458676411395144,,,0.14652379691357559,-0.040551652895132753,8.161282956546664,0.013876084833162383,0,176.905271,0
55,5.5,ego,-1,,8.3313280361979807,0.10964528585594177,-0.22898782079778032,1.7514408313112515,,,8.3313280361979807,0.0046297199427381974,0,106.747794,0
55,5.5,obstacle,0,turn_right,5.8229642861519357,-0.2090796101739413,,,0.1452414990373668,-0.044928460599898766,8.3313280361979807,0.0046297199427381974,0,106.747794,0
56,5.6000000000000005,ego,-1,,8.5027282406463716,0.073851704943054208,-0.18275302060294882,1.7508254394512448,,,8.5027282406463716,0.005195086085975742,0,105.502092,0
56,5.6000000000000005,obstacle,0,turn_right,5.8373471355134887,-0.2140060937462118,,,0.14382849361553143,-0.049264835722704979,8.5027282406463716,0.005195086085975742,0,105.502092,0
57,5.7000000000000002,ego,-1,,8.6759053918221767,0.048552175539817138,-0.10737181008769148,1.7503114979933052,,,8.6759053918221767,0.014987622953378188,0,107.196325,0
57,5.7000000000000002,obstacle,0,turn_right,5.8515757407392464,-0.21936178132807554,,,0.14228605225757415,-0.053556875818637412,8.6759053918221767,0.014987622953378188,0,107.196325,0
58,5.8000000000000007,ego,-1,,8.8503363743887391,0.034299938863058321,-0.055680096601405389,1.7503235813279223,,,8.8503363743887391,0.10508171438259839,0,101.790353,0
58,5.8000000000000007,obstacle,0,turn_right,5.8656372970449073,-0.22514185316220692,,,0.14061556305660547,-0.057800718341313728,8.8503363743887391,0.10508171438259839,0,101.790353,0
59,5.9000000000000004,ego,-1,,9.0251784712459653,0.026315595911070001,-0.035588342821134808,1.7502214671305267,,,9.0251784712459653,0.24256479596829617,0,103.262378,0
59,5.9000000000000004,obstacle,0,turn_left,5.879865902270665,-0.23049754074407067,,,0.14228605225757415,-0.053556875818637412,9.0251784712459653,0.24256479596829617,0,103.262378,0
60,6,ego,-1,,9.2001030348796711,0.020622707595476329,-0.029478275480266113,1.7501275003524914,,,9.2001030348796711,0.39440354535855571,0,99.223518999999996,0
60,6,obstacle,0,constant_velocity,5.8940945074964226,-0.23585322832593442,,,0.14228605225757415,-0.053556875818637412,9.2001030348796711,0.39440354535855571,0,99.223518999999996,0
61,6.1000000000000005,ego,-1,,9.3750528626770961,0.016057119649548528,-0.022702953595400817,1.7500670088592283,,,9.3750528626770961,0.54789987885367464,0,102.77618199999999,0
61,6.1000000000000005,obstacle,0,turn_left,5.9084773568579756,-0.24077971189820491,,,0.14382849361553143,-0.049264835722704986,9.3750528626770961,0.54789987885367464,0,102.77618199999999,0
62,6.2000000000000002,ego,-1,,9.5500163113844074,0.012214120376397334,-0.021219148019406241,1.7500462833757904,,,9.5500163113844074,0.70487024757839301,0,96.091476999999998,0
62,6.2000000000000002,obstacle,0,turn_left,5.9230015067617119,-0.24527255795819478,,,0.1452414990373668,-0.04492846059989878,9.5500163113844074,0.70487024757839301,0,96.091476999999998,0
63,6.3000000000000007,ego,-1,,9.7249942090511077,0.0092568184372951636,-0.012579619988570849,1.7500223333619112,,,9.7249942090511077,0.86007411237644216,0,99.712758999999991,0
63,6.3000000000000007,obstacle,0,constant_velocity,5.9375256566654482,-0.24976540401818464,,,0.1452414990373668,-0.04492846059989878,9.7249942090511077,0.86007411237644216,0,99.712758999999991,0
64,6.4000000000000004,ego,-1,,9.8999840978382441,0.00719444812751102,-0.010990596522208563,1.7500188660058567,,,9.8999840978382441,1.018768567538427,0,105.33761299999999,0
64,6.4000000000000004,obstacle,0,turn_right,5.9519085060270012,-0.25469188759045513,,,0.14382849361553143,-0.049264835722704993,9.8999840978382441,1.018768567538427,0,105.33761299999999,0
65,6.5,ego,-1,,10.074976874486646,0.0055073144619344813,-0.0082911248258017295,1.7500003851828867,,,10.074976874486646,1.1772902346970728,0,93.714213000000001,0
65,6.5,obstacle,0,turn_left,5.9664326559307375,-0.25918473365044503,,,0.1452414990373668,-0.044928460599898787,10.074976874486646,1.1772902346970728,0,93.714213000000001,0
66,6.6000000000000005,ego,-1,,10.24997287277669,0.0042293046538559517,-0.0063147783505908932,1.7500134830738794,,,10.24997287277669,1.3365258076514219,0,99.64952000000001,0
66,6.6000000000000005,obstacle,0,turn_right,5.9808155052922904,-0.26411121722271552,,,0.14382849361553143,-0.049264835722705,10.24997287277669,1.3365258076514219,0,99.64952000000001,0
67,6.7000000000000002,ego,-1,,10.424970546380331,0.0032399053110899632,-0.0049926703695528651,1.7499961819832952,,,10.424970546380331,1.4959466735035136,0,97.292801999999995,0
67,6.7000000000000002,obstacle,0,turn_left,5.9953396551960267,-0.26860406328270542,,,0.1452414990373668,-0.044928460599898794,10.424970546380331,1.4959466735035136,0,97.292801999999995,0
68,6.8000000000000007,ego,-1,,10.59996893978351,0.0024840233024935069,-0.0036460078217663292,1.7500045997028686,,,10.59996893978351,1.655706828085113,0,98.283989000000005,0
68,6.8000000000000007,obstacle,0,turn_right,6.0097225045575797,-0.27353054685497591,,,0.14382849361553143,-0.049264835722705007,10.59996893978351,1.655706828085113,0,98.283989000000005,0
69,6.9000000000000004,ego,-1,,10.774968230044687,0.001916607951777974,-0.0028387422418799909,1.7499996983079527,,,10.774968230044687,1.8155181907091216,0,98.073602999999991,0
69,6.9000000000000004,obstacle,0,turn_left,6.024246654461316,-0.27802339291496581,,,0.1452414990373668,-0.044928460599898801,10.774968230044687,1.8155181907091216,0,98.073602999999991,0
70,7,ego,-1,,10.949967608839907,0.0014676840886015607,-0.0022918231388280473,1.7499994373906829,,,10.949967608839907,1.9756523785844375,0,98.809387000000001,0
70,7,obstacle,0,turn_right,6.038629503822869,-0.2829498764872363,,,0.14382849361553143,-0.049264835722705014,10.949967608839907,1.9756523785844375,0,98.809387000000001,0
71,7.1000000000000005,ego,-1,,11.124967294985487,0.0011215604433858909,-0.0016638777046570463,1.7500011888352904,,,11.124967294985487,2.1360293711080329,0,97.488188000000008,0
71,7.1000000000000005,obstacle,0,turn_right,6.0528581090486266,-0.28830556406910007,,,0.14228605225757415,-0.053556875818637446,11.124967294985487,2.1360293711080329,0,97.488188000000008,0
72,7.2000000000000002,ego,-1,,11.299967091549266,0.00086539345690464313,-0.0012637462084054705,1.749998515592772,,,11.299967091549266,2.2967059394486649,0,96.086390999999992,0
72,7.2000000000000002,obstacle,0,turn_right,6.0669196653542876,-0.29408563590323145,,,0.14061556305660547,-0.057800718341313763,11.299967091549266,2.2967059394486649,0,96.086390999999992,0
73,7.3000000000000007,ego,-1,,11.474966919381096,0.00066433581141521979,-0.0010340567442557547,1.7500003586920487,,,11.474966919381096,2.4572454075875356,0,93.755639000000002,0
73,7.3000000000000007,obstacle,0,turn_left,6.0811482705800453,-0.29944132348509517,,,0.14228605225757415,-0.053556875818637439,11.474966919381096,2.4572454075875356,0,93.755639000000002,0
74,7.4000000000000004,ego,-1,,11.649966829497465,0.00050801504841063792,-0.00075246667424959987,1.7499992515525198,,,11.649966829497465,2.6178069055493882,0,99.889862999999991,0
74,7.4000000000000004,obstacle,0,constant_velocity,6.0953768758058029,-0.30479701106695889,,,0.14228605225757415,-0.053556875818637439,11.649966829497465,2.6178069055493882,0,99.889862999999991,0
75,7.5,ego,-1,,11.824966734419437,0.00039088257471934742,-0.00058619070139760872,1.7499996349201583,,,11.824966734419437,2.7784150302550312,0,91.198887000000013,0
75,7.5,obstacle,0,constant_velocity,6.1096054810315605,-0.31015269864882261,,,0.14228605225757415,-0.053556875818637439,11.824966734419437,2.7784150302550312,0,91.198887000000013,0
76,7.6000000000000005,ego,-1,,11.999966667792657,0.00030000106284544569,-0.00045245544902705782,1.7499995071211638,,,11.999966667792657,2.9388616955547011,0,92.445667999999998,0
76,7.6000000000000005,obstacle,0,turn_left,6.1239883303931135,-0.3150791822210931,,,0.14382849361553143,-0.049264835722705014,11.999966667792657,2.9388616955547011,0,92.445667999999998,0
77,7.7000000000000002,ego,-1,,12.174966604633244,0.00023015297165366607,-0.00034580869605091468,1.7499995101353671,,,12.174966604633244,3.0995208291743097,0,94.642401000000007,0
77,7.7000000000000002,obstacle,0,turn_right,6.1382169356188712,-0.32043486980295688,,,0.14228605225757415,-0.053556875818637446,12.174966604633244,3.0995208291743097,0,94.642401000000007,0
78,7.8000000000000007,ego,-1,,12.349966547233359,0.000176673185434277,-0.00026538904215803953,1.7499995062436933,,,12.349966547233359,3.2602000118759289,0,90.856029000000007,0
78,7.8000000000000007,obstacle,0,constant_velocity,6.1524455408446288,-0.3257905573848206,,,0.14228605225757415,-0.053556875818637446,12.349966547233359,3.2602000118759289,0,90.856029000000007,0
79,7.9000000000000004,ego,-1,,12.524966492756034,0.00013561628194717218,-0.00020383284940935577,1.7499995010863993,,,12.524966492756034,3.4207094944173786,0,92.21141200000001,0
