step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
47,106.45424800000001,1,1,0,0.12329690342578108,20,1,0,-1,-1,-1,1,-1,-1,0,0
48,179.003377,1,1,0,0.69035743757001089,20,1,1,-1,0,1,1,-1,-1,0,0
49,105.695455,1,1,0,0.070491535084959395,20,1,0,-1,-1,-1,1,-1,-1,0,0
50,109.44022200000001,1,1,0,0.16392086748345921,20,1,0,-1,-1,-1,1,-1,-1,0,0
51,101.74873199999999,1,1,0,0.026775719026930933,20,1,0,-1,-1,-1,1,-1,-1,0,0
52,104.934888,1,1,0,0.010432041291191036,20,1,0,-1,-1,-1,1,-1,-1,0,0
53,176.905271,1,1,0,0.013815377505757403,20,1,1,-1,0,1,1,-1,-1,0,0
54,106.747794,1,1,0,0.087712688312610601,20,1,0,-1,-1,-1,1,-1,-1,0,0
55,105.502092,1,1,0,0.21380354561973539,20,1,0,-1,-1,-1,1,-1,-1,0,0
56,107.196325,1,1,0,0.56825910345677333,20,1,0,-1,-1,-1,1,-1,-1,0,0
57,101.790353,1,1,0,0.26720333891552661,20,1,0,-1,-1,-1,1,-1,-1,0,0
58,103.262378,1,1,0,0.04036889972763269,20,1,0,-1,-1,-1,1,-1,-1,0,0
59,99.223518999999996,1,1,0,0.0037341752665324577,20,1,0,-1,-1,-1,1,-1,-1,0,0
60,102.77618199999999,1,1,0,0.0045908645864291874,20,1,0,-1,-1,-1,1,-1,-1,0,0
61,96.091476999999998,1,1,0,0.00022021085330163341,20,1,0,-1,-1,-1,1,-1,-1,0,0
62,99.712758999999991,1,1,0,0.0074642018198755279,20,1,0,-1,-1,-1,1,-1,-1,0,0
63,105.33761299999999,1,1,0,0.00025250075992080208,20,1,0,-1,-1,-1,1,-1,-1,0,0
64,93.714213000000001,1,1,0,0.00072874889805192296,20,1,0,-1,-1,-1,1,-1,-1,0,0
65,99.64952000000001,1,1,0,0.0003906116944826756,20,1,0,-1,-1,-1,1,-1,-1,0,0
66,97.292801999999995,1,1,0,0.00017482688412598526,20,1,0,-1,-1,-1,1,-1,-1,0,0
67,98.283989000000005,1,1,0,0.00018135708756137405,20,1,0,-1,-1,-1,1,-1,-1,0,0
68,98.073602999999991,1,1,0,6.5170174014134727e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
69,98.809387000000001,1,1,0,2.9912057336096443e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
70,97.488188000000008,1,1,0,3.9431853585442023e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
71,96.086390999999992,1,1,0,1.6011236051808779e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
72,93.755639000000002,1,1,0,5.276064695632785e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
73,99.889862999999991,1,1,0,7.9294193284007885e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
74,91.198887000000013,1,1,0,2.7647846118622291e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
75,92.445667999999998,1,1,0,1.7885134059197941e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
76,94.642401000000007,1,1,0,1.137352992943992e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
77,90.856029000000007,1,1,0,6.4673207473949552e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
78,92.21141200000001,1,1,0,3.7891648923107888e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
79,91.354140999999998,1,1,0,2.245332812563077e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
80,94.263334999999998,1,1,0,1.3229426038163863e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
81,89.340505000000007,1,1,0,7.7882277263129535e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
82,86.96462600000001,1,1,0,4.590857511247256e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
83,85.658916000000005,1,1,0,2.7040002928964611e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
84,90.454677000000004,1,1,0,1.5928628137474642e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
85,87.981171000000003,1,1,0,9.3840676943310648e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
86,88.008008000000004,1,1,0,5.5291084527863522e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
87,93.450800999999998,1,1,0,3.2583671121587238e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
88,85.144914,1,1,0,1.9183856203752819e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
89,84.494980999999996,1,1,0,1.1307923804738277e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
90,82.287933999999993,1,1,0,6.6628373870386331e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
91,86.220402000000007,1,1,0,3.9229880729271329e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
92,88.044190999999998,1,1,0,2.311765520714766e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
93,84.811104,1,1,0,1.3623590577806425e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
94,84.105152000000004,1,1,0,8.0294370479425576e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
95,86.627359999999996,1,1,0,4.7206022190997976e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
96,83.057034000000002,1,1,0,2.7893506674510722e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
97,84.803169999999994,1,1,0,1.6393877013496072e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
98,79.019465999999994,1,1,0,9.6709353896705071e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
99,81.505201,1,1,0,5.6932567408789682e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
100,80.095859000000004,1,1,0,3.3585548419944124e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
101,79.969213999999994,1,1,0,1.9728773804880296e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
102,77.246305000000007,1,1,0,1.1684143219185149e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
103,76.803624999999997,1,1,0,6.8446082318604276e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
104,76.954623999999995,1,1,0,4.033702754752623e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
105,78.380820999999997,1,1,0,2.3977525442783718e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
106,76.039616000000009,1,1,0,1.3915420314026462e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
107,79.240895000000009,1,1,0,8.3432687962128201e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
108,78.172494,1,1,0,4.8204797307861229e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
109,76.546043999999995,1,1,0,2.898974906363944e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
110,82.185906000000003,1,1,0,1.6756044743387247e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
111,75.663118999999995,1,1,0,1.0121377735410302e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
112,75.236306999999996,1,1,0,5.6631096191799861e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
113,73.882565999999997,1,1,0,3.6239365048839555e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
114,74.921942000000001,1,1,0,1.9585136589992728e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
115,74.092590000000001,1,1,0,1.2303059191958888e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
116,72.217014999999989,1,1,0,7.0099208085890041e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
117,75.064826999999994,1,1,0,4.0923321451312295e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
118,74.809499000000002,1,1,0,2.5127372104118651e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
119,70.501313999999994,1,1,0,1.4584063283204576e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
120,71.645944999999998,1,1,0,8.0509060527531721e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
121,70.178831000000002,1,1,0,5.533451356363996e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
122,69.083843999999999,1,1,0,2.96933217693012e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
123,68.666418000000007,1,1,0,1.4271478902665873e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
124,69.627296000000001,1,1,0,1.0171554795611045e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
125,73.357889999999998,1,1,0,1.1064121082356846e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
126,72.24613500000001,1,1,0,8.0662005925259172e-19,20,1,0,-1,-1,-1,1,-1,-1,0,0
127,69.070382999999993,1,1,0,2.8312667201246351e-18,20,1,0,-1,-1,-1,1,-1,-1,0,0
128,70.076432999999994,1,1,0,3.0566643108306489e-18,20,1,0,-1,-1,-1,1,-1,-1,0,0
129,68.314262999999997,1,1,0,7.9171626834118624e-22,20,1,0,-1,-1,-1,1,-1,-1,0,0
130,70.063280000000006,1,1,0,1.3970886309700918e-18,20,1,0,-1,-1,-1,1,-1,-1,0,0
131,67.632596000000007,1,1,0,0.48682791911027706,20,1,0,-1,-1,-1,1,-1,-1,0,0
132,65.508386000000002,1,1,0,0.074982316699819321,20,1,0,-1,-1,-1,1,-1,-1,0,0
133,65.443685000000002,1,1,0,0.07825652985285543,20,1,0,-1,-1,-1,1,-1,-1,0,0
134,69.809224999999998,1,1,0,0.83883514635504153,20,1,0,-1,-1,-1,1,-1,-1,0,0
135,69.972804999999994,1,1,0,0.11057347120830688,20,1,0,-1,-1,-1,1,-1,-1,0,0
136,68.710743000000008,1,1,0,0.0057667455296600565,20,1,0,-1,-1,-1,1,-1,-1,0,0
137,68.449495999999996,1,1,0,0.0019320580381007916,20,1,0,-1,-1,-1,1,-1,-1,0,0
138,67.902017000000001,1,1,0,0.0035876921454546205,20,1,0,-1,-1,-1,1,-1,-1,0,0
139,64.934222000000005,1,1,0,0.0054420688659023121,20,1,0,-1,-1,-1,1,-1,-1,0,0
140,63.996726000000002,1,1,0,0.0072100736937332653,20,1,0,-1,-1,-1,1,-1,-1,0,0
141,63.904958000000001,1,1,0,0.0091599656790554498,20,1,0,-1,-1,-1,1,-1,-1,0,0
142,65.661802000000009,1,1,0,0.011301123956861463,20,1,0,-1,-1,-1,1,-1,-1,0,0
143,64.648263999999998,1,1,0,0.013592114985581025,20,1,0,-1,-1,-1,1,-1,-1,0,0
144,64.477031000000011,1,1,0,0.01601979447447667,20,1,0,-1,-1,-1,1,-1,-1,0,0
