step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
18,1.8,obstacle,0,constant_velocity,5.2734656680685301,-0.08460504665199331,,,0.15196336256079707,-0.004560269039627681,2.1448500885022383,0.21975402470227401,0,116.88386300000001,0
19,1.9000000000000001,ego,-1,,2.2246523447037903,-0.10920085350192663,0.14124511295913139,0.93007950178394561,,,2.2246523447037903,0.1639741168865716,0,254.54384299999998,0
19,1.9000000000000001,obstacle,0,turn_left,5.2886688452412463,-0.08460504665199331,,,0.1520317717271559,-1.7347234759768071e-18,2.2246523447037903,0.1639741168865716,0,254.54384299999998,0
20,2,ego,-1,,2.3292715694807993,-0.096276467503147972,0.10596861352667863,1.1783198007425484,,,2.3292715694807993,0.055960467983982465,0,129.45975300000001,0
20,2,obstacle,0,turn_right,5.3038651814973257,-0.085061073555956074,,,0.15196336256079704,-0.004560269039627681,2.3292715694807993,0.055960467983982465,0,129.45975300000001,0
21,2.1000000000000001,ego,-1,,2.4531263903048441,-0.079298768095515518,0.16534847587543267,1.3223078467484024,,,2.4531263903048441,0.0042530358002270674,0,129.299452,0
21,2.1000000000000001,obstacle,0,turn_right,5.319041001159861,-0.085972716970448948,,,0.15175819662535273,-0.0091164341449286208,2.4531263903048441,0.0042530358002270674,0,129.299452,0
22,2.2000000000000002,ego,-1,,2.587857902957329,-0.051392619920333255,0.24212092287816162,1.430191350799501,,,2.587857902957329,0.0056099627095429483,0,120.67404599999999,0
22,2.2000000000000002,obstacle,0,turn_right,5.3341826470154929,-0.087339156477932944,,,0.15141645855631655,-0.01366439507483997,2.587857902957329,0.0056099627095429483,0,120.67404599999999,0
23,2.3000000000000003,ego,-1,,2.7272060406977876,-0.012964713040548088,0.29584945855792411,1.4611498189743872,,,2.7272060406977876,0.017869369757678166,0,224.91094799999999,0
23,2.3000000000000003,obstacle,0,constant_velocity,5.3493242928711249,-0.088705595985416941,,,0.15141645855631655,-0.01366439507483997,2.7272060406977876,0.017869369757678166,0,224.91094799999999,0
24,2.4000000000000004,ego,-1,,2.8611770060175776,0.029393858412533384,0.31689322055787394,1.3490598752706413,,,2.8611770060175776,0.0062538587700792236,0,232.89102500000001,0
24,2.4000000000000004,obstacle,0,turn_left,5.3645001125336593,-0.089617239399909801,,,0.15175819662535273,-0.0091164341449286226,2.8611770060175776,0.0062538587700792236,0,232.89102500000001,0
25,2.5,ego,-1,,2.9875129175070008,0.071839528341472295,0.33141775682210739,1.3164764445648687,,,2.9875129175070008,0.0054560888489808557,0,119.219667,0
25,2.5,obstacle,0,turn_right,5.3796417583892913,-0.090983678907393797,,,0.15141645855631655,-0.013664395074839972,2.9875129175070008,0.0054560888489808557,0,119.219667,0
26,2.6000000000000001,ego,-1,,3.1127000176238409,0.11549854108955006,0.33968458558846831,1.3351660302306874,,,3.1127000176238409,0.0098848904890190825,0,201.61157,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.3947834042449232,-0.092350118414877794,,,0.15141645855631655,-0.013664395074839972,3.1127000176238409,0.0098848904890190825,0,201.61157,0
27,2.7000000000000002,ego,-1,,3.2398009526427396,0.16018980720051901,0.33655987787738573,1.3594190375097293,,,3.2398009526427396,0.0069851353097717395,0,130.857788,0
27,2.7000000000000002,obstacle,0,constant_velocity,5.4099250501005551,-0.09371655792236179,,,0.15141645855631655,-0.013664395074839972,3.2398009526427396,0.0069851353097717395,0,130.857788,0
28,2.8000000000000003,ego,-1,,3.3684626078834765,0.20446437774344475,0.3262904986633115,1.361920473442138,,,3.3684626078834765,0.0044806623727409178,0,121.863343,0
28,2.8000000000000003,obstacle,0,constant_velocity,5.4250666959561871,-0.095082997429845786,,,0.15141645855631655,-0.013664395074839972,3.3684626078834765,0.0044806623727409178,0,121.863343,0
29,2.9000000000000004,ego,-1,,3.4986322691821612,0.24734863641501431,0.31024420897228583,1.3791452604398053,,,3.4986322691821612,0.0046465365820113069,0,205.69961599999999,0
29,2.9000000000000004,obstacle,0,turn_left,5.4402425156187215,-0.095994640844338647,,,0.15175819662535273,-0.0091164341449286243,3.4986322691821612,0.0046465365820113069,0,205.69961599999999,0
30,3,ego,-1,,3.6341046613301202,0.28896531363674943,0.2860647571297375,1.4553349517114123,,,3.6341046613301202,0.0052095761661522522,0,121.24533099999999,0
30,3,obstacle,0,constant_velocity,5.4554183352812569,-0.096906284258831507,,,0.15175819662535273,-0.0091164341449286243,3.6341046613301202,0.0052095761661522522,0,121.24533099999999,0
31,3.1000000000000001,ego,-1,,3.7788212605572737,0.32874092193180965,0.25074942728834759,1.5464867322135274,,,3.7788212605572737,0.0049626423561659472,0,121.85294,0
31,3.1000000000000001,obstacle,0,constant_velocity,5.4705941549437922,-0.097817927673324367,,,0.15175819662535273,-0.0091164341449286243,3.7788212605572737,0.0049626423561659472,0,121.85294,0
32,3.2000000000000002,ego,-1,,3.9303551966987329,0.37286184344854129,0.31547036769600878,1.6105932356237791,,,3.9303551966987329,0.1955831163139754,0,215.95167000000001,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.4857699746063275,-0.098729571087817228,,,0.15175819662535273,-0.0091164341449286243,3.9303551966987329,0.1955831163139754,0,215.95167000000001,0
33,3.3000000000000003,ego,-1,,4.0579906494810585,0.41988921144975372,0.3954618537889556,1.1105932356237791,,,4.0579906494810585,0.40138864112579276,0,252.400338,0
33,3.3000000000000003,obstacle,0,constant_velocity,5.5009457942688629,-0.099641214502310088,,,0.15175819662535273,-0.0091164341449286243,4.0579906494810585,0.40138864112579276,0,252.400338,0
34,3.4000000000000004,ego,-1,,4.1411658346155171,0.45108209528337984,0.3154618688094431,0.66650884205773486,,,4.1411658346155171,0.33533023569759668,0,118.90451,0
34,3.4000000000000004,obstacle,0,turn_right,5.5160874401244948,-0.10100765400979408,,,0.15141645855631655,-0.013664395074839974,4.1411658346155171,0.33533023569759668,0,118.90451,0
35,3.5,ego,-1,,4.2016824127560559,0.46823864765493606,0.23546187021322826,0.5918570496533232,,,4.2016824127560559,0.25595637384841208,0,128.65593100000001,0
35,3.5,obstacle,0,constant_velocity,5.5312290859801267,-0.10237409351727808,,,0.15141645855631655,-0.013664395074839974,4.2016824127560559,0.25595637384841208,0,128.65593100000001,0
36,3.6000000000000001,ego,-1,,4.27371588340724,0.48230748728836892,0.15546917633093443,0.87641953685945961,,,4.27371588340724,0.18879957881408194,0,115.41233,0
36,3.6000000000000001,obstacle,0,constant_velocity,5.5463707318357587,-0.10374053302476208,,,0.15141645855631655,-0.013664395074839974,4.27371588340724,0.18879957881408194,0,115.41233,0
37,3.7000000000000002,ego,-1,,4.3747239767390553,0.49619238448847602,0.11943215991870233,1.1628492503895198,,,4.3747239767390553,0.20899356922692203,0,118.910494,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.5615123776913906,-0.10510697253224607,,,0.15141645855631655,-0.013664395074839974,4.3747239767390553,0.20899356922692203,0,118.910494,0
38,3.8000000000000003,ego,-1,,4.4933939131112393,0.51532745921729195,0.19943201548761119,1.2418469976385187,,,4.4933939131112393,0.29883844087000244,0,122.973125,0
38,3.8000000000000003,obstacle,0,turn_left,5.5766881973539251,-0.10601861594673893,,,0.15175819662535273,-0.009116434144928626,4.4933939131112393,0.29883844087000244,0,122.973125,0
39,3.9000000000000004,ego,-1,,4.6191190494335341,0.54609132276798089,0.27943194254490666,1.347528035860206,,,4.6191190494335341,0.22183516981817419,0,218.41254600000002,0
39,3.9000000000000004,obstacle,0,turn_right,5.591829843209557,-0.10738505545422293,,,0.15141645855631655,-0.013664395074839976,4.6191190494335341,0.22183516981817419,0,218.41254600000002,0
40,4,ego,-1,,4.7541912581543606,0.59086130668178816,0.35926349971856697,1.4991963739115581,,,4.7541912581543606,0.15277573677489675,0,232.74755199999998,0
40,4,obstacle,0,turn_left,5.6070056628720915,-0.10829669886871579,,,0.15175819662535273,-0.0091164341449286278,4.7541912581543606,0.15277573677489675,0,232.74755199999998,0
41,4.1000000000000005,ego,-1,,4.8988103850108811,0.65195415740552964,0.43893316069461424,1.6415079758305846,,,4.8988103850108811,0.10037003500957664,0,225.27248499999999,0
41,4.1000000000000005,obstacle,0,turn_right,5.6221473087277234,-0.10966313837619979,,,0.15141645855631655,-0.013664395074839977,4.8988103850108811,0.10037003500957664,0,225.27248499999999,0
42,4.2000000000000002,ego,-1,,5.0565263288329616,0.72368910395359876,0.41521986859900561,1.8238420483253273,,,5.0565263288329616,0.067222882531483119,0,122.945159,0
42,4.2000000000000002,obstacle,0,turn_right,5.6372411543172118,-0.11148314427335008,,,0.15093845589488403,-0.018200058971502966,5.0565263288329616,0.067222882531483119,0,122.945159,0
43,4.2999999999999998,ego,-1,,5.2157734683587966,0.7865729177848485,0.33522075737016038,1.6013377399556463,,,5.2157734683587966,0.050181437793279215,0,117.089386,0
43,4.2999999999999998,obstacle,0,constant_velocity,5.6523349999067003,-0.11330315017050038,,,0.15093845589488403,-0.018200058971502966,5.2157734683587966,0.050181437793279215,0,117.089386,0
44,4.4000000000000004,ego,-1,,5.3666231985895321,0.83248102872931962,0.25522079628577954,1.5531168006936793,,,5.3666231985895321,0.043784227398027675,0,120.27832199999999,0
44,4.4000000000000004,obstacle,0,turn_left,5.6674766457623313,-0.11466958967798438,,,0.15141645855631652,-0.013664395074839977,5.3666231985895321,0.043784227398027675,0,120.27832199999999,0
45,4.5,ego,-1,,5.5214483327452832,0.86628323300095134,0.17522220737768301,1.6171706484395851,,,5.5214483327452832,0.045009850287880293,0,114.46068700000001,0
45,4.5,obstacle,0,turn_left,5.6826524654248658,-0.11558123309247724,,,0.1517581966253527,-0.0091164341449286312,5.5214483327452832,0.045009850287880293,0,114.46068700000001,0
46,4.6000000000000005,ego,-1,,5.685873668825618,0.88859640653063487,0.095222259744655396,1.7023626982703266,,,5.685873668825618,0.055160375127777161,0,196.91018699999998,0
46,4.6000000000000005,obstacle,0,constant_velocity,5.6978282850874011,-0.1164928765069701,,,0.1517581966253527,-0.0091164341449286312,5.685873668825618,0.055160375127777161,0,196.91018699999998,0
47,4.7000000000000002,ego,-1,,5.8604637134303532,0.89818523386386873,0.015222449918316894,1.7956330493168791,,,5.8604637134303532,0.075785358901196531,0,111.14997099999999,0
47,4.7000000000000002,obstacle,0,turn_left,5.7130246213434814,-0.11694890341093286,,,0.15196336256079701,-0.0045602690396276931,5.8604637134303532,0.075785358901196531,0,111.14997099999999,0
48,4.8000000000000007,ego,-1,,6.0429655838614513,0.89362238578555975,-0.064770811535052347,1.8565184914705475,,,6.0429655838614513,0.10844896148671057,0,206.59488200000001,0
48,4.8000000000000007,obstacle,0,turn_left,5.7282277985161976,-0.11694890341093286,,,0.15203177172715585,-1.5612511283791264e-17,6.0429655838614513,0.10844896148671057,0,206.59488200000001,0
49,4.9000000000000004,ego,-1,,6.2289750565832112,0.87404317282816968,-0.14477073106106567,1.8852207632135314,,,6.2289750565832112,0.15314158778640685,0,189.39758700000002,0
49,4.9000000000000004,obstacle,0,turn_left,5.743424134772277,-0.1164928765069701,,,0.15196336256079698,0.0045602690396276619,6.2289750565832112,0.15314158778640685,0,189.39758700000002,0
50,5,ego,-1,,6.4150228050523666,0.83925954024640292,-0.22477060185252895,1.9012169653850046,,,6.4150228050523666,0.20944716373864369,0,125.20251800000001,0
50,5,obstacle,0,turn_right,5.7586273119449931,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,6.4150228050523666,0.20944716373864369,0,125.20251800000001,0
51,5.1000000000000005,ego,-1,,6.5981875515107928,0.78960105052995733,-0.30477003853395751,1.8953342557997395,,,6.5981875515107928,0.27497786548596737,0,228.10339499999998,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7738304891177084,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,6.5981875515107928,0.27497786548596737,0,228.10339499999998,0
52,5.2000000000000002,ego,-1,,6.7767132955804765,0.72548798792750913,-0.38476254255217668,1.899457857882364,,,6.7767132955804765,0.34786086549690287,0,116.86688600000001,0
52,5.2000000000000002,obstacle,0,constant_velocity,5.7890336662904236,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,6.7767132955804765,0.34786086549690287,0,116.86688600000001,0
53,5.3000000000000007,ego,-1,,6.9491732137604725,0.64749464860797379,-0.46475562185510244,1.8870705230424489,,,6.9491732137604725,0.42618142178466512,0,117.62524500000001,0
53,5.3000000000000007,obstacle,0,turn_left,5.804230002546503,-0.11603684960300735,,,0.15196336256079696,0.0045602690396276619,6.9491732137604725,0.42618142178466512,0,117.62524500000001,0
54,5.4000000000000004,ego,-1,,7.1181465063644032,0.56659917129117132,-0.42815842138847338,1.8599266313071552,,,7.1181465063644032,0.51679088200411516,0,120.435496,0
54,5.4000000000000004,obstacle,0,turn_left,5.8194058222090383,-0.11512520618851449,,,0.15175819662535264,0.0091164341449286,7.1181465063644032,0.51679088200411516,0,120.435496,0
55,5.5,ego,-1,,7.2862954881550053,0.49113384330223225,-0.41551482000609669,1.8262393076021797,,,7.2862954881550053,0.51239427807577509,0,115.24976500000001,0
55,5.5,obstacle,0,constant_velocity,5.8345816418715737,-0.11421356277402163,,,0.15175819662535264,0.0091164341449286,7.2862954881550053,0.51239427807577509,0,115.24976500000001,0
56,5.6000000000000005,ego,-1,,7.4540778662277472,0.42495867323273917,-0.33551534494212376,1.7819420863167978,,,7.4540778662277472,0.28004525355596543,0,198.591508,0
56,5.6000000000000005,obstacle,0,constant_velocity,5.849757461534109,-0.11330191935952877,,,0.15175819662535264,0.0091164341449286,7.4540778662277472,0.28004525355596543,0,198.591508,0
57,5.7000000000000002,ego,-1,,7.6250047108416963,0.37292757981873481,-0.25555029856943151,1.792424219423437,,,7.6250047108416963,0.056656764339165333,0,113.36877200000001,0
57,5.7000000000000002,obstacle,0,turn_right,5.8649537977901884,-0.112845892455566,,,0.15196336256079696,0.0045602690396276636,7.6250047108416963,0.056656764339165333,0,113.36877200000001,0
58,5.8000000000000007,ego,-1,,7.7974306938764855,0.32546760855771473,-0.28166333153713657,1.7844451360011215,,,7.7974306938764855,0.044228848466553616,0,120.826319,0
58,5.8000000000000007,obstacle,0,turn_right,5.8801569749629046,-0.11284589245556602,,,0.15203177172715579,-1.3010426069826053e-17,7.7974306938764855,0.044228848466553616,0,120.826319,0
59,5.9000000000000004,ego,-1,,7.9681066822092532,0.27517801035350631,-0.29142785136289495,1.7741831519810345,,,7.9681066822092532,0.024946182868846645,0,125.363705,0
59,5.9000000000000004,obstacle,0,turn_left,5.895353311218984,-0.11238986555160325,,,0.15196336256079693,0.0045602690396276627,7.9681066822092532,0.024946182868846645,0,125.363705,0
60,6,ego,-1,,8.1377426719721004,0.22440994729795599,-0.29015709292795167,1.7672159765256847,,,8.1377426719721004,0.0098127433181331991,0,107.888734,0
60,6,obstacle,0,turn_left,5.9105291308815193,-0.11147822213711039,,,0.15175819662535261,0.0091164341449286,8.1377426719721004,0.0098127433181331991,0,107.888734,0
61,6.1000000000000005,ego,-1,,8.3069764590912687,0.17473106742243888,-0.28089795003144502,1.7602923823346943,,,8.3069764590912687,0.0073084906622683521,0,104.39769,0
61,6.1000000000000005,obstacle,0,constant_velocity,5.9257049505440547,-0.11056657872261753,,,0.15175819662535261,0.0091164341449286,8.3069764590912687,0.0073084906622683521,0,104.39769,0
62,6.2000000000000002,ego,-1,,8.4765036535572449,0.12814892551108947,-0.2554091185478744,1.7560147195805653,,,8.4765036535572449,0.0050635775888482337,0,103.213487,0
62,6.2000000000000002,obstacle,0,turn_left,5.9408465963996857,-0.10920013921513354,,,0.15141645855631644,0.013664395074839946,8.4765036535572449,0.0050635775888482337,0,103.213487,0
63,6.3000000000000007,ego,-1,,8.6472072515223868,0.087713955655716463,-0.2097483280123465,1.7528342356778392,,,8.6472072515223868,0.0067246801320925975,0,106.638722,0
63,6.3000000000000007,obstacle,0,turn_right,5.9560224160622202,-0.10828849580064068,,,0.15175819662535261,0.0091164341449286018,8.6472072515223868,0.0067246801320925975,0,106.638722,0
64,6.4000000000000004,ego,-1,,8.8198206452968417,0.058058360269279019,-0.13052237641799508,1.7509287188862592,,,8.8198206452968417,0.014846859785117905,0,108.745396,0
64,6.4000000000000004,obstacle,0,turn_right,5.9712187523182996,-0.10783246889667791,,,0.15196336256079693,0.0045602690396276662,8.8198206452968417,0.014846859785117905,0,108.745396,0
65,6.5,ego,-1,,8.9940519976454798,0.041331592592682348,-0.060894058748537261,1.7504269468859537,,,8.9940519976454798,0.096984648694808051,0,97.389552000000009,0
65,6.5,obstacle,0,turn_right,5.9864219294910157,-0.10783246889667793,,,0.15203177172715576,-9.540979117872439e-18,8.9940519976454798,0.096984648694808051,0,97.389552000000009,0
66,6.6000000000000005,ego,-1,,9.1688423926013733,0.032105025122638464,-0.044580765199320832,1.750286760635174,,,9.1688423926013733,0.24152712671376064,0,108.987528,0
66,6.6000000000000005,obstacle,0,turn_right,6.0016182657470951,-0.10828849580064069,,,0.1519633625607969,-0.0045602690396276844,9.1688423926013733,0.24152712671376064,0,108.987528,0
67,6.7000000000000002,ego,-1,,9.3437226630922936,0.025013742455095581,-0.036473480385756429,1.7502025244103294,,,9.3437226630922936,0.39414682227463693,0,136.33239699999999,0
67,6.7000000000000002,obstacle,0,turn_left,6.0168214429198112,-0.10828849580064069,,,0.15203177172715573,-9.540979117872439e-18,9.3437226630922936,0.39414682227463693,0,136.33239699999999,0
68,6.8000000000000007,ego,-1,,9.5186432795671969,0.019281049290098339,-0.029049218670693409,1.7500961218505244,,,9.5186432795671969,0.54900437869964303,0,116.82168,0
68,6.8000000000000007,obstacle,0,constant_velocity,6.0320246200925265,-0.10828849580064069,,,0.15203177172715573,-9.540979117872439e-18,9.5186432795671969,0.54900437869964303,0,116.82168,0
69,6.9000000000000004,ego,-1,,9.6935888985843377,0.014615327434929194,-0.024277236433467082,1.7500636856177438,,,9.6935888985843377,0.7059049593503588,0,99.914347000000006,0
69,6.9000000000000004,obstacle,0,turn_right,6.0472209563486059,-0.10874452270460346,,,0.15196336256079687,-0.0045602690396276836,9.6935888985843377,0.7059049593503588,0,99.914347000000006,0
70,7,ego,-1,,9.8685598581669165,0.011186737791298883,-0.014908112762499887,1.7500400819727535,,,9.8685598581669165,0.86259885306768269,0,101.532809,0
70,7,obstacle,0,constant_velocity,6.0624172926046853,-0.10920054960856622,,,0.15196336256079687,-0.0045602690396276836,9.8685598581669165,0.86259885306768269,0,101.532809,0
71,7.1000000000000005,ego,-1,,10.04354500776528,0.0086951178631573516,-0.013568032955571234,1.7500179365775643,,,10.04354500776528,1.0214909277155302,0,102.562001,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.0776136288607647,-0.10965657651252898,,,0.15196336256079687,-0.0045602690396276836,10.04354500776528,1.0214909277155302,0,102.562001,0
72,7.2000000000000002,ego,-1,,10.218534085281123,0.0066270341101992728,-0.010067582108452955,1.7500098057016278,,,10.218534085281123,1.180277149229999,0,99.489883000000006,0
72,7.2000000000000002,obstacle,0,turn_right,6.0927894485233001,-0.11056821992702186,,,0.15175819662535256,-0.0091164341449286174,10.218534085281123,1.180277149229999,0,99.489883000000006,0
73,7.3000000000000007,ego,-1,,10.39352853440616,0.005089430323403317,-0.007505139111796932,1.7500152346365789,,,10.39352853440616,1.3393572445350583,0,99.336774000000005,0
73,7.3000000000000007,obstacle,0,turn_left,6.1079857847793795,-0.11102424683098462,,,0.15196336256079687,-0.0045602690396276836,10.39352853440616,1.3393572445350583,0,99.336774000000005,0
74,7.4000000000000004,ego,-1,,10.568525013976977,0.003907107295210514,-0.0060071873494957281,1.7499945640051464,,,10.568525013976977,1.4986649615831846,0,101.867379,0
74,7.4000000000000004,obstacle,0,turn_left,6.1231889619520956,-0.11102424683098462,,,0.15203177172715571,-9.540979117872439e-18,10.568525013976977,1.4986649615831846,0,101.867379,0
75,7.5,ego,-1,,10.743522811907672,0.0029967563316104328,-0.0043968629656758341,1.7500091295588318,,,10.743522811907672,1.6580433278772959,0,96.828854000000007,0
75,7.5,obstacle,0,constant_velocity,6.1383921391248109,-0.11102424683098462,,,0.15203177172715571,-9.540979117872439e-18,10.743522811907672,1.6580433278772959,0,96.828854000000007,0
76,7.6000000000000005,ego,-1,,10.918521767151351,0.0023073452182296511,-0.0034821264311070067,1.7499972566929127,,,10.918521767151351,1.8175542300422032,0,96.035063000000008,0
76,7.6000000000000005,obstacle,0,constant_velocity,6.1535953162975261,-0.11102424683098462,,,0.15203177172715571,-9.540979117872439e-18,10.918521767151351,1.8175542300422032,0,96.035063000000008,0
77,7.7000000000000002,ego,-1,,11.09352088546156,0.00176618893242663,-0.0027025286285359751,1.7500019324819873,,,11.09352088546156,1.9771170057958851,0,97.700913999999997,0
77,7.7000000000000002,obstacle,0,constant_velocity,6.1687984934702413,-0.11102424683098462,,,0.15203177172715571,-9.540979117872439e-18,11.09352088546156,1.9771170057958851,0,97.700913999999997,0
78,7.8000000000000007,ego,-1,,11.268520474245193,0.0013546940296285655,-0.002000272487267923,1.7499995910086426,,,11.268520474245193,2.1367072070969035,0,92.585892999999999,0
78,7.8000000000000007,obstacle,0,turn_left,6.1839948297263208,-0.11056821992702186,,,0.15196336256079684,0.0045602690396276636,11.268520474245193,2.1367072070969035,0,92.585892999999999,0
