step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
17,1.7000000000000002,obstacle,0,constant_velocity,5.2582693318124507,-0.084149019748030546,,,0.15196336256079707,-0.004560269039627681,2.4957599768289835,0.0063873425212084278,0.019616952289607133,124.868651,0
18,1.8,ego,-1,,2.6170719697549014,-0.031990189470958622,0.28299892218687683,1.2805297632897534,,,2.6170719697549014,0.0065821339638784115,0.018926998374255894,208.76262300000002,0
18,1.8,obstacle,0,constant_velocity,5.2734656680685301,-0.08460504665199331,,,0.15196336256079707,-0.004560269039627681,2.6170719697549014,0.0065821339638784115,0.018926998374255894,208.76262300000002,0
19,1.9000000000000001,ego,-1,,2.7397279817996059,0.0055753893237306534,0.31137813119014401,1.2851494417840936,,,2.7397279817996059,0.0040830476500207658,0.018277834377736925,238.15069800000001,0
19,1.9000000000000001,obstacle,0,turn_left,5.2886688452412463,-0.08460504665199331,,,0.1520317717271559,-1.7347234759768071e-18,2.7397279817996059,0.0040830476500207658,0.018277834377736925,238.15069800000001,0
20,2,ego,-1,,2.8635861017330591,0.046728944099183704,0.330101204368625,1.3252104212286451,,,2.8635861017330591,0.0034644271963469864,0.018130973397850129,127.454718,0
20,2,obstacle,0,turn_right,5.3038651814973257,-0.085061073555956074,,,0.15196336256079704,-0.004560269039627681,2.8635861017330591,0.0034644271963469864,0.018130973397850129,127.454718,0
21,2.1000000000000001,ego,-1,,2.9894712392379161,0.090607788611610091,0.34066518748487706,1.3410668426243155,,,2.9894712392379161,0.0046130630614853452,0.017924809881625956,213.18993399999999,0
21,2.1000000000000001,obstacle,0,turn_right,5.319041001159861,-0.085972716970448948,,,0.15175819662535273,-0.0091164341449286208,2.9894712392379161,0.0046130630614853452,0.017924809881625956,213.18993399999999,0
22,2.2000000000000002,ego,-1,,3.1138867801194525,0.13484045415297824,0.34251876906804118,1.2998239544690273,,,3.1138867801194525,0.0051295348700780563,0.017678080405570836,113.050889,0
22,2.2000000000000002,obstacle,0,turn_right,5.3341826470154929,-0.087339156477932944,,,0.15141645855631655,-0.01366439507483997,3.1138867801194525,0.0051295348700780563,0.017678080405570836,113.050889,0
23,2.3000000000000003,ego,-1,,3.2357920677825787,0.17803777343389041,0.33856690399589567,1.2868286563100064,,,3.2357920677825787,0.0083051701932125299,0.017168645508616111,206.548351,0
23,2.3000000000000003,obstacle,0,constant_velocity,5.3493242928711249,-0.088705595985416941,,,0.15141645855631655,-0.01366439507483997,3.2357920677825787,0.0083051701932125299,0.017168645508616111,206.548351,0
24,2.4000000000000004,ego,-1,,3.3562631135297667,0.2196142497667769,0.32602675994967695,1.2620604417626522,,,3.3562631135297667,0.0065632517379609068,0.016754488696089097,259.93913400000002,0
24,2.4000000000000004,obstacle,0,turn_left,5.3645001125336593,-0.089617239399909801,,,0.15175819662535273,-0.0091164341449286226,3.3562631135297667,0.0065632517379609068,0.016754488696089097,259.93913400000002,0
25,2.5,ego,-1,,3.4777768310954298,0.25941090384686943,0.30705172572746958,1.2952700229088221,,,3.4777768310954298,0.0049047756695071998,0.016551093710762792,139.647929,0
25,2.5,obstacle,0,turn_right,5.3796417583892913,-0.090983678907393797,,,0.15141645855631655,-0.013664395074839972,3.4777768310954298,0.0049047756695071998,0.016551093710762792,139.647929,0
26,2.6000000000000001,ego,-1,,3.6022881064286607,0.2991994745585061,0.3115385396899481,1.3190150960354661,,,3.6022881064286607,0.060735642094136955,0.016122727904268823,251.03372800000002,0
26,2.6000000000000001,obstacle,0,constant_velocity,5.3947834042449232,-0.092350118414877794,,,0.15141645855631655,-0.013664395074839972,3.6022881064286607,0.060735642094136955,0.016122727904268823,251.03372800000002,0
27,2.7000000000000002,ego,-1,,3.7337832964091175,0.3369743554694225,0.24869522076781073,1.4177044845698357,,,3.7337832964091175,0.0095254367624499903,0.015710969398364784,136.48534700000002,0
27,2.7000000000000002,obstacle,0,constant_velocity,5.4099250501005551,-0.09371655792236179,,,0.15141645855631655,-0.013664395074839972,3.7337832964091175,0.0095254367624499903,0.015710969398364784,136.48534700000002,0
28,2.8000000000000003,ego,-1,,3.8769322671446718,0.3722299534545439,0.2344473473781476,1.5308512645883232,,,3.8769322671446718,0.063020914730292699,0.015315660425170212,129.09387999999998,0
28,2.8000000000000003,obstacle,0,constant_velocity,5.4250666959561871,-0.095082997429845786,,,0.15141645855631655,-0.013664395074839972,3.8769322671446718,0.063020914730292699,0.015315660425170212,129.09387999999998,0
29,2.9000000000000004,ego,-1,,4.0267906367510227,0.41400531845657068,0.30887782498176342,1.5813111371959665,,,4.0267906367510227,0.27141003155485866,0.015030576185589695,244.11225999999999,0
29,2.9000000000000004,obstacle,0,turn_left,5.4402425156187215,-0.095994640844338647,,,0.15175819662535273,-0.0091164341449286243,4.0267906367510227,0.27141003155485866,0.015030576185589695,244.11225999999999,0
30,3,ego,-1,,4.1813343092621382,0.46063930243025814,0.27746450700929198,1.6473491318020328,,,4.1813343092621382,0.33203647855331275,0.014676264543344289,126.585858,0
30,3,obstacle,0,constant_velocity,5.4554183352812569,-0.096906284258831507,,,0.15175819662535273,-0.0091164341449286243,4.1813343092621382,0.33203647855331275,0.014676264543344289,126.585858,0
31,3.1000000000000001,ego,-1,,4.338948407753592,0.51244446358364393,0.35745950030197227,1.6717267094711206,,,4.338948407753592,0.33570691968128541,0.014335546734075876,132.88894000000002,0
31,3.1000000000000001,obstacle,0,constant_velocity,5.4705941549437922,-0.097817927673324367,,,0.15175819662535273,-0.0091164341449286243,4.338948407753592,0.33570691968128541,0.014335546734075876,132.88894000000002,0
32,3.2000000000000002,ego,-1,,4.4937788478866469,0.57745358389539669,0.43745408158935795,1.6876596663982095,,,4.4937788478866469,0.25052907277318126,0.01400801111983754,142.94169000000002,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.4857699746063275,-0.098729571087817228,,,0.15175819662535273,-0.0091164341449286243,4.4937788478866469,0.25052907277318126,0.01400801111983754,142.94169000000002,0
33,3.3000000000000003,ego,-1,,4.6442061821766787,0.65524201607447585,0.51694104920371342,1.7002321341583488,,,4.6442061821766787,0.19186315061565562,0.013693190465637977,238.11658,0
33,3.3000000000000003,obstacle,0,constant_velocity,5.5009457942688629,-0.099641214502310088,,,0.15175819662535273,-0.0091164341449286243,4.6442061821766787,0.19186315061565562,0.013693190465637977,238.11658,0
34,3.4000000000000004,ego,-1,,4.7943832833801094,0.73285694498519427,0.43694224454659003,1.6816302855891854,,,4.7943832833801094,0.15280871383898553,0.013601746153364146,126.96190900000001,0
34,3.4000000000000004,obstacle,0,turn_right,5.5160874401244948,-0.10100765400979408,,,0.15141645855631655,-0.013664395074839974,4.7943832833801094,0.15280871383898553,0.013601746153364146,126.96190900000001,0
35,3.5,ego,-1,,4.9413543771968369,0.79459231502449201,0.35694402118035223,1.5074323224967858,,,4.9413543771968369,0.12354595156168924,0.013309411437695632,118.11104999999999,0
35,3.5,obstacle,0,constant_velocity,5.5312290859801267,-0.10237409351727808,,,0.15141645855631655,-0.013664395074839974,4.9413543771968369,0.12354595156168924,0.013309411437695632,118.11104999999999,0
36,3.6000000000000001,ego,-1,,5.0840881388602703,0.8414159816539647,0.27694409951105531,1.4977246111906033,,,5.0840881388602703,0.10215304638050604,0.013028047155425188,119.317942,0
36,3.6000000000000001,obstacle,0,constant_velocity,5.5463707318357587,-0.10374053302476208,,,0.15141645855631655,-0.013664395074839974,5.0840881388602703,0.10215304638050604,0.013028047155425188,119.317942,0
37,3.7000000000000002,ego,-1,,5.233834111432734,0.87751764197421933,0.19694416318547567,1.5838230998875198,,,5.233834111432734,0.085820534268489457,0.012757189861330129,214.02716100000001,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.5615123776913906,-0.10510697253224607,,,0.15141645855631655,-0.013664395074839974,5.233834111432734,0.085820534268489457,0.012757189861330129,214.02716100000001,0
38,3.8000000000000003,ego,-1,,5.3956823740767517,0.90305515209092002,0.11694567129140473,1.694062855091679,,,5.3956823740767517,0.07517948545704245,0.012611392665158143,116.02791699999999,0
38,3.8000000000000003,obstacle,0,turn_left,5.5766881973539251,-0.10601861594673893,,,0.15175819662535273,-0.009116434144928626,5.3956823740767517,0.07517948545704245,0.012611392665158143,116.02791699999999,0
39,3.9000000000000004,ego,-1,,5.5684334499594916,0.91632197356965928,0.036948120763597866,1.7720562114932379,,,5.5684334499594916,0.073974351480551093,0.012545022608799417,219.20793699999999,0
39,3.9000000000000004,obstacle,0,turn_right,5.591829843209557,-0.10738505545422293,,,0.15141645855631655,-0.013664395074839976,5.5684334499594916,0.073974351480551093,0.012545022608799417,219.20793699999999,0
40,4,ego,-1,,5.7491554323015555,0.91572290716093896,-0.043051822718829819,1.8433671514519789,,,5.7491554323015555,0.083838822293871518,0.012402297563981457,111.684703,0
40,4,obstacle,0,turn_left,5.6070056628720915,-0.10829669886871579,,,0.15175819662535273,-0.0091164341449286278,5.7491554323015555,0.083838822293871518,0.012402297563981457,111.684703,0
41,4.1000000000000005,ego,-1,,5.9342921056326139,0.90029210903002543,-0.12304604825542417,1.8731961268293504,,,5.9342921056326139,0.10709222681758712,0.012334054283643337,181.17525700000002,0
41,4.1000000000000005,obstacle,0,turn_right,5.6221473087277234,-0.10966313837619979,,,0.15141645855631655,-0.013664395074839977,5.9342921056326139,0.10709222681758712,0.012334054283643337,181.17525700000002,0
42,4.2000000000000002,ego,-1,,6.1207009406757313,0.8696044829249685,-0.20304511431178765,1.9061701155532178,,,6.1207009406757313,0.1437395929870382,0.01225567485298942,114.84371899999999,0
42,4.2000000000000002,obstacle,0,turn_right,5.6372411543172118,-0.11148314427335008,,,0.15093845589488403,-0.018200058971502966,6.1207009406757313,0.1437395929870382,0.01225567485298942,114.84371899999999,0
43,4.2999999999999998,ego,-1,,6.3063367331906974,0.82356725705104772,-0.28304454307067872,1.9200336344098465,,,6.3063367331906974,0.19256046976339158,0.012039080538543084,116.97240499999999,0
43,4.2999999999999998,obstacle,0,constant_velocity,5.6523349999067003,-0.11330315017050038,,,0.15093845589488403,-0.018200058971502966,6.3063367331906974,0.19256046976339158,0.012039080538543084,116.97240499999999,0
44,4.4000000000000004,ego,-1,,6.4878327000609612,0.76281686531431081,-0.36302999294230248,1.9088529335790276,,,6.4878327000609612,0.25123542010688404,0.011919003732056038,113.00919800000001,0
44,4.4000000000000004,obstacle,0,turn_left,5.6674766457623313,-0.11466958967798438,,,0.15141645855631652,-0.013664395074839977,6.4878327000609612,0.25123542010688404,0.011919003732056038,113.00919800000001,0
45,4.5,ego,-1,,6.6618033719797953,0.6886662198922795,-0.44302809986710745,1.8744361516265851,,,6.6618033719797953,0.31710317789823605,0.011793832230457164,188.70631299999999,0
45,4.5,obstacle,0,turn_left,5.6826524654248658,-0.11558123309247724,,,0.1517581966253527,-0.0091164341449286312,6.6618033719797953,0.31710317789823605,0.011793832230457164,188.70631299999999,0
46,4.6000000000000005,ego,-1,,6.8291612210355686,0.60642991651484346,-0.47047508171422181,1.8551022738490173,,,6.8291612210355686,0.39258391791037051,0.011600807602293426,119.11032400000001,0
46,4.6000000000000005,obstacle,0,constant_velocity,5.6978282850874011,-0.1164928765069701,,,0.1517581966253527,-0.0091164341449286312,6.8291612210355686,0.39258391791037051,0.011600807602293426,119.11032400000001,0
47,4.7000000000000002,ego,-1,,6.9949312385380651,0.53026447189281067,-0.39047537712619673,1.7944799721656925,,,6.9949312385380651,0.48602567121180851,0.011480049407216798,196.95363,0
47,4.7000000000000002,obstacle,0,turn_left,5.7130246213434814,-0.11694890341093286,,,0.15196336256079701,-0.0045602690396276931,6.9949312385380651,0.48602567121180851,0.011480049407216798,196.95363,0
48,4.8000000000000007,ego,-1,,7.1638060817795637,0.468292627118509,-0.31301670048845465,1.8041534033424027,,,7.1638060817795637,0.33878178725030428,0.011356577997481257,115.79597699999999,0
48,4.8000000000000007,obstacle,0,turn_left,5.7282277985161976,-0.11694890341093286,,,0.15203177172715585,-1.5612511283791264e-17,7.1638060817795637,0.33878178725030428,0.011356577997481257,115.79597699999999,0
49,4.9000000000000004,ego,-1,,7.3366342355945964,0.41988607531765082,-0.23302617438511813,1.7863866964500443,,,7.3366342355945964,0.10871344087108237,0.01131202640318652,187.484194,0
49,4.9000000000000004,obstacle,0,turn_left,5.743424134772277,-0.1164928765069701,,,0.15196336256079698,0.0045602690396276619,7.3366342355945964,0.10871344087108237,0.01131202640318652,187.484194,0
50,5,ego,-1,,7.5111559823106404,0.37959540534790581,-0.22076101721953764,1.7958796443024372,,,7.5111559823106404,0.0049825765010653722,0.011193154916828246,106.43141300000001,0
50,5,obstacle,0,turn_right,5.7586273119449931,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,7.5111559823106404,0.0049825765010653722,0.011193154916828246,106.43141300000001,0
51,5.1000000000000005,ego,-1,,7.684284271077785,0.33391165385256338,-0.29529065013219585,1.7860334381708818,,,7.684284271077785,0.082444700135769988,0.011030948692785316,113.032011,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7738304891177084,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,7.684284271077785,0.082444700135769988,0.011030948692785316,113.032011,0
52,5.2000000000000002,ego,-1,,7.8544742940780434,0.28155642161520711,-0.30159628775475078,1.7751921556786026,,,7.8544742940780434,0.054284018176569804,0.010872732396916659,108.18401299999999,0
52,5.2000000000000002,obstacle,0,constant_velocity,5.7890336662904236,-0.11649287650697011,,,0.15203177172715582,-1.474514954580286e-17,7.8544742940780434,0.054284018176569804,0.010872732396916659,108.18401299999999,0
53,5.3000000000000007,ego,-1,,8.0238685704719597,0.22995372534336397,-0.28979338475695643,1.7664246031867685,,,8.0238685704719597,0.016247016545291371,0.010833796131566837,111.31139399999999,0
53,5.3000000000000007,obstacle,0,turn_left,5.804230002546503,-0.11603684960300735,,,0.15196336256079696,0.0045602690396276619,8.0238685704719597,0.016247016545291371,0.010833796131566837,111.31139399999999,0
54,5.4000000000000004,ego,-1,,8.1927527997969243,0.18027828874400106,-0.28234026673815177,1.7543523206661391,,,8.1927527997969243,0.015263803515647267,0.010788521911303134,171.922066,0
54,5.4000000000000004,obstacle,0,turn_left,5.8194058222090383,-0.11512520618851449,,,0.15175819662535264,0.0091164341449286,8.1927527997969243,0.015263803515647267,0.010788521911303134,171.922066,0
55,5.5,ego,-1,,8.3618256489312763,0.1338266200063524,-0.25391027806033356,1.7525241609983317,,,8.3618256489312763,0.0054317595330072299,0.010640730036653556,105.938434,0
55,5.5,obstacle,0,constant_velocity,5.8345816418715737,-0.11421356277402163,,,0.15175819662535264,0.0091164341449286,8.3618256489312763,0.0054317595330072299,0.010640730036653556,105.938434,0
56,5.6000000000000005,ego,-1,,8.532364014316812,0.093696812484740793,-0.20830232118657468,1.7517050808131784,,,8.532364014316812,0.0049786291426092699,0.010496443203721572,107.70023400000001,0
56,5.6000000000000005,obstacle,0,constant_velocity,5.849757461534109,-0.11330191935952877,,,0.15175819662535264,0.0091164341449286,8.532364014316812,0.0049786291426092699,0.010496443203721572,107.70023400000001,0
57,5.7000000000000002,ego,-1,,8.7049103956554514,0.063998672584637414,-0.13258482369571839,1.7508015725059574,,,8.7049103956554514,0.014372171769083453,0.010408889906226794,107.25104,0
57,5.7000000000000002,obstacle,0,turn_right,5.8649537977901884,-0.112845892455566,,,0.15196336256079696,0.0045602690396276636,8.7049103956554514,0.014372171769083453,0.010408889906226794,107.25104,0
58,5.8000000000000007,ego,-1,,8.8790238602107419,0.045997362002798595,-0.073458411626629971,1.7505394946470312,,,8.8790238602107419,0.099737020086556827,0.010319387204447902,107.46077299999999,0
58,5.8000000000000007,obstacle,0,turn_right,5.8801569749629046,-0.11284589245556602,,,0.15203177172715579,-1.3010426069826053e-17,8.8790238602107419,0.099737020086556827,0.010319387204447902,107.46077299999999,0
59,5.9000000000000004,ego,-1,,9.0537111547262388,0.034826063712932079,-0.054267923313731856,1.7503969016478822,,,9.0537111547262388,0.2391191536450048,0.010283830729948845,104.72898599999999,0
59,5.9000000000000004,obstacle,0,turn_left,5.895353311218984,-0.11238986555160325,,,0.15196336256079693,0.0045602690396276627,9.0537111547262388,0.2391191536450048,0.010283830729948845,104.72898599999999,0
60,6,ego,-1,,9.2285640333374328,0.026982210993313903,-0.035391122532703406,1.7502296073792381,,,9.2285640333374328,0.38577516969317394,0.01024354057069141,99.909592000000004,0
60,6,obstacle,0,turn_left,5.9105291308815193,-0.11147822213711039,,,0.15175819662535261,0.0091164341449286,9.2285640333374328,0.38577516969317394,0.01024354057069141,99.909592000000004,0
61,6.1000000000000005,ego,-1,,9.4034848620655147,0.021189297109992455,-0.030819321082937275,1.7501079492833063,,,9.4034848620655147,0.54132125762498751,0.010116974091817077,103.68078799999999,0
61,6.1000000000000005,obstacle,0,constant_velocity,5.9257049505440547,-0.11056657872261753,,,0.15175819662535261,0.0091164341449286,9.4034848620655147,0.54132125762498751,0.010116974091817077,103.68078799999999,0
62,6.2000000000000002,ego,-1,,9.5784234433213147,0.016208586697196499,-0.026107679418917298,1.750084693948655,,,9.5784234433213147,0.69785887023045956,0.010075217309669256,104.54606199999999,0
62,6.2000000000000002,obstacle,0,turn_left,5.9408465963996857,-0.10920013921513354,,,0.15141645855631644,0.013664395074839946,9.5784234433213147,0.69785887023045956,0.010075217309669256,104.54606199999999,0
63,6.3000000000000007,ego,-1,,9.7533831248246958,0.012185968383938633,-0.019867568565147955,1.7500393605541535,,,9.7533831248246958,0.85487972307263815,0.0099998282068182003,102.78891499999999,0
63,6.3000000000000007,obstacle,0,turn_right,5.9560224160622202,-0.10828849580064068,,,0.15175819662535261,0.0091164341449286018,9.7533831248246958,0.85487972307263815,0.0099998282068182003,102.78891499999999,0
64,6.4000000000000004,ego,-1,,9.9283640124032821,0.0094060217246251729,-0.011904040047980831,1.7500292658938337,,,9.9283640124032821,1.0123624125560506,0.0099228689901120267,108.919769,0
64,6.4000000000000004,obstacle,0,turn_right,5.9712187523182996,-0.10783246889667791,,,0.15196336256079693,0.0045602690396276662,9.9283640124032821,1.0123624125560506,0.0099228689901120267,108.919769,0
65,6.5,ego,-1,,10.103353983057026,0.0073634475568560096,-0.011439941580031735,1.7500085903772797,,,10.103353983057026,1.1715607967962078,0.0098447100680048444,98.451278000000002,0
65,6.5,obstacle,0,turn_right,5.9864219294910157,-0.10783246889667793,,,0.15203177172715576,-9.540979117872439e-18,10.103353983057026,1.1715607967962078,0.0098447100680048444,98.451278000000002,0
66,6.6000000000000005,ego,-1,,10.278345838008024,0.0055585470762550297,-0.0091877226012718072,1.7500154044278207,,,10.278345838008024,1.3306480520214021,0.0098097365431191966,106.94493300000001,0
66,6.6000000000000005,obstacle,0,turn_right,6.0016182657470951,-0.10828849580064069,,,0.1519633625607969,-0.0045602690396276844,10.278345838008024,1.3306480520214021,0.0098097365431191966,106.94493300000001,0
67,6.7000000000000002,ego,-1,,10.453341578434127,0.0042457008056683712,-0.0058163134147699372,1.7499995521598977,,,10.453341578434127,1.4897156817394259,0.0097338726993283341,103.175077,0
67,6.7000000000000002,obstacle,0,turn_left,6.0168214429198112,-0.10828849580064069,,,0.15203177172715573,-9.540979117872439e-18,10.453341578434127,1.4897156817394259,0.0097338726993283341,103.175077,0
68,6.8000000000000007,ego,-1,,10.628339280782747,0.0033002435341197801,-0.0049889497658187516,1.7500056743351986,,,10.628339280782747,1.6491840061560754,0.0096281196412634114,101.168961,0
68,6.8000000000000007,obstacle,0,constant_velocity,6.0320246200925265,-0.10828849580064069,,,0.15203177172715573,-9.540979117872439e-18,10.628339280782747,1.6491840061560754,0.0096281196412634114,101.168961,0
69,6.9000000000000004,ego,-1,,10.803337860808746,0.0025261929034686927,-0.0038573566717495377,1.7500003504285251,,,10.803337860808746,1.8086989572174608,0.0095948499780944049,97.252212999999998,0
69,6.9000000000000004,obstacle,0,turn_right,6.0472209563486059,-0.10874452270460346,,,0.15196336256079687,-0.0045602690396276836,10.803337860808746,1.8086989572174608,0.0095948499780944049,97.252212999999998,0
70,7,ego,-1,,10.978336867112937,0.0019320877657464609,-0.0029324287755014872,1.7500000696660156,,,10.978336867112937,1.9682744089072644,0.0094928245739164738,99.946180999999996,0
70,7,obstacle,0,constant_velocity,6.0624172926046853,-0.10920054960856622,,,0.15196336256079687,-0.0045602690396276836,10.978336867112937,1.9682744089072644,0.0094928245739164738,99.946180999999996,0
71,7.1000000000000005,ego,-1,,11.15333635726091,0.0014820377276061748,-0.0022110039680692827,1.7500013832096746,,,11.15333635726091,2.1278977614846442,0.0093926381991699618,99.836931000000007,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.0776136288607647,-0.10965657651252898,,,0.15196336256079687,-0.0045602690396276836,11.15333635726091,2.1278977614846442,0.0093926381991699618,99.836931000000007,0
72,7.2000000000000002,ego,-1,,11.328336028328446,0.0011417220108801589,-0.0016783207802123039,1.7499986975154522,,,11.328336028328446,2.2875948195980742,0.0093600369993718166,97.53384299999999,0
72,7.2000000000000002,obstacle,0,turn_right,6.0927894485233001,-0.11056821992702186,,,0.15175819662535256,-0.0091164341449286174,11.328336028328446,2.2875948195980742,0.0093600369993718166,97.53384299999999,0
