step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
25,0,0,constant_velocity,0.27272727272727271,0.64590230113568903,0.33781392279493694,0.016122727904268823,10,20,constant_velocity
25,0,0,turn_left,0.30909090909090908,0.35409769886431092,0.40835005392610679,0.016122727904268823,10,20,constant_velocity
25,0,0,turn_right,0.41818181818181815,0,0.25105469377141987,0.016122727904268823,0,20,constant_velocity
26,0,0,constant_velocity,0.2982456140350877,0.65379354826353087,0.070916895674196234,0.015710969398364784,17,20,constant_velocity
26,0,0,turn_left,0.2982456140350877,0.34620645173646908,0.136512408606841,0.015710969398364784,3,20,constant_velocity
26,0,0,turn_right,0.40350877192982454,0,0,0.015710969398364784,0,20,constant_velocity
27,0,0,constant_velocity,0.32203389830508472,0,0.10674841161335574,0.015315660425170212,0,20,constant_velocity
27,0,0,turn_left,0.28813559322033899,0.66937502483673528,0.13748266023466343,0.015315660425170212,9,20,constant_velocity
27,0,0,turn_right,0.38983050847457629,0.33062497516326472,0.084102310382259904,0.015315660425170212,11,20,constant_velocity
28,0,0,constant_velocity,0.31147540983606559,0.31147540983606559,0.34055539578777028,0.015030576185589695,7,20,turn_left
28,0,0,turn_left,0.31147540983606559,0.52975296589645726,0.42404220005922577,0.015030576185589695,12,20,turn_left
28,0,0,turn_right,0.37704918032786883,0.15877162426747707,0.25906137457821521,0.015030576185589695,1,20,turn_left
29,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0.27532423048281873,0.014676264543344289,4,20,constant_velocity
29,0,0,turn_left,0.30158730158730157,0.51471946079808872,0.36047861663975878,0.014676264543344289,12,20,constant_velocity
29,0,0,turn_right,0.36507936507936506,0.15194720586857788,0.19021303180695914,0.014676264543344289,4,20,constant_velocity
30,0,0,constant_velocity,0.35384615384615387,0.64919660511231458,0.64274519427269006,0.014335546734075876,15,20,constant_velocity
30,0,0,turn_left,0.29230769230769232,0.35080339488768536,0.73024616769605333,0.014335546734075876,5,20,constant_velocity
30,0,0,turn_right,0.35384615384615387,0,0.5478538520871995,0.014335546734075876,0,20,constant_velocity
31,0,0,constant_velocity,0.37313432835820898,0.65671223999477002,0.33722167728394803,0.01400801111983754,12,20,constant_velocity
31,0,0,turn_left,0.28358208955223879,0.34328776000522998,0.4241850812420277,0.01400801111983754,8,20,constant_velocity
31,0,0,turn_right,0.34328358208955223,0,0.24662001710708059,0.01400801111983754,0,20,constant_velocity
32,0,0,constant_velocity,0.39130434782608697,0.66397688862139947,0.43174460126411951,0.013693190465637977,14,20,constant_velocity
32,0,0,turn_left,0.27536231884057971,0.33602311137860047,0.51911037870513599,0.013693190465637977,6,20,constant_velocity
32,0,0,turn_right,0.33333333333333331,0,0.33895063459828256,0.013693190465637977,0,20,constant_velocity
33,0,0,constant_velocity,0.38028169014084506,0.69372468899223327,0.26881879759169158,0.013601746153364146,15,20,turn_right
33,0,0,turn_left,0.26760563380281688,0.30627531100776662,0.35631675533254159,0.013601746153364146,5,20,turn_right
33,0,0,turn_right,0.352112676056338,0,0.17443260284964335,0.013601746153364146,0,20,turn_right
34,0,0,constant_velocity,0.39726027397260272,0.69975082021239787,0.1933472720152758,0.013309411437695632,13,20,constant_velocity
34,0,0,turn_left,0.26027397260273971,0.30024917978760202,0.26962778607243754,0.013309411437695632,7,20,constant_velocity
34,0,0,turn_right,0.34246575342465752,0,0.098511813453537433,0.013309411437695632,0,20,constant_velocity
35,0,0,constant_velocity,0.41333333333333333,0.70559161996920539,0.38512824158400516,0.013028047155425188,15,20,constant_velocity
35,0,0,turn_left,0.25333333333333335,0.29440838003079467,0.45202241820697175,0.013028047155425188,5,20,constant_velocity
35,0,0,turn_right,0.33333333333333331,0,0.28563150948137073,0.013028047155425188,0,20,constant_velocity
36,0,0,constant_velocity,0.42857142857142855,0.71125000473292332,0.35170733606596194,0.012757189861330129,14,20,constant_velocity
36,0,0,turn_left,0.24675324675324675,0.28874999526707662,0.41187332317597536,0.012757189861330129,6,20,constant_velocity
36,0,0,turn_right,0.32467532467532467,0,0.26610851462770724,0.012757189861330129,0,20,constant_velocity
37,0,0,constant_velocity,0.41772151898734178,0.68802675547098613,0.17643791330094971,0.012611392665158143,14,20,turn_left
37,0,0,turn_left,0.26582278481012656,0.31197324452901387,0.23119228837701689,0.012611392665158143,6,20,turn_left
37,0,0,turn_right,0.31645569620253167,0,0.10930997915057866,0.012611392665158143,0,20,turn_left
38,0,0,constant_velocity,0.40740740740740738,0.71388878831439473,0.32006152200020566,0.012545022608799417,17,20,turn_right
38,0,0,turn_left,0.25925925925925924,0.28611121168560516,0.35829349063627236,0.012545022608799417,3,20,turn_right
38,0,0,turn_right,0.33333333333333331,0,0.23524850777111717,0.012545022608799417,0,20,turn_right
39,0,0,constant_velocity,0.39759036144578314,0.69198812332928861,0.35706164847300526,0.012402297563981457,12,20,turn_left
39,0,0,turn_left,0.27710843373493976,0.30801187667071145,0.39795103393993025,0.012402297563981457,8,20,turn_left
39,0,0,turn_right,0.3253012048192771,0,0.28514683574096833,0.012402297563981457,0,20,turn_left
40,0,0,constant_velocity,0.38823529411764707,0.71683190819813558,0.45980373982938783,0.012334054283643337,12,20,turn_right
40,0,0,turn_left,0.27058823529411763,0.28316809180186436,0.47958389199565932,0.012334054283643337,8,20,turn_right
40,0,0,turn_right,0.3411764705882353,0,0.40199564372629693,0.012334054283643337,0,20,turn_right
41,0,0,constant_velocity,0.37931034482758619,0.73048241320162477,0.1285381596356393,0.01225567485298942,15,20,turn_right
41,0,0,turn_left,0.26436781609195403,0.26436781609195403,0.1634145200691795,0.01225567485298942,5,20,turn_right
41,0,0,turn_right,0.35632183908045978,0.0051497707064211973,0.086487823407215336,0.01225567485298942,0,20,turn_right
42,0,0,constant_velocity,0.39325842696629215,0.73822423788698788,0.29716847543013414,0.012039080538543084,12,20,constant_velocity
42,0,0,turn_left,0.25842696629213485,0.25842696629213485,0.32546993179217154,0.012039080538543084,8,20,constant_velocity
42,0,0,turn_right,0.34831460674157305,0.0033487958208773816,0.25032394517904877,0.012039080538543084,0,20,constant_velocity
43,0,0,constant_velocity,0.38461538461538464,0.72438498251888628,0.32049981857745535,0.011919003732056038,15,20,turn_left
43,0,0,turn_left,0.27472527472527475,0.27561501748111378,0.33830726612438444,0.011919003732056038,5,20,turn_left
43,0,0,turn_right,0.34065934065934067,0,0.28136211393267918,0.011919003732056038,0,20,turn_left
44,0,0,constant_velocity,0.37634408602150538,0.70494494644844474,0.34037847532952364,0.011793832230457164,14,20,turn_left
44,0,0,turn_left,0.29032258064516131,0.2950550535515552,0.35187091847978219,0.011793832230457164,6,20,turn_left
44,0,0,turn_right,0.33333333333333331,0,0.3106858465830567,0.011793832230457164,0,20,turn_left
45,0,0,constant_velocity,0.38947368421052631,0.70952925749293483,0.19397167070404248,0.011600807602293426,15,20,constant_velocity
45,0,0,turn_left,0.28421052631578947,0.29047074250706523,0.20344313980056611,0.011600807602293426,5,20,constant_velocity
45,0,0,turn_right,0.32631578947368423,0,0.16616875875495746,0.011600807602293426,0,20,constant_velocity
46,0,0,constant_velocity,0.38144329896907214,0.69141240052499098,0.17854882413423345,0.011480049407216798,14,20,turn_left
46,0,0,turn_left,0.29896907216494845,0.30858759947500902,0.19012142366695056,0.011480049407216798,6,20,turn_left
46,0,0,turn_right,0.31958762886597936,0,0.15599561663236633,0.011480049407216798,0,20,turn_left
47,0,0,constant_velocity,0.37373737373737376,0.67425110090332852,0.078372384144515389,0.011356577997481257,12,20,turn_left
47,0,0,turn_left,0.31313131313131315,0.32574889909667154,0.090951499088124055,0.011356577997481257,8,20,turn_left
47,0,0,turn_right,0.31313131313131315,0,0.063606900170397496,0.011356577997481257,0,20,turn_left
48,0,0,constant_velocity,0.36633663366336633,0.65558958062647277,0.097682681610548244,0.01131202640318652,12,20,turn_left
48,0,0,turn_left,0.32673267326732675,0.34441041937352723,0.10764655975550039,0.01131202640318652,8,20,turn_left
48,0,0,turn_right,0.30693069306930693,0,0.084992645200550443,0.01131202640318652,0,20,turn_left
49,0,0,constant_velocity,0.35922330097087379,0.038496502085950013,0.0020208805639287744,0.011193154916828246,1,20,turn_right
49,0,0,turn_left,0.32038834951456313,0.64111514839948691,0.008537175648560269,0.011193154916828246,15,20,turn_right
49,0,0,turn_right,0.32038834951456313,0.32038834951456308,0,0.011193154916828246,4,20,turn_right
50,0,0,constant_velocity,0.37142857142857144,0.68387146083537997,0.01314300001831345,0.011030948692785316,15,20,constant_velocity
50,0,0,turn_left,0.31428571428571428,0.31612853916462003,0.01848984187210212,0.011030948692785316,5,20,constant_velocity
50,0,0,turn_right,0.31428571428571428,0,0.0049277348914760731,0.011030948692785316,0,20,constant_velocity
51,0,0,constant_velocity,0.38317757009345793,0.68836789547550958,0.054409540095893771,0.010872732396916659,17,20,constant_velocity
51,0,0,turn_left,0.30841121495327101,0.31163210452449036,0.058772393458475153,0.010872732396916659,3,20,constant_velocity
51,0,0,turn_right,0.30841121495327101,0,0.048709957657819575,0.010872732396916659,0,20,constant_velocity
52,0,0,constant_velocity,0.37614678899082571,0.67100935713589038,0.048703259974720123,0.010833796131566837,14,20,turn_left
52,0,0,turn_left,0.32110091743119268,0.32899064286410967,0.051727471443154288,0.010833796131566837,6,20,turn_left
52,0,0,turn_right,0.30275229357798167,0,0.044879618163205764,0.010833796131566837,0,20,turn_left
53,0,0,constant_velocity,0.36936936936936937,0.65450429432176305,0.037322522810291373,0.010788521911303134,15,20,turn_left
53,0,0,turn_left,0.33333333333333331,0.34549570567823695,0.039178461382279192,0.010788521911303134,5,20,turn_left
53,0,0,turn_right,0.29729729729729731,0,0.035032257687710774,0.010788521911303134,0,20,turn_left
54,0,0,constant_velocity,0.38053097345132741,0.38053097345132741,0,0.010640730036653556,6,20,constant_velocity
54,0,0,turn_left,0.32743362831858408,0.32743362831858408,0,0.010640730036653556,9,20,constant_velocity
54,0,0,turn_right,0.29203539823008851,0.29203539823008851,0,0.010640730036653556,5,20,constant_velocity
55,0,0,constant_velocity,0.39130434782608697,0.39130434782608697,0,0.010496443203721572,11,20,constant_velocity
55,0,0,turn_left,0.32173913043478258,0.32173913043478258,0,0.010496443203721572,7,20,constant_velocity
55,0,0,turn_right,0.28695652173913044,0.28695652173913044,0,0.010496443203721572,2,20,constant_velocity
56,0,0,constant_velocity,0.38461538461538464,0.38461538461538464,0,0.010408889906226794,7,20,turn_right
56,0,0,turn_left,0.31623931623931623,0.31623931623931623,0,0.010408889906226794,5,20,turn_right
56,0,0,turn_right,0.29914529914529914,0.29914529914529914,0,0.010408889906226794,8,20,turn_right
57,0,0,constant_velocity,0.37815126050420167,0.37815126050420167,0,0.010319387204447902,8,20,turn_right
57,0,0,turn_left,0.31092436974789917,0.31092436974789917,0,0.010319387204447902,8,20,turn_right
57,0,0,turn_right,0.31092436974789917,0.31092436974789917,0,0.010319387204447902,4,20,turn_right
58,0,0,constant_velocity,0.37190082644628097,0.37190082644628097,0,0.010283830729948845,7,20,turn_left
58,0,0,turn_left,0.32231404958677684,0.32231404958677684,0,0.010283830729948845,5,20,turn_left
58,0,0,turn_right,0.30578512396694213,0.30578512396694213,0,0.010283830729948845,8,20,turn_left
59,0,0,constant_velocity,0.36585365853658536,0.36585365853658536,0,0.01024354057069141,9,20,turn_left
59,0,0,turn_left,0.33333333333333331,0.33333333333333331,0,0.01024354057069141,9,20,turn_left
59,0,0,turn_right,0.30081300813008133,0.30081300813008133,0,0.01024354057069141,2,20,turn_left
60,0,0,constant_velocity,0.376,0.376,0,0.010116974091817077,7,20,constant_velocity
60,0,0,turn_left,0.32800000000000001,0.32800000000000001,0,0.010116974091817077,4,20,constant_velocity
60,0,0,turn_right,0.29599999999999999,0.29599999999999999,0,0.010116974091817077,9,20,constant_velocity
61,0,0,constant_velocity,0.37007874015748032,0.37007874015748032,0,0.010075217309669256,6,20,turn_left
61,0,0,turn_left,0.33858267716535434,0.33858267716535434,0,0.010075217309669256,7,20,turn_left
61,0,0,turn_right,0.29133858267716534,0.29133858267716534,0,0.010075217309669256,7,20,turn_left
62,0,0,constant_velocity,0.36434108527131781,0.36434108527131781,0,0.0099998282068182003,9,20,turn_right
62,0,0,turn_left,0.33333333333333331,0.33333333333333331,0,0.0099998282068182003,7,20,turn_right
62,0,0,turn_right,0.30232558139534882,0.30232558139534882,0,0.0099998282068182003,4,20,turn_right
63,0,0,constant_velocity,0.35877862595419846,0.35877862595419846,0,0.0099228689901120267,7,20,turn_right
63,0,0,turn_left,0.3282442748091603,0.3282442748091603,0,0.0099228689901120267,6,20,turn_right
63,0,0,turn_right,0.31297709923664124,0.31297709923664124,0,0.0099228689901120267,7,20,turn_right
64,0,0,constant_velocity,0.35338345864661652,0.35338345864661652,0,0.0098447100680048444,8,20,turn_right
64,0,0,turn_left,0.32330827067669171,0.32330827067669171,0,0.0098447100680048444,8,20,turn_right
64,0,0,turn_right,0.32330827067669171,0.32330827067669171,0,0.0098447100680048444,4,20,turn_right
65,0,0,constant_velocity,0.34814814814814815,0.34814814814814815,0,0.0098097365431191966,7,20,turn_right
65,0,0,turn_left,0.31851851851851853,0.31851851851851853,0,0.0098097365431191966,5,20,turn_right
65,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.0098097365431191966,8,20,turn_right
66,0,0,constant_velocity,0.34306569343065696,0.34306569343065696,0,0.0097338726993283341,8,20,turn_left
66,0,0,turn_left,0.32846715328467152,0.32846715328467152,0,0.0097338726993283341,6,20,turn_left
66,0,0,turn_right,0.32846715328467152,0.32846715328467152,0,0.0097338726993283341,6,20,turn_left
67,0,0,constant_velocity,0.35251798561151076,0.35251798561151076,0,0.0096281196412634114,7,20,constant_velocity
67,0,0,turn_left,0.32374100719424459,0.32374100719424459,0,0.0096281196412634114,6,20,constant_velocity
67,0,0,turn_right,0.32374100719424459,0.32374100719424459,0,0.0096281196412634114,7,20,constant_velocity
68,0,0,constant_velocity,0.3475177304964539,0.3475177304964539,0,0.0095948499780944049,8,20,turn_right
68,0,0,turn_left,0.31914893617021278,0.31914893617021278,0,0.0095948499780944049,5,20,turn_right
68,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.0095948499780944049,7,20,turn_right
69,0,0,constant_velocity,0.35664335664335667,0.35664335664335667,0,0.0094928245739164738,11,20,constant_velocity
69,0,0,turn_left,0.31468531468531469,0.31468531468531469,0,0.0094928245739164738,6,20,constant_velocity
69,0,0,turn_right,0.32867132867132864,0.32867132867132864,0,0.0094928245739164738,3,20,constant_velocity
70,0,0,constant_velocity,0.36551724137931035,0.36551724137931035,0,0.0093926381991699618,7,20,constant_velocity
70,0,0,turn_left,0.31034482758620691,0.31034482758620691,0,0.0093926381991699618,4,20,constant_velocity
70,0,0,turn_right,0.32413793103448274,0.32413793103448274,0,0.0093926381991699618,9,20,constant_velocity
71,0,0,constant_velocity,0.36054421768707484,0.36054421768707484,0,0.0093600369993718166,9,20,turn_right
71,0,0,turn_left,0.30612244897959184,0.30612244897959184,0,0.0093600369993718166,6,20,turn_right
71,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.0093600369993718166,5,20,turn_right
72,0,0,constant_velocity,0.35570469798657717,0.35570469798657717,0,0.009297437725301649,9,20,turn_left
72,0,0,turn_left,0.31543624161073824,0.31543624161073824,0,0.009297437725301649,6,20,turn_left
72,0,0,turn_right,0.32885906040268459,0.32885906040268459,0,0.009297437725301649,5,20,turn_left
73,0,0,constant_velocity,0.35099337748344372,0.35099337748344372,0,0.0092339337420820396,9,20,turn_left
73,0,0,turn_left,0.32450331125827814,0.32450331125827814,0,0.0092339337420820396,8,20,turn_left
73,0,0,turn_right,0.32450331125827814,0.32450331125827814,0,0.0092339337420820396,3,20,turn_left
74,0,0,constant_velocity,0.35947712418300654,0.35947712418300654,0,0.0091421980784291805,6,20,constant_velocity
74,0,0,turn_left,0.3202614379084967,0.3202614379084967,0,0.0091421980784291805,6,20,constant_velocity
74,0,0,turn_right,0.3202614379084967,0.3202614379084967,0,0.0091421980784291805,8,20,constant_velocity
75,0,0,constant_velocity,0.36774193548387096,0.36774193548387096,0,0.0090520080956265157,5,20,constant_velocity
75,0,0,turn_left,0.31612903225806449,0.31612903225806449,0,0.0090520080956265157,7,20,constant_velocity
75,0,0,turn_right,0.31612903225806449,0.31612903225806449,0,0.0090520080956265157,8,20,constant_velocity
76,0,0,constant_velocity,0.37579617834394907,0.37579617834394907,0,0.0089633395795253815,7,20,constant_velocity
76,0,0,turn_left,0.31210191082802546,0.31210191082802546,0,0.0089633395795253815,7,20,constant_velocity
76,0,0,turn_right,0.31210191082802546,0.31210191082802546,0,0.0089633395795253815,6,20,constant_velocity
77,0,0,constant_velocity,0.37106918238993708,0.37106918238993708,0,0.008937428588477658,6,20,turn_left
77,0,0,turn_left,0.32075471698113206,0.32075471698113206,0,0.008937428588477658,9,20,turn_left
77,0,0,turn_right,0.3081761006289308,0.3081761006289308,0,0.008937428588477658,5,20,turn_left
78,0,0,constant_velocity,0.36645962732919257,0.36645962732919257,0,0.0088821883767147281,8,20,turn_right
78,0,0,turn_left,0.31677018633540371,0.31677018633540371,0,0.0088821883767147281,7,20,turn_right
78,0,0,turn_right,0.31677018633540371,0.31677018633540371,0,0.0088821883767147281,5,20,turn_right
79,0,0,constant_velocity,0.37423312883435583,0.37423312883435583,0,0.0087984327143060051,11,20,constant_velocity
79,0,0,turn_left,0.31288343558282211,0.31288343558282211,0,0.0087984327143060051,6,20,constant_velocity
79,0,0,turn_right,0.31288343558282211,0.31288343558282211,0,0.0087984327143060051,3,20,constant_velocity
80,0,0,constant_velocity,0.38181818181818183,0.38181818181818183,0,0.008716036977753994,10,20,constant_velocity
80,0,0,turn_left,0.30909090909090908,0.30909090909090908,0,0.008716036977753994,6,20,constant_velocity
80,0,0,turn_right,0.30909090909090908,0.30909090909090908,0,0.008716036977753994,4,20,constant_velocity
81,0,0,constant_velocity,0.3772455089820359,0.3772455089820359,0,0.0086923546505071336,11,20,turn_left
81,0,0,turn_left,0.31736526946107785,0.31736526946107785,0,0.0086923546505071336,6,20,turn_left
81,0,0,turn_right,0.30538922155688625,0.30538922155688625,0,0.0086923546505071336,3,20,turn_left
82,0,0,constant_velocity,0.37278106508875741,0.37278106508875741,0,0.008642132150903729,9,20,turn_right
82,0,0,turn_left,0.31360946745562129,0.31360946745562129,0,0.008642132150903729,5,20,turn_right
82,0,0,turn_right,0.31360946745562129,0.31360946745562129,0,0.008642132150903729,6,20,turn_right
83,0,0,constant_velocity,0.36842105263157893,0.36842105263157893,0,0.0086181478064349497,11,20,turn_right
83,0,0,turn_left,0.30994152046783624,0.30994152046783624,0,0.0086181478064349497,6,20,turn_right
83,0,0,turn_right,0.32163742690058478,0.32163742690058478,0,0.0086181478064349497,3,20,turn_right
84,0,0,constant_velocity,0.36416184971098264,0.36416184971098264,0,0.0085922925602284553,8,20,turn_right
84,0,0,turn_left,0.30635838150289019,0.30635838150289019,0,0.0085922925602284553,5,20,turn_right
84,0,0,turn_right,0.32947976878612717,0.32947976878612717,0,0.0085922925602284553,7,20,turn_right
85,0,0,constant_velocity,0.35999999999999999,0.35999999999999999,0,0.0085447265385526737,6,20,turn_left
85,0,0,turn_left,0.31428571428571428,0.31428571428571428,0,0.0085447265385526737,9,20,turn_left
85,0,0,turn_right,0.32571428571428573,0.32571428571428573,0,0.0085447265385526737,5,20,turn_left
86,0,0,constant_velocity,0.3672316384180791,0.3672316384180791,0,0.0084706242619003638,10,20,constant_velocity
