step,attempt,success,dro_enabled,solve_ms,scenario_count,qp_calls
89,0,1,0,106.07773400000001,40,10
90,0,1,0,105.135563,40,10
91,0,1,0,98.632576999999998,40,10
92,0,1,0,98.210754999999992,40,10
93,0,1,0,97.147064999999998,40,10
94,0,1,0,98.345448000000005,40,10
95,0,1,0,99.966706000000002,40,10
96,0,1,0,95.628109000000009,40,10
97,0,1,0,105.98879799999999,40,10
98,0,1,0,97.969602000000009,40,10
99,0,1,0,99.399900000000002,40,10
100,0,1,0,107.74372699999999,40,10
101,0,1,0,101.19582200000001,40,10
102,0,1,0,101.80360400000001,40,10
103,0,1,0,95.991551000000001,40,10
104,0,1,0,94.061743000000007,40,10
105,0,1,0,92.231072999999995,40,10
106,0,1,0,93.344144,40,10
107,0,1,0,91.546216000000001,40,10
108,0,1,0,92.742034000000004,40,10
109,0,1,0,90.039833999999999,40,10
110,0,1,0,91.786120999999994,40,10
111,0,1,0,94.519413,40,10
112,0,1,0,89.083108999999993,40,10
113,0,1,0,91.779125000000008,40,10
114,0,1,0,88.520321999999993,40,10
115,0,1,0,87.969707999999997,40,10
116,0,1,0,86.238765000000001,40,10
117,0,1,0,87.360632999999993,40,10
118,0,1,0,87.156098999999998,40,10
119,0,1,0,84.447941,40,10
120,0,1,0,84.624122,40,10
121,0,1,0,85.648726999999994,40,10
122,0,1,0,82.387341000000006,40,10
123,0,1,0,83.396072000000004,40,10
124,0,1,0,82.339196999999999,40,10
125,0,1,0,83.508772999999991,40,10
126,0,1,0,81.178657999999999,40,10
127,0,1,0,81.699085000000011,40,10
128,0,1,0,82.824047999999991,40,10
129,0,1,0,80.595431999999988,40,10
130,0,1,0,80.92258600000001,40,10
131,0,1,0,80.793272999999999,40,10
132,0,1,0,81.835952000000006,40,10
133,0,1,0,79.587449000000007,40,10
134,0,1,0,79.688892999999993,40,10
135,0,1,0,79.983322000000001,40,10
136,0,1,0,86.307575999999997,40,10
137,0,1,0,78.496399999999994,40,10
138,0,1,0,78.034081999999998,40,10
139,0,1,0,79.286372999999998,40,10
140,0,1,0,79.017238000000006,40,10
141,0,1,0,77.762772999999996,40,10
142,0,1,0,76.868223,40,10
143,0,1,0,78.198400000000007,40,10
144,0,1,0,77.805303000000009,40,10
145,0,1,0,76.175291999999999,40,10
