step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
0,0.0,0,3.004243437674286,0.95,2.0542434376742857
1,0.1,0,2.871491060851775,0.95,1.921491060851775
2,0.2,0,2.7271120904591974,0.95,1.7771120904591975
3,0.30000000000000004,0,2.581919793032406,0.95,1.631919793032406
4,0.4,0,2.438533279376355,0.95,1.488533279376355
5,0.5,0,2.299792483029423,0.95,1.3497924830294232
6,0.6000000000000001,0,2.1633225134007406,0.95,1.2133225134007406
7,0.7000000000000001,0,2.032896513339271,0.95,1.0828965133392712
8,0.8,0,1.9070727958745062,0.95,0.9570727958745062
9,0.9,0,1.7871289659479814,0.95,0.8371289659479815
10,1.0,0,1.660983811003284,0.95,0.710983811003284
11,1.1,0,1.5101657707513128,0.95,0.5601657707513128
12,1.2000000000000002,0,1.3767988475006538,0.95,0.4267988475006539
13,1.3,0,1.2527271849575465,0.95,0.3027271849575466
14,1.4000000000000001,0,1.2081375422497997,0.95,0.2581375422497998
15,1.5,0,1.2416091540734058,0.95,0.2916091540734058
16,1.6,0,1.3136697943771032,0.95,0.36366979437710323
17,1.7000000000000002,0,1.221405424353258,0.95,0.271405424353258
18,1.8,0,1.1274576753474932,0.95,0.17745767534749324
19,1.9000000000000001,0,1.1238107485188489,0.95,0.17381074851884892
20,2.0,0,1.1976671915918238,0.95,0.24766719159182382
21,2.1,0,1.31279101732011,0.95,0.3627910173201101
22,2.2,0,1.4371373527784899,0.95,0.4871373527784899
23,2.3000000000000003,0,1.3126794346071489,0.95,0.3626794346071489
24,2.4000000000000004,0,1.1797857992083909,0.95,0.22978579920839093
25,2.5,0,1.038820973193419,0.95,0.08882097319341908
26,2.6,0,0.9582997778301993,0.95,0.008299777830199306
27,2.7,0,0.9569726679351338,0.95,0.006972667935133847
28,2.8000000000000003,0,0.9544119343470387,0.95,0.004411934347038793
29,2.9000000000000004,0,0.9893333372930744,0.95,0.03933333729307442
30,3.0,0,0.954488964486601,0.95,0.004488964486601077
31,3.1,0,0.9564800619949304,0.95,0.006480061994930453
32,3.2,0,0.9616927278483444,0.95,0.011692727848344409
33,3.3000000000000003,0,0.9551799638328086,0.95,0.0051799638328086095
34,3.4000000000000004,0,0.9534449511920868,0.95,0.003444951192086876
35,3.5,0,0.9536663906367373,0.95,0.003666390636737349
36,3.6,0,0.9558262023009954,0.95,0.005826202300995398
37,3.7,0,0.9553896513559329,0.95,0.005389651355932945
38,3.8000000000000003,0,0.9555310814866851,0.95,0.00553108148668513
39,3.9000000000000004,0,0.9540167054994578,0.95,0.004016705499457873
40,4.0,0,0.9546005633623735,0.95,0.0046005633623735775
41,4.1000000000000005,0,0.9540176057784414,0.95,0.004017605778441458
42,4.2,0,1.0897048444222053,0.95,0.13970484442220532
43,4.3,0,1.26348641641242,0.95,0.31348641641242003
44,4.4,0,1.3882263874951044,0.95,0.43822638749510445
45,4.5,0,1.3114647320941493,0.95,0.3614647320941493
46,4.6000000000000005,0,1.2492542690432138,0.95,0.29925426904321384
47,4.7,0,1.2150263237272223,0.95,0.26502632372722235
48,4.800000000000001,0,1.2028468955752853,0.95,0.2528468955752854
49,4.9,0,1.1923622157385378,0.95,0.2423622157385379
50,5.0,0,1.169812854976771,0.95,0.21981285497677105
51,5.1000000000000005,0,1.1421506834493849,0.95,0.1921506834493849
52,5.2,0,1.1117976474306797,0.95,0.1617976474306797
53,5.300000000000001,0,1.0733369737701617,0.95,0.12333697377016173
54,5.4,0,1.0334103659898906,0.95,0.0834103659898906
55,5.5,0,1.0041711328930656,0.95,0.05417113289306563
56,5.6000000000000005,0,0.9915907139239252,0.95,0.041590713923925215
57,5.7,0,0.9922693428736484,0.95,0.042269342873648474
58,5.800000000000001,0,0.9946421142398769,0.95,0.04464211423987696
59,5.9,0,0.9961786007137313,0.95,0.046178600713731366
60,6.0,0,0.99911590742775,0.95,0.04911590742775007
61,6.1000000000000005,0,1.007184850896754,0.95,0.05718485089675407
62,6.2,0,1.0236577736606682,0.95,0.07365777366066828
63,6.300000000000001,0,1.0538628374879004,0.95,0.10386283748790048
64,6.4,0,1.0990129695483541,0.95,0.1490129695483542
65,6.5,0,1.1589663505100467,0.95,0.20896635051004675
66,6.6000000000000005,0,1.2364121175851606,0.95,0.2864121175851606
67,6.7,0,1.3279848642249281,0.95,0.37798486422492816
68,6.800000000000001,0,1.429101125603202,0.95,0.47910112560320206
69,6.9,0,1.5378766877081569,0.95,0.5878766877081569
70,7.0,0,1.528150480040675,0.95,0.5781504800406752
71,7.1000000000000005,0,1.5312293415430518,0.95,0.5812293415430518
72,7.2,0,1.4624695794060167,0.95,0.5124695794060168
73,7.300000000000001,0,1.4362232460685123,0.95,0.4862232460685123
74,7.4,0,1.2353413263696305,0.95,0.2853413263696305
75,7.5,0,1.0546872093667017,0.95,0.10468720936670173
76,7.6000000000000005,0,0.9639428911479844,0.95,0.013942891147984415
77,7.7,0,0.961010709485872,0.95,0.011010709485872017
78,7.800000000000001,0,0.9551320765159667,0.95,0.005132076515966699
79,7.9,0,0.9611863579983763,0.95,0.011186357998376306
80,8.0,0,1.0440491944032781,0.95,0.09404919440327819
81,8.1,0,1.1845858897273054,0.95,0.23458588972730543
82,8.200000000000001,0,1.3591814757545813,0.95,0.4091814757545813
