step,attempt,success,dro_enabled,solve_ms,scenario_count,qp_calls
0,0,1,0,55.391333000000003,40,10
1,0,1,0,54.296182999999999,40,10
2,0,1,0,58.644463000000002,40,10
3,0,1,0,57.988734999999998,40,10
4,0,1,0,41.338403,40,10
5,0,1,0,35.799592999999994,40,10
6,0,1,0,42.430968,40,10
7,0,1,0,40.164796000000003,40,10
8,0,1,0,38.249279999999999,40,10
9,0,1,0,40.973138999999996,40,10
10,0,1,0,39.568850000000005,40,10
11,0,1,0,39.245484999999995,40,10
12,0,1,0,38.448923000000001,40,10
13,0,1,0,41.243034999999999,40,10
14,0,1,0,37.685124000000002,40,10
15,0,1,0,39.737074999999997,40,10
16,0,1,0,42.357720999999998,40,10
17,0,1,0,39.138383999999995,40,10
18,0,1,0,37.96611,40,10
19,0,1,0,35.418089000000002,40,10
20,0,1,0,36.165568,40,10
21,0,1,0,42.517800999999999,40,10
22,0,1,0,42.622287,40,10
23,0,1,0,37.564287,40,10
24,0,1,0,41.095368000000001,40,10
25,0,1,0,41.149559000000004,40,10
26,0,1,0,36.945629000000004,40,10
27,0,1,0,37.416861000000004,40,10
28,0,1,0,35.088872000000002,40,10
29,0,1,0,36.077003000000005,40,10
30,0,1,0,35.604939000000002,40,10
31,0,1,0,37.430005999999999,40,10
32,0,1,0,36.473945999999998,40,10
33,0,1,0,37.040045999999997,40,10
34,0,1,0,37.112612000000006,40,10
35,0,1,0,34.720072999999999,40,10
36,0,1,0,34.632076999999995,40,10
37,0,1,0,34.202043000000003,40,10
38,0,1,0,34.874772,40,10
39,0,1,0,33.939661000000001,40,10
40,0,1,0,33.488906999999998,40,10
41,0,1,0,34.112936000000005,40,10
42,0,1,0,34.222420000000007,40,10
43,0,1,0,32.064491000000004,40,10
44,0,1,0,32.677658999999998,40,10
45,0,1,0,32.472093999999998,40,10
46,0,1,0,32.156463000000002,40,10
47,0,1,0,32.677658000000001,40,10
48,0,1,0,30.509378999999999,40,10
49,0,1,0,30.599208000000001,40,10
50,0,1,0,31.334764,40,10
51,0,1,0,31.357467,40,10
52,0,1,0,30.335443999999999,40,10
53,0,1,0,29.692070000000001,40,10
54,0,1,0,29.479562000000001,40,10
55,0,1,0,29.070394999999998,40,10
56,0,1,0,29.406444,40,10
57,0,1,0,29.559480000000001,40,10
58,0,1,0,29.484781000000002,40,10
59,0,1,0,28.245952000000003,40,10
