step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
23,2.3000000000000003,ego,-1,,3.0012579700590334,0.036038819806289549,-0.33987294524861517,1.2606174230039411,,,3.0012579700590334,0.043415987614162987,0.030341239234621818,221.32391700000002,0
23,2.3000000000000003,obstacle,0,turn_left,5.6055436910748258,0.055130434055265701,,,0.25666623038157976,-0.079396169107677425,3.0012579700590334,0.043415987614162987,0.030341239234621818,221.32391700000002,0
24,2.4000000000000004,ego,-1,,3.1197245695341254,-0.0059789146184568223,-0.34180490588476925,1.2533300793703079,,,3.1197245695341254,0.0067947639218884914,0.029582566137765842,130.948542,0
24,2.4000000000000004,obstacle,0,turn_right,5.6309606122181846,0.046424506507615329,,,0.25416921143358673,-0.087059275476503759,3.1197245695341254,0.0067947639218884914,0.029582566137765842,130.948542,0
25,2.5,ego,-1,,3.235860506191365,-0.04833964064682026,-0.35777944073630691,1.2191028806422226,,,3.235860506191365,0.0088370111160249731,0.029348602182670384,225.99432400000001,0
25,2.5,obstacle,0,turn_left,5.6566272352563427,0.03848488959684758,,,0.25666623038157976,-0.079396169107677425,3.235860506191365,0.0088370111160249731,0.029348602182670384,225.99432400000001,0
26,2.6000000000000001,ego,-1,,3.3476329504612736,-0.090541619566087056,-0.36430966389763192,1.1703855199119955,,,3.3476329504612736,0.0042646106472273848,0.028679370300847679,123.17154199999999,0
26,2.6000000000000001,obstacle,0,turn_right,5.6820441563997015,0.029778962049197204,,,0.25416921143358673,-0.087059275476503759,3.3476329504612736,0.0042646106472273848,0.028679370300847679,123.17154199999999,0
27,2.7000000000000002,ego,-1,,3.4558111754637997,-0.13216814154347187,-0.37037190077152421,1.1478324889724436,,,3.4558111754637997,0.0080458225901385294,0.028028013082766985,119.122111,0
27,2.7000000000000002,obstacle,0,turn_right,5.7071885021348221,0.020314558611824598,,,0.25144345735121054,-0.094644034373726052,3.4558111754637997,0.0080458225901385294,0.028028013082766985,119.122111,0
28,2.8000000000000003,ego,-1,,3.5624110654327326,-0.17461004058221261,-0.38743761073758187,1.1469590787751656,,,3.5624110654327326,0.042616189485907729,0.027398599319304478,216.93923000000001,0
28,2.8000000000000003,obstacle,0,turn_right,5.732037644247737,0.01010019660899533,,,0.24849142112914249,-0.10214362002829266,3.5624110654327326,0.042616189485907729,0.027398599319304478,216.93923000000001,0
29,2.9000000000000004,ego,-1,,3.6698620360023555,-0.21701537059762163,-0.36438558810764582,1.1634100693768432,,,3.6698620360023555,0.0057448930882011418,0.027238207517959061,128.25610500000002,0
29,2.9000000000000004,obstacle,0,turn_left,5.7571819899828585,0.00063579317162272379,,,0.25144345735121054,-0.094644034373726066,3.6698620360023555,0.0057448930882011418,0.027238207517959061,128.25610500000002,0
30,3,ego,-1,,3.7783630403575383,-0.25785390512636708,-0.35557899487970762,1.1552395991082551,,,3.7783630403575383,0.0032800459321700171,0.026672671540273345,138.74063599999999,0
30,3,obstacle,0,turn_right,5.7820311320957734,-0.0095785688312065454,,,0.24849142112914249,-0.10214362002829268,3.7783630403575383,0.0032800459321700171,0.026672671540273345,138.74063599999999,0
31,3.1000000000000001,ego,-1,,3.8853437081820319,-0.29701802392268239,-0.34624290795127638,1.1232498790067327,,,3.8853437081820319,0.0075650504803588259,0.026486375788312005,232.233699,0
31,3.1000000000000001,obstacle,0,turn_left,5.8071754778308948,-0.019042972268579154,,,0.25144345735121054,-0.09464403437372608,3.8853437081820319,0.0075650504803588259,0.026486375788312005,232.233699,0
32,3.2000000000000002,ego,-1,,3.9890300954104907,-0.3335485069752715,-0.33112253524304625,1.0754382122044253,,,3.9890300954104907,0.005725126988112339,0.025977804928696627,130.40106700000001,0
32,3.2000000000000002,obstacle,0,turn_right,5.8320246199438097,-0.029257334271408426,,,0.24849142112914249,-0.10214362002829269,3.9890300954104907,0.005725126988112339,0.025977804928696627,130.40106700000001,0
33,3.3000000000000003,ego,-1,,4.0909246589513426,-0.36758178385836743,-0.31358080160436702,1.0731484818513186,,,4.0909246589513426,0.0041660230077876781,0.025481416173752533,127.48403999999999,0
33,3.3000000000000003,obstacle,0,turn_right,5.8565561958838819,-0.040212462603340562,,,0.24531575940072597,-0.10955128331932135,4.0909246589513426,0.0041660230077876781,0.025481416173752533,127.48403999999999,0
34,3.4000000000000004,ego,-1,,4.1960905717255876,-0.40049596132856063,-0.29322964305157051,1.1308144318359266,,,4.1960905717255876,0.0047979950982888209,0.024998211388682048,122.97541200000001,0
34,3.4000000000000004,obstacle,0,turn_right,5.8807481288885981,-0.051898498388325803,,,0.24191933004716581,-0.11686035784985241,4.1960905717255876,0.0047979950982888209,0.024998211388682048,122.97541200000001,0
35,3.5,ego,-1,,4.306344922413972,-0.43229312733941294,-0.26844919013739321,1.164202376394859,,,4.306344922413972,0.0071939876649451673,0.024529412780152623,121.792807,0
35,3.5,obstacle,0,turn_right,5.904578647851161,-0.064304924982941422,,,0.23830518962562808,-0.12406426594615612,4.306344922413972,0.0071939876649451673,0.024529412780152623,121.792807,0
36,3.6000000000000001,ego,-1,,4.419749045152761,-0.46138661038956519,-0.23387789118564628,1.1774458503461336,,,4.419749045152761,0.0036306735887098318,0.024073511524415715,212.481291,0
36,3.6000000000000001,obstacle,0,turn_right,5.9280263069130159,-0.077420577440660915,,,0.23447659061854503,-0.13115652457719501,4.419749045152761,0.0036306735887098318,0.024073511524415715,212.481291,0
37,3.7000000000000002,ego,-1,,4.5364083166936897,-0.48927523539238355,-0.23542557692284088,1.2214842372154155,,,4.5364083166936897,0.064550556458482955,0.023705316316660594,123.09908999999999,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.9514739659748708,-0.090536229898380421,,,0.23447659061854503,-0.13115652457719501,4.5364083166936897,0.064550556458482955,0.023705316316660594,123.09908999999999,0
38,3.8000000000000003,ego,-1,,4.6523582403362385,-0.52202099658811385,-0.31542501415463525,1.1888612463835904,,,4.6523582403362385,0.23874548012112351,0.023286123947009098,141.73413100000002,0
38,3.8000000000000003,obstacle,0,turn_right,5.9745176638255302,-0.10434930501727184,,,0.23043697850660036,-0.13813075118891424,4.6523582403362385,0.23874548012112351,0.023286123947009098,141.73413100000002,0
39,3.9000000000000004,ego,-1,,4.7692218851344705,-0.56548226671784352,-0.39542369476636552,1.3054747828936399,,,4.7692218851344705,0.35787229697782585,0.023235269981305477,141.33574099999998,0
39,3.9000000000000004,obstacle,0,turn_left,5.9979653228873842,-0.11746495747499133,,,0.23447659061854506,-0.13115652457719501,4.7692218851344705,0.35787229697782585,0.023235269981305477,141.33574099999998,0
40,4,ego,-1,,4.8929006287536065,-0.62309919784321421,-0.47534722239000454,1.4240708504312871,,,4.8929006287536065,0.2813060914137071,0.022892142765609514,260.68079,0
40,4,obstacle,0,constant_velocity,6.021412981949239,-0.13058060993271084,,,0.23447659061854506,-0.13115652457719501,4.8929006287536065,0.2813060914137071,0.022892142765609514,260.68079,0
41,4.1000000000000005,ego,-1,,5.0255016857225687,-0.69835922441576781,-0.55534712864985758,1.6261419617211423,,,5.0255016857225687,0.21049286131782585,0.022551263592313443,124.21350000000001,0
41,4.1000000000000005,obstacle,0,constant_velocity,6.0448606410110939,-0.14369626239043035,,,0.23447659061854506,-0.13115652457719501,5.0255016857225687,0.21049286131782585,0.022551263592313443,124.21350000000001,0
42,4.2000000000000002,ego,-1,,5.1691674623560955,-0.79584543749370829,-0.63534222168414678,1.8471546978090996,,,5.1691674623560955,0.15309477793839465,0.022213863634430703,132.42279100000002,0
42,4.2000000000000002,obstacle,0,constant_velocity,6.0683083000729487,-0.15681191484814985,,,0.23447659061854506,-0.13115652457719501,5.1691674623560955,0.15309477793839465,0.022213863634430703,132.42279100000002,0
43,4.2999999999999998,ego,-1,,5.3284243432326832,-0.90568897770322054,-0.57319184651492028,2.0227496359316399,,,5.3284243432326832,0.1101980988785265,0.021880872993670929,141.33008000000001,0
43,4.2999999999999998,obstacle,0,constant_velocity,6.0917559591348036,-0.16992756730586936,,,0.23447659061854506,-0.13115652457719501,5.3284243432326832,0.1101980988785265,0.021880872993670929,141.33008000000001,0
44,4.4000000000000004,ego,-1,,5.4988895267841107,-1.006365444648085,-0.49319201116062633,1.9378076792946957,,,5.4988895267841107,0.077646268770344085,0.021568205062293212,120.9585,0
44,4.4000000000000004,obstacle,0,turn_right,6.114799656985463,-0.18374064242476079,,,0.23043697850660039,-0.13813075118891424,5.4988895267841107,0.077646268770344085,0.021568205062293212,120.9585,0
45,4.5,ego,-1,,5.6691316560870106,-1.0896540819039173,-0.41623766518064498,1.8536093261397679,,,5.6691316560870106,0.058542210782656978,0.021511055425886435,228.44686400000001,0
45,4.5,obstacle,0,turn_left,6.138247316047317,-0.1968562948824803,,,0.23447659061854509,-0.13115652457719501,5.6691316560870106,0.058542210782656978,0.021511055425886435,228.44686400000001,0
46,4.6000000000000005,ego,-1,,5.8287920824249655,-1.1529235807634133,-0.33623774388349587,1.5820963082086743,,,5.8287920824249655,0.049991059426542472,0.021204111072750831,121.515001,0
46,4.6000000000000005,obstacle,0,constant_velocity,6.1616949751091719,-0.2099719473401998,,,0.23447659061854509,-0.13115652457719501,5.8287920824249655,0.049991059426542472,0.021204111072750831,121.515001,0
47,4.7000000000000002,ego,-1,,5.9764765169516307,-1.1980518092633916,-0.25623779669131813,1.5072381590655572,,,5.9764765169516307,0.04704401016908577,0.020902112694366634,118.80305300000001,0
47,4.7000000000000002,obstacle,0,constant_velocity,6.1851426341710267,-0.22308759979791931,,,0.23447659061854509,-0.13115652457719501,5.9764765169516307,0.04704401016908577,0.020902112694366634,118.80305300000001,0
48,4.8000000000000007,ego,-1,,6.1252324671047695,-1.2344922878865603,-0.22440559437771662,1.555977260556068,,,6.1252324671047695,0.051034649736082072,0.020638077001996758,131.04729,0
48,4.8000000000000007,obstacle,0,turn_right,6.2081863320216861,-0.23690067491681074,,,0.23043697850660042,-0.13813075118891424,6.1252324671047695,0.051034649736082072,0.020638077001996758,131.04729,0
49,4.9000000000000004,ego,-1,,6.2826467450746302,-1.2637921162976631,-0.14440620509459268,1.6472341310975802,,,6.2826467450746302,0.065058447221871152,0.020576654833558798,118.700614,0
49,4.9000000000000004,obstacle,0,turn_left,6.2316339910835401,-0.25001632737453028,,,0.23447659061854512,-0.13115652457719501,6.2826467450746302,0.065058447221871152,0.020576654833558798,118.700614,0
50,5,ego,-1,,6.4532627908436906,-1.2815785195612854,-0.064406235122712333,1.7844931881494408,,,6.4532627908436906,0.088172738240694493,0.020492832940247774,118.811549,0
50,5,obstacle,0,turn_left,6.255464510046103,-0.26242275396914588,,,0.23830518962562819,-0.12406426594615612,6.4532627908436906,0.088172738240694493,0.020492832940247774,118.811549,0
51,5.1000000000000005,ego,-1,,6.6369951948139381,-1.2859919588773332,0.015592301064950118,1.8921948946199456,,,6.6369951948139381,0.12202604210836232,0.020257015214154996,113.110292,0
51,5.1000000000000005,obstacle,0,turn_right,6.2789121691079579,-0.27553840642686539,,,0.23447659061854514,-0.13115652457719501,6.6369951948139381,0.12202604210836232,0.020257015214154996,113.110292,0
52,5.2000000000000002,ego,-1,,6.8293950158998058,-1.275237850414501,0.09559202668456461,1.9628355529939066,,,6.8293950158998058,0.16897729047600385,0.020166973839432653,193.149496,0
52,5.2000000000000002,obstacle,0,turn_left,6.3027426880705208,-0.28794483302148099,,,0.23830518962562822,-0.12406426594615612,6.8293950158998058,0.16897729047600385,0.020166973839432653,193.149496,0
53,5.3000000000000007,ego,-1,,7.0268529170760621,-1.2482576438111637,0.17559199633946715,2.0240800943400763,,,7.0268529170760621,0.22852373140961557,0.019909732769041236,126.186778,0
53,5.3000000000000007,obstacle,0,constant_velocity,6.3265732070330838,-0.3003512596160966,,,0.23830518962562822,-0.12406426594615612,7.0268529170760621,0.22852373140961557,0.019909732769041236,126.186778,0
54,5.4000000000000004,ego,-1,,7.225371694695129,-1.2047710435541645,0.25559176732829481,2.0415230427319497,,,7.225371694695129,0.2992646348652388,0.019697285685750663,114.38361900000001,0
54,5.4000000000000004,obstacle,0,turn_right,6.3500208660949387,-0.31346691207381611,,,0.23447659061854517,-0.13115652457719501,7.225371694695129,0.2992646348652388,0.019697285685750663,114.38361900000001,0
55,5.5,ego,-1,,7.4210107797973937,-1.1466649126943993,0.32182829244111938,2.0409372307464735,,,7.4210107797973937,0.38025671487029578,0.019486571732675456,217.31088100000002,0
55,5.5,obstacle,0,turn_right,6.3730645639455981,-0.32727998719270757,,,0.2304369785066005,-0.13813075118891424,7.4210107797973937,0.38025671487029578,0.019486571732675456,217.31088100000002,0
56,5.6000000000000005,ego,-1,,7.6120302605141683,-1.0743627161737253,0.4018282130411715,2.0450536687542216,,,7.6120302605141683,0.46992238381564277,0.019277846322940276,122.46849399999999,0
56,5.6000000000000005,obstacle,0,turn_right,6.3956835628124011,-0.34177805413751849,,,0.22618998866802931,-0.14498066944810944,7.6120302605141683,0.46992238381564277,0.019277846322940276,122.46849399999999,0
57,5.7000000000000002,ego,-1,,7.7962844278947276,-0.98721712316077981,0.4818255923407449,2.0325001930784259,,,7.7962844278947276,0.56568461785193946,0.019071319558287562,118.886251,0
57,5.7000000000000002,obstacle,0,turn_right,6.4178575071231032,-0.35694806562658876,,,0.22173944310702307,-0.15170011489070298,7.7962844278947276,0.56568461785193946,0.019071319558287562,118.886251,0
58,5.8000000000000007,ego,-1,,7.9708303736050574,-0.88688728918139792,0.56179694782359102,1.995103048001271,,,7.9708303736050574,0.63774460668211486,0.018867162875824989,121.54363699999999,0
58,5.8000000000000007,obstacle,0,turn_right,6.4395664418245211,-0.37277636967352329,,,0.21708934701418392,-0.15828304046934544,7.9708303736050574,0.63774460668211486,0.018867162875824989,121.54363699999999,0
59,5.9000000000000004,ego,-1,,8.1366984362580919,-0.78088011068469643,0.57562190910785371,1.9419188342573244,,,8.1366984362580919,0.53099037302022123,0.018657277753747179,112.29370900000001,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.4612753765259399,-0.38860467372045782,,,0.21708934701418392,-0.15828304046934544,8.1366984362580919,0.53099037302022123,0.018657277753747179,112.29370900000001,0
60,6,ego,-1,,8.2997664099911148,-0.68004297612642151,0.53183357946080434,1.8929300800950448,,,8.2997664099911148,0.34318920638864925,0.018449977959126534,110.65791,0
60,6,obstacle,0,constant_velocity,6.4829843112273586,-0.40443297776739234,,,0.21708934701418392,-0.15828304046934544,8.2997664099911148,0.34318920638864925,0.018449977959126534,110.65791,0
61,6.1000000000000005,ego,-1,,8.4759679369628262,-0.5857986798007313,0.45187795398144387,2.1045803005020542,,,8.4759679369628262,0.10356796877318142,0.018403392083679387,186.12845899999999,0
61,6.1000000000000005,obstacle,0,turn_left,6.5051582555380607,-0.41960298925646261,,,0.22173944310702309,-0.15170011489070298,8.4759679369628262,0.10356796877318142,0.018403392083679387,186.12845899999999,0
62,6.2000000000000002,ego,-1,,8.6596467068810288,-0.49874197581208951,0.43310236483180137,1.9607843078851099,,,8.6596467068810288,0.0068783467394025744,0.018224130154187095,112.774627,0
62,6.2000000000000002,obstacle,0,turn_right,6.5268671902394786,-0.43543129330339714,,,0.21708934701418395,-0.15828304046934544,8.6596467068810288,0.0068783467394025744,0.018224130154187095,112.774627,0
63,6.3000000000000007,ego,-1,,8.8313694358142847,-0.41811100160293035,0.44500156021570209,1.833446793796395,,,8.8313694358142847,0.0056565393553629217,0.018029310228609433,117.141576,0
63,6.3000000000000007,obstacle,0,constant_velocity,6.5485761249408974,-0.45125959735033166,,,0.21708934701418395,-0.15828304046934544,8.8313694358142847,0.0056565393553629217,0.018029310228609433,117.141576,0
64,6.4000000000000004,ego,-1,,8.9949134187166511,-0.34026736492378601,0.44348722103527927,1.7890535793730322,,,8.9949134187166511,0.0075741486698452931,0.017837076417559394,112.740093,0
64,6.4000000000000004,obstacle,0,constant_velocity,6.5702850596423161,-0.46708790139726619,,,0.21708934701418395,-0.15828304046934544,8.9949134187166511,0.0075741486698452931,0.017837076417559394,112.740093,0
65,6.5,ego,-1,,9.1566949377573597,-0.26553416509115402,0.42196078295025891,1.775187570996148,,,9.1566949377573597,0.003915654053488371,0.017790751969932295,122.537114,0
65,6.5,obstacle,0,turn_left,6.5924590039530182,-0.48225791288633646,,,0.22173944310702312,-0.15170011489070298,9.1566949377573597,0.003915654053488371,0.017790751969932295,122.537114,0
66,6.6000000000000005,ego,-1,,9.3197761604979767,-0.19655341668108431,0.37832720584417379,1.7664958572093543,,,9.3197761604979767,0.0030193116842982537,0.017733984110486697,109.633188,0
66,6.6000000000000005,obstacle,0,turn_left,6.6150780028198213,-0.49675597983114744,,,0.22618998866802936,-0.14498066944810944,9.3197761604979767,0.0030193116842982537,0.017733984110486697,109.633188,0
67,6.7000000000000002,ego,-1,,9.4858382068299854,-0.13809466274095433,0.2985530299903747,1.7554621441017952,,,9.4858382068299854,0.011284400636888514,0.017581544147996498,102.921689,0
67,6.7000000000000002,obstacle,0,turn_right,6.6372519471305242,-0.51192599132021777,,,0.22173944310702312,-0.15170011489070298,9.4858382068299854,0.011284400636888514,0.017581544147996498,102.921689,0
68,6.8000000000000007,ego,-1,,9.6552134613707477,-0.093249494744715347,0.21906144810404893,1.7496903818729239,,,9.6552134613707477,0.094048908106885376,0.017430018014281876,103.40679899999999,0
68,6.8000000000000007,obstacle,0,turn_right,6.6589608818319421,-0.52775429536715224,,,0.21708934701418398,-0.15828304046934544,9.6552134613707477,0.094048908106885376,0.017430018014281876,103.40679899999999,0
69,6.9000000000000004,ego,-1,,9.8273521707379867,-0.062008399848046958,0.14001020775146589,1.7502344548336868,,,9.8273521707379867,0.23428518431651524,0.017279539215157319,119.366888,0
69,6.9000000000000004,obstacle,0,turn_right,6.6801852703481543,-0.54422664756668726,,,0.21224388516212339,-0.1647235219953502,9.8273521707379867,0.23428518431651524,0.017279539215157319,119.366888,0
70,7,ego,-1,,10.001438620681343,-0.04402737044841995,0.065839846224195975,1.7508199201741454,,,10.001438620681343,0.41001948484195516,0.017111787864405089,105.796718,0
70,7,obstacle,0,constant_velocity,6.7014096588643666,-0.56069899976622228,,,0.21224388516212339,-0.1647235219953502,10.001438620681343,0.41001948484195516,0.017111787864405089,105.796718,0
71,7.1000000000000005,ego,-1,,10.176195074406005,-0.033847552169334709,0.050530760071513615,1.7502682142036958,,,10.176195074406005,0.57180862191060755,0.016946130432753417,100.79592099999999,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.7226340473805788,-0.57717135196575731,,,0.21224388516212339,-0.1647235219953502,10.176195074406005,0.57180862191060755,0.016946130432753417,100.79592099999999,0
72,7.2000000000000002,ego,-1,,10.351042810124087,-0.025999018417213537,0.039184611618481045,1.7502265394898673,,,10.351042810124087,0.73214914500534611,0.016806656077407903,98.506576999999993,0
72,7.2000000000000002,obstacle,0,turn_right,6.743354789194524,-0.59427292831276357,,,0.20720741813944935,-0.17101576347006334,10.351042810124087,0.73214914500534611,0.016806656077407903,98.506576999999993,0
73,7.3000000000000007,ego,-1,,10.525957695339981,-0.020086580870020524,0.028393109791089884,1.7500860891886529,,,10.525957695339981,0.89128288138031264,0.01676773345606419,99.233508,0
