step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
24,2.4000000000000004,obstacle,0,turn_right,5.6416218514624656,0.10090364208996092,,,0.26757842553924577,-0.024147291218754863,3.1559364634859586,0.0063377364683264714,0,143.47849200000002,0
25,2.5,ego,-1,,3.2654369596562698,0.30782221404307974,0.30946141109849951,1.1781548227755734,,,3.2654369596562698,0.0073482381719727208,0,255.625944,0
25,2.5,obstacle,0,turn_left,5.6684400848981555,0.099292614386440201,,,0.26818233435689592,-0.016110277035207135,3.2654369596562698,0.0073482381719727208,0,255.625944,0
26,2.6000000000000001,ego,-1,,3.3787609538524697,0.34425779171276127,0.31268420754549536,1.2025922234097948,,,3.3787609538524697,0.0065579644974088636,0,152.91314700000001,0
26,2.6000000000000001,obstacle,0,turn_right,5.6951979274520799,0.096877885264564714,,,0.26757842553924577,-0.024147291218754863,3.3787609538524697,0.0065579644974088636,0,152.91314700000001,0
27,2.7000000000000002,ego,-1,,3.4942575790945591,0.38148503164470665,0.31093882921272409,1.2243681449001655,,,3.4942575790945591,0.0061259435039476839,0,133.813648,0
27,2.7000000000000002,obstacle,0,turn_right,5.721871298872041,0.093661627817554827,,,0.26673371419961217,-0.032162574470098973,3.4942575790945591,0.0061259435039476839,0,133.813648,0
28,2.8000000000000003,ego,-1,,3.6104702921503153,0.41847630359876631,0.30538605529681678,1.2147945879767865,,,3.6104702921503153,0.008287787892132914,0,262.31235299999997,0
28,2.8000000000000003,obstacle,0,turn_right,5.7484361949241594,0.08964673646002197,,,0.26564896052118453,-0.04014891357532864,3.6104702921503153,0.008287787892132914,0,262.31235299999997,0
29,2.9000000000000004,ego,-1,,3.7261482534910781,0.45418638118192939,0.29344333637763537,1.206508745802447,,,3.7261482534910781,0.0057606703704062845,0,140.075231,0
29,2.9000000000000004,obstacle,0,turn_left,5.7751095663441205,0.086430479013012082,,,0.26673371419961217,-0.032162574470098973,3.7261482534910781,0.0057606703704062845,0,140.075231,0
30,3,ego,-1,,3.8427755420802274,0.48854557979153757,0.27959537652476046,1.2251750495454719,,,3.8427755420802274,0.0071693974667831339,0,138.52304500000002,0
30,3,obstacle,0,turn_left,5.8018674088980458,0.084015749891136596,,,0.26757842553924577,-0.024147291218754863,3.8427755420802274,0.0071693974667831339,0,138.52304500000002,0
31,3.1000000000000001,ego,-1,,3.961513809546735,0.52134552250396493,0.25947347193700721,1.2385720488285659,,,3.961513809546735,0.0043606516910243975,0,135.43366,0
31,3.1000000000000001,obstacle,0,turn_left,5.8286856423337357,0.082404722187615881,,,0.26818233435689592,-0.016110277035207135,3.961513809546735,0.0043606516910243975,0,135.43366,0
32,3.2000000000000002,ego,-1,,4.0833891075934057,0.55218306943227269,0.23628911533168753,1.2758066393869689,,,4.0833891075934057,0.0052519885824438006,0,138.50537199999999,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.8555038757694255,0.080793694484095166,,,0.26818233435689592,-0.016110277035207135,4.0833891075934057,0.0052519885824438006,0,138.50537199999999,0
33,3.3000000000000003,ego,-1,,4.2083027521792173,0.58365643646490795,0.25729045096981729,1.3005940542343695,,,4.2083027521792173,0.097047658333327513,0,278.57896799999997,0
33,3.3000000000000003,obstacle,0,turn_right,5.8822617183233499,0.07837896536221968,,,0.26757842553924577,-0.024147291218754863,4.2083027521792173,0.097047658333327513,0,278.57896799999997,0
34,3.4000000000000004,ego,-1,,4.338219482346461,0.61229985649582486,0.1773201717764526,1.3608518338911741,,,4.338219482346461,0.02406961561585208,0,142.549104,0
34,3.4000000000000004,obstacle,0,constant_velocity,5.9090195608772742,0.075964236240344193,,,0.26757842553924577,-0.024147291218754863,4.338219482346461,0.02406961561585208,0,142.549104,0
35,3.5,ego,-1,,4.4779393096129452,0.63311745479914328,0.11920680092242149,1.4647891008381166,,,4.4779393096129452,0.0070753347527832133,0,142.34138199999998,0
35,3.5,obstacle,0,turn_right,5.9356929322972354,0.072747978793334306,,,0.26673371419961217,-0.032162574470098973,4.4779393096129452,0.0070753347527832133,0,142.34138199999998,0
36,3.6000000000000001,ego,-1,,4.6311991557346817,0.65027699701275254,0.10404554326650665,1.6195899624696009,,,4.6311991557346817,0.077647936080740054,0,133.040719,0
36,3.6000000000000001,obstacle,0,turn_right,5.9622578283493537,0.068733087435801449,,,0.26564896052118453,-0.04014891357532864,4.6311991557346817,0.077647936080740054,0,133.040719,0
37,3.7000000000000002,ego,-1,,4.7944973580668444,0.67399525163940033,0.1839277295417002,1.681521362833724,,,4.7944973580668444,0.29363899420903317,0,286.73989799999998,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.988822724401472,0.064718196078268592,,,0.26564896052118453,-0.04014891357532864,4.7944973580668444,0.29363899420903317,0,286.73989799999998,0
38,3.8000000000000003,ego,-1,,4.9598523926998119,0.71167163305185399,0.26389239133228998,1.7112431125065393,,,4.9598523926998119,0.29043163056593202,0,173.617097,0
38,3.8000000000000003,obstacle,0,turn_right,6.0152552384723776,0.059908283941437497,,,0.26432514070905472,-0.048099121368310876,4.9598523926998119,0.29043163056593202,0,173.617097,0
39,3.9000000000000004,ego,-1,,5.1285824437624896,0.76466639864106178,0.34388413105229826,1.826832755755279,,,5.1285824437624896,0.20601135545617399,0,135.08431100000001,0
39,3.9000000000000004,obstacle,0,turn_left,6.041820134524496,0.055893392583904633,,,0.26564896052118453,-0.04014891357532864,5.1285824437624896,0.20601135545617399,0,135.08431100000001,0
40,4,ego,-1,,5.3014313166965321,0.83449027737686721,0.42340729540318134,1.9025330559822184,,,5.3014313166965321,0.14576420429026804,0,271.70144400000004,0
40,4,obstacle,0,constant_velocity,6.0683850305766143,0.051878501226371769,,,0.26564896052118453,-0.04014891357532864,5.3014313166965321,0.14576420429026804,0,271.70144400000004,0
41,4.1000000000000005,ego,-1,,5.4812140513749874,0.91061543285744417,0.37805756528031398,2.0025099761910434,,,5.4812140513749874,0.10877874584052849,0,138.52407399999998,0
41,4.1000000000000005,obstacle,0,constant_velocity,6.0949499266287326,0.047863609868838905,,,0.26564896052118453,-0.04014891357532864,5.4812140513749874,0.10877874584052849,0,138.52407399999998,0
42,4.2000000000000002,ego,-1,,5.6567724153565768,0.97253192978505953,0.29805762019343907,1.7216191265928797,,,5.6567724153565768,0.08847870082505449,0,137.779991,0
42,4.2000000000000002,obstacle,0,constant_velocity,6.1215148226808509,0.043848718511306041,,,0.26564896052118453,-0.04014891357532864,5.6567724153565768,0.08847870082505449,0,137.779991,0
43,4.2999999999999998,ego,-1,,5.8176670550324436,1.0150774140656631,0.2180579049295765,1.6077635924176232,,,5.8176670550324436,0.079695383182058155,0,250.783255,0
43,4.2999999999999998,obstacle,0,constant_velocity,6.1480797187329692,0.039833827153773177,,,0.26564896052118453,-0.04014891357532864,5.8176670550324436,0.079695383182058155,0,250.783255,0
44,4.4000000000000004,ego,-1,,5.9779576444382165,1.0438952685782596,0.13805984780897271,1.6503149800186945,,,5.9779576444382165,0.07784002366333187,0,265.18305599999997,0
44,4.4000000000000004,obstacle,0,turn_right,6.1745122328038748,0.035023915016942089,,,0.26432514070905472,-0.048099121368310876,5.9779576444382165,0.07784002366333187,0,265.18305599999997,0
45,4.5,ego,-1,,6.1465499645803625,1.0604216550075574,0.058061914972499462,1.7385961419752642,,,6.1465499645803625,0.080855749958770984,0,129.726744,0
45,4.5,obstacle,0,turn_left,6.2010771288559932,0.031009023659409225,,,0.26564896052118453,-0.04014891357532864,6.1465499645803625,0.080855749958770984,0,129.726744,0
46,4.6000000000000005,ego,-1,,6.3251901664548216,1.0635839856883469,-0.021936549589673726,1.8357204077496951,,,6.3251901664548216,0.091169613493883084,0,267.415412,0
46,4.6000000000000005,obstacle,0,constant_velocity,6.2276420249081115,0.026994132301876361,,,0.26564896052118453,-0.04014891357532864,6.3251901664548216,0.091169613493883084,0,267.415412,0
47,4.7000000000000002,ego,-1,,6.511353193196519,1.0540803064496989,-0.079779778241111043,1.8929083583989303,,,6.511353193196519,0.11268227265316644,0,253.73133899999999,0
47,4.7000000000000002,obstacle,0,constant_velocity,6.2542069209602298,0.022979240944343497,,,0.26564896052118453,-0.04014891357532864,6.511353193196519,0.11268227265316644,0,253.73133899999999,0
48,4.8000000000000007,ego,-1,,6.7015074810224835,1.0311633624812933,-0.15977975351811538,1.9387183711848506,,,6.7015074810224835,0.14694431234919691,0,132.01240200000001,0
48,4.8000000000000007,obstacle,0,turn_right,6.2806394350311354,0.01816932880751241,,,0.26432514070905472,-0.048099121368310876,6.7015074810224835,0.14694431234919691,0,132.01240200000001,0
49,4.9000000000000004,ego,-1,,6.8931429413577137,0.99233765558484632,-0.23977943783839645,1.9729043156550468,,,6.8931429413577137,0.19024842172705947,0,130.58420700000002,0
49,4.9000000000000004,obstacle,0,turn_left,6.3072043310832537,0.014154437449979544,,,0.26564896052118453,-0.04014891357532864,6.8931429413577137,0.19024842172705947,0,130.58420700000002,0
50,5,ego,-1,,7.0826136399659196,0.93790140406713485,-0.31977742142261462,1.9708594821260235,,,7.0826136399659196,0.24158143776058671,0,129.091666,0
50,5,obstacle,0,turn_left,6.3338777025032149,0.010938180002969646,,,0.26673371419961217,-0.032162574470098973,7.0826136399659196,0.24158143776058671,0,129.091666,0
51,5.1000000000000005,ego,-1,,7.2657424521107883,0.86903786403485594,-0.39977351345172835,1.9431546829514919,,,7.2657424521107883,0.29888092644638631,0,229.239993,0
51,5.1000000000000005,obstacle,0,turn_left,6.3606355450571401,0.0085234508810941596,,,0.26757842553924577,-0.024147291218754863,7.2657424521107883,0.29888092644638631,0,229.239993,0
52,5.2000000000000002,ego,-1,,7.4406629535623052,0.78675298796293691,-0.47975649425006256,1.9240359727431862,,,7.4406629535623052,0.36049642232830204,0,132.46225699999999,0
52,5.2000000000000002,obstacle,0,turn_left,6.38745377849283,0.0069124231775734455,,,0.26818233435689592,-0.016110277035207135,7.4406629535623052,0.36049642232830204,0,132.46225699999999,0
53,5.3000000000000007,ego,-1,,7.61032922061748,0.6988192626520946,-0.47655666312989103,1.8979537385242693,,,7.61032922061748,0.43257725952367898,0,127.296305,0
53,5.3000000000000007,obstacle,0,constant_velocity,6.4142720119285199,0.0053013954740527315,,,0.26818233435689592,-0.016110277035207135,7.61032922061748,0.43257725952367898,0,127.296305,0
54,5.4000000000000004,ego,-1,,7.7786714679641173,0.62021578840535052,-0.39655676837280074,1.8188206630357937,,,7.7786714679641173,0.52282963079264655,0,248.58091399999998,0
54,5.4000000000000004,obstacle,0,constant_velocity,6.4410902453642098,0.0036903677705320179,,,0.26818233435689592,-0.016110277035207135,7.7786714679641173,0.52282963079264655,0,248.58091399999998,0
55,5.5,ego,-1,,7.9498197464031781,0.5564730993978142,-0.31661099012981275,1.8348149721843563,,,7.9498197464031781,0.29933299621950371,0,128.26082499999998,0
55,5.5,obstacle,0,constant_velocity,6.4679084787998997,0.0020793400670113043,,,0.26818233435689592,-0.016110277035207135,7.9498197464031781,0.29933299621950371,0,128.26082499999998,0
56,5.6000000000000005,ego,-1,,8.1259854704546139,0.50374734346176864,-0.26505100787676583,1.8433291024896403,,,8.1259854704546139,0.11980025735409505,0,128.71127399999997,0
56,5.6000000000000005,obstacle,0,constant_velocity,6.4947267122355896,0.00046831236349059073,,,0.26818233435689592,-0.016110277035207135,8.1259854704546139,0.11980025735409505,0,128.71127399999997,0
57,5.7000000000000002,ego,-1,,8.3027542706561039,0.4537889198034184,-0.28584643050001052,1.8305935341639472,,,8.3027542706561039,0.07891385828726416,0,120.82113099999999,0
57,5.7000000000000002,obstacle,0,turn_right,6.5214845547895139,-0.0019464167583848955,,,0.26757842553924577,-0.024147291218754863,8.3027542706561039,0.07891385828726416,0,120.82113099999999,0
58,5.8000000000000007,ego,-1,,8.4774245434101356,0.40204502413625187,-0.29016347022786398,1.8128765954974944,,,8.4774245434101356,0.029510015435821435,0,123.88626599999999,0
58,5.8000000000000007,obstacle,0,turn_right,6.5481579262094751,-0.0051626742053947922,,,0.26673371419961217,-0.032162574470098973,8.4774245434101356,0.029510015435821435,0,123.88626599999999,0
59,5.9000000000000004,ego,-1,,8.6492769779376015,0.34765109644007708,-0.3229761946006004,1.7923903291900052,,,8.6492769779376015,0.056647024643265098,0,123.62947800000001,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.5748312976294363,-0.0083789316524046902,,,0.26673371419961217,-0.032162574470098973,8.6492769779376015,0.056647024643265098,0,123.62947800000001,0
60,6,ego,-1,,8.8187175194941769,0.29143553335961703,-0.31770546607804834,1.7780640080830428,,,8.8187175194941769,0.030563924118844454,0,127.23894299999999,0
60,6,obstacle,0,constant_velocity,6.6015046690493975,-0.011595189099414588,,,0.26673371419961217,-0.032162574470098973,8.8187175194941769,0.030563924118844454,0,127.23894299999999,0
61,6.1000000000000005,ego,-1,,8.9874132375917046,0.2369245785763324,-0.30736693718065039,1.7676358914346668,,,8.9874132375917046,0.018451760621079005,0,115.97926,0
61,6.1000000000000005,obstacle,0,turn_left,6.6282625116033227,-0.014009918221290074,,,0.26757842553924577,-0.024147291218754863,8.9874132375917046,0.018451760621079005,0,115.97926,0
62,6.2000000000000002,ego,-1,,9.1561894984846113,0.18546426768687546,-0.28451646406590869,1.7613834936615416,,,9.1561894984846113,0.0089169942322613327,0,119.614768,0
62,6.2000000000000002,obstacle,0,turn_left,6.6550807450390126,-0.015620945924810788,,,0.26818233435689592,-0.016110277035207135,9.1561894984846113,0.0089169942322613327,0,119.614768,0
63,6.3000000000000007,ego,-1,,9.3258781467612692,0.13926474290895025,-0.24710008014606544,1.7561293751367484,,,9.3258781467612692,0.005796798415183102,0,115.91322199999999,0
63,6.3000000000000007,obstacle,0,constant_velocity,6.6818989784747025,-0.017231973628331503,,,0.26818233435689592,-0.016110277035207135,9.3258781467612692,0.005796798415183102,0,115.91322199999999,0
64,6.4000000000000004,ego,-1,,9.4971345521942752,0.10116937466175142,-0.19064922172413015,1.7531832900326472,,,9.4971345521942752,0.013878212256134836,0,120.190192,0
64,6.4000000000000004,obstacle,0,constant_velocity,6.7087172119103924,-0.018843001331852217,,,0.26818233435689592,-0.016110277035207135,9.4971345521942752,0.013878212256134836,0,120.190192,0
65,6.5,ego,-1,,9.6702148192542232,0.073986865702921956,-0.12089804363083137,1.7515629362510932,,,9.6702148192542232,0.056568288556632984,0,116.759249,0
65,6.5,obstacle,0,turn_left,6.7355717016279311,-0.019648877800826095,,,0.26854489717538937,-0.0080587646897387986,9.6702148192542232,0.056568288556632984,0,116.759249,0
66,6.6000000000000005,ego,-1,,9.8444540483365373,0.056534709399739827,-0.078757535612950694,1.7509176046230956,,,9.8444540483365373,0.16299216890665114,0,125.93697900000001,0
66,6.6000000000000005,obstacle,0,turn_left,6.7624382803991976,-0.019648877800826095,,,0.26866578771266175,1.7347234759768071e-18,9.8444540483365373,0.16299216890665114,0,125.93697900000001,0
67,6.7000000000000002,ego,-1,,10.019062211246466,0.04378086144418878,-0.06706846266452729,1.7505689476388833,,,10.019062211246466,0.29995016868845426,0,116.92317000000001,0
67,6.7000000000000002,obstacle,0,constant_velocity,6.7893048591704641,-0.019648877800826095,,,0.26866578771266175,1.7347234759768071e-18,10.019062211246466,0.29995016868845426,0,116.92317000000001,0
68,6.8000000000000007,ego,-1,,10.193811180051153,0.033633418027822735,-0.048938255212658946,1.7503459050459269,,,10.193811180051153,0.43838366475782364,0,113.73710700000001,0
68,6.8000000000000007,obstacle,0,turn_right,6.8161593488880028,-0.020454754269799976,,,0.26854489717538937,-0.0080587646897388003,10.193811180051153,0.43838366475782364,0,113.73710700000001,0
69,6.9000000000000004,ego,-1,,10.368665483758614,0.025888643046358111,-0.039589202189569725,1.7501816092170679,,,10.368665483758614,0.58253559122158571,0,115.103741,0
69,6.9000000000000004,obstacle,0,turn_right,6.8429775823236927,-0.022065781973320691,,,0.26818233435689592,-0.016110277035207135,10.368665483758614,0.58253559122158571,0,115.103741,0
70,7,ego,-1,,10.543575879713142,0.019871028160887851,-0.029191572911798011,1.7501117644528641,,,10.543575879713142,0.7277309312241127,0,111.595585,0
70,7,obstacle,0,constant_velocity,6.8697958157593826,-0.023676809676841406,,,0.26818233435689592,-0.016110277035207135,10.543575879713142,0.7277309312241127,0,111.595585,0
71,7.1000000000000005,ego,-1,,10.718520877804535,0.015123714723410616,-0.025067166876347247,1.750078673769176,,,10.718520877804535,0.874782729776028,0,113.781914,0
71,7.1000000000000005,obstacle,0,constant_velocity,6.8966140491950725,-0.025287837380362121,,,0.26818233435689592,-0.016110277035207135,10.718520877804535,0.874782729776028,0,113.781914,0
72,7.2000000000000002,ego,-1,,10.893491238116336,0.011667161975439478,-0.014437794828867204,1.7500277877065824,,,10.893491238116336,1.0215092941896593,0,114.12964700000001,0
72,7.2000000000000002,obstacle,0,turn_right,6.9233718917489968,-0.027702566502237607,,,0.26757842553924577,-0.024147291218754863,10.893491238116336,1.0215092941896593,0,114.12964700000001,0
73,7.3000000000000007,ego,-1,,11.068474143069599,0.0090306092101920428,-0.015694900343634882,1.7500277815430134,,,11.068474143069599,1.1696776794234685,0,113.15193799999999,0
73,7.3000000000000007,obstacle,0,turn_left,6.9501901251846867,-0.029313594205758318,,,0.26818233435689592,-0.016110277035207135,11.068474143069599,1.1696776794234685,0,113.15193799999999,0
74,7.4000000000000004,ego,-1,,11.243462012597774,0.0068242368984920889,-0.0095211865047139035,1.7500133516392209,,,11.243462012597774,1.3173363218570284,0,113.35564500000001,0
74,7.4000000000000004,obstacle,0,turn_right,6.976947967738611,-0.031728323327633805,,,0.26757842553924577,-0.024147291218754863,11.243462012597774,1.3173363218570284,0,113.35564500000001,0
75,7.5,ego,-1,,11.41845626708111,0.0052958114471546806,-0.0079466611151420962,1.750005591941127,,,11.41845626708111,1.4654474499457033,0,109.148364,0
75,7.5,obstacle,0,constant_velocity,7.0037058102925354,-0.034143052449509291,,,0.26757842553924577,-0.024147291218754863,11.41845626708111,1.4654474499457033,0,109.148364,0
76,7.6000000000000005,ego,-1,,11.593452437866626,0.0040564466713432414,-0.0062175809460776072,1.750006033451023,,,11.593452437866626,1.6134995055450514,0,105.708285,0
76,7.6000000000000005,obstacle,0,turn_left,7.0305240437282253,-0.035754080153030006,,,0.26818233435689592,-0.016110277035207135,11.593452437866626,1.6134995055450514,0,105.708285,0
77,7.7000000000000002,ego,-1,,11.768450217453298,0.0031067109108999067,-0.004636572498026412,1.7500014658245282,,,11.768450217453298,1.7615348683462144,0,117.724341,0
77,7.7000000000000002,obstacle,0,turn_left,7.0573785334457639,-0.03655995662200389,,,0.26854489717538937,-0.0080587646897387986,11.768450217453298,1.7615348683462144,0,117.724341,0
78,7.8000000000000007,ego,-1,,11.943448875902414,0.0023874253151952274,-0.0035838510326743809,1.7500014289765051,,,11.943448875902414,1.909663240960725,0,126.68611599999998,0
78,7.8000000000000007,obstacle,0,turn_right,7.0841967668814538,-0.038170984325524605,,,0.26818233435689592,-0.016110277035207135,11.943448875902414,1.909663240960725,0,126.68611599999998,0
79,7.9000000000000004,ego,-1,,12.118448086226437,0.0018331213984303981,-0.0027510581947629313,1.7500004359857024,,,12.118448086226437,2.0577609650044257,0,108.32971099999999,0
79,7.9000000000000004,obstacle,0,turn_left,7.1110512565989925,-0.03897686079449849,,,0.26854489717538937,-0.0080587646897387986,12.118448086226437,2.0577609650044257,0,108.32971099999999,0
