step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
60,0,0,constant_velocity,0.28000000000000003,0.28000000000000003,,,11,40,constant_velocity
60,0,0,turn_left,0.39200000000000002,0.39200000000000002,,,17,40,constant_velocity
60,0,0,turn_right,0.32800000000000001,0.32800000000000001,,,12,40,constant_velocity
61,0,0,constant_velocity,0.27559055118110237,0.27559055118110237,,,15,40,turn_left
61,0,0,turn_left,0.40157480314960631,0.40157480314960631,,,14,40,turn_left
61,0,0,turn_right,0.32283464566929132,0.32283464566929132,,,11,40,turn_left
62,0,0,constant_velocity,0.27131782945736432,0.27131782945736432,,,7,40,turn_right
62,0,0,turn_left,0.39534883720930231,0.39534883720930231,,,11,40,turn_right
62,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,22,40,turn_right
63,0,0,constant_velocity,0.26717557251908397,0.26717557251908397,,,13,40,turn_left
63,0,0,turn_left,0.40458015267175573,0.40458015267175573,,,17,40,turn_left
63,0,0,turn_right,0.3282442748091603,0.3282442748091603,,,10,40,turn_left
64,0,0,constant_velocity,0.26315789473684209,0.26315789473684209,,,9,40,turn_left
64,0,0,turn_left,0.41353383458646614,0.41353383458646614,,,20,40,turn_left
64,0,0,turn_right,0.32330827067669171,0.32330827067669171,,,11,40,turn_left
65,0,0,constant_velocity,0.25925925925925924,0.25925925925925924,,,9,40,turn_left
65,0,0,turn_left,0.42222222222222222,0.42222222222222222,,,18,40,turn_left
65,0,0,turn_right,0.31851851851851853,0.31851851851851853,,,13,40,turn_left
66,0,0,constant_velocity,0.25547445255474455,0.25547445255474455,,,10,40,turn_left
66,0,0,turn_left,0.43065693430656932,0.43065693430656932,,,18,40,turn_left
66,0,0,turn_right,0.31386861313868614,0.31386861313868614,,,12,40,turn_left
67,0,0,constant_velocity,0.25179856115107913,0.25179856115107913,,,11,40,turn_left
67,0,0,turn_left,0.43884892086330934,0.43884892086330934,,,18,40,turn_left
67,0,0,turn_right,0.30935251798561153,0.30935251798561153,,,11,40,turn_left
68,0,0,constant_velocity,0.26241134751773049,0.26241134751773049,,,9,40,constant_velocity
68,0,0,turn_left,0.43262411347517732,0.43262411347517732,,,19,40,constant_velocity
68,0,0,turn_right,0.30496453900709219,0.30496453900709219,,,12,40,constant_velocity
69,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,,,14,40,constant_velocity
69,0,0,turn_left,0.42657342657342656,0.42657342657342656,,,18,40,constant_velocity
69,0,0,turn_right,0.30069930069930068,0.30069930069930068,,,8,40,constant_velocity
70,0,0,constant_velocity,0.28275862068965518,0.28275862068965518,,,13,40,constant_velocity
70,0,0,turn_left,0.4206896551724138,0.4206896551724138,,,15,40,constant_velocity
70,0,0,turn_right,0.29655172413793102,0.29655172413793102,,,12,40,constant_velocity
71,0,0,constant_velocity,0.29251700680272108,0.29251700680272108,,,10,40,constant_velocity
71,0,0,turn_left,0.41496598639455784,0.41496598639455784,,,19,40,constant_velocity
71,0,0,turn_right,0.29251700680272108,0.29251700680272108,,,11,40,constant_velocity
72,0,0,constant_velocity,0.30201342281879195,0.30201342281879195,,,8,40,constant_velocity
72,0,0,turn_left,0.40939597315436244,0.40939597315436244,,,17,40,constant_velocity
72,0,0,turn_right,0.28859060402684567,0.28859060402684567,,,15,40,constant_velocity
73,0,0,constant_velocity,0.29801324503311261,0.29801324503311261,,,11,40,turn_right
73,0,0,turn_left,0.40397350993377484,0.40397350993377484,,,13,40,turn_right
73,0,0,turn_right,0.29801324503311261,0.29801324503311261,,,16,40,turn_right
74,0,0,constant_velocity,0.30718954248366015,0.30718954248366015,,,13,40,constant_velocity
74,0,0,turn_left,0.39869281045751637,0.39869281045751637,,,16,40,constant_velocity
74,0,0,turn_right,0.29411764705882354,0.29411764705882354,,,11,40,constant_velocity
75,0,0,constant_velocity,0.3032258064516129,0.3032258064516129,,,14,40,turn_right
75,0,0,turn_left,0.3935483870967742,0.3935483870967742,,,15,40,turn_right
75,0,0,turn_right,0.3032258064516129,0.3032258064516129,,,11,40,turn_right
76,0,0,constant_velocity,0.31210191082802546,0.31210191082802546,,,10,40,constant_velocity
76,0,0,turn_left,0.38853503184713378,0.38853503184713378,,,15,40,constant_velocity
76,0,0,turn_right,0.29936305732484075,0.29936305732484075,,,15,40,constant_velocity
77,0,0,constant_velocity,0.3081761006289308,0.3081761006289308,,,10,40,turn_left
77,0,0,turn_left,0.39622641509433965,0.39622641509433965,,,18,40,turn_left
77,0,0,turn_right,0.29559748427672955,0.29559748427672955,,,12,40,turn_left
78,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,8,40,turn_right
78,0,0,turn_left,0.39130434782608697,0.39130434782608697,,,18,40,turn_right
78,0,0,turn_right,0.30434782608695654,0.30434782608695654,,,14,40,turn_right
79,0,0,constant_velocity,0.30061349693251532,0.30061349693251532,,,15,40,turn_left
79,0,0,turn_left,0.3987730061349693,0.3987730061349693,,,15,40,turn_left
79,0,0,turn_right,0.30061349693251532,0.30061349693251532,,,10,40,turn_left
80,0,0,constant_velocity,0.29696969696969699,0.29696969696969699,,,10,40,turn_right
80,0,0,turn_left,0.39393939393939392,0.39393939393939392,,,17,40,turn_right
80,0,0,turn_right,0.30909090909090908,0.30909090909090908,,,13,40,turn_right
81,0,0,constant_velocity,0.30538922155688625,0.30538922155688625,,,10,40,constant_velocity
81,0,0,turn_left,0.38922155688622756,0.38922155688622756,,,11,40,constant_velocity
81,0,0,turn_right,0.30538922155688625,0.30538922155688625,,,19,40,constant_velocity
82,0,0,constant_velocity,0.31360946745562129,0.31360946745562129,,,12,40,constant_velocity
82,0,0,turn_left,0.38461538461538464,0.38461538461538464,,,13,40,constant_velocity
82,0,0,turn_right,0.30177514792899407,0.30177514792899407,,,15,40,constant_velocity
83,0,0,constant_velocity,0.30994152046783624,0.30994152046783624,,,16,40,turn_right
83,0,0,turn_left,0.38011695906432746,0.38011695906432746,,,13,40,turn_right
83,0,0,turn_right,0.30994152046783624,0.30994152046783624,,,11,40,turn_right
84,0,0,constant_velocity,0.31791907514450868,0.31791907514450868,,,14,40,constant_velocity
84,0,0,turn_left,0.37572254335260113,0.37572254335260113,,,15,40,constant_velocity
84,0,0,turn_right,0.30635838150289019,0.30635838150289019,,,11,40,constant_velocity
85,0,0,constant_velocity,0.32571428571428573,0.32571428571428573,,,13,40,constant_velocity
85,0,0,turn_left,0.37142857142857144,0.37142857142857144,,,16,40,constant_velocity
85,0,0,turn_right,0.30285714285714288,0.30285714285714288,,,11,40,constant_velocity
86,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,8,40,constant_velocity
86,0,0,turn_left,0.3672316384180791,0.3672316384180791,,,20,40,constant_velocity
86,0,0,turn_right,0.29943502824858759,0.29943502824858759,,,12,40,constant_velocity
87,0,0,constant_velocity,0.32960893854748602,0.32960893854748602,,,15,40,turn_right
87,0,0,turn_left,0.36312849162011174,0.36312849162011174,,,11,40,turn_right
87,0,0,turn_right,0.30726256983240224,0.30726256983240224,,,14,40,turn_right
88,0,0,constant_velocity,0.32596685082872928,0.32596685082872928,,,12,40,turn_right
88,0,0,turn_left,0.35911602209944754,0.35911602209944754,,,15,40,turn_right
88,0,0,turn_right,0.31491712707182318,0.31491712707182318,,,13,40,turn_right
89,0,0,constant_velocity,0.32240437158469948,0.32240437158469948,,,11,40,turn_left
89,0,0,turn_left,0.36612021857923499,0.36612021857923499,,,13,40,turn_left
89,0,0,turn_right,0.31147540983606559,0.31147540983606559,,,16,40,turn_left
90,0,0,constant_velocity,0.32972972972972975,0.32972972972972975,,,9,40,constant_velocity
90,0,0,turn_left,0.36216216216216218,0.36216216216216218,,,19,40,constant_velocity
90,0,0,turn_right,0.30810810810810813,0.30810810810810813,,,12,40,constant_velocity
91,0,0,constant_velocity,0.32620320855614976,0.32620320855614976,,,14,40,turn_left
91,0,0,turn_left,0.36898395721925131,0.36898395721925131,,,14,40,turn_left
91,0,0,turn_right,0.30481283422459893,0.30481283422459893,,,12,40,turn_left
92,0,0,constant_velocity,0.32275132275132273,0.32275132275132273,,,15,40,turn_right
92,0,0,turn_left,0.36507936507936506,0.36507936507936506,,,16,40,turn_right
92,0,0,turn_right,0.31216931216931215,0.31216931216931215,,,9,40,turn_right
93,0,0,constant_velocity,0.3193717277486911,0.3193717277486911,,,8,40,turn_right
93,0,0,turn_left,0.36125654450261779,0.36125654450261779,,,15,40,turn_right
93,0,0,turn_right,0.3193717277486911,0.3193717277486911,,,17,40,turn_right
94,0,0,constant_velocity,0.31606217616580312,0.31606217616580312,,,11,40,turn_left
94,0,0,turn_left,0.36787564766839376,0.36787564766839376,,,14,40,turn_left
94,0,0,turn_right,0.31606217616580312,0.31606217616580312,,,15,40,turn_left
95,0,0,constant_velocity,0.31282051282051282,0.31282051282051282,,,11,40,turn_right
95,0,0,turn_left,0.36410256410256409,0.36410256410256409,,,13,40,turn_right
95,0,0,turn_right,0.32307692307692309,0.32307692307692309,,,16,40,turn_right
96,0,0,constant_velocity,0.30964467005076141,0.30964467005076141,,,13,40,turn_right
96,0,0,turn_left,0.3604060913705584,0.3604060913705584,,,15,40,turn_right
96,0,0,turn_right,0.32994923857868019,0.32994923857868019,,,12,40,turn_right
97,0,0,constant_velocity,0.30653266331658291,0.30653266331658291,,,15,40,turn_left
97,0,0,turn_left,0.36683417085427134,0.36683417085427134,,,13,40,turn_left
97,0,0,turn_right,0.32663316582914576,0.32663316582914576,,,12,40,turn_left
98,0,0,constant_velocity,0.30348258706467662,0.30348258706467662,,,5,40,turn_right
98,0,0,turn_left,0.36318407960199006,0.36318407960199006,,,11,40,turn_right
98,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,24,40,turn_right
99,0,0,constant_velocity,0.30049261083743845,0.30049261083743845,,,12,40,turn_right
99,0,0,turn_left,0.35960591133004927,0.35960591133004927,,,15,40,turn_right
99,0,0,turn_right,0.33990147783251229,0.33990147783251229,,,13,40,turn_right
100,0,0,constant_velocity,0.3073170731707317,0.3073170731707317,,,12,40,constant_velocity
100,0,0,turn_left,0.35609756097560974,0.35609756097560974,,,15,40,constant_velocity
100,0,0,turn_right,0.33658536585365856,0.33658536585365856,,,13,40,constant_velocity
101,0,0,constant_velocity,0.3140096618357488,0.3140096618357488,,,11,40,constant_velocity
101,0,0,turn_left,0.35265700483091789,0.35265700483091789,,,12,40,constant_velocity
101,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,17,40,constant_velocity
102,0,0,constant_velocity,0.31100478468899523,0.31100478468899523,,,10,40,turn_left
102,0,0,turn_left,0.35885167464114831,0.35885167464114831,,,13,40,turn_left
102,0,0,turn_right,0.33014354066985646,0.33014354066985646,,,17,40,turn_left
103,0,0,constant_velocity,0.30805687203791471,0.30805687203791471,,,13,40,turn_left
103,0,0,turn_left,0.36492890995260663,0.36492890995260663,,,10,40,turn_left
103,0,0,turn_right,0.32701421800947866,0.32701421800947866,,,17,40,turn_left
104,0,0,constant_velocity,0.31455399061032863,0.31455399061032863,,,7,40,constant_velocity
104,0,0,turn_left,0.36150234741784038,0.36150234741784038,,,21,40,constant_velocity
104,0,0,turn_right,0.323943661971831,0.323943661971831,,,12,40,constant_velocity
105,0,0,constant_velocity,0.3116279069767442,0.3116279069767442,,,19,40,turn_left
105,0,0,turn_left,0.36744186046511629,0.36744186046511629,,,12,40,turn_left
105,0,0,turn_right,0.32093023255813952,0.32093023255813952,,,9,40,turn_left
106,0,0,constant_velocity,0.30875576036866359,0.30875576036866359,,,16,40,turn_left
106,0,0,turn_left,0.37327188940092165,0.37327188940092165,,,15,40,turn_left
106,0,0,turn_right,0.31797235023041476,0.31797235023041476,,,9,40,turn_left
107,0,0,constant_velocity,0.31506849315068491,0.31506849315068491,,,10,40,constant_velocity
107,0,0,turn_left,0.36986301369863012,0.36986301369863012,,,17,40,constant_velocity
107,0,0,turn_right,0.31506849315068491,0.31506849315068491,,,13,40,constant_velocity
108,0,0,constant_velocity,0.31221719457013575,0.31221719457013575,,,17,40,turn_right
108,0,0,turn_left,0.36651583710407237,0.36651583710407237,,,10,40,turn_right
108,0,0,turn_right,0.32126696832579188,0.32126696832579188,,,13,40,turn_right
109,0,0,constant_velocity,0.3094170403587444,0.3094170403587444,,,16,40,turn_left
109,0,0,turn_left,0.37219730941704038,0.37219730941704038,,,17,40,turn_left
109,0,0,turn_right,0.31838565022421522,0.31838565022421522,,,7,40,turn_left
110,0,0,constant_velocity,0.30666666666666664,0.30666666666666664,,,9,40,turn_right
110,0,0,turn_left,0.36888888888888888,0.36888888888888888,,,15,40,turn_right
110,0,0,turn_right,0.32444444444444442,0.32444444444444442,,,16,40,turn_right
111,0,0,constant_velocity,0.30396475770925108,0.30396475770925108,,,11,40,turn_left
111,0,0,turn_left,0.37444933920704848,0.37444933920704848,,,15,40,turn_left
111,0,0,turn_right,0.32158590308370044,0.32158590308370044,,,14,40,turn_left
112,0,0,constant_velocity,0.30131004366812225,0.30131004366812225,,,10,40,turn_left
