step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
0,0,ego,-1,,0,0,0,1.5,,,0,2.0542434376742857,0,0,0
0,0,obstacle,0,constant_velocity,5,0.15962027693564573,,,0.26866578771266175,0,0,2.0542434376742857,0,0,0
1,0.10000000000000001,ego,-1,,0.16499999999615245,6.1261926991688461e-11,7.2072855286514282e-10,1.7999999999230494,,,0.16499999999615245,1.916314523397469,0,27.492788000000001,0
1,0.10000000000000001,obstacle,0,constant_velocity,5.0268665787712665,0.15962027693564573,,,0.26866578771266175,0,0.16499999999615245,1.916314523397469,0,27.492788000000001,0
2,0.20000000000000001,ego,-1,,0.35999989705172519,8.0195603123527566e-12,-1.2171163799760862e-09,2.0999979411884064,,,0.35999989705172519,1.748458358444317,0,19.825445999999999,0
2,0.20000000000000001,obstacle,0,constant_velocity,5.053733157542533,0.15962027693564573,,,0.26866578771266175,0,0.35999989705172519,1.748458358444317,0,19.825445999999999,0
3,0.30000000000000004,ego,-1,,0.5849973414668137,-8.1449228558421067e-10,-5.9881749512620567e-09,2.3999509471133629,,,0.5849973414668137,1.5506385169047558,0,19.043147999999999,0
3,0.30000000000000004,obstacle,0,turn_right,5.0805876472600717,0.15881440046667186,,,0.26854489717538937,-0.008058764689738802,0.5849973414668137,1.5506385169047558,0,19.043147999999999,0
