step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
22,2.2000000000000002,obstacle,0,turn_right,5.5798770680366676,0.063070050966033436,,,0.25416921143358673,-0.087059275476503759,4.306357728458309,0.26989469084869655,0.0060391788024509469,45.44511,0
23,2.3000000000000003,ego,-1,,4.4876812165286157,-0.54513338534317124,-0.31204170551386567,1.9022672580165185,,,4.4876812165286157,0.31883141704379914,0.0060069798496994531,52.828043999999998,0
23,2.3000000000000003,obstacle,0,turn_left,5.6055436910748258,0.055130434055265701,,,0.25666623038157976,-0.079396169107677425,4.4876812165286157,0.31883141704379914,0.0060069798496994531,52.828043999999998,0
24,2.4000000000000004,ego,-1,,4.670950225837716,-0.60763710486491651,-0.34512084259100756,1.9705954284262097,,,4.670950225837716,0.21164389269242467,0.0058568294413345375,52.852018999999999,0
24,2.4000000000000004,obstacle,0,turn_right,5.6309606122181846,0.046424506507615329,,,0.25416921143358673,-0.087059275476503759,4.670950225837716,0.21164389269242467,0.0058568294413345375,52.852018999999999,0
25,2.5,ego,-1,,4.8561490073942428,-0.68274880893137757,-0.42510338361022276,2.0274867739969298,,,4.8561490073942428,0.12747085397886782,0.0058100310991793134,44.523985000000003,0
25,2.5,obstacle,0,turn_left,5.6566272352563427,0.03848488959684758,,,0.25666623038157976,-0.079396169107677425,4.8561490073942428,0.12747085397886782,0.0058100310991793134,44.523985000000003,0
26,2.6000000000000001,ego,-1,,5.0431716380764069,-0.77093057624855987,-0.4558795271539568,2.1080597559166754,,,5.0431716380764069,0.074350457309292128,0.0056778998240456131,53.842353000000003,0
26,2.6000000000000001,obstacle,0,turn_right,5.6820441563997015,0.029778962049197204,,,0.25416921143358673,-0.087059275476503759,5.0431716380764069,0.074350457309292128,0.0056778998240456131,53.842353000000003,0
27,2.7000000000000002,ego,-1,,5.2339384368992503,-0.85521269024291335,-0.37587952777069944,2.0641650306516053,,,5.2339384368992503,0.045245491189294107,0.0055491992270654813,41.735174000000001,0
27,2.7000000000000002,obstacle,0,turn_right,5.7071885021348221,0.020314558611824598,,,0.25144345735121054,-0.094644034373726052,5.2339384368992503,0.045245491189294107,0.0055491992270654813,41.735174000000001,0
28,2.8000000000000003,ego,-1,,5.4236651532637277,-0.92152370143619011,-0.29587952779536253,1.9565274887464477,,,5.4236651532637277,0.031334133006994169,0.0054243109127853108,38.142196000000006,0
28,2.8000000000000003,obstacle,0,turn_right,5.732037644247737,0.01010019660899533,,,0.24849142112914249,-0.10214362002829266,5.4236651532637277,0.031334133006994169,0.0054243109127853108,38.142196000000006,0
29,2.9000000000000004,ego,-1,,5.613187721752996,-0.97110138891759012,-0.21587954433948336,1.962514439982519,,,5.613187721752996,0.032347952783400413,0.0053925404321585949,36.134157000000002,0
29,2.9000000000000004,obstacle,0,turn_left,5.7571819899828585,0.00063579317162272379,,,0.25144345735121054,-0.094644034373726066,5.613187721752996,0.032347952783400413,0.0053925404321585949,36.134157000000002,0
30,3,ego,-1,,5.8090445548279765,-1.005871406247566,-0.13587954453402945,2.0169307910993068,,,5.8090445548279765,0.046658990274431433,0.0052808153720037172,37.598979,0
30,3,obstacle,0,turn_right,5.7820311320957734,-0.0095785688312065454,,,0.24849142112914249,-0.10214362002829268,5.8090445548279765,0.046658990274431433,0.0052808153720037172,37.598979,0
31,3.1000000000000001,ego,-1,,6.0127818547927241,-1.0254251105950964,-0.055879811388919773,2.0776305243367812,,,6.0127818547927241,0.077170380506575542,0.0052434527929294331,38.537277000000003,0
31,3.1000000000000001,obstacle,0,turn_left,5.8071754778308948,-0.019042972268579154,,,0.25144345735121054,-0.09464403437372608,6.0127818547927241,0.077170380506575542,0.0052434527929294331,38.537277000000003,0
32,3.2000000000000002,ego,-1,,6.2229579568524089,-1.0287297898543071,0.024119193987962806,2.1275322388381395,,,6.2229579568524089,0.12320737202807264,0.0051429816999363689,39.250031,0
32,3.2000000000000002,obstacle,0,turn_right,5.8320246199438097,-0.029257334271408426,,,0.24849142112914249,-0.10214362002829269,6.2229579568524089,0.12320737202807264,0.0051429816999363689,39.250031,0
33,3.3000000000000003,ego,-1,,6.4374385657231592,-1.0149288506619922,0.1041189578077138,2.1720974657713881,,,6.4374385657231592,0.1846789699030289,0.0050448964054159743,39.003458999999999,0
33,3.3000000000000003,obstacle,0,turn_right,5.8565561958838819,-0.040212462603340562,,,0.24531575940072597,-0.10955128331932135,6.4374385657231592,0.1846789699030289,0.0050448964054159743,39.003458999999999,0
34,3.4000000000000004,ego,-1,,6.6539248716808972,-0.98348985596237593,0.18411683740961132,2.2042141581059913,,,6.6539248716808972,0.26064641126200461,0.0049493226563914663,41.004365999999997,0
34,3.4000000000000004,obstacle,0,turn_right,5.8807481288885981,-0.051898498388325803,,,0.24191933004716581,-0.11686035784985241,6.6539248716808972,0.26064641126200461,0.0049493226563914663,41.004365999999997,0
35,3.5,ego,-1,,6.8697677203853118,-0.93427630049118937,0.26410865397969857,2.2246118506835533,,,6.8697677203853118,0.34939991532362646,0.0048563541369352828,41.247290999999997,0
35,3.5,obstacle,0,turn_right,5.904578647851161,-0.064304924982941422,,,0.23830518962562808,-0.12406426594615612,6.8697677203853118,0.34939991532362646,0.0048563541369352828,41.247290999999997,0
36,3.6000000000000001,ego,-1,,7.0819663046842924,-0.86768647152840872,0.34404535525122082,2.2246033499906406,,,7.0819663046842924,0.4486056276930539,0.0047659563021456479,36.883299000000001,0
36,3.6000000000000001,obstacle,0,turn_right,5.9280263069130159,-0.077420577440660915,,,0.23447659061854503,-0.13115652457719501,7.0819663046842924,0.4486056276930539,0.0047659563021456479,36.883299000000001,0
37,3.7000000000000002,ego,-1,,7.2883481645318513,-0.78548586866939396,0.4140517192890012,2.2192945054228543,,,7.2883481645318513,0.55671418098965653,0.0046927776834704048,35.735590999999999,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.9514739659748708,-0.090536229898380421,,,0.23447659061854503,-0.13115652457719501,7.2883481645318513,0.55671418098965653,0.0046927776834704048,35.735590999999999,0
38,3.8000000000000003,ego,-1,,7.4942761319808646,-0.70368777669502725,0.34212543702525799,2.213240966876771,,,7.4942761319808646,0.37153136873735582,0.0046096523087576571,36.289027000000004,0
38,3.8000000000000003,obstacle,0,turn_right,5.9745176638255302,-0.10434930501727184,,,0.23043697850660036,-0.13813075118891424,7.4942761319808646,0.37153136873735582,0.0046096523087576571,36.289027000000004,0
39,3.9000000000000004,ego,-1,,7.7044136593516894,-0.63476673337036327,0.29171407426622709,2.2102530913827456,,,7.7044136593516894,0.16231280987130248,0.0045999829252293574,38.670085,0
39,3.9000000000000004,obstacle,0,turn_left,5.9979653228873842,-0.11746495747499133,,,0.23447659061854506,-0.13115652457719501,7.7044136593516894,0.16231280987130248,0.0045999829252293574,38.670085,0
40,4,ego,-1,,7.9161304841270148,-0.57290973088137154,0.27678886671282354,2.2011505753036373,,,7.9161304841270148,0.039295221071594555,0.0045318340439449043,38.645899999999997,0
40,4,obstacle,0,constant_velocity,6.021412981949239,-0.13058060993271084,,,0.23447659061854506,-0.13115652457719501,7.9161304841270148,0.039295221071594555,0.0045318340439449043,38.645899999999997,0
41,4.1000000000000005,ego,-1,,8.1266022242316147,-0.51102443915003826,0.29517558996652565,2.1865366800007937,,,8.1266022242316147,0.013939109337355093,0.004464158414692488,36.197075000000005,0
41,4.1000000000000005,obstacle,0,constant_velocity,6.0448606410110939,-0.14369626239043035,,,0.23447659061854506,-0.13115652457719501,8.1266022242316147,0.013939109337355093,0.004464158414692488,36.197075000000005,0
42,4.2000000000000002,ego,-1,,8.3344974223650592,-0.44673207022972378,0.30468901414382571,2.1656710014000922,,,8.3344974223650592,0.0093385896863295015,0.0043971957058222995,38.156724000000004,0
42,4.2000000000000002,obstacle,0,constant_velocity,6.0683083000729487,-0.15681191484814985,,,0.23447659061854506,-0.13115652457719501,8.3344974223650592,0.0093385896863295015,0.0043971957058222995,38.156724000000004,0
43,4.2999999999999998,ego,-1,,8.5405559422100765,-0.38281489289566023,0.29685802247273835,2.1492221385660533,,,8.5405559422100765,0.011391898311303383,0.0043311266769389461,38.309409000000002,0
43,4.2999999999999998,obstacle,0,constant_velocity,6.0917559591348036,-0.16992756730586936,,,0.23447659061854506,-0.13115652457719501,8.5405559422100765,0.011391898311303383,0.0043311266769389461,38.309409000000002,0
44,4.4000000000000004,ego,-1,,8.7467154941109122,-0.32397091271156142,0.25918408166073181,2.1388922111304676,,,8.7467154941109122,0.0062279316027780141,0.0042690665004163205,35.403297999999999,0
44,4.4000000000000004,obstacle,0,turn_right,6.114799656985463,-0.18374064242476079,,,0.23043697850660039,-0.13813075118891424,8.7467154941109122,0.0062279316027780141,0.0042690665004163205,35.403297999999999,0
45,4.5,ego,-1,,8.9544798707839988,-0.27454848568302198,0.20786539792618736,2.1328111117772015,,,8.9544798707839988,0.039392846354008415,0.0042581837458640437,35.198445,0
45,4.5,obstacle,0,turn_left,6.138247316047317,-0.1968562948824803,,,0.23447659061854509,-0.13115652457719501,8.9544798707839988,0.039392846354008415,0.0042581837458640437,35.198445,0
46,4.6000000000000005,ego,-1,,9.1636875348015945,-0.23416044417669368,0.17353652786220505,2.1288082637015924,,,9.1636875348015945,0.14619188456293819,0.0041972991562625869,35.513004000000002,0
46,4.6000000000000005,obstacle,0,constant_velocity,6.1616949751091719,-0.2099719473401998,,,0.23447659061854509,-0.13115652457719501,9.1636875348015945,0.14619188456293819,0.0041972991562625869,35.513004000000002,0
47,4.7000000000000002,ego,-1,,9.3736609907329935,-0.19980698719907408,0.15080304586139401,2.1265865180604564,,,9.3736609907329935,0.29252847537463977,0.0041374072559053838,34.452537999999997,0
47,4.7000000000000002,obstacle,0,constant_velocity,6.1851426341710267,-0.22308759979791931,,,0.23447659061854509,-0.13115652457719501,9.3736609907329935,0.29252847537463977,0.0041374072559053838,34.452537999999997,0
48,4.8000000000000007,ego,-1,,9.5841652152685093,-0.17038521046830188,0.1269300857415242,2.1245222867344329,,,9.5841652152685093,0.45452769045760788,0.0040849731262393701,36.315335999999995,0
48,4.8000000000000007,obstacle,0,turn_right,6.2081863320216861,-0.23690067491681074,,,0.23043697850660042,-0.13813075118891424,9.5841652152685093,0.45452769045760788,0.0040849731262393701,36.315335999999995,0
49,4.9000000000000004,ego,-1,,9.7950520278320106,-0.14525269265414503,0.11029995240097146,2.1231090861237361,,,9.7950520278320106,0.62979148343770475,0.0040732096019772844,32.376771999999995,0
49,4.9000000000000004,obstacle,0,turn_left,6.2316339910835401,-0.25001632737453028,,,0.23447659061854512,-0.13115652457719501,9.7950520278320106,0.62979148343770475,0.0040732096019772844,32.376771999999995,0
50,5,ego,-1,,10.006217411271514,-0.1237493200997086,0.092662813586937176,2.1220944235524293,,,10.006217411271514,0.8099445777708294,0.004056961846039148,32.677976000000001,0
50,5,obstacle,0,turn_left,6.255464510046103,-0.26242275396914588,,,0.23830518962562819,-0.12406426594615612,10.006217411271514,0.8099445777708294,0.004056961846039148,32.677976000000001,0
51,5.1000000000000005,ego,-1,,10.217600993446331,-0.10549120267669983,0.079657418379527486,2.1213481494696573,,,10.217600993446331,0.99506132027058247,0.0040101209335649266,33.631640999999995,0
51,5.1000000000000005,obstacle,0,turn_right,6.2789121691079579,-0.27553840642686539,,,0.23447659061854514,-0.13115652457719501,10.217600993446331,0.99506132027058247,0.0040101209335649266,33.631640999999995,0
52,5.2000000000000002,ego,-1,,10.429131452653705,-0.089871919198360239,0.067753364721627032,2.1208035905129696,,,10.429131452653705,1.1818988554083865,0.0039925976596682884,39.37229,0
52,5.2000000000000002,obstacle,0,turn_left,6.3027426880705208,-0.28794483302148099,,,0.23830518962562822,-0.12406426594615612,10.429131452653705,1.1818988554083865,0.0039925976596682884,39.37229,0
53,5.3000000000000007,ego,-1,,10.640773935652517,-0.076574860749362039,0.057737233766769723,2.1204098362999311,,,10.640773935652517,1.3700655646818778,0.0039416005988614847,46.978231999999998,0
53,5.3000000000000007,obstacle,0,constant_velocity,6.3265732070330838,-0.3003512596160966,,,0.23830518962562822,-0.12406426594615612,10.640773935652517,1.3700655646818778,0.0039416005988614847,46.978231999999998,0
54,5.4000000000000004,ego,-1,,10.852496776307932,-0.065241062290068819,0.04922307910201415,2.1201225742543177,,,10.852496776307932,1.5593747271803065,0.0038993919666033871,31.663616999999999,0
54,5.4000000000000004,obstacle,0,turn_right,6.3500208660949387,-0.31346691207381611,,,0.23447659061854517,-0.13115652457719501,10.852496776307932,1.5593747271803065,0.0038993919666033871,31.663616999999999,0
55,5.5,ego,-1,,11.064277995053425,-0.055581288863257056,0.041937698239906826,2.1199149080927606,,,11.064277995053425,1.7495156452225278,0.0038575381511869304,36.257508000000001,0
55,5.5,obstacle,0,turn_right,6.3730645639455981,-0.32727998719270757,,,0.2304369785066005,-0.13813075118891424,11.064277995053425,1.7495156452225278,0.0038575381511869304,36.257508000000001,0
56,5.6000000000000005,ego,-1,,11.276101752298684,-0.047351106762024045,0.035730988537558205,2.1197635840196143,,,11.276101752298684,1.9403087780137083,0.0038160886909614287,31.603142999999999,0
56,5.6000000000000005,obstacle,0,turn_right,6.3956835628124011,-0.34177805413751849,,,0.22618998866802931,-0.14498066944810944,11.276101752298684,1.9403087780137083,0.0038160886909614287,31.603142999999999,0
57,5.7000000000000002,ego,-1,,11.487956360385885,-0.040338830318245894,0.030443757754324723,2.1196539070938138,,,11.487956360385885,2.1316548588334729,0.0037750842605339952,37.906266000000002,0
57,5.7000000000000002,obstacle,0,turn_right,6.4178575071231032,-0.35694806562658876,,,0.22173944310702307,-0.15170011489070298,11.487956360385885,2.1316548588334729,0.0037750842605339952,37.906266000000002,0
58,5.8000000000000007,ego,-1,,11.699833375126682,-0.034364440447218994,0.025936159047296636,2.1195742670619024,,,11.699833375126682,2.3235050367305297,0.003734557973635165,40.914867999999998,0
58,5.8000000000000007,obstacle,0,turn_right,6.4395664418245211,-0.37277636967352329,,,0.21708934701418392,-0.15828304046934544,11.699833375126682,2.3235050367305297,0.003734557973635165,40.914867999999998,0
59,5.9000000000000004,ego,-1,,11.911726659083925,-0.029274629309936295,0.022095855995660305,2.1195164456160063,,,11.911726659083925,2.5152990917756615,0.0036929233514753179,32.246737999999993,0
59,5.9000000000000004,obstacle,0,constant_velocity,6.4612753765259399,-0.38860467372045782,,,0.21708934701418392,-0.15828304046934544,11.911726659083925,2.5152990917756615,0.0036929233514753179,32.246737999999993,0
60,6,ego,-1,,12.123631750912109,-0.024938493964399809,0.018823681220269738,2.1194744765306988,,,12.123631750912109,2.7070144643079077,0.0036518081421111764,29.213337999999997,0
60,6,obstacle,0,constant_velocity,6.4829843112273586,-0.40443297776739234,,,0.21708934701418392,-0.15828304046934544,12.123631750912109,2.7070144643079077,0.0036518081421111764,29.213337999999997,0
