step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
7,0.70000000000000007,obstacle,0,turn_right,-1.4554562099947874,-7.3007283480258458,,,0.051264361634260701,0.28171948295220345,1.4108307371654263,0.87691870270219918,0,40.241559000000002,0
8,0.80000000000000004,ego,-1,,-1.8071230680274568,-10.879559743957158,1.5843133917042087,2.0932275563610236,,,1.6204402560428424,0.70241717020256833,0,38.682169000000002,0
8,0.80000000000000004,obstacle,0,turn_right,-1.449487048873829,-7.2727228461735622,,,0.059691611209585375,0.28005501852284098,1.6204402560428424,0.70241717020256833,0,38.682169000000002,0
9,0.90000000000000002,ego,-1,,-1.809886457409303,-10.670300726979361,1.5836888672669938,2.0923177572583902,,,1.8296992730206387,0.52873487547802078,0,37.120434000000003,0
9,0.90000000000000002,obstacle,0,turn_right,-1.4426805346374405,-7.2449089938255673,,,0.068065142363884307,0.27813852347995466,1.8296992730206387,0.52873487547802078,0,37.120434000000003,0
10,1,ego,-1,,-1.811702250371735,-10.461155077298118,1.5752662165731079,2.0907652443696212,,,2.0388449227018821,0.35215761490484776,0,37.496078000000004,0
10,1,obstacle,0,turn_left,-1.4367113735164818,-7.2169034919732837,,,0.059691611209585368,0.28005501852284104,2.0388449227018821,0.35215761490484776,0,37.496078000000004,0
11,1.1000000000000001,ego,-1,,-1.8109419266036915,-10.252023718146184,1.5590567251554768,2.0919353723092211,,,2.2479762818538163,0.17150758942870059,0,54.544189000000003,0
11,1.1000000000000001,obstacle,0,constant_velocity,-1.4307422123955233,-7.1888979901209993,,,0.059691611209585368,0.28005501852284104,2.2479762818538163,0.17150758942870059,0,54.544189000000003,0
12,1.2000000000000002,ego,-1,,-1.8139997150188891,-10.042818702096845,1.6117614318958831,2.0930962102317583,,,2.4571812979031549,0.051360798183637479,0,37.655095000000003,0
12,1.2000000000000002,obstacle,0,constant_velocity,-1.4247730512745649,-7.1608924882687148,,,0.059691611209585368,0.28005501852284104,2.4571812979031549,0.051360798183637479,0,37.655095000000003,0
13,1.3,ego,-1,,-1.8300764859696603,-9.8341251139872998,1.6835926980367013,2.0940421101172375,,,2.6658748860127002,0.0068191432947425357,0,41.204571999999999,0
13,1.3,obstacle,0,turn_right,-1.4179665370381764,-7.1330786359207199,,,0.068065142363884307,0.27813852347995471,2.6658748860127002,0.0068191432947425357,0,41.204571999999999,0
14,1.4000000000000001,ego,-1,,-1.8593352582293718,-9.6263522087328113,1.7377637044941043,2.1029293366350092,,,2.8736477912671887,0.0036618093885033565,0,39.057881999999999,0
14,1.4000000000000001,obstacle,0,turn_left,-1.4119973759172177,-7.1050731340684363,,,0.059691611209585368,0.28005501852284109,2.8736477912671887,0.0036618093885033565,0,39.057881999999999,0
15,1.5,ego,-1,,-1.8971588201847631,-9.4190747475989607,1.7647953820535354,2.1112026553190177,,,3.0809252524010393,0.0053225579275349988,0,38.262763999999997,0
15,1.5,obstacle,0,constant_velocity,-1.4060282147962593,-7.0770676322161519,,,0.059691611209585368,0.28005501852284109,3.0809252524010393,0.0053225579275349988,0,38.262763999999997,0
16,1.6000000000000001,ego,-1,,-1.9383791417926666,-9.2118111380294661,1.769430139556478,2.1152567946470691,,,3.2881888619705339,0.005391308255449645,0,36.871779000000004,0
16,1.6000000000000001,obstacle,0,turn_right,-1.3992217005598708,-7.0492537798681569,,,0.068065142363884307,0.27813852347995477,3.2881888619705339,0.005391308255449645,0,36.871779000000004,0
17,1.7000000000000002,ego,-1,,-1.9781078430208454,-9.0073014714751238,1.7558398527247088,2.0514321254158663,,,3.4926985285248762,0.0030479620318780709,0,38.148790000000005,0
17,1.7000000000000002,obstacle,0,turn_left,-1.3932525394389121,-7.0212482780158734,,,0.059691611209585368,0.28005501852284115,3.4926985285248762,0.0030479620318780709,0,38.148790000000005,0
18,1.8,ego,-1,,-2.012536790654647,-8.8092550208823432,1.7298202557113269,1.9690170290180748,,,3.6907449791176568,0.0061039210204424377,0,37.415606999999994,0
18,1.8,obstacle,0,turn_right,-1.3864460252025237,-6.9934344256678784,,,0.068065142363884307,0.27813852347995482,3.6907449791176568,0.0061039210204424377,0,37.415606999999994,0
19,1.9000000000000001,ego,-1,,-2.0396807156324379,-8.6139511806540678,1.6879899886634497,1.9748923205937932,,,3.8860488193459322,0.0064975315830436697,0,38.918391,0
19,1.9000000000000001,obstacle,0,turn_right,-1.3788082832540922,-6.9658372534139064,,,0.076377419484315021,0.27597172253972357,3.8860488193459322,0.0064975315830436697,0,38.918391,0
20,2,ego,-1,,-2.057384894084834,-8.4153055023808232,1.6315675461759283,2.014297875469484,,,4.0846944976191768,0.011013128602481048,0,39.852750999999998,0
20,2,obstacle,0,turn_right,-1.3703461870458391,-6.9384815968462323,,,0.084620962082531004,0.27355656567673908,4.0846944976191768,0.011013128602481048,0,39.852750999999998,0
21,2.1000000000000001,ego,-1,,-2.0694509827885841,-8.2118734603103025,1.6285232963193756,2.0614949705635914,,,4.2881265396896975,0.12775869373862903,0,37.128039000000001,0
21,2.1000000000000001,obstacle,0,constant_velocity,-1.361884090837586,-6.9111259402785583,,,0.084620962082531004,0.27355656567673908,4.2881265396896975,0.12775869373862903,0,37.128039000000001,0
22,2.2000000000000002,ego,-1,,-2.0827428797148047,-8.0052756941706313,1.6415480285202364,2.0790324064400676,,,4.4947243058293687,0.28258223856585496,0,40.754168999999997,0
22,2.2000000000000002,obstacle,0,turn_left,-1.3542463488891545,-6.8835287680245862,,,0.076377419484315021,0.27597172253972357,4.4947243058293687,0.28258223856585496,0,40.754168999999997,0
23,2.3000000000000003,ego,-1,,-2.1043835559634645,-7.7978319349732699,1.707859398372046,2.0931217255194059,,,4.7021680650267301,0.25921224061245796,0,42.815639000000004,0
23,2.3000000000000003,obstacle,0,turn_right,-1.3457842526809014,-6.8561731114569122,,,0.084620962082531004,0.27355656567673908,4.7021680650267301,0.25921224061245796,0,42.815639000000004,0
24,2.4000000000000004,ego,-1,,-2.1413548819778758,-7.5908630772115266,1.7871448161840893,2.1128810599192436,,,4.9091369227884734,0.15819251457448869,0,36.446522999999999,0
24,2.4000000000000004,obstacle,0,turn_right,-1.3365054175282396,-6.8290835888199961,,,0.092788351526616311,0.27089522636915975,4.9091369227884734,0.15819251457448869,0,36.446522999999999,0
25,2.5,ego,-1,,-2.191075336999702,-7.3846123667295691,1.827500922004583,2.1305886744471918,,,5.1153876332704309,0.091959094685261311,0,47.953899,0
25,2.5,obstacle,0,constant_velocity,-1.327226582375578,-6.80199406618308,,,0.092788351526616311,0.27089522636915975,5.1153876332704309,0.091959094685261311,0,47.953899,0
26,2.6000000000000001,ego,-1,,-2.2368947960102985,-7.1766554543966254,1.7478175006337757,2.1294347902347539,,,5.3233445456033746,0.052929445596356484,0,39.422375000000002,0
26,2.6000000000000001,obstacle,0,constant_velocity,-1.3179477472229164,-6.7749045435461639,,,0.092788351526616311,0.27089522636915975,5.3233445456033746,0.052929445596356484,0,39.422375000000002,0
27,2.7000000000000002,ego,-1,,-2.2658534154267418,-6.9667308089050213,1.6678176094763755,2.109947945726717,,,5.5332691910949787,0.031162583727062598,0,36.626059000000005,0
27,2.7000000000000002,obstacle,0,turn_left,-1.3094856510146633,-6.7475488869784899,,,0.084620962082531018,0.27355656567673908,5.5332691910949787,0.031162583727062598,0,36.626059000000005,0
28,2.8000000000000003,ego,-1,,-2.2778839095139038,-6.7559287313402105,1.5878176395059631,2.114080094382738,,,5.7440712686597895,0.02751377413616285,0,37.123911,0
28,2.8000000000000003,obstacle,0,constant_velocity,-1.3010235548064102,-6.7201932304108158,,,0.084620962082531018,0.27355656567673908,5.7440712686597895,0.02751377413616285,0,37.123911,0
29,2.9000000000000004,ego,-1,,-2.272990219807288,-6.5435995645664811,1.5078176758780142,2.1347638361540739,,,5.9564004354335189,0.042569504068986852,0,36.276153999999998,0
29,2.9000000000000004,obstacle,0,turn_right,-1.2917447196537484,-6.6931037077738997,,,0.092788351526616325,0.27089522636915975,5.9564004354335189,0.042569504068986852,0,36.276153999999998,0
30,3,ego,-1,,-2.2510091041476352,-6.3309486714865635,1.4278177690428473,2.1420552356459197,,,6.1690513285134365,0.074863340529420119,0,37.645647999999994,0
30,3,obstacle,0,constant_velocity,-1.2824658845010868,-6.6660141851369836,,,0.092788351526616325,0.27089522636915975,6.1690513285134365,0.074863340529420119,0,37.645647999999994,0
31,3.1000000000000001,ego,-1,,-2.212069477360787,-6.1205058942038688,1.3478238636188657,2.1393878766728052,,,6.3794941057961312,0.12334903410990572,0,38.390752999999997,0
31,3.1000000000000001,obstacle,0,turn_right,-1.2723786607293515,-6.6392151751727111,,,0.10087223771735351,0.26799009964272741,6.3794941057961312,0.12334903410990572,0,38.390752999999997,0
32,3.2000000000000002,ego,-1,,-2.1614922620979145,-5.9129323464596322,1.3157505148884057,2.1337255313434431,,,6.5870676535403678,0.19005180299976265,0,35.477058,0
32,3.2000000000000002,obstacle,0,turn_right,-1.2614921261590697,-6.6127307951811698,,,0.10886534570281686,0.26484379991540563,6.5870676535403678,0.19005180299976265,0,35.477058,0
33,3.3000000000000003,ego,-1,,-2.113274849522103,-5.7052592879045756,1.3695800709643238,2.1307319918241294,,,6.7947407120954244,0.28301928899153395,0,38.340949999999999,0
33,3.3000000000000003,obstacle,0,constant_velocity,-1.2506055915887879,-6.5862464151896294,,,0.10886534570281686,0.26484379991540563,6.7947407120954244,0.28301928899153395,0,38.340949999999999,0
34,3.4000000000000004,ego,-1,,-2.0734924578426854,-5.4959986555838594,1.3962801522374406,2.1295659554641166,,,7.0040013444161406,0.40158078253954366,0,43.022876000000004,0
34,3.4000000000000004,obstacle,0,constant_velocity,-1.2397190570185062,-6.559762035198089,,,0.10886534570281686,0.26484379991540563,7.0040013444161406,0.40158078253954366,0,43.022876000000004,0
35,3.5,ego,-1,,-2.0405788206408748,-5.2855397534502,1.4350415048269456,2.1310414483933955,,,7.2144602465498,0.35774271131703084,0,44.678416999999996,0
35,3.5,obstacle,0,constant_velocity,-1.2288325224482244,-6.5332776552065486,,,0.10886534570281686,0.26484379991540563,7.2144602465498,0.35774271131703084,0,44.678416999999996,0
36,3.6000000000000001,ego,-1,,-2.014465010380631,-5.0740733396552455,1.4608179293458219,2.1305305177014651,,,7.4259266603447545,0.20835891321742062,0,35.058453,0
36,3.6000000000000001,obstacle,0,turn_right,-1.2171564742256904,-6.50713173934209,,,0.11676048222533807,0.26145915864458019,7.4259266603447545,0.20835891321742062,0,35.058453,0
37,3.7000000000000002,ego,-1,,-1.9922538573921782,-4.8622671488475824,1.4718090160492545,2.1288428810288984,,,7.6377328511524176,0.10278837334222302,0,33.344434,0
37,3.7000000000000002,obstacle,0,turn_right,-1.2047014200061952,-6.4813478171641963,,,0.12455054219495258,0.25783922177893837,7.6377328511524176,0.10278837334222302,0,33.344434,0
38,3.8000000000000003,ego,-1,,-1.9703520703204767,-4.6506817513407759,1.4634906451795151,2.1254880712375153,,,7.8493182486592241,0.059835336495092539,0,32.375940999999997,0
38,3.8000000000000003,obstacle,0,turn_right,-1.1914785684978451,-6.4559490924624638,,,0.13222851508350103,0.25398724701732089,7.8493182486592241,0.059835336495092539,0,32.375940999999997,0
39,3.9000000000000004,ego,-1,,-1.9472587430505359,-4.4394777855597827,1.4602841616602718,2.1237685979741987,,,8.0605222144402173,0.0403404773723407,0,33.770952999999999,0
39,3.9000000000000004,obstacle,0,turn_right,-1.1774998193744819,-6.4309584223747622,,,0.13978749123363132,0.24990670087701269,8.0605222144402173,0.0403404773723407,0,33.770952999999999,0
40,4,ego,-1,,-1.9249674357118438,-4.2283611671797052,1.4709141964239763,2.1220553886906544,,,8.2716388328202939,0.02982792679085422,0,32.582508000000004,0
40,4,obstacle,0,turn_right,-1.1627777525667795,-6.4063982968173514,,,0.14722066807702394,0.24560125557411142,8.2716388328202939,0.02982792679085422,0,32.582508000000004,0
41,4.1000000000000005,ego,-1,,-1.9056715187365532,-4.0170608086467743,1.4885445721079797,2.121591160152299,,,8.4829391913532266,0.044829906808566244,0,33.634928000000002,0
41,4.1000000000000005,obstacle,0,turn_right,-1.1473256169411552,-6.3822908182454734,,,0.15452135625624422,0.24107478571878085,8.4829391913532266,0.044829906808566244,0,33.634928000000002,0
42,4.2000000000000002,ego,-1,,-1.8897122583597696,-3.8055564078444561,1.5024227946247555,2.1205560153080993,,,8.6944435921555439,0.10474509907650309,0,33.383968000000003,0
42,4.2000000000000002,obstacle,0,turn_right,-1.1311573183766839,-6.3586576817626375,,,0.16168298564471251,0.23633136482836328,8.6944435921555439,0.10474509907650309,0,33.383968000000003,0
43,4.2999999999999998,ego,-1,,-1.876514572262693,-3.5939135847070762,1.5146145511421603,2.1205485810373035,,,8.9060864152929238,0.19697627885964453,0,33.948425999999998,0
43,4.2999999999999998,obstacle,0,turn_left,-1.1157051827510593,-6.3345502031907595,,,0.15452135625624419,0.24107478571878088,8.9060864152929238,0.19697627885964453,0,33.948425999999998,0
44,4.4000000000000004,ego,-1,,-1.8652714706756621,-3.3821811212106594,1.5208769667795856,2.1200735600332568,,,9.1178188787893415,0.32051460683891908,0,31.868551000000004,0
44,4.4000000000000004,obstacle,0,constant_velocity,-1.100253047125435,-6.3104427246188814,,,0.15452135625624419,0.24107478571878088,9.1178188787893415,0.32051460683891908,0,31.868551000000004,0
45,4.5,ego,-1,,-1.8555428209683476,-3.1704052610560929,1.5289034790040434,2.1199218579305197,,,9.3295947389439071,0.45772146319440221,0,34.734637999999997,0
45,4.5,obstacle,0,turn_right,-1.0840847485609637,-6.2868095881360455,,,0.16168298564471248,0.23633136482836331,9.3295947389439071,0.45772146319440221,0,34.734637999999997,0
46,4.6000000000000005,ego,-1,,-1.8473332592482425,-2.9585804181521951,1.53521529070393,2.1197625719604858,,,9.5414195818478049,0.60765138039706201,0,32.711148999999999,0
46,4.6000000000000005,obstacle,0,turn_left,-1.0686326129353392,-6.2627021095641675,,,0.15452135625624416,0.24107478571878091,9.5414195818478049,0.60765138039706201,0,32.711148999999999,0
47,4.7000000000000002,ego,-1,,-1.8403303735634347,-2.7467255591497106,1.5402912487837204,2.1196533389411165,,,9.7532744408502889,0.76616457476481714,0,32.615088999999998,0
47,4.7000000000000002,obstacle,0,turn_left,-1.0539105461276368,-6.2381419840067567,,,0.14722066807702389,0.24560125557411147,9.7532744408502889,0.76616457476481714,0,32.615088999999998,0
48,4.8000000000000007,ego,-1,,-1.8343516464519276,-2.5348487049351474,1.544880537046176,2.1195742031241771,,,9.9651512950648513,0.93163449706515133,0,32.408533000000006,0
48,4.8000000000000007,obstacle,0,turn_right,-1.0384584105020125,-6.2140345054348787,,,0.15452135625624419,0.24107478571878091,9.9651512950648513,0.93163449706515133,0,32.408533000000006,0
49,4.9000000000000004,ego,-1,,-1.8292651932151069,-2.3229553405424928,1.5487117956357062,2.1195164933621125,,,10.177044659457508,1.101981049679494,0,31.256745000000002,0
49,4.9000000000000004,obstacle,0,constant_velocity,-1.023006274876388,-6.1899270268630007,,,0.15452135625624419,0.24107478571878091,10.177044659457508,1.101981049679494,0,31.256745000000002,0
50,5,ego,-1,,-1.8249306865271511,-2.1110502269838403,1.5519766901382199,2.1194741886293658,,,10.38894977301616,1.2758887689036478,0,31.567848000000001,0
50,5,obstacle,0,constant_velocity,-1.0075541392507636,-6.1658195482911227,,,0.15452135625624419,0.24107478571878091,10.38894977301616,1.2758887689036478,0,31.567848000000001,0
51,5.1000000000000005,ego,-1,,-1.8212376718106369,-1.8991365606842177,1.5547655425893439,2.1194440430634365,,,10.600863439315782,1.4518053089428922,0,32.576607000000003,0
51,5.1000000000000005,obstacle,0,turn_left,-0.99283207244306126,-6.1412594227337118,,,0.14722066807702391,0.24560125557411147,10.600863439315782,1.4518053089428922,0,32.576607000000003,0
52,5.2000000000000002,ego,-1,,-1.8180918398346018,-1.6872166645062356,1.5571404175402885,2.1194218320215681,,,10.812783335493764,1.6291680902123178,0,31.169062,0
52,5.2000000000000002,obstacle,0,turn_left,-0.97885332331969821,-6.1162687526460102,,,0.13978749123363129,0.24990670087701275,10.812783335493764,1.6291680902123178,0,31.169062,0
53,5.3000000000000007,ego,-1,,-1.8154119497006536,-1.4752922619765505,1.5591625855907627,2.1194058127643887,,,11.02470773802345,1.8081921528283551,0,30.109757999999999,0
53,5.3000000000000007,obstacle,0,constant_velocity,-0.96487457419633504,-6.0912780825583086,,,0.13978749123363129,0.24990670087701275,11.02470773802345,1.8081921528283551,0,30.109757999999999,0
54,5.4000000000000004,ego,-1,,-1.813128959952494,-1.26336458532886,1.5608859137652216,2.1193941725284877,,,11.23663541467114,1.9885277917747268,0,30.327847000000002,0
54,5.4000000000000004,obstacle,0,constant_velocity,-0.95089582507297188,-6.066287412470607,,,0.13978749123363129,0.24990670087701275,11.23663541467114,1.9885277917747268,0,30.327847000000002,0
55,5.5,ego,-1,,-1.8111841455880398,-1.0514345332173449,1.5623538950769629,2.1193857159457545,,,11.448565466782654,2.1705374216715159,0,29.708506999999997,0
55,5.5,obstacle,0,turn_right,-0.9361737582652695,-6.0417272869131962,,,0.14722066807702391,0.24560125557411147,11.448565466782654,2.1705374216715159,0,29.708506999999997,0
56,5.6000000000000005,ego,-1,,-1.809527410170489,-0.83950275763352933,1.5636044667464748,2.1193795820332948,,,11.660497242366469,2.3540138944191966,0,29.637354000000002,0
56,5.6000000000000005,obstacle,0,turn_right,-0.92072162263964508,-6.0176198083413182,,,0.15452135625624422,0.24107478571878091,11.660497242366469,2.3540138944191966,0,29.637354000000002,0
57,5.7000000000000002,ego,-1,,-1.8081160848471975,-0.62756973143476436,1.5646697867122383,2.1193751257100808,,,11.872430268565234,2.5375273331097645,0,30.439295000000001,0
57,5.7000000000000002,obstacle,0,turn_left,-0.90599955583194269,-5.9930596827839073,,,0.14722066807702394,0.24560125557411147,11.872430268565234,2.5375273331097645,0,30.439295000000001,0
58,5.8000000000000007,ego,-1,,-1.8069138183309525,-0.41563579798588457,1.5655773161606599,2.119371890791856,,,12.084364202014113,2.7209961455822809,0,29.404987999999999,0
58,5.8000000000000007,obstacle,0,turn_left,-0.89202080670857964,-5.9680690126962057,,,0.13978749123363132,0.24990670087701275,12.084364202014113,2.7209961455822809,0,29.404987999999999,0
59,5.9000000000000004,ego,-1,,-1.8058896457466913,-0.2037012062770934,1.5663504253590248,2.1193695417328104,,,12.296298793722904,2.9049409625897624,0,29.216556000000001,0
59,5.9000000000000004,obstacle,0,constant_velocity,-0.87804205758521647,-5.9430783426085041,,,0.13978749123363132,0.24990670087701275,12.296298793722904,2.9049409625897624,0,29.216556000000001,0
60,6,ego,-1,,-1.8050171880811774,0.0082338629486094217,1.5670090204753715,2.1193678350643519,,,12.508233862948607,3.089877656668417,0,29.107040000000001,0
60,6,obstacle,0,turn_right,-0.86331999077751409,-5.9185182170510933,,,0.14722066807702394,0.24560125557411147,12.508233862948607,3.089877656668417,0,29.107040000000001,0
