step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
0,40.859003999999999,1,0,0,8.9954801793955887,40,0,-1,-1,-1,-1,1,-1,-1,0,0
1,38.970889,1,0,0,7.5795682984646646,40,1,-1,-1,-1,-1,1,-1,-1,0,0
2,39.034829000000002,1,0,0,4.567078934510376e-05,40,1,-1,-1,-1,-1,1,-1,-1,0,0
3,40.556047,1,0,0,0.0068772678340914689,40,1,-1,-1,-1,-1,1,-1,-1,0,0
4,44.324834000000003,1,0,0,0.010382876875819637,40,1,-1,-1,-1,-1,1,-1,-1,0,0
5,39.298192,1,0,0,0.00073452750944700683,40,1,-1,-1,-1,-1,1,-1,-1,0,0
6,40.156287999999996,1,0,0,0.0038967878086652655,40,1,-1,-1,-1,-1,1,-1,-1,0,0
7,43.133513000000001,1,0,0,0.023015510165104502,40,1,-1,-1,-1,-1,1,-1,-1,0,0
8,44.998185000000007,1,0,0,0.016388388570379119,40,1,-1,-1,-1,-1,1,-1,-1,0,0
9,44.208786000000003,1,0,0,0.46286865656369175,40,1,-1,-1,-1,-1,1,-1,-1,0,0
10,40.297102000000002,1,0,0,0.42893609261349241,40,1,-1,-1,-1,-1,1,-1,-1,0,0
11,39.864512999999995,1,0,0,0.59474142841693334,40,1,-1,-1,-1,-1,1,-1,-1,0,0
12,39.732284999999997,1,0,0,0.42606913725034584,40,1,-1,-1,-1,-1,1,-1,-1,0,0
13,39.394031000000005,1,0,0,0.095045723455633987,40,1,-1,-1,-1,-1,1,-1,-1,0,0
14,41.342019000000001,1,0,0,2.4564436185945961,40,1,-1,-1,-1,-1,1,-1,-1,0,0
15,38.791482999999999,1,0,0,1.0458823275144702,40,1,-1,-1,-1,-1,1,-1,-1,0,0
16,37.939547999999995,1,0,0,0.75326071532606631,40,1,-1,-1,-1,-1,1,-1,-1,0,0
17,38.596989000000001,1,0,0,0.22647234208548989,40,1,-1,-1,-1,-1,1,-1,-1,0,0
18,37.713183999999998,1,0,0,0.41127170084308279,40,1,-1,-1,-1,-1,1,-1,-1,0,0
19,43.862598000000006,1,0,0,0.42396234785977494,40,1,-1,-1,-1,-1,1,-1,-1,0,0
20,45.488762999999999,1,0,0,0.3860732798393085,40,1,-1,-1,-1,-1,1,-1,-1,0,0
21,43.264237999999999,1,0,0,1.1565261405007574,40,1,-1,-1,-1,-1,1,-1,-1,0,0
22,41.803774000000004,1,0,0,1.0453482311781768,40,1,-1,-1,-1,-1,1,-1,-1,0,0
23,39.749065999999999,1,0,0,0.62900540468946298,40,1,-1,-1,-1,-1,1,-1,-1,0,0
24,38.131487999999997,1,0,0,4.0646273378701885,40,1,-1,-1,-1,-1,1,-1,-1,0,0
25,39.425381000000002,1,0,0,0.7971813296636685,40,1,-1,-1,-1,-1,1,-1,-1,0,0
26,37.885016,1,0,0,0.83854344888326404,40,1,-1,-1,-1,-1,1,-1,-1,0,0
27,38.208382,1,0,0,1.080877742138981,40,1,-1,-1,-1,-1,1,-1,-1,0,0
28,37.258642999999999,1,0,0,1.0283697034281944,40,1,-1,-1,-1,-1,1,-1,-1,0,0
29,39.509467999999998,1,0,0,0.90144626494346025,40,1,-1,-1,-1,-1,1,-1,-1,0,0
30,37.866652000000002,1,0,0,0.81496654203388086,40,1,-1,-1,-1,-1,1,-1,-1,0,0
31,36.971866999999996,1,0,0,0.75496461449493013,40,1,-1,-1,-1,-1,1,-1,-1,0,0
32,38.289642999999998,1,0,0,0.67816873944518397,40,1,-1,-1,-1,-1,1,-1,-1,0,0
33,36.949774999999995,1,0,0,0.64393261796062051,40,1,-1,-1,-1,-1,1,-1,-1,0,0
34,39.125239000000001,1,0,0,0.64195029551377314,40,1,-1,-1,-1,-1,1,-1,-1,0,0
35,37.367446999999999,1,0,0,0.015413069049695995,40,1,-1,-1,-1,-1,1,-1,-1,0,0
36,37.599190999999998,1,0,0,0.23355902466799153,40,1,-1,-1,-1,-1,1,-1,-1,0,0
37,37.102219999999996,1,0,0,0.1491341237114697,40,1,-1,-1,-1,-1,1,-1,-1,0,0
38,33.999251000000001,1,0,0,0.073184981023337092,40,1,-1,-1,-1,-1,1,-1,-1,0,0
39,33.917206999999998,1,0,0,0.13503770301587154,40,1,-1,-1,-1,-1,1,-1,-1,0,0
40,33.964374999999997,1,0,0,0.10980368628700851,40,1,-1,-1,-1,-1,1,-1,-1,0,0
41,34.231214999999999,1,0,0,0.15793986913476429,40,1,-1,-1,-1,-1,1,-1,-1,0,0
