step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
43,141.96584799999999,1,1,0,0.3499920938456858,20,1,0,-1,-1,-1,1,-1,-1,0,0
44,138.61062699999999,1,1,0,8.8734513098387442,20,1,0,-1,-1,-1,1,-1,-1,0,0
45,131.632048,1,1,0,9.007606127868188,20,1,0,-1,-1,-1,1,-1,-1,0,0
46,137.80657099999999,1,1,0,9.0881819666610149,20,1,1,-1,1,1,1,-1,-1,0,0
47,123.228213,1,1,0,2.3834449645295099,20,1,0,-1,-1,-1,1,-1,-1,0,0
48,249.40664100000001,1,1,0,0.66423156320581611,20,1,1,-1,0,1,1,-1,-1,0,0
49,120.09352199999999,1,1,0,0.86320214362391057,20,1,0,-1,-1,-1,1,-1,-1,0,0
50,120.10847099999999,1,1,0,1.0213681730993716,20,1,0,-1,-1,-1,1,-1,-1,0,0
51,194.023056,1,1,0,0.70563604999214402,20,1,1,-1,0,1,1,-1,-1,0,0
52,116.70410800000001,1,1,0,0.95726097225025053,20,1,0,-1,-1,-1,1,-1,-1,0,0
53,109.459429,1,1,0,0.70211520649632253,20,1,0,-1,-1,-1,1,-1,-1,0,0
54,194.100663,1,1,0,0.63987701891104865,20,1,1,-1,0,1,1,-1,-1,0,0
55,117.40433999999999,1,1,0,0.63928388177206086,20,1,0,-1,-1,-1,1,-1,-1,0,0
56,115.593012,1,1,0,0.11283317766705794,20,1,0,-1,-1,-1,1,-1,-1,0,0
57,111.954858,1,1,0,0.42603994432991693,20,1,0,-1,-1,-1,1,-1,-1,0,0
58,108.18337,1,1,0,0.16167788682096501,20,1,0,-1,-1,-1,1,-1,-1,0,0
59,202.87880100000001,1,1,0,0.97842631532490365,20,1,1,-1,0,1,1,-1,-1,0,0
60,113.547079,1,1,0,0.026033045978274817,20,1,0,-1,-1,-1,1,-1,-1,0,0
61,112.743565,1,1,0,0.43037961206561309,20,1,0,-1,-1,-1,1,-1,-1,0,0
62,109.24697999999999,1,1,0,0.20806616692225446,20,1,0,-1,-1,-1,1,-1,-1,0,0
63,106.683155,1,1,0,0.040088867667363443,20,1,0,-1,-1,-1,1,-1,-1,0,0
64,174.95918999999998,1,1,0,0.04530178366197507,20,1,1,-1,0,1,1,-1,-1,0,0
65,103.934826,1,1,0,0.013098874312875887,20,1,0,-1,-1,-1,1,-1,-1,0,0
66,167.953025,1,1,0,0.012411102204197291,20,1,1,-1,0,1,1,-1,-1,0,0
67,101.127883,1,1,0,0.27442058033486405,20,1,0,-1,-1,-1,1,-1,-1,0,0
68,111.406688,1,1,0,0.51462071008741561,20,1,0,-1,-1,-1,1,-1,-1,0,0
69,102.90978100000001,1,1,0,0.63006885403364299,20,1,0,-1,-1,-1,1,-1,-1,0,0
70,100.84262200000001,1,1,0,0.17288493279187328,20,1,0,-1,-1,-1,1,-1,-1,0,0
71,102.872507,1,1,0,0.054550733376999679,20,1,0,-1,-1,-1,1,-1,-1,0,0
72,100.00623400000001,1,1,0,0.00037328912755523098,20,1,0,-1,-1,-1,1,-1,-1,0,0
73,106.07274699999999,1,1,0,0.0004098804667659732,20,1,0,-1,-1,-1,1,-1,-1,0,0
74,100.29646700000001,1,1,0,0.010626114970073968,20,1,0,-1,-1,-1,1,-1,-1,0,0
75,112.24619,1,1,0,2.3150949127934477e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
76,109.60411999999999,1,1,0,0.001823265624337932,20,1,0,-1,-1,-1,1,-1,-1,0,0
77,114.175315,1,1,0,0.00095574377645794232,20,1,0,-1,-1,-1,1,-1,-1,0,0
78,97.771042000000008,1,1,0,7.0541745522907556e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
79,92.898515000000003,1,1,0,0.0013339774656880327,20,1,0,-1,-1,-1,1,-1,-1,0,0
80,98.851524999999995,1,1,0,2.0549819209013897e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
81,97.729188999999991,1,1,0,5.9270538796538106e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
82,93.339351000000008,1,1,0,5.6725496796766387e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
83,95.104680999999999,1,1,0,2.4330494922064214e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
84,90.828284999999994,1,1,0,3.9643361532540502e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
85,94.412548999999999,1,1,0,1.3545912018213465e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
86,95.387074999999996,1,1,0,3.3521820668462302e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
87,101.785241,1,1,0,2.1500342194914556e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
88,113.966156,1,1,0,1.6435875814239044e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
89,91.240276999999992,1,1,0,8.6466665639048613e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
90,90.141681000000005,1,1,0,4.8528629566340508e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
91,91.307558999999998,1,1,0,3.007692358006717e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
92,93.073433999999992,1,1,0,1.7747442171189663e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
93,96.352999999999994,1,1,0,1.0336267791876046e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
94,92.143478999999999,1,1,0,6.0817180482757666e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
95,88.661597,1,1,0,3.5936088315979487e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
96,89.518860000000004,1,1,0,2.1211568726385475e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
97,90.459983999999992,1,1,0,1.2470433558872819e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
98,88.826883999999993,1,1,0,7.3451231784789171e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
99,88.534250999999998,1,1,0,4.332785240592709e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
100,87.446067999999997,1,1,0,2.5491684204037793e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
101,91.207177999999999,1,1,0,1.5032341744659683e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
102,88.048278999999994,1,1,0,8.859033179242674e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
103,94.738377999999997,1,1,0,5.2119189537039618e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
104,92.250152,1,1,0,3.0737192587105018e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
105,94.396397000000007,1,1,0,1.8115728202054264e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
106,94.551051000000001,1,1,0,1.06596639043354e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
107,85.584148999999996,1,1,0,6.2845155899106626e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
108,83.100327000000007,1,1,0,3.7031613669987779e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
109,88.413212000000001,1,1,0,2.1812632016014793e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
110,88.276573999999997,1,1,0,1.2842994943335674e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
111,87.981437999999997,1,1,0,7.5758936392062551e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
112,80.22992099999999,1,1,0,4.4565538125865218e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
113,84.332247999999993,1,1,0,2.6296026827262861e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
114,93.972729000000001,1,1,0,1.5478498649639201e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
115,85.098326,1,1,0,9.114142129643402e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
116,86.466813999999999,1,1,0,5.3757561117324775e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
117,85.821421000000001,1,1,0,3.167350339965646e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
118,83.606155000000001,1,1,0,1.8634345212856608e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
119,81.567992000000004,1,1,0,1.0978600562025694e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
120,84.467837000000003,1,1,0,6.4896842953132247e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
121,82.922337999999996,1,1,0,3.8122137749938489e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
122,81.46131299999999,1,1,0,2.2272889969220465e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
123,81.396417,1,1,0,1.3473050082641698e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
124,75.973181999999994,1,1,0,7.652142745700839e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
125,76.614865000000009,1,1,0,4.6526611464139882e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
126,77.902079999999998,1,1,0,2.7056955424467548e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
127,83.161144000000007,1,1,0,1.5797702205013887e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
128,83.691079000000002,1,1,0,9.4804133225217765e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
129,81.526842000000002,1,1,0,5.608344702940242e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
130,77.91791400000001,1,1,0,3.1136908288406584e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
131,76.217060000000004,1,1,0,2.0421275801611357e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
132,77.747204999999994,1,1,0,1.0667730045158862e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
133,75.621037999999999,1,1,0,6.8852386236409555e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
134,71.915519000000003,1,1,0,4.0624695797484801e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
135,82.94418300000001,1,1,0,2.1688186812679228e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
136,87.941902999999996,1,1,0,1.3469169584007266e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
137,72.706882000000007,1,1,0,0.77862318260866303,20,1,0,-1,-1,-1,1,-1,-1,0,0
138,74.637910000000005,1,1,0,0.26235811466251313,20,1,0,-1,-1,-1,1,-1,-1,0,0
139,73.821577000000005,1,1,0,0.017068182199420971,20,1,0,-1,-1,-1,1,-1,-1,0,0
140,72.022046000000003,1,1,0,0.48000953893455228,20,1,0,-1,-1,-1,1,-1,-1,0,0
141,71.438890000000001,1,1,0,0.075330680700035943,20,1,0,-1,-1,-1,1,-1,-1,0,0
142,70.523633000000004,1,1,0,0.0041641906742962004,20,1,0,-1,-1,-1,1,-1,-1,0,0
143,69.884937999999991,1,1,0,0.0014539382573978163,20,1,0,-1,-1,-1,1,-1,-1,0,0
144,71.585090000000008,1,1,0,0.0029020150931351272,20,1,0,-1,-1,-1,1,-1,-1,0,0
145,69.456686000000005,1,1,0,0.0045995724482765198,20,1,0,-1,-1,-1,1,-1,-1,0,0
146,69.991658999999999,1,1,0,0.0062675407564678721,20,1,0,-1,-1,-1,1,-1,-1,0,0
147,69.511291999999997,1,1,0,0.0081238986249147285,20,1,0,-1,-1,-1,1,-1,-1,0,0
148,66.332881,1,1,0,0.010244065081500244,20,1,0,-1,-1,-1,1,-1,-1,0,0
149,67.846470000000011,1,1,0,0.012582675371687377,20,1,0,-1,-1,-1,1,-1,-1,0,0
150,66.458135999999996,1,1,0,0.014995954728151925,20,1,0,-1,-1,-1,1,-1,-1,0,0
151,67.561856000000006,1,1,0,0.01750618754495914,20,1,0,-1,-1,-1,1,-1,-1,0,0
