step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
17,1.7000000000000002,obstacle,0,constant_velocity,5.2566855241973709,-0.101395233069972,,,0.15032461881118631,-0.022719344043558735,2.5187792073206361,0.0057390007376717511,0.02018612093046375,129.17858900000002,0
18,1.8,ego,-1,,2.6481625921721665,-0.026112584560023945,0.28806826972518484,1.3105993661262849,,,2.6481625921721665,0.0070082002846314495,0.019672671566465256,191.96766300000002,0
18,1.8,obstacle,0,turn_right,5.2716430741690878,-0.10411705139392051,,,0.14957549971716583,-0.027218183239485015,2.6481625921721665,0.0070082002846314495,0.019672671566465256,191.96766300000002,0
19,1.9000000000000001,ego,-1,,2.7726114106225168,0.01240459316017134,0.31228310552519423,1.2949263516235778,,,2.7726114106225168,0.0043256491821850318,0.019209440294478419,126.64952800000002,0
19,1.9000000000000001,obstacle,0,turn_left,5.2866755360502058,-0.10638898579827638,,,0.15032461881118631,-0.022719344043558739,2.7726114106225168,0.0043256491821850318,0.019209440294478419,126.64952800000002,0
20,2,ego,-1,,2.8971520520522556,0.053630624292796095,0.32699625095787754,1.3288318277073872,,,2.8971520520522556,0.0033204916043206856,0.018772014242023904,207.804642,0
20,2,obstacle,0,turn_right,5.3016330860219227,-0.10911080412222489,,,0.14957549971716583,-0.027218183239485019,2.8971520520522556,0.0033204916043206856,0.018772014242023904,207.804642,0
21,2.1000000000000001,ego,-1,,3.0246896325814236,0.097395314440778896,0.33409061146408597,1.3679261370077695,,,3.0246896325814236,0.004465571302173954,0.018330233093253278,129.093493,0
21,2.1000000000000001,obstacle,0,turn_right,5.316502263298867,-0.1122800569129917,,,0.14869177276944323,-0.031692527907668015,3.0246896325814236,0.004465571302173954,0.018330233093253278,129.093493,0
22,2.2000000000000002,ego,-1,,3.1544372859779468,0.14234552231859432,0.33291642952531508,1.3783423798301189,,,3.1544372859779468,0.0058344843331161744,0.017890622533799437,228.867198,0
22,2.2000000000000002,obstacle,0,turn_right,5.331269686625129,-0.11589389205698326,,,0.14767423326262169,-0.036138351439915561,3.1544372859779468,0.0058344843331161744,0.017890622533799437,228.867198,0
23,2.3000000000000003,ego,-1,,3.2845230571567612,0.18661535131555057,0.32311094953203456,1.3699135698032767,,,3.2845230571567612,0.0055149369905743706,0.017389102694601085,123.50332,0
23,2.3000000000000003,obstacle,0,constant_velocity,5.346037109951391,-0.11950772720097481,,,0.14767423326262169,-0.036138351439915561,3.2845230571567612,0.0055149369905743706,0.017389102694601085,123.50332,0
24,2.4000000000000004,ego,-1,,3.4140076736370815,0.22880902019986121,0.30687355215180873,1.3538323131380881,,,3.4140076736370815,0.0064962186053437732,0.017115202097418129,230.760098,0
24,2.4000000000000004,obstacle,0,turn_left,5.3609062872283353,-0.12267697999174161,,,0.14869177276944323,-0.031692527907668015,3.4140076736370815,0.0064962186053437732,0.017115202097418129,230.760098,0
25,2.5,ego,-1,,3.5453529992838515,0.26857053746360671,0.28115205634985074,1.390879772684138,,,3.5453529992838515,0.0041506254407658316,0.016766325203968552,130.20947899999999,0
25,2.5,obstacle,0,turn_right,5.3756737105545973,-0.12629081513573318,,,0.14767423326262169,-0.036138351439915561,3.5453529992838515,0.0041506254407658316,0.016766325203968552,130.20947899999999,0
26,2.6000000000000001,ego,-1,,3.6801770887088563,0.30751569381951571,0.28125692738182106,1.4158450311337973,,,3.6801770887088563,0.06521392196718101,0.016419629667776013,221.296313,0
26,2.6000000000000001,obstacle,0,turn_right,5.3903260902459547,-0.13034598042524645,,,0.14652379691357553,-0.040551652895132732,3.6801770887088563,0.06521392196718101,0.016419629667776013,221.296313,0
27,2.7000000000000002,ego,-1,,3.823029420307559,0.34285667395493274,0.20476605782347082,1.5280523657271514,,,3.823029420307559,0.010685734660147106,0.016022416481986119,126.317466,0
27,2.7000000000000002,obstacle,0,constant_velocity,5.404978469937312,-0.13440114571475972,,,0.14652379691357553,-0.040551652895132732,3.823029420307559,0.010685734660147106,0.016022416481986119,126.317466,0
28,2.8000000000000003,ego,-1,,3.9779665965423967,0.3793271114578981,0.25689730870477373,1.6557413951696596,,,3.9779665965423967,0.18812063713377669,0.01563724668416119,121.82897,0
28,2.8000000000000003,obstacle,0,constant_velocity,5.4196308496286694,-0.138456311004273,,,0.14652379691357553,-0.040551652895132732,3.9779665965423967,0.18812063713377669,0.01563724668416119,121.82897,0
29,2.9000000000000004,ego,-1,,4.1151394620404691,0.40989748026390821,0.17691510791653975,1.1557609349755389,,,4.1151394620404691,0.16311084100896633,0.015450379796377376,227.36842700000003,0
29,2.9000000000000004,obstacle,0,turn_left,5.4343982729549314,-0.14207014614826458,,,0.14767423326262172,-0.036138351439915568,4.1151394620404691,0.16311084100896633,0.015450379796377376,227.36842700000003,0
30,3,ego,-1,,4.2137324329929982,0.42369846876139522,0.096955129719607971,0.83584924499760271,,,4.2137324329929982,0.12351747076343411,0.015095785098248514,127.246469,0
30,3,obstacle,0,constant_velocity,5.4491656962811934,-0.14568398129225613,,,0.14767423326262172,-0.036138351439915568,4.2137324329929982,0.12351747076343411,0.015095785098248514,127.246469,0
31,3.1000000000000001,ego,-1,,4.2968798311927987,0.43516265425593659,0.17695487181889408,0.84327857849314947,,,4.2968798311927987,0.28322337421773924,0.014853041502572413,126.89227699999999,0
31,3.1000000000000001,obstacle,0,turn_right,5.4638180759725508,-0.1497391465817694,,,0.14652379691357556,-0.040551652895132739,4.2968798311927987,0.28322337421773924,0.014853041502572413,126.89227699999999,0
32,3.2000000000000002,ego,-1,,4.3946820701657741,0.45249549496701008,0.17399821804524027,1.1432472781342842,,,4.3946820701657741,0.29184725083911456,0.014529000054502722,127.49761700000001,0
32,3.2000000000000002,obstacle,0,constant_velocity,5.4784704556639081,-0.15379431187128267,,,0.14652379691357556,-0.040551652895132739,4.3946820701657741,0.29184725083911456,0.014529000054502722,127.49761700000001,0
33,3.3000000000000003,ego,-1,,4.4839333784409163,0.46891367700085623,0.19134530780492903,0.67175185170673901,,,4.4839333784409163,0.23810161494295579,0.014303779251092748,225.23844200000002,0
33,3.3000000000000003,obstacle,0,turn_right,5.4929946055676453,-0.15828715793127254,,,0.14524149903736677,-0.044928460599898745,4.4839333784409163,0.23810161494295579,0.014303779251092748,225.23844200000002,0
34,3.4000000000000004,ego,-1,,4.5410058702766021,0.47781011256089179,0.11371528925009851,0.48377003483859088,,,4.5410058702766021,0.20964886620857404,0.014078984454713526,132.12454200000002,0
34,3.4000000000000004,obstacle,0,turn_right,5.5073774549291983,-0.16321364150354303,,,0.14382849361553141,-0.049264835722704958,4.5410058702766021,0.20964886620857404,0.014078984454713526,132.12454200000002,0
35,3.5,ego,-1,,4.6032142284630968,0.48764267153378565,0.19362622067246754,0.77617162750095803,,,4.6032142284630968,0.17861772524955954,0.013797612436242557,127.16803099999998,0
35,3.5,obstacle,0,constant_velocity,5.5217603042907513,-0.16814012507581352,,,0.14382849361553141,-0.049264835722704958,4.6032142284630968,0.17861772524955954,0.013797612436242557,127.16803099999998,0
36,3.6000000000000001,ego,-1,,4.6630966283262199,0.50167242118991384,0.27362622067246589,0.45422792064983941,,,4.6630966283262199,0.15339611825068156,0.013524538889266668,275.23744399999998,0
36,3.6000000000000001,obstacle,0,constant_velocity,5.5361431536523042,-0.17306660864808401,,,0.14382849361553141,-0.049264835722704958,4.6630966283262199,0.15339611825068156,0.013524538889266668,275.23744399999998,0
37,3.7000000000000002,ego,-1,,4.7204950741689231,0.52049861078465276,0.35362401643791247,0.75422787926199564,,,4.7204950741689231,0.13482348887089435,0.013259900021248907,127.445677,0
37,3.7000000000000002,obstacle,0,constant_velocity,5.5505260030138572,-0.1779930922203545,,,0.14382849361553141,-0.049264835722704958,4.7204950741689231,0.13482348887089435,0.013259900021248907,127.445677,0
38,3.8000000000000003,ego,-1,,4.803903769704692,0.55535449076192323,0.43362297218332801,1.054225855800687,,,4.803903769704692,0.11046052281141261,0.013080829949451034,128.38841600000001,0
38,3.8000000000000003,obstacle,0,turn_right,5.5647546082396149,-0.18334877980221825,,,0.14228605225757412,-0.053556875818637391,4.803903769704692,0.11046052281141261,0.013080829949451034,128.38841600000001,0
39,3.9000000000000004,ego,-1,,4.9126149073352998,0.60715165538539217,0.45478595007323352,1.3542256082382635,,,4.9126149073352998,0.088213254091352278,0.012901855002835973,132.13699100000002,0
39,3.9000000000000004,obstacle,0,turn_right,5.5788161645452758,-0.18912885163634963,,,0.14061556305660544,-0.057800718341313707,4.9126149073352998,0.088213254091352278,0.012901855002835973,132.13699100000002,0
40,4,ego,-1,,5.0449243686328504,0.66527893195640009,0.37478626337312615,1.5368434211309794,,,5.0449243686328504,0.070147265954119797,0.012723706032896121,125.89434199999999,0
40,4,obstacle,0,turn_right,5.5926980174792913,-0.19532810604824105,,,0.1388185293401516,-0.061992544118914285,5.0449243686328504,0.070147265954119797,0.012723706032896121,125.89434199999999,0
41,4.1000000000000005,ego,-1,,5.1950458673645716,0.71742891942629916,0.29478637994196866,1.6424366284804837,,,5.1950458673645716,0.057195643818733988,0.012546961279417334,217.75240600000001,0
41,4.1000000000000005,obstacle,0,turn_right,5.6063876743110175,-0.20194096412735896,,,0.13689656831726124,-0.066128580791179045,5.1950458673645716,0.057195643818733988,0.012546961279417334,217.75240600000001,0
42,4.2000000000000002,ego,-1,,5.3514660434309915,0.75820323133180878,0.21478674288930993,1.5913694464201689,,,5.3514660434309915,0.053717970276937699,0.012372075963258119,119.7443,0
42,4.2000000000000002,obstacle,0,turn_right,5.6198728152733297,-0.20896147474778667,,,0.1348514096231265,-0.070205106204277043,5.3514660434309915,0.053717970276937699,0.012372075963258119,119.7443,0
43,4.2999999999999998,ego,-1,,5.512338886875404,0.78655393578569899,0.13478699172783115,1.6765391240450676,,,5.512338886875404,0.060186301149575572,0.012199405786756646,118.276563,0
43,4.2999999999999998,obstacle,0,turn_right,5.6331413046495831,-0.21638331992383603,,,0.13268489376252801,-0.074218451760493687,5.512338886875404,0.060186301149575572,0.012199405786756646,118.276563,0
44,4.4000000000000004,ego,-1,,5.6829792775223327,0.80272621841408964,0.05478719234712047,1.752475681924436,,,5.6829792775223327,0.077585124345312728,0.012029225710290373,200.30223899999999,0
44,4.4000000000000004,obstacle,0,turn_right,5.6461812016949331,-0.22419982049580814,,,0.13039897045350488,-0.078165005719721084,5.6829792775223327,0.077585124345312728,0.012029225710290373,200.30223899999999,0
45,4.5,ego,-1,,5.8606279338547926,0.80532092972507463,-0.025207333298903345,1.8018239007007983,,,5.8606279338547926,0.10627772461508722,0.012014044038806579,118.33407099999999,0
45,4.5,obstacle,0,turn_left,5.6594496910711856,-0.23162166567185752,,,0.13268489376252798,-0.074218451760493687,5.8606279338547926,0.10627772461508722,0.012014044038806579,118.33407099999999,0
46,4.6000000000000005,ego,-1,,6.0419077984908771,0.79346295538879674,-0.1052065956404673,1.8324906938313965,,,6.0419077984908771,0.14652659652726419,0.011835070992705152,115.497179,0
46,4.6000000000000005,obstacle,0,constant_velocity,5.672718180447438,-0.2390435108479069,,,0.13268489376252798,-0.074218451760493687,6.0419077984908771,0.14652659652726419,0.011835070992705152,115.497179,0
47,4.7000000000000002,ego,-1,,6.2240984717094623,0.76680778949771655,-0.18520475626535055,1.8510958852715365,,,6.2240984717094623,0.19775118848227669,0.011683867773381887,213.60940500000001,0
47,4.7000000000000002,obstacle,0,turn_right,5.6857580774927881,-0.24686001141987901,,,0.13039897045350485,-0.078165005719721084,6.2240984717094623,0.19775118848227669,0.011683867773381887,213.60940500000001,0
48,4.8000000000000007,ego,-1,,6.4050621851430458,0.72534254848226332,-0.26520467563612304,1.8629649176163421,,,6.4050621851430458,0.25753893075807621,0.011660171642997366,113.409317,0
48,4.8000000000000007,obstacle,0,turn_left,5.6990265668690405,-0.25428185659592839,,,0.13268489376252796,-0.074218451760493687,6.4050621851430458,0.25753893075807621,0.011660171642997366,113.409317,0
49,4.9000000000000004,ego,-1,,6.583183425960633,0.67016843481811039,-0.33553458174754786,1.8672197774928683,,,6.583183425960633,0.325032194022145,0.011621256045462087,116.791584,0
49,4.9000000000000004,obstacle,0,turn_left,5.7125117078313528,-0.26130236721635608,,,0.13485140962312644,-0.070205106204277043,6.583183425960633,0.325032194022145,0.011621256045462087,116.791584,0
50,5,ego,-1,,6.7563437453082527,0.60191313838580063,-0.41549128417608105,1.8563131134431352,,,6.7563437453082527,0.39909993078492412,0.011486101397395728,118.187023,0
50,5,obstacle,0,turn_right,5.7257801972076061,-0.26872421239240546,,,0.13268489376252796,-0.074218451760493687,6.7563437453082527,0.39909993078492412,0.011486101397395728,118.187023,0
51,5.1000000000000005,ego,-1,,6.9221080614987542,0.52093410705983778,-0.49350491665140989,1.8343604401122287,,,6.9221080614987542,0.47652244055881909,0.011331062235886468,113.679151,0
51,5.1000000000000005,obstacle,0,constant_velocity,5.7390486865838586,-0.27614605756845484,,,0.13268489376252796,-0.074218451760493687,6.9221080614987542,0.47652244055881909,0.011331062235886468,113.679151,0
52,5.2000000000000002,ego,-1,,7.0854686722020963,0.4399557766204838,-0.4267723482809398,1.8129135167491393,,,7.0854686722020963,0.56683203636200075,0.011178860575394765,111.446837,0
52,5.2000000000000002,obstacle,0,constant_velocity,5.7523171759601111,-0.28356790274450422,,,0.13268489376252796,-0.074218451760493687,7.0854686722020963,0.56683203636200075,0.011178860575394765,111.446837,0
53,5.3000000000000007,ego,-1,,7.2520096255315822,0.37077502597556439,-0.36053399911275502,1.7945098476369046,,,7.2520096255315822,0.47015254084027136,0.011140793065493022,110.34341499999999,0
53,5.3000000000000007,obstacle,0,turn_left,5.7658023169224233,-0.29058841336493191,,,0.13485140962312644,-0.070205106204277043,7.2520096255315822,0.47015254084027136,0.011140793065493022,110.34341499999999,0
54,5.4000000000000004,ego,-1,,7.4212044208139627,0.31301513561681366,-0.29734251519000199,1.7817296052752991,,,7.4212044208139627,0.27638626511888242,0.011093056623629275,110.516784,0
54,5.4000000000000004,obstacle,0,turn_left,5.7794919737541495,-0.29720127144404984,,,0.13689656831726121,-0.066128580791179059,7.4212044208139627,0.27638626511888242,0.011093056623629275,110.516784,0
55,5.5,ego,-1,,7.5924015981369282,0.26562485732590363,-0.24271387743551309,1.7714188699058293,,,7.5924015981369282,0.10969330097348307,0.010949945773866314,113.94364299999999,0
55,5.5,obstacle,0,constant_velocity,5.7931816305858757,-0.30381412952316778,,,0.13689656831726121,-0.066128580791179059,7.5924015981369282,0.10969330097348307,0.010949945773866314,113.94364299999999,0
56,5.6000000000000005,ego,-1,,7.7646101737384212,0.22591478687069019,-0.21052424476969164,1.7632879178448069,,,7.7646101737384212,0.0042888553057214285,0.010809595894259824,184.63582300000002,0
56,5.6000000000000005,obstacle,0,constant_velocity,5.8068712874176018,-0.31042698760228571,,,0.13689656831726121,-0.066128580791179059,7.7646101737384212,0.0042888553057214285,0.010809595894259824,184.63582300000002,0
57,5.7000000000000002,ego,-1,,7.9365866749599361,0.18774449063055954,-0.22630097092867427,1.759979439647503,,,7.9365866749599361,0.018486848097914566,0.010708876002594814,110.898588,0
57,5.7000000000000002,obstacle,0,turn_right,5.8203564283799141,-0.3174474982227134,,,0.13485140962312647,-0.070205106204277057,7.9365866749599361,0.018486848097914566,0.010708876002594814,110.898588,0
58,5.8000000000000007,ego,-1,,8.1080908337976556,0.14902673678617584,-0.21776019245271463,1.7564351475395055,,,8.1080908337976556,0.011402240961163157,0.010608287576537711,107.392848,0
58,5.8000000000000007,obstacle,0,turn_right,5.8336249177561674,-0.32486934339876278,,,0.13268489376252798,-0.074218451760493701,8.1080908337976556,0.011402240961163157,0.010608287576537711,107.392848,0
59,5.9000000000000004,ego,-1,,8.2798633527409589,0.11301899643768681,-0.19549933446518725,1.7537573060623297,,,8.2798633527409589,0.0072319037212720261,0.010568647114357801,107.171447,0
59,5.9000000000000004,obstacle,0,turn_left,5.8471100587184797,-0.33188985401919047,,,0.13485140962312647,-0.070205106204277057,8.2798633527409589,0.0072319037212720261,0.010568647114357801,107.171447,0
60,6,ego,-1,,8.4524133043362379,0.082165464509566202,-0.15837377888174931,1.752177976812783,,,8.4524133043362379,0.010251247838335642,0.010522421844338848,102.12971,0
60,6,obstacle,0,turn_left,5.8607997155502058,-0.3385027120983084,,,0.13689656831726124,-0.066128580791179073,8.4524133043362379,0.010251247838335642,0.010522421844338848,102.12971,0
61,6.1000000000000005,ego,-1,,8.626033701445456,0.059089507300478801,-0.10589311397259149,1.751168065509394,,,8.626033701445456,0.030174164775990331,0.010398943675339599,106.12806900000001,0
61,6.1000000000000005,obstacle,0,constant_velocity,5.874489372381932,-0.34511557017742633,,,0.13689656831726124,-0.066128580791179073,8.626033701445456,0.030174164775990331,0.010398943675339599,106.12806900000001,0
62,6.2000000000000002,ego,-1,,8.8004265011799419,0.043621708229073408,-0.071032217307589379,1.7505575554036594,,,8.8004265011799419,0.11344824745704907,0.010311255464578556,100.63561799999999,0
62,6.2000000000000002,obstacle,0,turn_right,5.8879745133442443,-0.35213608079785402,,,0.1348514096231265,-0.070205106204277071,8.8004265011799419,0.11344824745704907,0.010311255464578556,100.63561799999999,0
63,6.3000000000000007,ego,-1,,8.9751495005553501,0.033085066546320159,-0.049431074314313705,1.7503188336152677,,,8.9751495005553501,0.23324377554281583,0.01022355207346356,104.672169,0
63,6.3000000000000007,obstacle,0,turn_right,5.9012430027204976,-0.3595579259739034,,,0.13268489376252801,-0.074218451760493714,8.9751495005553501,0.23324377554281583,0.01022355207346356,104.672169,0
64,6.4000000000000004,ego,-1,,9.1500183922662721,0.025696580799686976,-0.035021690816015222,1.7502096439259387,,,9.1500183922662721,0.3708089883331025,0.010135984884275386,109.59472100000001,0
64,6.4000000000000004,obstacle,0,turn_right,5.9142828997658476,-0.36737442654587549,,,0.13039897045350488,-0.078165005719721112,9.1500183922662721,0.3708089883331025,0.010135984884275386,109.59472100000001,0
65,6.5,ego,-1,,9.3249420910028729,0.020056935289463961,-0.029437121718329899,1.7500866628127874,,,9.3249420910028729,0.5207161774233553,0.010048684799038532,98.666324000000003,0
65,6.5,obstacle,0,turn_right,5.9270824694531212,-0.37557854819085357,,,0.12799569687274007,-0.08204121644978038,9.3249420910028729,0.5207161774233553,0.010048684799038532,98.666324000000003,0
66,6.6000000000000005,ego,-1,,9.4998856760518144,0.0152664585937341,-0.025315161014326969,1.7500990455543908,,,9.4998856760518144,0.67448334378574493,0.0099617648614028775,108.580018,0
66,6.6000000000000005,obstacle,0,turn_right,5.9396301930335449,-0.38416290775311868,,,0.12547723580424014,-0.085843595622650815,9.4998856760518144,0.67448334378574493,0.0099617648614028775,108.580018,0
67,6.7000000000000002,ego,-1,,9.6748519217222224,0.0115815857488996,-0.016799499767497207,1.7500124093123957,,,9.6748519217222224,0.82808627096547793,0.0098753225164777657,101.546654,0
67,6.7000000000000002,obstacle,0,turn_right,5.9519147784028421,-0.39311977988849162,,,0.12284585369297571,-0.08956872135372973,9.6748519217222224,0.82808627096547793,0.0098753225164777657,101.546654,0
68,6.8000000000000007,ego,-1,,9.8498347385907934,0.0089623443994630621,-0.013135399911346012,1.7500379268281541,,,9.8498347385907934,0.98584882535090634,0.0097743339319857243,102.123572,0
68,6.8000000000000007,obstacle,0,constant_velocity,5.9641993637721393,-0.40207665202386461,,,0.12284585369297571,-0.08956872135372973,9.8498347385907934,0.98584882535090634,0.0097743339319857243,102.123572,0
69,6.9000000000000004,ego,-1,,10.024824727901356,0.0068933655845729511,-0.010510315543346631,1.7500074796931975,,,10.024824727901356,1.1452972556832786,0.0096914990975352309,102.398691,0
69,6.9000000000000004,obstacle,0,turn_right,5.976209755632663,-0.41139797615199436,,,0.12010391860523398,-0.093213241281297612,10.024824727901356,1.1452972556832786,0.0096914990975352309,102.398691,0
70,7,ego,-1,,10.199818107201652,0.0052803899397387451,-0.007923867776589176,1.7500097523920468,,,10.199818107201652,1.3057144713382802,0.0096092069985036152,103.141909,0
70,7,obstacle,0,turn_right,5.9879351454424148,-0.4210753637103361,,,0.11725389809751884,-0.096773875583417365,10.199818107201652,1.3057144713382802,0.0096092069985036152,103.141909,0
71,7.1000000000000005,ego,-1,,10.374814471371264,0.0040523382718792491,-0.0061110686766420782,1.7500041887406261,,,10.374814471371264,1.4668919909017613,0.0095154392469510279,101.032844,0
71,7.1000000000000005,obstacle,0,constant_velocity,5.9996605352521666,-0.43075275126867785,,,0.11725389809751884,-0.096773875583417365,10.374814471371264,1.4668919909017613,0.0095154392469510279,101.032844,0
72,7.2000000000000002,ego,-1,,10.549812129679056,0.003109465484410543,-0.0046646596788974485,1.7500000833440441,,,10.549812129679056,1.6288803021712044,0.009436522121514258,99.094770999999994,0
72,7.2000000000000002,obstacle,0,turn_right,6.0110903709517585,-0.44077749326163312,,,0.11429835699591662,-0.10024741992955268,10.549812129679056,1.6288803021712044,0.009436522121514258,99.094770999999994,0
73,7.3000000000000007,ego,-1,,10.724810881141098,0.0023868934469568823,-0.0035933189475354363,1.7500049482430782,,,10.724810881141098,1.7908891864534222,0.0094206723423453896,99.178550000000001,0
73,7.3000000000000007,obstacle,0,turn_left,6.0228157607615103,-0.45045488081997487,,,0.11725389809751885,-0.096773875583417365,10.724810881141098,1.7908891864534222,0.0094206723423453896,99.178550000000001,0
